station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,64,7,0.5,
DENI042,1,7,5,66,7,0.8,
DENI042,2,7,5,68,7,0.6,
DENI042,3,6,4,69,7,0.8,
DENI042,4,5,4,69,7,,
DENI042,5,4,3,70,7,,
DENI042,6,3,3,74,7,,
DENI042,7,4,3,76,9,,
DENI042,8,5,3,79,9,,
DENI042,9,4,3,80,9,,
DENI042,10,3,2,79,12,,
DENI042,11,3,2,91,10,,
DENI042,12,3,2,92,9,,
DENI042,13,3,2,90,9,,
DENI042,14,4,2,86,10,,
DENI042,15,3,2,83,13,,
DENI042,16,6,5,73,15,,
DENI042,17,7,6,71,12,,
DENI042,18,8,6,68,13,,
DENI042,19,9,6,65,13,,
DENI042,20,8,6,60,15,,
DENI042,21,7,4,62,14,,
DENI042,22,8,5,,,,
DENI042,23,7,5,58,13,,
DENI068,0,9,4,,7,,0.32
DENI068,1,8,3,,7,,0.3
DENI068,2,8,4,,7,,0.28
DENI068,3,7,3,,7,,0.26
DENI068,4,6,2,,,,0.25
DENI068,5,5,2,,8,,0.24
DENI068,6,5,2,,21,,0.24
DENI068,7,6,3,,20,,0.24
DENI068,8,7,3,,16,,0.25
DENI068,9,6,2,,9,,0.25
DENI068,10,6,2,,16,,0.26
DENI068,11,5,1,,11,,0.26
DENI068,12,5,1,,9,,0.25
DENI068,13,5,2,,10,,0.25
DENI068,14,6,2,,12,,0.25
DENI068,15,5,0.9,,14,,0.24
DENI068,16,7,3,,22,,0.24
DENI068,17,8,4,,23,,0.25
DENI068,18,9,4,,21,,0.25
DENI068,19,10,4,,21,,0.25
DENI068,20,10,4,,26,,0.26
DENI068,21,9,3,,22,,0.27
DENI068,22,10,4,,18,,0.27
DENI068,23,12,5,,16,,0.27
