station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,31,7,,
DENI042,1,9,5,39,6,,
DENI042,2,8,4,,,,
DENI042,3,10,5,39,5,,
DENI042,4,11,5,42,5,,
DENI042,5,6,3,48,8,,
DENI042,6,6,3,47,18,,
DENI042,7,6,3,39,20,,
DENI042,8,4,2,44,15,,
DENI042,9,3,2,56,9,,
DENI042,10,3,2,56,12,,
DENI042,11,3,2,57,11,,
DENI042,12,3,3,61,9,,
DENI042,13,3,3,64,6,,
DENI042,14,2,2,66,6,,
DENI042,15,3,2,70,6,,
DENI042,16,4,2,69,8,,
DENI042,17,6,3,63,10,0,
DENI042,18,7,3,55,11,,
DENI042,19,8,4,49,12,,
DENI042,20,8,4,54,8,,
DENI042,21,8,4,48,8,,
DENI042,22,8,5,45,8,,
DENI042,23,10,4,43,8,,
DENI068,0,9,4,,16,,0.38
DENI068,1,25,9,,20,,0.34
DENI068,2,37,15,,14,,0.3
DENI068,3,11,5,,19,,0.27
DENI068,4,13,6,,23,,0.25
DENI068,5,9,5,,37,,0.24
DENI068,6,11,6,,71,,0.27
DENI068,7,11,6,,67,,0.31
DENI068,8,9,5,,61,,0.34
DENI068,9,8,5,,48,,0.35
DENI068,10,8,5,,51,,0.36
DENI068,11,9,4,,46,,0.38
DENI068,12,8,4,,38,,0.4
DENI068,13,10,4,,30,,0.4
DENI068,14,10,4,,29,,0.36
DENI068,15,10,4,,31,,0.33
DENI068,16,12,5,,38,,0.31
DENI068,17,13,5,,42,,0.31
DENI068,18,14,6,,51,,0.3
DENI068,19,12,6,,45,,0.3
DENI068,20,13,6,,35,,0.28
DENI068,21,13,6,,28,,0.27
DENI068,22,14,6,,,,0.26
DENI068,23,20,8,,23,,0.25
