station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,19,49,10,,
DENI042,1,19,22,39,10,,
DENI042,2,19,22,,,,
DENI042,3,19,21,26,8,,
DENI042,4,19,21,23,7,,
DENI042,5,18,20,15,11,,
DENI042,6,20,21,13,13,,
DENI042,7,25,26,26,16,,
DENI042,8,23,22,43,15,,
DENI042,9,14,12,55,14,,
DENI042,10,11,8,97,10,0,
DENI042,11,8,6,132,4,,
DENI042,12,8,5,134,3,,
DENI042,13,9,5,133,3,,
DENI042,14,10,5,131,3,,
DENI042,15,11,5,129,3,,
DENI042,16,13,6,124,3,,
DENI042,17,16,9,121,3,,
DENI042,18,19,11,111,6,,
DENI042,19,38,27,92,9,,
DENI042,20,21,15,88,8,,
DENI042,21,20,16,79,10,,
DENI042,22,21,18,70,10,,
DENI042,23,19,18,73,9,0,
DENI068,0,34,20,,31,,0.4
DENI068,1,31,19,,,,0.39
DENI068,2,30,19,,17,,0.37
DENI068,3,29,18,,21,,0.34
DENI068,4,30,18,,20,,0.3
DENI068,5,30,19,,19,,0.27
DENI068,6,31,20,,23,,0.24
DENI068,7,32,20,,34,,0.23
DENI068,8,30,19,,26,,0.23
DENI068,9,25,15,,25,,0.25
DENI068,10,22,12,,29,,0.27
DENI068,11,15,9,,25,,0.28
DENI068,12,15,9,,21,,0.29
DENI068,13,15,9,,30,,0.3
DENI068,14,15,10,,24,,0.3
DENI068,15,15,10,,25,,0.29
DENI068,16,16,11,,32,,0.28
DENI068,17,18,12,,38,,0.27
DENI068,18,21,14,,64,,0.27
DENI068,19,26,17,,54,,0.29
DENI068,20,36,21,,48,,0.32
DENI068,21,32,20,,59,,0.34
DENI068,22,32,20,,40,,0.36
DENI068,23,31,20,,28,,0.38
