station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,4,78,6,,
DENI042,1,5,6,75,6,,
DENI042,2,7,7,74,7,,
DENI042,3,7,8,,,,
DENI042,4,6,7,73,7,0,
DENI042,5,6,7,71,7,,
DENI042,6,6,6,66,11,,
DENI042,7,7,7,58,17,,
DENI042,8,7,6,57,19,,
DENI042,9,8,6,64,14,,
DENI042,10,,6,71,11,,
DENI042,11,,,74,11,,
DENI042,12,9,,76,11,,
DENI042,13,9,5,73,14,2,
DENI042,14,8,5,75,12,1,
DENI042,15,8,4,75,13,1,
DENI042,16,8,4,72,16,1,
DENI042,17,9,4,74,13,1,
DENI042,18,11,6,69,17,1,
DENI042,19,13,8,58,22,1,
DENI042,20,14,10,48,29,2,
DENI042,21,11,7,56,19,1,
DENI042,22,12,7,48,22,1,
DENI042,23,13,8,27,26,0.8,
DENI068,0,5,2,,28,,0.21
DENI068,1,5,3,,14,,0.21
DENI068,2,6,4,,,,0.2
DENI068,3,7,5,,22,,0.18
DENI068,4,6,5,,17,,0.17
DENI068,5,6,5,,25,,0.17
DENI068,6,6,5,,41,,0.17
DENI068,7,8,6,,69,,0.2
DENI068,8,10,7,,63,,0.23
DENI068,9,11,6,,43,,0.24
DENI068,10,13,6,,33,,0.25
DENI068,11,13,5,,23,,0.26
DENI068,12,12,5,,26,,0.26
DENI068,13,12,5,,21,,0.26
DENI068,14,11,4,,26,,0.25
DENI068,15,12,5,,22,,0.22
DENI068,16,11,5,,27,,0.21
DENI068,17,13,6,,30,,0.2
DENI068,18,15,7,,59,,0.22
DENI068,19,19,9,,72,,0.25
DENI068,20,18,8,,69,,0.27
DENI068,21,13,5,,23,,0.27
DENI068,22,13,5,,30,,0.27
DENI068,23,14,6,,38,,0.28
