station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,48,15,0.8,
DENI042,1,7,5,49,14,,
DENI042,2,9,6,,,,
DENI042,3,10,7,45,15,0.2,
DENI042,4,11,9,42,17,0.3,
DENI042,5,13,10,39,19,0.5,
DENI042,6,13,10,36,21,0.2,
DENI042,7,14,11,30,28,0.4,
DENI042,8,14,12,27,29,0.1,
DENI042,9,15,12,24,32,0.2,
DENI042,10,15,12,29,27,0.1,
DENI042,11,15,12,30,27,0.3,
DENI042,12,13,11,37,23,0.1,
DENI042,13,11,9,39,22,0,
DENI042,14,12,9,40,23,,
DENI042,15,12,10,35,27,,
DENI042,16,13,10,25,34,0.2,
DENI042,17,15,12,13,45,0.3,
DENI042,18,16,13,8,48,,
DENI042,19,17,14,3,52,0.2,
DENI042,20,17,14,3,52,0.4,
DENI042,21,18,15,14,37,0,
DENI042,22,19,17,14,34,,
DENI042,23,17,17,15,30,,
DENI068,0,17,10,,17,,0.51
DENI068,1,25,16,,13,,0.47
DENI068,2,16,11,,14,,0.42
DENI068,3,18,12,,17,,0.33
DENI068,4,20,14,,24,,0.3
DENI068,5,22,15,,29,,0.29
DENI068,6,25,16,,47,,0.3
DENI068,7,26,18,,62,,0.35
DENI068,8,26,18,,56,,0.39
DENI068,9,29,18,,54,,0.43
DENI068,10,33,19,,54,,0.47
DENI068,11,37,19,,54,,0.51
DENI068,12,32,16,,42,,0.53
DENI068,13,29,15,,40,,0.55
DENI068,14,31,16,,43,,0.56
DENI068,15,34,17,,53,,0.55
DENI068,16,38,19,,61,,0.57
DENI068,17,38,21,,54,,0.58
DENI068,18,38,22,,65,,0.63
DENI068,19,37,23,,62,,0.66
DENI068,20,36,24,,54,,0.69
DENI068,21,36,24,,43,,0.7
DENI068,22,39,29,,35,,0.7
DENI068,23,40,29,,45,,0.68
