station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,15,113,9,0.4,
DENI042,1,21,15,80,10,0,
DENI042,2,22,17,74,11,0.1,
DENI042,3,24,19,,,,
DENI042,4,26,22,29,37,,
DENI042,5,26,23,30,30,,
DENI042,6,26,22,27,30,,
DENI042,7,28,23,32,37,0.4,
DENI042,8,27,21,42,34,1,
DENI042,9,22,16,68,23,2,
DENI042,10,16,11,113,8,3,
DENI042,11,15,10,119,7,2,
DENI042,12,13,8,126,6,2,
DENI042,13,12,7,130,6,2,
DENI042,14,12,7,132,6,2,
DENI042,15,12,7,135,7,3,
DENI042,16,11,5,134,6,2,
DENI042,17,11,4,132,6,0.8,
DENI042,18,10,4,128,7,0.6,
DENI042,19,12,8,129,8,0.6,
DENI042,20,14,10,127,9,0.9,
DENI042,21,15,10,101,15,0.4,
DENI042,22,17,13,80,16,0.3,
DENI042,23,19,14,63,16,0.1,
DENI068,0,23,16,,47,,0.29
DENI068,1,25,17,,37,,0.3
DENI068,2,25,18,,,,0.29
DENI068,3,27,20,,33,,0.29
DENI068,4,27,19,,37,,0.29
DENI068,5,28,20,,34,,0.29
DENI068,6,30,21,,32,,0.3
DENI068,7,29,19,,38,,0.31
DENI068,8,31,20,,44,,0.31
DENI068,9,28,19,,47,,0.33
DENI068,10,21,14,,24,,0.34
DENI068,11,17,11,,17,,0.35
DENI068,12,14,9,,19,,0.36
DENI068,13,13,9,,20,,0.37
DENI068,14,14,10,,16,,0.37
DENI068,15,13,10,,19,,0.36
DENI068,16,12,9,,20,,0.35
DENI068,17,11,7,,21,,0.33
DENI068,18,9,6,,21,,0.31
DENI068,19,12,8,,24,,0.3
DENI068,20,14,10,,26,,0.29
DENI068,21,17,14,,55,,0.3
DENI068,22,18,14,,71,,0.31
DENI068,23,25,21,,36,,0.33
