date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1811-01-01,1,02928,-7,02928,-7,,,,,02928,-7,02928,-7,,,,,,,,,,,,,,
1811-01-02,1,02928,-7.8,02928,-7.8,,,,,02928,-7.8,02928,-7.8,,,,,,,,,,,,,,
1811-01-03,1,02928,-6.1,02928,-6.1,,,,,02928,-6.1,02928,-6.1,,,,,,,,,,,,,,
1811-01-04,1,02928,-8.1,02928,-8.1,,,,,02928,-8.1,02928,-8.1,,,,,,,,,,,,,,
1811-01-05,1,02928,-12.3,02928,-12.3,,,,,02928,-12.3,02928,-12.3,,,,,,,,,,,,,,
1811-01-06,1,02928,-12.3,02928,-12.3,,,,,02928,-12.3,02928,-12.3,,,,,,,,,,,,,,
1811-01-07,1,02928,-10.1,02928,-10.1,,,,,02928,-10.1,02928,-10.1,,,,,,,,,,,,,,
1811-01-08,1,02928,-8.7,02928,-8.7,,,,,02928,-8.7,02928,-8.7,,,,,,,,,,,,,,
1811-01-09,1,02928,-8.6,02928,-8.6,,,,,02928,-8.6,02928,-8.6,,,,,,,,,,,,,,
1811-01-10,1,02928,-6.3,02928,-6.3,,,,,02928,-6.3,02928,-6.3,,,,,,,,,,,,,,
1811-01-11,1,02928,-2.8,02928,-2.8,,,,,02928,-2.8,02928,-2.8,,,,,,,,,,,,,,
1811-01-12,1,02928,-0.8,02928,-0.8,,,,,02928,-0.8,02928,-0.8,,,,,,,,,,,,,,
1811-01-13,1,02928,1.7,02928,1.7,,,,,02928,1.7,02928,1.7,,,,,,,,,,,,,,
1811-01-14,1,02928,1.6,02928,1.6,,,,,02928,1.6,02928,1.6,,,,,,,,,,,,,,
1811-01-15,1,02928,4.1,02928,4.1,,,,,02928,4.1,02928,4.1,,,,,,,,,,,,,,
1811-01-16,1,02928,1.8,02928,1.8,,,,,02928,1.8,02928,1.8,,,,,,,,,,,,,,
1811-01-17,1,02928,1,02928,1,,,,,02928,1,02928,1,,,,,,,,,,,,,,
1811-01-18,1,02928,2.5,02928,2.5,,,,,02928,2.5,02928,2.5,,,,,,,,,,,,,,
1811-01-19,1,02928,1.2,02928,1.2,,,,,02928,1.2,02928,1.2,,,,,,,,,,,,,,
1811-01-20,1,02928,-1.2,02928,-1.2,,,,,02928,-1.2,02928,-1.2,,,,,,,,,,,,,,
1811-01-21,1,02928,-5,02928,-5,,,,,02928,-5,02928,-5,,,,,,,,,,,,,,
1811-01-22,1,02928,-5.3,02928,-5.3,,,,,02928,-5.3,02928,-5.3,,,,,,,,,,,,,,
1811-01-23,1,02928,-6.5,02928,-6.5,,,,,02928,-6.5,02928,-6.5,,,,,,,,,,,,,,
1811-01-24,1,02928,-8.3,02928,-8.3,,,,,02928,-8.3,02928,-8.3,,,,,,,,,,,,,,
1811-01-25,1,02928,-8.3,02928,-8.3,,,,,02928,-8.3,02928,-8.3,,,,,,,,,,,,,,
1811-01-26,1,02928,-8.6,02928,-8.6,,,,,02928,-8.6,02928,-8.6,,,,,,,,,,,,,,
1811-01-27,1,02928,-2.8,02928,-2.8,,,,,02928,-2.8,02928,-2.8,,,,,,,,,,,,,,
1811-01-28,1,02928,-3.4,02928,-3.4,,,,,02928,-3.4,02928,-3.4,,,,,,,,,,,,,,
1811-01-29,1,02928,-4.3,02928,-4.3,,,,,02928,-4.3,02928,-4.3,,,,,,,,,,,,,,
1811-01-30,1,02928,-5,02928,-5,,,,,02928,-5,02928,-5,,,,,,,,,,,,,,
1811-01-31,1,02928,-1.2,02928,-1.2,,,,,02928,-1.2,02928,-1.2,,,,,,,,,,,,,,
1811-02-01,1,02928,3,02928,3,,,,,02928,3,02928,3,,,,,,,,,,,,,,
1811-02-02,1,02928,-0.6,02928,-0.6,,,,,02928,-0.6,02928,-0.6,,,,,,,,,,,,,,
1811-02-03,1,02928,-0.6,02928,-0.6,,,,,02928,-0.6,02928,-0.6,,,,,,,,,,,,,,
1811-02-04,1,02928,2.3,02928,2.3,,,,,02928,2.3,02928,2.3,,,,,,,,,,,,,,
1811-02-05,1,02928,1.9,02928,1.9,,,,,02928,1.9,02928,1.9,,,,,,,,,,,,,,
1811-02-06,1,02928,-0.6,02928,-0.6,,,,,02928,-0.6,02928,-0.6,,,,,,,,,,,,,,
1811-02-07,1,02928,0.7,02928,0.7,,,,,02928,0.7,02928,0.7,,,,,,,,,,,,,,
1811-02-08,1,02928,2.5,02928,2.5,,,,,02928,2.5,02928,2.5,,,,,,,,,,,,,,
1811-02-09,1,02928,5.2,02928,5.2,,,,,02928,5.2,02928,5.2,,,,,,,,,,,,,,
1811-02-10,1,02928,2.3,02928,2.3,,,,,02928,2.3,02928,2.3,,,,,,,,,,,,,,
1811-02-11,1,02928,7.2,02928,7.2,,,,,02928,7.2,02928,7.2,,,,,,,,,,,,,,
1811-02-12,1,02928,7.4,02928,7.4,,,,,02928,7.4,02928,7.4,,,,,,,,,,,,,,
1811-02-13,1,02928,2.7,02928,2.7,,,,,02928,2.7,02928,2.7,,,,,,,,,,,,,,
1811-02-14,1,02928,1,02928,1,,,,,02928,1,02928,1,,,,,,,,,,,,,,
1811-02-15,1,02928,-0.7,02928,-0.7,,,,,02928,-0.7,02928,-0.7,,,,,,,,,,,,,,
1811-02-16,1,02928,-2.1,02928,-2.1,,,,,02928,-2.1,02928,-2.1,,,,,,,,,,,,,,
1811-02-17,1,02928,-3,02928,-3,,,,,02928,-3,02928,-3,,,,,,,,,,,,,,
1811-02-18,1,02928,-5.9,02928,-5.9,,,,,02928,-5.9,02928,-5.9,,,,,,,,,,,,,,
1811-02-19,1,02928,-3.7,02928,-3.7,,,,,02928,-3.7,02928,-3.7,,,,,,,,,,,,,,
1811-02-20,1,02928,-4.8,02928,-4.8,,,,,02928,-4.8,02928,-4.8,,,,,,,,,,,,,,
1811-02-21,1,02928,-2.8,02928,-2.8,,,,,02928,-2.8,02928,-2.8,,,,,,,,,,,,,,
1811-02-22,1,02928,-0.4,02928,-0.4,,,,,02928,-0.4,02928,-0.4,,,,,,,,,,,,,,
1811-02-23,1,02928,0.1,02928,0.1,,,,,02928,0.1,02928,0.1,,,,,,,,,,,,,,
1811-02-24,1,02928,0.7,02928,0.7,,,,,02928,0.7,02928,0.7,,,,,,,,,,,,,,
