date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
2015-01-01,500,01228,7.7,07403,-9,05490,8.8,07403,-15.2,01228,7.7,07403,-9,05490,8.8,07403,-15.2,04466,12.9,00722,33.8,-0.662,0.494,0.9,0.046,-0.23,0.768
2015-01-02,499,01228,8.5,05792,-4.6,05490,11.9,01262,-11.8,01228,8.5,05941,-4.2,05490,11.9,01262,-11.8,07403,13.1,00722,38.1,-0.718,0.575,0.891,-0.138,-0.286,0.828
2015-01-03,499,01228,7.3,05792,-7.6,02812,12.8,05792,-11.4,01228,7.3,00840,-2.4,02812,12.8,05229,-4.1,01468,49,05792,45.4,-0.471,0.551,0.062,0.025,-0.442,0.555
2015-01-04,502,04174,11.3,05792,-14.8,00259,10.5,05792,-17.8,04174,11.3,05779,-2.5,00259,10.5,02953,-5.2,01358,19.7,01358,29.8,-0.629,0.875,0.024,-0.072,-0.615,0.877
2015-01-05,501,01228,6.7,05792,-13.6,01228,7.7,05792,-17.6,01228,6.7,03730,-4.2,01228,7.7,03730,-8.4,05779,10,01358,26.5,-0.651,0.72,0.362,0.215,-0.483,0.817
2015-01-06,502,01228,6.2,05792,-8.4,01468,8.6,05792,-10.5,01228,6.2,07331,-4.9,01468,8.6,02814,-10,04154,4.2,00722,20.1,-0.449,0.332,0.556,-0.125,-0.178,0.477
2015-01-07,502,01228,7.4,05792,-9.1,01228,8.1,05792,-11.8,01228,7.4,05800,-3.6,01228,8.1,05941,-9,00161,4.7,01228,23.5,-0.564,0.609,0.357,-0.487,-0.378,0.762
2015-01-08,503,01443,9,05792,-6.3,01443,11.3,05792,-9,01443,9,05941,-2,01443,11.3,03307,-8.4,13713,31.6,01358,36.6,-0.414,0.458,-0.228,-0.562,-0.507,0.739
2015-01-09,502,04301,10.1,05792,-7.2,03490,15.8,05792,-11.1,04301,10.1,00840,1.5,03490,15.8,05941,-1.2,01832,69.3,00722,44.7,-0.427,0.515,-0.524,-0.372,-0.669,0.889
2015-01-10,502,07424,16.4,05792,-3.2,07424,20.5,00722,-4.6,07424,16.4,02483,4.9,07424,20.5,05371,-1.9,00722,36.6,00722,43.1,-0.109,0.024,-1.21,-0.021,-0.692,0.889
2015-01-11,503,01228,6.8,05792,-12.1,01550,14.8,05792,-16.9,01228,6.8,05371,-2.6,01550,14.8,05371,-3.5,00722,25.7,00722,35.7,-0.526,0.702,-0.418,-0.174,-0.722,0.868
2015-01-12,503,01228,8.3,05792,-10.2,00757,14.3,05792,-15.8,01228,8.3,03730,-1.5,00757,14.3,03730,-8.5,07427,18.6,00722,36.9,-0.672,0.857,0.04,-0.328,-0.643,0.906
2015-01-13,503,00257,12.5,05792,-4.1,00259,16.2,05941,-9.1,00257,12.5,05941,-3.4,00259,16.2,05941,-9.1,01981,17.3,00722,37.6,-0.529,0.389,-0.031,-0.159,-0.539,0.398
2015-01-14,502,01051,7.8,05792,-9.7,01051,12.9,05792,-12.7,01051,7.8,02483,-1,01051,12.9,05941,-7.1,04393,14.3,00722,37.5,-0.362,0.407,-0.612,0.346,-0.665,0.777
2015-01-15,502,00259,10.7,05792,-6.3,00257,13.9,05792,-12.7,00259,10.7,05779,-2.2,00257,13.9,05779,-5.3,04445,18.2,00722,37.7,-0.534,0.448,-0.108,-0.875,-0.562,0.764
2015-01-16,501,00430,8.1,05792,-6.4,01602,13.4,05792,-7.4,00430,8.1,05779,-0.8,01602,13.4,05941,-5.4,01224,34,05792,40.1,-0.455,0.503,0.043,0.073,-0.436,0.509
2015-01-17,500,00954,5.3,05792,-10.9,01735,7.7,05792,-13.7,00954,5.3,02483,-2.2,01735,7.7,05371,-4.9,03730,17.5,05792,21.1,-0.411,0.739,-0.268,0.089,-0.542,0.829
2015-01-18,501,00954,3.6,05792,-13.7,01050,6.7,05792,-14.7,00954,3.6,02483,-4.4,01050,6.7,03730,-11.8,03254,9.9,00722,21.7,-0.387,0.525,-0.249,-0.047,-0.505,0.594
2015-01-19,501,00954,3.6,05792,-12.6,03257,5.8,05792,-14.7,00954,3.6,03730,-7.5,03257,5.8,03730,-13.1,01346,9.5,05792,17,-0.326,0.39,-0.231,0.135,-0.44,0.453
2015-01-20,501,00954,3.2,05792,-11.7,05099,4.5,05792,-12.4,00954,3.2,02483,-5.2,05099,4.5,03730,-8.9,01358,4.5,05792,20.1,-0.377,0.649,-0.211,0.183,-0.483,0.73
2015-01-21,502,00954,2.4,05792,-9.8,04169,5.2,03730,-13,00954,2.4,03730,-6.2,04169,5.2,03730,-13,02201,2.4,05792,25.7,-0.267,0.293,-0.456,0.137,-0.49,0.538
2015-01-22,502,01279,2.5,05792,-9,01735,8.6,05792,-10.6,01279,2.5,03730,-4.7,01735,8.6,03730,-8.9,02252,5.2,05792,17.5,-0.209,0.207,-0.518,0.119,-0.461,0.569
2015-01-23,501,01580,1.9,05792,-11.3,00979,5,05792,-13.5,01580,1.9,04501,-4.9,00979,5,01200,-7.9,00314,5.1,03032,18.1,-0.238,0.218,-0.696,0.157,-0.576,0.75
2015-01-24,501,00954,4.1,05792,-14.3,00954,6.8,05792,-17.9,00954,4.1,00840,-5.3,00954,6.8,05490,-9,05064,8,00722,22,-0.366,0.542,-0.397,-0.065,-0.555,0.743
2015-01-25,502,00954,6.3,05792,-18,00954,6.8,05792,-19.9,00954,6.3,03307,-4.3,00954,6.8,03730,-9.1,00722,11.5,01346,21,-0.549,0.796,-0.073,-0.104,-0.581,0.81
2015-01-26,502,00954,5.9,05792,-16,00954,7.3,05792,-18.3,00954,5.9,03307,-4.4,00954,7.3,07424,-9.7,04704,22.5,01358,25.2,-0.681,0.904,0.165,-0.252,-0.595,0.943
2015-01-27,502,00954,6.3,05792,-16.1,05839,7.1,05792,-17.7,00954,6.3,00840,-2.6,05839,7.1,03904,-4.5,05792,27.4,01358,24.7,-0.669,0.942,0.027,-0.178,-0.652,0.958
2015-01-28,502,00954,5.6,05792,-14.5,02968,7.2,05792,-17.6,00954,5.6,02290,-2.7,02968,7.2,05941,-7.8,01266,20.6,00722,41.4,-0.679,0.925,-0.025,-0.258,-0.684,0.959
2015-01-29,502,01443,4.3,05792,-12.8,02667,6.7,05792,-14.9,01443,4.3,05779,-3.7,02667,6.7,05941,-5.2,03513,28,05792,37.6,-0.473,0.738,-0.395,-0.043,-0.662,0.895
2015-01-30,500,00954,3.1,05792,-16.9,01051,5.6,05792,-19.3,00954,3.1,05779,-4.6,01051,5.6,02907,-9.2,00722,18.5,05792,33.2,-0.484,0.729,-0.428,0.035,-0.69,0.892
2015-01-31,498,07373,3.1,05792,-17,04349,6.9,05792,-17.8,07373,3.1,00840,-4.9,04349,6.9,05941,-10.7,05029,10.5,01358,25,-0.466,0.575,-0.488,-0.211,-0.694,0.814
2015-02-01,501,00954,4.4,05792,-17.6,00954,5.8,05792,-18.6,00954,4.4,03307,-5.9,00954,5.8,02814,-11.6,05664,13.2,05792,19,-0.514,0.686,-0.342,-0.153,-0.674,0.803
2015-02-02,501,00954,4.6,05792,-18,07373,6,05792,-18.9,00954,4.6,05779,-4.7,07373,6,02814,-16.8,05941,16.9,05792,22,-0.582,0.864,-0.228,-0.093,-0.689,0.913
2015-02-03,501,07373,3.5,05792,-17.7,02629,5.9,02814,-20.1,07373,3.5,02814,-12.4,02629,5.9,02814,-20.1,00722,7.1,00722,21.3,-0.711,0.656,0.244,-0.205,-0.589,0.686
2015-02-04,502,00954,2,05792,-13.3,01590,5.1,02814,-20.4,00954,2,03366,-11.1,01590,5.1,02814,-20.4,01684,3.4,01346,23.7,-0.631,0.645,0.277,-0.274,-0.491,0.7
2015-02-05,502,00183,1.3,05792,-11.3,02201,3.5,03366,-14.8,00183,1.3,00840,-8.8,02201,3.5,03366,-14.8,00722,1.6,05792,24.3,-0.54,0.704,-0.109,-0.105,-0.589,0.722
2015-02-06,500,00954,2.5,01832,-11.3,00954,4.6,00298,-13.5,00954,2.5,00840,-8,00954,4.6,00298,-13.5,03631,0.3,05792,29.3,-0.385,0.374,-0.362,-0.467,-0.546,0.647
2015-02-07,500,00954,5.8,05792,-9.8,00979,7,05046,-15.7,00954,5.8,02814,-8.2,00979,7,05046,-15.7,05779,7,00722,33.5,-0.739,0.607,0.874,-0.417,-0.31,0.863
2015-02-08,502,00954,5.2,05792,-17.7,07373,6.7,05792,-21.4,00954,5.2,02290,-6.6,07373,6.7,07403,-14.4,05792,17.3,00722,39.6,-0.875,0.839,0.365,-0.456,-0.689,0.92
2015-02-09,502,03897,6.2,05792,-14.7,03897,7.9,05792,-21.5,03897,6.2,02290,-5.3,03897,7.9,02559,-12.6,01358,15.3,01358,29.8,-0.93,0.812,0.706,-0.312,-0.584,0.952
2015-02-10,502,01736,6.3,03730,-6.5,05930,8.8,03730,-14.1,01736,6.3,03730,-6.5,05930,8.8,03730,-14.1,01107,0.5,00722,21.6,-0.68,0.753,0.495,-0.137,-0.44,0.867
2015-02-11,502,00722,6.1,02542,-5.6,03307,11.8,07403,-12.8,00433,5.1,02542,-5.6,03307,11.8,07403,-12.8,00257,0.4,01346,18.9,-0.51,0.474,0.557,-0.106,-0.241,0.634
2015-02-12,502,00722,6.3,07403,-7.3,13965,12.2,07403,-14.6,02638,4.5,07403,-7.3,13965,12.2,07403,-14.6,05779,0.5,02985,15.4,-0.297,0.24,0.456,-0.244,-0.073,0.416
2015-02-13,498,15000,6,05792,-6,03268,12.3,07403,-14.6,15000,6,03927,-5.6,03268,12.3,07403,-14.6,01443,2,00722,16.5,-0.32,0.215,0.347,-0.613,-0.139,0.44
2015-02-14,499,13670,7.9,05792,-9,01224,13.9,05941,-12.8,13670,7.9,07403,-4.8,01224,13.9,05941,-12.8,01964,5,05792,18.6,-0.428,0.215,0.411,-1.163,-0.202,0.611
