date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1821-01-01,2,02444,-8.3,02290,-12.6,,,,,02444,-8.3,02290,-12.6,,,,,,,,,,,,,,
1821-01-02,2,02290,-11.8,02444,-11.9,,,,,02290,-11.8,02444,-11.9,,,,,,,,,,,,,,
1821-01-03,2,02290,0.3,02444,-9.6,,,,,02290,0.3,02444,-9.6,,,,,,,,,,,,,,
1821-01-04,2,02290,0.3,02444,-3.5,,,,,02290,0.3,02444,-3.5,,,,,,,,,,,,,,
1821-01-05,2,02444,2.3,02290,-3.4,,,,,02444,2.3,02290,-3.4,,,,,,,,,,,,,,
1821-01-06,2,02290,5.4,02444,1.1,,,,,02290,5.4,02444,1.1,,,,,,,,,,,,,,
1821-01-07,2,02290,3.5,02444,1.8,,,,,02290,3.5,02444,1.8,,,,,,,,,,,,,,
1821-01-08,2,02290,4.7,02444,-0.5,,,,,02290,4.7,02444,-0.5,,,,,,,,,,,,,,
1821-01-09,2,02290,5.8,02444,1.9,,,,,02290,5.8,02444,1.9,,,,,,,,,,,,,,
1821-01-10,2,02444,6.5,02290,4,,,,,02444,6.5,02290,4,,,,,,,,,,,,,,
1821-01-11,2,02444,5.8,02290,4.5,,,,,02444,5.8,02290,4.5,,,,,,,,,,,,,,
1821-01-12,2,02444,5.5,02290,3.3,,,,,02444,5.5,02290,3.3,,,,,,,,,,,,,,
1821-01-13,2,02444,7,02290,3.6,,,,,02444,7,02290,3.6,,,,,,,,,,,,,,
1821-01-14,2,02444,5.9,02290,4,,,,,02444,5.9,02290,4,,,,,,,,,,,,,,
1821-01-15,2,02444,1.4,02290,-2.6,,,,,02444,1.4,02290,-2.6,,,,,,,,,,,,,,
1821-01-16,2,02444,3.8,02290,2.8,,,,,02444,3.8,02290,2.8,,,,,,,,,,,,,,
1821-01-17,2,02444,4.3,02290,-0.3,,,,,02444,4.3,02290,-0.3,,,,,,,,,,,,,,
1821-01-18,2,02444,2.7,02290,-0.9,,,,,02444,2.7,02290,-0.9,,,,,,,,,,,,,,
1821-01-19,2,02290,2.3,02444,2.2,,,,,02290,2.3,02444,2.2,,,,,,,,,,,,,,
1821-01-20,2,02290,5.1,02444,1.8,,,,,02290,5.1,02444,1.8,,,,,,,,,,,,,,
1821-01-21,2,02444,3.3,02290,-4.2,,,,,02444,3.3,02290,-4.2,,,,,,,,,,,,,,
1821-01-22,2,02444,1.6,02290,-4.2,,,,,02444,1.6,02290,-4.2,,,,,,,,,,,,,,
1821-01-23,2,02444,1,02290,-4.5,,,,,02444,1,02290,-4.5,,,,,,,,,,,,,,
1821-01-24,2,02444,0.6,02290,-6.3,,,,,02444,0.6,02290,-6.3,,,,,,,,,,,,,,
1821-01-25,2,02444,0,02290,-7.8,,,,,02444,0,02290,-7.8,,,,,,,,,,,,,,
1821-01-26,2,02444,1.2,02290,-8.1,,,,,02444,1.2,02290,-8.1,,,,,,,,,,,,,,
1821-01-27,2,02444,1.7,02290,-6,,,,,02444,1.7,02290,-6,,,,,,,,,,,,,,
1821-01-28,2,02290,0.2,02444,-3.7,,,,,02290,0.2,02444,-3.7,,,,,,,,,,,,,,
1821-01-29,2,02290,0.5,02444,-3.3,,,,,02290,0.5,02444,-3.3,,,,,,,,,,,,,,
1821-01-30,2,02290,0.7,02444,-3,,,,,02290,0.7,02444,-3,,,,,,,,,,,,,,
1821-01-31,2,02444,-0.3,02290,-1.8,,,,,02444,-0.3,02290,-1.8,,,,,,,,,,,,,,
1821-02-01,2,02444,0.4,02290,-0.8,,,,,02444,0.4,02290,-0.8,,,,,,,,,,,,,,
1821-02-02,2,02290,2.8,02444,1.6,,,,,02290,2.8,02444,1.6,,,,,,,,,,,,,,
1821-02-03,2,02444,1.8,02290,-0.5,,,,,02444,1.8,02290,-0.5,,,,,,,,,,,,,,
1821-02-04,2,02444,2.2,02290,0.1,,,,,02444,2.2,02290,0.1,,,,,,,,,,,,,,
