date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1903-02-14,61,03790,5.4,05792,-13.8,03404,7,05792,-16.8,03790,5.4,02290,-2.5,03404,7,02290,-7.2,00722,42.9,,,-0.614,0.835,-0.067,-0.643,-0.615,0.929
1903-02-15,61,02522,5.2,05792,-12.2,00284,9.2,05792,-13.7,02522,5.2,05349,-4.4,00284,9.2,05349,-7.7,01358,18.3,,,-0.421,0.354,-1.081,-0.946,-0.668,0.928
1903-02-16,61,15964,1.3,05792,-19,02522,5.3,05792,-21.6,15964,1.3,05349,-7.4,02522,5.3,01762,-12.6,01358,12.8,,,-0.568,0.622,-0.513,-0.944,-0.673,0.886
1903-02-17,61,05732,2.6,05792,-17.6,03631,4.9,05792,-23,05732,2.6,02290,-6.8,03631,4.9,04445,-14.2,00722,0.6,,,-0.685,0.794,0.414,-0.616,-0.566,0.897
1903-02-18,61,03537,3.9,05792,-9.9,03383,7.6,05792,-16.8,03537,3.9,04104,-2.9,03383,7.6,00231,-10.1,00402,4.6,,,-0.472,0.701,0.543,0.065,-0.338,0.85
1903-02-19,61,00003,7.9,05792,-5.8,00003,14,05792,-8.4,00003,7.9,04104,-2.5,00003,14,04104,-7.7,00880,3.3,,,-0.322,0.407,0.115,-0.094,-0.291,0.418
1903-02-20,61,00003,7.4,05792,-5.2,04125,15.6,05792,-7.2,00003,7.4,00098,1.9,04125,15.6,04104,-6.8,00722,3.7,,,-0.35,0.607,-0.426,-0.168,-0.452,0.768
1903-02-21,61,02522,14.4,05792,-3.2,02522,16.8,05792,-5.6,02522,14.4,04104,4.5,02522,16.8,04104,-2.8,05732,9.8,,,-0.43,0.459,-0.798,-0.404,-0.62,0.76
1903-02-22,61,02522,13.6,05792,-4.7,04125,17.8,05792,-7.2,02522,13.6,00098,4.4,04125,17.8,00098,0.8,03790,14.3,,,-0.37,0.279,-1.415,-0.327,-0.716,0.96
1903-02-23,61,04125,15,05792,-2.2,03383,20.7,05792,-3.7,04125,15,00098,3.1,03383,20.7,00098,0.3,05792,12.5,,,-0.322,0.219,-1.366,0.739,-0.683,0.922
1903-02-24,61,00691,5.9,05792,-12.3,04125,15.1,05792,-15.2,00691,5.9,02290,-0.2,04125,15.1,02290,-4.6,04125,5.2,,,-0.619,0.919,-0.166,-0.231,-0.655,0.943
1903-02-25,61,00003,8.1,05792,-8.8,03383,14.9,05792,-11.2,00003,8.1,04104,1,03383,14.9,02290,-5,03404,2.6,,,-0.518,0.746,-0.384,-0.319,-0.606,0.844
1903-02-26,61,01047,8.4,05792,-8.5,04125,13,05792,-10.2,01047,8.4,00098,1.5,04125,13,04104,-1.4,15526,8.1,,,-0.486,0.729,-0.585,0.146,-0.636,0.898
1903-02-27,61,02522,11.6,05792,-3.9,02522,15,05792,-10.6,02522,11.6,00098,4,02522,15,00863,-1.4,00691,14.4,,,-0.403,0.504,-0.819,-0.296,-0.6,0.87
1903-02-28,61,01047,11.9,05792,-7.2,02444,16,05792,-11,01047,11.9,00098,2.4,02444,16,00098,-1,00863,26.1,,,-0.434,0.313,-1.281,0.642,-0.77,0.791
1903-03-01,62,01691,7.6,05792,-13,00402,10.8,05792,-14.3,01691,7.6,00863,-0.6,00402,10.8,00863,-2.5,00880,6.2,,,-0.576,0.786,-0.515,-0.31,-0.699,0.914
1903-03-02,62,02522,6.8,05792,-12.1,01691,10,05792,-13.4,02522,6.8,00098,-1.1,01691,10,00863,-3.1,00722,21.6,,,-0.562,0.767,-0.601,-0.274,-0.708,0.93
1903-03-03,62,02522,8.2,05792,-11,04125,12,05792,-13,02522,8.2,00098,0.3,04125,12,00098,-1.5,00722,13.9,,,-0.601,0.87,-0.44,0.155,-0.717,0.946
1903-03-04,62,03790,7.3,05792,-14.8,03383,10,05792,-16.7,03790,7.3,02290,-0.4,03383,10,02290,-4.8,15526,13.9,,,-0.713,0.918,-0.126,-0.449,-0.734,0.959
1903-03-05,62,02522,11.2,05792,-7.6,02522,14,05792,-15.2,02522,11.2,04104,4.1,02522,14,02290,-2.8,00691,13.8,,,-0.523,0.654,-0.708,-0.156,-0.699,0.854
1903-03-06,62,04125,6.1,05792,-9.9,04125,13,05792,-14.2,04125,6.1,00098,-1.4,04125,13,02290,-4,05792,24.4,,,-0.464,0.695,-0.546,0.251,-0.609,0.859
1903-03-07,62,00003,5.6,05792,-14.6,03404,9.5,05792,-16.2,00003,5.6,02290,-2.6,03404,9.5,02290,-6,00880,4.5,,,-0.653,0.911,-0.061,-0.393,-0.659,0.945
1903-03-08,62,01006,5.1,05792,-17,02444,10.5,05792,-18.2,01006,5.1,02290,-2,02444,10.5,02290,-6.8,05792,18.7,,,-0.679,0.941,-0.01,-0.098,-0.679,0.943
1903-03-09,62,02522,4.2,05792,-14.4,00186,8.9,05792,-17.6,02522,4.2,02290,-2.5,00186,8.9,02290,-6,04125,2.5,,,-0.574,0.9,-0.265,-0.168,-0.638,0.94
1903-03-10,62,02522,4.5,05792,-12.9,00003,9.2,05792,-14.5,02522,4.5,02290,-3.2,00003,9.2,02290,-7.5,01358,0.5,,,-0.541,0.78,-0.408,-0.541,-0.632,0.936
1903-03-11,62,02522,4.6,05792,-13.9,15964,9.1,05792,-15.6,02522,4.6,00098,-1.5,15964,9.1,02290,-6.8,00722,0.2,,,-0.517,0.727,-0.657,-0.383,-0.674,0.962
1903-03-12,62,00003,6,05792,-12.4,00003,11.2,05792,-14,00003,6,02290,-1,00003,11.2,02290,-4.5,00003,0,,,-0.547,0.827,-0.24,-0.38,-0.599,0.895
1903-03-13,62,00003,8,05792,-14.1,00003,13.5,05792,-16,00003,8,04445,-0.9,00003,13.5,04445,-6.8,00284,0.1,,,-0.525,0.661,-0.329,-0.808,-0.589,0.866
1903-03-14,62,00003,9.8,05792,-11.6,00003,14.5,05792,-14.8,00003,9.8,04445,-0.4,00003,14.5,04445,-5.8,01684,3.2,,,-0.415,0.456,-0.588,-0.501,-0.551,0.678
1903-03-15,62,00003,10.1,05792,-6.4,00003,15,05792,-10.8,00003,10.1,04445,1.2,00003,15,04445,-6.6,00003,0,,,-0.311,0.293,-0.644,-0.887,-0.453,0.751
1903-03-16,62,02522,8.4,05792,-6.6,02444,15.5,05792,-7.8,02522,8.4,04024,3,02444,15.5,04104,-4.8,01891,4.7,,,-0.373,0.549,-0.55,-0.48,-0.5,0.844
1903-03-17,62,04104,8.4,05792,-9.3,00284,14,05792,-10.5,04104,8.4,04024,2.1,00284,14,04104,-2.8,15526,2.8,,,-0.439,0.596,-0.684,-0.084,-0.611,0.829
1903-03-18,62,04125,9.3,05792,-8.4,03383,15.4,05792,-10.9,04125,9.3,00098,0.4,03383,15.4,05440,-2.2,00722,13,,,-0.44,0.61,-0.582,0.66,-0.604,0.892
1903-03-19,62,15964,7.7,05792,-13.8,04104,13,05792,-17.1,15964,7.7,00098,1.5,04104,13,04104,-4.6,03537,6.5,,,-0.676,0.915,-0.404,-0.071,-0.777,0.968
1903-03-20,62,01960,10.4,05792,-9.5,00284,16,05792,-14.9,01960,10.4,00098,4,00284,16,02290,-1.5,05732,1.2,,,-0.659,0.913,-0.092,0.163,-0.687,0.92
1903-03-21,62,00003,11.3,05792,-4.5,03383,18.5,05792,-9.1,00003,11.3,04445,5.1,03383,18.5,05440,-3.6,00003,0,,,-0.442,0.723,-0.257,-0.107,-0.505,0.767
1903-03-22,62,00003,14.2,05792,-2.3,00284,21.6,05792,-5.3,00003,14.2,04104,7.5,00284,21.6,04104,-1.8,00003,0,,,-0.426,0.702,-0.157,0.012,-0.466,0.717
1903-03-23,62,00003,15.3,05792,-1.4,00284,22.8,05792,-4.3,00003,15.3,04104,8.9,00284,22.8,04104,-1.8,05732,1.4,,,-0.455,0.669,-0.104,-0.001,-0.481,0.675
1903-03-24,62,01684,11.5,05792,-3.1,03383,21,05792,-4,01684,11.5,04445,3.6,03383,21,04445,-0.3,01526,2.6,,,-0.342,0.377,-0.78,0.576,-0.553,0.77
1903-03-25,61,00003,16.4,05792,-3.6,00284,21.8,05792,-6,00003,16.4,04445,6.5,00284,21.8,04445,-3.1,01047,0.2,,,-0.385,0.429,-0.805,-0.319,-0.58,0.767
1903-03-26,61,03126,16,05792,-3.8,03126,25,05792,-6.2,03126,16,00098,9.3,03126,25,05498,2.2,03631,5,,,-0.502,0.665,-0.322,0.455,-0.592,0.753
1903-03-27,61,00661,16.3,05792,-4.7,05707,24.4,05792,-6.6,00661,16.3,00098,9.2,05707,24.4,05440,3.4,05732,2,,,-0.559,0.714,-0.424,0.517,-0.676,0.828
1903-03-28,61,03126,13.2,05792,-3.9,04104,21,05792,-7.2,03126,13.2,04445,4.9,04104,21,02290,0.5,02522,3.9,,,-0.563,0.777,-0.465,0.391,-0.687,0.888
1903-03-29,61,01047,11.4,05792,-6.8,01684,16.7,05792,-10.2,01047,11.4,00098,4.3,01684,16.7,02290,1.5,15526,3.1,,,-0.533,0.739,-0.653,0.341,-0.704,0.931
1903-03-30,61,01047,11.2,05792,-5.8,03383,19.2,05792,-11,01047,11.2,00098,2.1,03383,19.2,00098,-0.7,00003,12.2,,,-0.437,0.519,-0.857,0.67,-0.665,0.921
1903-03-31,61,02928,7.3,05792,-14.2,01047,12,05792,-15.5,02928,7.3,00098,-0.2,01047,12,02290,-3.5,00186,11.3,,,-0.678,0.941,-0.251,0.087,-0.743,0.962
1903-04-01,62,15964,7.1,05792,-14,00284,11.3,05792,-16.1,15964,7.1,00098,-0.6,00284,11.3,02290,-4.2,04125,8.1,,,-0.656,0.912,-0.306,-0.136,-0.731,0.948
1903-04-02,62,02522,7.4,05792,-10.2,02532,11.2,05792,-14.2,02522,7.4,00098,0.2,02532,11.2,02290,-3,04125,14,,,-0.475,0.636,-0.709,-0.4,-0.645,0.918
1903-04-03,62,02522,6.2,05792,-8.4,02522,10.5,05792,-10,02522,6.2,00098,-0.5,02522,10.5,00098,-3.6,15526,9.9,,,-0.429,0.504,-0.747,-0.62,-0.603,0.87
1903-04-04,62,15964,8,05792,-9.7,04125,13.1,05792,-13,15964,8,04445,0.3,04125,13.1,04445,-3.5,00863,37.7,,,-0.539,0.795,-0.529,-0.108,-0.67,0.922
1903-04-05,62,02522,6.5,05792,-13.1,00284,10.3,05792,-16.2,02522,6.5,00098,-1.8,00284,10.3,02290,-4.2,04125,21.8,,,-0.612,0.843,-0.499,0.072,-0.74,0.932
1903-04-06,62,15964,7.7,05792,-15,00284,10.6,05792,-17.2,15964,7.7,02290,-0.2,00284,10.6,02290,-5.2,04270,14.3,,,-0.728,0.906,-0.274,-0.547,-0.785,0.98
1903-04-07,62,02522,10.8,05792,-8.1,03383,16.6,05792,-14.3,02522,10.8,04445,2.4,03383,16.6,02290,-3.5,00722,23.7,,,-0.444,0.541,-0.897,0.05,-0.672,0.889
1903-04-08,62,02522,7.2,05792,-12.8,03383,11.7,05792,-14.1,02522,7.2,02290,-1.5,03383,11.7,02290,-4,00722,19.2,,,-0.606,0.857,-0.421,-0.122,-0.709,0.928
1903-04-09,62,15964,5.9,05792,-13.3,00284,10,05792,-15.3,15964,5.9,02290,-2,00284,10,02290,-4.8,01358,27.1,,,-0.647,0.908,-0.212,-0.13,-0.697,0.928
1903-04-10,62,01425,7,05792,-13.8,01425,12.1,05792,-15.5,01425,7,02290,-1.5,01425,12.1,02290,-5,02290,26,,,-0.658,0.839,-0.373,-0.49,-0.74,0.933
1903-04-11,62,03404,8.4,05792,-10.3,05707,15.3,05792,-14,03404,8.4,02290,-0.6,05707,15.3,02290,-4,04125,22.2,,,-0.63,0.839,-0.106,-0.525,-0.644,0.901
1903-04-12,62,01425,7.4,05792,-10.1,00880,12.2,05792,-12.1,01425,7.4,00098,-0.6,00880,12.2,02290,-2.8,00098,9.3,,,-0.531,0.823,-0.435,0.06,-0.643,0.91
1903-04-13,62,02522,4.6,05792,-11.8,01425,8.8,05792,-13.5,02522,4.6,00098,-2.6,01425,8.8,02290,-4.8,00863,15.2,,,-0.509,0.773,-0.436,-0.02,-0.619,0.864
1903-04-14,62,03631,5,05792,-16,01425,9.5,05792,-16.8,03631,5,00098,-3.1,01425,9.5,02290,-6,00722,19.8,,,-0.695,0.95,-0.132,0.16,-0.733,0.96
1903-04-15,62,03383,5.6,05792,-14.2,03383,11.2,05792,-18.9,03383,5.6,00098,-3.2,03383,11.2,02290,-6.9,00863,20.8,,,-0.544,0.68,-0.707,0.355,-0.731,0.881
1903-04-16,62,01425,4.2,05792,-12.9,05732,9.2,05792,-14.5,01425,4.2,00098,-3.6,05732,9.2,02290,-6.4,04125,10.4,,,-0.568,0.854,-0.339,0.114,-0.656,0.904
1903-04-17,62,03946,3.7,05792,-18,00284,9,05792,-19.2,03946,3.7,00098,-4.2,00284,9,02290,-6.7,05792,34.3,,,-0.678,0.899,-0.334,0.269,-0.769,0.945
1903-04-18,62,02578,3.1,05792,-20.4,02444,7.4,05792,-21.6,02578,3.1,02290,-5.1,02444,7.4,02290,-8.5,01358,21.7,,,-0.753,0.967,-0.05,0.185,-0.77,0.973
1903-04-19,62,03631,4.7,05792,-20.8,00284,8,05792,-23.1,03631,4.7,02290,-4.8,00284,8,02290,-10,05349,31.5,,,-0.803,0.927,-0.103,-0.192,-0.825,0.935
1903-04-20,62,01425,5.3,05792,-15.8,00919,10,05792,-20.8,01425,5.3,02290,-2,00919,10,02290,-8,04024,15.1,,,-0.701,0.893,-0.331,-0.261,-0.779,0.939
1903-04-21,62,02444,7.8,05792,-7.3,02444,14.6,05792,-14,02444,7.8,04445,1.1,02444,14.6,02290,-6,02486,9.5,,,-0.39,0.463,-0.866,0.093,-0.611,0.824
1903-04-22,62,01047,10.4,05792,-6.8,04125,17.9,05792,-8.7,01047,10.4,04445,1.8,04125,17.9,01006,-2.5,03404,8.4,,,-0.309,0.213,-1.305,0.394,-0.649,0.826
1903-04-23,62,01047,14.6,05792,-6.8,02444,21.8,05792,-8.2,01047,14.6,00003,2.5,02444,21.8,02290,-1.5,00003,22.6,,,-0.389,0.18,-1.298,1.696,-0.759,0.788
1903-04-24,62,01047,10.2,05792,-10.2,01684,16.4,05792,-12,01047,10.2,00098,-1,01684,16.4,00098,-2.2,03631,17.5,,,-0.599,0.665,-0.372,1.162,-0.721,0.938
1903-04-25,62,00880,9.2,05792,-9.4,00880,15.2,05792,-11.8,00880,9.2,00098,-0.8,00880,15.2,02290,-3,00722,10.7,,,-0.578,0.733,-0.132,0.902,-0.633,0.909
1903-04-26,62,01047,9.3,05792,-8.9,02444,15.6,05792,-10.7,01047,9.3,00098,1.6,02444,15.6,02290,-2.8,03946,4.9,,,-0.585,0.806,-0.339,0.542,-0.684,0.909
1903-04-27,62,00661,11.1,05792,-6.9,03383,18.2,05792,-11.8,00661,11.1,00098,3.7,03383,18.2,02290,-1.6,03790,7.3,,,-0.527,0.718,-0.511,0.281,-0.663,0.838
1903-04-28,62,00402,12.5,05792,-5.7,03383,18.1,05792,-8.2,00402,12.5,04445,4.3,03383,18.1,02290,1,02374,13.8,,,-0.535,0.783,-0.454,0.346,-0.658,0.898
1903-04-29,62,00402,14.9,05792,-3.8,02444,20.7,05792,-6.5,00402,14.9,00098,5.5,02444,20.7,04445,-1,05792,7.2,,,-0.491,0.581,-0.407,0.636,-0.609,0.73
1903-04-30,62,00402,15,05792,-4.8,03946,19.8,05792,-8.9,00402,15,04024,5.4,03946,19.8,02290,1.1,02522,2.7,,,-0.533,0.609,-0.678,0.063,-0.706,0.764
1903-05-01,62,00402,16.2,05792,-4.1,03383,24.1,05792,-6.4,00402,16.2,00098,7.9,03383,24.1,04445,0.8,03790,15.7,,,-0.556,0.693,-0.215,0.699,-0.628,0.811
1903-05-02,62,00402,18.1,05792,-4.2,03987,24.3,05792,-5.6,00402,18.1,02290,4.9,03987,24.3,02290,0.6,02374,28,,,-0.59,0.552,-0.098,1.189,-0.644,0.771
1903-05-03,62,00880,19.9,05792,-2.5,00880,27.3,05792,-5.1,00880,19.9,02578,7.5,00880,27.3,02290,1.9,04024,11.7,,,-0.387,0.192,-1.259,1.267,-0.736,0.682
1903-05-04,62,00402,22.2,05792,-2.8,03987,29,05792,-4.1,00402,22.2,03631,9.5,03987,29,02578,4.9,01762,17.4,,,-0.575,0.416,-0.122,1.956,-0.653,0.886
1903-05-05,62,00402,15.4,05792,-3.6,03383,22,05792,-6.6,00402,15.4,00098,7.2,03383,22,02290,2.8,20007,16.9,,,-0.595,0.842,-0.103,0.384,-0.631,0.878
1903-05-06,62,00445,16,05792,-2.9,03383,27.2,05792,-6.8,00445,16,00098,7.9,03383,27.2,05440,3.3,03631,10.2,,,-0.545,0.732,-0.548,0.552,-0.697,0.91
1903-05-07,62,04125,14.5,05792,-2.8,03383,20.3,05792,-6.6,04125,14.5,00098,6.8,03383,20.3,02290,3.4,02374,4.8,,,-0.483,0.633,-0.685,0.631,-0.672,0.921
1903-05-08,62,00402,15,05792,-3.8,04125,23.7,05792,-5.6,00402,15,02290,7.6,04125,23.7,04445,-0.1,02928,51,,,-0.551,0.766,-0.293,0.296,-0.633,0.818
1903-05-09,62,01425,14.6,05792,-5.6,03383,24.6,05792,-9.2,01425,14.6,04024,5.9,03383,24.6,02290,1.8,20007,21.8,,,-0.423,0.388,-1.199,-0.447,-0.716,0.941
1903-05-10,62,01425,12.4,05792,-8.6,05707,17.8,05792,-10.1,01425,12.4,00098,4,05707,17.8,02290,0,03404,35.5,,,-0.568,0.703,-0.786,0.037,-0.767,0.915
1903-05-11,62,01047,11.5,05792,-6,03383,20.2,05792,-9.3,01047,11.5,00098,5.2,03383,20.2,02290,1.1,02532,22.1,,,-0.505,0.73,-0.637,0.114,-0.669,0.914
1903-05-12,62,01047,12.6,05792,-4.4,02444,18.8,05792,-8,01047,12.6,00098,5.5,02444,18.8,02290,1,00661,21.7,,,-0.452,0.58,-0.78,0.604,-0.664,0.932
1903-05-13,62,03946,11.8,05792,-7.2,03383,18.2,05792,-9.2,03946,11.8,00098,4,03383,18.2,02290,-0.3,05707,38.2,,,-0.543,0.714,-0.718,0.299,-0.732,0.924
1903-05-14,62,00402,13.5,05792,-6.7,01960,18.8,05792,-9.4,00402,13.5,04445,4.9,01960,18.8,04445,-1.8,05792,12.9,,,-0.646,0.883,-0.236,0.165,-0.709,0.906
