date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1918-01-27,58,01358,7.7,05792,-3,01762,12.5,03730,-3.9,00098,5.6,00284,-1.1,01762,12.5,03730,-3.9,03088,0.7,,,-0.053,0.017,0.244,0.222,0.009,0.113
1918-01-28,58,01358,6.4,05792,-3,01762,10.3,03730,-5.1,02290,3.9,05440,-1.7,01762,10.3,03730,-5.1,05282,1.2,,,-0.047,0.012,0.538,-0.25,0.106,0.258
1918-01-29,58,00098,5.1,05792,-3.8,00098,9.9,04125,-7,00098,5.1,04125,-2.6,00098,9.9,04125,-7,03126,0.4,,,-0.058,0.018,0.675,-0.492,0.138,0.437
1918-01-30,58,00098,5.5,05792,-4.5,00098,12.2,04125,-7.3,00098,5.5,04125,-3.5,00098,12.2,04125,-7.3,05282,0.4,,,-0.042,0.009,0.599,-0.689,0.138,0.42
1918-01-31,58,00863,3.2,05792,-5.7,00098,9.7,03730,-9,00863,3.2,03730,-3.8,00098,9.7,03730,-9,04024,0.4,,,-0.013,0.001,0.156,-0.749,0.047,0.29
1918-02-01,60,01358,5.4,05792,-6,01358,8.6,05792,-7.2,02290,1.5,04125,-3.7,02444,6,03730,-6.4,05282,0.4,,,-0.026,0.005,0.001,-0.171,-0.021,0.025
1918-02-02,60,01358,4.5,05792,-6,01358,7.9,05792,-7.3,00186,1.3,03383,-3.8,00186,7.1,03730,-7.2,01960,0.3,,,-0.05,0.019,0.224,-0.321,0.021,0.141
1918-02-03,60,01358,4,05792,-6.6,00186,9.8,03730,-8.2,02290,2,04125,-5.1,00186,9.8,03730,-8.2,05732,0.1,,,-0.034,0.007,0.171,-0.203,0.019,0.051
1918-02-04,60,02629,3.1,05792,-7.5,00186,9.5,05792,-9.8,02629,3.1,05440,-4.1,00186,9.5,04125,-8.2,05575,1,,,-0.153,0.122,0.189,-0.647,-0.083,0.344
1918-02-05,60,02629,4.7,05792,-6.1,03404,12.1,04125,-9,02629,4.7,04125,-4.8,03404,12.1,04125,-9,02629,10.9,,,-0.174,0.107,0.692,-0.991,0.044,0.624
1918-02-06,60,02290,5.1,05792,-7.2,04933,8.7,04125,-8.4,02290,5.1,05349,-2.8,04933,8.7,04125,-8.4,05732,11.4,,,-0.222,0.244,-0.117,-0.75,-0.233,0.549
1918-02-07,60,02522,9,05792,-8.1,04125,11.5,05792,-9.6,02522,9,04024,2.6,04125,11.5,00098,-4.3,00863,25.2,,,-0.389,0.46,-0.883,-0.387,-0.621,0.907
1918-02-08,60,05498,10,05792,-4.7,02522,12.9,05792,-8.1,05498,10,05732,3.7,02522,12.9,01762,0.3,03404,8.4,,,-0.391,0.554,-0.696,-0.048,-0.58,0.829
1918-02-09,60,01425,9,05792,-7.3,02444,12.6,05792,-8.7,01425,9,00098,2.8,02444,12.6,03088,0.2,00691,15.3,,,-0.495,0.765,-0.476,-0.199,-0.62,0.897
1918-02-10,60,00661,9.7,05792,-6,05282,11.4,05792,-8.5,00661,9.7,03730,2.3,05282,11.4,03730,-2.4,03537,16.4,,,-0.502,0.777,-0.252,-0.04,-0.57,0.809
1918-02-11,60,05498,9.6,05792,-7.2,04125,14.3,05792,-8,05498,9.6,03730,2,04125,14.3,03730,-3.7,15526,20.9,,,-0.481,0.684,-0.651,-0.009,-0.659,0.877
1918-02-12,60,05498,9.4,05792,-7.6,02522,11.6,05792,-8.9,05498,9.4,05349,2.1,02522,11.6,03730,-1.4,00863,23,,,-0.385,0.403,-0.956,-0.507,-0.632,0.904
1918-02-13,60,15964,7.9,05792,-9.7,04125,11,05792,-10.5,15964,7.9,01757,1,04125,11,03730,-5,01358,10,,,-0.392,0.418,-0.859,-0.376,-0.617,0.797
1918-02-14,60,02522,5.3,05792,-12,15964,8.2,05792,-12.8,02522,5.3,00098,-2.8,15964,8.2,00098,-6.4,05792,9.6,,,-0.424,0.497,-0.896,-0.452,-0.656,0.937
1918-02-15,60,15964,-0.4,05792,-23.2,03730,4.9,05792,-25.8,15964,-0.4,02290,-9.2,03730,4.9,02290,-11.5,05792,4,,,-0.757,0.928,-0.117,-0.434,-0.777,0.965
1918-02-16,60,15964,-1.5,05792,-18.6,00186,2.9,05792,-26.7,15964,-1.5,02290,-11.4,00186,2.9,02290,-13.7,03383,0.6,,,-0.616,0.855,0.148,-0.661,-0.556,0.953
1918-02-17,60,15964,-1.2,05792,-11.2,00320,3.8,05792,-15.9,15964,-1.2,02290,-8.3,00320,3.8,03730,-13.5,05282,1.6,,,-0.337,0.619,-0.037,-0.398,-0.336,0.71
1918-02-18,60,15964,0.9,05792,-11.4,00186,7.5,05792,-12.8,15964,0.9,02290,-7.4,00186,7.5,03730,-12.4,05282,0.8,,,-0.355,0.565,0.005,-0.786,-0.331,0.842
1918-02-19,60,01425,-0.2,05792,-16.4,05099,7.8,05792,-17.6,01425,-0.2,01762,-6.6,05099,7.8,03946,-12,05282,0.6,,,-0.411,0.649,-0.107,-0.495,-0.426,0.758
1918-02-20,60,15964,1.1,05792,-15.4,05099,7.3,05792,-19,15964,1.1,00880,-4.9,05099,7.3,01762,-11.7,00863,10.3,,,-0.385,0.526,-0.365,-0.836,-0.461,0.887
1918-02-21,60,19631,4.3,05792,-11.7,05099,8.6,05792,-13.4,19631,4.3,00098,-1.2,05099,8.6,00880,-7,02374,10.5,,,-0.493,0.766,-0.354,-0.363,-0.58,0.884
1918-02-22,60,15964,8,05792,-11.9,15964,9.7,05792,-15.2,15964,8,02290,-0.3,15964,9.7,04024,-5.2,00863,40.9,,,-0.572,0.742,-0.217,-0.661,-0.612,0.87
1918-02-23,60,01425,10.3,05792,-8,03404,14.5,05792,-9.5,01425,10.3,02290,3,03404,14.5,02290,-1,04125,19.6,,,-0.48,0.561,-0.768,-0.512,-0.676,0.881
1918-02-24,60,02522,8.9,05792,-7.6,02522,11.9,05792,-8.6,02522,8.9,00098,2.1,02522,11.9,02290,-1.4,00863,5.5,,,-0.489,0.766,-0.578,0.08,-0.65,0.927
1918-02-25,60,05498,5.7,05792,-10.6,00880,9.9,05792,-12,05498,5.7,00098,-1.3,00880,9.9,00098,-2.6,05792,7.9,,,-0.499,0.791,-0.586,0.046,-0.661,0.956
1918-02-26,60,03126,5.2,05792,-11.1,02444,10,05792,-17.4,03126,5.2,02290,-2.6,02444,10,00098,-9,00722,4.2,,,-0.598,0.916,0.05,-0.033,-0.584,0.917
1918-02-27,60,15964,6.1,05792,-11.5,04125,8.9,05792,-12.7,15964,6.1,00098,0,04125,8.9,03730,-6.2,00863,10.9,,,-0.542,0.874,-0.389,-0.087,-0.646,0.948
1918-02-28,60,02522,5.4,05792,-8.6,04125,11.1,05792,-12.3,02522,5.4,00098,-1.4,04125,11.1,00098,-2.9,00863,15.6,,,-0.371,0.562,-0.742,0.139,-0.578,0.899
1918-03-01,60,00880,3.8,05792,-9,04125,7.9,05792,-11.3,00880,3.8,00098,-4,04125,7.9,00098,-5,05349,23.6,,,-0.304,0.415,-0.817,0.204,-0.534,0.864
1918-03-02,60,03383,4.8,05792,-8.3,04125,14.5,05792,-10.7,03383,4.8,00098,-4.7,04125,14.5,00863,-6.3,00722,9.8,,,-0.223,0.199,-0.923,0.161,-0.48,0.71
1918-03-03,60,00320,9.1,05792,-8.8,04125,16.1,05792,-9.6,00320,9.1,00863,-4.1,04125,16.1,00863,-4.9,03730,4.4,,,-0.346,0.26,-0.995,0.803,-0.642,0.664
1918-03-04,60,00320,8.3,05792,-11.8,02629,14.7,05792,-13.4,00320,8.3,02486,1.7,02629,14.7,00863,-3.9,01425,6.4,,,-0.5,0.564,-0.573,0.4,-0.669,0.694
1918-03-05,60,03126,7.5,05792,-10.6,02444,14.6,05792,-13.6,03126,7.5,03730,1.4,02444,14.6,03730,-5.7,03404,1.4,,,-0.467,0.64,-0.481,0.455,-0.612,0.78
1918-03-06,60,00919,6.3,05792,-7.2,03946,11.1,05792,-9.9,00919,6.3,03015,0.7,03946,11.1,03015,-2.8,05282,0.2,,,-0.276,0.273,-0.928,-0.367,-0.52,0.838
1918-03-07,60,05099,4.5,05792,-9.4,05498,10.6,05792,-11.3,05099,4.5,05282,-3.4,05498,10.6,05282,-5.2,00722,6.2,,,-0.393,0.446,-0.545,-0.846,-0.518,0.835
1918-03-08,60,15964,4.3,05792,-7,05498,11,05792,-11,15964,4.3,00098,-2.4,05498,11,01691,-8.1,00863,5.2,,,-0.306,0.48,-0.478,-0.237,-0.43,0.711
1918-03-09,60,04933,5.6,05792,-8.5,05099,15.1,05792,-10.6,04933,5.6,00863,-2.4,05099,15.1,00863,-6.3,05792,2,,,-0.305,0.366,-0.708,-0.314,-0.49,0.74
1918-03-10,60,01425,8,05792,-10.1,05099,15.5,05792,-10.8,01425,8,03790,0.2,05099,15.5,00863,-4.1,05792,4.8,,,-0.382,0.4,-0.738,0.817,-0.608,0.749
1918-03-11,60,03015,8.6,05792,-10.4,05498,15,05792,-12.2,03015,8.6,03790,-0.4,05498,15,02629,-5.7,05792,1.1,,,-0.345,0.36,-0.648,0.686,-0.542,0.647
1918-03-12,60,01425,7.9,05792,-9.3,05099,16.7,05792,-10.8,01425,7.9,05575,1,05099,16.7,03730,-4.3,01684,0.5,,,-0.33,0.414,-0.52,0.242,-0.479,0.576
1918-03-13,60,03404,8.5,05792,-10.2,00186,16.4,05792,-12,03404,8.5,03730,2.4,00186,16.4,03730,-4.4,04125,12.6,,,-0.455,0.578,-0.442,-0.153,-0.572,0.675
1918-03-14,60,05099,6.2,05792,-12.4,02629,13.1,05792,-13.4,05099,6.2,02290,-2,02629,13.1,02290,-4.9,03730,2.4,,,-0.546,0.627,-0.496,-0.989,-0.654,0.951
1918-03-15,60,00320,4.5,05792,-10.1,03383,12.2,05792,-13.6,00320,4.5,00098,-2.1,03383,12.2,02290,-6.4,03730,1.2,,,-0.446,0.692,-0.48,0.133,-0.581,0.813
1918-03-16,60,01425,9.2,05792,-7.6,05099,17.2,05792,-10.8,01425,9.2,03730,2.3,05099,17.2,05099,-3.3,03631,6.3,,,-0.429,0.616,-0.426,-0.388,-0.535,0.781
1918-03-17,60,03404,10.2,05792,-6.8,05099,18.2,05792,-9.1,03404,10.2,00320,2.4,05099,18.2,01762,-4.8,00098,0,,,-0.397,0.542,-0.244,-0.574,-0.448,0.704
1918-03-18,60,03404,10.2,05792,-6.2,05099,20.4,05792,-9.1,03404,10.2,04024,0.1,05099,20.4,01762,-4.9,03631,7.5,,,-0.303,0.254,-0.417,-0.712,-0.397,0.499
1918-03-19,60,01891,10.5,05792,-6,02444,19.2,05792,-7.7,01891,10.5,04024,4.5,02444,19.2,01757,-3.1,05099,6.8,,,-0.408,0.606,-0.534,-0.018,-0.554,0.766
1918-03-20,60,03126,10.5,05792,-8.9,01762,17.7,05792,-10.9,03126,10.5,05732,3.1,01762,17.7,04270,-1.4,05792,4.8,,,-0.47,0.549,-0.778,0.59,-0.7,0.823
1918-03-21,60,01425,9.5,05792,-9.7,05498,14.2,05792,-10.4,01425,9.5,00098,3,05498,14.2,00284,0.1,01358,6,,,-0.504,0.721,-0.666,-0.111,-0.684,0.925
1918-03-22,60,01425,10.4,05792,-9,05099,15.4,05792,-11.1,01425,10.4,02290,3,05099,15.4,03730,-0.2,01358,9.4,,,-0.554,0.839,-0.338,-0.044,-0.645,0.889
1918-03-23,60,01960,13,05792,-6.1,01425,19.9,05792,-8.1,01960,13,03730,4.8,01425,19.9,03730,-0.7,04125,3.2,,,-0.464,0.609,-0.529,0.434,-0.622,0.759
1918-03-24,60,01425,12.2,05792,-4.4,04125,20.1,05792,-6.8,01425,12.2,05732,4.6,04125,20.1,03730,-1.7,05349,3.4,,,-0.33,0.344,-0.962,0.18,-0.599,0.78
1918-03-25,60,04125,8.2,05792,-8.2,04125,15.7,05792,-9.4,04125,8.2,00098,-1.1,04125,15.7,00098,-3.5,00722,13,,,-0.355,0.34,-1.154,-0.023,-0.67,0.894
1918-03-26,60,02522,1.2,05792,-18.4,02444,9,05792,-19.8,02522,1.2,00098,-6.6,02444,9,00098,-8.5,05792,10.1,,,-0.582,0.715,-0.674,-0.53,-0.752,0.95
1918-03-27,60,00691,3.1,05792,-20.7,03790,9.4,05792,-23,00691,3.1,02290,-5.3,03790,9.4,03946,-10,03404,3,,,-0.775,0.907,0.132,-0.545,-0.723,0.951
1918-03-28,60,15964,7.5,05792,-12.4,05099,12.8,05792,-19.8,15964,7.5,00863,-0.4,05099,12.8,03730,-8.4,05498,4.8,,,-0.609,0.69,-0.108,-1.086,-0.607,0.921
1918-03-29,60,02522,7.4,05792,-10.6,02522,12.1,05792,-12.3,02522,7.4,00098,0.6,02522,12.1,03946,-5.2,03404,8.1,,,-0.526,0.768,-0.518,-0.226,-0.661,0.91
1918-03-30,60,02522,8.1,05792,-10,02522,11.7,05792,-12.4,02522,8.1,00098,1,02522,11.7,05282,-1.5,03730,11,,,-0.548,0.803,-0.408,-0.299,-0.651,0.908
1918-03-31,60,00919,9.5,05792,-6.8,04125,16.7,05792,-9.6,00919,9.5,04024,3.5,04125,16.7,03015,-2,02374,5.4,,,-0.425,0.575,-0.708,-0.352,-0.609,0.89
1918-04-01,59,00880,11.7,05792,-5,03790,19,05792,-6.6,00880,11.7,04024,4.9,03790,19,01006,-0.6,05099,9.8,,,-0.476,0.733,-0.402,0.321,-0.605,0.833
1918-04-02,59,00164,11.2,05792,-8,00880,18.2,05792,-9.7,00164,11.2,00098,2.2,00880,18.2,00098,-0.1,00863,23.8,,,-0.519,0.701,-0.299,0.839,-0.633,0.905
1918-04-03,59,00880,10.6,05792,-6.8,05498,16.6,05792,-11,00880,10.6,00098,3.5,05498,16.6,02522,0.4,15526,6.7,,,-0.453,0.641,-0.617,0.542,-0.651,0.883
1918-04-04,59,02522,13.2,05792,-4,02444,20.2,05792,-7.7,02522,13.2,02374,4.6,02444,20.2,03730,-2.1,15526,12.6,,,-0.351,0.294,-1.157,0.372,-0.704,0.789
1918-04-05,59,01891,13.8,05792,-4,00880,21,05792,-6.1,01891,13.8,02578,4.8,00880,21,03730,-0.2,03730,15,,,-0.281,0.14,-1.463,0.158,-0.718,0.725
1918-04-06,59,00402,12.9,05792,-6.1,03987,20.5,05792,-6.6,00402,12.9,04024,4.1,03987,20.5,01762,1,05761,15.2,,,-0.45,0.471,-0.763,0.651,-0.695,0.74
1918-04-07,59,01960,12.7,05792,-5.3,03126,18.5,05792,-7.3,01960,12.7,04024,2.8,03126,18.5,01972,1.1,00880,7.8,,,-0.387,0.331,-1.004,0.618,-0.702,0.714
1918-04-08,59,00880,11.2,05792,-5.3,04125,21.1,05792,-7.2,00880,11.2,04024,3.1,04125,21.1,03730,-1.2,01960,15.6,,,-0.264,0.156,-1.386,0.235,-0.681,0.812
1918-04-09,59,00880,15.7,05792,-5.2,00880,22.1,05792,-6.9,00880,15.7,02578,5.2,00880,22.1,03730,1.8,00164,8.2,,,-0.37,0.27,-1.183,0.701,-0.74,0.739
1918-04-10,59,00880,17,05792,-5.8,03987,24,05792,-6.6,00880,17,03631,7.2,03987,24,03631,3,02290,25,,,-0.572,0.564,-0.513,0.874,-0.75,0.744
1918-04-11,58,03015,15,05792,-6.8,03790,23.5,05792,-8.6,03015,15,04024,6.4,03790,23.5,02290,0.5,01425,16.6,,,-0.594,0.635,-0.335,0.278,-0.701,0.675
1918-04-12,59,00880,13.7,05792,-4.3,00402,20.7,05792,-7.2,00880,13.7,05732,6.2,00402,20.7,03730,1,01762,11.6,,,-0.415,0.477,-0.829,0.504,-0.675,0.803
1918-04-13,59,02522,14.2,05792,-2.4,02522,20.2,05792,-4.4,02522,14.2,03631,5.5,02522,20.2,03946,1,00402,1.3,,,-0.259,0.174,-1.206,0.607,-0.633,0.788
1918-04-14,59,03015,15.3,05792,-3.3,04125,23.1,05792,-4.1,03015,15.3,03631,5.2,04125,23.1,03730,3.1,15526,15.4,,,-0.261,0.105,-1.699,0.962,-0.792,0.854
1918-04-15,59,00402,16.9,05792,-4.3,03987,24.3,05792,-5.5,00402,16.9,04024,4.2,03987,24.3,04024,2.6,05732,20,,,-0.374,0.15,-1.408,1.643,-0.839,0.688
1918-04-16,59,03126,16.1,05792,-4.6,03196,22.3,05792,-5.9,03126,16.1,02290,3.7,03196,22.3,02290,2.7,00098,13.9,,,-0.543,0.396,-0.209,1.038,-0.636,0.547
1918-04-17,59,03015,15,05792,-3.8,03015,21.7,05792,-5.9,03015,15,04024,4.3,03015,21.7,02290,2.4,00863,14.8,,,-0.404,0.291,-0.767,0.893,-0.657,0.557
1918-04-18,59,04125,10.7,05792,-3.8,04125,16.5,05792,-6.2,04125,10.7,00098,-0.3,04125,16.5,00098,-3.6,01684,17.8,,,-0.174,0.099,-1.126,0.645,-0.525,0.803
1918-04-19,59,15526,5.6,05792,-5.3,04125,10.1,05792,-6.9,15526,5.6,00098,-2.2,04125,10.1,00098,-5.7,01358,14,,,-0.371,0.65,-0.026,-0.24,-0.371,0.68
1918-04-20,59,01425,5.8,01358,-5.2,03404,10.1,05792,-7,01425,5.8,02290,-1,03404,10.1,02629,-3.7,01358,19,,,-0.368,0.568,-0.172,-0.365,-0.408,0.658
1918-04-21,59,01757,8.3,05792,-6.9,04024,12.4,05792,-8.1,01757,8.3,02290,-0.8,04024,12.4,00098,-3.4,01684,7.1,,,-0.493,0.713,0.074,-0.055,-0.469,0.716
1918-04-22,59,04270,11,05792,-9.7,02578,14,05792,-12.7,04270,11,03730,1.1,02578,14,03730,-4.2,01684,23.2,,,-0.649,0.849,0.305,0.385,-0.571,0.92
1918-04-23,59,03196,12.9,05792,-8.1,03196,19.2,05792,-11.6,03196,12.9,02290,1.5,03196,19.2,03730,-1.2,05440,18,,,-0.683,0.743,0.287,0.241,-0.606,0.778
1918-04-24,59,03790,16.6,05792,-6,01006,21,05792,-7.6,03790,16.6,02290,3.6,01006,21,03730,-0.4,02486,13.1,,,-0.698,0.747,0.234,-0.151,-0.625,0.761
1918-04-25,59,00880,14.2,05792,-6.1,02578,21,05792,-8.3,00880,14.2,02290,5,02578,21,03730,1.6,05099,22.5,,,-0.644,0.88,0.117,0.353,-0.62,0.916
1918-04-26,59,03015,16,05792,-4.2,03987,20.7,05792,-7.2,03015,16,00098,5.4,03987,20.7,03730,-0.9,00863,12,,,-0.489,0.623,-0.501,0.842,-0.662,0.878
1918-04-27,59,00402,15.8,05792,-3.2,03196,22.2,05792,-6.4,00402,15.8,00098,6.5,03196,22.2,00320,1.7,15526,18.2,,,-0.528,0.692,-0.168,0.75,-0.6,0.839
1918-04-28,59,00402,15.4,05792,-3.1,03196,21.9,05792,-4.9,00402,15.4,03730,8.6,03196,21.9,02444,1.8,00863,11.7,,,-0.523,0.747,-0.399,0.335,-0.651,0.833
1918-04-29,59,01425,16.2,05792,-2.5,02444,22.7,05792,-4.8,01425,16.2,04024,7.2,02444,22.7,03946,4.5,01691,38.8,,,-0.407,0.383,-1.019,-0.225,-0.701,0.796
1918-04-30,59,04125,12.5,05792,-2.8,05498,20,05792,-5.1,04125,12.5,00863,1.9,05498,20,00098,-0.2,04933,25.6,,,-0.153,0.053,-1.424,-0.421,-0.561,0.881
1918-05-01,59,05099,10.4,05792,-4.4,04125,15.9,05792,-5.9,05099,10.4,00098,1.4,04125,15.9,00098,-0.9,05792,8.9,,,-0.365,0.43,-0.858,-0.2,-0.596,0.827
1918-05-02,59,05099,11.8,05792,-4.2,05099,18.4,05792,-6.8,05099,11.8,00098,3.4,05099,18.4,00098,1.1,00880,1.9,,,-0.409,0.566,-0.662,-0.269,-0.585,0.837
1918-05-03,59,02522,14.2,05792,-3,05099,22.4,05792,-6.7,02522,14.2,05761,7.7,05099,22.4,03730,0,01684,3.2,,,-0.434,0.597,-0.665,-0.358,-0.608,0.878
1918-05-04,59,00186,17.3,05792,-1.4,05099,25,05792,-5.3,00186,17.3,04024,6,05099,25,03730,1.8,15964,1.9,,,-0.38,0.282,-1.122,-0.726,-0.671,0.814
1918-05-05,60,01891,17.6,05792,0.4,04125,24,05792,-0.6,01891,17.6,04024,7.8,04125,24,00164,2.5,05099,10.7,,,-0.344,0.267,-1.13,-0.169,-0.649,0.731
1918-05-06,60,02522,18.4,05792,0.3,04125,25.8,05792,-1.4,02522,18.4,04024,6.9,04125,25.8,00164,2.9,00691,2.2,,,-0.324,0.19,-1.463,-0.484,-0.711,0.875
1918-05-07,60,00919,19,05792,-2,03790,25,05792,-2.8,00919,19,04024,6.5,03790,25,05349,3.1,05792,11.8,,,-0.408,0.254,-1.523,-0.257,-0.818,0.831
1918-05-08,60,15964,17.1,05792,-4.2,00186,22.9,05792,-5.1,15964,17.1,04024,5.2,00186,22.9,04270,3.6,00919,25.5,,,-0.441,0.357,-1.078,-0.539,-0.721,0.778
1918-05-09,60,01891,17.4,05792,-3.2,03790,22.2,05792,-4.4,01891,17.4,04024,7.9,03790,22.2,01006,-1.2,04125,7.2,,,-0.487,0.561,-0.677,-0.432,-0.66,0.797
1918-05-10,60,02522,16.4,05792,-4.2,03946,22.6,05792,-6.8,02522,16.4,03537,8.6,03946,22.6,00863,3.7,01526,41.8,,,-0.472,0.521,-0.899,0.525,-0.733,0.833
1918-05-11,60,05099,15.9,05792,-0.8,03790,22.5,05792,-4.4,05099,15.9,00863,7.9,03790,22.5,03730,3,02290,25.1,,,-0.433,0.472,-0.718,-0.479,-0.616,0.761
1918-05-12,60,02522,13.2,05792,-3.5,05498,19.2,05792,-5.5,02522,13.2,02290,6.9,05498,19.2,03946,2.7,03537,14.7,,,-0.51,0.81,-0.295,-0.208,-0.585,0.872
1918-05-13,59,03383,13.5,05792,-2.5,04125,19.3,05792,-6.6,03383,13.5,00098,7.5,04125,19.3,05349,2.5,01684,6.3,,,-0.481,0.732,-0.494,-0.001,-0.615,0.85
1918-05-14,60,00402,17.2,05792,-3,03126,23.8,05792,-4.4,00402,17.2,02290,6.8,03126,23.8,03730,3.8,02290,19.5,,,-0.603,0.802,-0.058,0.654,-0.637,0.894
