date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1969-01-16,572,02665,6.1,05792,-12.8,01891,8.4,05792,-13.4,02665,6.1,05404,-5.5,01891,8.4,00142,-10.5,04091,9.1,00722,25,-0.509,0.39,-0.029,-0.823,-0.49,0.649
1969-01-17,572,01447,4.8,05792,-13.5,02665,7.5,05792,-17.5,01447,4.8,03730,-6.6,02665,7.5,00142,-12.4,14311,10.4,01346,24.1,-0.527,0.507,-0.054,-0.634,-0.526,0.7
1969-01-18,572,00257,7.2,05792,-8.6,01443,9.7,00142,-12,00257,7.2,01583,-3.1,01443,9.7,00142,-12,01492,15.2,01346,36.1,-0.348,0.23,-0.469,-0.809,-0.53,0.755
1969-01-19,572,01087,6,05792,-14.3,02963,7.8,05792,-15.7,01087,6,03694,-1.4,02963,7.8,03358,-3.6,05467,21.1,00722,29,-0.507,0.61,-0.292,-0.488,-0.62,0.854
1969-01-20,572,00003,5.6,05792,-12.9,05099,10,05792,-14.6,00003,5.6,03730,-4.7,05099,10,04597,-8.8,01762,4.2,03631,13.6,-0.421,0.445,-0.102,-0.466,-0.449,0.604
1969-01-21,572,00003,8.8,05792,-7.4,02629,12.1,05792,-12.4,00003,8.8,05663,-6.9,02629,12.1,03730,-11.1,01667,16.8,03032,19.5,-0.317,0.121,0.167,-1.403,-0.186,0.688
1969-01-22,572,00003,11,05941,-4.4,00003,14.4,05941,-12.2,00003,11,05941,-4.4,00003,14.4,05941,-12.2,05717,16.2,00722,32,-0.462,0.177,0.74,-1.398,-0.069,0.616
1969-01-23,572,05244,8.7,05792,-6.6,05490,13.9,05792,-7.3,05244,8.7,03694,-1,05490,13.9,05941,-4.9,05792,24.2,00722,31,-0.375,0.339,-0.273,-0.568,-0.477,0.634
1969-01-24,572,00003,7.6,05792,-9.4,01327,10,05792,-12.9,00003,7.6,05398,-2.8,01327,10,05398,-4.5,04466,16.3,00722,24,-0.317,0.226,-0.282,-0.682,-0.419,0.595
1969-01-25,572,01087,9.2,05792,-8.7,03904,10.5,05792,-10,01087,9.2,05663,-1.9,03904,10.5,05398,-5.5,05467,18.4,00722,18,-0.341,0.131,-0.087,-1.423,-0.325,0.717
1969-01-26,572,01079,8.8,05792,-5.5,05099,12.4,05792,-8.9,01079,8.8,03730,-2.7,05099,12.4,03730,-6.3,05546,8,00953,18.7,-0.352,0.202,0.151,-1.057,-0.242,0.633
1969-01-27,572,00259,8.4,05792,-6.4,01201,10.3,05792,-8,00259,8.4,01834,-2.3,01201,10.3,01550,-7.4,02701,5.2,00722,29,-0.427,0.323,0.033,-0.942,-0.374,0.709
1969-01-28,572,01079,9.6,05792,-6.3,01447,12.3,05792,-9.3,01079,9.6,05941,-2,01447,12.3,05941,-6.8,01238,19,01346,30.6,-0.479,0.322,0.149,-1.053,-0.37,0.693
1969-01-29,572,01447,7,05792,-11.4,00257,11.7,05792,-12,01447,7,01583,-1.5,00257,11.7,01583,-4.3,01803,23.9,00722,38,-0.519,0.696,-0.333,-0.173,-0.663,0.822
1969-01-30,572,02665,7.4,05792,-13.6,05429,9,05792,-15,02665,7.4,03694,-1.5,05429,9,03307,-2.5,05467,10.2,00722,36,-0.649,0.82,-0.242,-0.339,-0.746,0.93
1969-01-31,572,01447,7.6,05792,-9.3,01050,10.6,05792,-13.6,01447,7.6,01550,-3,01050,10.6,01550,-8.4,03513,11.2,00722,40,-0.46,0.498,-0.641,0.057,-0.754,0.789
1969-02-01,572,01447,8,05792,-10.4,02812,10.3,05792,-12.3,01447,8,01834,-2.6,02812,10.3,01550,-6.6,04692,14,00722,33,-0.387,0.328,-0.654,-0.423,-0.669,0.787
1969-02-02,572,01050,5.6,05792,-10.6,01051,10.8,05792,-11.6,01050,5.6,02483,-3.7,01051,10.8,05941,-9.4,02349,26.7,00722,38,-0.383,0.418,-0.582,0.387,-0.663,0.743
1969-02-03,572,00619,3.1,05792,-18,01447,6.8,05792,-20,00619,3.1,05105,-10,01447,6.8,05105,-15,00722,15,00722,41,-0.701,0.838,-0.199,0.1,-0.795,0.859
1969-02-04,572,00619,3.1,05792,-20.8,00619,5.6,05792,-21.3,00619,3.1,03694,-6.6,00619,5.6,05105,-15.5,05467,14.7,01346,23.9,-0.584,0.708,-0.454,-0.083,-0.787,0.854
1969-02-05,572,03631,4.8,05792,-22.6,01221,6.4,05792,-23.3,03631,4.8,01568,-11.7,01221,6.4,04878,-14.6,05467,11,01346,25.1,-0.784,0.612,0.081,-0.697,-0.72,0.728
1969-02-06,572,00619,2.6,05792,-14.2,00003,6,05792,-23.2,00619,2.6,05105,-11.4,00003,6,04878,-17.6,05717,4.8,03032,22.6,-0.794,0.543,0.504,-0.688,-0.537,0.676
1969-02-07,572,01087,2,05792,-14.6,01087,4.5,04597,-19.9,01087,2,01834,-10,01087,4.5,04597,-19.9,04479,24.7,00722,31,-0.527,0.508,-0.189,-0.519,-0.593,0.673
1969-02-08,572,02861,1.7,05792,-20.7,00650,3.7,05792,-22,02861,1.7,02223,-10,00650,3.7,02223,-18,02349,22.2,00722,33,-0.624,0.724,-0.074,-0.072,-0.655,0.73
1969-02-09,572,02115,1.8,05792,-23.4,04393,3.9,05792,-24.6,02115,1.8,04477,-9.8,04393,3.9,02223,-18.6,03694,11.8,00722,36,-0.85,0.889,0.284,-0.024,-0.72,0.919
1969-02-10,572,01079,1.6,05792,-23.3,02629,3.4,05792,-24.6,01079,1.6,03694,-9.9,02629,3.4,05105,-19,02349,40,02290,20.9,-0.748,0.83,-0.034,-0.233,-0.754,0.852
1969-02-11,572,02080,0.3,05792,-23,15963,3,05792,-23.4,02080,0.3,00142,-9.2,15963,3,00142,-15.6,05467,19.7,00953,23.6,-0.531,0.511,-0.494,-0.435,-0.739,0.78
1969-02-12,572,00772,2.2,05792,-16.4,05906,5.2,05792,-23.1,00772,2.2,01583,-10.8,05906,5.2,00142,-16.4,05467,24.8,01346,30,-0.151,0.029,-1.067,-0.857,-0.603,0.833
1969-02-13,572,01447,1,05792,-17.2,03147,4.9,05792,-18.6,01447,1,01605,-12.6,03147,4.9,02223,-17.5,01468,11.6,01346,36,0.149,0.017,-1.343,-0.18,-0.455,0.48
1969-02-14,572,03879,-1.8,05728,-16.2,04278,2.5,00873,-23.6,03879,-1.8,05728,-16.2,04278,2.5,00873,-23.6,04945,30.3,00722,21,-0.077,0.008,-0.459,-0.107,-0.282,0.103
1969-02-15,572,00596,-2.9,00722,-15.2,00355,-0.5,02680,-24.1,00596,-2.9,01834,-15.1,00355,-0.5,02680,-24.1,00863,39,00722,37,-0.534,0.44,0.119,-0.332,-0.466,0.482
1969-02-16,572,05431,-1,05792,-20,03756,0.5,05792,-22.3,05431,-1,03605,-12.6,03756,0.5,03605,-19.7,01987,17.7,00722,32,-0.854,0.732,0.485,-0.476,-0.614,0.833
1969-02-17,572,02565,-0.6,05792,-22.1,02812,0.8,05792,-23.4,02565,-0.6,05941,-12.4,02812,0.8,02521,-22.6,03028,12,01346,30,-0.577,0.47,0.012,-0.869,-0.537,0.734
1969-02-18,572,03223,-0.3,05792,-14.8,05664,4,05792,-22.3,03223,-0.3,04496,-12.6,05664,4,01001,-18.9,04479,9.7,00953,26,-0.13,0.026,-0.623,-0.842,-0.381,0.571
1969-02-19,572,04597,9.6,00722,-8.7,01550,11.6,05068,-20.6,04597,9.6,05490,-8.2,01550,11.6,05068,-20.6,01492,15.8,05467,27.2,0.253,0.077,-1.021,-0.191,-0.204,0.503
1969-02-20,572,00259,8.4,05792,-8.8,02812,13.7,05792,-10.6,00259,8.4,05349,-3.7,02812,13.7,04664,-7.4,05467,19.5,05467,29.4,0.022,0.001,-1.004,-0.502,-0.416,0.656
1969-02-21,572,01447,9.1,05792,-9.4,01447,15.1,05792,-12.2,01447,9.1,04477,-1,01447,15.1,03605,-6.3,02115,8.4,00722,24,-0.309,0.23,-0.154,-0.407,-0.363,0.364
1969-02-22,572,01032,8.5,05792,-6,04401,14.4,05105,-10.2,01032,8.5,02559,-3.1,04401,14.4,05105,-10.2,01266,1.3,00722,23,-0.215,0.107,0.258,-0.611,-0.073,0.327
1969-02-23,572,01079,5.6,05792,-7.9,05664,12.8,05792,-9.5,01079,5.6,05371,-3,05664,12.8,00193,-9.2,03001,5.4,00722,21,-0.239,0.246,-0.27,-0.234,-0.353,0.434
1969-02-24,572,01443,4.4,05792,-8.7,00186,8.6,05792,-10.2,01443,4.4,01834,-3.5,00186,8.6,03271,-7.1,01492,44.6,05467,21.9,-0.096,0.039,-0.572,-0.195,-0.349,0.552
1969-02-25,572,01447,6,05792,-11.5,03904,8.1,05792,-12,01447,6,05663,-3.9,03904,8.1,03694,-5,02349,27.3,03032,19.5,-0.019,0.001,-1.016,-0.369,-0.467,0.808
1969-02-26,572,01447,5.9,05792,-13.2,04261,8.5,05792,-14,01447,5.9,04508,-3.9,04261,8.5,01544,-7.8,04169,11.3,01346,17.7,-0.01,0,-1.081,0.164,-0.509,0.756
1969-02-27,572,05138,4.2,05792,-12.3,04261,10,05792,-14.3,05138,4.2,02483,-3.9,04261,10,02601,-6.2,04557,5.5,03032,10.8,-0.147,0.098,-0.639,0.141,-0.443,0.646
1969-02-28,572,02968,4.8,05792,-11.1,02968,10.5,05792,-13.5,02968,4.8,03694,-4.6,02968,10.5,04597,-8.9,01667,0.3,00953,20.8,-0.245,0.163,-0.675,-0.461,-0.534,0.787
1969-03-01,572,04175,3.8,05792,-11.6,03307,8.9,05792,-12.4,04175,3.8,05142,-6,03307,8.9,05142,-10.9,02044,1.2,00722,23,-0.219,0.132,-0.699,-0.296,-0.526,0.676
1969-03-02,572,15963,6,05792,-8.8,05664,11.1,05792,-12.6,15963,6,05142,-6.7,05664,11.1,04597,-10.9,01964,2.3,00722,24,-0.135,0.034,-0.556,-0.796,-0.357,0.597
1969-03-03,572,15963,6.2,05142,-9.5,05244,12,00164,-15.2,15963,6.2,05142,-9.5,05244,12,00164,-15.2,04508,1.1,00953,21,0.022,0,-1.186,-1.282,-0.467,0.787
1969-03-04,572,02968,4.6,01758,-9.2,02665,12.5,04878,-16.6,02968,4.6,01758,-9.2,02665,12.5,04878,-16.6,01357,0.2,01346,27,0.027,0.001,-1.162,-0.886,-0.467,0.756
1969-03-05,572,02968,4.2,01568,-9.2,02968,11.9,04878,-17.5,02968,4.2,01568,-9.2,02968,11.9,04878,-17.5,05732,0.1,01346,26.9,-0.101,0.012,-1.092,-0.84,-0.565,0.758
1969-03-06,572,02968,4.6,05792,-8.6,00355,11.6,01568,-14.5,02968,4.6,01568,-7.8,00355,11.6,01568,-14.5,01758,0.3,01346,26.5,-0.23,0.105,-0.411,-0.6,-0.394,0.444
1969-03-07,572,05433,3.9,05792,-10.8,00355,11.5,05105,-15,05433,3.9,02814,-5.9,00355,11.5,05105,-15,01990,0.5,00722,14,-0.263,0.202,-0.237,-0.47,-0.352,0.453
1969-03-08,572,15963,6.1,05792,-10.6,05664,11.8,05792,-12.7,15963,6.1,00351,-3.7,05664,11.8,05105,-11.9,05009,0.9,00722,29,-0.364,0.362,-0.026,-0.537,-0.354,0.564
1969-03-09,572,01447,7,05792,-10,04175,15.7,05792,-11.5,01447,7,02483,-2.2,04175,15.7,05105,-10.4,00183,3,00722,33,-0.211,0.135,-0.544,-0.13,-0.453,0.45
1969-03-10,572,01443,8.9,05792,-8.2,04557,15.7,05792,-11.1,01443,8.9,01583,-3.4,04557,15.7,01568,-10,04945,5.7,00722,17,-0.074,0.009,-0.854,-0.708,-0.435,0.733
1969-03-11,572,01447,10.6,05792,-8,05369,15.7,05792,-10.4,01447,10.6,05728,-4.1,05369,15.7,05728,-7,01468,26.2,00722,25,0.194,0.029,-1.7,-0.428,-0.563,0.833
1969-03-12,572,01447,11.7,05792,-7.1,02522,14.2,03376,-13.5,01447,11.7,03376,-5,02522,14.2,03376,-13.5,04945,24.9,01346,27.6,0.324,0.054,-1.92,-0.735,-0.522,0.793
1969-03-13,572,00450,12.4,05792,-5,03490,16.9,02120,-8.6,00450,12.4,05663,-2.7,03490,16.9,02120,-8.6,05320,47.8,03032,29.9,0.348,0.06,-1.816,-0.923,-0.443,0.773
1969-03-14,572,04741,12,05792,-5,03879,17.5,03915,-7.7,04741,12,02053,-2.4,03879,17.5,03915,-7.7,03694,22.5,03032,30.9,0.451,0.071,-2.121,-1.102,-0.471,0.764
1969-03-15,572,01447,10.2,00722,-7.2,01447,16.6,00722,-10.2,01447,10.2,00656,-6.2,01447,16.6,01834,-7.5,00888,20.8,00722,32,0.271,0.038,-1.943,-0.638,-0.589,0.763
1969-03-16,572,04175,10.8,00722,-11.1,04557,15.2,00722,-11.5,04175,10.8,01834,-7.3,04557,15.2,04878,-8.7,00891,15.9,00722,36,0.284,0.041,-1.916,-0.826,-0.556,0.802
1969-03-17,572,04175,9.3,00722,-11,03307,14.9,00722,-12.2,04175,9.3,00656,-8.2,03307,14.9,01165,-8.9,01638,9.6,03631,32,0.197,0.02,-1.759,-1.091,-0.561,0.773
1969-03-18,572,01443,10.9,00722,-8.1,03777,15.2,00722,-12.3,01443,10.9,00656,-7.2,03777,15.2,01834,-9.4,02761,12.4,03631,24,0.231,0.025,-1.881,-0.987,-0.587,0.771
1969-03-19,572,04175,8.2,05792,-7.3,00772,12.4,05792,-9,04175,8.2,01583,-5.5,00772,12.4,00351,-7.5,00722,2.3,00722,24,-0.097,0.01,-1.208,-0.745,-0.618,0.764
1969-03-20,572,04175,8.6,05792,-10.4,01447,11.9,05792,-10.9,04175,8.6,03694,-6.6,01447,11.9,01568,-8.4,05792,20.8,00722,23,-0.302,0.13,-0.952,-0.621,-0.711,0.766
1969-03-21,572,01447,5.4,05792,-9.8,02665,9.5,01568,-13.4,01447,5.4,01834,-7.2,02665,9.5,01568,-13.4,03307,2.1,00722,25,-0.43,0.303,-0.711,-0.589,-0.731,0.784
1969-03-22,572,04557,6.8,05792,-9.3,00361,11.6,05792,-10.9,04557,6.8,01834,-6,00361,11.6,01709,-9.8,00257,13,00722,27,-0.336,0.31,-0.657,-0.006,-0.635,0.676
1969-03-23,572,03679,8.2,05792,-9.1,00361,14.4,05792,-10,03679,8.2,02483,-4,00361,14.4,03659,-5.7,00722,15.5,00722,20,-0.163,0.065,-0.845,0.433,-0.565,0.612
1969-03-24,572,01818,3.6,05792,-11.6,00650,7.4,05792,-12.9,01818,3.6,03694,-4.4,00650,7.4,03694,-5.5,00142,18.9,00722,18,-0.387,0.484,-0.61,0.2,-0.673,0.839
1969-03-25,572,02657,4.1,05792,-12.2,04175,9,05792,-13.9,02657,4.1,01834,-3.4,04175,9,00407,-5.1,02393,16,00722,19,-0.352,0.406,-0.602,0.143,-0.632,0.755
1969-03-26,571,02080,4.2,05792,-13.8,03271,7.7,05792,-14.8,02080,4.2,03694,-5.1,03271,7.7,02228,-6,01568,12.2,00722,24,-0.388,0.391,-0.769,-0.01,-0.738,0.869
1969-03-27,571,02657,3,05792,-13.2,02657,7.4,05792,-15.2,02657,3,05371,-6.1,02657,7.4,03694,-8,03694,11.5,00722,19,-0.506,0.613,-0.537,-0.062,-0.748,0.838
1969-03-28,571,02080,3.2,05792,-15.8,01229,6.5,05792,-17.6,02080,3.2,02638,-5,01229,6.5,01834,-7.4,04091,10.7,04752,13,-0.589,0.812,-0.372,0.051,-0.761,0.908
1969-03-29,571,15963,5.7,05792,-17,02629,9.4,05792,-19.3,15963,5.7,01834,-3.9,02629,9.4,05582,-8.5,04091,7.3,00722,13,-0.652,0.774,-0.255,-0.287,-0.756,0.864
1969-03-30,571,02629,7.5,05792,-15.2,02629,10.5,05792,-18.6,02629,7.5,01834,-3.2,02629,10.5,05049,-10,04945,26.3,00722,39,-0.631,0.709,-0.39,-0.292,-0.796,0.855
1969-03-31,571,01072,10,05792,-8.6,04597,13,05792,-14.5,01072,10,01583,0.4,04597,13,01834,-1.8,00722,75.3,00722,40,-0.38,0.254,-0.842,-0.278,-0.752,0.722
1969-04-01,571,01275,7.8,05792,-9.5,03679,14.4,05792,-11,01275,7.8,02483,-1.7,03679,14.4,02483,-3,05467,21.2,01346,42,-0.28,0.202,-0.9,0.224,-0.699,0.818
1969-04-02,571,03776,5.9,05792,-13.3,01002,11.5,05792,-14.1,03776,5.9,01834,-2.8,01002,11.5,02228,-5,01358,4.9,00722,19,-0.57,0.753,-0.423,-0.088,-0.759,0.896
1969-04-03,571,01580,6.4,05792,-11.5,05320,11.2,05792,-14.2,01580,6.4,01834,-2.6,05320,11.2,05049,-6.5,00991,0.8,01346,21,-0.474,0.494,-0.567,-0.235,-0.723,0.778
1969-04-04,571,02968,8.9,05792,-10,01447,15,05792,-11.5,02968,8.9,01568,-2.7,01447,15,01568,-9.3,05467,2.3,01346,21.4,-0.591,0.584,-0.338,-0.335,-0.732,0.712
1969-04-05,571,00772,12.8,05792,-7,03679,19,05792,-11.4,00772,12.8,01568,0,03679,19,01568,-6.8,03532,0.5,00953,25,-0.253,0.089,-1.161,-0.166,-0.776,0.71
1969-04-06,571,15963,15.5,05792,-6.6,00772,21.6,05792,-7.5,15963,15.5,00183,-0.1,00772,21.6,01266,-4.6,03927,0.2,01358,22,-0.189,0.041,-1.103,-0.227,-0.683,0.522
1969-04-07,571,01079,16.9,05792,-5,04581,23.5,05792,-7.8,01079,16.9,01568,2.9,04581,23.5,05105,-4.5,00001,0,00722,20,-0.345,0.182,-0.528,-0.398,-0.57,0.411
1969-04-08,571,02968,17.2,05792,-5.6,04401,23.8,05105,-6.1,02968,17.2,01568,3.1,04401,23.8,05105,-6.1,00001,0,01346,21.3,-0.342,0.152,-0.641,-0.78,-0.603,0.592
1969-04-09,571,01303,17.4,05792,-4.5,04401,24.8,05792,-6.7,01303,17.4,01568,4,04401,24.8,02225,-3.5,00424,0.4,01346,19.6,-0.433,0.241,-0.099,-1.001,-0.438,0.579
1969-04-10,571,01072,17.1,05792,-2.6,01072,26.4,05105,-7.7,01072,17.1,05105,4.2,01072,26.4,05105,-7.7,04945,21.3,00722,24,-0.439,0.232,-0.014,-0.45,-0.427,0.293
1969-04-11,571,01072,14.8,05792,-4.6,02928,20.2,05792,-6,01072,14.8,02115,4.6,02928,20.2,05802,-1.7,00722,27.5,01358,35,-0.179,0.049,-1.149,0.128,-0.708,0.652
1969-04-12,571,01050,10.3,05792,-6.9,05369,18.4,05792,-9.5,01050,10.3,02483,0.7,05369,18.4,05371,-2,01568,27.1,00722,45,-0.346,0.254,-0.91,0.646,-0.787,0.862
1969-04-13,571,00424,5.8,05792,-14.3,01051,11.3,05792,-15.7,00424,5.8,02483,-2.9,01051,11.3,04477,-4,05467,17.3,00722,46,-0.571,0.718,-0.393,0.451,-0.769,0.886
1969-04-14,571,01087,5.6,05792,-17.1,05692,11,05792,-18.9,01087,5.6,02228,-5.2,05692,11,05229,-9.4,04945,35.6,00198,26,-0.702,0.87,-0.14,0.063,-0.769,0.88
1969-04-15,571,03062,9.8,05792,-10.9,05099,14,05792,-18.9,03062,9.8,01834,-1.1,05099,14,05049,-7.5,03730,47.6,00722,32,-0.485,0.441,-0.588,-0.482,-0.734,0.812
1969-04-16,572,04175,9.6,05792,-12,05099,13.5,05792,-12.5,04175,9.6,05371,-2.1,05099,13.5,03694,-3,05467,33.2,02290,33.6,-0.498,0.497,-0.618,-0.3,-0.768,0.824
1969-04-17,572,01072,6.1,05792,-15.8,04301,10.7,05792,-16.7,01072,6.1,01834,-2.9,04301,10.7,05049,-4.5,05792,28.8,00722,26,-0.637,0.78,-0.376,-0.239,-0.8,0.913
1969-04-18,572,02115,3.8,05792,-17.9,00650,9,05792,-18.6,02115,3.8,05371,-4.9,00650,9,01834,-6.5,00873,32,05640,20.1,-0.606,0.77,-0.353,-0.092,-0.763,0.864
1969-04-19,572,03939,4.4,05792,-18.4,03955,9.1,05792,-19.1,03939,4.4,01568,-5.4,03955,9.1,01568,-9.7,03166,12.5,02290,19,-0.715,0.832,-0.126,-0.263,-0.763,0.875
1969-04-20,572,15963,6.9,05792,-12.4,05692,10.9,05792,-18.8,15963,6.9,01568,-3.7,05692,10.9,05049,-11,04557,10.9,01346,21.6,-0.595,0.678,-0.302,-0.293,-0.722,0.793
1969-04-21,572,01447,12.4,05792,-5.6,02444,18,05792,-11.3,01447,12.4,01834,0.7,02444,18,01568,-6.2,04477,40.4,01346,25.8,-0.366,0.294,-0.729,-0.228,-0.689,0.728
1969-04-22,572,01050,11.8,05792,-6.6,00361,17.2,05792,-9.8,01050,11.8,02483,3.4,00361,17.2,04464,-3.2,04477,41.3,02290,37.6,-0.387,0.401,-0.661,0.306,-0.701,0.758
1969-04-23,572,04606,9.8,05792,-10.4,01050,15,05792,-11,04606,9.8,02638,0.4,01050,15,19582,-0.5,03730,42.7,01346,35.2,-0.549,0.602,-0.503,0.353,-0.792,0.777
1969-04-24,572,02522,12.7,05792,-7,02095,16.7,05792,-11.1,02522,12.7,01583,1.1,02095,16.7,02483,-0.5,01568,31.7,02290,27.5,-0.334,0.15,-0.948,-0.717,-0.738,0.807
1969-04-25,572,01447,17.5,05792,-1.7,04175,23,05792,-5.5,01447,17.5,00183,6.2,04175,23,05142,0.5,01568,7.5,00722,23,-0.222,0.111,-0.854,-0.163,-0.605,0.672
1969-04-26,572,02963,19.5,05792,1.6,02444,28.7,05792,-2.7,02963,19.5,00183,7.7,02444,28.7,05105,1,05410,11.7,00722,25,-0.123,0.032,-0.89,0.611,-0.553,0.597
1969-04-27,572,04125,18.3,05792,1.6,00361,28,05792,-0.3,04125,18.3,02601,5.1,00361,28,02483,2.7,01051,26.3,00722,27,-0.047,0.003,-0.915,1.064,-0.506,0.598
1969-04-28,572,00073,13.8,05792,0.4,02665,18.2,05792,-0.9,00073,13.8,01834,4.6,02665,18.2,02906,1,04169,20.2,00701,15.8,-0.137,0.063,-0.637,0.11,-0.432,0.464
1969-04-29,572,03271,16.5,05792,-0.6,03879,22,05792,-2.6,03271,16.5,01834,3.8,03879,22,04508,-0.4,05046,11.8,00722,14,-0.132,0.03,-1.027,0.862,-0.635,0.719
1969-04-30,572,03879,15.8,05792,-0.9,03879,24.6,05792,-3.2,03879,15.8,01834,2.6,03879,24.6,05014,-1,06314,14.9,04752,21,-0.185,0.063,-0.839,0.215,-0.576,0.445
1969-05-01,574,04175,14.4,05792,-1,04177,23.2,05792,-3,04175,14.4,01834,3.5,04177,23.2,01109,0.5,02393,15.6,02115,19.1,-0.002,0,-1.299,-0.095,-0.59,0.826
1969-05-02,574,00259,19.4,05792,-0.1,02713,25.7,05792,-3.1,00259,19.4,00183,3.9,02713,25.7,02700,1.9,05433,11.8,01963,19,0.073,0.005,-1.479,-0.593,-0.578,0.751
1969-05-03,574,01079,18.6,05792,1,01050,27.9,05792,-0.7,01079,18.6,00183,4.3,01050,27.9,04477,2.6,01612,46.7,04887,25.3,0.014,0,-1.176,0.32,-0.535,0.442
1969-05-04,574,03788,20.3,05792,-0.8,03358,25.5,05792,-1.8,03788,20.3,00183,4.4,03358,25.5,02228,3.5,05236,36,05467,27.5,-0.226,0.05,-0.677,0.874,-0.569,0.302
1969-05-05,574,03879,19.6,05792,0.3,03788,26.1,05792,-2.2,03879,19.6,00183,4.8,03788,26.1,02228,2,05516,13.2,00722,18,0.028,0.001,-1.318,0.82,-0.605,0.642
1969-05-06,574,00965,21.2,05792,-1,01051,28.7,05792,-2.3,00965,21.2,00183,4.9,01051,28.7,00183,3.9,02268,68.6,00722,19,-0.171,0.022,-0.813,1.522,-0.601,0.496
1969-05-07,574,01684,15.7,05792,-4.6,03358,27.2,05792,-6,01684,15.7,02638,4.9,03358,27.2,02638,2.3,00596,27.9,00722,19,-0.45,0.406,-0.58,0.239,-0.723,0.61
1969-05-08,574,02963,14.1,05792,-6.4,05431,19.6,05792,-8.7,02963,14.1,01583,6.1,05431,19.6,02228,2,02949,18.3,00722,15,-0.524,0.645,-0.399,0.117,-0.711,0.755
