date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1877-01-19,14,13923,3.7,04024,-0.8,13923,6,13923,-5,13923,3.7,04024,-0.8,13923,6,13923,-5,01960,19.5,,,,,,,,
1877-01-20,14,04748,6,01684,1.7,00919,8.6,04024,-2.5,04748,6,01684,1.7,00919,8.6,04024,-2.5,01960,17.7,,,,,,,,
1877-01-21,14,01425,3.9,02290,-2,02522,7.5,13923,-1.5,01425,3.9,02290,-2,02522,7.5,13923,-1.5,04024,4.8,,,,,,,,
1877-01-22,14,00402,2.1,02290,-3.8,00402,4,13923,-4.6,00402,2.1,02290,-3.8,00402,4,13923,-4.6,01960,1.4,,,,,,,,
1877-01-23,14,00402,2.6,02290,-5.3,00402,3.5,13923,-5.8,00402,2.6,02290,-5.3,00402,3.5,13923,-5.8,00402,0,,,,,,,,
1877-01-24,14,00402,1,02290,-4.2,00402,3,01684,-4.5,00402,1,02290,-4.2,00402,3,01684,-4.5,02522,14.4,,,,,,,,
1877-01-25,14,00919,1.5,01684,-4,00919,3,01684,-6.3,00919,1.5,01684,-4,00919,3,01684,-6.3,05498,17.8,,,,,,,,
1877-01-26,14,02522,3.2,01684,-6.5,00919,5.8,01684,-8.1,02522,3.2,01684,-6.5,00919,5.8,01684,-8.1,05498,5.4,,,,,,,,
1877-01-27,14,02522,0.8,04024,-5.5,00919,3.1,00402,-6,02522,0.8,04024,-5.5,00919,3.1,00402,-6,13923,15.3,,,,,,,,
1877-01-28,14,02522,5.8,04024,-1.6,02522,7,13923,-6.5,02522,5.8,04024,-1.6,02522,7,13923,-6.5,01425,11,,,,,,,,
1877-01-29,14,02522,4.4,02290,-3.4,02522,7.5,01684,-0.6,02522,4.4,02290,-3.4,02522,7.5,01684,-0.6,01425,17.9,,,,,,,,
1877-01-30,14,02522,5.1,02290,0,02522,7.5,13923,-2.1,02522,5.1,02290,0,02522,7.5,13923,-2.1,02578,15.5,,,,,,,,
1877-01-31,14,01425,3.6,02290,-3.6,01425,5.8,13923,-1,01425,3.6,02290,-3.6,01425,5.8,13923,-1,02928,7.7,,,,,,,,
1877-02-01,14,02522,3.2,02290,-3.3,02522,6,13923,-3.6,02522,3.2,02290,-3.3,02522,6,13923,-3.6,01425,0.2,,,,,,,,
1877-02-02,14,00919,4.9,02578,-2.9,00919,7.5,13923,-6,00919,4.9,02578,-2.9,00919,7.5,13923,-6,02522,9.3,,,,,,,,
1877-02-03,14,02522,6.1,01684,-2.9,01425,9.5,01684,-8.1,02522,6.1,01684,-2.9,01425,9.5,01684,-8.1,02522,4.6,,,,,,,,
1877-02-04,14,02522,5.2,02290,-0.3,02522,7.8,13923,-3.5,02522,5.2,02290,-0.3,02522,7.8,13923,-3.5,05498,4.3,,,,,,,,
1877-02-05,14,01425,3.4,02290,-3.4,02522,7,13923,-1.3,01425,3.4,02290,-3.4,02522,7,13923,-1.3,02522,8.5,,,,,,,,
1877-02-06,14,01960,5.1,02290,-1.5,00402,6.8,13923,-1.4,01960,5.1,02290,-1.5,00402,6.8,13923,-1.4,02522,5.2,,,,,,,,
1877-02-07,14,04748,8.9,02290,1,00919,10.4,13923,0.3,04748,8.9,02290,1,00919,10.4,13923,0.3,02928,10.6,,,,,,,,
1877-02-08,14,00919,8,02290,0.8,01425,10.8,04024,1.5,00919,8,02290,0.8,01425,10.8,04024,1.5,04024,4.1,,,,,,,,
1877-02-09,14,02522,7.7,02290,2,02522,9,01684,0,02522,7.7,02290,2,02522,9,01684,0,00402,14.1,,,,,,,,
1877-02-10,14,05498,8.2,04024,-0.2,05498,10,04024,-1.8,05498,8.2,04024,-0.2,05498,10,04024,-1.8,04748,25,,,,,,,,
1877-02-11,14,05498,8.8,04024,-0.2,02522,10.5,04024,-3,05498,8.8,04024,-0.2,02522,10.5,04024,-3,02522,13,,,,,,,,
1877-02-12,14,02522,9.1,04024,-1.7,02522,10.5,04024,-3.8,02522,9.1,04024,-1.7,02522,10.5,04024,-3.8,02522,19.8,,,,,,,,
1877-02-13,14,01425,7.4,04024,-3.4,02522,10.2,04024,-4.5,01425,7.4,04024,-3.4,02522,10.2,04024,-4.5,13923,17.9,,,,,,,,
1877-02-14,14,02522,7.8,01684,-4.1,01425,10.5,01684,-8.8,02522,7.8,01684,-4.1,01425,10.5,01684,-8.8,04024,8.3,,,,,,,,
1877-02-15,14,01425,8.7,01684,1.7,01425,12.8,04024,-1.6,01425,8.7,01684,1.7,01425,12.8,04024,-1.6,02522,9.2,,,,,,,,
1877-02-16,14,02522,9.4,04024,2.9,02522,14.2,04024,0.3,02522,9.4,04024,2.9,02522,14.2,04024,0.3,04024,7.4,,,,,,,,
1877-02-17,14,00402,6.1,02290,-1.3,02522,9.8,13923,0.3,00402,6.1,02290,-1.3,02522,9.8,13923,0.3,05498,3.7,,,,,,,,
1877-02-18,14,02522,6.1,02290,-0.8,01425,9.6,04024,-1.9,02522,6.1,02290,-0.8,01425,9.6,04024,-1.9,01425,10.8,,,,,,,,
1877-02-19,14,02522,7.2,02290,1.7,00402,8.8,04024,-1.5,02522,7.2,02290,1.7,00402,8.8,04024,-1.5,02522,7.3,,,,,,,,
1877-02-20,14,00402,5.6,02290,0.2,00402,8,04024,0.3,00402,5.6,02290,0.2,00402,8,04024,0.3,04748,41.9,,,,,,,,
1877-02-21,14,00402,5.2,02290,-2.1,00402,8.3,01684,0,00402,5.2,02290,-2.1,00402,8.3,01684,0,00402,22.6,,,,,,,,
1877-02-22,14,00402,2.7,02290,-3.5,00402,5.5,05498,-1.8,00402,2.7,02290,-3.5,00402,5.5,05498,-1.8,00402,6.8,,,,,,,,
1877-02-23,14,00402,2.3,02290,-4.2,00919,4.5,13923,-4,00402,2.3,02290,-4.2,00919,4.5,13923,-4,04024,4.3,,,,,,,,
1877-02-24,14,02374,3.2,02290,-3.1,02522,5,13923,-5,02374,3.2,02290,-3.1,02522,5,13923,-5,02522,14,,,,,,,,
1877-02-25,14,05498,6.9,02290,1.1,01425,9,13923,-1.5,05498,6.9,02290,1.1,01425,9,13923,-1.5,05498,13.3,,,,,,,,
1877-02-26,14,01425,5.9,02290,0.8,05498,9.4,13923,-0.8,01425,5.9,02290,0.8,05498,9.4,13923,-0.8,02522,8.7,,,,,,,,
1877-02-27,14,00402,1.1,02290,-4.6,01425,5.6,13923,-5.8,00402,1.1,02290,-4.6,01425,5.6,13923,-5.8,04748,16.1,,,,,,,,
1877-02-28,14,02522,-1.5,02290,-7.7,01425,2.6,01684,-7.3,02522,-1.5,02290,-7.7,01425,2.6,01684,-7.3,01691,9,,,,,,,,
1877-03-01,14,01425,-2.9,02290,-8.6,02522,2,13923,-11,01425,-2.9,02290,-8.6,02522,2,13923,-11,05498,1.4,,,,,,,,
1877-03-02,14,02374,-0.8,02290,-10,01425,1,05498,-14.4,02374,-0.8,02290,-10,01425,1,05498,-14.4,01691,2.9,,,,,,,,
1877-03-03,14,02374,0.1,01684,-6.8,00919,2.9,01684,-11.9,02374,0.1,01684,-6.8,00919,2.9,01684,-11.9,01425,9.2,,,,,,,,
1877-03-04,14,02522,3.9,01684,-2.7,00919,5.8,01684,-6.9,02522,3.9,01684,-2.7,00919,5.8,01684,-6.9,02522,5.4,,,,,,,,
1877-03-05,14,02522,4.4,04024,-0.4,05498,7,02522,-3.6,02522,4.4,04024,-0.4,05498,7,02522,-3.6,02522,10.1,,,,,,,,
1877-03-06,14,01425,2.8,02290,-2,00919,5.6,04024,-3.8,01425,2.8,02290,-2,00919,5.6,04024,-3.8,02578,4.4,,,,,,,,
1877-03-07,14,01425,1.9,02290,-3.4,00919,5.1,13923,-4,01425,1.9,02290,-3.4,00919,5.1,13923,-4,02522,7.5,,,,,,,,
1877-03-08,14,01425,1.3,02290,-5.2,01425,3.5,13923,-8.6,01425,1.3,02290,-5.2,01425,3.5,13923,-8.6,02578,2,,,,,,,,
1877-03-09,14,01425,-0.2,02290,-7.2,01425,5.2,13923,-11.8,01425,-0.2,02290,-7.2,01425,5.2,13923,-11.8,05498,0.9,,,,,,,,
1877-03-10,14,02578,-2.1,02290,-9.5,00919,0,01684,-11.9,02578,-2.1,02290,-9.5,00919,0,01684,-11.9,00402,0,,,,,,,,
1877-03-11,14,02578,-0.1,02290,-11.9,00402,0.5,13923,-16.2,02578,-0.1,02290,-11.9,00402,0.5,13923,-16.2,04024,9.2,,,,,,,,
1877-03-12,14,00402,1.4,02290,-8,00402,4,13923,-11.2,00402,1.4,02290,-8,00402,4,13923,-11.2,00402,8,,,,,,,,
1877-03-13,14,02522,2.6,02290,-2.8,00919,6.3,01684,-5,02522,2.6,02290,-2.8,00919,6.3,01684,-5,05498,8.2,,,,,,,,
1877-03-14,14,02522,5,02290,-1.6,05498,7.6,13923,-1.8,02522,5,02290,-1.6,05498,7.6,13923,-1.8,02522,6.8,,,,,,,,
1877-03-15,14,02522,7,02290,0,00919,10,13923,-1,02522,7,02290,0,00919,10,13923,-1,01425,2.8,,,,,,,,
1877-03-16,14,01425,7.4,04024,0.6,05498,11,04024,0,01425,7.4,04024,0.6,05498,11,04024,0,02522,18.5,,,,,,,,
1877-03-17,14,02522,5.8,04024,-1.2,01425,9.3,04024,-2,02522,5.8,04024,-1.2,01425,9.3,04024,-2,02522,11.5,,,,,,,,
1877-03-18,14,01425,4.9,02290,-0.1,01425,9.2,04024,-2.1,01425,4.9,02290,-0.1,01425,9.2,04024,-2.1,01425,10.4,,,,,,,,
1877-03-19,14,00402,4.5,02374,2,00402,9.8,04024,-1.8,00402,4.5,02374,2,00402,9.8,04024,-1.8,02522,24.9,,,,,,,,
1877-03-20,14,02522,7.2,04024,0.9,05498,11.6,04024,0,02522,7.2,04024,0.9,05498,11.6,04024,0,13923,10.3,,,,,,,,
1877-03-21,14,01960,6.9,04024,-0.3,02928,11.5,04024,-1,01960,6.9,04024,-0.3,02928,11.5,04024,-1,02522,7,,,,,,,,
1877-03-22,14,01425,5.3,02374,-1.5,01684,10.6,04024,0,01425,5.3,02374,-1.5,01684,10.6,04024,0,05498,1,,,,,,,,
1877-03-23,14,01425,4.5,02290,-1.9,00919,8.4,04024,-3.8,01425,4.5,02290,-1.9,00919,8.4,04024,-3.8,01425,6.8,,,,,,,,
1877-03-24,14,02522,5.4,04024,-1.2,02522,8,13923,-6.8,02522,5.4,04024,-1.2,02522,8,13923,-6.8,05498,5.2,,,,,,,,
1877-03-25,14,02522,9.4,04024,1.4,00919,14.8,04024,-0.8,02522,9.4,04024,1.4,00919,14.8,04024,-0.8,00402,0,,,,,,,,
1877-03-26,14,01684,9.2,02290,2.4,01684,15,13923,-0.5,01684,9.2,02290,2.4,01684,15,13923,-0.5,01425,3.5,,,,,,,,
1877-03-27,14,00402,9.9,02290,3.8,00402,14.5,13923,0.2,00402,9.9,02290,3.8,00402,14.5,13923,0.2,00402,2.7,,,,,,,,
1877-03-28,14,00919,10.4,02290,4.6,01425,14.7,04024,3,00919,10.4,02290,4.6,01425,14.7,04024,3,02522,9.7,,,,,,,,
1877-03-29,14,02522,11.6,02374,4.4,01425,15.6,04024,1.5,02522,11.6,02374,4.4,01425,15.6,04024,1.5,02522,20.6,,,,,,,,
1877-03-30,14,02522,10.4,04024,4.1,00919,14.6,04024,1.9,02522,10.4,04024,4.1,00919,14.6,04024,1.9,04748,18.1,,,,,,,,
1877-03-31,14,02522,9.4,04024,3.6,01425,14.1,04024,0.4,02522,9.4,04024,3.6,01425,14.1,04024,0.4,01691,10.6,,,,,,,,
1877-04-01,14,02522,8.3,02374,3.4,01425,9,01684,1.3,02522,8.3,02374,3.4,01425,9,01684,1.3,05498,7.3,,,,,,,,
1877-04-02,14,02522,7.5,02290,1.5,01425,11,13923,0,02522,7.5,02290,1.5,01425,11,13923,0,02578,3.5,,,,,,,,
1877-04-03,14,02522,12.2,04024,2.6,02522,18,13923,-1.2,02522,12.2,04024,2.6,02522,18,13923,-1.2,02522,5,,,,,,,,
1877-04-04,14,02522,13.2,04024,3.9,00919,17.9,04024,1.4,02522,13.2,04024,3.9,00919,17.9,04024,1.4,01960,7.6,,,,,,,,
1877-04-05,14,01425,10.1,02290,4.2,02522,14.5,13923,1.2,01425,10.1,02290,4.2,02522,14.5,13923,1.2,02928,2.4,,,,,,,,
1877-04-06,14,01960,11.9,02290,7.1,01425,17.8,13923,-0.2,01960,11.9,02290,7.1,01425,17.8,13923,-0.2,02578,5,,,,,,,,
1877-04-07,14,01960,11.5,02290,5.2,01425,16.6,04024,2.5,01960,11.5,02290,5.2,01425,16.6,04024,2.5,02578,0.8,,,,,,,,
1877-04-08,14,00919,13.9,02374,7.2,00919,20.9,13923,0,00919,13.9,02374,7.2,00919,20.9,13923,0,00402,0,,,,,,,,
1877-04-09,14,01960,15,04024,6.9,13923,22.1,13923,2.6,01960,15,04024,6.9,13923,22.1,13923,2.6,00402,0,,,,,,,,
1877-04-10,14,01960,17.4,04024,3.5,05498,23.4,04024,2.5,01960,17.4,04024,3.5,05498,23.4,04024,2.5,02522,50,,,,,,,,
1877-04-11,14,00402,14.7,02290,3.5,00402,20.8,04024,2.8,00402,14.7,02290,3.5,00402,20.8,04024,2.8,05498,36.3,,,,,,,,
1877-04-12,14,05498,8.9,04024,2.4,01425,13.5,04024,0.3,05498,8.9,04024,2.4,01425,13.5,04024,0.3,02522,4.1,,,,,,,,
1877-04-13,14,01425,8.9,02374,2.7,00919,14.8,04024,-1.3,01425,8.9,02374,2.7,00919,14.8,04024,-1.3,02522,1,,,,,,,,
1877-04-14,14,02522,7.8,02374,1.7,01425,12,13923,-1.6,02522,7.8,02374,1.7,01425,12,13923,-1.6,05498,2.3,,,,,,,,
1877-04-15,14,02522,5.6,02290,0.1,00919,11,13923,-4,02522,5.6,02290,0.1,00919,11,13923,-4,02928,0.7,,,,,,,,
1877-04-16,14,02522,3.7,02290,-2.8,02522,9,13923,-5.5,02522,3.7,02290,-2.8,02522,9,13923,-5.5,00402,0,,,,,,,,
1877-04-17,14,01425,5.5,02290,-2,01425,8.2,13923,-3.5,01425,5.5,02290,-2,01425,8.2,13923,-3.5,01425,7.3,,,,,,,,
1877-04-18,14,02522,4.8,02290,0.4,02522,8,13923,-3.7,02522,4.8,02290,0.4,02522,8,13923,-3.7,02522,4,,,,,,,,
1877-04-19,14,00402,6.1,02290,-0.3,00402,10.5,13923,-2.4,00402,6.1,02290,-0.3,00402,10.5,13923,-2.4,01960,1.5,,,,,,,,
1877-04-20,14,02522,7.3,02290,-0.6,00919,11.8,04024,-0.1,02522,7.3,02290,-0.6,00919,11.8,04024,-0.1,02928,3.8,,,,,,,,
1877-04-21,14,02522,5.7,02290,-2.4,00919,11.1,13923,-4,02522,5.7,02290,-2.4,00919,11.1,13923,-4,02522,5,,,,,,,,
1877-04-22,14,02522,5.8,01684,-0.4,02522,9,13923,-3.5,02522,5.8,01684,-0.4,02522,9,13923,-3.5,02522,18.5,,,,,,,,
1877-04-23,14,02522,8.8,04024,1.4,00919,13.5,01684,-3.8,02522,8.8,04024,1.4,00919,13.5,01684,-3.8,13923,11.8,,,,,,,,
1877-04-24,14,01425,8.5,02290,0.2,01425,14.7,04024,0.5,01425,8.5,02290,0.2,01425,14.7,04024,0.5,05498,1,,,,,,,,
1877-04-25,14,02522,7.1,02290,1.6,02522,12,13923,0.5,02522,7.1,02290,1.6,02522,12,13923,0.5,00402,0,,,,,,,,
1877-04-26,14,02522,9,04024,2.4,05498,17.4,05498,-0.8,02522,9,04024,2.4,05498,17.4,05498,-0.8,00402,0,,,,,,,,
1877-04-27,14,02522,12.4,04024,3,02522,20,13923,-1.8,02522,12.4,04024,3,02522,20,13923,-1.8,04748,11.9,,,,,,,,
1877-04-28,14,02522,11.3,04024,4.4,02928,17.2,13923,0.8,02522,11.3,04024,4.4,02928,17.2,13923,0.8,05498,16.1,,,,,,,,
1877-04-29,14,02522,11.6,02290,5,02522,17,04024,2.8,02522,11.6,02290,5,02522,17,04024,2.8,00402,2.8,,,,,,,,
1877-04-30,14,02522,10.8,02290,3.9,01425,15.5,04024,3.1,02522,10.8,02290,3.9,01425,15.5,04024,3.1,05498,0.3,,,,,,,,
1877-05-01,14,00402,7,02290,-0.4,01425,11.5,13923,0.4,00402,7,02290,-0.4,01425,11.5,13923,0.4,04024,1.8,,,,,,,,
1877-05-02,15,01691,7.4,02290,0.7,05498,11.2,13923,-1.2,01691,7.4,02290,0.7,05498,11.2,13923,-1.2,04024,3.3,,,,,,,,
1877-05-03,15,01425,7.5,04024,1.1,05498,14,04024,-0.9,01425,7.5,04024,1.1,05498,14,04024,-0.9,02928,1.2,,,,,,,,
1877-05-04,15,02522,8.2,04748,2.2,05498,13.6,13923,-3,02522,8.2,04748,2.2,05498,13.6,13923,-3,02522,0.2,,,,,,,,
1877-05-05,14,02522,8.8,02374,2.4,00919,15.8,13923,-4,02522,8.8,02374,2.4,00919,15.8,13923,-4,00402,0,,,,,,,,
1877-05-06,15,02522,11.6,02290,3,02522,18,04024,0.4,02522,11.6,02290,3,02522,18,04024,0.4,02522,4.5,,,,,,,,
1877-05-07,14,01425,10.7,02290,5.3,01425,17.2,13923,-3,01425,10.7,02290,5.3,01425,17.2,13923,-3,13923,0.8,,,,,,,,
1877-05-08,15,02522,12.1,02290,7.5,02522,17,01691,0.9,02522,12.1,02290,7.5,02522,17,01691,0.9,05498,2.3,,,,,,,,
1877-05-09,14,04748,13.7,02290,7,00919,19.8,05498,5,04748,13.7,02290,7,00919,19.8,05498,5,13923,5.2,,,,,,,,
1877-05-10,14,01960,14.2,02290,4.9,00402,18.5,05498,4.3,01960,14.2,02290,4.9,00402,18.5,05498,4.3,02578,11.3,,,,,,,,
1877-05-11,15,02522,13.4,02290,6,01425,18.1,13923,3.2,02522,13.4,02290,6,01425,18.1,13923,3.2,02522,5.9,,,,,,,,
1877-05-12,15,01960,15.4,02290,9.7,02928,20.4,13923,4.1,01960,15.4,02290,9.7,02928,20.4,13923,4.1,05498,10.4,,,,,,,,
1877-05-13,15,00402,14.4,02290,4.8,01684,21.9,04024,5.5,00402,14.4,02290,4.8,01684,21.9,04024,5.5,02578,5.5,,,,,,,,
1877-05-14,14,01960,15.8,02290,8.8,01425,20.3,04024,5.3,01960,15.8,02290,8.8,01425,20.3,04024,5.3,01425,11.5,,,,,,,,
1877-05-15,14,01684,15.5,02290,7,01684,21.3,04024,5,01684,15.5,02290,7,01684,21.3,04024,5,02522,7.4,,,,,,,,
1877-05-16,14,00402,13.4,02290,7,01425,20,04024,6.3,00402,13.4,02290,7,01425,20,04024,6.3,05498,4.1,,,,,,,,
1877-05-17,15,02522,16,02290,9.7,02522,25,13923,4.2,02522,16,02290,9.7,02522,25,13923,4.2,01691,7,,,,,,,,
1877-05-18,15,00402,15,02290,6.6,00402,20.8,01684,5.6,00402,15,02290,6.6,00402,20.8,01684,5.6,02928,3.3,,,,,,,,
1877-05-19,14,01960,13.2,02290,4.2,01425,27,04024,3.8,01960,13.2,02290,4.2,01425,27,04024,3.8,04748,20.7,,,,,,,,
1877-05-20,14,02522,12.8,04024,5.2,01425,19.1,04024,3.8,02522,12.8,04024,5.2,01425,19.1,04024,3.8,04024,12,,,,,,,,
1877-05-21,15,02522,10.3,02290,4.2,01425,13.5,13923,3.3,02522,10.3,02290,4.2,01425,13.5,13923,3.3,01960,4.9,,,,,,,,
1877-05-22,15,01425,11.7,02928,7.2,01425,16.1,04024,4.3,01425,11.7,02928,7.2,01425,16.1,04024,4.3,13923,5.3,,,,,,,,
1877-05-23,14,01425,11.7,02290,4.1,01425,15.8,04024,3.3,01425,11.7,02290,4.1,01425,15.8,04024,3.3,05498,9.3,,,,,,,,
1877-05-24,15,02522,12.4,02290,6.2,05498,19,01691,3.4,02522,12.4,02290,6.2,05498,19,01691,3.4,02522,13.9,,,,,,,,
1877-05-25,15,01425,13.4,02290,7.8,01425,19.3,13923,3,01425,13.4,02290,7.8,01425,19.3,13923,3,05498,6.8,,,,,,,,
1877-05-26,14,00919,12.6,02290,6.8,01425,19.2,13923,1.8,00919,12.6,02290,6.8,01425,19.2,13923,1.8,13923,3.8,,,,,,,,
1877-05-27,15,00919,14.8,02290,9.9,02522,23,13923,2,00919,14.8,02290,9.9,02522,23,13923,2,02522,9,,,,,,,,
1877-05-28,15,01960,18.7,02290,13.8,05498,25.6,05498,4.8,01960,18.7,02290,13.8,05498,25.6,05498,4.8,02522,36,,,,,,,,
1877-05-29,15,01960,17.3,02374,12.1,05498,21.8,01425,12.2,01960,17.3,02374,12.1,05498,21.8,01425,12.2,05498,34,,,,,,,,
1877-05-30,15,00402,15.8,02290,8.4,01425,20,01691,10,00402,15.8,02290,8.4,01425,20,01691,10,04748,22.7,,,,,,,,
1877-05-31,14,00402,15.8,02290,12.5,02522,23,13923,5.8,00402,15.8,02290,12.5,02522,23,13923,5.8,13923,17.7,,,,,,,,
1877-06-01,14,01684,18.2,02290,13.1,13923,25.3,13923,7.7,01684,18.2,02290,13.1,13923,25.3,13923,7.7,00402,14.2,,,,,,,,
1877-06-02,14,00402,17.2,02290,12.9,02522,24,13923,8.5,00402,17.2,02290,12.9,02522,24,13923,8.5,00402,0,,,,,,,,
1877-06-03,14,01425,21.4,04024,16.9,02522,31.5,05498,7.8,01425,21.4,04024,16.9,02522,31.5,05498,7.8,00402,0,,,,,,,,
1877-06-04,13,00919,23.9,02290,19.6,00919,32.6,13923,9.4,00919,23.9,02290,19.6,00919,32.6,13923,9.4,01691,0.7,,,,,,,,
1877-06-05,14,00402,25.1,02374,18.8,04024,33,02522,12.4,00402,25.1,02374,18.8,04024,33,02522,12.4,02522,63,,,,,,,,
1877-06-06,14,01684,23.6,02290,13,01684,29.4,01691,13,01684,23.6,02290,13,01684,29.4,01691,13,02522,18,,,,,,,,
1877-06-07,14,01684,19.8,02374,12.7,02522,25,01425,11.2,01684,19.8,02374,12.7,02522,25,01425,11.2,00402,0,,,,,,,,
1877-06-08,14,00919,21.6,02374,15.6,02522,30,04024,9.3,00919,21.6,02374,15.6,02522,30,04024,9.3,00402,0,,,,,,,,
1877-06-09,14,00402,24,02374,16.3,05498,29.8,04024,12.8,00402,24,02374,16.3,05498,29.8,04024,12.8,04024,2.8,,,,,,,,
1877-06-10,14,01425,25.7,02374,17.1,00919,33.1,04024,13.1,01425,25.7,02374,17.1,00919,33.1,04024,13.1,00402,1,,,,,,,,
1877-06-11,14,01684,25.9,02374,17.5,05498,34,05498,13.2,01684,25.9,02374,17.5,05498,34,05498,13.2,02578,15.3,,,,,,,,
1877-06-12,14,01425,26.3,02374,13,00919,33.8,04024,11.5,01425,26.3,02374,13,00919,33.8,04024,11.5,02522,21.9,,,,,,,,
1877-06-13,14,01425,21,04024,12.5,01425,30.2,04024,10.3,01425,21,04024,12.5,01425,30.2,04024,10.3,05498,53.9,,,,,,,,
1877-06-14,14,01425,17.9,13923,12.8,00919,24.9,01691,7.5,01425,17.9,13923,12.8,00919,24.9,01691,7.5,00402,0,,,,,,,,
1877-06-15,14,01425,19.3,02290,12.6,00919,25.8,13923,8,01425,19.3,02290,12.6,00919,25.8,13923,8,02928,0.1,,,,,,,,
1877-06-16,14,01425,20.1,02290,11.5,05498,27.6,13923,7,01425,20.1,02290,11.5,05498,27.6,13923,7,00402,0,,,,,,,,
1877-06-17,14,01425,20.1,02290,13.7,05498,26.8,01684,8.8,01425,20.1,02290,13.7,05498,26.8,01684,8.8,00402,0,,,,,,,,
1877-06-18,14,01425,21.4,02290,16.6,00919,28.4,13923,6.1,01425,21.4,02290,16.6,00919,28.4,13923,6.1,00402,0,,,,,,,,
1877-06-19,14,01425,22.8,02374,17.5,02522,32,13923,9.9,01425,22.8,02374,17.5,02522,32,13923,9.9,01425,1.3,,,,,,,,
1877-06-20,14,01684,22.6,02374,15.7,01425,32.1,13923,11.7,01684,22.6,02374,15.7,01425,32.1,13923,11.7,05498,2.3,,,,,,,,
1877-06-21,14,00919,23,02374,14.7,00919,28.9,13923,10.9,00919,23,02374,14.7,00919,28.9,13923,10.9,02578,14.9,,,,,,,,
1877-06-22,14,01425,22.2,02290,16.5,01425,29.7,04024,11.3,01425,22.2,02290,16.5,01425,29.7,04024,11.3,04024,13.2,,,,,,,,
1877-06-23,14,00402,21.1,02290,13.3,01684,26.3,04024,12,00402,21.1,02290,13.3,01684,26.3,04024,12,00402,4.1,,,,,,,,
1877-06-24,14,01425,17.8,02290,10.7,01425,22.7,04024,8.8,01425,17.8,02290,10.7,01425,22.7,04024,8.8,04024,3.9,,,,,,,,
