date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1843-01-01,5,01425,2.4,02290,-3.3,02444,10.1,01047,-0.5,01425,2.4,02290,-3.3,02444,10.1,01047,-0.5,02444,4.7,,,,,,,,
1843-01-02,5,01425,0.1,02290,-7.1,01425,2.3,02444,-2.8,01425,0.1,02290,-7.1,01425,2.3,02444,-2.8,02444,0.7,,,,,,,,
1843-01-03,5,01425,-1.7,02290,-8.6,01425,2,02444,-6.1,01425,-1.7,02290,-8.6,01425,2,02444,-6.1,02444,2.4,,,,,,,,
1843-01-04,5,01425,-2.8,02290,-8.6,01425,-0.6,01047,-9,01425,-2.8,02290,-8.6,01425,-0.6,01047,-9,01047,0.4,,,,,,,,
1843-01-05,5,01425,1,02290,-4.9,01425,2.6,02444,-5.4,01425,1,02290,-4.9,01425,2.6,02444,-5.4,02444,1.2,,,,,,,,
1843-01-06,5,01425,1.7,02290,-5.8,01425,2.8,02444,-0.9,01425,1.7,02290,-5.8,01425,2.8,02444,-0.9,02444,0.4,,,,,,,,
1843-01-07,5,01425,2.5,02290,-2.5,01425,3.1,02444,-1.3,01425,2.5,02290,-2.5,01425,3.1,02444,-1.3,01047,5.2,,,,,,,,
1843-01-08,5,01047,5.2,02290,1.7,01425,6.5,01425,1.9,01047,5.2,02290,1.7,01425,6.5,01425,1.9,02444,0.6,,,,,,,,
1843-01-09,5,01425,1.7,02290,-5.6,01047,5.3,02444,-0.4,01425,1.7,02290,-5.6,01047,5.3,02444,-0.4,02444,6.5,,,,,,,,
1843-01-10,5,01047,2.6,02290,-1.3,01047,5.7,02444,-0.8,01047,2.6,02290,-1.3,01047,5.7,02444,-0.8,01047,0,,,,,,,,
1843-01-11,5,01047,2.4,02290,-0.3,01047,4.8,01425,1,01047,2.4,02290,-0.3,01047,4.8,01425,1,02444,1.9,,,,,,,,
1843-01-12,5,01425,5.1,02290,0.5,02444,7.3,02444,0,01425,5.1,02290,0.5,02444,7.3,02444,0,01047,0,,,,,,,,
1843-01-13,5,01047,4.4,02290,-0.5,01047,5.7,01047,1.4,01047,4.4,02290,-0.5,01047,5.7,01047,1.4,02444,0.1,,,,,,,,
1843-01-14,5,01047,3.2,02290,-2.2,01047,6,01425,1.5,01047,3.2,02290,-2.2,01047,6,01425,1.5,01047,1.4,,,,,,,,
1843-01-15,5,01425,2.2,02290,-0.4,01047,4.5,02444,0.8,01425,2.2,02290,-0.4,01047,4.5,02444,0.8,02444,1.1,,,,,,,,
1843-01-16,5,01425,0.9,02290,-6.3,01425,2,02444,-1.9,01425,0.9,02290,-6.3,01425,2,02444,-1.9,02444,0.5,,,,,,,,
1843-01-17,5,01425,0.8,02290,-6.8,01047,1.6,02444,-1.1,01425,0.8,02290,-6.8,01047,1.6,02444,-1.1,02444,0.6,,,,,,,,
1843-01-18,5,01425,-0.8,02290,-7.4,01047,2.4,02444,-6.3,01425,-0.8,02290,-7.4,01047,2.4,02444,-6.3,02444,0.2,,,,,,,,
1843-01-19,5,01047,-3.5,02290,-6.5,01047,2.2,02444,-8.5,01047,-3.5,02290,-6.5,01047,2.2,02444,-8.5,02444,0.2,,,,,,,,
1843-01-20,5,02290,1.9,01047,-3.5,01425,3,02444,-7.3,02290,1.9,01047,-3.5,01425,3,02444,-7.3,02444,0.2,,,,,,,,
1843-01-21,5,02290,0.3,02444,-4,01047,4.8,01047,-8.4,02290,0.3,02444,-4,01047,4.8,01047,-8.4,01047,0,,,,,,,,
1843-01-22,5,02290,-2.4,02928,-5,02444,0,02444,-8.6,02290,-2.4,02928,-5,02444,0,02444,-8.6,02444,0.2,,,,,,,,
1843-01-23,5,01425,-2.6,02444,-5,01047,1.4,02444,-7.9,01425,-2.6,02444,-5,01047,1.4,02444,-7.9,02444,0.2,,,,,,,,
1843-01-24,5,01425,-2.5,02444,-5,01047,0.1,02444,-10.4,01425,-2.5,02444,-5,01047,0.1,02444,-10.4,02444,0.2,,,,,,,,
1843-01-25,5,02290,-1.9,01047,-3.8,02444,0.4,02444,-9.5,02290,-1.9,01047,-3.8,02444,0.4,02444,-9.5,01047,7.7,,,,,,,,
1843-01-26,5,01425,2.4,02290,-1.4,01425,3.5,01047,-4,01425,2.4,02290,-1.4,01425,3.5,01047,-4,01047,3.9,,,,,,,,
1843-01-27,5,01425,5.4,02290,0.9,01047,6.6,01047,2.5,01425,5.4,02290,0.9,01047,6.6,01047,2.5,01047,4.1,,,,,,,,
1843-01-28,5,01047,9.4,02290,4.6,02444,10.8,02444,4.8,01047,9.4,02290,4.6,02444,10.8,02444,4.8,01047,10.3,,,,,,,,
1843-01-29,5,01425,8.6,02928,2.7,01425,10.3,02444,4.1,01425,8.6,02928,2.7,01425,10.3,02444,4.1,01047,13.7,,,,,,,,
1843-01-30,5,01425,8.5,02290,3.4,02444,10.5,02444,3.6,01425,8.5,02290,3.4,02444,10.5,02444,3.6,01047,1.7,,,,,,,,
1843-01-31,5,01425,7.3,02290,2.5,01425,9,01047,4,01425,7.3,02290,2.5,01425,9,01047,4,02444,1.4,,,,,,,,
1843-02-01,5,01047,8.9,02290,2.4,01047,10.8,02444,3,01047,8.9,02290,2.4,01047,10.8,02444,3,01047,0,,,,,,,,
1843-02-02,5,01047,9.3,02928,6.4,01047,12.8,01425,6.9,01047,9.3,02928,6.4,01047,12.8,01425,6.9,01047,0.9,,,,,,,,
1843-02-03,5,01425,4.3,02290,2.3,02444,8.8,02444,2.5,01425,4.3,02290,2.3,02444,8.8,02444,2.5,02444,4.8,,,,,,,,
1843-02-04,5,01047,3.6,02290,-5.5,01047,5.7,01425,0,01047,3.6,02290,-5.5,01047,5.7,01425,0,01047,5.4,,,,,,,,
1843-02-05,5,01047,0.7,02290,-7.1,01047,2.8,01425,-2.1,01047,0.7,02290,-7.1,01047,2.8,01425,-2.1,01047,1.3,,,,,,,,
1843-02-06,5,01047,3.2,02290,-7,01047,6.8,01425,-1.9,01047,3.2,02290,-7,01047,6.8,01425,-1.9,02444,7.6,,,,,,,,
1843-02-07,5,01047,5.5,02290,-3.3,01047,9.4,01425,-3,01047,5.5,02290,-3.3,01047,9.4,01425,-3,02444,6.6,,,,,,,,
1843-02-08,5,01047,2.4,02444,0.3,01047,6,01425,-3,01047,2.4,02444,0.3,01047,6,01425,-3,02444,0.2,,,,,,,,
1843-02-09,5,01047,2.9,01425,-0.3,01047,8.4,02444,-1,01047,2.9,01425,-0.3,01047,8.4,02444,-1,02444,2.8,,,,,,,,
1843-02-10,5,02290,3.3,02444,1.3,01047,3.6,01425,-1.6,02290,3.3,02444,1.3,01047,3.6,01425,-1.6,01047,0,,,,,,,,
1843-02-11,5,02290,4.1,02928,1.1,01047,5.6,01425,-0.1,02290,4.1,02928,1.1,01047,5.6,01425,-0.1,01047,1.2,,,,,,,,
1843-02-12,5,02928,0.7,02290,-2.4,02444,2.6,01425,-2.5,02928,0.7,02290,-2.4,02444,2.6,01425,-2.5,02444,0.3,,,,,,,,
