date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1856-01-01,6,01425,1.8,02290,-1.2,01425,3,04024,-2.3,01425,1.8,02290,-1.2,01425,3,04024,-2.3,01425,0,,,,,,,,
1856-01-02,6,02290,1.9,04024,-1.6,01425,5,02444,-2.1,02290,1.9,04024,-1.6,01425,5,02444,-2.1,01425,0,,,,,,,,
1856-01-03,6,02290,5.3,04024,-4.8,02444,1.5,02444,-5.4,02290,5.3,04024,-4.8,02444,1.5,02444,-5.4,01425,0,,,,,,,,
1856-01-04,6,02290,4.5,04024,-5.4,02444,0,02444,-8.8,02290,4.5,04024,-5.4,02444,0,02444,-8.8,01425,0,,,,,,,,
1856-01-05,6,02290,3.6,04024,-6.9,02444,0.8,04024,-8.8,02290,3.6,04024,-6.9,02444,0.8,04024,-8.8,01425,0,,,,,,,,
1856-01-06,6,02290,6.5,04024,-2.6,02444,3.6,04024,-7.1,02290,6.5,04024,-2.6,02444,3.6,04024,-7.1,01425,0,,,,,,,,
1856-01-07,6,02290,6.4,02444,-1.4,01425,2.5,02444,-4.6,02290,6.4,02444,-1.4,01425,2.5,02444,-4.6,01425,0,,,,,,,,
1856-01-08,6,02290,4.6,04024,-0.5,02444,6.3,02444,-2.6,02290,4.6,04024,-0.5,02444,6.3,02444,-2.6,01425,3,,,,,,,,
1856-01-09,6,01425,2.3,04024,-1.2,02444,4.3,04024,-1.3,01425,2.3,04024,-1.2,02444,4.3,04024,-1.3,04024,4.8,,,,,,,,
1856-01-10,6,02290,4.8,04024,-2,01425,3.9,04024,-2.5,02290,4.8,04024,-2,01425,3.9,04024,-2.5,01960,1.8,,,,,,,,
1856-01-11,6,02290,2.8,04024,-4.8,01425,1.8,04024,-4.4,02290,2.8,04024,-4.8,01425,1.8,04024,-4.4,02444,1.3,,,,,,,,
1856-01-12,6,02928,-4.7,02444,-8,01425,-0.3,02444,-10.6,02928,-4.7,02444,-8,01425,-0.3,02444,-10.6,01425,0,,,,,,,,
1856-01-13,6,02928,-6.1,02290,-12.6,01425,-3.8,02444,-13.3,02928,-6.1,02290,-12.6,01425,-3.8,02444,-13.3,01425,0.7,,,,,,,,
1856-01-14,6,02290,-2.6,02444,-10.9,01425,-1.3,02444,-16.5,02290,-2.6,02444,-10.9,01425,-1.3,02444,-16.5,01425,0,,,,,,,,
1856-01-15,6,02290,0.8,01960,-6,01425,-2,02444,-14.9,02290,0.8,01960,-6,01425,-2,02444,-14.9,01960,1.8,,,,,,,,
1856-01-16,6,02444,3.1,02290,-0.3,02444,4.1,04024,-5,02444,3.1,02290,-0.3,02444,4.1,04024,-5,01960,0.8,,,,,,,,
1856-01-17,6,02290,2.8,04024,0.3,01425,4.4,04024,-1.1,02290,2.8,04024,0.3,01425,4.4,04024,-1.1,01425,2.7,,,,,,,,
1856-01-18,6,02444,5.2,04024,2.3,02444,7.5,04024,-1.3,02444,5.2,04024,2.3,02444,7.5,04024,-1.3,01960,1.2,,,,,,,,
1856-01-19,6,02290,6.8,04024,1.7,02444,7.1,04024,-2,02290,6.8,04024,1.7,02444,7.1,04024,-2,04024,4.5,,,,,,,,
1856-01-20,6,02290,5,04024,1.2,02444,6.9,04024,0,02290,5,04024,1.2,02444,6.9,04024,0,01425,15.9,,,,,,,,
1856-01-21,6,02444,7,04024,1.6,02444,10.4,04024,0.5,02444,7,04024,1.6,02444,10.4,04024,0.5,04024,4.6,,,,,,,,
1856-01-22,6,01960,7.5,04024,1.2,02444,10.4,04024,0.4,01960,7.5,04024,1.2,02444,10.4,04024,0.4,04024,11.7,,,,,,,,
1856-01-23,6,02444,7.4,04024,0.9,02444,9.1,04024,1,02444,7.4,04024,0.9,02444,9.1,04024,1,02444,0.2,,,,,,,,
1856-01-24,6,01425,7.6,04024,2.9,01425,10,04024,-0.3,01425,7.6,04024,2.9,01425,10,04024,-0.3,04024,8.8,,,,,,,,
1856-01-25,6,01425,7,02290,2.7,01425,8.8,04024,1.3,01425,7,02290,2.7,01425,8.8,04024,1.3,02444,3.9,,,,,,,,
1856-01-26,6,01425,4.8,02290,0.9,01425,6.8,04024,2.5,01425,4.8,02290,0.9,01425,6.8,04024,2.5,02444,1.3,,,,,,,,
1856-01-27,6,01425,4.7,02290,-0.4,01425,7.5,04024,0.6,01425,4.7,02290,-0.4,01425,7.5,04024,0.6,01960,3.3,,,,,,,,
1856-01-28,6,01425,3.4,02290,-1.9,01425,5.8,04024,0.3,01425,3.4,02290,-1.9,01425,5.8,04024,0.3,02444,2.5,,,,,,,,
1856-01-29,6,01960,1.2,02290,-3.2,01425,4.5,01425,-1,01960,1.2,02290,-3.2,01425,4.5,01425,-1,01425,2.7,,,,,,,,
1856-01-30,6,01425,0.7,02290,-4.7,01425,3.8,02444,-4.3,01425,0.7,02290,-4.7,01425,3.8,02444,-4.3,01960,1.6,,,,,,,,
1856-01-31,6,01425,1,02290,-6.1,01425,3.1,04024,-4.4,01425,1,02290,-6.1,01425,3.1,04024,-4.4,01960,7.2,,,,,,,,
1856-02-01,6,01425,1.1,02290,-5.4,01425,2.4,04024,-3.5,01425,1.1,02290,-5.4,01425,2.4,04024,-3.5,02444,4.3,,,,,,,,
1856-02-02,6,01425,1.9,02290,-5.2,01425,4,02444,-5.5,01425,1.9,02290,-5.2,01425,4,02444,-5.5,02444,4.6,,,,,,,,
1856-02-03,6,01425,-0.6,02444,-11.1,01425,3.1,02444,-13.9,01425,-0.6,02444,-11.1,01425,3.1,02444,-13.9,02444,0.2,,,,,,,,
1856-02-04,6,02290,-0.6,01960,-10.4,01425,1.3,02444,-18.1,02290,-0.6,01960,-10.4,01425,1.3,02444,-18.1,02444,0.1,,,,,,,,
1856-02-05,6,01425,0.6,04024,-4.1,01425,3,02444,-11.6,01425,0.6,04024,-4.1,01425,3,02444,-11.6,04024,5.5,,,,,,,,
1856-02-06,6,02444,3.2,04024,1.8,01425,6.3,04024,-3.8,02444,3.2,04024,1.8,01425,6.3,04024,-3.8,01425,0,,,,,,,,
1856-02-07,6,02444,7.1,02290,5.3,01425,10,04024,1.3,02444,7.1,02290,5.3,01425,10,04024,1.3,01425,7.4,,,,,,,,
1856-02-08,6,01425,10.1,04024,4.7,02444,12.9,04024,3.8,01425,10.1,04024,4.7,02444,12.9,04024,3.8,01960,17,,,,,,,,
1856-02-09,6,01960,10.4,04024,6.2,02444,13.5,04024,2.5,01960,10.4,04024,6.2,02444,13.5,04024,2.5,02444,3.5,,,,,,,,
1856-02-10,6,02290,11.2,04024,5.4,02444,13.4,01425,4.1,02290,11.2,04024,5.4,02444,13.4,01425,4.1,01960,4.6,,,,,,,,
1856-02-11,6,02290,9.2,04024,1.9,01425,10.3,04024,2.3,02290,9.2,04024,1.9,01425,10.3,04024,2.3,01960,3.8,,,,,,,,
1856-02-12,6,01960,8.3,04024,0.1,01425,11.9,04024,-1,01960,8.3,04024,0.1,01425,11.9,04024,-1,02444,2.2,,,,,,,,
1856-02-13,6,02444,10.2,04024,2.4,02444,12.8,04024,0.4,02444,10.2,04024,2.4,02444,12.8,04024,0.4,01425,6.1,,,,,,,,
1856-02-14,6,01960,8.9,04024,-1.5,02444,12.5,04024,-3,01960,8.9,04024,-1.5,02444,12.5,04024,-3,04024,9.8,,,,,,,,
1856-02-15,6,01960,6.9,04024,1.6,01425,9.9,04024,-0.5,01960,6.9,04024,1.6,01425,9.9,04024,-0.5,01425,0,,,,,,,,
1856-02-16,6,01425,4.6,04024,-2.8,02444,8,04024,-2.3,01425,4.6,04024,-2.8,02444,8,04024,-2.3,02444,2.6,,,,,,,,
1856-02-17,6,01425,0.6,01960,-3.5,01425,3.5,04024,-6.5,01425,0.6,01960,-3.5,01425,3.5,04024,-6.5,01425,0,,,,,,,,
1856-02-18,6,01425,0.8,04024,-4.4,01425,2.5,04024,-6,01425,0.8,04024,-4.4,01425,2.5,04024,-6,01425,0,,,,,,,,
1856-02-19,6,01425,2.7,04024,-4.1,01425,3.8,04024,-5.6,01425,2.7,04024,-4.1,01425,3.8,04024,-5.6,01425,3.7,,,,,,,,
1856-02-20,6,01425,3.4,02290,-1.4,01425,5,04024,-4.4,01425,3.4,02290,-1.4,01425,5,04024,-4.4,02444,0.2,,,,,,,,
1856-02-21,6,01425,1.3,02290,-3.4,01425,3,04024,-2.5,01425,1.3,02290,-3.4,01425,3,04024,-2.5,02444,0.4,,,,,,,,
1856-02-22,6,01425,0.2,02290,-5.4,01425,1.4,04024,-6.3,01425,0.2,02290,-5.4,01425,1.4,04024,-6.3,01960,3.3,,,,,,,,
1856-02-23,6,01425,2.7,02290,-4.7,01425,5.5,04024,-4,01425,2.7,02290,-4.7,01425,5.5,04024,-4,01960,0.6,,,,,,,,
1856-02-24,6,01425,3.7,02290,-3.1,01425,5.5,04024,-3.5,01425,3.7,02290,-3.1,01425,5.5,04024,-3.5,02444,0.2,,,,,,,,
1856-02-25,6,01425,4.5,02290,-2.1,01425,6.4,04024,-1,01425,4.5,02290,-2.1,01425,6.4,04024,-1,04024,1.9,,,,,,,,
1856-02-26,6,02444,5.5,02290,-0.6,02444,7.1,04024,-0.3,02444,5.5,02290,-0.6,02444,7.1,04024,-0.3,01425,0.7,,,,,,,,
1856-02-27,6,01425,7.1,02290,-0.2,01425,10.9,04024,0.6,01425,7.1,02290,-0.2,01425,10.9,04024,0.6,02444,1.1,,,,,,,,
1856-02-28,6,01425,4.8,02290,-0.2,01425,7.5,04024,-0.5,01425,4.8,02290,-0.2,01425,7.5,04024,-0.5,02444,0.5,,,,,,,,
1856-02-29,6,01960,4.3,02290,-0.4,02444,7.5,04024,0.6,01960,4.3,02290,-0.4,02444,7.5,04024,0.6,01425,0,,,,,,,,
1856-03-01,6,01425,4,02290,-1.6,01425,7.3,01425,-0.8,01425,4,02290,-1.6,01425,7.3,01425,-0.8,02444,0.2,,,,,,,,
1856-03-02,6,01425,4.7,02290,-0.2,01425,6.9,02444,2.8,01425,4.7,02290,-0.2,01425,6.9,02444,2.8,04024,1.5,,,,,,,,
1856-03-03,6,01425,3.9,02290,0.2,01425,9.8,02444,0.8,01425,3.9,02290,0.2,01425,9.8,02444,0.8,01425,0,,,,,,,,
1856-03-04,6,01960,1.7,02290,0.3,01425,5.4,02444,-0.9,01960,1.7,02290,0.3,01425,5.4,02444,-0.9,02444,0.1,,,,,,,,
1856-03-05,6,04024,3.1,02928,2,01425,4.4,01425,-1.3,04024,3.1,02928,2,01425,4.4,01425,-1.3,01425,0,,,,,,,,
1856-03-06,6,01425,2.9,04024,-4.8,01425,7.5,02444,-2.5,01425,2.9,04024,-4.8,01425,7.5,02444,-2.5,02444,0.7,,,,,,,,
1856-03-07,6,01425,-1.2,02290,-8.6,01425,2,02444,-6,01425,-1.2,02290,-8.6,01425,2,02444,-6,01960,3.8,,,,,,,,
1856-03-08,6,01425,2.1,02290,-3,01425,6.3,02444,-7.3,01425,2.1,02290,-3,01425,6.3,02444,-7.3,01425,0,,,,,,,,
1856-03-09,6,01425,4.3,02290,-0.3,01425,6.3,02444,2,01425,4.3,02290,-0.3,01425,6.3,02444,2,02444,0.6,,,,,,,,
1856-03-10,6,01425,4.9,02290,-0.2,01425,8.3,02444,3,01425,4.9,02290,-0.2,01425,8.3,02444,3,02444,0.2,,,,,,,,
1856-03-11,6,02928,1.4,02290,-1.2,01425,6.3,02444,-3.8,02928,1.4,02290,-1.2,01425,6.3,02444,-3.8,02444,0.1,,,,,,,,
1856-03-12,6,02290,1.6,02444,-2.7,01425,6.4,02444,-6.5,02290,1.6,02444,-2.7,01425,6.4,02444,-6.5,02444,0.2,,,,,,,,
1856-03-13,6,01425,1.1,02290,-4.7,01425,6.3,02444,-7.5,01425,1.1,02290,-4.7,01425,6.3,02444,-7.5,02444,0.1,,,,,,,,
1856-03-14,6,01425,2.1,02290,-5.7,01425,6.3,02444,-4.1,01425,2.1,02290,-5.7,01425,6.3,02444,-4.1,01425,0,,,,,,,,
1856-03-15,6,01425,1.7,02290,-2.3,02444,6,02444,-3.1,01425,1.7,02290,-2.3,02444,6,02444,-3.1,01425,0,,,,,,,,
1856-03-16,6,01425,3.6,02290,-3.6,01425,9.3,02444,-4,01425,3.6,02290,-3.6,01425,9.3,02444,-4,04024,1.3,,,,,,,,
1856-03-17,6,01425,4.4,02290,-0.9,01425,11.8,02444,-3.6,01425,4.4,02290,-0.9,01425,11.8,02444,-3.6,01425,0,,,,,,,,
1856-03-18,6,01425,5.4,04024,2,01425,12.5,02444,-2.1,01425,5.4,04024,2,01425,12.5,02444,-2.1,01425,0,,,,,,,,
1856-03-19,6,01425,7.6,04024,2.6,02444,12.8,02444,-5.9,01425,7.6,04024,2.6,02444,12.8,02444,-5.9,01960,0,,,,,,,,
1856-03-20,6,01425,7.3,04024,3.2,01425,9.4,02444,-1.4,01425,7.3,04024,3.2,01425,9.4,02444,-1.4,01960,1.1,,,,,,,,
1856-03-21,6,02444,7,04024,3.5,02444,9.8,02444,4.5,02444,7,04024,3.5,02444,9.8,02444,4.5,01960,1.6,,,,,,,,
