date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1913-01-01,66,02290,7.2,05792,-6.5,02290,9,05792,-7.7,02290,7.2,05707,-1.9,02290,9,03730,-4.9,05732,3.9,,,-0.263,0.295,0.039,-0.031,-0.252,0.296
1913-01-02,66,00003,6.2,05792,-6.2,02290,9.5,05792,-8,00003,6.2,04104,-1.6,02290,9.5,04104,-4,02486,1.5,,,-0.392,0.632,0.268,-0.316,-0.313,0.722
1913-01-03,66,00003,7.8,05792,-8,00003,11.6,05792,-8.6,00003,7.8,04104,-2.4,00003,11.6,03730,-4.4,00284,0.1,,,-0.37,0.443,0.39,-0.738,-0.251,0.718
1913-01-04,66,00003,7.8,05792,-7.1,00003,12.2,05792,-8.3,00003,7.8,04125,-3.2,00003,12.2,03730,-5.1,03987,0.4,,,-0.24,0.23,0.498,-0.607,-0.092,0.544
1913-01-05,66,00003,7.6,05792,-6,00003,9.6,05792,-7.1,00003,7.6,04125,-3.5,00003,9.6,03730,-6.4,15526,4,,,-0.226,0.206,0.388,-0.404,-0.111,0.373
1913-01-06,66,00003,6.8,05792,-7.9,00003,8.2,05792,-9,00003,6.8,04125,-4.1,00003,8.2,04125,-7.7,03404,8.2,,,-0.395,0.403,0.425,-0.941,-0.264,0.736
1913-01-07,66,05099,5.3,05792,-8,00003,9,05792,-9.1,05099,5.3,04125,-3.1,00003,9,04125,-6.9,02532,1.1,,,-0.379,0.53,0.222,-0.698,-0.308,0.769
1913-01-08,66,15964,3.2,05792,-6.3,00186,8.9,03730,-8.9,15964,3.2,03730,-4.6,00186,8.9,03730,-8.9,00284,0.1,,,-0.315,0.46,0.487,-0.423,-0.172,0.722
1913-01-09,66,04024,1.1,05792,-10,00003,5.2,05792,-11.9,04024,1.1,00098,-4.8,00003,5.2,03730,-8,00880,0.1,,,-0.408,0.747,0.336,0.001,-0.313,0.836
1913-01-10,66,02374,1.1,05792,-12.3,00691,2.2,05792,-13.1,02374,1.1,02290,-7,00691,2.2,03730,-8.8,03730,11.1,,,-0.493,0.826,0.179,-0.147,-0.441,0.851
1913-01-11,66,01425,-0.6,05792,-11.6,01425,1.5,05792,-12.8,01425,-0.6,00098,-7.3,01425,1.5,00098,-8.1,03730,22.8,,,-0.428,0.793,0.003,-0.132,-0.426,0.803
1913-01-12,66,02522,1.8,05792,-12.9,05099,5.2,05792,-15.4,02522,1.8,00098,-6.7,05099,5.2,00098,-8.9,04125,19.3,,,-0.317,0.3,-0.651,-0.48,-0.497,0.642
1913-01-13,66,00003,1.8,05792,-15.8,04125,4.4,05792,-17.5,00003,1.8,01684,-6.5,04125,4.4,03730,-8.8,03730,16.5,,,-0.314,0.251,-0.752,-0.79,-0.519,0.763
1913-01-14,66,00003,1,05792,-11.7,00186,3,05792,-17.5,00003,1,01684,-8.1,00186,3,01762,-11.9,03404,1.1,,,-0.222,0.13,-0.617,-1.069,-0.385,0.752
1913-01-15,66,00003,3.3,04104,-10.6,00003,4.3,01762,-16.6,00003,3.3,04104,-10.6,00003,4.3,01762,-16.6,04933,3.5,,,-0.106,0.026,-0.047,-1.475,-0.102,0.663
1913-01-16,66,00003,4.9,05792,-12.4,05099,8.9,04125,-14.2,00003,4.9,04104,-8.1,05099,8.9,04125,-14.2,02629,6.4,,,-0.297,0.183,-0.129,-1.314,-0.319,0.656
1913-01-17,66,02522,5.6,05792,-10.9,02522,8,05792,-13.9,02522,5.6,04104,-4.8,02522,8,03730,-8.2,00164,16.2,,,-0.354,0.335,-0.545,-0.846,-0.499,0.761
1913-01-18,66,02522,5.2,05792,-12.4,02444,6.5,05792,-13,02522,5.2,01684,-0.9,02444,6.5,01684,-5.3,03730,16.4,,,-0.407,0.51,-0.725,-0.285,-0.61,0.848
1913-01-19,66,05099,5.4,05792,-14.2,05099,6.4,05792,-15.3,05099,5.4,03730,-2,05099,6.4,03730,-6.1,03631,8,,,-0.501,0.672,-0.58,-0.327,-0.663,0.885
1913-01-20,66,02522,5.7,05792,-11.8,15964,7.3,05792,-14.3,02522,5.7,03730,-4.5,15964,7.3,03730,-7.4,05099,15.9,,,-0.468,0.605,-0.376,-0.529,-0.569,0.791
1913-01-21,66,02522,6.5,05792,-12.4,02522,8.8,05792,-13.8,02522,6.5,00098,-0.6,02522,8.8,03730,-6.9,00722,20.8,,,-0.434,0.544,-0.818,-0.092,-0.665,0.894
