date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1895-01-21,48,00919,7,02374,-2.6,03383,9.6,02374,-4.9,00919,7,02374,-2.6,03383,9.6,02374,-4.9,00863,14.7,,,0.184,0.043,-1.23,0.091,-0.367,0.753
1895-01-22,48,15964,-0.1,01358,-9.6,00919,6.7,01358,-13.1,15964,-0.1,00863,-6.8,00919,6.7,00098,-10.3,02374,11.7,,,-0.5,0.453,-0.146,-0.642,-0.518,0.708
1895-01-23,48,15964,0.7,01358,-9.8,01960,2,01358,-14.1,15964,0.7,02290,-6.3,01960,2,00284,-10.8,00003,9.7,,,-0.678,0.698,-0.055,-0.475,-0.668,0.808
1895-01-24,48,00003,0.8,01358,-8.4,02444,2.4,01358,-10.7,00003,0.8,02290,-5.7,02444,2.4,03987,-7.2,04625,17.3,,,-0.544,0.692,-0.367,-0.088,-0.7,0.821
1895-01-25,48,02522,1.8,01358,-6.3,02444,4,01358,-8.9,02522,1.8,00098,-5,02444,4,02290,-6.5,05440,33,,,-0.282,0.154,-1.006,0.24,-0.745,0.885
1895-01-26,48,02522,-2.2,01358,-12.1,02522,1,01358,-14.6,02522,-2.2,00098,-10.9,02522,1,02374,-13.6,05440,9.4,,,-0.275,0.091,-1.199,0.566,-0.847,0.795
1895-01-27,48,03383,-6.1,01358,-13.6,00003,-2.5,01526,-19.9,03383,-6.1,00098,-13.3,00003,-2.5,01526,-19.9,04024,6,,,-0.2,0.067,-0.468,0.105,-0.415,0.204
1895-01-28,48,05732,-4.6,01358,-17.4,05732,-2.7,01684,-22.2,05732,-4.6,01526,-17.2,05732,-2.7,01684,-22.2,01960,5.9,,,-0.345,0.128,-0.004,0.245,-0.365,0.148
1895-01-29,48,02444,-5.3,01526,-21.8,15526,-1.3,01526,-30.2,02444,-5.3,01526,-21.8,15526,-1.3,01526,-30.2,03946,6.3,,,-0.595,0.204,0.797,0.274,-0.263,0.364
1895-01-30,48,03088,-1.1,01358,-17.5,03088,0.5,01526,-25.2,03088,-1.1,02290,-15.7,03088,0.5,01526,-25.2,00186,9.7,,,-1.207,0.744,0.976,-0.448,-0.742,0.939
1895-01-31,48,04024,-2.3,02290,-15.4,15526,0.3,05440,-20,04024,-2.3,02290,-15.4,15526,0.3,05440,-20,15526,7.5,,,-0.829,0.616,0.811,0.25,-0.488,0.869
1895-02-01,48,02578,0.3,02290,-13.6,02578,1,02290,-16,02578,0.3,02290,-13.6,02578,1,02290,-16,05349,7.6,,,-0.996,0.541,1.331,0.213,-0.422,0.922
1895-02-02,48,02374,0.7,05498,-14.4,02374,1.3,05440,-18.9,02374,0.7,05498,-14.4,02374,1.3,05440,-18.9,00098,4.3,,,-1.032,0.319,2.098,0.526,-0.141,0.864
1895-02-03,48,03088,-0.4,00320,-15.2,03088,0.9,00320,-21.3,03088,-0.4,00320,-15.2,03088,0.9,00320,-21.3,03946,5.8,,,-1.007,0.324,1.712,0.783,-0.306,0.767
1895-02-04,48,02928,-3.1,01358,-11.5,03088,1.1,01526,-14.8,02928,-3.1,02290,-11.1,03088,1.1,01526,-14.8,04024,10.4,,,-0.582,0.73,-0.109,0.439,-0.663,0.858
1895-02-05,48,01425,-6.6,01358,-13.8,04024,-3.2,01526,-18.3,01425,-6.6,01526,-12.7,04024,-3.2,01526,-18.3,02578,6.1,,,-0.338,0.266,-0.3,-0.082,-0.465,0.353
1895-02-06,48,04024,-8.6,01526,-21.4,04024,-5,01526,-27,04024,-8.6,01526,-21.4,04024,-5,01526,-27,05349,1.3,,,-0.627,0.347,0.647,-0.146,-0.33,0.484
1895-02-07,48,05732,-8,01526,-23.8,05732,-3.4,01526,-30,05732,-8,01526,-23.8,05732,-3.4,01526,-30,03537,4.2,,,-0.394,0.098,0.456,0.005,-0.192,0.147
1895-02-08,48,00003,-8.4,01526,-22,00003,-2.2,01526,-32.5,00003,-8.4,01526,-22,00003,-2.2,01526,-32.5,00098,5,,,-0.293,0.06,0.357,-0.118,-0.127,0.094
1895-02-09,48,02522,-7.2,01358,-15.8,02290,1.1,01526,-22.8,02522,-7.2,00863,-14.2,02290,1.1,01526,-22.8,05349,8,,,-0.329,0.198,-0.447,0.178,-0.54,0.342
1895-02-10,48,02578,-8.1,01526,-21.8,02444,-3.5,01526,-30.1,02578,-8.1,01526,-21.8,02444,-3.5,01526,-30.1,02522,8.4,,,-0.386,0.12,0.422,0.04,-0.202,0.175
1895-02-11,48,02290,-1.4,02578,-17,02290,3.7,00320,-24.3,02290,-1.4,02578,-17,02290,3.7,00320,-24.3,01526,8,,,0.235,0.047,-1.103,-0.401,-0.225,0.502
1895-02-12,48,00003,-5.9,01358,-16.1,02290,1,03088,-21.9,00003,-5.9,03088,-13.5,02290,1,03088,-21.9,00003,6.3,,,-0.071,0.007,-0.783,-0.164,-0.406,0.326
1895-02-13,48,04024,-4.4,01003,-14.8,00003,-1.7,02444,-22.4,04024,-4.4,01003,-14.8,00003,-1.7,02444,-22.4,04024,8.9,,,-0.142,0.024,-0.379,-0.583,-0.267,0.235
1895-02-14,48,04024,-2.9,01358,-15.7,04024,-1.6,02444,-23.6,04024,-2.9,00853,-13.1,04024,-1.6,02444,-23.6,00853,10.9,,,-0.593,0.325,0.441,0.418,-0.428,0.455
1895-02-15,48,00402,-2.8,01358,-13.9,01526,0.8,02522,-20,00402,-2.8,02290,-12.9,01526,0.8,02522,-20,02444,6.3,,,-0.819,0.61,0.008,-0.005,-0.815,0.61
1895-02-16,48,00402,-3,01358,-13.7,03987,-0.6,01003,-16.4,00402,-3,02290,-12.6,03987,-0.6,01003,-16.4,01358,4.2,,,-0.726,0.739,-0.159,0.327,-0.82,0.792
1895-02-17,48,03537,-0.4,01358,-15.4,03088,1.3,01358,-15.8,03537,-0.4,02290,-12.5,03088,1.3,02290,-13.7,01003,6.1,,,-1.095,0.826,0.471,-0.495,-0.85,0.923
1895-02-18,48,15964,0.6,02290,-10.6,00003,3,01358,-15.8,15964,0.6,02290,-10.6,00003,3,02290,-13.3,02444,4.1,,,-0.781,0.589,-0.138,-0.409,-0.812,0.649
1895-02-19,48,00919,0.5,01358,-9,00186,3.1,01684,-17.3,00919,0.5,02290,-8.1,00186,3.1,01684,-17.3,02444,0.9,,,-0.534,0.424,-0.411,-0.242,-0.699,0.556
1895-02-20,48,00691,0.6,01358,-9,00691,3.3,01526,-16.2,00691,0.6,02290,-8.6,00691,3.3,01526,-16.2,01358,0.7,,,-0.762,0.654,0.27,-0.114,-0.634,0.686
1895-02-21,48,00691,1.8,00231,-7.6,05349,4.8,00231,-16.6,00691,1.8,00231,-7.6,05349,4.8,00231,-16.6,00863,8.4,,,-0.813,0.606,0.372,-0.145,-0.638,0.655
1895-02-22,48,01425,2.3,01358,-6.9,15964,4.5,03383,-8.1,01425,2.3,02290,-5.1,15964,4.5,03383,-8.1,01047,7.8,,,-0.54,0.598,-0.546,-0.111,-0.774,0.844
1895-02-23,48,15964,0.4,01358,-9.7,02522,4,01358,-10.3,15964,0.4,02290,-5.6,02522,4,02374,-8.5,03537,8.4,,,-0.588,0.716,-0.439,-0.268,-0.763,0.93
1895-02-24,48,00003,1.2,01358,-8.3,02444,4.1,00231,-12.6,00003,1.2,00231,-6.7,02444,4.1,00231,-12.6,05349,7.6,,,-0.676,0.638,0.016,-0.116,-0.661,0.644
1895-02-25,48,00919,0,01358,-9.3,00919,4.5,00231,-10.7,00919,0,00098,-7.1,00919,4.5,00231,-10.7,02444,3.1,,,-0.528,0.561,-0.308,0.057,-0.668,0.631
1895-02-26,48,00402,-0.9,01358,-9.5,02444,3.8,00320,-17.1,00402,-0.9,00320,-9.4,02444,3.8,00320,-17.1,00863,5.6,,,-0.649,0.553,0.138,0.155,-0.599,0.574
1895-02-27,48,03404,1.2,01358,-8.4,01425,3.7,04104,-13,03404,1.2,04104,-5.1,01425,3.7,04104,-13,00863,8.8,,,-0.633,0.689,-0.318,-0.243,-0.756,0.795
1895-02-28,48,00003,1.6,01358,-8.4,00003,4.8,01358,-9.2,00003,1.6,02290,-6,00003,4.8,02374,-8.8,15526,5.2,,,-0.475,0.33,-0.708,-0.534,-0.749,0.776
1895-03-01,48,01047,2.9,01358,-6.9,00186,4.7,01358,-8.5,01047,2.9,02290,-4.7,00186,4.7,02290,-7.6,00863,17.5,,,-0.655,0.792,-0.293,-0.036,-0.782,0.854
1895-03-02,48,01047,3.1,01358,-6.1,00003,5.2,04104,-10.5,01047,3.1,04104,-4,00003,5.2,04104,-10.5,05440,15.8,,,-0.405,0.373,-0.598,0.144,-0.68,0.676
1895-03-03,48,01047,-0.8,01358,-9.2,00186,3.6,01358,-10.5,01047,-0.8,00098,-7.7,00186,3.6,01526,-9.3,04104,4.5,,,-0.432,0.401,-0.579,0.13,-0.698,0.67
1895-03-04,48,00003,-1.4,01358,-11.5,00186,2.9,01526,-15.1,00003,-1.4,05440,-9.8,00186,2.9,01526,-15.1,00003,6.1,,,-0.564,0.463,-0.248,-0.29,-0.653,0.541
1895-03-05,48,02522,-2.5,01358,-11.5,02444,2.3,02444,-15.4,02522,-2.5,00098,-10.9,02444,2.3,02444,-15.4,02290,7.9,,,-0.555,0.535,-0.349,0.043,-0.713,0.613
1895-03-06,48,00691,-1.2,00853,-12,00691,1.6,00320,-19.1,00691,-1.2,00853,-12,00691,1.6,00320,-19.1,03383,3.5,,,-0.641,0.344,0.479,-0.364,-0.403,0.438
1895-03-07,48,15526,-0.4,01526,-13.6,00003,5.2,01526,-22.5,15526,-0.4,01526,-13.6,00003,5.2,01526,-22.5,00003,0,,,-0.585,0.212,0.661,-0.122,-0.283,0.312
1895-03-08,48,00003,1.3,01526,-9.9,00003,6.3,01526,-20.6,00003,1.3,01526,-9.9,00003,6.3,01526,-20.6,15526,3.1,,,-0.444,0.196,0.618,-0.391,-0.141,0.366
1895-03-09,48,00003,3.9,04104,-6.6,02444,9.7,01526,-15.8,00003,3.9,04104,-6.6,02444,9.7,01526,-15.8,15526,5.7,,,-0.201,0.054,0.106,-0.975,-0.083,0.433
1895-03-10,48,02290,5.7,01358,-1.6,02444,12.3,01684,-7.4,02290,5.7,04024,-1,02444,12.3,01684,-7.4,03537,6.6,,,-0.144,0.061,-0.337,-0.369,-0.267,0.334
1895-03-11,48,02290,7.3,02578,-1,02290,13.1,01358,-6,02290,7.3,02578,-1,02290,13.1,02374,-5,03537,0.3,,,0.083,0.018,-0.584,-0.14,-0.165,0.388
1895-03-12,48,02290,5.9,02444,-1,00919,11.9,02444,-5.8,02290,5.9,02444,-1,00919,11.9,02444,-5.8,02522,1,,,0.011,0,-0.666,-0.133,-0.274,0.322
1895-03-13,48,00880,4.7,01358,-4,00284,8.9,02444,-6.7,00880,4.7,00098,-3,00284,8.9,02444,-6.7,03383,3.9,,,-0.272,0.157,-0.539,0.685,-0.561,0.631
1895-03-14,48,01425,2.4,01358,-5.4,00880,5.2,01358,-6,01425,2.4,02290,-3.1,00880,5.2,00098,-3.8,01047,4.1,,,-0.485,0.728,-0.418,-0.001,-0.67,0.93
1895-03-15,48,03404,4.1,01358,-5.9,01891,7.5,01358,-6.5,03404,4.1,00863,-2.3,01891,7.5,00098,-4.3,03537,6.5,,,-0.414,0.382,-0.536,-0.5,-0.614,0.838
1895-03-16,48,00691,6.9,01358,-4.1,03404,11.5,01358,-6.4,00691,6.9,02290,-1.8,03404,11.5,01526,-5.1,04625,2.5,,,-0.491,0.332,0.118,-0.969,-0.368,0.722
1895-03-17,48,00691,7.7,02290,-2.3,03404,12.5,05440,-5.6,00691,7.7,02290,-2.3,03404,12.5,05440,-5.6,05349,1.7,,,-0.551,0.433,0.417,-0.38,-0.338,0.571
1895-03-18,48,00919,6.7,01358,-0.6,00003,12,05440,-5.2,00919,6.7,05440,-0.3,00003,12,05440,-5.2,15526,7.2,,,-0.371,0.29,-0.156,-0.329,-0.416,0.388
1895-03-19,48,15964,6.1,01358,-1.9,01691,10.9,04104,-5.2,15964,6.1,00098,0.2,01691,10.9,04104,-5.2,00863,49.8,,,-0.342,0.277,-0.538,-0.397,-0.551,0.689
1895-03-20,48,02522,6,01358,-3.3,01425,9.4,01358,-4.8,02522,6,00098,-2,01425,9.4,00098,-4.7,00853,8.2,,,-0.344,0.192,-0.988,-0.417,-0.751,0.925
1895-03-21,48,00003,6.6,01358,-6.1,00003,10.7,01358,-7.4,00003,6.6,00863,-1.7,00003,10.7,00098,-5.3,01003,8,,,-0.512,0.44,-0.599,-0.475,-0.743,0.818
1895-03-22,48,00919,9.3,01358,-1.4,02522,15,01358,-7.2,00919,9.3,04024,0.5,02522,15,04104,-1.7,00853,12,,,-0.309,0.12,-1.067,-0.694,-0.731,0.912
1895-03-23,48,00003,8.8,01358,-2.8,00003,14.4,01358,-3.7,00003,8.8,04024,1.2,00003,14.4,00098,-1.8,02522,12.6,,,-0.268,0.096,-0.891,-0.887,-0.598,0.898
1895-03-24,48,02522,10.6,01358,1.3,03383,14.5,01358,-3.7,02522,10.6,00098,4.3,03383,14.5,03088,0.8,03383,26.1,,,-0.367,0.248,-0.712,-0.264,-0.664,0.663
1895-03-25,48,01960,8.4,01358,-0.9,03404,13.5,01358,-2.1,01960,8.4,00098,1.3,03404,13.5,02290,-0.3,00919,9.4,,,-0.545,0.577,-0.459,0.163,-0.761,0.734
1895-03-26,48,03126,7,01358,-1.3,02444,10.9,01358,-3.7,03126,7,00098,1.2,02444,10.9,02290,-0.3,05349,11.2,,,-0.43,0.451,-0.664,-0.041,-0.721,0.861
1895-03-27,48,02522,9,01358,-2.1,04104,11,01358,-3.7,02522,9,00863,1.5,04104,11,00098,-1.2,00003,26,,,-0.498,0.415,-0.758,-0.304,-0.812,0.851
1895-03-28,48,05707,10.7,01358,2.3,02444,15.3,01358,-1.7,05707,10.7,00098,3.3,02444,15.3,00098,0.3,01526,11.8,,,-0.296,0.143,-1.054,0.181,-0.776,0.814
1895-03-29,48,01047,8,01358,-1.2,00320,12.7,01358,-1.4,01047,8,00098,1,00320,12.7,00098,-0.7,04024,12,,,-0.514,0.617,-0.521,0.174,-0.758,0.859
1895-03-30,48,01960,7.5,01358,-1.9,03088,11.8,01358,-3.5,01960,7.5,00098,0.2,03088,11.8,00098,-1.1,00863,8.3,,,-0.465,0.459,-0.715,0.202,-0.797,0.867
1895-03-31,48,01047,8,01358,-0.5,03126,13.5,01358,-2.7,01047,8,00098,0.6,03126,13.5,00863,-1.6,03088,4.5,,,-0.393,0.388,-0.402,0.278,-0.592,0.577
1895-04-01,46,00919,9.4,01358,0.2,02522,15,01358,-3.2,00919,9.4,02290,2.5,02522,15,02444,-2.6,00231,6,,,-0.438,0.386,-0.57,-0.186,-0.677,0.667
1895-04-02,46,00919,8.2,01358,-0.3,15964,13.3,01358,-1.7,00919,8.2,04024,-0.1,15964,13.3,04024,-1,05440,4.5,,,-0.255,0.077,-1.163,-0.169,-0.758,0.702
1895-04-03,46,02522,7.8,01358,-1.1,05707,12.4,00098,-3.2,02522,7.8,00863,-0.9,05707,12.4,00098,-3.2,04024,3.5,,,-0.131,0.023,-1.158,-0.113,-0.636,0.722
1895-04-04,46,02522,5,01358,-5,00320,10.1,01358,-6.2,02522,5,00098,-4,00320,10.1,00098,-5.1,00863,4.5,,,-0.214,0.072,-1.092,-0.043,-0.695,0.78
1895-04-05,46,02522,3.9,01358,-6.6,02522,7.6,01358,-9.5,02522,3.9,00098,-3.6,02522,7.6,00863,-5.4,15526,9.7,,,-0.631,0.712,-0.448,-0.08,-0.824,0.855
1895-04-06,46,01425,8.6,01358,-2.2,03383,14.5,01358,-7.7,01425,8.6,00098,1.6,03383,14.5,00098,-4.7,00863,17.3,,,-0.396,0.293,-0.885,-0.128,-0.779,0.866
1895-04-07,46,03383,9.1,00098,-0.4,03383,12.6,01358,-2.9,03383,9.1,00098,-0.4,03383,12.6,00098,-1.8,00863,12.4,,,-0.197,0.059,-1.158,0.541,-0.75,0.87
1895-04-08,46,02522,7.4,01358,-3.7,00919,11.7,01358,-5.7,02522,7.4,00863,-0.4,00919,11.7,00098,-4.9,00880,4.2,,,-0.472,0.394,-0.8,-0.245,-0.809,0.876
1895-04-09,46,00919,12.2,01358,1.7,00231,18.3,01358,-4.3,00919,12.2,00098,5.1,00231,18.3,00863,-1.5,03088,0.2,,,-0.324,0.158,-0.97,-0.008,-0.753,0.687
1895-04-10,46,03126,14.7,05732,5.9,02444,24.2,01526,0.9,03126,14.7,05732,5.9,02444,24.2,01526,0.9,02522,1.1,,,-0.197,0.07,-0.78,0.22,-0.559,0.479
1895-04-11,46,03383,15.8,05732,5.8,00231,24.1,00863,3,03383,15.8,05732,5.8,00231,24.1,00863,3,00231,6,,,0.054,0.002,-1.655,0.587,-0.723,0.892
1895-04-12,46,05707,9.1,01358,-2.7,03383,15.4,01358,-3.2,05707,9.1,00863,0.4,03383,15.4,00098,-1.5,00880,0.9,,,-0.291,0.113,-1.23,0.109,-0.844,0.858
1895-04-13,46,00919,6.4,01358,-5.9,05349,11.5,01358,-7.4,00919,6.4,00098,-1.5,05349,11.5,00098,-3.1,01358,1.8,,,-0.6,0.537,-0.645,-0.155,-0.875,0.792
1895-04-14,46,00919,6.9,01358,-3.7,03404,14.5,01358,-7.5,00919,6.9,02290,-0.6,03404,14.5,00098,-4.2,04625,1.2,,,-0.635,0.725,-0.436,-0.121,-0.82,0.868
1895-04-15,46,05707,10.4,01358,1.1,01425,17.9,02290,-4.5,05707,10.4,02290,2.8,01425,17.9,02290,-4.5,02374,0.2,,,-0.359,0.197,-0.95,0.024,-0.782,0.711
1895-04-16,46,00919,12.5,04024,2.8,02532,20,02444,-2.6,00919,12.5,04024,2.8,02532,20,02444,-2.6,00003,0,,,-0.146,0.029,-0.97,-0.647,-0.529,0.746
1895-04-17,46,00919,15.8,01358,1.4,03404,23.5,01358,-1.7,00919,15.8,04024,5.4,03404,23.5,02444,-1.3,15964,3.3,,,-0.196,0.031,-1.225,-1.083,-0.66,0.86
1895-04-18,46,02444,13.5,01358,2.7,02444,22.6,01358,-2.2,02444,13.5,04024,8,02444,22.6,02444,0.2,05498,17.1,,,-0.335,0.205,-0.894,-0.064,-0.727,0.76
1895-04-19,46,01047,14.9,05732,6.6,02444,22,01358,0.7,01047,14.9,05732,6.6,02444,22,05440,2.5,03404,4.3,,,-0.215,0.1,-0.797,0.235,-0.585,0.62
1895-04-20,46,00919,15.7,05732,7.2,02444,21.9,01358,1.2,00919,15.7,05732,7.2,02444,21.9,01526,2.1,02522,3,,,-0.277,0.146,-0.863,0.44,-0.692,0.724
1895-04-21,46,00919,16.2,01358,7.4,03404,24,03537,3,00919,16.2,03537,10,03404,24,03537,3,03383,9.6,,,-0.338,0.273,-0.645,0.037,-0.626,0.642
1895-04-22,46,00919,15.8,01358,5.9,05349,21,01358,5.1,00919,15.8,00863,8.5,05349,21,03537,6,01526,21,,,-0.48,0.402,-0.581,0.134,-0.748,0.621
1895-04-23,46,00402,15,01358,7.7,03126,21.2,01358,3.2,00402,15,00098,8.9,03126,21.2,00284,4.5,02522,13.7,,,-0.384,0.431,-0.323,0.302,-0.549,0.601
1895-04-24,46,03126,16.5,01358,8.8,03404,22.5,03537,5.3,03126,16.5,05732,9.8,03404,22.5,03537,5.3,00231,18.4,,,-0.343,0.25,-0.717,0.213,-0.677,0.66
1895-04-25,46,15526,17.1,01358,8.1,00661,23.2,01358,5.9,15526,17.1,04024,10.3,00661,23.2,00691,6.5,01047,13.6,,,-0.403,0.371,-0.415,0.196,-0.601,0.529
1895-04-26,46,00661,15.7,01358,6.2,03404,21.5,01358,4.9,00661,15.7,00098,8.3,03404,21.5,02290,5.1,04104,9.8,,,-0.571,0.608,-0.33,0.377,-0.745,0.744
1895-04-27,46,01047,13.8,02290,5.7,00661,19.2,01358,3,01047,13.8,02290,5.7,00661,19.2,02290,3.8,01358,28,,,-0.522,0.563,-0.158,0.423,-0.623,0.68
1895-04-28,46,00402,15.3,01358,2.9,03987,19.5,00098,2.5,00402,15.3,02290,4.6,03987,19.5,00098,2.5,00003,19.8,,,-0.808,0.745,-0.017,0.401,-0.845,0.799
1895-04-29,46,00691,14,02290,3.6,03404,21,02290,1.5,00691,14,02290,3.6,03404,21,02290,1.5,02444,15.2,,,-0.78,0.756,-0.094,-0.049,-0.818,0.762
1895-04-30,46,00880,14.8,01358,6.8,00661,21.7,01358,2,00880,14.8,02290,7.2,00661,21.7,01526,3.1,05349,7,,,-0.564,0.633,0.004,0.129,-0.571,0.643
1895-05-01,47,00691,15.7,01358,6.5,00691,22.3,01358,3.4,00691,15.7,02290,10.6,00691,22.3,01526,3.4,03383,13.8,,,-0.499,0.557,-0.194,-0.295,-0.563,0.657
1895-05-02,47,00880,12.9,00863,5.7,00880,21.8,01358,-0.1,00880,12.9,00863,5.7,00880,21.8,00863,3,01047,21,,,-0.051,0.007,-0.777,0.434,-0.428,0.674
1895-05-03,47,03126,10.5,01358,0,05707,15.8,01358,-2.9,03126,10.5,00098,1.6,05707,15.8,01526,-0.3,00186,10.4,,,-0.548,0.46,-0.556,0.549,-0.835,0.734
1895-05-04,47,01047,13.5,01358,4.5,00880,18.7,01358,-1,01047,13.5,04024,5.8,00880,18.7,00186,-0.8,00098,13.6,,,-0.314,0.144,-1.024,0.48,-0.804,0.758
1895-05-05,47,03126,17.2,01358,5.7,03126,23.4,01358,1,03126,17.2,04024,8.4,03126,23.4,03537,1.6,00003,0.5,,,-0.503,0.334,-0.684,0.137,-0.817,0.561
1895-05-06,47,00919,18.3,01358,5.8,01425,23.7,01358,-0.5,00919,18.3,04024,8.7,01425,23.7,03537,1.4,00003,0,,,-0.35,0.135,-1.197,-0.454,-0.847,0.842
1895-05-07,47,02522,15.6,01358,5.1,01425,21.3,01358,2,02522,15.6,02290,8.6,01425,21.3,02374,3.3,15526,3.2,,,-0.53,0.453,-0.694,-0.396,-0.808,0.855
1895-05-08,47,00402,15.1,01358,3.8,15964,21.2,03537,2.4,00402,15.1,00098,6.3,15964,21.2,03537,2.4,00863,7.6,,,-0.717,0.744,-0.436,0.095,-0.918,0.845
1895-05-09,47,02522,16.6,01358,6.2,00231,24.2,01358,1,02522,16.6,02290,10,00231,24.2,01526,1.6,00853,10.8,,,-0.536,0.472,-0.644,0.37,-0.849,0.762
1895-05-10,47,03126,18,01358,9.2,03404,23.5,01526,2.8,03126,18,05732,10.2,03404,23.5,01526,2.8,05440,11.4,,,-0.382,0.237,-0.706,0.271,-0.716,0.549
1895-05-11,47,00880,17.9,01358,9.7,05707,25.1,01526,4,00880,17.9,00098,12.2,05707,25.1,01526,4,02290,12.7,,,-0.417,0.355,-0.56,0.15,-0.677,0.594
1895-05-12,47,05707,19.3,01358,9.6,03404,27,03537,4.8,05707,19.3,02290,10.5,03404,27,03537,4.8,02444,7.2,,,-0.455,0.339,-0.672,-0.002,-0.753,0.615
1895-05-13,47,00919,20.1,01358,10,02532,25.2,00320,4.7,00919,20.1,02290,12.1,02532,25.2,00320,4.7,00880,12,,,-0.414,0.267,-0.571,-0.363,-0.64,0.544
