date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1893-01-11,50,15964,-6,01358,-14.9,00661,-2.1,19631,-26,15964,-6,01526,-13.7,00661,-2.1,19631,-26,00098,6,,,-0.47,0.374,-0.125,-0.042,-0.523,0.385
1893-01-12,50,05732,-5.7,00284,-22.9,05732,-3.7,00284,-27.2,05732,-5.7,00284,-22.9,05732,-3.7,00284,-27.2,04024,6.4,,,-0.928,0.328,1.327,-0.22,-0.312,0.576
1893-01-13,50,05732,-2.2,04104,-21.1,03790,1.4,00284,-29.1,05732,-2.2,04104,-21.1,03790,1.4,00284,-29.1,00863,14.2,,,-1.121,0.403,1.551,-1.209,-0.322,0.794
1893-01-14,50,00003,-0.4,05349,-13.2,03404,1.5,04104,-21.4,00003,-0.4,05349,-13.2,03404,1.5,04104,-21.4,00919,20.7,,,0.007,0,-1.047,-1.469,-0.342,0.749
1893-01-15,50,02522,-7.4,02444,-20.8,00003,-0.5,19631,-29,02522,-7.4,02444,-20.8,00003,-0.5,19631,-29,04024,6.5,,,0.19,0.022,-0.535,-0.69,0.007,0.19
1893-01-16,50,00691,-7,05498,-23.5,02578,0.2,05498,-29,00691,-7,05498,-23.5,02578,0.2,05498,-29,03987,5.1,,,-0.736,0.166,1.971,-0.369,0.182,0.606
1893-01-17,50,01047,-10.1,05440,-21.6,00003,-5.4,05440,-31.4,01047,-10.1,05440,-21.6,00003,-5.4,05440,-31.4,00880,1.9,,,-0.235,0.036,0.51,-0.18,0.009,0.1
1893-01-18,50,00003,-5.3,02578,-22.2,00003,-2.3,05349,-29.8,00003,-5.3,02578,-22.2,00003,-2.3,05349,-29.8,02444,1.5,,,0.211,0.019,0.263,-1.82,0.481,0.457
1893-01-19,50,00003,-3.8,05498,-24.7,00003,0.4,05498,-30.3,00003,-3.8,05498,-24.7,00003,0.4,05498,-30.3,15526,3.3,,,0.224,0.01,1.729,-2.122,1.18,0.476
1893-01-20,50,02374,0,05498,-14.4,05732,2.1,05498,-25.3,02374,0,05498,-14.4,05732,2.1,05498,-25.3,05707,10.8,,,-0.616,0.155,1.566,-0.868,0.162,0.586
1893-01-21,50,00003,-1.3,01358,-10.5,03404,2,03383,-13.8,00003,-1.3,02290,-7.4,03404,2,03383,-13.8,00098,15.8,,,-0.422,0.421,-0.586,-0.213,-0.668,0.775
1893-01-22,50,00003,-1.8,01358,-14.8,03404,0.6,01358,-16.8,00003,-1.8,02290,-9.8,03404,0.6,03537,-12.3,00003,28,,,-0.602,0.481,-0.538,-0.628,-0.792,0.816
1893-01-23,50,00003,2.3,02578,-14.8,03404,5.5,05349,-20.5,00003,2.3,02578,-14.8,03404,5.5,05349,-20.5,00003,13.5,,,-0.093,0.004,-1.028,-2.186,-0.374,0.835
1893-01-24,50,00003,4.1,01358,-8.2,02578,4.9,01358,-20.4,00003,4.1,01684,-7.9,02578,4.9,02444,-19.4,02290,14.7,,,-0.435,0.133,0.052,-1.7,-0.27,0.758
1893-01-25,50,02444,4.7,01358,-3,02444,6.3,01358,-6,02444,4.7,00098,-0.7,02444,6.3,01684,-5.2,02444,9.2,,,-0.351,0.474,-0.465,-0.096,-0.553,0.806
1893-01-26,50,00003,3.2,01358,-5.6,02444,6.1,04024,-6.5,00003,3.2,04024,-4.1,02444,6.1,04024,-6.5,00880,1.4,,,-0.324,0.241,-0.61,-0.338,-0.57,0.671
1893-01-27,49,00003,2.4,04104,-5.3,03404,5,00853,-8.9,00003,2.4,04104,-5.3,03404,5,00853,-8.9,05732,1.1,,,-0.501,0.376,0.031,-0.879,-0.413,0.732
1893-01-28,50,00003,2.8,00853,-6.6,00003,5.4,00853,-9.6,00003,2.8,00853,-6.6,00003,5.4,00853,-9.6,02522,6,,,-0.442,0.282,0.172,-0.984,-0.283,0.714
1893-01-29,50,00003,4.7,04024,-7.8,00003,7.2,04024,-12.5,00003,4.7,04024,-7.8,00003,7.2,04024,-12.5,00320,9.9,,,-0.234,0.039,-0.135,-1.806,-0.145,0.768
1893-01-30,50,00003,6.3,01358,-2.6,02522,7.8,01684,-8.3,00003,6.3,01684,-2.6,02522,7.8,01684,-8.3,00863,13.1,,,-0.267,0.098,-0.62,-1.052,-0.458,0.825
1893-01-31,50,00003,7.6,01358,-1.1,00003,9.9,01047,-3.2,00003,7.6,04104,1,00003,9.9,01047,-3.2,00919,27.6,,,-0.376,0.359,-0.311,-0.328,-0.489,0.553
1893-02-01,50,02522,6.5,01358,-1.5,00919,9.8,01358,-3,02522,6.5,05732,-0.2,00919,9.8,00863,-1.3,00863,26.1,,,-0.17,0.067,-0.887,-0.261,-0.548,0.833
1893-02-02,50,02522,6.7,01358,-3.2,00003,8.2,01358,-3.5,02522,6.7,03790,-1.7,00003,8.2,04024,-3,00863,21,,,-0.29,0.135,-0.967,-0.286,-0.701,0.767
1893-02-03,50,02522,2.8,01358,-7.3,02522,8.2,01358,-9.7,02522,2.8,00863,-5.5,02522,8.2,19631,-9,02444,10.9,,,-0.209,0.058,-1.138,-0.503,-0.68,0.845
1893-02-04,50,00003,-0.5,01358,-13.6,00003,2.1,01358,-15.6,00003,-0.5,02444,-12.1,00003,2.1,01003,-15,02444,3,,,-0.602,0.224,-0.376,-1.442,-0.651,0.675
1893-02-05,50,00003,-1.4,03383,-10.5,03404,4.5,01003,-18.5,00003,-1.4,03383,-10.5,03404,4.5,01003,-18.5,00003,0,,,-0.591,0.364,0.444,-1.119,-0.298,0.807
1893-02-06,50,03790,1.3,01358,-8.4,00003,5.5,01358,-17.1,03790,1.3,04104,-8.3,00003,5.5,02444,-12.6,15526,2.6,,,-0.42,0.201,0.349,-0.724,-0.202,0.418
1893-02-07,50,00003,3.3,04104,-6.6,00003,5.6,02444,-13.2,00003,3.3,04104,-6.6,00003,5.6,02444,-13.2,03790,12.2,,,-0.394,0.28,0.126,-0.598,-0.287,0.482
1893-02-08,50,02522,4.6,01358,-3.7,03383,6.9,01358,-5.5,02522,4.6,00098,-1.5,03383,6.9,00098,-4.5,00863,15.6,,,-0.373,0.434,-0.572,0.088,-0.638,0.811
1893-02-09,50,02522,4,01358,-5.6,03404,6.5,01358,-5.9,02522,4,02290,-3.5,03404,6.5,02290,-4.1,00863,25,,,-0.583,0.698,-0.428,-0.33,-0.748,0.926
1893-02-10,50,02522,7,01358,-5.1,02522,8,01358,-5.9,02522,7,00098,-0.7,02522,8,02290,-5.2,00863,23.2,,,-0.51,0.459,-0.741,-0.344,-0.815,0.915
1893-02-11,50,00003,7,01358,-2.6,15964,9.4,01358,-5,00003,7,02290,0.8,15964,9.4,00863,-1.4,00863,35.8,,,-0.432,0.388,-0.691,-0.32,-0.716,0.855
1893-02-12,50,00919,3.4,04024,-6.6,02522,8,04024,-7.9,00919,3.4,04024,-6.6,02522,8,04024,-7.9,15526,19.5,,,-0.101,0.009,-1.418,0.028,-0.742,0.675
1893-02-13,50,15964,3.8,01358,-5.5,00003,5.1,03088,-8.6,15964,3.8,04024,-3.5,00003,5.1,03088,-8.6,00863,18,,,-0.335,0.174,-0.977,-0.303,-0.75,0.8
1893-02-14,50,15964,8.3,01358,-4.3,15964,10.1,01358,-5.9,15964,8.3,04024,-1.1,15964,10.1,05732,-3.6,02374,30.9,,,-0.51,0.3,-0.81,-0.523,-0.831,0.712
1893-02-15,50,00003,9.6,01358,-0.4,02522,13.5,01358,-5.9,00003,9.6,05732,1,02522,13.5,04024,-1.8,00880,3.5,,,-0.343,0.167,-0.731,-0.223,-0.654,0.486
1893-02-16,50,00186,10.5,04024,0.6,02444,16.1,04024,-2,00186,10.5,04024,0.6,02444,16.1,04024,-2,00284,2.3,,,-0.234,0.092,-0.156,-0.442,-0.267,0.217
1893-02-17,50,03790,7.2,00098,0,00661,12.4,00284,-1.9,03790,7.2,00098,0,00661,12.4,00284,-1.9,15526,9.5,,,-0.379,0.426,-0.096,-0.002,-0.422,0.436
1893-02-18,50,00003,7.8,01358,-3.1,00003,9.8,01358,-4.6,00003,7.8,02290,-0.4,00003,9.8,00098,-2.4,03537,14.6,,,-0.534,0.473,-0.338,-0.517,-0.643,0.7
1893-02-19,50,00003,8.8,01358,0.2,00003,12.4,01358,-3.6,00003,8.8,04104,1.9,00003,12.4,04104,0.2,00402,14.8,,,-0.453,0.306,-0.498,-0.195,-0.661,0.47
1893-02-20,50,01047,8.2,04024,-1.1,02444,12.9,04024,-1.6,01047,8.2,04024,-1.1,02444,12.9,04024,-1.6,04024,14,,,-0.231,0.077,-0.856,0.256,-0.637,0.477
1893-02-21,50,00402,6.7,01358,-1.7,03404,10,01358,-3.2,00402,6.7,00098,-0.5,03404,10,00098,-1.7,02374,10.8,,,-0.453,0.415,-0.371,0.191,-0.636,0.532
1893-02-22,50,01047,6.5,02374,-3.8,01047,9.3,02374,-5.5,01047,6.5,02374,-3.8,01047,9.3,02374,-5.5,00661,11.6,,,0.022,0,-1.613,0.041,-0.708,0.67
1893-02-23,50,02522,3.8,05732,-6.4,03383,6.9,05732,-8.5,02522,3.8,05732,-6.4,03383,6.9,05732,-8.5,00880,5,,,0.35,0.076,-1.699,-0.548,-0.369,0.843
1893-02-24,50,02522,5.7,05349,-5.4,02522,10.2,05349,-11.2,02522,5.7,05349,-5.4,02522,10.2,05349,-11.2,19631,4.7,,,0.206,0.028,-1.737,-0.656,-0.522,0.894
1893-02-25,50,02522,7.6,05732,-0.6,02444,12.7,01358,-4.7,02522,7.6,05732,-0.6,02444,12.7,05349,-4.6,01526,6,,,0.04,0.002,-1.4,0.003,-0.591,0.804
1893-02-26,50,02522,9.8,00098,-2.5,02522,12.5,00098,-3.9,02522,9.8,00098,-2.5,02522,12.5,00098,-3.9,01891,3,,,-0.284,0.104,-1.227,-0.149,-0.824,0.849
1893-02-27,49,00919,8.5,01358,-0.6,02522,12,01358,-3,00919,8.5,00098,1.7,02522,12,00098,-2.6,02374,13.1,,,-0.429,0.341,-0.712,-0.187,-0.732,0.73
1893-02-28,50,01003,9.1,05732,0.6,02444,14.7,01358,-3.5,01003,9.1,05732,0.6,02444,14.7,19631,-1.5,02522,6.2,,,-0.045,0.003,-1.056,0.632,-0.573,0.66
1893-03-01,49,02522,8.8,01358,-1.2,02522,12.2,00863,-5.1,02522,8.8,00098,0.7,02522,12.2,00863,-5.1,00691,10.5,,,-0.267,0.105,-1.148,-0.189,-0.771,0.865
1893-03-02,49,02522,9.6,01358,-0.7,00880,11.3,01358,-4.7,02522,9.6,05732,1.4,00880,11.3,00863,-0.1,00863,17.5,,,-0.403,0.236,-1.097,0.339,-0.924,0.902
1893-03-03,49,02522,6.8,01358,-5.7,02522,10,01358,-7.4,02522,6.8,00098,-2.4,02522,10,00098,-3.9,01358,3.9,,,-0.293,0.104,-1.212,-0.496,-0.801,0.909
1893-03-04,49,00003,5.9,01358,-5.2,00003,11.6,01358,-8.1,00003,5.9,02290,-2.6,00003,11.6,00863,-7,05732,3.2,,,-0.503,0.435,-0.318,-0.84,-0.582,0.899
1893-03-05,49,00003,7.9,01358,-2.9,00003,10.4,01358,-7.2,00003,7.9,00098,1.3,00003,10.4,03383,-4,00863,10,,,-0.596,0.595,-0.247,-0.374,-0.679,0.715
1893-03-06,49,02522,7.9,01358,-3.5,02522,12,01358,-5.7,02522,7.9,00098,-1.1,02522,12,19631,-2,01358,7.9,,,-0.384,0.24,-1.021,-0.274,-0.823,0.942
1893-03-07,49,00003,6.8,01358,-2.3,00003,10.1,01358,-5.2,00003,6.8,02290,0.8,00003,10.1,01526,-2.9,00098,8.5,,,-0.507,0.611,-0.456,-0.328,-0.688,0.898
1893-03-08,49,02522,8.9,01358,-2.2,00919,12.4,01358,-3,02522,8.9,00863,0.9,00919,12.4,02290,-0.7,01358,7.4,,,-0.416,0.256,-1.03,-0.331,-0.855,0.927
1893-03-09,49,00003,8.9,01358,-2.7,00003,13.8,01358,-6.2,00003,8.9,01684,1.6,00003,13.8,04024,-3.1,01047,4.1,,,-0.443,0.285,-0.731,-0.769,-0.714,0.891
1893-03-10,49,02522,9.3,01358,-2.3,02522,12.5,01358,-3.8,02522,9.3,00098,-1.4,02522,12.5,00098,-2.1,00863,10,,,-0.378,0.21,-1.132,-0.125,-0.879,0.936
1893-03-11,48,00003,6.1,02290,-0.2,00003,10.6,00863,-3.1,00003,6.1,02290,-0.2,00003,10.6,00863,-3.1,00880,6.4,,,-0.414,0.28,-0.455,-0.761,-0.67,0.9
1893-03-12,49,00003,11.6,01358,-0.6,00003,18,01358,-6.6,00003,11.6,04104,3.6,00003,18,00231,-2.5,19631,1.4,,,-0.449,0.338,-0.32,-0.071,-0.588,0.407
1893-03-13,49,01047,13.7,05732,3.1,02444,20.3,05498,-1.8,01047,13.7,05732,3.1,02444,20.3,05498,-1.8,02928,4.6,,,-0.094,0.008,-1.264,0.233,-0.682,0.554
1893-03-14,49,05707,12.5,05732,2.2,05498,17.8,03537,-0.7,05707,12.5,05732,2.2,05498,17.8,03537,-0.7,00863,9.2,,,-0.139,0.018,-1.41,0.114,-0.784,0.71
1893-03-15,49,02522,12.5,01358,2.8,02522,16.5,05732,1.6,02522,12.5,00098,4.1,02522,16.5,05732,1.6,01691,6.2,,,-0.401,0.259,-0.994,0.42,-0.881,0.896
1893-03-16,49,01047,11.5,01358,2.1,02444,14.8,00863,0.5,01047,11.5,00863,2.8,02444,14.8,00863,0.5,03404,12.2,,,-0.252,0.064,-1.332,0.701,-0.906,0.822
1893-03-17,49,02522,5.1,01358,-3.7,05707,12.9,01358,-5.9,02522,5.1,00098,-2.9,05707,12.9,00098,-5.7,00863,7,,,-0.216,0.099,-0.944,0.216,-0.658,0.808
1893-03-18,49,02522,1.6,01358,-7.8,02444,5.4,01358,-12,02522,1.6,02290,-5.9,02444,5.4,00098,-6.9,01358,8.8,,,-0.623,0.875,-0.163,-0.06,-0.692,0.901
1893-03-19,49,00003,2.3,01358,-9,02522,6,01358,-14.4,00003,2.3,02290,-6.5,02522,6,02290,-8.7,00863,6.8,,,-0.754,0.755,-0.383,-0.47,-0.89,0.934
1893-03-20,49,15964,5.2,01358,-6.3,03404,10.5,01358,-9.7,15964,5.2,02290,-3.6,03404,10.5,01684,-7.1,02444,7.2,,,-0.749,0.669,-0.075,-0.838,-0.719,0.93
1893-03-21,49,00919,6.3,01358,-2.8,02522,12.5,01358,-5.7,00919,6.3,00098,1.2,02522,12.5,02290,-2.6,02444,5.1,,,-0.389,0.382,-0.557,-0.339,-0.614,0.797
1893-03-22,49,00919,8.7,01358,-2.8,00003,14,01358,-4.2,00919,8.7,02290,1.2,00003,14,19631,-2.5,02444,0.2,,,-0.538,0.557,-0.441,-0.361,-0.709,0.794
1893-03-23,49,15964,8.8,01358,-0.7,02444,15.1,05440,-4.5,15964,8.8,02290,2.8,02444,15.1,05440,-4.5,00003,0,,,-0.472,0.452,-0.286,0.101,-0.608,0.516
1893-03-24,49,00919,10.2,01358,0.9,05707,16.9,01526,-4.2,00919,10.2,04024,2.9,05707,16.9,01526,-4.2,00853,0.1,,,-0.276,0.155,-0.67,-0.157,-0.566,0.527
1893-03-25,49,15964,9.2,01358,-2,02522,14.3,01358,-5,15964,9.2,04024,0.2,02522,14.3,19631,-4,00003,0,,,-0.273,0.107,-0.823,-0.85,-0.58,0.848
1893-03-26,49,00003,6.9,01358,-4.4,00186,13,01358,-7.2,00003,6.9,02290,-0.8,00186,13,00320,-5.1,00003,0,,,-0.421,0.257,-0.659,-0.913,-0.649,0.919
1893-03-27,49,00003,6.8,01358,-4.6,03790,13.8,01358,-9.5,00003,6.8,02290,-2.2,03790,13.8,02290,-6.4,00003,0,,,-0.545,0.434,-0.513,-0.675,-0.725,0.814
1893-03-28,49,15964,8.2,01358,1.2,00003,16,01526,-6.8,15964,8.2,00320,1.8,00003,16,01526,-6.8,00003,0,,,-0.295,0.247,-0.22,-0.281,-0.373,0.378
1893-03-29,49,15964,8.6,01358,2.5,02444,18.1,05440,-6.7,15964,8.6,05732,3.2,02444,18.1,05440,-6.7,00003,0,,,-0.195,0.106,-0.456,0.113,-0.409,0.323
1893-03-30,49,00919,9.8,01358,1.4,02532,17.5,01526,-5.4,00919,9.8,05349,1.4,02532,17.5,01526,-5.4,00003,0,,,0.008,0,-0.799,-0.588,-0.308,0.598
1893-03-31,49,00919,11.1,00320,5,02444,19.6,01526,-4,00919,11.1,00320,5,02444,19.6,01526,-4,00003,0,,,-0.097,0.03,-0.253,-0.491,-0.173,0.371
1893-04-01,50,00919,12.7,01526,3.7,01691,23.3,01526,-4.6,00919,12.7,01526,3.7,01691,23.3,01526,-4.6,00003,0,,,-0.251,0.13,-0.108,-0.385,-0.268,0.239
1893-04-02,50,00003,14.9,02374,5.8,02444,22.1,01526,-3,00003,14.9,02374,5.8,02444,22.1,01526,-3,00003,0,,,-0.168,0.053,-0.505,-0.013,-0.394,0.231
1893-04-03,50,00919,13.7,02374,6,02522,20.5,01526,-2,00919,13.7,02374,6,02522,20.5,01526,-2,00003,0,,,-0.036,0.003,-0.804,0.094,-0.406,0.492
1893-04-04,50,00919,13.3,01358,4.9,02522,20.2,05440,-2.5,00919,13.3,05732,5.2,02522,20.2,05440,-2.5,15526,0.1,,,-0.037,0.002,-1.172,-0.368,-0.534,0.778
1893-04-05,50,05707,12.3,01358,0.6,01425,18.5,01358,-1.6,05707,12.3,03088,3.7,01425,18.5,00880,-0.9,02578,0.2,,,-0.085,0.007,-1.347,-0.381,-0.66,0.782
1893-04-06,50,15964,12.3,01358,2.8,03790,19.9,00320,-1.7,15964,12.3,02290,3.8,03790,19.9,00320,-1.7,00003,0,,,-0.464,0.332,-0.625,-0.451,-0.708,0.682
1893-04-07,50,15964,13.5,01358,3.1,03404,20.5,01358,-1.2,15964,13.5,02290,5,03404,20.5,01526,-1.2,00003,0,,,-0.474,0.328,-0.627,-0.202,-0.74,0.572
1893-04-08,50,00919,13.8,04024,4.2,02522,20,05440,-1.5,00919,13.8,04024,4.2,02522,20,05440,-1.5,02290,0.6,,,-0.196,0.053,-0.91,-0.357,-0.576,0.565
1893-04-09,50,15964,13.1,01358,3.7,03790,20.2,19631,-1,15964,13.1,02290,4.6,03790,20.2,19631,-1,00003,0,,,-0.486,0.411,-0.427,-0.515,-0.635,0.699
1893-04-10,50,00003,13.1,01358,4.3,03404,21.2,00320,-2.1,00003,13.1,02290,5.2,03404,21.2,00320,-2.1,00003,0,,,-0.444,0.348,-0.353,-0.192,-0.586,0.459
1893-04-11,50,02522,12.8,04625,3.2,05498,20.3,19631,-2,02522,12.8,04625,3.2,05498,20.3,19631,-2,15526,0.5,,,0.087,0.007,-1.529,0.418,-0.636,0.798
1893-04-12,50,02522,7.6,01358,-0.3,02522,13.5,01358,-5.6,02522,7.6,00863,0.5,02522,13.5,00098,-4.2,00863,2,,,-0.172,0.067,-0.754,0.241,-0.532,0.553
1893-04-13,50,05707,6.1,01358,-5.4,02522,10.2,01358,-8.1,05707,6.1,00098,-0.8,02522,10.2,19631,-6,01047,1.5,,,-0.479,0.395,-0.725,-0.343,-0.777,0.825
1893-04-14,50,01425,6.6,01358,-2.2,00919,12.9,01358,-10.1,01425,6.6,00863,0.3,00919,12.9,00320,-7.1,00880,0.8,,,-0.478,0.605,-0.38,-0.141,-0.637,0.773
1893-04-15,50,00919,10.7,01358,0.5,02522,18,01526,-6.6,00919,10.7,00098,4.5,02522,18,01526,-6.6,03126,4,,,-0.445,0.436,-0.536,0.038,-0.689,0.67
1893-04-16,50,00919,14.8,01358,3.9,00919,20.1,00320,-1.1,00919,14.8,04024,4,00919,20.1,00320,-1.1,02928,13.9,,,0.164,0.016,-1.928,-0.149,-0.692,0.88
1893-04-17,50,03383,9.4,01358,-5.5,00919,15.4,01358,-6.4,03383,9.4,00098,-1.3,00919,15.4,19631,-5.5,02444,5.2,,,-0.2,0.031,-1.562,-0.274,-0.88,0.774
1893-04-18,50,02522,11.2,01358,0.7,00003,18.3,01358,-7.6,02522,11.2,04024,2.9,00003,18.3,01526,-7,00003,0,,,-0.223,0.066,-0.773,-0.942,-0.492,0.787
1893-04-19,50,00919,15.9,01358,4.7,03404,24.5,01526,-2.9,00919,15.9,04024,7,03404,24.5,01526,-2.9,02290,0.2,,,-0.187,0.053,-0.685,-0.822,-0.427,0.693
1893-04-20,50,00003,18.5,01358,8.2,00003,26,01526,0.2,00003,18.5,04024,8.2,00003,26,01526,0.2,03537,0.8,,,-0.111,0.014,-0.99,-0.943,-0.478,0.809
1893-04-21,50,00919,16.9,05732,6.6,01425,23.4,01526,0.2,00919,16.9,05732,6.6,01425,23.4,01526,0.2,00003,0,,,0.005,0,-1.522,-0.086,-0.674,0.806
1893-04-22,50,02522,15.4,01358,1,00003,22.5,01358,-1.6,02522,15.4,00863,7.4,00003,22.5,19631,-1,00003,0,,,-0.361,0.141,-1.019,-0.716,-0.761,0.783
1893-04-23,50,00003,16.6,01358,2.8,01425,22.7,00320,-1.5,00003,16.6,04024,6.5,01425,22.7,00320,-1.5,00003,0,,,-0.361,0.121,-0.851,-1.236,-0.641,0.872
1893-04-24,50,15964,16,01358,5.2,00003,22.6,02444,-1.9,15964,16,01526,8.9,00003,22.6,02444,-1.9,00003,0,,,-0.386,0.264,-0.418,-0.641,-0.521,0.636
1893-04-25,50,00003,16.8,01358,6.5,05498,26.3,01358,-1.6,00003,16.8,04024,8.7,05498,26.3,01526,-0.8,00003,0,,,-0.107,0.014,-0.875,-1.005,-0.417,0.833
1893-04-26,50,02522,18.7,05732,6.7,00919,26,01358,-1.4,02522,18.7,05732,6.7,00919,26,02444,-0.7,01691,1.3,,,0.105,0.009,-1.524,-0.078,-0.575,0.74
1893-04-27,50,00231,18.2,00098,3.6,02522,24.5,01358,-0.3,00231,18.2,00098,3.6,02522,24.5,00863,0.9,01358,0.2,,,0.305,0.042,-1.904,0.224,-0.571,0.648
1893-04-28,50,03383,13.4,01358,-0.2,03383,20,01358,-1.4,03383,13.4,00098,2.3,03383,20,00853,0,15526,1.2,,,-0.055,0.002,-1.711,-0.196,-0.808,0.859
1893-04-29,50,00231,12.7,01358,4.4,00320,20.8,01358,-1.6,00231,12.7,04024,4.7,00320,20.8,00863,-1.1,02374,2.4,,,-0.053,0.004,-1.082,-0.453,-0.502,0.771
1893-04-30,50,03383,13.8,00098,3.5,02522,18.5,02374,-0.5,03383,13.8,00098,3.5,02522,18.5,02374,-0.5,05732,7.9,,,-0.104,0.014,-1.273,0.414,-0.712,0.824
1893-05-01,49,02522,12,01358,1.2,01425,16.2,01358,-2.6,02522,12,00098,3.5,01425,16.2,00098,0.7,00691,8.5,,,-0.248,0.076,-1.331,-0.149,-0.838,0.889
1893-05-02,49,00919,15,01358,3.6,02522,21,01358,-0.7,00919,15,03987,5.9,02522,21,00863,1.3,02290,8.2,,,-0.089,0.008,-1.278,-0.61,-0.617,0.792
1893-05-03,49,01425,15,02374,6.4,00186,20,01358,3.7,01425,15,02374,6.4,00186,20,05440,3.9,01047,16.2,,,-0.087,0.01,-1.21,-0.094,-0.628,0.705
1893-05-04,49,05498,12.3,01358,0.8,03404,18,01358,-4.1,05498,12.3,00863,4.1,03404,18,00863,0.4,01358,7.8,,,-0.317,0.119,-1.116,-0.757,-0.76,0.922
1893-05-05,49,15964,10.8,01358,-2.8,03404,17,01358,-4.5,15964,10.8,00098,2.5,03404,17,19631,-1.5,19631,5.4,,,-0.675,0.525,-0.611,-0.785,-0.886,0.934
1893-05-06,49,01425,9.1,01358,-5.3,00003,14.6,01358,-7.3,01425,9.1,02290,-0.2,00003,14.6,00320,-2.5,01047,22.3,,,-0.759,0.59,-0.485,-0.824,-0.91,0.916
1893-05-07,49,05732,9,01358,-3.5,00691,13.4,01358,-5.4,05732,9,00098,-0.1,00691,13.4,00098,-2.9,01047,8.1,,,-0.916,0.858,0.274,-0.024,-0.79,0.885
1893-05-08,49,00402,15.1,02290,0.6,03404,21.4,01358,-4.1,00402,15.1,02290,0.6,03404,21.4,02290,-3.2,02444,3.7,,,-1.085,0.599,0.297,0.103,-0.959,0.618
1893-05-09,49,00186,16.1,01358,3.8,03126,21.5,01358,-0.2,00186,16.1,02290,6.7,03126,21.5,02290,-0.1,02290,1.7,,,-0.642,0.438,-0.607,-0.308,-0.891,0.623
1893-05-10,49,00919,16.4,01358,6.7,03126,23,05440,2.5,00919,16.4,04024,7.2,03126,23,05440,2.5,02290,6.7,,,-0.456,0.215,-0.724,-0.307,-0.759,0.454
1893-05-11,49,01425,16.4,01358,6.2,01425,22.7,02374,1.8,01425,16.4,04024,7.1,01425,22.7,02374,1.8,01047,6.5,,,-0.383,0.172,-0.864,-0.484,-0.734,0.603
1893-05-12,49,15964,16.3,01358,2.4,03088,21.6,01358,-0.3,15964,16.3,02290,6.8,03088,21.6,05440,0,00880,2.9,,,-0.77,0.669,-0.248,-0.57,-0.835,0.817
1893-05-13,49,00003,16.5,01358,7.4,02522,21.5,05440,0.7,00003,16.5,00098,9.7,02522,21.5,05440,0.7,00880,1.9,,,-0.464,0.365,-0.575,0.126,-0.734,0.567
