date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1795-01-01,1,02290,-11.3,02290,-11.3,,,,,02290,-11.3,02290,-11.3,,,,,,,,,,,,,,
1795-01-02,1,02290,-9.6,02290,-9.6,,,,,02290,-9.6,02290,-9.6,,,,,,,,,,,,,,
1795-01-03,1,02290,-5.2,02290,-5.2,,,,,02290,-5.2,02290,-5.2,,,,,,,,,,,,,,
1795-01-04,1,02290,-5.2,02290,-5.2,,,,,02290,-5.2,02290,-5.2,,,,,,,,,,,,,,
1795-01-05,1,02290,1.5,02290,1.5,,,,,02290,1.5,02290,1.5,,,,,,,,,,,,,,
1795-01-06,1,02290,2.1,02290,2.1,,,,,02290,2.1,02290,2.1,,,,,,,,,,,,,,
1795-01-07,1,02290,-2.6,02290,-2.6,,,,,02290,-2.6,02290,-2.6,,,,,,,,,,,,,,
1795-01-08,1,02290,0.4,02290,0.4,,,,,02290,0.4,02290,0.4,,,,,,,,,,,,,,
1795-01-09,1,02290,-0.8,02290,-0.8,,,,,02290,-0.8,02290,-0.8,,,,,,,,,,,,,,
1795-01-10,1,02290,-8.9,02290,-8.9,,,,,02290,-8.9,02290,-8.9,,,,,,,,,,,,,,
1795-01-11,1,02290,-8.2,02290,-8.2,,,,,02290,-8.2,02290,-8.2,,,,,,,,,,,,,,
1795-01-12,1,02290,-7.3,02290,-7.3,,,,,02290,-7.3,02290,-7.3,,,,,,,,,,,,,,
1795-01-13,1,02290,-14.3,02290,-14.3,,,,,02290,-14.3,02290,-14.3,,,,,,,,,,,,,,
1795-01-14,1,02290,-16.5,02290,-16.5,,,,,02290,-16.5,02290,-16.5,,,,,,,,,,,,,,
1795-01-15,1,02290,-14.1,02290,-14.1,,,,,02290,-14.1,02290,-14.1,,,,,,,,,,,,,,
1795-01-16,1,02290,-10.9,02290,-10.9,,,,,02290,-10.9,02290,-10.9,,,,,,,,,,,,,,
1795-01-17,1,02290,-11,02290,-11,,,,,02290,-11,02290,-11,,,,,,,,,,,,,,
1795-01-18,1,02290,-7.8,02290,-7.8,,,,,02290,-7.8,02290,-7.8,,,,,,,,,,,,,,
1795-01-19,1,02290,-10.5,02290,-10.5,,,,,02290,-10.5,02290,-10.5,,,,,,,,,,,,,,
1795-01-20,1,02290,-12.4,02290,-12.4,,,,,02290,-12.4,02290,-12.4,,,,,,,,,,,,,,
1795-01-21,1,02290,-11.1,02290,-11.1,,,,,02290,-11.1,02290,-11.1,,,,,,,,,,,,,,
1795-01-22,1,02290,-11.8,02290,-11.8,,,,,02290,-11.8,02290,-11.8,,,,,,,,,,,,,,
1795-01-23,1,02290,-10.1,02290,-10.1,,,,,02290,-10.1,02290,-10.1,,,,,,,,,,,,,,
1795-01-24,1,02290,-16.5,02290,-16.5,,,,,02290,-16.5,02290,-16.5,,,,,,,,,,,,,,
1795-01-25,1,02290,-16.6,02290,-16.6,,,,,02290,-16.6,02290,-16.6,,,,,,,,,,,,,,
1795-01-26,1,02290,-4.5,02290,-4.5,,,,,02290,-4.5,02290,-4.5,,,,,,,,,,,,,,
1795-01-27,1,02290,6.8,02290,6.8,,,,,02290,6.8,02290,6.8,,,,,,,,,,,,,,
1795-01-28,1,02290,4.7,02290,4.7,,,,,02290,4.7,02290,4.7,,,,,,,,,,,,,,
1795-01-29,1,02290,-6.4,02290,-6.4,,,,,02290,-6.4,02290,-6.4,,,,,,,,,,,,,,
1795-01-30,1,02290,-11.9,02290,-11.9,,,,,02290,-11.9,02290,-11.9,,,,,,,,,,,,,,
1795-01-31,1,02290,-8.9,02290,-8.9,,,,,02290,-8.9,02290,-8.9,,,,,,,,,,,,,,
1795-02-01,1,02290,-3.1,02290,-3.1,,,,,02290,-3.1,02290,-3.1,,,,,,,,,,,,,,
1795-02-02,1,02290,-0.5,02290,-0.5,,,,,02290,-0.5,02290,-0.5,,,,,,,,,,,,,,
