date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
2008-01-25,508,01228,8.3,05792,-7.3,01224,10.3,05792,-12.3,01228,8.3,04501,-1.4,01224,10.3,05941,-5.7,00722,1.2,00722,32.8,-0.652,0.8,0.273,0.039,-0.516,0.847
2008-01-26,509,02968,8.7,05792,-5.4,04032,13.1,05941,-9.3,02968,8.7,05941,-3.4,04032,13.1,05941,-9.3,00863,36.7,00722,38.7,-0.789,0.615,0.732,-0.026,-0.421,0.779
2008-01-27,513,04261,9.7,05792,-7.5,04261,13.8,05792,-9.6,04261,9.7,05731,-0.9,04261,13.8,05941,-6.2,00722,43,05467,37.6,-0.428,0.364,-0.147,-0.044,-0.5,0.38
2008-01-28,513,02968,8.6,05792,-3.4,02559,12,05792,-6.6,02968,8.6,05289,-0.6,02559,12,04300,-5.5,02985,5.3,01358,22.9,-0.432,0.373,0.242,-0.272,-0.299,0.435
2008-01-29,513,01339,7.5,05792,-3,04549,11.4,05941,-7.1,01339,7.5,04703,-1.9,02638,11.3,05941,-7.1,00368,3.3,03032,18.6,-0.565,0.55,0.462,0.116,-0.337,0.682
2008-01-30,513,01228,7.1,05792,-7.4,07424,8.6,05792,-11.6,01228,7.1,02483,-1.7,07424,8.6,05941,-6.1,00257,9.1,00102,20.3,-0.493,0.653,0.214,0.191,-0.393,0.731
2008-01-31,513,01228,6.4,05792,-11,01228,7.7,05792,-13.7,01228,6.4,05371,-3.8,01228,7.7,02483,-4.5,03274,14.7,00722,36.3,-0.541,0.803,-0.184,0.14,-0.639,0.839
2008-02-01,508,02691,8.3,05792,-7.9,04175,13.5,05792,-9.3,02691,8.3,04501,-1.6,04175,13.5,05941,-4,03274,26.1,00722,40.6,-0.432,0.417,-0.412,0.18,-0.646,0.538
2008-02-02,508,01228,5.3,05792,-14,03730,10.5,05792,-18.4,01228,5.3,05371,-4,03730,10.5,07403,-14,00722,11.6,00722,37.9,-0.569,0.83,-0.215,0.253,-0.686,0.895
2008-02-03,510,01228,5.5,05792,-9.5,02522,8.5,07403,-15.1,01228,5.5,07403,-8.2,02522,8.5,07403,-15.1,03274,4.1,05792,40.1,-0.568,0.63,0.281,-0.112,-0.423,0.678
2008-02-04,511,01228,6.7,05792,-10.4,05111,14.1,05792,-12.5,01228,6.7,07403,-2.4,05111,14.1,07403,-10.7,05792,13.4,05792,37.4,-0.383,0.36,0.021,-0.164,-0.367,0.377
2008-02-05,511,02474,9.2,05792,-9.8,01443,12.5,05792,-13,02474,9.2,04501,-0.5,01443,12.5,03857,-3.9,02494,27,00722,31,-0.478,0.657,-0.374,-0.044,-0.665,0.79
2008-02-06,511,01443,9.9,05792,-8.2,01224,13.4,05792,-12.5,01443,9.9,05941,1.6,01224,13.4,05941,-3.9,05792,31.4,01346,36.6,-0.442,0.589,-0.542,0.054,-0.717,0.86
2008-02-07,512,01228,7.2,05792,-14.4,02474,11.4,05792,-16.2,01228,7.2,00840,-2.2,02474,11.4,07403,-5.9,05792,5.9,00722,24.7,-0.633,0.834,0.031,-0.025,-0.616,0.835
2008-02-08,509,00294,8.5,05792,-10.6,13696,14.1,05792,-15,00294,8.5,03730,-2.5,13696,14.1,05941,-8.3,01544,0.8,01346,19.9,-0.717,0.611,0.729,-0.351,-0.337,0.815
2008-02-09,508,13670,9,05792,-6.2,13696,16.3,05941,-10.6,13670,9,05941,-3.2,13696,16.3,05941,-10.6,03086,0.2,01346,21.6,-0.535,0.413,0.645,-0.23,-0.203,0.598
2008-02-10,512,01303,8.7,05792,-6.5,00003,14.9,05941,-10.7,01303,8.7,05941,-3.2,00003,14.9,05941,-10.7,03086,0.1,01346,22.7,-0.449,0.36,0.562,-0.284,-0.155,0.544
2008-02-11,512,01303,9.6,05792,-8.3,01078,15.9,05941,-10.7,01303,9.6,05941,-3.3,01078,15.9,05941,-10.7,02704,0.2,01346,25.4,-0.309,0.186,0.175,-0.569,-0.199,0.352
2008-02-12,512,05433,7.6,05792,-8.6,05719,14,05941,-10.9,05433,7.6,05941,-3.4,05719,14,05941,-10.9,03166,0.4,01346,20.4,-0.33,0.278,0.015,-0.198,-0.315,0.304
2008-02-13,512,00399,5.1,05792,-6.9,05719,11.2,05941,-11.8,00399,5.1,02543,-4.4,05719,11.2,05941,-11.8,00368,24.5,01346,12,-0.37,0.282,0.555,-0.228,-0.081,0.481
2008-02-14,512,01228,5.1,05792,-6.3,05433,11,05941,-12.2,01228,5.1,01735,-4.8,05433,11,05941,-12.2,00722,1,00722,16,-0.452,0.383,0.644,-0.235,-0.118,0.623
2008-02-15,507,01228,3.8,05792,-10.7,02474,7.2,05792,-13.8,01228,3.8,05779,-6.7,02474,7.2,05779,-9.6,01832,0.9,01346,24.7,-0.466,0.533,-0.329,-0.435,-0.617,0.78
2008-02-16,507,01228,3.2,05792,-13.4,01443,8.5,05792,-14.9,01228,3.2,05779,-9.4,01443,8.5,07343,-14.2,07343,0.3,01346,23,-0.515,0.533,-0.138,-0.51,-0.567,0.701
2008-02-17,512,01228,4.7,05792,-10.1,06217,9.9,05941,-15.2,01228,4.7,05941,-6,06217,9.9,05941,-15.2,05142,1.7,00183,22.7,-0.448,0.42,0.533,-0.505,-0.16,0.687
2008-02-18,511,01228,6.7,05792,-9,06217,12.9,05941,-13.2,01228,6.7,05941,-4,06217,12.9,05941,-13.2,00722,3.4,01358,22.3,-0.466,0.328,0.699,0.107,-0.117,0.578
2008-02-19,512,01228,6.6,05792,-4.4,06217,13.5,05941,-10.4,01228,6.6,05941,-1.8,06217,13.5,05941,-10.4,05825,2.5,00722,18.7,-0.326,0.256,0.347,0.309,-0.162,0.437
2008-02-20,512,00399,6.5,05792,-6.3,05538,13.6,05941,-9.5,00399,6.5,07321,-1,05538,13.6,05941,-9.5,01224,6.7,01346,21.1,-0.197,0.14,-0.095,0.255,-0.255,0.203
2008-02-21,512,01443,9.1,05792,-7.4,04301,12.8,05792,-9,01443,9.1,04501,1,04301,12.8,06310,-3.7,00368,24.5,00722,28,-0.303,0.324,-0.637,-0.047,-0.623,0.787
2008-02-22,507,04926,11.6,05792,-4.8,05275,15.2,05792,-9.3,04926,11.6,05941,2.8,05275,15.2,05941,-0.3,05097,9.9,00722,38.1,-0.485,0.648,-0.479,0.125,-0.73,0.841
2008-02-23,508,02080,11.2,05792,-4.8,04175,17.3,05792,-6.8,02080,11.2,05779,3.5,04175,17.3,05941,-2.2,01666,1.4,00722,31.6,-0.277,0.31,-0.597,-0.015,-0.577,0.766
2008-02-24,512,02290,12.8,05792,-0.6,05538,22,05941,-3.9,02290,12.8,02483,3.4,05538,22,05941,-3.9,00891,7.5,00722,26,-0.144,0.066,-0.013,0.217,-0.159,0.105
2008-02-25,512,01443,11.4,05792,-2.8,07424,16.8,05792,-4.4,01443,11.4,05800,2.2,07424,16.8,05941,-4,06109,3.4,00722,31.2,-0.128,0.056,-0.527,-0.335,-0.381,0.53
2008-02-26,512,02080,12.2,05792,-4,02522,17.5,05792,-6.3,02080,12.2,05941,3.8,02522,17.5,05941,-4,05719,14.3,00722,35.9,-0.329,0.313,-0.455,-0.058,-0.556,0.514
2008-02-27,512,04175,9,05792,-7.3,00348,13.7,05792,-11.2,04175,9,02483,1.1,00348,13.7,02638,-2.4,03857,6.1,00722,31.2,-0.412,0.565,-0.534,0.218,-0.69,0.864
2008-02-28,512,02968,8.4,05792,-8,04175,13.5,05792,-12.4,02968,8.4,04501,0.5,04175,13.5,04189,-4.6,03137,25.2,00722,22.1,-0.408,0.564,-0.352,-0.136,-0.58,0.73
2008-02-29,508,01443,12.1,05792,-5.3,00150,14,05792,-6.4,01443,12.1,05779,2.2,00150,14,00410,-2,00330,63.6,05792,38.7,-0.144,0.046,-0.975,-0.318,-0.623,0.852
2008-03-01,510,01224,12.4,05792,-7.2,07424,16.4,05792,-10.6,01224,12.4,02483,1.7,07424,16.4,04887,-0.8,00722,38.2,05467,62,-0.291,0.196,-0.935,-0.199,-0.756,0.903
2008-03-02,514,01424,12,05792,-6.3,03679,18.6,05792,-9.4,01424,12,05779,1.8,03679,18.6,05779,-0.1,04354,35.9,05467,50.3,-0.212,0.09,-1.044,-0.277,-0.729,0.881
2008-03-03,514,07424,10.8,05792,-7.9,01550,16.4,05792,-13.2,07424,10.8,02483,0,01550,16.4,04501,-3.8,01721,20.8,05792,30.8,-0.191,0.094,-0.996,0.217,-0.703,0.869
2008-03-04,514,01228,4.8,05792,-15,02704,8.8,05792,-18.1,01228,4.8,05779,-2.9,02704,8.8,00840,-5.6,05792,21.8,06091,25.8,-0.524,0.799,-0.263,0.103,-0.661,0.861
2008-03-05,514,01228,5,05792,-19.9,01228,7.3,05792,-23.1,01228,5,00840,-6.1,01228,7.3,03730,-14.5,05792,21.3,01346,23.5,-0.76,0.905,-0.041,-0.145,-0.775,0.916
2008-03-06,514,01228,7.6,05792,-11.9,01050,10.1,05792,-22.6,01228,7.6,03730,-9.4,01050,10.1,03730,-18.1,01451,14.8,00722,26,-1.057,0.77,0.85,-0.267,-0.617,0.923
2008-03-07,510,00399,8.6,03730,-5.6,06273,11.8,03730,-12.4,00399,8.6,03730,-5.6,06273,11.8,03730,-12.4,03761,5.1,01346,24.4,-0.854,0.704,0.691,-0.188,-0.499,0.844
2008-03-08,509,00399,8.2,05792,-8,03137,13,05792,-10.2,00399,8.2,02290,-0.8,03137,13,03730,-5.9,01666,2.9,00722,22.4,-0.7,0.812,0.169,-0.178,-0.609,0.835
2008-03-09,514,01766,8.9,05792,-8.6,04926,14.1,05792,-10.4,01766,8.9,03730,-0.2,04926,14.1,03730,-7.9,03032,7.4,00722,23.4,-0.667,0.814,0.058,-0.251,-0.628,0.844
2008-03-10,514,01957,10.2,05792,-9.4,04261,17.8,05792,-11.2,01957,10.2,02483,2,04261,17.8,03730,-4.8,04508,21.5,05792,35.2,-0.54,0.68,-0.3,0.341,-0.704,0.793
2008-03-11,514,00399,9.9,05792,-10.3,00880,13.7,05792,-12.7,00399,9.9,04501,1.5,00880,13.7,05779,0.1,05433,34.4,01346,32.5,-0.551,0.721,-0.537,0.21,-0.83,0.935
2008-03-12,514,04175,11,05792,-6.9,01224,15.7,05792,-13.8,04175,11,02483,1.5,01224,15.7,02638,-1.4,00722,31.9,05467,45,-0.297,0.223,-0.941,0.127,-0.777,0.907
2008-03-13,514,01424,8.7,05792,-12.7,02444,11.3,05792,-14.7,01424,8.7,00840,0,02444,11.3,05371,-1.3,04508,20.1,05467,39,-0.589,0.777,-0.443,-0.149,-0.807,0.945
2008-03-14,510,01443,11.8,05792,-6.4,04175,15.7,05792,-10.3,01443,11.8,00840,0.6,04175,15.7,01300,-2.3,07424,59.5,05467,33.2,-0.263,0.156,-0.838,-0.448,-0.67,0.871
2008-03-15,509,02522,12.5,05792,-7.3,01224,18.6,05792,-9.8,02522,12.5,05779,1.9,01224,18.6,01300,-4.3,03274,12.7,01346,27.9,-0.142,0.036,-0.938,-0.442,-0.599,0.716
2008-03-16,513,04926,11.9,05792,-8.2,02444,14.4,05792,-10.3,04926,11.9,04445,3.6,02444,14.4,00298,-1.5,05941,27.6,01346,29.1,-0.149,0.045,-0.97,-0.333,-0.628,0.77
2008-03-17,513,01602,7,05792,-10.1,03137,10.1,05792,-13.8,01602,7,02483,-1.9,03137,10.1,04501,-4.6,05792,23,00183,27.5,-0.335,0.31,-0.811,-0.033,-0.744,0.888
2008-03-18,514,01228,5.6,05792,-15.8,03137,10,05792,-18.4,01228,5.6,05779,-4.5,03137,10,05371,-6.2,00722,15.9,01358,28,-0.575,0.682,-0.411,-0.287,-0.772,0.863
2008-03-19,513,01228,5,05792,-18,02522,9.4,05792,-20.3,01228,5,05779,-4.3,02522,9.4,07403,-7,05779,17,01228,22.3,-0.603,0.742,-0.21,-0.391,-0.695,0.872
2008-03-20,509,01228,5.7,05792,-18,02629,8.6,05792,-18.8,01228,5.7,05779,-4.2,02629,8.6,04703,-9.1,05289,29.7,00722,34.2,-0.614,0.78,-0.297,-0.341,-0.752,0.924
2008-03-21,507,01228,5.3,05792,-13.1,06266,8.8,05792,-18,01228,5.3,04501,-2.5,06266,8.8,05229,-4.2,01832,45.2,05792,45.3,-0.6,0.876,-0.134,0.036,-0.669,0.889
2008-03-22,507,01072,4.4,05792,-16.8,05906,9.1,05792,-18.2,01072,4.4,02483,-3.1,05906,9.1,03307,-7.3,00722,23,00183,29.5,-0.384,0.444,-0.689,0.214,-0.738,0.882
2008-03-23,507,01228,2.1,05792,-16.7,00073,7.1,05792,-18.9,01228,2.1,02483,-7.7,00073,7.1,04445,-12.6,05792,15.5,02115,18.8,-0.39,0.385,-0.635,0.228,-0.717,0.701
2008-03-24,513,01228,2.7,05792,-19,03987,6.7,05792,-20.7,01228,2.7,04501,-6.3,03987,6.7,04445,-14.3,04549,20.3,05467,21.1,-0.597,0.741,-0.269,0.184,-0.74,0.796
2008-03-25,514,01228,3.1,05792,-19.5,05906,7.3,05792,-20.5,01228,3.1,05371,-5.4,05906,7.3,05941,-7,05792,35.7,05467,34.9,-0.606,0.827,-0.371,-0.097,-0.79,0.938
2008-03-26,514,06217,5.4,05792,-14.4,03904,10.7,05792,-17.7,06217,5.4,00840,-4.5,03904,10.7,07343,-8.6,00003,9.1,05467,29.7,-0.464,0.483,-0.547,-0.31,-0.729,0.794
2008-03-27,514,04926,6.4,05792,-11.5,04175,10.7,05792,-13.6,04926,6.4,05779,-2.4,04175,10.7,04878,-8.7,05941,9.7,01346,26.4,-0.28,0.22,-0.751,-0.199,-0.652,0.794
2008-03-28,511,01424,9.4,05792,-10.4,02522,15.5,05792,-14.2,01424,9.4,02483,0.9,02522,15.5,05229,-6.6,13713,11.2,01346,32.9,-0.502,0.626,-0.498,-0.08,-0.75,0.836
2008-03-29,510,02522,10.3,05792,-9.5,02522,16.1,05792,-11.6,02522,10.3,00840,1.5,02522,16.1,03730,-3.9,03015,5.2,00722,31.8,-0.482,0.563,-0.59,-0.199,-0.773,0.886
2008-03-30,514,02080,15.1,05792,-4.1,03362,23.7,05792,-7.1,02080,15.1,05779,4,03362,23.7,03730,-4.4,02494,25.4,05792,26.3,-0.343,0.271,-0.411,-0.37,-0.537,0.516
2008-03-31,514,01051,13,05792,-5.5,00880,19.3,05792,-6.7,01051,13,03730,3.6,00880,19.3,05800,-1.8,03032,8.3,00722,19.8,-0.462,0.522,-0.385,0.443,-0.673,0.719
2008-04-01,513,00399,12.4,05792,-6.3,05906,18.6,05792,-10.2,00399,12.4,03730,4.7,05906,18.6,03904,-2,00368,24.5,00722,22.9,-0.332,0.303,-0.653,0.396,-0.676,0.708
2008-04-02,513,04175,11,05792,-9.7,04175,13.7,05792,-11.5,04175,11,04501,1.4,04175,13.7,02483,0,05792,64.2,05467,28,-0.513,0.608,-0.61,-0.093,-0.817,0.897
2008-04-03,514,00399,8.9,05792,-12.3,03987,12.5,05792,-13,00399,8.9,02290,-0.3,03987,12.5,06310,-1.5,05792,36.3,05467,21.5,-0.701,0.909,-0.173,-0.049,-0.787,0.929
2008-04-04,511,02522,8.9,05792,-11.7,04169,13.3,05792,-13.3,02522,8.9,05371,0.7,04169,13.3,03904,-2.9,03137,8.9,00722,13.7,-0.58,0.794,-0.303,-0.236,-0.724,0.916
2008-04-05,510,04175,9,05792,-11.8,02812,15.9,05792,-14.8,04175,9,04501,0.9,02812,15.9,07343,-3.5,01303,23.5,05792,24.7,-0.492,0.686,-0.504,0.047,-0.748,0.906
2008-04-06,514,04104,6,05792,-10.6,04104,10.9,05792,-12.6,04104,6,02483,-1.7,04104,10.9,05371,-4.2,05467,25.5,01346,23.4,-0.426,0.57,-0.456,0.351,-0.671,0.823
2008-04-07,514,00954,5.1,05792,-15.4,02629,11.3,05792,-19.4,00954,5.1,05289,-3.3,02629,11.3,03730,-10.8,06310,43.3,01346,27.7,-0.602,0.808,-0.145,0.175,-0.682,0.835
2008-04-08,514,00399,6.3,05792,-6.1,00073,12.9,03730,-11.7,00399,6.3,02953,-1.4,00073,12.9,03730,-11.7,04024,26.2,05792,25.3,-0.448,0.626,-0.201,0.189,-0.557,0.682
2008-04-09,514,02543,12.6,05792,-4.8,03271,18,05792,-6.6,02543,12.6,04501,0.1,03271,18,00298,-3.6,04175,23.3,05792,31.7,0.074,0.008,-1.084,0.31,-0.486,0.501
2008-04-10,514,03271,13.4,05792,-3.1,03679,21.8,05792,-4.6,03271,13.4,02483,0.3,03679,21.8,02429,-4.3,01346,23.9,01832,26.9,0.199,0.041,-1.252,0.36,-0.447,0.527
2008-04-11,511,04104,13.4,05792,-3.7,03271,21.6,05792,-10.4,04104,13.4,02483,1.7,03271,21.6,01300,-1.5,00840,39.8,00232,28.1,0.216,0.056,-1.286,0.718,-0.458,0.724
2008-04-12,510,01424,10.6,05792,-10.7,02522,16.8,05792,-12.2,01424,10.6,00840,2.3,02522,16.8,01300,-2.3,05792,5.6,01358,23,-0.536,0.715,-0.423,0.016,-0.75,0.854
2008-04-13,514,00399,11.4,05792,-9,04104,17.7,05792,-11.7,00399,11.4,02483,2.9,04104,17.7,02953,-2.2,05277,19.2,05158,23.3,-0.415,0.496,-0.553,0.297,-0.706,0.789
2008-04-14,514,00314,12.1,05792,-8.3,01051,19.6,05792,-12,00314,12.1,02483,2.1,01051,19.6,03730,-2.7,00880,28.1,01346,21.1,-0.344,0.248,-0.63,0.829,-0.695,0.773
2008-04-15,514,01424,9,05792,-11.3,05906,13.3,05792,-12,01424,9,02290,0.1,05906,13.3,02429,-2.5,02559,34.4,01358,19.2,-0.547,0.689,-0.415,0.391,-0.772,0.866
2008-04-16,514,00399,7.7,05792,-10.5,00348,12.1,05792,-12.7,00399,7.7,02483,-0.8,00348,12.1,01300,-3.6,03761,31.9,01358,17.1,-0.546,0.712,-0.259,0.443,-0.694,0.857
2008-04-17,514,19989,7.6,05792,-8.7,02474,13.3,05792,-11.8,19989,7.6,00840,-0.1,02474,13.3,01300,-6,00368,24.5,05792,24.6,-0.411,0.575,-0.323,0.035,-0.576,0.683
2008-04-18,510,02080,11.9,05792,-4.7,04169,19.2,05792,-6.4,02080,11.9,04501,1.3,04169,19.2,07343,-6.2,00259,8,05792,22.6,-0.189,0.078,-0.899,-0.288,-0.633,0.739
2008-04-19,510,02712,11.8,05792,-6.3,04175,17.3,05792,-7.8,02712,11.8,04501,0.8,04175,17.3,03086,-0.1,00917,19,05792,25.8,-0.187,0.074,-0.915,-0.176,-0.642,0.69
2008-04-20,514,06258,14,05792,-4.8,02712,21.8,05792,-8.2,06258,14,04501,2.5,02712,21.8,05289,-1.7,00722,1.3,05792,19.7,-0.147,0.039,-1.044,-0.262,-0.665,0.741
2008-04-21,514,02474,14.2,05792,-4.1,03271,19.8,05792,-6.9,02474,14.2,04501,4.8,03271,19.8,06129,-1.6,02905,61.8,00722,24,-0.348,0.306,-0.665,-0.011,-0.684,0.658
2008-04-22,514,13670,12.6,05792,-6.7,00410,18.3,05792,-7.7,13670,12.6,02290,3.5,00410,18.3,01300,1.3,05792,57.3,05467,25.3,-0.558,0.616,-0.447,-0.107,-0.78,0.755
2008-04-23,514,02494,14.6,05792,-5.9,02629,20.8,05792,-7.6,02494,14.6,00840,5,02629,20.8,07343,-1,04336,15.2,01832,16.3,-0.453,0.437,-0.445,-0.506,-0.658,0.768
2008-04-24,514,05676,14.8,05792,-5.8,00410,20.9,05792,-7.9,05676,14.8,03307,5.9,00410,20.9,00298,-3.1,02115,14.7,01963,25.4,-0.532,0.56,-0.274,-0.39,-0.656,0.71
2008-04-25,511,02522,13.5,05792,-7.5,02522,19.7,05792,-8.9,02522,13.5,00840,4.2,02522,19.7,07403,0.3,05792,29.2,05467,30.4,-0.549,0.667,-0.431,-0.275,-0.756,0.87
2008-04-26,510,00003,14.3,05792,-7.6,00348,22.1,05792,-9.7,00003,14.3,00840,5.8,00348,22.1,03730,-1.9,04354,1.4,02638,13.4,-0.501,0.565,-0.291,-0.428,-0.633,0.765
2008-04-27,514,01572,17.3,05792,-4.2,02474,23.4,05792,-8.1,01572,17.3,07343,8,02474,23.4,05941,-2.1,03155,1.5,05792,18.9,-0.581,0.647,0.056,-0.47,-0.535,0.757
2008-04-28,514,00399,17.7,05792,-1.3,02444,24.4,05792,-2.9,00399,17.7,04508,8.6,02444,24.4,06129,0,03379,25.9,01346,24.4,-0.357,0.302,-0.331,0.831,-0.556,0.752
2008-04-29,514,05142,17.1,05792,-6.3,06199,22.9,05792,-7.9,05142,17.1,03307,6.1,06199,22.9,03307,0.5,00445,22.3,01346,20.1,-0.63,0.669,-0.229,0.435,-0.763,0.763
2008-04-30,510,00399,15.4,05792,-4.9,03257,21.7,05792,-9.3,00399,15.4,02953,5.5,03257,21.7,03730,-1.4,00983,13.4,06102,26,-0.633,0.765,0.098,0.263,-0.593,0.812
2008-05-01,511,00399,14.1,05792,-7.6,02522,19,05792,-9.3,00399,14.1,03307,5.8,02522,19,02953,-0.2,00183,11.3,05029,19.7,-0.598,0.779,-0.218,0.398,-0.721,0.883
2008-05-02,510,01424,14,05792,-6.3,04175,21.7,05792,-7.7,01424,14,00840,5.4,04175,21.7,07343,-0.8,03166,16.4,03379,20.4,-0.341,0.354,-0.628,0.11,-0.66,0.718
2008-05-03,510,04175,15,05792,-4,01224,22.9,05792,-5.3,04175,15,00840,6,01224,22.9,04445,-0.6,03015,3.2,05792,13.2,-0.28,0.205,-0.71,-0.243,-0.627,0.709
2008-05-04,515,02080,16.9,05792,-3.7,04175,24.1,05792,-5.8,02080,16.9,00840,6,04175,24.1,07343,-1.9,03426,1.7,13667,14.6,-0.385,0.299,-0.587,-0.626,-0.656,0.807
2008-05-05,515,01443,17.4,05792,-6.7,02474,23.2,05792,-10,01443,17.4,00840,6.7,02474,23.2,02680,-0.3,03015,4.5,01346,25.8,-0.619,0.618,-0.304,-0.382,-0.757,0.748
2008-05-06,514,19989,19.1,05792,-3.9,00259,25,05792,-6.5,19989,19.1,03307,9.2,00259,25,03730,-0.9,02773,9.2,01346,25.4,-0.486,0.424,-0.425,-0.637,-0.676,0.772
