date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1887-01-18,30,00186,-4.2,04748,-17.2,00186,-1.5,02444,-21.1,00186,-4.2,04748,-17.2,00186,-1.5,02444,-21.1,02522,1.1,,,-0.026,0,-0.341,-0.946,-0.187,0.178
1887-01-19,30,00186,0,04748,-15.4,00186,2.5,01526,-20.2,00186,0,04748,-15.4,00186,2.5,01526,-20.2,02374,2.6,,,-0.029,0,0.985,-1.96,0.747,0.367
1887-01-20,30,00186,2.7,04104,-9.1,01003,4,04104,-17.2,00186,2.7,04104,-9.1,01003,4,04104,-17.2,00186,2.2,,,-0.322,0.058,0.755,-0.901,0.233,0.233
1887-01-21,30,01047,2.3,00320,-3.7,01580,4.9,05498,-6,01047,2.3,00320,-3.7,01580,4.9,05498,-6,04024,1.4,,,-0.262,0.084,0.563,0.239,0.092,0.326
1887-01-22,30,00402,2.9,05440,-2.6,04024,4,05498,-8.5,00402,2.9,05440,-2.6,04024,4,05498,-8.5,00186,1.4,,,-0.29,0.123,0.627,0.101,0.115,0.403
1887-01-23,30,00402,3.3,00231,-2.3,00402,4.9,00231,-6.2,00402,3.3,00231,-2.3,00402,4.9,00231,-6.2,00186,3.2,,,-0.475,0.509,0.102,0.149,-0.418,0.546
1887-01-24,30,00186,2.9,02290,-3.6,00186,5.7,19631,-6.5,00186,2.9,02290,-3.6,00186,5.7,19631,-6.5,00320,0.2,,,-0.495,0.533,0.254,-0.549,-0.292,0.724
1887-01-25,30,02290,3.2,00320,-7,02290,6.2,00320,-13.1,02290,3.2,00320,-7,02290,6.2,00320,-13.1,03946,0.2,,,0.101,0.01,0.539,-0.661,0.498,0.174
1887-01-26,30,02290,2.2,04104,-6.3,00186,9,05440,-10.7,02290,2.2,04104,-6.3,00186,9,05440,-10.7,01580,0.2,,,-0.191,0.028,1.098,-0.239,0.545,0.376
1887-01-27,30,00402,5.1,00320,-7.5,00186,8.3,05440,-11.2,00402,5.1,00320,-7.5,00186,8.3,05440,-11.2,00320,0.2,,,-0.583,0.132,1.338,0.499,0.262,0.545
1887-01-28,30,04024,3.2,00320,-7,00186,7,05440,-12,04024,3.2,00320,-7,00186,7,05440,-12,00320,0.1,,,-0.466,0.088,1.449,0.313,0.464,0.521
1887-01-29,30,03126,3,00284,-5.7,00186,9.7,19631,-11.5,03126,3,00284,-5.7,00186,9.7,19631,-11.5,00320,0.2,,,-0.612,0.173,1.196,0.494,0.14,0.58
1887-01-30,30,02290,3,04104,-7.3,00853,9.9,00320,-12.3,02290,3,04104,-7.3,00853,9.9,00320,-12.3,02578,0.3,,,-0.265,0.029,1.241,0.207,0.535,0.343
1887-01-31,30,00186,2.6,00284,-9.4,00853,7.7,00284,-13.4,00186,2.6,00284,-9.4,00853,7.7,00284,-13.4,01691,10.8,,,-0.325,0.036,1.678,-0.053,0.779,0.437
1887-02-01,30,00186,4.7,04104,-8.3,03126,6.8,05440,-12.2,00186,4.7,04104,-8.3,03126,6.8,05440,-12.2,00231,8.4,,,-0.702,0.18,1.584,-1.436,0.432,0.576
1887-02-02,30,01003,4.4,04104,-3.5,01003,7,00320,-7.6,01003,4.4,04104,-3.5,01003,7,00320,-7.6,01526,7,,,-0.27,0.117,0.04,-0.131,-0.235,0.125
1887-02-03,30,00186,6.4,04104,-2.2,03126,8.8,04104,-5.3,00186,6.4,04104,-2.2,03126,8.8,04104,-5.3,01526,4,,,-0.461,0.326,0.147,-0.658,-0.321,0.521
1887-02-04,30,00186,8,04104,-0.1,03126,10.4,04104,-2.7,00186,8,04104,-0.1,03126,10.4,04104,-2.7,03126,2,,,-0.624,0.454,0.321,-0.016,-0.412,0.504
1887-02-05,30,00186,7.1,00231,-2.6,04024,9.8,03383,-6.2,00186,7.1,00231,-2.6,04024,9.8,03383,-6.2,02522,8.5,,,-0.636,0.249,1.483,-0.565,0.374,0.74
1887-02-06,30,03126,4.2,04104,-4,03383,8.1,04104,-7.1,03126,4.2,04104,-4,03383,8.1,04104,-7.1,00919,5.7,,,-0.283,0.139,0.297,-0.324,-0.067,0.216
1887-02-07,30,01425,0.6,02290,-6.5,01960,4.5,02290,-9.2,01425,0.6,02290,-6.5,01960,4.5,02290,-9.2,00880,3.3,,,-0.658,0.806,-0.197,0.009,-0.788,0.836
1887-02-08,30,00402,0.4,02290,-8.9,02374,3.7,02290,-11.2,00402,0.4,02290,-8.9,02374,3.7,02290,-11.2,02290,1.9,,,-0.98,0.825,-0.008,0.063,-0.989,0.826
1887-02-09,30,02578,-2.2,02290,-12.5,00186,1.4,02290,-13.9,02578,-2.2,02290,-12.5,00186,1.4,02290,-13.9,00919,1.1,,,-1.082,0.897,0.166,-0.288,-0.954,0.917
1887-02-10,30,05707,-1.8,02290,-10.5,00284,1.7,02290,-14.9,05707,-1.8,02290,-10.5,00284,1.7,02290,-14.9,01580,3,,,-0.573,0.531,-0.468,-0.131,-0.872,0.723
1887-02-11,30,00284,1.1,02290,-4.9,00284,5.1,02290,-10.2,00284,1.1,02290,-4.9,00284,5.1,02290,-10.2,01580,0.3,,,-0.111,0.021,-0.512,-0.04,-0.444,0.225
1887-02-12,30,00853,1.7,02290,-5.8,01047,5.6,03946,-9.7,00853,1.7,02290,-5.8,01047,5.6,03946,-9.7,00320,0.1,,,-0.439,0.334,-0.11,0.42,-0.539,0.423
1887-02-13,30,01047,1.3,03383,-2.8,01580,6.6,03946,-9.5,01047,1.3,03383,-2.8,01580,6.6,03946,-9.5,03383,0.1,,,-0.049,0.008,-0.23,0.07,-0.205,0.072
1887-02-14,30,00919,1.5,02290,-3.9,03126,5.8,02290,-7.9,00919,1.5,02290,-3.9,03126,5.8,02290,-7.9,02290,0.3,,,-0.347,0.247,-0.152,-0.194,-0.434,0.312
1887-02-15,31,01580,0.8,02290,-7.8,00098,6.1,19631,-11.5,01580,0.8,02290,-7.8,00098,6.1,19631,-11.5,00098,0,,,-0.553,0.315,-0.718,-0.876,-0.923,0.876
1887-02-16,31,01425,-2.9,02290,-14.5,00186,4.1,02290,-17.6,01425,-2.9,02290,-14.5,00186,4.1,02290,-17.6,00098,0,,,-0.88,0.572,0.187,-1.053,-0.797,0.801
1887-02-17,31,00186,-4.6,02290,-14.8,00186,2.4,02290,-19.6,00186,-4.6,02290,-14.8,00186,2.4,02290,-19.6,00098,0,,,-0.879,0.661,0.436,-0.679,-0.667,0.81
1887-02-18,31,02374,-2.2,02290,-10.7,00186,2.9,04104,-16.5,02374,-2.2,02290,-10.7,00186,2.9,04104,-16.5,01691,0.5,,,-0.662,0.446,0.751,-0.965,-0.294,0.864
1887-02-19,31,00186,-0.3,00853,-6.3,03126,3.5,00853,-13,00186,-0.3,00853,-6.3,03126,3.5,00853,-13,00186,2.3,,,-0.31,0.193,0.068,-0.95,-0.285,0.709
1887-02-20,31,01580,1.8,02290,-5.4,01580,5.7,01047,-9.8,01580,1.8,02290,-5.4,01580,5.7,01047,-9.8,00919,2.7,,,-0.507,0.659,-0.061,-0.429,-0.542,0.812
1887-02-21,31,01425,1.3,02290,-4.2,01580,5.8,02290,-6.6,01425,1.3,02290,-4.2,01580,5.8,02290,-6.6,00186,2.1,,,-0.495,0.674,-0.243,-0.148,-0.619,0.778
1887-02-22,31,02522,2.1,02290,-4,00098,6.6,02290,-7.4,02522,2.1,02290,-4,00098,6.6,02290,-7.4,02578,1.5,,,-0.512,0.732,-0.186,-0.237,-0.608,0.839
1887-02-23,31,00186,4.2,00098,-1,02522,7,02290,-3.3,00186,4.2,00098,-1,02522,7,02290,-3.3,04024,4.5,,,-0.465,0.707,-0.009,0.013,-0.469,0.707
1887-02-24,31,00186,6.6,04104,0.7,01580,11.6,03946,-3.8,00186,6.6,04104,0.7,01580,11.6,03946,-3.8,00880,6.1,,,-0.303,0.227,0.421,-0.37,-0.095,0.46
1887-02-25,31,01003,7,04104,-0.3,02522,12,04104,-5.8,01003,7,04104,-0.3,02522,12,04104,-5.8,00853,9.7,,,-0.317,0.194,-0.12,0.077,-0.377,0.206
1887-02-26,31,01425,4.1,02290,-2.1,02928,9.2,02290,-3.5,01425,4.1,02290,-2.1,02928,9.2,02290,-3.5,00880,9.8,,,-0.467,0.451,-0.693,-0.03,-0.816,0.889
1887-02-27,31,01580,2.9,00098,-2.9,01526,7.8,00098,-6.5,01580,2.9,00098,-2.9,01526,7.8,00098,-6.5,02444,1,,,-0.356,0.305,-0.552,-0.304,-0.636,0.752
1887-02-28,31,00098,3.6,02290,-2.7,00186,13,02290,-5.9,00098,3.6,02290,-2.7,00186,13,02290,-5.9,00320,0.1,,,-0.298,0.217,0.186,-0.457,-0.209,0.371
1887-03-01,31,00402,5.8,03383,-2.1,00186,13.6,03946,-6.9,00402,5.8,03383,-2.1,00186,13.6,03946,-6.9,01691,3.8,,,-0.394,0.207,0.626,-0.14,-0.081,0.424
1887-03-02,31,01047,5.1,00231,-0.7,01580,12.6,03383,-5.5,01047,5.1,00231,-0.7,01580,12.6,03383,-5.5,00186,0.6,,,-0.251,0.123,0.347,-0.183,-0.078,0.226
1887-03-03,31,00402,7.1,05440,1.5,01960,10.1,00231,-2,00402,7.1,05440,1.5,01960,10.1,00231,-2,00853,0.2,,,-0.353,0.233,0.26,0.32,-0.219,0.368
1887-03-04,31,00402,7.1,02290,2.7,00186,12.6,02290,-2.6,00402,7.1,02290,2.7,00186,12.6,02290,-2.6,00880,0.4,,,-0.236,0.189,0.201,0.295,-0.132,0.366
1887-03-05,31,00402,5.9,00284,1.2,02522,13,19631,-2.5,00402,5.9,00284,1.2,02522,13,19631,-2.5,00320,0.2,,,-0.139,0.053,0.013,0.247,-0.13,0.104
1887-03-06,31,01047,4.6,00098,-1.6,01580,10.2,19631,-4.5,01047,4.6,00098,-1.6,01580,10.2,19631,-4.5,00320,0.3,,,-0.537,0.597,-0.005,0.094,-0.539,0.602
1887-03-07,31,00402,4.3,00098,-2.3,01580,9.5,00320,-4.3,00402,4.3,00098,-2.3,01580,9.5,00320,-4.3,01047,0.2,,,-0.456,0.474,-0.011,-0.103,-0.462,0.482
1887-03-08,31,03126,3.7,00231,-1,02522,9.5,00098,-5,03126,3.7,00231,-1,02522,9.5,00098,-5,04748,6.2,,,-0.279,0.258,0.08,0.02,-0.238,0.268
1887-03-09,31,00402,6.6,04024,1.3,03126,16.2,04748,-4.2,00402,6.6,04024,1.3,03126,16.2,04748,-4.2,05498,7.3,,,0.041,0.004,-0.178,-0.018,-0.049,0.035
1887-03-10,31,03383,6.3,00098,-3.1,03383,11.2,00098,-4.5,03383,6.3,00098,-3.1,03383,11.2,00098,-4.5,00231,6.4,,,0.026,0.001,-1.043,0.41,-0.494,0.725
1887-03-11,31,02522,4.5,00098,-2.5,01526,7.8,00098,-6.5,02522,4.5,00098,-2.5,01526,7.8,00098,-6.5,02522,6.5,,,-0.294,0.172,-0.691,-0.329,-0.644,0.719
1887-03-12,31,02522,5,00098,-6.7,01425,9.3,00098,-10.5,02522,5,00098,-6.7,01425,9.3,00098,-10.5,02290,8.3,,,0.034,0.001,-1.569,0.52,-0.749,0.828
1887-03-13,31,02374,-0.3,02290,-9.7,02928,5.3,00186,-15,02374,-0.3,02290,-9.7,02928,5.3,00186,-15,02290,21.6,,,-0.814,0.661,-0.05,0.239,-0.837,0.677
1887-03-14,31,02374,-0.8,02290,-9.7,03126,3.7,00186,-13.7,02374,-0.8,02290,-9.7,03126,3.7,00186,-13.7,02290,4.8,,,-0.809,0.764,-0.027,-0.031,-0.823,0.764
1887-03-15,31,01425,-1.6,02290,-8.9,03126,4.2,02290,-11.2,01425,-1.6,02290,-8.9,03126,4.2,02290,-11.2,02522,11.5,,,-0.702,0.793,-0.122,-0.032,-0.764,0.805
1887-03-16,31,00919,-2.9,02290,-9.9,03126,1.7,02290,-11.8,00919,-2.9,02290,-9.9,03126,1.7,02290,-11.8,00919,15.5,,,-0.706,0.847,-0.308,-0.004,-0.861,0.917
1887-03-17,31,02374,-2.1,00098,-10.2,04104,1.9,00098,-11.5,02374,-2.1,00098,-10.2,04104,1.9,00098,-11.5,00919,21.7,,,-0.509,0.439,-0.328,0.168,-0.672,0.518
1887-03-18,31,02578,-2,02290,-8.9,01580,2.6,02290,-11.8,02578,-2,02290,-8.9,01580,2.6,02290,-11.8,00919,7.8,,,-0.615,0.858,-0.172,-0.099,-0.702,0.899
1887-03-19,31,00402,-0.9,02290,-8.5,01580,4.2,19631,-12.5,00402,-0.9,02290,-8.5,01580,4.2,19631,-12.5,02444,1.5,,,-0.708,0.653,-0.294,0.391,-0.852,0.738
1887-03-20,31,00919,1.3,00098,-5.1,00919,4.9,01691,-11.5,00919,1.3,00098,-5.1,00919,4.9,01691,-11.5,02522,7.8,,,-0.594,0.656,-0.328,-0.111,-0.76,0.76
1887-03-21,31,00186,3.6,00098,-1.3,00284,7.8,03383,-7.4,00186,3.6,00098,-1.3,00284,7.8,03383,-7.4,19631,6.4,,,-0.113,0.031,-0.368,-0.46,-0.302,0.392
1887-03-22,31,02290,6.6,00098,-0.6,02290,13.7,03946,-3.6,02290,6.6,00098,-0.6,02290,13.7,03946,-3.6,02522,22,,,0.018,0.001,-0.568,0.229,-0.265,0.282
1887-03-23,31,02522,8.8,00098,1.5,02522,12.5,00098,-1.5,02522,8.8,00098,1.5,02522,12.5,00098,-1.5,02522,22.7,,,-0.184,0.099,-0.656,0.196,-0.512,0.618
1887-03-24,31,00919,7.9,00098,1.1,00919,11.8,00098,-1,00919,7.9,00098,1.1,00919,11.8,00098,-1,05498,17.8,,,-0.27,0.168,-0.821,-0.054,-0.683,0.862
1887-03-25,31,02522,6.1,00098,-0.5,01425,10.8,00098,-2,02522,6.1,00098,-0.5,01425,10.8,00098,-2,05498,22.2,,,-0.389,0.338,-0.698,0.2,-0.738,0.792
1887-03-26,31,00919,5.9,02290,-1.7,01580,9.5,00098,-3,00919,5.9,02290,-1.7,01580,9.5,00098,-3,04748,10.4,,,-0.65,0.734,-0.44,-0.218,-0.873,0.93
1887-03-27,31,01580,7.1,02290,-0.4,02444,9.5,02290,-3.5,01580,7.1,02290,-0.4,02444,9.5,02290,-3.5,05498,26.3,,,-0.587,0.586,-0.495,-0.253,-0.838,0.831
1887-03-28,31,01580,6.5,02290,-1.2,01580,10.4,02290,-2.8,01580,6.5,02290,-1.2,01580,10.4,02290,-2.8,00186,10.1,,,-0.558,0.502,-0.736,0.002,-0.927,0.883
1887-03-29,31,01425,6.7,00098,-1.1,05707,10.4,00098,-4,01425,6.7,00098,-1.1,05707,10.4,00098,-4,03383,9.8,,,-0.571,0.45,-0.709,-0.442,-0.931,0.897
1887-03-30,31,00919,4.7,02290,-2.6,02928,8.8,02290,-4.6,00919,4.7,02290,-2.6,02928,8.8,02290,-4.6,00880,11.4,,,-0.6,0.669,-0.468,-0.206,-0.837,0.897
1887-03-31,31,00919,4.5,02290,-2.8,01580,9.6,02290,-5.5,00919,4.5,02290,-2.8,01580,9.6,02290,-5.5,02374,6,,,-0.659,0.78,-0.095,-0.232,-0.709,0.822
1887-04-01,31,01960,5.6,00098,-0.3,02444,10.7,02290,-4.6,01960,5.6,00098,-0.3,02444,10.7,02290,-4.6,01691,1.1,,,-0.455,0.566,-0.229,-0.132,-0.572,0.655
1887-04-02,31,02522,6.3,00098,-1.4,02522,12.5,05440,-3,02522,6.3,00098,-1.4,02522,12.5,05440,-3,00880,3.7,,,-0.221,0.132,-0.571,0.134,-0.507,0.498
1887-04-03,31,05498,8.1,00098,1.1,02522,12,00098,-2.5,05498,8.1,00098,1.1,02522,12,00098,-2.5,00853,5.8,,,-0.338,0.187,-0.814,-0.48,-0.752,0.864
1887-04-04,31,01960,9.4,00098,4.9,01580,17.5,05440,-1.3,01960,9.4,00098,4.9,01580,17.5,05440,-1.3,02374,6.1,,,-0.196,0.147,-0.445,-0.013,-0.42,0.482
1887-04-05,31,01960,14.3,00098,6.1,02444,21.2,05440,-1.2,01960,14.3,00098,6.1,02444,21.2,05440,-1.2,00186,11.8,,,-0.113,0.016,-1.011,0.553,-0.615,0.571
1887-04-06,31,04104,13.7,04024,3.5,05707,20.8,05440,1.3,04104,13.7,04024,3.5,05707,20.8,05440,1.3,04024,3.3,,,0.008,0,-1.687,0.621,-0.833,0.78
1887-04-07,31,03383,12.7,00098,0.6,05440,18.1,19631,-0.5,03383,12.7,00098,0.6,05440,18.1,19631,-0.5,02444,0.7,,,0.301,0.049,-1.743,0.067,-0.574,0.76
1887-04-08,31,02522,7.6,00098,-0.1,03383,12.8,19631,-5,02522,7.6,00098,-0.1,03383,12.8,19631,-5,02444,0.8,,,-0.323,0.127,-0.801,-0.543,-0.731,0.654
1887-04-09,31,01580,7.4,02290,0.5,01526,13.8,03946,-5,01580,7.4,02290,0.5,01526,13.8,03946,-5,00320,0.3,,,-0.516,0.368,-0.585,-0.262,-0.813,0.634
1887-04-10,31,00919,9.9,02290,1.4,01526,16,03946,-5.1,00919,9.9,02290,1.4,01526,16,03946,-5.1,00320,0.1,,,-0.542,0.342,-0.727,-0.531,-0.912,0.773
1887-04-11,31,00919,11.2,02290,3.2,01526,18.8,03946,-3.7,00919,11.2,02290,3.2,01526,18.8,03946,-3.7,02522,1.2,,,-0.472,0.378,-0.469,-0.331,-0.711,0.634
1887-04-12,31,00919,12.5,02290,6.4,02532,19.5,02444,-2.7,00919,12.5,02290,6.4,02532,19.5,02444,-2.7,05440,14,,,-0.454,0.405,-0.311,-0.137,-0.611,0.511
1887-04-13,31,00919,12.3,00098,4,02928,18.8,03946,-0.6,00919,12.3,00098,4,02928,18.8,03946,-0.6,02522,16.5,,,-0.495,0.224,-1.073,0.519,-1.028,0.68
1887-04-14,31,04104,5.8,00098,-4.3,03946,14.8,00098,-5.5,04104,5.8,00098,-4.3,03946,14.8,00098,-5.5,02444,6.2,,,-0.235,0.081,-0.957,0.59,-0.71,0.692
1887-04-15,31,01580,4,02290,-4.2,00919,8.4,02290,-7,01580,4,02290,-4.2,00919,8.4,02290,-7,02444,6.1,,,-0.701,0.659,-0.532,-0.26,-0.971,0.878
1887-04-16,31,01580,3.4,02290,-4.6,02374,10.5,00098,-7,01580,3.4,02290,-4.6,02374,10.5,00098,-7,00880,4.3,,,-0.73,0.814,-0.268,-0.299,-0.868,0.92
1887-04-17,31,03126,5.5,02290,-4.7,03126,10,02290,-8.3,03126,5.5,02290,-4.7,03126,10,02290,-8.3,00880,0.8,,,-0.918,0.82,0.163,-0.038,-0.836,0.831
1887-04-18,31,01580,9,02290,-1.3,01580,15,02290,-7.9,01580,9,02290,-1.3,01580,15,02290,-7.9,02928,4.4,,,-0.866,0.793,0.022,-0.159,-0.857,0.801
1887-04-19,31,01580,11.5,02290,4.3,01580,15.7,02290,-1.2,01580,11.5,02290,4.3,01580,15.7,02290,-1.2,02928,3.5,,,-0.501,0.445,-0.603,-0.384,-0.808,0.865
1887-04-20,31,02522,13.2,00098,5.1,01580,20.9,00098,1.5,02522,13.2,00098,5.1,01580,20.9,00098,1.5,00880,3.3,,,-0.281,0.097,-1.176,-0.219,-0.874,0.896
1887-04-21,31,00919,12,04024,2.5,01580,19.4,04024,0.5,00919,12,04024,2.5,01580,19.4,04024,0.5,00880,2.7,,,0.196,0.023,-1.63,-0.48,-0.628,0.833
1887-04-22,31,00919,14.4,00098,6.6,01580,22,02444,-2,00919,14.4,00098,6.6,01580,22,02444,-2,04024,2.5,,,-0.057,0.004,-1.112,0.229,-0.613,0.712
1887-04-23,31,01003,15.6,04024,9,02444,23.7,02444,0.9,01003,15.6,04024,9,02444,23.7,02444,0.9,04748,3.1,,,-0.1,0.017,-0.813,0.703,-0.501,0.593
1887-04-24,31,03126,16.7,00098,8.3,01526,24.1,04748,2.9,03126,16.7,00098,8.3,01526,24.1,04748,2.9,02928,9,,,-0.222,0.072,-0.804,0.94,-0.617,0.692
1887-04-25,31,00402,14.2,00098,5.7,02928,22,00098,2.1,00402,14.2,00098,5.7,02928,22,00098,2.1,04748,16.9,,,-0.659,0.494,-0.478,0.814,-0.891,0.762
1887-04-26,31,00402,13.2,02290,2.8,01960,19.6,02290,-0.2,00402,13.2,02290,2.8,01960,19.6,02290,-0.2,03946,22,,,-0.8,0.575,-0.135,1.027,-0.857,0.842
1887-04-27,31,01960,11.9,00098,3.2,02928,18.7,01580,-0.2,01960,11.9,00098,3.2,02928,18.7,01580,-0.2,02444,6.4,,,-0.544,0.376,-0.81,0.613,-0.945,0.784
1887-04-28,31,01047,14.8,00098,6.1,02522,20,00098,1.6,01047,14.8,00098,6.1,02522,20,00098,1.6,19631,3.4,,,-0.153,0.026,-1.242,0.765,-0.769,0.792
1887-04-29,31,05707,17.7,00098,8.6,05707,23.5,02374,2,05707,17.7,00098,8.6,05707,23.5,02374,2,02928,24.7,,,-0.181,0.033,-1.38,0.707,-0.867,0.864
1887-04-30,31,03383,15.7,00098,2.9,01003,22.3,00098,0.5,03383,15.7,00098,2.9,01003,22.3,00098,0.5,02522,17.8,,,0.234,0.024,-1.854,1.592,-0.682,0.808
1887-05-01,32,03383,14.4,00098,2.9,03383,20,00098,-0.2,03383,14.4,00098,2.9,03383,20,00098,-0.2,00880,19.7,,,0.251,0.048,-1.437,0.626,-0.471,0.715
1887-05-02,32,05707,17.1,04024,7.7,05707,24.6,02374,0,05707,17.1,04024,7.7,05707,24.6,02374,0,00284,32.9,,,0.312,0.06,-1.656,-0.216,-0.526,0.844
1887-05-03,32,00919,18.1,02374,9.4,01580,24.7,04024,6.4,00919,18.1,02374,9.4,01580,24.7,04024,6.4,02928,21.6,,,0.037,0.002,-1.253,0.52,-0.592,0.784
1887-05-04,32,01047,16.2,00098,6.3,02928,21.3,02374,3.8,01047,16.2,00098,6.3,02928,21.3,02374,3.8,02444,15.5,,,-0.217,0.038,-1.431,1.012,-0.933,0.827
1887-05-05,32,01047,16.5,02374,7.3,04104,24.6,04024,4.9,01047,16.5,02374,7.3,04104,24.6,04024,4.9,00919,17.5,,,0.162,0.021,-1.591,0.264,-0.639,0.848
1887-05-06,32,04104,14.8,04024,7.3,01003,20.5,02374,1.3,04104,14.8,04024,7.3,01003,20.5,02374,1.3,03126,11.7,,,-0.069,0.006,-1.044,0.19,-0.596,0.618
1887-05-07,32,05707,16.4,00098,6.3,00284,20.6,00098,3.5,05707,16.4,00098,6.3,00284,20.6,00098,3.5,02290,47.6,,,-0.536,0.304,-0.837,0.703,-0.954,0.689
1887-05-08,32,00402,14.1,02290,3,02928,18.3,00098,2,00402,14.1,02290,3,02928,18.3,00098,2,02290,10.4,,,-0.795,0.664,-0.291,0.831,-0.937,0.88
1887-05-09,32,00919,15.6,02290,4.5,01580,21.5,02290,1.6,00919,15.6,02290,4.5,01580,21.5,02290,1.6,02290,12.5,,,-0.768,0.563,-0.452,-0.633,-1,0.801
1887-05-10,32,01425,13.3,00098,5.6,01580,18.2,02290,4.4,01425,13.3,00098,5.6,01580,18.2,02290,4.4,04748,8.7,,,-0.475,0.346,-0.872,-0.092,-0.916,0.873
1887-05-11,32,02522,11.1,00098,2.2,01580,15.5,00098,1.5,02522,11.1,00098,2.2,01580,15.5,00098,1.5,02522,20,,,-0.469,0.383,-0.754,0.124,-0.849,0.797
1887-05-12,32,01425,9.8,02290,2.6,02374,14.7,02290,0.6,01425,9.8,02290,2.6,02374,14.7,02290,0.6,00231,11.2,,,-0.644,0.76,-0.395,0.163,-0.843,0.882
1887-05-13,32,00402,8.8,00098,0.4,02374,14.2,00098,-1,00402,8.8,00098,0.4,02374,14.2,00098,-1,02522,31.7,,,-0.729,0.687,-0.381,0.136,-0.921,0.766
