date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1808-01-01,1,02290,-1.2,02290,-1.2,,,,,02290,-1.2,02290,-1.2,,,,,,,,,,,,,,
1808-01-02,1,02290,1.7,02290,1.7,,,,,02290,1.7,02290,1.7,,,,,,,,,,,,,,
1808-01-03,1,02290,-0.6,02290,-0.6,,,,,02290,-0.6,02290,-0.6,,,,,,,,,,,,,,
1808-01-04,1,02290,-2.8,02290,-2.8,,,,,02290,-2.8,02290,-2.8,,,,,,,,,,,,,,
1808-01-05,1,02290,-2.9,02290,-2.9,,,,,02290,-2.9,02290,-2.9,,,,,,,,,,,,,,
1808-01-06,1,02290,-0.8,02290,-0.8,,,,,02290,-0.8,02290,-0.8,,,,,,,,,,,,,,
1808-01-07,1,02290,-1.9,02290,-1.9,,,,,02290,-1.9,02290,-1.9,,,,,,,,,,,,,,
1808-01-08,1,02290,-1.3,02290,-1.3,,,,,02290,-1.3,02290,-1.3,,,,,,,,,,,,,,
1808-01-09,1,02290,0.4,02290,0.4,,,,,02290,0.4,02290,0.4,,,,,,,,,,,,,,
1808-01-10,1,02290,-1.7,02290,-1.7,,,,,02290,-1.7,02290,-1.7,,,,,,,,,,,,,,
1808-01-11,1,02290,0.6,02290,0.6,,,,,02290,0.6,02290,0.6,,,,,,,,,,,,,,
1808-01-12,1,02290,-6.4,02290,-6.4,,,,,02290,-6.4,02290,-6.4,,,,,,,,,,,,,,
1808-01-13,1,02290,-8.2,02290,-8.2,,,,,02290,-8.2,02290,-8.2,,,,,,,,,,,,,,
1808-01-14,1,02290,-1.2,02290,-1.2,,,,,02290,-1.2,02290,-1.2,,,,,,,,,,,,,,
1808-01-15,1,02290,-6.6,02290,-6.6,,,,,02290,-6.6,02290,-6.6,,,,,,,,,,,,,,
1808-01-16,1,02290,-7.1,02290,-7.1,,,,,02290,-7.1,02290,-7.1,,,,,,,,,,,,,,
1808-01-17,1,02290,-5.7,02290,-5.7,,,,,02290,-5.7,02290,-5.7,,,,,,,,,,,,,,
1808-01-18,1,02290,-5.9,02290,-5.9,,,,,02290,-5.9,02290,-5.9,,,,,,,,,,,,,,
1808-01-19,1,02290,-7.4,02290,-7.4,,,,,02290,-7.4,02290,-7.4,,,,,,,,,,,,,,
1808-01-20,1,02290,-2.4,02290,-2.4,,,,,02290,-2.4,02290,-2.4,,,,,,,,,,,,,,
1808-01-21,1,02290,-4,02290,-4,,,,,02290,-4,02290,-4,,,,,,,,,,,,,,
1808-01-22,1,02290,-6.7,02290,-6.7,,,,,02290,-6.7,02290,-6.7,,,,,,,,,,,,,,
1808-01-23,1,02290,-7.6,02290,-7.6,,,,,02290,-7.6,02290,-7.6,,,,,,,,,,,,,,
1808-01-24,1,02290,-8.6,02290,-8.6,,,,,02290,-8.6,02290,-8.6,,,,,,,,,,,,,,
1808-01-25,1,02290,-8.8,02290,-8.8,,,,,02290,-8.8,02290,-8.8,,,,,,,,,,,,,,
1808-01-26,1,02290,-5.1,02290,-5.1,,,,,02290,-5.1,02290,-5.1,,,,,,,,,,,,,,
1808-01-27,1,02290,-6.1,02290,-6.1,,,,,02290,-6.1,02290,-6.1,,,,,,,,,,,,,,
1808-01-28,1,02290,-0.6,02290,-0.6,,,,,02290,-0.6,02290,-0.6,,,,,,,,,,,,,,
1808-01-29,1,02290,-2,02290,-2,,,,,02290,-2,02290,-2,,,,,,,,,,,,,,
1808-01-30,1,02290,-1.6,02290,-1.6,,,,,02290,-1.6,02290,-1.6,,,,,,,,,,,,,,
1808-01-31,1,02290,2.7,02290,2.7,,,,,02290,2.7,02290,2.7,,,,,,,,,,,,,,
1808-02-01,1,02290,4.1,02290,4.1,,,,,02290,4.1,02290,4.1,,,,,,,,,,,,,,
1808-02-02,1,02290,4.2,02290,4.2,,,,,02290,4.2,02290,4.2,,,,,,,,,,,,,,
1808-02-03,1,02290,1.6,02290,1.6,,,,,02290,1.6,02290,1.6,,,,,,,,,,,,,,
1808-02-04,1,02290,0.6,02290,0.6,,,,,02290,0.6,02290,0.6,,,,,,,,,,,,,,
1808-02-05,1,02290,-2.2,02290,-2.2,,,,,02290,-2.2,02290,-2.2,,,,,,,,,,,,,,
1808-02-06,1,02290,1.5,02290,1.5,,,,,02290,1.5,02290,1.5,,,,,,,,,,,,,,
1808-02-07,1,02290,2.6,02290,2.6,,,,,02290,2.6,02290,2.6,,,,,,,,,,,,,,
1808-02-08,1,02290,3.6,02290,3.6,,,,,02290,3.6,02290,3.6,,,,,,,,,,,,,,
1808-02-09,1,02290,-0.6,02290,-0.6,,,,,02290,-0.6,02290,-0.6,,,,,,,,,,,,,,
1808-02-10,1,02290,-4.3,02290,-4.3,,,,,02290,-4.3,02290,-4.3,,,,,,,,,,,,,,
1808-02-11,1,02290,-5.6,02290,-5.6,,,,,02290,-5.6,02290,-5.6,,,,,,,,,,,,,,
1808-02-12,1,02290,-3.5,02290,-3.5,,,,,02290,-3.5,02290,-3.5,,,,,,,,,,,,,,
1808-02-13,1,02290,-6.2,02290,-6.2,,,,,02290,-6.2,02290,-6.2,,,,,,,,,,,,,,
1808-02-14,1,02290,-6.5,02290,-6.5,,,,,02290,-6.5,02290,-6.5,,,,,,,,,,,,,,
1808-02-15,1,02290,-8,02290,-8,,,,,02290,-8,02290,-8,,,,,,,,,,,,,,
1808-02-16,1,02290,-8.1,02290,-8.1,,,,,02290,-8.1,02290,-8.1,,,,,,,,,,,,,,
1808-02-17,1,02290,-6.4,02290,-6.4,,,,,02290,-6.4,02290,-6.4,,,,,,,,,,,,,,
1808-02-18,1,02290,-5.4,02290,-5.4,,,,,02290,-5.4,02290,-5.4,,,,,,,,,,,,,,
1808-02-19,1,02290,-5.3,02290,-5.3,,,,,02290,-5.3,02290,-5.3,,,,,,,,,,,,,,
1808-02-20,1,02290,-10.2,02290,-10.2,,,,,02290,-10.2,02290,-10.2,,,,,,,,,,,,,,
1808-02-21,1,02290,-9.2,02290,-9.2,,,,,02290,-9.2,02290,-9.2,,,,,,,,,,,,,,
1808-02-22,1,02290,-6.1,02290,-6.1,,,,,02290,-6.1,02290,-6.1,,,,,,,,,,,,,,
1808-02-23,1,02290,-6.5,02290,-6.5,,,,,02290,-6.5,02290,-6.5,,,,,,,,,,,,,,
1808-02-24,1,02290,-6.1,02290,-6.1,,,,,02290,-6.1,02290,-6.1,,,,,,,,,,,,,,
1808-02-25,1,02290,-13.4,02290,-13.4,,,,,02290,-13.4,02290,-13.4,,,,,,,,,,,,,,
1808-02-26,1,02290,-9.1,02290,-9.1,,,,,02290,-9.1,02290,-9.1,,,,,,,,,,,,,,
1808-02-27,1,02290,-5,02290,-5,,,,,02290,-5,02290,-5,,,,,,,,,,,,,,
1808-02-28,1,02290,-2.8,02290,-2.8,,,,,02290,-2.8,02290,-2.8,,,,,,,,,,,,,,
1808-02-29,1,02290,-6.1,02290,-6.1,,,,,02290,-6.1,02290,-6.1,,,,,,,,,,,,,,
1808-03-01,1,02290,-9.8,02290,-9.8,,,,,02290,-9.8,02290,-9.8,,,,,,,,,,,,,,
1808-03-02,1,02290,-3.2,02290,-3.2,,,,,02290,-3.2,02290,-3.2,,,,,,,,,,,,,,
1808-03-03,1,02290,-1,02290,-1,,,,,02290,-1,02290,-1,,,,,,,,,,,,,,
1808-03-04,1,02290,-0.9,02290,-0.9,,,,,02290,-0.9,02290,-0.9,,,,,,,,,,,,,,
1808-03-05,1,02290,-5,02290,-5,,,,,02290,-5,02290,-5,,,,,,,,,,,,,,
