date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1983-01-15,571,01087,7.6,05792,-12.8,02657,8.9,05792,-15,01087,7.6,05779,-2.5,02657,8.9,05779,-5,05792,60.6,05792,38,-0.584,0.6,-0.388,-0.676,-0.727,0.933
1983-01-16,571,03062,9.3,05792,-11.5,03062,10,05792,-12.5,03062,9.3,05779,-1.5,03062,10,05779,-2.2,05792,65.9,05792,44,-0.574,0.524,-0.488,-0.749,-0.76,0.929
1983-01-17,571,04597,9.2,05792,-7.5,04597,12.6,05792,-11.6,04597,9.2,02228,0.6,04597,12.6,02228,-1.9,05306,20.1,00722,44,-0.533,0.76,-0.28,0.064,-0.665,0.823
1983-01-18,571,04125,7.5,05792,-6,01550,16.3,05792,-8.2,04125,7.5,05371,-2.9,01550,16.3,05371,-3.8,00722,15.6,05792,60,-0.285,0.26,-0.534,0.196,-0.542,0.533
1983-01-19,571,03631,4.9,05792,-19.6,04125,7.3,05792,-20.8,03631,4.9,02290,-4.8,04125,7.3,02290,-5.4,05792,31.6,04024,40,-0.637,0.83,-0.265,-0.166,-0.75,0.901
1983-01-20,571,02861,4.9,05792,-20.6,03032,5.7,05792,-21.4,02861,4.9,05779,-6.5,03032,5.7,05306,-9.9,05792,28,00722,25,-0.774,0.863,-0.03,-0.464,-0.764,0.939
1983-01-21,571,02950,7.6,05792,-12.9,02950,8.4,05792,-21.2,02950,7.6,03307,-5.7,02950,8.4,02228,-8.6,05306,12.4,00722,31,-0.95,0.859,0.556,-0.162,-0.685,0.947
1983-01-22,571,00399,7.7,05792,-7.2,02950,8.8,05792,-11.8,00399,7.7,05049,-4.8,02950,8.8,02228,-9.3,00722,2.4,00399,27,-0.802,0.747,0.486,0.25,-0.591,0.869
1983-01-23,571,01346,6.6,00070,-7.5,04549,10.9,04597,-14,00399,5.4,00070,-7.5,02497,9,04597,-14,01612,0.4,00183,19,-0.496,0.361,0.66,0.192,-0.202,0.6
1983-01-24,571,02349,7.5,00070,-8.6,04549,13.2,05049,-15,04240,6.7,00070,-8.6,01920,12,05049,-15,02907,8.6,00722,20,-0.296,0.095,1.074,-0.325,0.215,0.467
1983-01-25,571,03856,8.8,04752,-4.3,00772,13.2,05802,-13,02474,8.7,04752,-4.3,00772,13.2,05802,-13,05802,17.2,01358,29,-0.355,0.165,0.543,-0.71,-0.068,0.377
1983-01-26,571,00772,13,05792,-4.7,01443,14.1,05792,-5.2,00772,13,04501,0.5,01443,14.1,04501,-3.2,04125,45.1,05792,31,-0.376,0.27,-0.365,-0.522,-0.516,0.521
1983-01-27,571,00257,13.1,05792,-6.3,03924,17.4,05792,-6.9,00257,13.1,05941,2.4,03924,17.4,02225,0,00722,19.7,00722,42,-0.424,0.416,-0.519,0.1,-0.669,0.604
1983-01-28,571,00599,10.8,05792,-8.4,04261,15,05792,-9.2,00599,10.8,01411,2.6,04261,15,03307,1.3,00722,34.5,05792,48,-0.424,0.479,-0.663,-0.092,-0.724,0.876
1983-01-29,571,00706,10.1,05792,-6.8,01550,13.7,05792,-9.9,00706,10.1,02483,1.5,01550,13.7,04501,-0.2,05059,32.1,00722,38,-0.377,0.374,-0.787,0.1,-0.744,0.869
1983-01-30,571,00073,6.6,05792,-9.9,04261,11.5,05792,-12.1,00073,6.6,02483,-2.3,04261,11.5,02483,-4.8,04477,32.4,05792,44,-0.372,0.416,-0.636,0.363,-0.684,0.802
1983-01-31,571,03490,7,05792,-14.4,03490,9.5,05792,-19.1,03490,7,05779,-4.2,03490,9.5,05779,-5.7,05059,41,05792,43,-0.618,0.83,-0.238,-0.174,-0.719,0.896
1983-02-01,571,02812,9,05792,-7.7,04175,15.5,05792,-10.7,02812,9,02483,-0.4,04175,15.5,05779,-5.9,00722,32.5,05792,52,-0.384,0.359,-0.709,0.165,-0.72,0.724
1983-02-02,571,02861,4.7,05792,-18.4,00355,8.6,05792,-19,02861,4.7,04501,-4,00355,8.6,02228,-6.5,05279,21.3,00722,44,-0.666,0.831,-0.282,-0.066,-0.792,0.884
1983-02-03,571,03631,3.6,05792,-17.2,01619,7,05792,-21.3,03631,3.6,05371,-4.8,01619,7,02088,-9.6,05792,26.3,05792,41,-0.497,0.629,-0.485,-0.209,-0.709,0.878
1983-02-04,571,02115,3.9,05792,-21.3,01087,6.5,05792,-22.4,02115,3.9,05229,-11.1,01087,6.5,05229,-15.3,05467,22,05792,21,-0.887,0.822,0.243,-0.233,-0.763,0.847
1983-02-05,571,01443,3.8,05792,-12,01590,6.8,05792,-21.4,01443,3.8,05779,-8.2,01590,6.8,05229,-17.6,01492,50,05792,52,-0.484,0.485,-0.228,-0.722,-0.551,0.817
1983-02-06,571,00706,3.4,05792,-16,00772,6.6,05792,-17.4,00706,3.4,05779,-4.7,00772,6.6,04818,-8.2,00330,16.8,05792,34.5,-0.453,0.591,-0.394,-0.321,-0.618,0.85
1983-02-07,571,04339,3,05792,-17.8,03929,5,05792,-18.3,04339,3,00132,-6.5,03929,5,00142,-10.5,03085,20,00183,27,-0.515,0.652,-0.31,-0.389,-0.638,0.851
1983-02-08,571,02080,1.1,05792,-17,03756,4,05792,-19.1,02080,1.1,03016,-7.7,03756,4,03016,-12.2,05165,15.1,00183,28,-0.433,0.513,-0.507,-0.014,-0.665,0.739
1983-02-09,571,02080,0.9,05792,-17.3,01050,3.2,05792,-18.7,02080,0.9,02483,-6.9,01050,3.2,00729,-12.6,03883,7.6,02115,18.9,-0.339,0.338,-0.652,0.098,-0.644,0.716
1983-02-10,571,02115,0.2,05792,-16.4,05664,2.5,05792,-18,02115,0.2,02618,-8.7,05664,2.5,05460,-14.1,02120,13,02483,15.7,-0.406,0.341,-0.626,-0.069,-0.691,0.612
1983-02-11,571,00619,0.7,05792,-17.6,01299,1.7,05792,-19.2,00619,0.7,04501,-9.2,01299,1.7,02264,-13.4,05467,14.6,00722,20,-0.629,0.824,-0.191,-0.032,-0.716,0.851
1983-02-12,571,00399,0.1,05792,-17.4,03004,1.4,05792,-18.5,00399,0.1,02559,-8.2,03004,1.4,02559,-11.4,01441,22.1,05142,26,-0.497,0.62,-0.473,0.171,-0.724,0.788
1983-02-13,571,03929,0.4,01832,-10.6,03307,3.5,05792,-17.9,03929,0.4,04039,-10.4,03307,3.5,02264,-17.3,00314,1.4,05792,22,-0.2,0.076,-0.756,-0.097,-0.543,0.442
1983-02-14,571,02115,0.9,05792,-12.4,00183,2.7,04878,-18.8,02115,0.9,00351,-12.3,00183,2.7,04878,-18.8,02349,1.8,02483,19,-0.351,0.15,-0.37,-0.587,-0.491,0.336
1983-02-15,571,02115,0.1,01832,-13.1,01224,3.5,04878,-16.9,02115,0.1,19607,-12.5,01224,3.5,04878,-16.9,01358,2.2,01346,25.8,-0.559,0.385,-0.118,-0.855,-0.569,0.619
1983-02-16,571,02201,1.2,05792,-15.1,02665,3.6,03883,-20.4,02201,1.2,02920,-13.2,02665,3.6,03883,-20.4,19607,0.9,05792,36,-0.737,0.507,0.444,-0.894,-0.485,0.693
1983-02-17,571,02115,1.7,05792,-13,02665,4.8,02738,-18.7,02115,1.7,03730,-12,02665,4.8,02738,-18.7,01358,0.8,01346,31.9,-0.67,0.604,0.197,-0.428,-0.557,0.663
1983-02-18,571,02115,3.2,05792,-11.1,05664,6.8,02264,-17.5,02115,3.2,02521,-9.7,05664,6.8,02264,-17.5,00991,0.5,01346,28.4,-0.568,0.347,0.677,-0.709,-0.219,0.563
1983-02-19,571,02115,3.6,05792,-11.7,05059,9.3,05654,-18,02115,3.6,05149,-10.5,05059,9.3,05654,-18,00722,5,05792,21,-0.634,0.374,0.9,-0.429,-0.197,0.605
1983-02-20,571,03631,3,05792,-14.6,05664,4.8,05792,-17.2,03631,3,00073,-7.8,05664,4.8,05654,-16.3,00722,6,05792,26,-0.702,0.75,0.362,-0.261,-0.521,0.818
1983-02-21,571,02080,1,05792,-17.3,00706,5,05792,-19.1,02080,1,02264,-9.7,00706,5,02264,-15,05467,12.6,01346,20.2,-0.627,0.558,-0.315,-0.519,-0.745,0.722
1983-02-22,571,05732,1.7,05792,-14.8,01443,5.5,02223,-21.6,05732,1.7,02920,-13.4,01443,5.5,02223,-21.6,01358,0.4,00953,23,-0.809,0.5,0.384,-0.961,-0.582,0.665
1983-02-23,571,01087,2.2,02920,-11.8,00003,7.6,05049,-19.8,01087,2.2,02920,-11.8,00003,7.6,05049,-19.8,04024,0.3,00953,24,-0.587,0.369,0.56,-0.859,-0.285,0.593
1983-02-24,571,01087,5.6,02920,-9.9,01550,11.6,02088,-17.7,01087,5.6,02920,-9.9,01550,11.6,02088,-17.7,01964,0.3,05371,21.7,-0.328,0.113,0.437,-1.2,-0.064,0.462
1983-02-25,571,00003,7,02920,-7.3,01920,11.5,02521,-17.2,00003,7,02920,-7.3,01920,11.5,02521,-17.2,05433,46.7,05792,28.5,-0.236,0.069,0.143,-1.331,-0.1,0.565
1983-02-26,571,00257,9.8,05779,-7,04125,12.5,05779,-9.7,00257,9.8,05779,-7,04125,12.5,05779,-9.7,01492,37.1,01346,28,-0.168,0.036,-0.71,-1.014,-0.442,0.674
1983-02-27,571,02080,7.6,05792,-10.6,01617,11.3,05792,-11.3,02080,7.6,05306,0.8,01617,11.3,05779,-5.5,01492,27.8,05792,23,-0.469,0.538,-0.379,-0.268,-0.63,0.723
1983-02-28,571,01072,7.6,05792,-11.8,01072,10.8,05792,-13.2,01072,7.6,05371,-1.5,01072,10.8,02483,-2.1,05559,21.5,05792,32,-0.471,0.658,-0.412,-0.097,-0.655,0.839
1983-03-01,571,00399,4.8,05792,-14.2,01072,8.6,05792,-15.7,00399,4.8,02483,-3.4,01072,8.6,02483,-4.3,01492,25.2,00722,19,-0.466,0.704,-0.305,0.156,-0.614,0.798
1983-03-02,571,01087,5.1,05792,-14.2,01087,9.2,05792,-15.5,01087,5.1,04477,-3.4,01087,9.2,05059,-8.3,04597,3.9,01346,19.2,-0.355,0.409,-0.455,-0.058,-0.562,0.635
1983-03-03,571,01087,5.3,05792,-9.9,01920,11.4,05792,-15.4,01087,5.3,05779,-4.9,01920,11.4,01207,-7.3,00445,1,01346,22.1,-0.336,0.379,-0.288,-0.258,-0.455,0.551
1983-03-04,571,01087,7.3,05792,-8.4,01920,11.7,05792,-10.1,01087,7.3,02814,-3.4,01920,11.7,03730,-9.9,00619,1.1,05142,15,-0.492,0.425,0.398,-0.701,-0.272,0.652
1983-03-05,571,00599,7.6,05792,-9.2,04339,12,05792,-10.6,00599,7.6,04752,-2.9,04339,12,03730,-7.9,01990,11.5,00722,32,-0.588,0.538,0.431,-0.337,-0.372,0.641
1983-03-06,571,04032,8.7,05792,-7.2,03730,14,05792,-10.6,04032,8.7,05941,-0.2,03730,14,04477,-6.1,00722,12.7,00722,31,-0.649,0.729,0.186,-0.076,-0.56,0.747
1983-03-07,571,02444,9.4,05792,-7.7,00963,12.8,05792,-9.1,02444,9.4,05306,1.2,00963,12.8,03730,-4.2,00722,7.2,00399,31,-0.581,0.723,-0.22,0.028,-0.684,0.754
1983-03-08,571,04926,9.6,05792,-2.8,03679,15.7,05792,-8.2,04926,9.6,04501,1.4,03679,15.7,03730,-3.9,00722,1.2,01358,25,-0.386,0.43,-0.105,-0.004,-0.434,0.44
1983-03-09,571,00259,11.7,05792,-5.2,05320,19.5,05792,-6.3,00259,11.7,05017,1.6,05320,19.5,19582,-4.6,00722,2.8,05792,27,-0.196,0.114,-0.554,0.006,-0.451,0.403
1983-03-10,571,01443,10.2,05792,-6,05731,20,05792,-7.4,01443,10.2,01411,0.6,05731,20,05049,-3.6,00722,5.8,00183,25,-0.414,0.353,-0.011,0.177,-0.429,0.368
1983-03-11,571,04175,8.6,05792,-7.4,05320,16.6,05792,-8,04175,8.6,02483,-1.4,05320,16.6,02483,-3.6,04091,10,00722,32,-0.186,0.085,-0.91,0.096,-0.61,0.705
1983-03-12,571,01447,8,01832,-8.1,01447,13.9,05792,-12.4,01447,8,05779,-4.5,01447,13.9,04445,-7.1,05543,0.3,05792,22,-0.321,0.196,-0.581,-0.653,-0.555,0.682
1983-03-13,571,00003,10,01358,-5.3,01169,17.3,01358,-9.7,00003,10,05779,-4.7,01169,17.3,05779,-8.3,01492,6.5,01358,21,-0.178,0.052,-0.318,-1.054,-0.269,0.609
1983-03-14,571,00450,12.2,05792,-4.5,02522,16.5,05779,-6.9,00450,12.2,05779,-3.6,02522,16.5,05779,-6.9,05059,21.7,01219,23.2,-0.397,0.234,-0.27,-0.997,-0.47,0.667
1983-03-15,571,02080,9.9,05792,-7.4,04079,14.7,05792,-8.3,02080,9.9,05779,-0.7,04079,14.7,05779,-2.7,05250,29,05663,31,-0.318,0.291,-0.601,-0.039,-0.592,0.629
1983-03-16,571,02095,9,05792,-6.2,00211,13.3,05792,-8.3,02095,9,04445,0.6,00211,13.3,02225,-3.2,02393,6.7,02601,18.4,-0.192,0.103,-0.791,0.229,-0.568,0.621
1983-03-17,571,00150,10.7,05792,-3.4,05692,15.5,05792,-6.5,00150,10.7,04477,2.2,05692,15.5,00736,-4.8,04741,9.9,00003,20.1,-0.385,0.422,-0.54,-0.016,-0.633,0.688
1983-03-18,571,02657,12,05792,-6.6,00150,15.3,05792,-7.4,02657,12,05306,3.5,00150,15.3,03730,0.2,02349,31.9,01358,20,-0.506,0.614,-0.405,-0.061,-0.69,0.748
1983-03-19,571,00450,11.4,05792,-6.6,01072,14.5,05792,-7.5,00450,11.4,05306,4.3,01072,14.5,05306,2.4,02349,40.8,01346,22.1,-0.424,0.473,-0.585,0.021,-0.694,0.754
1983-03-20,571,01443,11.2,05792,-6.5,04419,16.4,05792,-9.1,01443,11.2,00183,3.1,04419,16.4,01803,-0.8,00863,9.5,05792,23,-0.416,0.412,-0.567,-0.053,-0.674,0.664
1983-03-21,571,01447,11.7,05792,-5,03679,16.5,05792,-6.8,01447,11.7,02483,2.2,03679,16.5,05941,-1.2,19831,15.7,05792,40,-0.222,0.097,-1.041,0.439,-0.724,0.741
1983-03-22,571,04339,7,05792,-12,04706,13.3,05792,-13,04339,7,02483,-2.6,04706,13.3,04501,-4.2,00327,32.3,05792,45,-0.448,0.456,-0.75,0.145,-0.801,0.838
1983-03-23,571,00772,9.6,05792,-10.6,01169,12.5,05792,-14.4,00772,9.6,04501,-1.9,01169,12.5,04501,-4.6,00722,30.9,05792,41,-0.465,0.395,-0.791,-0.365,-0.81,0.881
1983-03-24,571,00706,11,05792,-7.1,04261,17.1,05792,-9.2,00706,11,02483,0,04261,17.1,05941,-1.2,03018,26.3,00722,39,-0.132,0.03,-1.202,0.809,-0.727,0.857
1983-03-25,571,01229,5.5,05792,-13.1,03379,11.1,05792,-16.6,01229,5.5,05371,-2.8,03379,11.1,05371,-4.1,03228,27.4,01346,29.7,-0.572,0.771,-0.38,0.116,-0.753,0.873
1983-03-26,571,02115,4.7,05792,-16.3,01087,8.9,05792,-17.3,02115,4.7,02638,-3.6,01087,8.9,03730,-6.1,05792,27.8,05792,38,-0.604,0.846,-0.217,-0.017,-0.703,0.882
1983-03-27,571,02812,5.6,05792,-13.7,03929,9.6,05792,-19,02812,5.6,04501,-3.7,03929,9.6,00351,-6,02907,16.4,05792,29,-0.595,0.735,-0.456,-0.149,-0.797,0.901
1983-03-28,571,04261,7.2,05792,-11.1,04261,13,05792,-11.8,04261,7.2,05371,-3.6,04261,13,02907,-5.5,05349,13,05792,22,-0.332,0.263,-0.623,0.461,-0.643,0.585
1983-03-29,571,02080,5.8,05792,-10.1,02522,9.7,05792,-11.6,02080,5.8,04501,-3.1,02522,9.7,01243,-9,03228,10.3,03639,18,-0.553,0.704,-0.27,-0.118,-0.671,0.774
1983-03-30,571,01447,8.3,05792,-8.8,03679,12.9,05792,-10.8,01447,8.3,04501,-1.9,03679,12.9,03730,-7.2,00722,13.6,00722,32,-0.397,0.419,-0.706,0.083,-0.726,0.822
1983-03-31,571,04926,9.4,05792,-7.6,03879,15.3,05792,-9.9,04926,9.4,02483,0.6,03879,15.3,05941,-1.4,03044,10.1,00722,23,-0.385,0.366,-0.645,0.61,-0.714,0.779
1983-04-01,570,02968,10.9,05792,-7.4,01087,16,05792,-9.6,02968,10.9,04501,2.5,01087,16,01300,-2,01617,32.7,04501,20,-0.449,0.602,-0.407,-0.079,-0.632,0.776
1983-04-02,570,01684,8.5,05792,-9.2,01087,12.5,05792,-10.1,01684,8.5,05371,-0.1,01087,12.5,02638,-0.9,01492,33.1,02601,23.2,-0.38,0.414,-0.627,0.115,-0.674,0.752
1983-04-03,570,01639,5.6,05792,-10.9,01087,11.5,05792,-13.3,01639,5.6,02483,-1.6,01087,11.5,02483,-2.9,01276,27.3,00722,19,-0.421,0.542,-0.494,0.156,-0.656,0.765
1983-04-04,570,03756,6.7,05792,-11,02444,11.9,05792,-13.2,03756,6.7,04501,-1.2,02444,11.9,00386,-5.5,03016,19.7,01346,26,-0.534,0.749,-0.207,0.301,-0.645,0.819
1983-04-05,570,02080,7.8,05792,-14,05676,11.4,05792,-15.8,02080,7.8,04501,-1.3,05676,11.4,04501,-3.2,05059,58.4,05792,40,-0.581,0.749,-0.447,-0.033,-0.785,0.893
1983-04-06,570,03929,9.1,05792,-9.6,04125,15,05792,-13.5,03929,9.1,02483,-0.7,04125,15,05779,-2.3,03016,31.3,05792,54,-0.419,0.463,-0.679,0.126,-0.738,0.829
1983-04-07,570,00772,9.7,05792,-7.8,03679,14.3,05792,-12,00772,9.7,04501,-0.9,03679,14.3,04501,-2.1,05059,59.1,05792,45,-0.3,0.215,-0.879,-0.001,-0.704,0.801
1983-04-08,570,01447,14.7,05792,-3.9,04597,19,05792,-6.3,01447,14.7,02483,1.6,04597,19,05779,-2,05059,68.3,01346,44.9,0.137,0.015,-1.814,0.463,-0.722,0.831
1983-04-09,570,01169,13.6,05792,-3.3,01169,16.3,05792,-4.1,01169,13.6,04501,1.1,01169,16.3,04445,-0.6,00772,73.6,05792,45,0.01,0,-1.052,0.231,-0.486,0.554
1983-04-10,570,01443,15.4,05792,-2.3,00706,20.4,05792,-5.1,01443,15.4,05779,2.8,00706,20.4,04642,-3.1,03271,18,05792,36,-0.033,0.001,-1.32,-0.388,-0.621,0.855
1983-04-11,570,01048,15.7,05792,-4.2,04125,24,05792,-7.6,01048,15.7,02483,2.6,04125,24,04651,0.2,05165,39.3,05792,42,-0.222,0.071,-0.762,1.416,-0.646,0.813
1983-04-12,570,00880,8.3,05792,-12.6,01048,18.5,05792,-13.7,00880,8.3,02483,-0.9,01048,18.5,02638,-1.7,02349,45.5,01346,30.8,-0.479,0.528,-0.54,0.579,-0.757,0.829
1983-04-13,570,03044,6.2,05792,-16,03442,11.3,05792,-17.3,03044,6.2,02290,-2.2,03442,11.3,02228,-4,04091,29.1,05142,20,-0.712,0.909,-0.11,-0.071,-0.759,0.92
1983-04-14,570,01201,7.9,05792,-14.3,02110,11.2,05792,-17.5,01201,7.9,04501,-1.5,02110,11.2,04477,-4,05792,32.5,05792,22,-0.722,0.872,-0.123,-0.37,-0.76,0.944
1983-04-15,570,03904,10.9,05792,-11.4,03904,15.7,05792,-13.3,03904,10.9,05779,-0.1,03904,15.7,02290,-1.1,05792,42.4,05792,23,-0.714,0.768,-0.169,-0.474,-0.767,0.877
1983-04-16,570,01087,14.8,05792,-6.2,04177,21.3,05792,-10.9,01087,14.8,05306,2.5,04177,21.3,04477,-3.3,01684,1.3,00953,16.8,-0.558,0.494,-0.265,-0.618,-0.648,0.706
1983-04-17,570,02080,17,05792,0,02095,25.6,05792,-4.3,02080,17,05779,4.8,02095,25.6,05941,-2.5,03032,8.9,00722,23,-0.453,0.397,-0.255,-0.412,-0.549,0.54
1983-04-18,570,02080,18.7,05792,-0.4,02522,24.3,05792,-2.2,02080,18.7,05779,5.5,02522,24.3,00351,0.5,05433,9.7,05792,36,-0.497,0.433,-0.116,-0.561,-0.521,0.586
1983-04-19,570,03679,17.8,05792,-2.8,04125,25,05792,-3.8,03679,17.8,02483,5.4,04125,25,02483,2,00722,58.6,05792,35,-0.206,0.082,-0.576,1.099,-0.528,0.67
1983-04-20,570,02080,15.7,05792,-2.4,04339,22.2,05792,-5.8,02080,15.7,04445,5,04339,22.2,05059,0.5,00298,11.5,05792,41,-0.173,0.055,-1.086,-0.073,-0.669,0.77
1983-04-21,569,00314,19,05792,-1,04926,26,05792,-2.2,00314,19,00183,6.9,04926,26,04445,2.4,00619,19.8,05792,50,-0.171,0.05,-0.736,0.971,-0.559,0.564
1983-04-22,569,01684,14.4,05792,-3.6,00377,21,05792,-8.5,01684,14.4,04571,4.2,00377,21,04571,1.9,05075,7.4,05426,25.8,-0.243,0.111,-0.914,0.227,-0.675,0.581
1983-04-23,569,01032,16,05792,-1.8,01550,22.8,05792,-3.5,01032,16,00183,6.3,01550,22.8,02907,-1.9,05284,26,05792,27,-0.313,0.216,-0.496,-0.22,-0.531,0.444
1983-04-24,569,00399,15.3,05792,-4.5,00432,20.4,05792,-6.9,00399,15.3,02483,4.8,00432,20.4,02327,2.2,01169,19.2,05142,20,-0.422,0.395,-0.532,0.507,-0.692,0.65
1983-04-25,568,02760,15.8,05792,-4.2,02654,22.6,05792,-8,02760,15.8,00183,6.4,02654,22.6,04477,-1,00355,17.5,05792,27,-0.264,0.206,-0.559,0.407,-0.542,0.523
1983-04-26,568,02475,18.1,05792,-3.7,02760,24,05792,-5.8,02475,18.1,00183,5.7,02760,24,04477,0.9,03631,28.8,05792,36,-0.391,0.248,-0.466,0.8,-0.646,0.524
1983-04-27,568,01048,15.7,05792,-5,03788,21.2,05792,-6.2,01048,15.7,02483,6.1,03788,21.2,03730,3.1,05516,29.1,01346,32.1,-0.402,0.315,-0.728,0.734,-0.775,0.75
1983-04-28,568,02080,16.4,05792,-4.2,00965,21.5,05792,-8.1,02080,16.4,00351,6.8,00965,21.5,05049,1,03904,13.1,00722,24,-0.291,0.208,-0.859,0.396,-0.706,0.763
1983-04-29,568,03929,15,05792,-3.4,00880,22,05792,-4.9,03929,15,00351,5.4,00880,22,01207,2,00691,23,00722,23,-0.291,0.203,-0.825,0.385,-0.691,0.703
1983-04-30,569,03929,16.4,05792,-3,03929,22.5,05792,-5.8,03929,16.4,02907,5.6,03929,22.5,00386,-0.5,03761,11.1,05792,26,-0.153,0.043,-1.052,0.088,-0.641,0.671
1983-05-01,569,00965,15.1,05792,-4.6,04125,25.3,05792,-7.4,00965,15.1,02638,5.9,04125,25.3,02907,-1.1,03015,38.3,05467,33.8,-0.404,0.355,-0.575,0.52,-0.696,0.636
1983-05-02,569,02475,13.1,05792,-8,03679,18.4,05792,-10.1,02475,13.1,02483,3.2,03679,18.4,02483,0.8,01426,36.2,05792,32,-0.426,0.358,-0.73,0.549,-0.79,0.728
1983-05-03,569,03929,12.3,05792,-6.6,00377,16,05792,-9.1,03929,12.3,04501,2.7,00377,16,05802,-0.5,04445,15.1,05792,34,-0.42,0.42,-0.783,0.394,-0.801,0.873
1983-05-04,569,01443,12.6,05792,-6.6,00142,17.6,05792,-7.4,01443,12.6,04501,3,00142,17.6,02324,0.4,05280,21.3,05792,45,-0.376,0.393,-0.673,0.034,-0.688,0.783
1983-05-05,569,05250,15,05792,-4.8,04419,21.2,05792,-7.6,05250,15,05779,3.1,04419,21.2,01645,-0.9,04125,2.5,01358,19,-0.268,0.127,-0.926,-0.509,-0.668,0.823
1983-05-06,570,04177,18.5,05792,-2.9,04175,24,05792,-4.7,04177,18.5,05779,4.2,04175,24,00351,-3.7,04477,23.7,05792,18,-0.357,0.166,-0.747,-1.011,-0.649,0.834
1983-05-07,570,02760,15,05792,-1.4,04125,21,05792,-3.3,02760,15,05779,6.2,04125,21,02225,-1.8,02290,35.5,05792,21,-0.299,0.31,-0.579,0.383,-0.586,0.698
1983-05-08,570,02698,13.8,05792,-6.2,02698,20,05792,-7.9,02698,13.8,02290,5.1,02698,20,02393,3,05792,59.3,00399,17,-0.577,0.734,-0.294,0.261,-0.725,0.808
1983-05-09,570,01087,14.8,05792,-7.8,02444,18.7,05792,-8.4,01087,14.8,05941,5.5,02444,18.7,01451,2.2,00399,15.8,05792,18,-0.676,0.803,-0.199,-0.14,-0.76,0.84
