date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
2014-01-01,503,00259,9,05792,-7.2,00259,12.2,05941,-8.9,00259,9,05941,-4.8,00259,12.2,05941,-8.9,01346,9.2,00722,25.3,-0.476,0.261,0.099,-1.318,-0.39,0.743
2014-01-02,504,01572,9.8,05792,-7.4,03031,12.2,05792,-9.8,01572,9.8,05779,-2.5,03031,12.2,05941,-6.3,01346,23.2,00722,28.7,-0.58,0.376,0.201,-1.216,-0.446,0.776
2014-01-03,502,00259,11.6,05792,-6,00257,13.7,05792,-9.3,00259,11.6,03484,-0.4,00257,13.7,03366,-5.2,00891,11.9,00701,35.4,-0.508,0.438,0.112,-0.782,-0.431,0.687
2014-01-04,502,13670,8.3,05792,-6,00257,11.7,05792,-7.7,13670,8.3,05941,-0.3,00257,11.7,05941,-2.8,04175,16,05792,33.6,-0.38,0.542,-0.077,-0.263,-0.409,0.619
2014-01-05,504,01228,7.3,05792,-9.4,03490,10.3,05792,-12.5,01228,7.3,02953,0.8,03490,10.3,02542,-4.3,05792,10,00722,25.3,-0.454,0.721,-0.131,-0.132,-0.513,0.76
2014-01-06,505,01572,12.2,05792,-3.1,00259,16.7,05792,-8.5,01572,12.2,03730,-0.6,00259,16.7,03730,-5.8,00390,27.7,00722,35.1,-0.506,0.339,0.307,-1.023,-0.328,0.681
2014-01-07,505,02812,12.3,05792,-1.3,03379,16.5,05792,-3.1,02812,12.3,05941,0.6,03379,16.5,05941,-2.6,00722,11.6,00722,36.5,-0.467,0.407,0.111,-0.629,-0.395,0.585
2014-01-08,505,01443,11.8,05792,-2.8,01602,16.2,05792,-4.4,01443,11.8,05941,0.2,01602,16.2,05941,-3,03509,7.6,00722,38.7,-0.367,0.363,-0.093,-0.428,-0.399,0.503
2014-01-09,505,00257,11.1,05792,-1.5,00757,17,05792,-4.9,00257,11.1,05941,0.1,00757,17,05941,-3.9,01468,21.5,00722,36.8,-0.313,0.299,-0.129,-0.336,-0.365,0.412
2014-01-10,503,01228,7.8,05792,-7.8,02812,11.3,05792,-10.3,01228,7.8,05371,-0.4,02812,11.3,02814,-3.8,05792,10.5,00722,32.7,-0.566,0.902,-0.026,0.039,-0.58,0.903
2014-01-11,503,01228,7.4,05792,-5.9,02290,10.7,05792,-8,01228,7.4,04501,-0.7,02290,10.7,07395,-5.5,01468,9.1,01358,30.9,-0.395,0.462,0.235,-0.023,-0.281,0.51
2014-01-12,504,01228,6.6,05792,-7,02712,8.9,05792,-11.4,01228,6.6,00840,-2.3,02712,8.9,04559,-6.1,06109,2.1,01358,25.8,-0.368,0.364,0.104,0.139,-0.322,0.389
2014-01-13,505,01572,7.4,05792,-5.8,05538,10.7,05792,-8.6,01572,7.4,07370,-2.5,05538,10.7,05800,-7.9,05275,8.8,00722,24.2,-0.285,0.186,0.084,-0.884,-0.218,0.62
2014-01-14,505,02968,7,05792,-9.7,13670,9.9,05792,-13,02968,7,05779,-1.1,13670,9.9,05779,-2.6,02829,21.3,01346,14.2,-0.385,0.494,-0.197,-0.493,-0.465,0.765
2014-01-15,505,01228,5.9,05792,-11.6,00259,9.1,05792,-14.2,01228,5.9,05779,-1.8,00259,9.1,03857,-6,05839,12.2,00722,20.5,-0.477,0.708,-0.261,-0.313,-0.593,0.872
2014-01-16,505,01572,8.7,05792,-6.8,00259,13.5,05792,-8.5,01572,8.7,05779,-2.1,00259,13.5,00991,-3.8,01346,21.2,05792,33.6,-0.289,0.189,-0.405,-0.849,-0.459,0.774
2014-01-17,504,13670,9.1,05792,-8.4,06217,11.9,05792,-9.3,13670,9.1,05779,-0.7,06217,11.9,07403,-3.8,02559,6.4,05792,23.1,-0.51,0.562,-0.056,-0.607,-0.52,0.768
2014-01-18,504,13670,8.4,05792,-6.7,01550,12.4,05792,-9.2,13670,8.4,07403,-2,01550,12.4,02542,-5.5,00368,0.7,05792,28.8,-0.465,0.43,0.492,-0.48,-0.214,0.642
2014-01-19,505,07105,9.2,05792,-5.9,01550,15.9,05792,-7.3,07105,9.2,07351,-1.2,01550,15.9,07351,-4,00722,3.4,05792,36,-0.109,0.041,-0.099,-0.383,-0.145,0.188
2014-01-20,505,00151,5,05792,-6.8,04559,7.2,05792,-9.8,00151,5,07351,-3.8,04559,7.2,07351,-4.7,04261,11.6,00183,19.8,0.046,0.005,-0.745,-0.603,-0.295,0.655
2014-01-21,505,04169,5.5,05792,-10.5,04169,6.8,05792,-11.2,04169,5.5,06109,-4.8,04169,6.8,00167,-6.7,00983,10.2,02349,16.8,-0.011,0,-1.057,-0.744,-0.497,0.841
2014-01-22,505,04177,4.8,05792,-9.9,04692,7.2,05792,-10.6,04177,4.8,03376,-6.1,04692,7.2,07351,-7.1,05750,2.5,02961,20.9,0.114,0.013,-1.209,-0.966,-0.439,0.777
2014-01-23,505,01424,4.4,05792,-11.2,03679,6.9,05792,-13,01424,4.4,01869,-7.7,03679,6.9,05142,-11.6,05433,13.6,01346,21.7,0.187,0.029,-1.368,-0.917,-0.444,0.77
2014-01-24,505,01072,4.4,05792,-15.2,05099,6.4,05792,-16.7,01072,4.4,05109,-10.2,05099,6.4,01605,-15.3,07105,13.7,02961,22.5,0.193,0.023,-1.608,-1.081,-0.549,0.785
2014-01-25,504,02968,4.1,05792,-14.5,02110,6.1,02252,-19.7,02968,4.1,05109,-13.5,02110,6.1,02252,-19.7,05792,21.3,01346,29.1,0.367,0.044,-1.902,-1.903,-0.496,0.807
2014-01-26,505,04169,5.5,05792,-14.1,00757,8.7,02252,-19.8,04169,5.5,07351,-13.3,00757,8.7,02252,-19.8,01721,16.5,05792,29.2,0.498,0.066,-2.199,-2.081,-0.499,0.845
2014-01-27,505,01443,5.4,05792,-13,00757,8.7,05792,-16.5,01443,5.4,05779,-7.4,00757,8.7,00298,-10.8,05433,9.2,05792,35.7,-0.128,0.018,-0.983,-1.128,-0.568,0.816
2014-01-28,505,13670,5.1,05792,-16.3,04177,9.6,05792,-17.6,13670,5.1,01001,-5.5,04177,9.6,01001,-12.8,02385,2.4,02115,19.9,-0.338,0.152,-0.555,-1.212,-0.569,0.844
2014-01-29,505,00161,2.3,05792,-13.7,01602,5.9,03730,-16.3,00161,2.3,03730,-8.6,01602,5.9,03730,-16.3,04896,1.2,05792,22.4,-0.073,0.007,-0.963,-0.957,-0.508,0.788
2014-01-30,505,02968,3.1,05792,-10.7,01550,7.9,05792,-13.4,02968,3.1,06109,-7,01550,7.9,05941,-10.8,05779,0.8,05792,34.9,-0.049,0.004,-0.787,-0.867,-0.402,0.735
2014-01-31,504,13670,4,05792,-7.6,02110,9.1,02814,-10.2,13670,4,01803,-5.3,02110,9.1,02814,-10.2,02115,1.4,05792,30.9,0.038,0.003,-0.658,-0.416,-0.267,0.442
2014-02-01,504,02110,6.9,05792,-5.8,05800,13.6,02814,-11.5,02110,6.9,05779,-3.6,05800,13.6,02814,-11.5,05433,13.4,05792,47.7,-0.282,0.193,-0.015,-0.604,-0.273,0.414
2014-02-02,505,01572,6.3,05792,-7.7,02968,9.9,07325,-8.9,01572,6.3,05779,-4,02968,9.9,05941,-6.8,02829,5,01228,22.1,-0.436,0.558,-0.043,-0.617,-0.438,0.846
2014-02-03,505,01228,4.8,05792,-6.9,05800,8.7,05792,-8.6,01228,4.8,05779,-4.5,05800,8.7,06305,-5.4,05779,1,05792,35.8,-0.265,0.347,-0.215,-0.308,-0.36,0.562
2014-02-04,505,13670,6.5,05792,-7.5,06262,10.4,05792,-10,13670,6.5,05779,-5.2,06262,10.4,04559,-7.4,00596,4.1,05792,36.2,-0.332,0.242,-0.068,-0.886,-0.338,0.687
2014-02-05,505,01572,7.6,05792,-10,03679,14.2,05792,-11,01572,7.6,05779,-4.7,03679,14.2,04559,-7,00953,11.4,05792,36.4,-0.316,0.196,-0.152,-0.803,-0.366,0.546
2014-02-06,505,00259,9.7,05792,-8.8,00259,14.6,05792,-13.3,00259,9.7,05779,-1.5,00259,14.6,05046,-4.8,04393,8.9,05792,28.6,-0.462,0.425,-0.445,-0.711,-0.655,0.853
2014-02-07,503,02444,9.6,05792,-6.2,03679,18.1,05792,-11.7,02444,9.6,05779,-1.4,03679,18.1,05941,-3.2,01346,16.6,00722,41.1,-0.457,0.488,-0.3,-0.244,-0.594,0.601
2014-02-08,504,00259,7.7,05792,-9.6,05538,13.3,05792,-14.9,00259,7.7,05779,-0.5,05538,13.3,03730,-4.7,04445,14.7,05792,34.3,-0.507,0.743,-0.291,0.1,-0.65,0.815
2014-02-09,505,03612,7,05792,-13.1,06266,10.5,05792,-15.5,03612,7,02601,-0.8,06266,10.5,03730,-5.5,01666,10.3,00722,33.3,-0.636,0.88,-0.173,0.036,-0.721,0.899
2014-02-10,505,06258,5.9,05792,-10.5,06258,13.8,05792,-13.7,06258,5.9,05779,-2,06258,13.8,06129,-6.2,00257,7.9,05792,32.7,-0.456,0.666,-0.056,0.015,-0.484,0.669
2014-02-11,505,02968,6.7,05792,-11.2,02968,10.1,05792,-14.3,02968,6.7,05371,-1.3,02968,10.1,07343,-6.3,13713,11.1,00722,26,-0.493,0.732,-0.379,-0.084,-0.673,0.874
