date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1999-01-27,568,03576,5.4,05792,-15.1,02629,8,05792,-16.4,03576,5.4,01411,-2.5,02629,8,02961,-7.4,04549,40,05792,36.2,-0.544,0.717,-0.351,-0.32,-0.712,0.918
1999-01-28,569,01201,5.2,05792,-13.9,01169,8,05792,-17,01201,5.2,04501,-3.2,01169,8,05779,-4.4,05059,55.3,05467,30.4,-0.324,0.249,-0.703,-0.482,-0.666,0.894
1999-01-29,566,02388,1,05792,-21.9,01224,8,05792,-24.4,02388,1,05779,-10.2,01224,8,05107,-11.8,05467,53.2,01832,28.5,-0.544,0.484,-0.561,-0.588,-0.808,0.873
1999-01-30,568,00954,4.6,05792,-25.8,00102,6.5,05792,-27.5,00954,4.6,05306,-11.4,00102,6.5,03927,-19.5,05467,23.8,01832,28.6,-0.896,0.773,0.317,-0.702,-0.719,0.893
1999-01-31,566,00954,5.7,05792,-20.9,00102,7.5,05792,-25.8,00954,5.7,04559,-15,00102,7.5,00991,-21.5,00722,11.4,05792,24.3,-1.09,0.534,0.858,-1.79,-0.619,0.902
1999-02-01,569,00619,6.3,05792,-13.1,00243,8.2,03730,-25.2,00619,6.3,05941,-11.5,00243,8.2,03730,-25.2,05792,6.2,05792,22,-1.082,0.553,1.362,-1.122,-0.368,0.891
1999-02-02,569,01084,5.7,05792,-9.6,00102,10,03730,-13.7,01084,5.7,05306,-5.6,00102,10,03730,-13.7,05280,6.8,00722,21.1,-0.635,0.611,0.48,-0.791,-0.372,0.881
1999-02-03,569,05014,7.4,05792,-8.4,04032,9,05792,-10.5,05014,7.4,05306,-2.2,04032,9,01550,-8.5,01684,13,00722,25.4,-0.738,0.782,0.448,-0.408,-0.503,0.901
1999-02-04,569,03490,10.1,05792,-6.4,00078,11.8,05792,-9.7,03490,10.1,05306,0,00078,11.8,05306,-1.9,04354,26,00399,39.5,-0.695,0.782,0.072,-0.282,-0.651,0.812
1999-02-05,566,00102,16.3,05792,-12.6,00599,10.9,05792,-14.4,00102,16.3,05371,-2.9,00599,10.9,05371,-3.9,05467,45.6,05467,47.5,-0.521,0.634,-0.409,-0.131,-0.722,0.791
1999-02-06,567,03631,3.8,05792,-16.9,00243,7.2,05792,-17.5,03631,3.8,04501,-4.4,00243,7.2,04501,-4.7,02349,45.5,00399,32,-0.606,0.844,-0.278,-0.197,-0.739,0.942
1999-02-07,567,00954,3.2,05792,-16.6,05250,5.8,05792,-18.6,00954,3.2,02483,-5,05250,5.8,04501,-6,04549,69.9,05792,42,-0.49,0.665,-0.49,-0.069,-0.733,0.902
1999-02-08,568,00954,1.4,05792,-21.5,01072,4.9,05792,-22.5,00954,1.4,02708,-8.3,01072,4.9,02708,-12.1,04477,22.7,05467,31,-0.65,0.716,-0.343,-0.112,-0.82,0.798
1999-02-09,570,02080,0,05792,-15.7,01619,4,05792,-21.2,02080,0,04818,-10.8,01619,4,02907,-17.1,02708,19.9,05792,40,-0.412,0.337,-0.447,-0.455,-0.625,0.627
1999-02-10,572,00954,1.7,05792,-23.1,01072,4.2,05792,-24.2,00954,1.7,00840,-12,01072,4.2,03927,-18.1,04741,11.8,00722,18,-0.777,0.614,0.219,-0.959,-0.641,0.831
1999-02-11,568,00954,1.2,05792,-24.4,00954,10.7,05792,-25.4,00954,1.2,06109,-12,00954,10.7,19607,-19,05467,7.7,01831,22,-0.727,0.472,0.027,-1.108,-0.684,0.74
1999-02-12,568,00954,0.5,05792,-25,04039,3,05049,-27,00954,0.5,03927,-20,04039,3,05049,-27,05467,9.9,01832,30.5,-0.8,0.544,0.25,-0.104,-0.672,0.561
1999-02-13,570,00954,1.4,05792,-17.1,00102,5.3,05792,-25,00954,1.4,03730,-10.6,00102,5.3,03927,-24.7,01358,11.6,01831,32.1,-0.649,0.575,-0.036,0.54,-0.681,0.67
1999-02-14,570,00954,1.3,05792,-15.9,00979,5.7,05792,-17.2,00954,1.3,19582,-8.9,00979,5.7,03730,-14.1,05075,8,01832,24,-0.424,0.44,-0.283,-0.114,-0.564,0.525
1999-02-15,566,00954,4.3,05792,-13.4,03362,6.8,05792,-18.9,00954,4.3,05049,-10.7,03362,6.8,05049,-18.1,00619,9.1,00722,24,-0.781,0.629,0.535,-0.662,-0.496,0.786
1999-02-16,566,02968,5.4,05792,-13.1,02667,7.9,03730,-16.7,02968,5.4,05306,-4.6,02667,7.9,03730,-16.7,00863,29.6,05467,34.5,-0.542,0.674,-0.182,-0.447,-0.622,0.839
1999-02-17,569,00954,3.2,05792,-18.3,00599,5.5,05792,-20.6,00954,3.2,04501,-6.4,00599,5.5,03366,-7.3,04549,47.8,05467,42.9,-0.6,0.744,-0.351,-0.317,-0.768,0.913
1999-02-18,569,00706,4.6,05792,-14.8,15963,6.5,05792,-20.3,00706,4.6,04818,-6.6,15963,6.5,03366,-10.8,05059,28,05467,28.5,-0.543,0.541,-0.134,-0.718,-0.591,0.812
1999-02-19,568,00450,9.5,05792,-8.6,00599,10.7,05792,-13.9,00450,9.5,05306,-1.1,00599,10.7,04818,-11.6,05059,85.6,05467,35.8,-0.439,0.327,-0.319,-0.927,-0.575,0.816
1999-02-20,570,01443,9,05792,-7.7,01072,12,05792,-8.1,01443,9,05779,-0.6,01072,12,05779,-2,05467,49.4,05467,30.6,-0.314,0.249,-0.62,-0.434,-0.616,0.789
1999-02-21,569,00706,8.5,05792,-8.6,00259,9.5,05792,-10.1,00706,8.5,04501,-1.6,00259,9.5,04501,-2.8,03730,48.3,05467,39.8,-0.361,0.332,-0.614,-0.354,-0.661,0.814
1999-02-22,569,01072,3.8,05792,-16.7,02388,11.2,05792,-19,01072,3.8,04501,-4.4,02388,11.2,05371,-5,04549,34.8,05467,45.7,-0.558,0.814,-0.36,0.046,-0.741,0.923
1999-02-23,569,00954,4,05792,-18.4,01084,7.1,05792,-19.5,00954,4,05779,-4.8,01084,7.1,05779,-5.6,01468,32,05467,36.7,-0.604,0.741,-0.369,-0.313,-0.783,0.917
1999-02-24,570,00954,3.8,05792,-16.5,02173,7,05792,-18.9,00954,3.8,05306,-5.2,02173,7,04354,-8.5,19607,25.7,01358,28,-0.53,0.758,-0.172,-0.178,-0.612,0.817
1999-02-25,570,00954,4.7,05792,-14.8,01327,7.9,05792,-19.2,00954,4.7,04703,-7.5,01327,7.9,03927,-15.5,00298,6.8,00722,24,-0.843,0.787,0.423,-0.412,-0.62,0.872
1999-02-26,569,00348,8.2,05792,-3.7,03137,13.6,05792,-14.5,00348,8.2,03730,-3.2,03137,13.6,05049,-13.5,01378,10,00722,26.7,-0.668,0.595,0.446,-0.445,-0.432,0.711
1999-02-27,570,01440,10.3,05792,-4.6,03924,16.2,05049,-8.7,01440,10.3,03730,-0.7,03924,16.2,05049,-8.7,02349,14.5,00722,26.1,-0.502,0.443,-0.069,0.153,-0.541,0.453
1999-02-28,569,02173,8.4,05792,-7.4,04926,13,05792,-8.5,02173,8.4,04501,0,04926,13,03730,-6,06159,9.3,00722,32.2,-0.641,0.778,0.125,-0.144,-0.574,0.793
1999-03-01,572,00599,10.4,05792,-7,04125,13.2,05792,-11.6,00599,10.4,05306,1.2,04125,13.2,05049,-5.4,05717,46.8,00722,41.8,-0.445,0.398,-0.519,-0.118,-0.704,0.604
1999-03-02,543,03490,12.5,05792,-5.3,03490,14.5,05792,-7.1,03490,12.5,05941,2.7,03490,14.5,05306,-0.2,04501,41.1,00722,34.1,-0.278,0.126,-0.823,-0.491,-0.667,0.678
1999-03-03,568,03426,11.4,05792,-7.1,00073,16.4,05792,-8.3,03426,11.4,05049,2.2,00073,16.4,01550,-0.7,00257,25.9,00722,37.2,-0.428,0.43,-0.574,0.283,-0.723,0.683
1999-03-04,567,05111,9.6,05792,-9,04125,18,05792,-9.4,05111,9.6,05049,-0.6,04125,18,03730,-2.9,04704,24.9,05792,38.6,-0.581,0.577,-0.056,0.563,-0.624,0.705
1999-03-05,569,04364,6.8,05792,-14.2,00314,10.7,05792,-15.6,04364,6.8,02290,-0.7,00314,10.7,03730,-2.1,02349,37,01346,22.7,-0.643,0.845,-0.147,0.089,-0.72,0.86
1999-03-06,568,05442,5.8,05792,-14.7,04301,9.5,05792,-15.9,05442,5.8,05371,-2.6,04301,9.5,03857,-4.7,00298,28.8,00399,21,-0.659,0.849,-0.125,0.121,-0.725,0.862
1999-03-07,570,01990,5.3,05792,-17.2,04271,9.6,05792,-18.3,01990,5.3,00840,-4,04271,9.6,02708,-6.8,05467,24.9,00722,22.7,-0.714,0.852,-0.013,-0.133,-0.718,0.86
1999-03-08,569,01443,5.9,05792,-12.2,00650,10.5,05792,-18.3,01443,5.9,05049,-3.5,00650,10.5,05049,-14.6,05059,39.9,05792,34.9,-0.489,0.573,-0.441,-0.136,-0.709,0.76
1999-03-09,544,04175,9.3,05792,-7.4,00706,14.4,05792,-9.1,04175,9.3,05779,-1.3,00706,14.4,05779,-3.6,00257,27,05792,37.3,-0.29,0.266,-0.588,-0.179,-0.573,0.696
1999-03-10,566,00217,9.7,05792,-6.4,00856,17.5,05792,-7.9,00217,9.7,02483,-0.8,00856,17.5,05568,-2,02201,21.9,05792,24.1,-0.068,0.009,-1.05,0.508,-0.608,0.71
1999-03-11,568,04175,8.9,01358,-5.6,04557,13.2,05792,-6.8,04175,8.9,00840,-3.9,04557,13.2,00840,-5.2,05792,10.3,05792,27.2,-0.127,0.031,-0.894,-0.487,-0.563,0.773
1999-03-12,563,01440,12,05792,-4,00757,19.6,00722,-6.4,01440,12,05779,-2.3,00757,19.6,05800,-6.4,03257,0.2,02115,19.5,0.071,0.005,-0.819,-1.311,-0.308,0.781
1999-03-13,568,04323,13.8,05792,-4,01102,21.9,02252,-4.9,04323,13.8,06109,0.4,01102,21.9,02252,-4.9,02564,5.3,00399,21,0.186,0.027,-0.811,-1.424,-0.188,0.704
1999-03-14,565,05250,12.6,05792,-4.5,04175,20,05792,-6.4,05250,12.6,00183,1.3,04175,20,03730,-3.8,04729,8.2,00399,19,0.128,0.018,-1.027,-0.767,-0.363,0.684
1999-03-15,569,04175,11.6,05792,-6.4,04175,16.5,05792,-7.3,04175,11.6,05779,-0.4,04175,16.5,05049,-2.7,05467,0.9,00722,13.7,-0.062,0.007,-1.011,-0.487,-0.562,0.837
1999-03-16,566,04175,9.9,05792,-11.4,04175,15.4,05792,-12.9,04175,9.9,05779,-4.5,04175,15.4,05779,-5.5,00619,2.9,01358,14.8,-0.312,0.14,-0.766,-0.914,-0.674,0.86
1999-03-17,569,01084,8.4,05792,-12.5,01443,14.6,05792,-14.3,01084,8.4,05306,-3.5,01443,14.6,04501,-6.4,05568,1.2,01346,16.6,-0.58,0.542,-0.028,-0.833,-0.574,0.824
1999-03-18,568,01084,8.4,05792,-12.4,01032,14.5,05792,-13.8,01084,8.4,03730,-3.2,01032,14.5,03730,-9.1,03032,9.7,00399,18,-0.743,0.625,0.469,-0.893,-0.485,0.865
1999-03-19,568,04339,7.4,05792,-14,19989,10.6,05792,-15,04339,7.4,03730,-1.5,19989,10.6,03730,-8.1,03857,21.4,05467,24.5,-0.667,0.748,-0.138,-0.488,-0.725,0.874
1999-03-20,566,02968,7.1,05792,-15.4,02110,10.1,05792,-16.4,02968,7.1,00840,-2,02110,10.1,04501,-3.5,02252,11.3,00722,23,-0.7,0.848,-0.206,-0.335,-0.795,0.938
1999-03-21,569,04926,7.8,05792,-11.6,04175,13,05792,-15.3,04926,7.8,04501,-0.8,04175,13,05049,-6.2,05059,17.8,01346,28.7,-0.567,0.761,-0.398,0.09,-0.771,0.88
1999-03-22,566,00399,7.3,05792,-12.2,00650,12,05792,-13.5,00399,7.3,02483,-1.2,00650,12,02483,-2.5,02349,64.2,05792,27.3,-0.518,0.669,-0.498,0.437,-0.777,0.915
1999-03-23,567,01201,8.1,05792,-10.7,02147,11,05792,-14.5,01201,8.1,04501,-1.2,02147,11,04501,-3.4,05792,27.7,00722,33.2,-0.454,0.455,-0.456,-0.481,-0.673,0.803
1999-03-24,569,02080,12.6,05792,-5.6,01443,18.6,05792,-9.6,02080,12.6,05049,1.4,01443,18.6,00427,-2.7,03897,2,00722,22.1,-0.267,0.185,-0.595,-0.293,-0.561,0.61
1999-03-25,567,05490,14.4,05792,-5,02444,22.2,05792,-7,05490,14.4,05049,2.2,02444,22.2,05049,-4.9,01303,4.8,05792,28.3,-0.379,0.295,-0.254,-0.014,-0.506,0.34
1999-03-26,565,00399,13.9,05792,-6.1,00880,20.9,05792,-7.4,00399,13.9,05049,2.8,00880,20.9,05941,-1.1,02907,13.3,05792,27.8,-0.454,0.464,-0.348,0.404,-0.638,0.601
1999-03-27,563,00314,14.4,05792,-7.6,00880,20.2,05792,-9.2,00314,14.4,05049,0,00880,20.2,03730,-1.9,00881,34.2,05792,23,-0.378,0.18,-0.612,1.29,-0.715,0.715
1999-03-28,565,04706,8.3,05792,-9.4,00314,14.7,05792,-10.8,04706,8.3,05049,-0.3,00314,14.7,02303,-3.8,00460,19.2,04752,21,-0.357,0.386,-0.543,0.248,-0.636,0.673
1999-03-29,566,00003,9.8,05792,-7.4,00003,16.7,05792,-10.8,00003,9.8,05049,1.3,00003,16.7,04039,-4.2,05075,6,05467,12.2,-0.411,0.486,-0.31,-0.284,-0.56,0.671
1999-03-30,565,01084,13.5,05792,-7.2,02173,19.4,05792,-9.3,01084,13.5,05049,1.8,02173,19.4,05643,-2.7,05732,4.7,00891,11.9,-0.618,0.635,0.152,-0.44,-0.53,0.711
1999-03-31,564,01084,14.9,05792,-5,04275,20.5,05792,-7.9,01084,14.9,05049,2.3,04275,20.5,03730,-3.8,04719,2.6,01346,18.7,-0.58,0.578,0.203,-0.355,-0.469,0.637
1999-04-01,562,01084,15.8,05792,-4.4,02173,21.4,05792,-6.4,01084,15.8,05049,2.6,02173,21.4,03730,-4.4,00953,0.1,00953,20.1,-0.472,0.386,-0.104,-0.417,-0.514,0.477
1999-04-02,564,01084,15,05792,-6.2,01084,22.8,05792,-7.2,01084,15,05049,3.1,01084,22.8,03730,-3.1,01346,9.5,00722,16.1,-0.461,0.338,-0.23,-0.575,-0.563,0.525
1999-04-03,563,02522,15,05792,-5.6,04275,23,05792,-11,02522,15,03730,4.6,04275,23,02088,-2,02968,22.5,01346,16.8,-0.433,0.373,-0.386,-0.373,-0.617,0.58
1999-04-04,562,00399,14.7,05792,-5.3,00400,20.9,05792,-8.4,00399,14.7,05049,4.3,00400,20.9,05800,-0.8,05075,35.4,05467,26.1,-0.448,0.435,-0.572,-0.085,-0.731,0.69
1999-04-05,563,05275,14.1,05792,-6,04175,19.8,05792,-7.2,05275,14.1,05306,4.6,04175,19.8,03086,-1.3,01201,16,05792,20.1,-0.515,0.542,-0.33,-0.386,-0.671,0.728
1999-04-06,563,04175,17.4,05792,-3.8,05250,23.8,05792,-7.9,04175,17.4,05306,7.2,05250,23.8,03730,-0.8,04549,42.1,01346,32.1,-0.353,0.301,-0.757,0.216,-0.736,0.731
1999-04-07,558,00399,10.7,05792,-8,01169,18.8,05792,-9.6,00399,10.7,02483,2.7,01169,18.8,04501,1.3,03730,30,05467,28,-0.582,0.794,-0.378,0.245,-0.775,0.909
1999-04-08,563,02522,10.4,05792,-10,02303,16.8,05792,-10.4,02522,10.4,03730,1.5,02303,16.8,03730,0.1,05792,49.6,00399,19,-0.567,0.733,-0.417,-0.023,-0.775,0.868
1999-04-09,563,01084,12.9,05792,-7.2,03490,18.4,05792,-11.4,01084,12.9,03730,3.8,03490,18.4,05800,-1.1,00648,1.3,00183,19.8,-0.63,0.736,0.009,-0.127,-0.622,0.744
1999-04-10,562,00399,15,05792,-4.2,02597,20.2,05792,-6.6,00399,15,05049,5,02597,20.2,03927,-3.6,02349,8.5,00183,19.5,-0.606,0.634,-0.074,0.047,-0.644,0.637
1999-04-11,563,05498,11.2,05792,-7.9,05906,16,05792,-9.2,05498,11.2,05049,3,05906,16,02638,1.3,01492,18.3,01666,24.7,-0.489,0.575,-0.579,0.297,-0.785,0.838
1999-04-12,563,00880,10.3,05792,-7,03083,14,05792,-10.3,00880,10.3,04501,1.5,03083,14,05127,-2,05717,25.6,00722,32.6,-0.472,0.537,-0.566,0.559,-0.769,0.87
1999-04-13,562,00880,9,05792,-10.9,00880,15.1,05792,-12,00880,9,02483,0.1,00880,15.1,02483,-1.7,06159,22.3,01346,29.6,-0.473,0.529,-0.577,0.553,-0.777,0.864
1999-04-14,567,01443,12.1,05792,-9.7,03722,17.5,05792,-14.4,01443,12.1,02483,-2,03722,17.5,04501,-3.4,03274,29,05467,39,-0.096,0.01,-1.442,0.774,-0.839,0.716
1999-04-15,562,00880,7.6,05792,-8.6,04261,14,05792,-9.5,00880,7.6,02638,-2.1,04261,14,02483,-3.4,05467,23.7,00722,33.6,-0.559,0.626,-0.293,0.657,-0.721,0.841
1999-04-16,558,04857,8,05792,-11,00704,13.8,05792,-13.5,04857,8,02290,-1.6,00704,13.8,01300,-3.5,05467,36.2,02115,19.2,-0.787,0.86,0.127,-0.168,-0.72,0.873
1999-04-17,560,01443,8,05792,-12.8,01443,14,05792,-15,01443,8,05779,-1.6,01443,14,02228,-3,04024,30.6,00399,20,-0.633,0.74,-0.12,-0.463,-0.681,0.86
1999-04-18,561,00399,7.8,05792,-12.8,19989,12.8,05792,-14.2,00399,7.8,04501,-0.7,19989,12.8,02228,-2.8,05664,21.9,00183,30,-0.658,0.86,-0.129,0.056,-0.723,0.871
1999-04-19,563,00399,8.3,05792,-13.5,05731,17.4,05792,-15,00399,8.3,04501,-0.8,05731,17.4,00840,-4.7,05300,17.8,00183,23.5,-0.601,0.799,-0.188,0.051,-0.696,0.823
1999-04-20,567,02080,11.8,05792,-8.5,04719,17.8,05792,-15.1,02080,11.8,05306,1,04719,17.8,03857,-5.3,03137,18.1,05792,21.4,-0.456,0.319,-0.567,-0.757,-0.725,0.789
1999-04-21,565,00450,13.8,05792,-4.1,02657,19.4,05792,-5.6,00450,13.8,05779,3.6,02657,19.4,01207,-4.8,01602,17.7,05792,21.6,-0.405,0.305,-0.542,-0.607,-0.662,0.742
1999-04-22,565,01443,14,05792,-5.4,03777,20,05792,-7.2,01443,14,00840,4.6,03777,20,03362,0,00705,12.3,01346,23.5,-0.538,0.698,-0.389,0.107,-0.737,0.812
1999-04-23,566,02080,14.4,05792,-5.5,04719,21.5,05792,-7.9,02080,14.4,04445,6.6,04719,21.5,04445,-0.2,06112,20.8,02290,18.8,-0.476,0.565,-0.461,0.166,-0.712,0.731
1999-04-24,566,00399,15.3,05792,-4.7,04275,23.1,05792,-6.7,00399,15.3,00183,5,04275,23.1,05800,0.5,01200,20.8,03821,16.5,-0.623,0.607,-0.1,0.366,-0.682,0.655
1999-04-25,563,05275,15.2,05792,-4.8,00650,21.5,05792,-6.4,05275,15.2,00183,6,00650,21.5,05568,0.4,00863,20.5,00399,17,-0.405,0.344,-0.543,0.034,-0.678,0.545
1999-04-26,565,02080,17.3,05792,-3.6,04169,23,05792,-5.3,02080,17.3,00183,6.3,04169,23,05049,-0.2,03244,15.3,00183,16.8,-0.319,0.178,-0.805,-0.317,-0.714,0.661
1999-04-27,564,05275,16.4,05792,-3.3,05664,21.8,05792,-4.6,05275,16.4,00183,6.3,05664,21.8,02542,2.2,04557,50.9,02907,18,-0.296,0.166,-0.747,-0.471,-0.659,0.718
1999-04-28,563,02968,16,05792,-2,04275,21,05792,-4.7,02968,16,05779,5.9,04275,21,03730,1.9,05306,11.8,01346,20.3,-0.371,0.309,-0.61,-0.173,-0.671,0.637
1999-04-29,565,02546,18.6,05792,1.2,04339,24,05792,-2.2,02546,18.6,05568,6.6,04339,24,00840,1.1,04557,37.6,01346,23,0.08,0.007,-1.423,-0.151,-0.628,0.803
1999-04-30,563,01072,17.8,05792,-3.2,00450,24,05792,-4,01072,17.8,00243,7.4,00450,24,00303,-0.5,01550,8.5,00183,23,-0.172,0.05,-0.964,0.099,-0.655,0.549
1999-05-01,564,00970,17.9,05792,-2.8,02600,24.5,05792,-4.8,00970,17.9,04629,6.1,02600,24.5,04039,-1,05426,27,04887,16.2,0.043,0.002,-1.292,0.282,-0.61,0.652
1999-05-02,565,04339,17.5,05792,-1.5,04175,24.5,05792,-4.9,04339,17.5,02201,6,04175,24.5,04039,-2.6,02691,3.4,05792,16.4,0.01,0,-1.349,-0.142,-0.662,0.855
1999-05-03,565,02388,19.8,05792,1.2,04175,26.5,05792,-1.5,02388,19.8,03897,6.5,04175,26.5,02303,-0.3,00953,0.2,01346,22.2,0.169,0.03,-1.518,-0.157,-0.586,0.869
1999-05-04,569,01443,17.7,05792,0.3,01276,22.4,04642,-1,01443,17.7,04501,6.4,01276,22.4,04642,-1,02497,7.5,00722,26.3,-0.153,0.04,-1.141,-0.233,-0.721,0.862
1999-05-05,567,01443,17.5,05792,-0.5,02388,23,05792,-1.1,01443,17.5,02483,6.2,02388,23,01207,0,01084,25,00722,25.8,-0.288,0.15,-0.776,-0.353,-0.669,0.637
1999-05-06,563,04419,18,05792,-1.8,00706,23.5,05792,-3.6,04419,18,02483,4.3,00706,23.5,02252,-0.6,03519,22.5,00722,23.1,-0.347,0.204,-0.557,-0.34,-0.616,0.475
1999-05-07,561,01102,18.2,05792,-1,05664,27.2,05792,-5.6,01102,18.2,05779,5.7,05664,27.2,03730,1.6,01492,41.7,00399,19,-0.24,0.112,-0.793,-0.542,-0.623,0.776
1999-05-08,567,01424,16.4,05792,-1.8,00348,21.4,05792,-3,01424,16.4,05779,7.8,00348,21.4,19582,3,05467,55.2,00399,21,-0.314,0.261,-0.67,-0.154,-0.647,0.711
