date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
2022-01-22,496,01228,7.1,05792,-12.5,02429,8,05792,-15.3,01228,7.1,02290,-2.7,02429,8,03307,-5.4,03679,23.9,01832,25.5,-0.694,0.701,0.227,-0.542,-0.558,0.823
2022-01-23,497,02429,7.4,05792,-9.8,02429,9.6,05792,-13.6,02429,7.4,02638,-2.1,02429,9.6,03730,-8.6,04651,4.9,01346,18.7,-0.718,0.887,0.262,-0.147,-0.575,0.928
2022-01-24,497,01228,6.3,03730,-6.7,00257,8.4,03730,-11.9,01228,6.3,03730,-6.7,00257,8.4,03730,-11.9,01684,2,01346,20.5,-0.684,0.665,0.513,0.104,-0.417,0.799
2022-01-25,497,01228,5.9,05792,-6.9,01346,10.4,03730,-10,01228,5.9,07403,-4.6,00259,10,03730,-10,01803,4.1,00722,14.8,-0.658,0.559,0.734,0.126,-0.275,0.804
2022-01-26,497,01228,6.1,05792,-8.7,02953,8.1,03268,-11.5,01228,6.1,04501,-4.7,02953,8.1,03268,-11.5,00891,4.7,00102,23.1,-0.689,0.657,0.562,0.026,-0.394,0.801
2022-01-27,497,01228,7.4,05792,-8.1,04261,10.9,03268,-10.8,01228,7.4,05941,-4.1,04261,10.9,03268,-10.8,01300,14.6,00102,31.5,-0.809,0.642,0.733,-0.198,-0.416,0.809
2022-01-28,497,01228,6.7,05792,-14.8,01590,9,05792,-16.4,01228,6.7,04501,-2.7,01590,9,03268,-4.2,05792,11.5,00722,31.3,-0.69,0.922,-0.046,-0.172,-0.709,0.941
2022-01-29,496,02429,8.7,05792,-9.5,00161,12.1,05792,-14.8,02429,8.7,00840,-1,00161,12.1,03268,-6.3,04354,12.6,00722,36.8,-0.73,0.771,0.272,-0.368,-0.575,0.844
2022-01-30,497,02429,6.6,05792,-10.7,01550,10.2,05792,-14.2,02429,6.6,04501,-2,01550,10.2,03268,-6.6,13713,5.8,00102,39.6,-0.558,0.813,-0.304,0.122,-0.722,0.892
2022-01-31,497,01228,5.8,05792,-12.4,06159,7.9,05792,-15.5,01228,5.8,05779,-2.9,06159,7.9,03307,-6.7,05792,39.2,05792,31.4,-0.494,0.661,-0.37,-0.367,-0.678,0.923
2022-02-01,497,01228,7.2,05792,-14.1,00161,10.1,05792,-16.8,01228,7.2,00840,-2.7,00161,10.1,05779,-4.3,05792,60.1,00722,32.4,-0.711,0.845,0.003,-0.506,-0.693,0.963
2022-02-02,497,03904,8.9,05792,-10.9,05692,11.4,05792,-12.2,03904,8.9,05779,-1.5,05692,11.4,05779,-2.9,05792,56.4,01832,32.6,-0.476,0.472,-0.536,-0.57,-0.741,0.923
2022-02-03,497,00259,8.5,05792,-7,00259,12.8,05792,-9.5,00259,8.5,05779,-0.4,00259,12.8,07343,-3.5,05280,8.6,01346,21.7,-0.424,0.447,-0.284,-0.614,-0.555,0.817
2022-02-04,497,05275,7.3,05792,-7.7,05538,9.8,05792,-8.9,05275,7.3,04501,-0.3,05538,9.8,03730,-4.8,03612,10.2,00722,36.2,-0.533,0.804,-0.28,0.021,-0.682,0.875
2022-02-05,495,01228,6.5,05792,-12.3,04169,9,05792,-16.2,01228,6.5,04501,-2.6,04169,9,05941,-7.3,19171,20.8,00722,32.5,-0.621,0.881,-0.156,-0.012,-0.703,0.899
2022-02-06,496,01072,7,05792,-8.9,04175,10.5,03307,-10.6,01072,7,05941,-2.2,04175,10.5,03307,-10.6,05433,49.6,01346,39.9,-0.58,0.814,-0.25,-0.153,-0.707,0.889
2022-02-07,496,01228,6.6,05792,-15.5,04175,10.3,05792,-17.8,01228,6.6,03268,-2.8,04175,10.3,03268,-10,05792,26.4,01346,37.5,-0.678,0.913,-0.133,-0.187,-0.742,0.949
2022-02-08,497,03254,9.1,05792,-10.4,00259,12,05792,-16.9,03254,9.1,03307,-2.7,00259,12,03307,-9.3,05280,13.1,00722,28.9,-0.774,0.826,0.15,-0.387,-0.682,0.884
2022-02-09,497,01605,9.3,03730,-2.4,04301,15,03730,-8.4,01605,9.3,03730,-2.4,04301,15,03730,-8.4,01503,6.4,00722,28.7,-0.669,0.648,0.219,-0.119,-0.55,0.672
2022-02-10,497,01443,9.5,05792,-4,04706,14.6,05941,-9.6,01443,9.5,05941,-2.5,04706,14.6,05941,-9.6,07420,14.1,01346,28.3,-0.401,0.454,-0.15,0.163,-0.486,0.488
2022-02-11,496,01228,5.5,05792,-12.9,01443,8.8,05792,-18.3,01228,5.5,05371,-2.5,01443,8.8,03857,-8.3,05792,12.5,01228,27.1,-0.432,0.618,-0.476,0.072,-0.686,0.855
2022-02-12,496,01228,5.4,05792,-8.7,00257,8.7,05792,-17.7,01228,5.4,03730,-5.9,00257,8.7,03730,-13.5,00991,0.2,00722,23.1,-0.428,0.616,-0.023,-0.093,-0.437,0.625
2022-02-13,496,00259,7.9,05792,-6.6,01602,13.8,05941,-13,00259,7.9,05941,-5.4,01602,13.8,05941,-13,00953,0.1,00722,31.5,-0.425,0.423,-0.019,-0.427,-0.422,0.543
2022-02-14,497,00662,10.1,05792,-8,03379,14.7,05941,-13.7,00662,10.1,05941,-4,03379,14.7,05941,-13.7,04175,8.2,00722,30.6,-0.713,0.598,0.255,-0.615,-0.559,0.725
2022-02-15,497,02968,7.9,05792,-11.4,01050,11.4,05792,-14,02968,7.9,03307,-0.1,01050,11.4,05941,-3.6,13713,23.7,00722,33.1,-0.663,0.883,-0.088,-0.108,-0.706,0.897
2022-02-16,497,03490,12.1,05792,-7.6,00161,15.6,05792,-14.8,03490,12.1,05779,1.2,00161,15.6,03307,-3.9,04445,55.1,00722,42.1,-0.671,0.705,-0.127,-0.57,-0.721,0.865
2022-02-17,497,01602,12.6,05792,-5.7,07424,17,05792,-9.3,01602,12.6,04501,1.8,07424,17,04501,-0.9,00591,18.8,01832,42.3,-0.24,0.116,-1.097,-0.081,-0.817,0.934
2022-02-18,497,01443,12.3,05792,-5.6,03278,17.3,05792,-10.3,01443,12.3,04501,1.6,03278,17.3,03307,-1.3,02306,31.5,00102,44.9,-0.176,0.061,-1.082,-0.208,-0.74,0.886
2022-02-19,496,01602,7.8,05792,-11.8,01224,10.8,05792,-13.4,01602,7.8,04501,-1,01224,10.8,05800,-4,04466,15.2,00722,39.1,-0.487,0.624,-0.626,0.105,-0.82,0.95
2022-02-20,495,03490,9.4,05792,-9.8,04261,12.5,05792,-12.2,03490,9.4,04501,0.7,04261,12.5,05941,-4.4,04445,48.5,00722,40.7,-0.406,0.411,-0.668,-0.271,-0.75,0.876
2022-02-21,496,02812,7.6,05792,-11.9,04706,12,05792,-15.2,02812,7.6,04501,-1.1,04706,12,04501,-3,05792,36.1,01346,41.4,-0.475,0.589,-0.635,0.218,-0.816,0.928
2022-02-22,497,01072,7.8,05792,-12.3,02968,10.5,05792,-15.3,01072,7.8,04501,-0.8,02968,10.5,04501,-2.6,05792,26.4,00722,32,-0.543,0.721,-0.477,-0.216,-0.788,0.962
2022-02-23,497,01443,9.2,05792,-8.3,02968,14.8,05792,-11.9,01443,9.2,04501,0.7,02968,14.8,07424,-4.3,05792,3.4,00722,26.6,-0.479,0.685,-0.306,-0.251,-0.633,0.853
2022-02-24,497,03734,8.3,05792,-6.6,03278,14.6,05792,-9.8,03734,8.3,05779,0.5,03278,14.6,05941,-6.8,03032,11.7,00722,32.9,-0.394,0.571,-0.298,-0.184,-0.546,0.734
2022-02-25,497,01228,6.1,05792,-15.2,04706,9.2,05792,-17.3,01228,6.1,04501,-3,04706,9.2,03268,-6.5,19171,10.3,00722,29.9,-0.635,0.885,-0.21,0.141,-0.75,0.922
2022-02-26,497,01228,6.1,05792,-16.8,02961,11.7,05792,-18.1,01228,6.1,02290,-2.6,02961,11.7,03730,-8.4,05779,3.2,02349,21.8,-0.627,0.883,-0.078,0.084,-0.671,0.89
2022-02-27,497,01228,6.2,05792,-15.2,04169,12,05792,-17.9,01228,6.2,03307,-4.1,04169,12,03307,-11.5,00044,0,02349,24.2,-0.48,0.524,-0.255,-0.522,-0.598,0.777
2022-02-28,497,13670,6.7,05792,-12.1,13696,13,05792,-15.5,13670,6.7,05779,-4.3,13696,13,03730,-10.9,00044,0,02349,17.4,-0.46,0.386,-0.05,-0.87,-0.459,0.775
2022-03-01,498,13670,6.4,05792,-9.7,01214,11.2,05792,-15.5,13670,6.4,05779,-4.6,01214,11.2,05941,-11.2,07298,0.6,03032,15.3,-0.506,0.521,0.075,-0.716,-0.442,0.801
2022-03-02,498,13670,7.2,05792,-9.7,05064,13.3,05792,-11.2,13670,7.2,00840,-3.4,05064,13.3,05941,-11,00044,0,06103,11.1,-0.385,0.332,0.193,-0.783,-0.257,0.701
2022-03-03,497,01303,6.1,05792,-11.2,04175,13.9,05792,-14.5,01303,6.1,00840,-3.7,04175,13.9,07343,-10.2,02252,2.4,01078,12.7,-0.143,0.05,-0.338,-0.775,-0.297,0.609
2022-03-04,497,02968,5,05792,-15.2,05717,12.4,05792,-16.9,02968,5,00840,-5.4,05717,12.4,05941,-9.2,05779,0.9,05779,17.4,-0.435,0.426,-0.371,-0.458,-0.616,0.699
2022-03-05,497,02968,4,05792,-14.9,05064,10.7,05792,-16.4,02968,4,00840,-4.2,05064,10.7,03307,-10.4,01358,0.1,02349,15.7,-0.51,0.674,-0.183,-0.38,-0.594,0.825
2022-03-06,497,01228,4.7,05792,-14.6,01602,8.9,05792,-16.3,01228,4.7,00840,-6.8,01602,8.9,03307,-11.6,07343,0.5,02349,20,-0.566,0.698,-0.228,-0.33,-0.675,0.819
2022-03-07,497,01228,5.2,05792,-12.7,02429,10.5,05792,-14.7,01228,5.2,00840,-5.5,02429,10.5,02953,-9.1,00044,0,02349,25.5,-0.68,0.867,0.041,-0.041,-0.657,0.869
2022-03-08,497,01228,6.1,05792,-8.9,02961,13.2,05792,-12.6,01228,6.1,03307,-3.9,02961,13.2,03307,-11.9,00044,0,02349,22.2,-0.527,0.608,0.197,-0.473,-0.408,0.749
2022-03-09,497,13670,8.2,05792,-8.8,07330,15.1,05792,-10.2,13670,8.2,06310,-0.7,07330,15.1,04703,-10,00044,0,02601,13.8,-0.337,0.285,0.152,-0.576,-0.239,0.51
2022-03-10,497,13670,10.8,05792,-6.5,04169,18.2,05792,-8.9,13670,10.8,07343,-0.7,04169,18.2,02814,-8.5,00044,0,01358,21.1,-0.307,0.183,-0.013,-0.971,-0.283,0.69
2022-03-11,497,13670,10.4,05792,-5.8,05664,16.9,01358,-9.4,13670,10.4,05779,-4.3,05664,16.9,02680,-8.7,05029,0.8,01358,25.2,-0.366,0.203,-0.291,-1.111,-0.484,0.811
2022-03-12,497,13670,11.5,05792,-6.3,05064,16.2,04559,-8.8,13670,11.5,05779,-2.6,05064,16.2,04559,-8.8,03904,0.3,01358,28.7,-0.399,0.212,-0.224,-1.121,-0.482,0.732
2022-03-13,497,13670,12.3,05792,-5,00257,18.2,03836,-8.4,13670,12.3,05779,-0.4,00257,18.2,03836,-8.4,03098,11.9,05792,21.5,-0.29,0.146,-0.22,-0.823,-0.38,0.529
2022-03-14,497,13670,10.1,05792,-5.8,04104,16.6,05792,-8.1,13670,10.1,01357,0.8,04104,16.6,02680,-6.4,01503,15.4,01346,20.8,-0.279,0.142,-0.553,-0.461,-0.555,0.484
2022-03-15,497,00420,9.3,05792,-4.5,00259,14.5,05792,-6.4,00420,9.3,00840,1.6,00259,14.5,07343,-3.6,04301,16.4,01346,28.1,-0.266,0.236,-0.302,0.23,-0.432,0.357
2022-03-16,497,13670,10.1,05792,-3.8,05664,16.1,05792,-4.7,13670,10.1,02961,2.5,05664,16.1,04878,-3,07424,4.1,01346,20.7,-0.144,0.059,-0.696,-0.196,-0.504,0.581
2022-03-17,497,04175,10.6,05792,-3.1,05731,16.8,05792,-4.5,04175,10.6,02483,2.6,05731,16.8,00963,-2,02886,6.6,01963,21,-0.254,0.278,-0.508,-0.15,-0.517,0.702
2022-03-18,497,04175,10.2,05792,-5.7,02667,16.1,05792,-8.1,04175,10.2,04501,0.5,02667,16.1,03086,-4.4,07419,0.4,01346,28.8,-0.277,0.22,-0.724,-0.039,-0.657,0.72
2022-03-19,497,04175,10.3,05792,-7.1,00259,15.2,05792,-10.2,04175,10.3,04501,-0.6,00259,15.2,06129,-4.3,00314,3.1,01346,27.5,-0.42,0.398,-0.514,-0.532,-0.674,0.834
2022-03-20,497,02480,10.7,05792,-7.3,01602,19,05792,-8.6,02480,10.7,05779,0.9,01602,19,06129,-6,05064,4.1,01358,25.7,-0.335,0.311,-0.582,-0.277,-0.633,0.725
2022-03-21,497,02968,12.3,05792,-7.7,01327,19.3,05792,-9.6,02968,12.3,05779,1.2,01327,19.3,00303,-5.4,00044,0,05779,22.6,-0.411,0.251,-0.155,-0.998,-0.461,0.696
2022-03-22,497,01303,13.8,05792,-4.6,01590,20.3,02680,-6.9,01303,13.8,04559,3.1,01590,20.3,02680,-6.9,00044,0,05779,15.2,-0.31,0.198,0.047,-0.605,-0.266,0.4
2022-03-23,497,01303,13.3,05792,-3.1,03257,20.8,02680,-6.7,01303,13.3,06310,2.9,03257,20.8,02680,-6.7,00044,0,01346,11.6,-0.09,0.022,-0.087,-0.358,-0.125,0.133
2022-03-24,497,05433,13.3,05792,-3.1,04104,22.1,06310,-6.1,05433,13.3,06310,3.7,04104,22.1,06310,-6.1,00044,0,01346,11.1,-0.002,0,-0.333,-0.542,-0.16,0.353
2022-03-25,496,01424,12.8,05792,-5,05275,20.7,05792,-6.9,01424,12.8,07343,3.4,05275,20.7,00303,-5.2,00044,0,00183,17.3,-0.166,0.079,-0.382,-0.341,-0.357,0.35
2022-03-26,495,01214,12.8,05792,-4.2,01443,21.5,05792,-6.5,01214,12.8,00840,5.5,01443,21.5,02680,-4.7,05779,0.2,01346,18.6,-0.165,0.081,-0.504,-0.253,-0.423,0.419
2022-03-27,496,00377,14.3,05792,-1.9,01602,22.3,05792,-5.5,00377,14.3,02907,5,01602,22.3,01262,-4.7,00891,0.2,01346,16.5,0.01,0,-0.722,-0.328,-0.359,0.467
2022-03-28,496,00377,14.9,05792,-2.5,04104,23,05792,-5.2,00377,14.9,00769,5.3,04104,23,04189,-4,00314,1.5,00183,17.9,0.125,0.025,-0.888,-0.137,-0.337,0.467
2022-03-29,495,01443,13.9,05792,-4.9,04104,20.2,05792,-6.6,01443,13.9,04445,3.6,04104,20.2,04878,-1.8,00953,9,01346,18,0.108,0.017,-1.242,-0.31,-0.535,0.829
2022-03-30,494,01443,10.8,05792,-6.4,00161,14.8,05792,-7.3,01443,10.8,04501,-0.4,00161,14.8,00298,-4.7,04703,16.9,02961,17.3,0.032,0.001,-1.274,-0.386,-0.624,0.822
2022-03-31,494,02712,8.3,05792,-6.9,04704,13.6,05792,-9,02712,8.3,04501,-1.9,04704,13.6,00303,-4.4,03244,40.1,02115,22.7,-0.051,0.005,-1.141,0.011,-0.649,0.764
2022-04-01,495,03271,4.6,05792,-10.8,03158,9.1,05792,-13.7,03271,4.6,04501,-4.9,03158,9.1,04501,-6.2,07396,25.8,00722,24,-0.476,0.484,-0.406,0.433,-0.701,0.665
2022-04-02,495,03631,4.1,05792,-15.1,03083,8.3,05792,-18.4,03631,4.1,04501,-5.5,03083,8.3,04501,-7.3,07105,11.1,00722,21.9,-0.694,0.911,-0.078,0.058,-0.736,0.915
2022-04-03,495,02115,5.3,05792,-15.2,04896,9.4,05792,-18.4,02115,5.3,04501,-5,04896,9.4,04445,-10.5,07373,3.4,05877,18.4,-0.736,0.884,0.021,-0.156,-0.721,0.895
2022-04-04,495,07373,6.5,05792,-12.8,02812,11,05792,-15.5,07373,6.5,03268,-3.6,02812,11,03268,-14.6,04501,41.9,00722,40.1,-0.707,0.887,-0.028,-0.145,-0.717,0.899
2022-04-05,495,03490,10.8,05792,-5.9,03490,13.7,05792,-8.3,03490,10.8,04501,1,03490,13.7,04501,-1.5,02483,27.3,05426,27.4,-0.412,0.374,-0.53,-0.371,-0.679,0.707
2022-04-06,495,01050,12.2,05792,-5.1,04104,18.8,05792,-6.8,01050,12.2,02483,3.5,04104,18.8,03307,-0.5,19171,26.1,00722,28.3,-0.274,0.187,-0.945,0.29,-0.778,0.889
2022-04-07,495,07424,12.6,05792,-6.3,03679,18.1,05792,-8.8,07424,12.6,02483,3.1,03679,18.1,02483,-0.3,05688,57.4,00722,41.9,-0.266,0.161,-1.034,0.392,-0.82,0.943
2022-04-08,495,04175,11.3,05792,-5.1,04175,15.8,05792,-7,04175,11.3,05371,-0.8,04175,15.8,05371,-2.2,00257,59.9,01346,42.3,-0.205,0.075,-0.82,0.414,-0.648,0.478
2022-04-09,493,00161,6.5,05792,-12.8,03379,13.2,05792,-15.7,00161,6.5,04501,-1.5,03379,13.2,04501,-3.3,02323,12.8,02290,34.3,-0.555,0.77,-0.36,0.116,-0.747,0.872
2022-04-10,494,01572,7.2,05792,-14.4,01224,13,05792,-15.9,01572,7.2,04501,-1.5,01224,13,03730,-4.9,05779,5.4,05877,23.2,-0.564,0.796,-0.297,-0.153,-0.715,0.897
2022-04-11,495,13670,11,05792,-5.2,01214,19.2,05792,-11.7,13670,11,00840,1.3,01214,19.2,03307,-5.2,01757,0.8,05792,16.2,-0.282,0.205,-0.496,-0.604,-0.524,0.756
2022-04-12,495,01303,16.1,05792,1.6,04177,25.2,00298,-5.7,01303,16.1,06310,4.7,04177,25.2,00298,-5.7,00896,0.1,02497,17.3,-0.092,0.012,-0.617,-1.079,-0.384,0.723
2022-04-13,495,00377,18,05792,1.7,05664,26,04559,-0.5,00377,18,02115,9,05664,26,04559,-0.5,03897,9.1,00102,15.3,-0.164,0.069,-0.395,-0.537,-0.355,0.464
2022-04-14,495,00377,16.3,05792,0.9,05731,24.2,05792,-1.4,00377,16.3,03032,7.6,05731,24.2,07343,1.2,04651,12.1,02961,14.7,-0.044,0.005,-0.92,-0.07,-0.525,0.765
2022-04-15,496,04175,16,05792,-2.3,04175,22.5,05792,-5.5,04175,16,05779,4.4,04175,22.5,06199,-0.8,05941,8.6,00183,18.8,0.126,0.017,-1.494,-0.218,-0.654,0.867
2022-04-16,496,04175,12.1,05792,-7.3,02968,18.3,05792,-12.9,04175,12.1,05779,0.3,02968,18.3,00298,-3.9,07105,3.1,02349,20.9,-0.406,0.272,-0.697,-0.764,-0.749,0.895
2022-04-17,495,13670,12.7,05792,-7.7,05064,19.9,05792,-10.7,13670,12.7,00840,2,05064,19.9,03730,-5.4,00044,0,01346,22.5,-0.508,0.435,-0.227,-0.859,-0.603,0.838
2022-04-18,496,01303,13.6,05792,-7.5,02968,20.6,05792,-9,01303,13.6,00840,3.1,02968,20.6,03730,-4.9,00044,0,01346,18.6,-0.478,0.401,-0.181,-0.86,-0.547,0.805
2022-04-19,495,05433,13.4,05792,-8,05433,21.6,05792,-9.8,05433,13.4,00840,2.3,05433,21.6,07343,-4.2,07424,6.7,01832,16.7,-0.409,0.257,-0.413,-1.017,-0.596,0.848
2022-04-20,496,01443,13.2,05792,-6.3,02968,19.5,05792,-8.5,01443,13.2,05779,1.3,02968,19.5,07343,-6,06170,5.9,00183,17.2,-0.565,0.469,-0.174,-0.914,-0.629,0.844
2022-04-21,496,02968,13,05792,-4.5,01443,20.3,05792,-6.9,02968,13,00840,3.3,01443,20.3,05538,-3.5,02315,3,02961,17.5,-0.45,0.469,-0.423,-0.501,-0.657,0.817
2022-04-22,496,05275,13.9,05792,-3.2,05275,21.2,05792,-5.1,05275,13.9,00840,4.7,05275,21.2,03730,-2,04997,7.6,00722,19.3,-0.447,0.467,-0.489,-0.489,-0.689,0.863
2022-04-23,495,05064,14.7,05792,-2.9,01590,21,05792,-4.9,05064,14.7,04501,6,01590,21,03730,-1.4,03278,14.1,01358,20.3,-0.442,0.464,-0.442,-0.395,-0.663,0.761
2022-04-24,494,02968,14.2,05792,-6.2,02968,19.9,05792,-8,02968,14.2,04501,3.4,02968,19.9,06129,-1.5,07106,40.3,05792,26,-0.437,0.388,-0.51,-0.316,-0.695,0.651
2022-04-25,495,06217,11.4,05792,-5.6,06217,18.1,05792,-6.8,06217,11.4,00840,3.2,06217,18.1,00298,-1.7,05731,30.2,05792,17,-0.303,0.282,-0.67,-0.107,-0.652,0.766
2022-04-26,496,00433,11.5,05792,-6.9,03987,18.6,05792,-10.8,00433,11.5,05371,3.4,03987,18.6,00298,-2.8,04377,29.9,00856,21.6,-0.478,0.666,-0.324,0.095,-0.652,0.762
2022-04-27,496,05275,12.6,05792,-7.2,04301,19.4,05792,-9.6,05275,12.6,00840,5.1,04301,19.4,06310,-2.9,01735,1.5,02349,18.6,-0.374,0.383,-0.488,0.01,-0.631,0.594
2022-04-28,496,01443,15.3,05792,-4,00259,22,05792,-6.4,01443,15.3,00840,5.5,00259,22,03730,-2.2,00044,0,02349,18.1,-0.189,0.094,-0.672,-0.199,-0.537,0.547
2022-04-29,496,01420,14.7,05792,-1.7,05275,21.9,05792,-4.7,01420,14.7,04841,6.3,05275,21.9,07343,-2.2,05347,16.6,02349,16.6,-0.078,0.015,-0.84,0.085,-0.523,0.554
2022-04-30,495,00420,13.3,05792,-5.1,00303,20.5,05792,-6.5,00420,13.3,02483,3.3,00303,20.5,04039,-0.8,06258,24.9,02377,14.2,-0.299,0.224,-0.618,0.66,-0.644,0.721
2022-05-01,495,01580,12.8,05792,-5.4,03426,21.4,05792,-6.8,01580,12.8,03268,5.5,03426,21.4,03268,-1.6,01832,6,01346,10.8,-0.348,0.358,-0.556,0.345,-0.651,0.688
2022-05-02,496,01424,14.8,05792,-4,02600,21.9,05792,-6.8,01424,14.8,03307,7.3,02600,21.9,04841,-2.3,03679,15.2,00183,12.1,-0.262,0.176,-0.626,0.097,-0.595,0.493
2022-05-03,496,01580,16.8,05792,-3,04104,23.8,05792,-5.3,01580,16.8,05014,6.7,04104,23.8,04841,-0.7,04931,23.3,03639,16,-0.051,0.005,-0.982,0.141,-0.572,0.57
2022-05-04,496,01580,16.1,05792,-3.1,05275,23.2,05792,-4.4,01580,16.1,02907,6.7,05275,23.2,04039,-1.9,05335,38.9,03366,17.2,-0.084,0.013,-1.049,0.416,-0.649,0.669
2022-05-05,496,04706,14.9,05792,-2.5,04104,22.1,05792,-4.4,04706,14.9,04841,8.1,04104,22.1,04841,-2,00125,51.2,01490,14.8,-0.209,0.108,-0.836,0.461,-0.664,0.707
2022-05-06,495,01072,15.9,05792,-2.5,01792,22.7,05792,-3.3,01072,15.9,00840,8,01792,22.7,01300,0.1,01550,28,01346,17.3,-0.426,0.54,-0.395,-0.133,-0.63,0.722
2022-05-07,495,01420,17.2,05792,-2.6,04301,24.4,05792,-3.3,01420,17.2,02290,8.7,04301,24.4,07343,0,00722,22.3,03032,13.9,-0.435,0.464,-0.367,0.048,-0.63,0.568
