date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1875-01-13,14,01691,4.4,05498,0.6,00919,6.3,13923,-3,01691,4.4,05498,0.6,00919,6.3,13923,-3,04024,2.6,,,,,,,,
1875-01-14,14,01691,6.3,04024,1.6,00919,8.4,04024,0.8,01691,6.3,04024,1.6,00919,8.4,04024,0.8,04024,1.9,,,,,,,,
1875-01-15,14,01960,6.5,05498,0.6,02444,8.9,00919,0.6,01960,6.5,05498,0.6,02444,8.9,00919,0.6,01684,3.6,,,,,,,,
1875-01-16,14,01691,7.2,02290,1.4,00919,8.4,01425,1.5,01691,7.2,02290,1.4,00919,8.4,01425,1.5,05498,8.5,,,,,,,,
1875-01-17,14,01425,5.6,02290,0.8,00919,7.4,04024,1.9,01425,5.6,02290,0.8,00919,7.4,04024,1.9,05498,24.5,,,,,,,,
1875-01-18,14,00919,7.8,02290,1.6,00919,10.6,00919,0,00919,7.8,02290,1.6,00919,10.6,00919,0,05498,11.6,,,,,,,,
1875-01-19,14,05498,9,02290,4.9,02444,11.3,13923,3.1,05498,9,02290,4.9,02444,11.3,13923,3.1,04024,7.4,,,,,,,,
1875-01-20,14,01960,10.1,02290,5.8,02444,11.6,13923,5,01960,10.1,02290,5.8,02444,11.6,13923,5,01691,8.3,,,,,,,,
1875-01-21,14,01960,7.3,02374,2.5,00919,9.6,04024,-1.5,01960,7.3,02374,2.5,00919,9.6,04024,-1.5,05498,19,,,,,,,,
1875-01-22,14,05498,2.8,04024,-3.6,00919,5,04024,-4.3,05498,2.8,04024,-3.6,00919,5,04024,-4.3,01425,8.1,,,,,,,,
1875-01-23,14,00919,2,04024,-3.1,00919,4.8,04024,-6,00919,2,04024,-3.1,00919,4.8,04024,-6,05498,15.6,,,,,,,,
1875-01-24,14,05498,8.8,04024,-0.3,00919,11.8,13923,-1.8,05498,8.8,04024,-0.3,00919,11.8,13923,-1.8,01691,8.8,,,,,,,,
1875-01-25,14,01425,6,02290,1.2,00919,8.1,00919,1.3,01425,6,02290,1.2,00919,8.1,00919,1.3,05498,8.4,,,,,,,,
1875-01-26,14,01425,2.5,04024,-5.1,01425,7.1,04024,-6.8,01425,2.5,04024,-5.1,01425,7.1,04024,-6.8,05498,2.5,,,,,,,,
1875-01-27,14,02374,-1.5,13923,-7.8,00919,1.3,13923,-11,02374,-1.5,13923,-7.8,00919,1.3,13923,-11,04748,7.1,,,,,,,,
1875-01-28,14,02290,1,01684,-5.4,00919,4.1,13923,-12.4,02290,1,01684,-5.4,00919,4.1,13923,-12.4,01425,11.5,,,,,,,,
1875-01-29,14,00919,4.3,01684,-1.3,00919,6.3,01684,-5.6,00919,4.3,01684,-1.3,00919,6.3,01684,-5.6,05498,9.5,,,,,,,,
1875-01-30,14,01425,2.4,02290,-3,00919,6,13923,-5.6,01425,2.4,02290,-3,00919,6,13923,-5.6,02578,1,,,,,,,,
1875-01-31,14,02374,2,02290,-8,00919,2.5,00919,-6.9,02374,2,02290,-8,00919,2.5,00919,-6.9,01684,0.3,,,,,,,,
1875-02-01,12,02374,3.9,02290,-3,00919,3.8,13923,-5,02374,3.9,02290,-3,00919,3.8,13923,-5,01684,3.2,,,,,,,,
1875-02-02,12,02444,4.1,02290,0,02444,7.1,00919,-3.3,02444,4.1,02290,0,02444,7.1,00919,-3.3,01684,5.1,,,,,,,,
1875-02-03,12,02374,3.3,02290,-0.5,02444,4.4,00919,-1.9,02374,3.3,02290,-0.5,02444,4.4,00919,-1.9,04024,11,,,,,,,,
1875-02-04,12,00919,2.2,02290,-4.3,00919,4.8,01684,-3,00919,2.2,02290,-4.3,00919,4.8,01684,-3,01684,1.2,,,,,,,,
1875-02-05,12,01425,-0.2,02290,-6.8,00919,1.8,04024,-6.9,01425,-0.2,02290,-6.8,00919,1.8,04024,-6.9,01691,0.7,,,,,,,,
1875-02-06,12,01425,0.5,02444,-8.1,01425,4.5,02444,-13.4,01425,0.5,02444,-8.1,01425,4.5,02444,-13.4,01684,6.7,,,,,,,,
1875-02-07,12,02578,-2.9,02290,-9.7,01425,0,02444,-14.6,02578,-2.9,02290,-9.7,01425,0,02444,-14.6,13923,10.7,,,,,,,,
1875-02-08,12,04024,0,02290,-9.8,04024,0,00919,-11.3,04024,0,02290,-9.8,04024,0,00919,-11.3,02928,6,,,,,,,,
1875-02-09,12,02374,-0.2,02290,-10.3,00919,2.1,01684,-9.5,02374,-0.2,02290,-10.3,00919,2.1,01684,-9.5,13923,5,,,,,,,,
1875-02-10,12,02374,-1.3,02290,-10.7,04024,-0.5,01684,-15,02374,-1.3,02290,-10.7,04024,-0.5,01684,-15,01960,3.7,,,,,,,,
1875-02-11,12,02578,-3.2,02290,-11.4,01425,-1.2,01691,-13.3,02578,-3.2,02290,-11.4,01425,-1.2,01691,-13.3,01425,2.9,,,,,,,,
1875-02-12,12,02374,-1.4,02290,-8.4,02444,-1.3,13923,-10.5,02374,-1.4,02290,-8.4,02444,-1.3,13923,-10.5,04024,2.9,,,,,,,,
1875-02-13,12,02374,-1.8,13923,-13.4,00919,0.8,13923,-18.1,02374,-1.8,13923,-13.4,00919,0.8,13923,-18.1,01425,0,,,,,,,,
1875-02-14,12,00919,-1.4,13923,-13.9,00919,1.6,13923,-21.2,00919,-1.4,13923,-13.9,00919,1.6,13923,-21.2,13923,5.7,,,,,,,,
1875-02-15,12,02374,1,01684,-7.6,00919,2.1,13923,-17.7,02374,1,01684,-7.6,00919,2.1,13923,-17.7,01684,3,,,,,,,,
1875-02-16,12,02374,2.9,01684,-3.8,00919,5.5,01684,-5.8,02374,2.9,01684,-3.8,00919,5.5,01684,-5.8,02928,6.7,,,,,,,,
1875-02-17,12,01425,2,02290,-4.5,00919,5,01684,-7.5,01425,2,02290,-4.5,00919,5,01684,-7.5,01684,0.4,,,,,,,,
1875-02-18,12,02374,-0.3,01684,-8.9,01425,3.2,01684,-11.3,02374,-0.3,01684,-8.9,01425,3.2,01684,-11.3,01425,0,,,,,,,,
1875-02-19,12,02374,-2.4,01684,-9.4,00919,-0.3,01684,-16.3,02374,-2.4,01684,-9.4,00919,-0.3,01684,-16.3,01425,0,,,,,,,,
1875-02-20,12,00919,-0.8,02290,-6.4,00919,4,13923,-10.2,00919,-0.8,02290,-6.4,00919,4,13923,-10.2,01425,0,,,,,,,,
1875-02-21,11,02374,-0.6,13923,-10,00919,2.5,13923,-15,02374,-0.6,13923,-10,00919,2.5,13923,-15,01425,0,,,,,,,,
1875-02-22,12,02374,-1.3,02290,-12,04024,0.3,13923,-15.8,02374,-1.3,02290,-12,04024,0.3,13923,-15.8,01425,0,,,,,,,,
1875-02-23,12,01425,-4.2,13923,-13.3,01425,-0.2,13923,-20.3,01425,-4.2,13923,-13.3,01425,-0.2,13923,-20.3,01425,0,,,,,,,,
1875-02-24,12,02290,-2.8,01684,-12.1,00919,2.4,01684,-19.4,02290,-2.8,01684,-12.1,00919,2.4,01684,-19.4,01425,0,,,,,,,,
1875-02-25,12,00919,-0.1,01684,-8.8,00919,4.5,01684,-15.6,00919,-0.1,01684,-8.8,00919,4.5,01684,-15.6,01425,0.3,,,,,,,,
1875-02-26,12,01425,0.2,01684,-8.4,01425,3.1,01684,-10.6,01425,0.2,01684,-8.4,01425,3.1,01684,-10.6,01425,0,,,,,,,,
1875-02-27,12,00919,-0.9,02578,-6.7,00919,2.8,13923,-12,00919,-0.9,02578,-6.7,00919,2.8,13923,-12,01425,0,,,,,,,,
1875-02-28,12,01425,-1.4,02578,-8,00919,1.6,01684,-8.8,01425,-1.4,02578,-8,00919,1.6,01684,-8.8,01425,0.2,,,,,,,,
1875-03-01,12,00919,-0.2,02578,-6.9,00919,4.1,01684,-10.6,00919,-0.2,02578,-6.9,00919,4.1,01684,-10.6,01425,0,,,,,,,,
1875-03-02,12,01425,0.1,02290,-5.9,00919,4.6,00919,-7.5,01425,0.1,02290,-5.9,00919,4.6,00919,-7.5,01425,0,,,,,,,,
1875-03-03,12,00919,-1,01684,-5.8,00919,4.8,13923,-8.9,00919,-1,01684,-5.8,00919,4.8,13923,-8.9,01425,0,,,,,,,,
1875-03-04,12,02374,0.9,13923,-7.6,00919,4.6,02444,-12.9,02374,0.9,13923,-7.6,00919,4.6,02444,-12.9,01425,0,,,,,,,,
1875-03-05,12,02374,0.2,02290,-7,01425,3.5,13923,-10,02374,0.2,02290,-7,01425,3.5,13923,-10,04024,0.7,,,,,,,,
1875-03-06,12,02374,0.4,02928,-5.6,00919,6.3,13923,-13.1,02374,0.4,02928,-5.6,00919,6.3,13923,-13.1,01425,7.8,,,,,,,,
1875-03-07,12,00919,3.5,01684,-3.8,00919,7,01684,-10.6,00919,3.5,01684,-3.8,00919,7,01684,-10.6,02928,14.9,,,,,,,,
1875-03-08,12,00919,11.1,01684,1.6,00919,13.8,01684,-2,00919,11.1,01684,1.6,00919,13.8,01684,-2,02578,2.3,,,,,,,,
1875-03-09,12,00919,11.3,04024,2.7,00919,17.5,04024,1.3,00919,11.3,04024,2.7,00919,17.5,04024,1.3,01684,6.7,,,,,,,,
1875-03-10,12,01425,5.2,02290,0.5,02444,10.4,00919,-0.3,01425,5.2,02290,0.5,02444,10.4,00919,-0.3,02928,1.3,,,,,,,,
1875-03-11,12,01425,2.6,02290,-2.9,00919,5.9,00919,-3.8,01425,2.6,02290,-2.9,00919,5.9,00919,-3.8,01425,0,,,,,,,,
1875-03-12,12,01425,3.5,02290,-2.7,00919,7.9,13923,-1.5,01425,3.5,02290,-2.7,00919,7.9,13923,-1.5,01425,0,,,,,,,,
1875-03-13,12,01425,4.6,02290,-1,01425,9,00919,-3.8,01425,4.6,02290,-1,01425,9,00919,-3.8,01425,0,,,,,,,,
1875-03-14,12,01425,4.9,02290,-2.6,01425,11.3,13923,-3.5,01425,4.9,02290,-2.6,01425,11.3,13923,-3.5,01425,0,,,,,,,,
1875-03-15,12,01425,4.5,02290,-0.5,02444,11,00919,-4.3,01425,4.5,02290,-0.5,02444,11,00919,-4.3,01425,0,,,,,,,,
1875-03-16,12,00919,5.6,04024,2.5,02444,12.4,13923,-4.6,00919,5.6,04024,2.5,02444,12.4,13923,-4.6,01684,0.7,,,,,,,,
1875-03-17,12,00919,3.6,04024,-2.3,00919,8.8,04024,-4.5,00919,3.6,04024,-2.3,00919,8.8,04024,-4.5,01425,0,,,,,,,,
1875-03-18,12,01425,0,02290,-6.6,00919,3.5,13923,-7.2,01425,0,02290,-6.6,00919,3.5,13923,-7.2,01691,3.2,,,,,,,,
1875-03-19,12,02374,1.8,02290,-3.3,00919,4.3,02444,-8.5,02374,1.8,02290,-3.3,00919,4.3,02444,-8.5,01684,2,,,,,,,,
1875-03-20,12,02374,2.1,02290,-4.8,01425,4.3,13923,-4.2,02374,2.1,02290,-4.8,01425,4.3,13923,-4.2,02578,1.8,,,,,,,,
1875-03-21,12,02374,-0.8,02290,-5.6,01425,3.2,01691,-7.4,02374,-0.8,02290,-5.6,01425,3.2,01691,-7.4,02928,2.1,,,,,,,,
1875-03-22,12,01425,-1,02290,-5.8,00919,3.8,13923,-9.8,01425,-1,02290,-5.8,00919,3.8,13923,-9.8,01960,1.2,,,,,,,,
1875-03-23,12,02374,-1,02290,-7,00919,1.3,13923,-11,02374,-1,02290,-7,00919,1.3,13923,-11,01691,6.3,,,,,,,,
1875-03-24,12,02374,3.1,02290,-6.4,01425,4.5,01684,-10.6,02374,3.1,02290,-6.4,01425,4.5,01684,-10.6,01425,0,,,,,,,,
1875-03-25,12,02374,4.8,02290,-1.5,01425,6.7,01684,-5.3,02374,4.8,02290,-1.5,01425,6.7,01684,-5.3,13923,6.3,,,,,,,,
1875-03-26,12,01425,7.7,02290,0.6,01425,12.5,04024,0.3,01425,7.7,02290,0.6,01425,12.5,04024,0.3,01684,3.8,,,,,,,,
1875-03-27,12,01425,8,04024,3.6,01425,14.7,13923,0.8,01425,8,04024,3.6,01425,14.7,13923,0.8,01691,2.3,,,,,,,,
1875-03-28,12,01425,5.2,02290,-1.1,01425,10.2,00919,0.4,01425,5.2,02290,-1.1,01425,10.2,00919,0.4,13923,3.9,,,,,,,,
1875-03-29,12,01425,4.4,02290,-2.4,01425,8.7,00919,-2.5,01425,4.4,02290,-2.4,01425,8.7,00919,-2.5,02928,3.9,,,,,,,,
1875-03-30,12,01425,6.1,02290,-0.4,00919,10,13923,-1.5,01425,6.1,02290,-0.4,00919,10,13923,-1.5,01960,2.9,,,,,,,,
1875-03-31,12,01425,8.5,02290,0.6,00919,12.1,04024,1.6,01425,8.5,02290,0.6,00919,12.1,04024,1.6,13923,8.1,,,,,,,,
1875-04-01,14,01425,8.6,02290,0.8,00919,12.4,00919,2.5,01425,8.6,02290,0.8,00919,12.4,00919,2.5,01684,2.5,,,,,,,,
1875-04-02,14,01425,7.5,02290,1.3,01425,10.6,13923,1,01425,7.5,02290,1.3,01425,10.6,13923,1,02928,4.4,,,,,,,,
1875-04-03,14,01425,9.3,04024,4.1,00919,13.9,13923,2,01425,9.3,04024,4.1,00919,13.9,13923,2,02578,1.3,,,,,,,,
1875-04-04,14,01960,10.7,04024,5.6,00919,16.5,13923,3.8,01960,10.7,04024,5.6,00919,16.5,13923,3.8,02578,1.2,,,,,,,,
1875-04-05,14,00919,14.3,04024,6.5,01425,20.1,02444,1.4,00919,14.3,04024,6.5,01425,20.1,02444,1.4,01425,0,,,,,,,,
1875-04-06,14,01425,12.7,02290,7.2,13923,18.5,13923,2.4,01425,12.7,02290,7.2,13923,18.5,13923,2.4,05498,17,,,,,,,,
1875-04-07,14,01684,11.7,02290,4.1,01684,18.8,13923,3,01684,11.7,02290,4.1,01684,18.8,13923,3,01691,27.7,,,,,,,,
1875-04-08,14,01425,8.4,02290,1.9,00919,14.4,05498,2.6,01425,8.4,02290,1.9,00919,14.4,05498,2.6,01960,3.2,,,,,,,,
1875-04-09,14,00919,8.4,02290,3.5,05498,17.2,05498,-2.2,00919,8.4,02290,3.5,05498,17.2,05498,-2.2,01960,2.8,,,,,,,,
1875-04-10,14,00919,10,04024,2.3,00919,16,05498,-0.8,00919,10,04024,2.3,00919,16,05498,-0.8,01425,0,,,,,,,,
1875-04-11,14,01425,12,04024,5.6,05498,18.6,13923,0.4,01425,12,04024,5.6,05498,18.6,13923,0.4,01425,0,,,,,,,,
1875-04-12,14,01425,13.1,04024,5.1,05498,20.4,13923,-0.8,01425,13.1,04024,5.1,05498,20.4,13923,-0.8,01960,2.3,,,,,,,,
1875-04-13,14,01425,5.5,02290,-1.3,05498,12,13923,-1.1,01425,5.5,02290,-1.3,05498,12,13923,-1.1,04024,0.5,,,,,,,,
1875-04-14,14,02374,5.1,02290,-1.8,05498,12.2,00919,-5,02374,5.1,02290,-1.8,05498,12.2,00919,-5,02928,3.6,,,,,,,,
1875-04-15,14,02374,5.8,02290,-0.2,01425,10.6,05498,-5.6,02374,5.8,02290,-0.2,01425,10.6,05498,-5.6,02928,0.1,,,,,,,,
1875-04-16,14,01425,8.6,02290,1.4,00919,14.1,01691,-0.4,01425,8.6,02290,1.4,00919,14.1,01691,-0.4,01425,0,,,,,,,,
1875-04-17,14,01425,8.9,02290,2.5,00919,16.3,05498,-3.6,01425,8.9,02290,2.5,00919,16.3,05498,-3.6,01425,0,,,,,,,,
1875-04-18,14,01960,10.2,01684,5.8,00919,17.5,05498,-2.2,01960,10.2,01684,5.8,00919,17.5,05498,-2.2,04024,0.2,,,,,,,,
1875-04-19,14,00919,12.5,04024,6,01425,20.7,05498,-0.8,00919,12.5,04024,6,01425,20.7,05498,-0.8,04024,0.3,,,,,,,,
1875-04-20,14,01425,12.8,13923,7,05498,22,05498,-0.4,01425,12.8,13923,7,05498,22,05498,-0.4,13923,4.3,,,,,,,,
1875-04-21,14,05498,16.4,02374,6.3,01425,25,05498,1.4,05498,16.4,02374,6.3,01425,25,05498,1.4,01425,3.8,,,,,,,,
1875-04-22,14,02290,9.3,04024,2.1,05498,19,04024,-0.3,02290,9.3,04024,2.1,05498,19,04024,-0.3,05498,6.8,,,,,,,,
1875-04-23,14,01425,8.5,04024,0.8,01425,13.2,04024,-1.3,01425,8.5,04024,0.8,01425,13.2,04024,-1.3,01425,0,,,,,,,,
1875-04-24,14,00919,6.3,01691,1.5,05498,12.8,01691,-2.9,00919,6.3,01691,1.5,05498,12.8,01691,-2.9,01425,0,,,,,,,,
1875-04-25,14,01425,7.3,13923,1.9,05498,14.4,13923,-5,01425,7.3,13923,1.9,05498,14.4,13923,-5,01425,0,,,,,,,,
1875-04-26,14,01425,8.3,02290,4.6,05498,15.6,05498,-3,01425,8.3,02290,4.6,05498,15.6,05498,-3,01425,0,,,,,,,,
1875-04-27,14,01960,10.4,13923,5,05498,19.6,13923,-3,01960,10.4,13923,5,05498,19.6,13923,-3,13923,4.9,,,,,,,,
1875-04-28,14,00919,12.2,04024,7,00919,18.3,05498,-1.2,00919,12.2,04024,7,00919,18.3,05498,-1.2,01960,4,,,,,,,,
1875-04-29,14,00919,14,02290,7.6,00919,20.8,05498,-0.2,00919,14,02290,7.6,00919,20.8,05498,-0.2,01960,13,,,,,,,,
1875-04-30,14,01425,14.5,04024,5.4,00919,21.3,05498,5.4,01425,14.5,04024,5.4,00919,21.3,05498,5.4,02928,3.4,,,,,,,,
1875-05-01,14,00919,15.7,04024,4,05498,23.4,04024,1,00919,15.7,04024,4,05498,23.4,04024,1,01425,12,,,,,,,,
1875-05-02,14,01960,14,04024,6.5,00919,18.4,04024,0,01960,14,04024,6.5,00919,18.4,04024,0,05498,7.8,,,,,,,,
1875-05-03,14,01960,13.7,02290,6.4,00919,18.3,04024,2.1,01960,13.7,02290,6.4,00919,18.3,04024,2.1,05498,4.5,,,,,,,,
1875-05-04,14,01960,15.4,02290,9.2,00919,21.3,04024,4,01960,15.4,02290,9.2,00919,21.3,04024,4,05498,5,,,,,,,,
1875-05-05,14,02578,16.2,02290,7.2,00919,22.5,02444,5.5,02578,16.2,02290,7.2,00919,22.5,02444,5.5,01691,3.4,,,,,,,,
1875-05-06,14,01425,16,02290,11,00919,25,00919,5.5,01425,16,02290,11,00919,25,00919,5.5,01684,9.8,,,,,,,,
1875-05-07,14,02578,15.5,02290,10.6,13923,21.2,04024,6.8,02578,15.5,02290,10.6,13923,21.2,04024,6.8,02928,24.3,,,,,,,,
1875-05-08,14,01425,15.1,01684,10.6,01425,18.8,01691,8.5,01425,15.1,01684,10.6,01425,18.8,01691,8.5,05498,5.1,,,,,,,,
1875-05-09,14,01425,19.4,02374,13.8,01425,28.5,13923,6.2,01425,19.4,02374,13.8,01425,28.5,13923,6.2,01691,11.7,,,,,,,,
1875-05-10,14,01684,17.8,04024,11.6,13923,24.6,13923,9.6,01684,17.8,04024,11.6,13923,24.6,13923,9.6,02928,17.8,,,,,,,,
1875-05-11,14,01960,14,02290,9.4,00919,21.4,04024,8.5,01960,14,02290,9.4,00919,21.4,04024,8.5,01684,6.1,,,,,,,,
1875-05-12,14,00919,16.2,02290,10.2,00919,23.8,13923,3,00919,16.2,02290,10.2,00919,23.8,13923,3,01425,0,,,,,,,,
1875-05-13,14,01425,16.9,02578,12.5,00919,24.1,05498,7.6,01425,16.9,02578,12.5,00919,24.1,05498,7.6,01425,0,,,,,,,,
1875-05-14,14,01425,16.8,02578,10.8,00919,24.1,04024,8.1,01425,16.8,02578,10.8,00919,24.1,04024,8.1,01425,0,,,,,,,,
1875-05-15,14,01425,17.1,04024,12.3,00919,24.9,13923,4,01425,17.1,04024,12.3,00919,24.9,13923,4,01425,0,,,,,,,,
1875-05-16,14,05498,17,02374,10.3,00919,26.6,05498,6.8,05498,17,02374,10.3,00919,26.6,05498,6.8,01425,0,,,,,,,,
1875-05-17,14,00919,16.3,04024,8.5,00919,23.6,13923,2,00919,16.3,04024,8.5,00919,23.6,13923,2,04748,23.6,,,,,,,,
1875-05-18,13,01960,17.6,13923,13.3,00919,26.3,13923,3.9,01960,17.6,13923,13.3,00919,26.3,13923,3.9,01684,8.6,,,,,,,,
1875-05-19,13,02928,16.2,02290,8.6,02928,19.9,01691,8.6,02928,16.2,02290,8.6,02928,19.9,01691,8.6,02578,1.4,,,,,,,,
1875-05-20,13,01960,15.2,02290,10.5,00919,21.3,05498,4.4,01960,15.2,02290,10.5,00919,21.3,05498,4.4,01425,0,,,,,,,,
1875-05-21,13,01960,20,02290,14.2,00919,27.1,05498,5.2,01960,20,02290,14.2,00919,27.1,05498,5.2,01691,4.1,,,,,,,,
1875-05-22,13,01960,22.1,01691,15.4,02928,27.8,13923,7.4,01960,22.1,01691,15.4,02928,27.8,13923,7.4,04748,18.8,,,,,,,,
1875-05-23,13,01960,20.4,02290,12.9,05498,25.8,01425,12.2,01960,20.4,02290,12.9,05498,25.8,01425,12.2,13923,3.5,,,,,,,,
1875-05-24,13,01425,17,04024,11.3,00919,24.3,04024,6.5,01425,17,04024,11.3,00919,24.3,04024,6.5,13923,10.5,,,,,,,,
1875-05-25,13,01425,17.4,04024,11.6,00919,26.5,13923,5.6,01425,17.4,04024,11.6,00919,26.5,13923,5.6,13923,5.2,,,,,,,,
1875-05-26,13,01425,14.8,01691,10.1,01425,19.3,04024,8,01425,14.8,01691,10.1,01425,19.3,04024,8,02578,9.4,,,,,,,,
1875-05-27,13,01425,11.5,02290,5.2,04024,14.1,13923,5.2,01425,11.5,02290,5.2,04024,14.1,13923,5.2,02578,11.5,,,,,,,,
1875-05-28,13,01425,13.3,02290,7.6,01425,18.7,00919,4.6,01425,13.3,02290,7.6,01425,18.7,00919,4.6,04024,1.8,,,,,,,,
1875-05-29,13,01425,16.2,01691,12,05498,23.6,05498,2.8,01425,16.2,01691,12,05498,23.6,05498,2.8,02578,8.5,,,,,,,,
1875-05-30,13,05498,17.3,02374,9.4,05498,26.2,13923,5.1,05498,17.3,02374,9.4,05498,26.2,13923,5.1,04748,1.2,,,,,,,,
1875-05-31,13,05498,18.3,02374,11.3,05498,26.6,05498,5.4,05498,18.3,02374,11.3,05498,26.6,05498,5.4,01425,0,,,,,,,,
1875-06-01,13,00919,19.5,02290,13.1,05498,27.6,13923,6.4,00919,19.5,02290,13.1,05498,27.6,13923,6.4,01425,0,,,,,,,,
1875-06-02,13,00919,20.2,02290,14.7,05498,29.4,13923,9,00919,20.2,02290,14.7,05498,29.4,13923,9,01425,0,,,,,,,,
1875-06-03,13,01425,23.8,04024,15.9,05498,33,13923,8.3,01425,23.8,04024,15.9,05498,33,13923,8.3,01425,0.1,,,,,,,,
1875-06-04,13,01960,24.5,02290,17.8,01425,29.5,05498,10.8,01960,24.5,02290,17.8,01425,29.5,05498,10.8,01960,20.8,,,,,,,,
1875-06-05,13,01960,22.3,02374,15,01425,29,05498,10.4,01960,22.3,02374,15,01425,29,05498,10.4,02928,13.6,,,,,,,,
1875-06-06,13,01425,20.7,02290,13.2,00919,25.9,04024,10,01425,20.7,02290,13.2,00919,25.9,04024,10,01684,1.9,,,,,,,,
1875-06-07,13,01425,22.1,02290,15.8,01425,27.8,13923,12.3,01425,22.1,02290,15.8,01425,27.8,13923,12.3,02578,4,,,,,,,,
1875-06-08,13,05498,20.3,02374,14.3,05498,27.6,13923,12,05498,20.3,02374,14.3,05498,27.6,13923,12,01425,0,,,,,,,,
1875-06-09,13,00919,20.3,04024,13.4,05498,30,05498,7.8,00919,20.3,04024,13.4,05498,30,05498,7.8,01684,9.4,,,,,,,,
1875-06-10,13,01960,19.4,02290,14.5,01684,27.5,04024,8.5,01960,19.4,02290,14.5,01684,27.5,04024,8.5,01960,9.4,,,,,,,,
1875-06-11,13,01684,18.2,02290,13.5,13923,24,01691,10.8,01684,18.2,02290,13.5,13923,24,01691,10.8,05498,4.9,,,,,,,,
1875-06-12,13,01425,17.9,02578,12.3,05498,22.2,05498,8.4,01425,17.9,02578,12.3,05498,22.2,05498,8.4,02578,5.1,,,,,,,,
1875-06-13,13,00919,18.4,04024,13.6,00919,23,04024,7.5,00919,18.4,04024,13.6,00919,23,04024,7.5,13923,4.9,,,,,,,,
1875-06-14,13,00919,19,04024,14.7,05498,26.4,13923,9.2,00919,19,04024,14.7,05498,26.4,13923,9.2,01425,8.7,,,,,,,,
1875-06-15,13,01684,23.3,02290,16.5,01425,30.2,05498,8.6,01684,23.3,02290,16.5,01425,30.2,05498,8.6,05498,13,,,,,,,,
1875-06-16,13,01960,21.9,02290,14.4,01425,29.6,05498,9.6,01960,21.9,02290,14.4,01425,29.6,05498,9.6,04024,21.5,,,,,,,,
1875-06-17,13,01684,22.8,02290,14.8,01684,30.6,01691,13.1,01684,22.8,02290,14.8,01684,30.6,01691,13.1,13923,41.3,,,,,,,,
1875-06-18,13,01684,17.1,02290,10.3,00919,20.8,04024,12.5,01684,17.1,02290,10.3,00919,20.8,04024,12.5,04748,27.9,,,,,,,,
1875-06-19,13,01425,16.4,02290,8.3,01425,21.2,05498,11,01425,16.4,02290,8.3,01425,21.2,05498,11,05498,63.6,,,,,,,,
1875-06-20,13,01684,18.1,02290,7.7,01684,23.8,05498,9.6,01684,18.1,02290,7.7,01684,23.8,05498,9.6,05498,35.5,,,,,,,,
1875-06-21,13,01960,18.2,02290,12.7,05498,26,05498,8.8,01960,18.2,02290,12.7,05498,26,05498,8.8,02578,7.3,,,,,,,,
