date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1906-01-28,63,03126,6.7,05792,-5.7,02444,10,05792,-8,03126,6.7,00231,0,02444,10,02290,-2.8,03537,2.9,,,-0.46,0.76,0.331,0.114,-0.379,0.828
1906-01-29,63,03088,6.3,05792,-5.7,03790,7.5,05792,-6.4,03088,6.3,00098,-0.2,03790,7.5,03383,-5.4,20007,6.4,,,-0.448,0.756,0.232,-0.085,-0.387,0.789
1906-01-30,63,02522,6,05792,-11.5,02522,8,05792,-14,02522,6,02290,-0.7,02522,8,04125,-5,00722,12.7,,,-0.552,0.862,-0.37,-0.161,-0.641,0.933
1906-01-31,63,02522,4.8,05792,-17.1,02522,8,05792,-18.7,02522,4.8,02290,-4,02522,8,02290,-6.8,04125,6.5,,,-0.622,0.881,-0.438,-0.147,-0.729,0.957
1906-02-01,62,05732,3.8,05792,-15,02522,6,05792,-19.5,05732,3.8,02290,-3.6,02522,6,02290,-9,15526,7.2,,,-0.614,0.931,0.117,-0.293,-0.578,0.956
1906-02-02,62,00880,4.1,05792,-12.4,15964,7.5,05792,-14.6,00880,4.1,02290,-1.8,15964,7.5,02290,-4,00722,23.2,,,-0.551,0.926,-0.292,-0.059,-0.624,0.967
1906-02-03,62,03631,2.9,05792,-15.9,02522,6,05792,-16.2,03631,2.9,00098,-3.9,02522,6,02290,-6.8,00098,15.2,,,-0.597,0.921,-0.279,0.023,-0.668,0.952
1906-02-04,62,03631,1.3,05792,-17.6,02444,7.9,05792,-18.3,03631,1.3,02290,-5.8,02444,7.9,02290,-9,00722,25.8,,,-0.634,0.954,-0.102,-0.015,-0.659,0.958
1906-02-05,62,01757,1.4,05792,-14.4,01425,3.1,05792,-19.6,01757,1.4,02290,-7.8,01425,3.1,04104,-11,00722,8.9,,,-0.569,0.886,0.149,-0.019,-0.531,0.896
1906-02-06,62,02522,1.2,05792,-10.7,02522,3.5,05792,-12.4,02522,1.2,02290,-7.1,02522,3.5,04125,-11.8,04125,1.9,,,-0.452,0.799,0.006,-0.022,-0.451,0.799
1906-02-07,62,03631,2.9,05792,-14.6,02522,7.5,05792,-16.6,03631,2.9,02290,-7.1,02522,7.5,02290,-11.2,02290,10,,,-0.577,0.895,0.048,-0.295,-0.558,0.919
1906-02-08,62,00661,2.2,05792,-17.2,02522,5,05792,-19.1,00661,2.2,02290,-6.7,02522,5,02290,-9.8,00722,14.8,,,-0.653,0.921,0.005,-0.164,-0.648,0.926
1906-02-09,62,03631,2.1,05792,-19.9,02522,5.5,05792,-21.3,03631,2.1,02290,-6.4,02522,5.5,02290,-10.2,00863,14.4,,,-0.66,0.908,-0.157,-0.171,-0.696,0.923
1906-02-10,62,02522,1.6,05792,-17.8,02522,6.5,05792,-22.9,02522,1.6,02290,-6.8,02522,6.5,02290,-11,00098,10.5,,,-0.64,0.912,-0.034,-0.275,-0.642,0.93
1906-02-11,62,02522,6.2,01358,-8.5,02522,7.7,05792,-14.2,02522,6.2,04104,-5.8,02522,7.7,04104,-11,01526,2.4,,,-0.387,0.432,0.135,-0.824,-0.334,0.63
1906-02-12,62,02522,3.8,05792,-8.8,02522,8.5,04104,-11.6,02522,3.8,00231,-5,02522,8.5,04104,-11.6,00186,5.1,,,-0.406,0.541,0.083,-0.697,-0.369,0.7
1906-02-13,62,02522,4.2,05792,-9.4,02522,8,05792,-12,02522,4.2,02290,-5.4,02522,8,04104,-11.4,04933,2.2,,,-0.416,0.631,0.201,-0.51,-0.353,0.741
1906-02-14,62,00880,4.1,05792,-8,02522,6.6,05792,-12.3,00880,4.1,02290,-4.4,02522,6.6,04125,-8.1,19631,6.2,,,-0.375,0.6,-0.107,-0.08,-0.4,0.611
1906-02-15,62,02522,3.5,05792,-9.7,02522,7.3,05792,-14.4,02522,3.5,00098,-5.5,02522,7.3,02290,-7,01684,3.4,,,-0.391,0.658,-0.337,0.167,-0.481,0.74
1906-02-16,62,00003,3.4,05792,-11.4,15964,6.7,05792,-14,00003,3.4,05707,-5.4,15964,6.7,04933,-12.3,15526,9.1,,,-0.477,0.628,0.197,-0.101,-0.425,0.646
1906-02-17,62,00003,5.6,05792,-8,00880,7.9,00231,-12.3,00003,5.6,04104,-4.9,00880,7.9,00231,-12.3,02374,12.9,,,-0.435,0.553,0.276,-0.347,-0.357,0.617
1906-02-18,62,15964,7.1,05792,-7.7,02522,10.8,05792,-10,15964,7.1,04104,-1.1,02522,10.8,04104,-8.6,00722,4.3,,,-0.321,0.402,-0.436,-0.579,-0.418,0.665
1906-02-19,62,00003,6.6,05792,-8,15964,9.5,05792,-9.7,00003,6.6,04270,-0.5,15964,9.5,03537,-2.3,00445,4.2,,,-0.27,0.253,-0.781,-0.542,-0.456,0.706
1906-02-20,62,01047,5.1,05792,-10.7,04125,8.8,05792,-13.2,01047,5.1,02290,-1.8,04125,8.8,02290,-5,03383,4.1,,,-0.47,0.818,-0.253,-0.027,-0.533,0.855
1906-02-21,62,03126,4.1,05792,-16.3,03126,7.2,05792,-17.7,03126,4.1,02290,-3.9,03126,7.2,02290,-7,05792,28.7,,,-0.661,0.939,-0.028,0.068,-0.669,0.94
1906-02-22,62,03790,3.3,05792,-16.6,03404,7.1,05792,-18.7,03790,3.3,02290,-5,03404,7.1,02290,-8,00722,4.2,,,-0.651,0.945,0.01,-0.043,-0.647,0.946
1906-02-23,62,01960,2.8,05792,-13.1,03126,6.5,05792,-17.4,01960,2.8,00098,-3.6,03126,6.5,02290,-10,00691,14.2,,,-0.527,0.859,-0.187,-0.039,-0.573,0.877
1906-02-24,62,02522,1.8,05792,-13,04104,6.2,05792,-13.5,02522,1.8,00098,-5.4,04104,6.2,00098,-6.8,02290,5.1,,,-0.457,0.727,-0.585,0.186,-0.61,0.917
1906-02-25,62,00003,4.1,05792,-12.8,00003,6.5,05792,-17.7,00003,4.1,00863,-2.6,00003,6.5,02290,-7.6,00722,7,,,-0.486,0.763,-0.551,-0.154,-0.622,0.927
1906-02-26,62,01425,8.2,05792,-6.2,05498,10.6,05792,-9.6,01425,8.2,00098,0,05498,10.6,04104,-2.8,00003,38.5,,,-0.339,0.379,-0.981,-0.182,-0.584,0.89
1906-02-27,62,01047,10.7,05792,-2,04125,15,05792,-5.3,01047,10.7,00098,1.9,04125,15,04104,-1,00863,23.4,,,-0.257,0.205,-1.136,0.318,-0.553,0.833
1906-02-28,62,02928,7.6,05792,-13.8,02444,11.4,05792,-15.5,02928,7.6,02290,-1.6,02444,11.4,02290,-4.2,05792,17.6,,,-0.543,0.7,-0.65,0.422,-0.718,0.885
1906-03-01,62,01425,5,05792,-13.6,02928,8.6,05792,-16.7,01425,5,02290,-1.9,02928,8.6,02290,-7,00722,25.1,,,-0.519,0.746,-0.635,-0.328,-0.673,0.958
1906-03-02,62,03383,6.5,05792,-7.4,00919,10.3,05792,-12.2,03383,6.5,00863,-2.3,00919,10.3,00098,-4.2,04125,23.7,,,-0.322,0.301,-0.954,-0.144,-0.561,0.721
1906-03-03,62,03631,2.6,05792,-14.4,04125,7.2,05792,-16.3,03631,2.6,00098,-4.1,04125,7.2,02290,-6.7,00722,4.8,,,-0.588,0.92,-0.166,-0.252,-0.625,0.95
1906-03-04,62,00003,6.7,05792,-8.4,00003,11.2,05792,-14.7,00003,6.7,04125,-0.5,00003,11.2,02290,-7,19631,0.3,,,-0.482,0.809,0.221,-0.193,-0.422,0.845
1906-03-05,62,00003,10.4,05792,-3.8,02444,17.4,05792,-7.6,00003,10.4,04104,2.6,02444,17.4,04104,-2.6,05732,2,,,-0.419,0.651,-0.044,0.011,-0.431,0.652
1906-03-06,62,00880,11.9,05792,-3.4,00284,18.1,05792,-4.9,00880,11.9,04104,5.2,00284,18.1,04104,-1.4,00722,1,,,-0.492,0.68,-0.134,0.175,-0.53,0.695
1906-03-07,62,01047,14.1,05792,-3.3,02444,20.2,05792,-4.9,01047,14.1,04104,5.5,02444,20.2,04104,-1.6,15526,3.7,,,-0.513,0.596,-0.151,0.178,-0.555,0.611
1906-03-08,62,01047,12.7,05792,-5.7,01425,16.4,05792,-7.2,01047,12.7,05732,4.9,01425,16.4,04104,-1.8,01526,17.6,,,-0.52,0.599,-0.745,0.206,-0.713,0.792
1906-03-09,62,02522,8.1,05792,-9.8,04125,15,05792,-12,02522,8.1,00098,-1.8,04125,15,00098,-2.6,04125,15.4,,,-0.459,0.551,-0.961,-0.113,-0.7,0.931
1906-03-10,62,02522,4.2,05792,-14.9,05498,8.9,05792,-15.8,02522,4.2,00098,-3.3,05498,8.9,00098,-4.7,04125,9.8,,,-0.578,0.821,-0.529,-0.305,-0.705,0.957
1906-03-11,62,02486,9.1,05792,-7.8,02522,14.1,05792,-14.7,02486,9.1,04024,0.5,02522,14.1,00863,-5.4,00722,11.8,,,-0.358,0.292,-0.966,-0.995,-0.58,0.884
1906-03-12,62,01047,7.3,05792,-11,00003,13,05792,-15,01047,7.3,00098,-3.3,00003,13,00098,-6.2,00098,10.9,,,-0.513,0.642,-0.625,0.819,-0.69,0.93
1906-03-13,62,02522,2.5,05792,-19.1,03946,7.5,05792,-21.9,02522,2.5,00098,-7.6,03946,7.5,02290,-12,02486,12.5,,,-0.602,0.769,-0.628,0.119,-0.764,0.898
1906-03-14,61,02522,2.9,05792,-14,02522,8.5,05792,-17.8,02522,2.9,00098,-6.2,02522,8.5,00098,-9.1,15526,18.2,,,-0.486,0.619,-0.399,0.08,-0.588,0.684
1906-03-15,62,02522,5.2,05792,-10.5,15964,9.2,05792,-14.4,02522,5.2,00863,-2.2,15964,9.2,00284,-11,00863,22.5,,,-0.423,0.568,-0.412,-0.678,-0.512,0.812
1906-03-16,62,01425,11,05792,-6.6,00919,12.8,05792,-9.6,01425,11,00863,3.8,00919,12.8,00098,-0.6,00722,25.9,,,-0.449,0.496,-0.997,-0.413,-0.693,0.932
1906-03-17,62,01425,13,05792,-7.3,02444,18.1,05792,-7.8,01425,13,00863,5.8,02444,18.1,00880,-5.5,00880,13.5,,,-0.472,0.481,-1.055,-0.416,-0.731,0.906
1906-03-18,62,02444,12.2,05792,-4.2,04125,19.7,05792,-7.5,02444,12.2,00098,3,04125,19.7,00098,0.4,00003,16.1,,,-0.303,0.199,-1.372,0.504,-0.663,0.854
1906-03-19,62,04125,7.3,05792,-11.8,04125,17.2,05792,-16.7,04125,7.3,00098,-3.2,04125,17.2,02290,-5.3,01358,17.2,,,-0.457,0.634,-0.637,0.024,-0.62,0.822
1906-03-20,62,03631,3.8,05792,-17,02444,8.2,05792,-18.2,03631,3.8,02290,-5.4,02444,8.2,02290,-8.2,04125,13.5,,,-0.654,0.899,-0.233,-0.347,-0.705,0.945
1906-03-21,62,01425,1.7,05792,-10.2,02522,5.2,05792,-18.7,01425,1.7,00098,-6.2,02522,5.2,02290,-9,01757,6.5,,,-0.415,0.598,-0.472,-0.37,-0.527,0.775
1906-03-22,62,02522,1.3,01358,-9,00880,4.9,01358,-13.3,02522,1.3,00098,-7.2,00880,4.9,02290,-9.8,00722,6.7,,,-0.328,0.485,-0.326,-0.173,-0.406,0.577
1906-03-23,62,04125,1.1,05792,-8.8,04125,4.8,05792,-11.7,04125,1.1,00098,-6,04125,4.8,03946,-8.7,00722,49.5,,,-0.364,0.698,-0.181,0.167,-0.414,0.736
1906-03-24,62,01684,2.5,05792,-11.2,01684,5.9,05792,-14.3,01684,2.5,00098,-6,01684,5.9,02290,-8.6,03537,10.7,,,-0.444,0.725,-0.29,0.523,-0.529,0.863
1906-03-25,62,01047,1.4,05792,-8.1,00445,4.4,05792,-11.7,01047,1.4,02290,-5.9,00445,4.4,02290,-10,00863,6.8,,,-0.391,0.725,-0.112,-0.001,-0.419,0.734
1906-03-26,62,01425,2.4,05792,-6.3,00284,8,05792,-10.9,01425,2.4,00098,-4.6,00284,8,02290,-9,00722,3.5,,,-0.313,0.548,-0.445,0.051,-0.427,0.718
1906-03-27,62,04125,4.8,05792,-9.7,04125,9.5,05792,-10.7,04125,4.8,00098,-5.4,04125,9.5,00098,-7.6,05792,5.1,,,-0.35,0.384,-0.749,-0.291,-0.534,0.693
1906-03-28,62,02578,3.2,05792,-13.4,15964,8.6,05792,-15.6,02578,3.2,02290,-5.2,15964,8.6,02444,-11.5,00863,2.7,,,-0.602,0.89,0.064,-0.075,-0.584,0.892
1906-03-29,62,01425,2.4,05792,-15.5,01691,7.2,05792,-16.8,01425,2.4,00098,-4.3,01691,7.2,02290,-8.8,04125,8.6,,,-0.601,0.908,-0.18,-0.22,-0.642,0.934
1906-03-30,62,01006,2.9,05792,-20.2,05349,8,05792,-21.1,01006,2.9,02290,-6.2,05349,8,02290,-9.3,04125,6,,,-0.779,0.969,0.009,-0.227,-0.771,0.978
1906-03-31,62,15964,5.7,05792,-17.2,15964,9.4,05792,-21.2,15964,5.7,02290,-3.5,15964,9.4,02290,-9.5,05792,7.9,,,-0.753,0.941,-0.055,-0.419,-0.757,0.972
1906-04-01,63,01425,5.9,05792,-13.1,02374,11.1,05792,-15.9,01425,5.9,00098,-1.8,02374,11.1,04104,-5,04125,5.4,,,-0.606,0.857,-0.414,-0.115,-0.709,0.924
1906-04-02,63,01425,8,05792,-14.1,01425,12.6,05792,-14.7,01425,8,02290,-0.8,01425,12.6,00320,-5.7,00003,0,,,-0.646,0.854,-0.341,-0.259,-0.728,0.908
1906-04-03,63,01425,7.6,05792,-15,00186,13.8,05792,-17.3,01425,7.6,02290,-2.8,00186,13.8,02290,-6,04125,3.7,,,-0.688,0.783,-0.228,-0.543,-0.736,0.851
1906-04-04,63,15964,8.1,05792,-7.4,00186,14.2,05792,-16.2,15964,8.1,02290,1,00186,14.2,02290,-7.4,02522,9.9,,,-0.522,0.809,-0.129,-0.434,-0.546,0.878
1906-04-05,63,01006,9.7,05792,-8,00284,17,05792,-9.5,01006,9.7,00098,1.4,00284,17,00098,-4.6,00919,7.3,,,-0.53,0.792,-0.33,0.353,-0.621,0.869
1906-04-06,63,02522,10.6,05792,-6.2,04125,16.7,05792,-9.6,02522,10.6,00863,3.9,04125,16.7,01762,-0.6,03015,21.2,,,-0.465,0.624,-0.547,-0.137,-0.601,0.767
1906-04-07,63,01425,10.5,05792,-4.8,02444,17.4,05792,-7.8,01425,10.5,04024,4.9,02444,17.4,00320,-2.4,00880,15.2,,,-0.383,0.59,-0.529,-0.199,-0.514,0.787
1906-04-08,63,00880,10.8,05792,-6.4,00284,17.9,05792,-8.4,00880,10.8,02290,2.6,00284,17.9,00320,-2.5,02290,4.2,,,-0.464,0.664,-0.507,0.313,-0.599,0.808
1906-04-09,63,01425,13.8,05792,-6.1,01425,20,05792,-8.9,01425,13.8,02578,5.7,01425,20,03537,-2,00003,0,,,-0.486,0.555,-0.843,0.09,-0.702,0.812
1906-04-10,63,01425,16.2,05792,-6.2,01891,23.3,05792,-7.3,01425,16.2,02290,8.2,01891,23.3,01762,-1,00003,0,,,-0.56,0.687,-0.531,-0.318,-0.689,0.811
1906-04-11,63,00919,16.7,05792,-3.1,00880,24,05792,-6.8,00919,16.7,04104,10.4,00880,24,01762,0.5,00003,0,,,-0.521,0.678,-0.121,-0.16,-0.549,0.691
1906-04-12,63,03015,17.7,05792,-2.5,02444,26.3,05792,-4.9,03015,17.7,04104,10.6,02444,26.3,01691,1.2,00186,0.2,,,-0.53,0.673,0.099,0.384,-0.512,0.715
1906-04-13,63,00402,18.4,05792,-2.5,02444,26.3,05792,-3.9,00402,18.4,04104,10.6,02444,26.3,01526,2,02374,2,,,-0.519,0.625,-0.215,0.307,-0.58,0.661
1906-04-14,63,00880,17.5,05792,-4.4,02444,27.3,05792,-5.2,00880,17.5,03631,7.2,02444,27.3,04104,1.4,02486,22.8,,,-0.49,0.41,-0.786,1.169,-0.712,0.786
1906-04-15,63,01047,11.8,05792,-4,01684,17.3,05792,-6.4,01047,11.8,00863,4.1,01684,17.3,00098,0.3,02290,8.4,,,-0.433,0.515,-0.83,0.324,-0.65,0.821
1906-04-16,63,03015,14.2,05792,-3.2,00284,21,05792,-5.6,03015,14.2,00098,7.4,00284,21,01006,-0.2,00116,0.4,,,-0.393,0.481,-0.728,0.509,-0.588,0.796
1906-04-17,63,00402,15.2,05792,-2.8,02444,22.2,05792,-4.9,00402,15.2,03631,8.2,02444,22.2,03537,-0.9,04933,20.5,,,-0.422,0.48,-0.768,0.551,-0.628,0.789
1906-04-18,63,02522,15.5,05792,-2.8,04125,22,05792,-3.5,02522,15.5,03631,6.8,04125,22,03537,2.1,03631,26.2,,,-0.394,0.319,-1.235,0.351,-0.715,0.811
1906-04-19,63,01684,16,05792,-4.3,01684,22,05792,-5,01684,16,04024,3.9,01684,22,04024,3.6,00919,26.8,,,-0.275,0.117,-1.625,0.595,-0.7,0.772
1906-04-20,63,04125,9.4,05792,-5.9,01684,15.4,05792,-7.1,04125,9.4,00098,0,01684,15.4,00098,-0.5,00722,3.4,,,-0.396,0.467,-0.931,0.323,-0.639,0.879
1906-04-21,63,15964,11.1,05792,-4.1,00445,16.2,05792,-7.6,15964,11.1,02290,4.9,00445,16.2,00098,-0.6,15526,7.2,,,-0.521,0.853,-0.068,-0.11,-0.536,0.86
1906-04-22,63,00880,12.6,05792,-6.1,00880,17.6,05792,-7.6,00880,12.6,00098,4.6,00880,17.6,04104,0.2,04125,11.1,,,-0.457,0.528,-0.751,0.819,-0.664,0.893
1906-04-23,63,01425,8.4,05792,-10.1,01960,14.2,05792,-11.2,01425,8.4,00098,0.1,01960,14.2,00098,-1.6,05792,8.7,,,-0.567,0.743,-0.637,0.388,-0.737,0.913
1906-04-24,63,01047,7.4,05792,-11.4,01047,12.1,05792,-13,01047,7.4,00098,-0.7,01047,12.1,00098,-3.1,05792,59.7,,,-0.564,0.797,-0.464,0.413,-0.69,0.915
1906-04-25,63,00402,7.8,05792,-12.2,00880,14,05792,-13.8,00402,7.8,02290,-0.4,00880,14,01526,-3,04125,9.6,,,-0.605,0.841,-0.369,0.402,-0.707,0.921
1906-04-26,63,01960,9.8,05792,-8.7,00880,15.2,05792,-14.1,01960,9.8,00098,2.8,00880,15.2,05761,-3,15526,11.4,,,-0.481,0.645,-0.588,0.321,-0.637,0.813
1906-04-27,63,00284,11.4,05792,-8.4,00284,19,05792,-10.6,00284,11.4,00098,2.4,00284,19,00320,-2,00863,19.9,,,-0.475,0.429,-1.03,0.774,-0.752,0.829
1906-04-28,63,01425,11,05792,-7.9,03946,17.1,05792,-10.6,01425,11,02290,2.8,03946,17.1,00098,-2.5,02486,7,,,-0.571,0.726,-0.522,0.361,-0.71,0.842
1906-04-29,63,01047,12.7,05792,-5.8,01047,19.3,05792,-8.5,01047,12.7,00098,0.7,01047,19.3,02290,-1.3,03196,20.6,,,-0.52,0.563,-0.31,1.279,-0.624,0.932
1906-04-30,63,01047,8.3,05792,-10.1,03946,18.1,05792,-12.7,01047,8.3,00098,0.8,03946,18.1,02290,-1,15964,6.7,,,-0.561,0.835,-0.494,0.286,-0.693,0.95
1906-05-01,62,00402,10.4,05792,-9.5,00402,17.4,05792,-12,00402,10.4,02290,1.3,00402,17.4,02290,-1.9,00691,10,,,-0.598,0.82,-0.215,0.662,-0.666,0.935
1906-05-02,62,00402,9.8,05792,-11.2,03988,15.3,05792,-13,00402,9.8,02290,0.9,03988,15.3,00098,-1.1,02290,4.3,,,-0.64,0.86,-0.318,0.249,-0.726,0.903
1906-05-03,62,02522,13.2,05792,-5.6,01960,19.3,05792,-12.3,02522,13.2,00098,6.4,01960,19.3,04104,-2.2,15526,4.5,,,-0.57,0.827,-0.275,-0.227,-0.635,0.873
1906-05-04,62,01425,15.8,05792,-3.5,02444,25.1,05792,-5.6,01425,15.8,00098,9.2,02444,25.1,04104,1,00098,18,,,-0.506,0.636,-0.537,-0.323,-0.637,0.781
1906-05-05,62,01960,15.6,05792,-3.5,02444,24.3,05792,-5.4,01960,15.6,04270,7.6,02444,24.3,04270,1.7,05498,7.9,,,-0.486,0.524,-0.807,0.154,-0.694,0.747
1906-05-06,62,00691,17.6,05792,-4.4,02374,25.1,05792,-6.3,00691,17.6,02290,7.8,02374,25.1,04024,2.8,04125,3.5,,,-0.617,0.741,-0.325,-0.467,-0.69,0.823
1906-05-07,61,00402,19.8,05792,-2.3,05349,27,05792,-5.3,00402,19.8,02290,10.2,05349,27,02290,4.5,04104,9.6,,,-0.67,0.835,0.109,-0.002,-0.642,0.838
1906-05-08,62,00691,20.9,05792,-1.7,03987,26.9,05792,-2.7,00691,20.9,02290,12.7,03987,26.9,00320,5.6,02522,3,,,-0.683,0.867,0.13,-0.135,-0.647,0.875
1906-05-09,62,00402,20.7,05792,-0.8,02374,27.9,05792,-2.9,00402,20.7,00098,11.2,02374,27.9,00320,5.3,15964,43.3,,,-0.682,0.835,0.318,0.445,-0.61,0.904
1906-05-10,62,00402,18.9,05792,-0.1,00402,25.9,05792,-3.1,00402,18.9,03631,7.2,00402,25.9,03631,6,03126,16.2,,,-0.466,0.438,-0.626,1.193,-0.648,0.828
1906-05-11,62,20007,17.8,05792,-1.7,02444,26.5,05792,-2.9,20007,17.8,02578,8.3,02444,26.5,02374,6,05761,24.7,,,-0.362,0.199,-1.497,0.916,-0.76,0.815
1906-05-12,62,00402,18.3,05792,-0.6,00919,26,05792,-3.2,00402,18.3,04024,10.9,00919,26,02374,5.3,03987,17,,,-0.447,0.481,-0.801,-0.025,-0.65,0.72
1906-05-13,62,00402,19.7,05792,-0.6,01047,27.8,05792,-2.1,00402,19.7,04024,11.9,01047,27.8,00320,7.1,05761,41.6,,,-0.517,0.565,-0.651,0.122,-0.685,0.702
