date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1965-01-01,577,05664,7.6,05792,-6.3,01447,10.8,05792,-9.4,05664,7.6,01834,-0.9,01447,10.8,05941,-7,02349,34.6,01346,32.1,-0.386,0.519,-0.332,0.08,-0.54,0.631
1965-01-02,577,02115,4.8,05792,-13.4,00772,10,05792,-14.8,02115,4.8,05371,-2.8,00772,10,04477,-6.5,05792,39.6,01346,26.7,-0.484,0.834,-0.194,0.056,-0.574,0.873
1965-01-03,577,04301,2.7,05792,-18.4,04301,8.1,05792,-19.1,04301,2.7,04477,-4.5,04301,8.1,04477,-6.8,05792,53,01346,14.1,-0.559,0.866,-0.2,0.049,-0.651,0.898
1965-01-04,577,02115,4.1,05792,-19.2,02115,5.4,05792,-20,02115,4.1,00729,-7.2,02115,5.4,00729,-11.9,05467,23.7,01346,22.9,-0.607,0.753,-0.265,0.015,-0.727,0.797
1965-01-05,577,02115,6.2,05792,-13.8,02115,6.9,05792,-19,02115,6.2,02228,-8.9,02115,6.9,00073,-17,04038,20.8,05516,20,-0.934,0.77,0.782,-0.08,-0.577,0.931
1965-01-06,577,00691,5.5,05792,-10.8,00691,7,05792,-15.7,00691,5.5,03730,-5,00691,7,03730,-12.9,05467,59.8,02290,15.1,-0.67,0.65,0.462,-0.486,-0.441,0.79
1965-01-07,577,02665,6.2,05792,-10.1,01087,7.2,02225,-11.6,02665,6.2,02166,-4.4,01087,7.2,02225,-11.6,04741,24.6,01346,16.5,-0.485,0.413,0.144,-0.851,-0.385,0.711
1965-01-08,577,01087,8.1,05792,-7.7,02665,9.8,05792,-9.6,01087,8.1,03513,-0.4,02665,9.8,02166,-3.8,01748,47.9,01346,27.8,-0.613,0.705,0.142,-0.247,-0.539,0.737
1965-01-09,577,01087,6.7,05792,-12.2,04364,8.6,05792,-14.8,01087,6.7,01834,-1.7,04364,8.6,05371,-2.8,04327,55.5,01346,36.9,-0.561,0.722,-0.33,-0.351,-0.697,0.9
1965-01-10,577,00450,7.9,05792,-10.8,01072,8.6,05792,-14.2,00450,7.9,05663,-3,01072,8.6,05663,-6,00578,37.6,02290,40.5,-0.362,0.227,-0.619,-0.902,-0.606,0.892
1965-01-11,577,01087,7.2,05792,-3.8,00003,11.6,05792,-11.8,01087,7.2,05049,-2,00003,11.6,05663,-7,00400,2.3,03032,21.1,-0.405,0.341,0.381,-0.526,-0.211,0.525
1965-01-12,577,01447,8.2,05792,-6.1,05490,11.4,05792,-8.2,01447,8.2,01583,-4.2,05490,11.4,03402,-7,02906,4.7,05371,18.9,-0.438,0.279,0.382,-0.921,-0.228,0.587
