date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1788-01-01,2,02290,3.9,05906,3.5,,,,,02290,3.9,05906,3.5,,,,,,,,,,,,,,
1788-01-02,2,05906,4.6,02290,3.8,,,,,05906,4.6,02290,3.8,,,,,,,,,,,,,,
1788-01-03,2,05906,7.9,02290,5,,,,,05906,7.9,02290,5,,,,,,,,,,,,,,
1788-01-04,2,05906,7.1,02290,1.9,,,,,05906,7.1,02290,1.9,,,,,,,,,,,,,,
1788-01-05,2,05906,6.4,02290,2.5,,,,,05906,6.4,02290,2.5,,,,,,,,,,,,,,
1788-01-06,2,05906,7,02290,3.7,,,,,05906,7,02290,3.7,,,,,,,,,,,,,,
1788-01-07,2,05906,3.8,02290,-1,,,,,05906,3.8,02290,-1,,,,,,,,,,,,,,
1788-01-08,2,05906,4.9,02290,-4,,,,,05906,4.9,02290,-4,,,,,,,,,,,,,,
1788-01-09,2,05906,5.6,02290,-3.1,,,,,05906,5.6,02290,-3.1,,,,,,,,,,,,,,
1788-01-10,2,05906,1.5,02290,-4.2,,,,,05906,1.5,02290,-4.2,,,,,,,,,,,,,,
1788-01-11,2,05906,0.6,02290,-3.7,,,,,05906,0.6,02290,-3.7,,,,,,,,,,,,,,
1788-01-12,2,05906,-0.6,02290,-2.2,,,,,05906,-0.6,02290,-2.2,,,,,,,,,,,,,,
1788-01-13,2,05906,0.4,02290,-0.5,,,,,05906,0.4,02290,-0.5,,,,,,,,,,,,,,
1788-01-14,2,05906,1.3,02290,-4.6,,,,,05906,1.3,02290,-4.6,,,,,,,,,,,,,,
1788-01-15,2,05906,-0.5,02290,-8.7,,,,,05906,-0.5,02290,-8.7,,,,,,,,,,,,,,
1788-01-16,2,05906,0.8,02290,-7.1,,,,,05906,0.8,02290,-7.1,,,,,,,,,,,,,,
1788-01-17,2,05906,2.5,02290,-4.5,,,,,05906,2.5,02290,-4.5,,,,,,,,,,,,,,
1788-01-18,2,05906,2,02290,-2,,,,,05906,2,02290,-2,,,,,,,,,,,,,,
1788-01-19,2,05906,2.1,02290,-3.4,,,,,05906,2.1,02290,-3.4,,,,,,,,,,,,,,
1788-01-20,2,05906,-1.8,02290,-7.5,,,,,05906,-1.8,02290,-7.5,,,,,,,,,,,,,,
1788-01-21,2,05906,-4.5,02290,-8.2,,,,,05906,-4.5,02290,-8.2,,,,,,,,,,,,,,
1788-01-22,2,05906,0.6,02290,-3.7,,,,,05906,0.6,02290,-3.7,,,,,,,,,,,,,,
1788-01-23,2,05906,3.3,02290,-3.6,,,,,05906,3.3,02290,-3.6,,,,,,,,,,,,,,
1788-01-24,2,05906,5.3,02290,-0.5,,,,,05906,5.3,02290,-0.5,,,,,,,,,,,,,,
1788-01-25,2,05906,6,02290,-0.1,,,,,05906,6,02290,-0.1,,,,,,,,,,,,,,
1788-01-26,2,05906,3.9,02290,-1.4,,,,,05906,3.9,02290,-1.4,,,,,,,,,,,,,,
1788-01-27,2,05906,0.9,02290,-2,,,,,05906,0.9,02290,-2,,,,,,,,,,,,,,
1788-01-28,2,05906,0.8,02290,-0.2,,,,,05906,0.8,02290,-0.2,,,,,,,,,,,,,,
1788-01-29,2,05906,2.3,02290,-4.1,,,,,05906,2.3,02290,-4.1,,,,,,,,,,,,,,
1788-01-30,2,05906,0.1,02290,-5.7,,,,,05906,0.1,02290,-5.7,,,,,,,,,,,,,,
1788-01-31,2,05906,-2.9,02290,-11.2,,,,,05906,-2.9,02290,-11.2,,,,,,,,,,,,,,
1788-02-01,2,05906,-2.7,02290,-7,,,,,05906,-2.7,02290,-7,,,,,,,,,,,,,,
1788-02-02,2,02290,-0.5,05906,-1,,,,,02290,-0.5,05906,-1,,,,,,,,,,,,,,
1788-02-03,2,05906,3.2,02290,2.2,,,,,05906,3.2,02290,2.2,,,,,,,,,,,,,,
1788-02-04,2,05906,5.9,02290,5.2,,,,,05906,5.9,02290,5.2,,,,,,,,,,,,,,
