date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1870-02-05,12,02290,-1.2,01684,-15.1,00919,-2.1,01684,-18.1,02290,-1.2,01684,-15.1,00919,-2.1,01684,-18.1,01425,0,,,,,,,,
1870-02-06,12,00919,-5.6,01684,-18.5,00919,-3,01684,-23.1,00919,-5.6,01684,-18.5,00919,-3,01684,-23.1,01425,0,,,,,,,,
1870-02-07,12,01425,-5.7,01684,-16,01425,-1.7,01684,-21.9,01425,-5.7,01684,-16,01425,-1.7,01684,-21.9,01425,0,,,,,,,,
1870-02-08,11,01425,-6.8,01684,-18.1,01425,-2.7,01684,-23.1,01425,-6.8,01684,-18.1,01425,-2.7,01684,-23.1,01425,0,,,,,,,,
1870-02-09,12,00919,-8.2,01684,-17.9,01425,-3.7,01684,-23.1,00919,-8.2,01684,-17.9,01425,-3.7,01684,-23.1,01425,0,,,,,,,,
1870-02-10,12,00919,-8.4,01684,-16.3,04024,-4.5,01684,-22.5,00919,-8.4,01684,-16.3,04024,-4.5,01684,-22.5,02578,0.8,,,,,,,,
1870-02-11,12,00919,-9.3,01684,-16.5,00919,-6.3,01684,-19.4,00919,-9.3,01684,-16.5,00919,-6.3,01684,-19.4,04024,6.7,,,,,,,,
1870-02-12,12,02578,-3.7,02290,-14.2,04024,-4,01684,-20,02578,-3.7,02290,-14.2,04024,-4,01684,-20,04024,1.6,,,,,,,,
1870-02-13,12,02290,2.7,01684,-8.6,00919,-1.9,13923,-13.5,02290,2.7,01684,-8.6,00919,-1.9,13923,-13.5,02578,1.5,,,,,,,,
1870-02-14,12,02578,-2.2,01684,-7.7,00919,0,01684,-9,02578,-2.2,01684,-7.7,00919,0,01684,-9,01425,0,,,,,,,,
1870-02-15,12,04024,-3.3,13923,-9.6,04024,-1,04748,-12.6,04024,-3.3,13923,-9.6,04024,-1,04748,-12.6,01425,0,,,,,,,,
1870-02-16,12,04024,-1.9,02290,-8.9,01425,1.2,13923,-14.3,04024,-1.9,02290,-8.9,01425,1.2,13923,-14.3,01425,0,,,,,,,,
1870-02-17,12,02290,0.2,01684,-6,00919,-0.4,01684,-7,02290,0.2,01684,-6,00919,-0.4,01684,-7,04024,1.6,,,,,,,,
1870-02-18,12,00919,0.7,04024,-7.2,00919,3.6,04024,-8.8,00919,0.7,04024,-7.2,00919,3.6,04024,-8.8,04024,3.9,,,,,,,,
1870-02-19,12,05498,0.9,02578,-4.9,00919,3.5,04024,-8,05498,0.9,02578,-4.9,00919,3.5,04024,-8,02578,1.6,,,,,,,,
1870-02-20,11,00919,-0.6,01684,-5.8,00919,2.5,13923,-8.5,00919,-0.6,01684,-5.8,00919,2.5,13923,-8.5,01691,5.2,,,,,,,,
1870-02-21,11,01960,-0.3,02290,-4.8,13923,2,13923,-7.8,01960,-0.3,02290,-4.8,13923,2,13923,-7.8,05498,5.4,,,,,,,,
1870-02-22,11,01425,-1.5,02290,-8.3,00919,2.3,01684,-8.8,01425,-1.5,02290,-8.3,00919,2.3,01684,-8.8,04024,4.8,,,,,,,,
1870-02-23,11,01425,-0.8,02290,-6,01425,3.2,01684,-9.4,01425,-0.8,02290,-6,01425,3.2,01684,-9.4,04748,8,,,,,,,,
1870-02-24,11,05498,3.4,02578,-0.5,00919,5.6,13923,-4,05498,3.4,02578,-0.5,00919,5.6,13923,-4,01425,0,,,,,,,,
1870-02-25,11,00919,3.4,04024,-1.4,00919,8,04748,-4.3,00919,3.4,04024,-1.4,00919,8,04748,-4.3,01425,2.8,,,,,,,,
1870-02-26,11,00919,5.3,04024,0.7,13923,10,04024,-6.3,00919,5.3,04024,0.7,13923,10,04024,-6.3,05498,0.5,,,,,,,,
1870-02-27,11,00919,7,04024,0.1,00919,10.6,04024,-1.3,00919,7,04024,0.1,00919,10.6,04024,-1.3,05498,3.8,,,,,,,,
1870-02-28,11,00919,6.7,04024,1.2,01425,12.8,04748,-2.6,00919,6.7,04024,1.2,01425,12.8,04748,-2.6,01425,0,,,,,,,,
1870-03-01,11,01425,7.2,04024,2.3,04748,13.8,13923,-2.3,01425,7.2,04024,2.3,04748,13.8,13923,-2.3,02578,0.7,,,,,,,,
1870-03-02,11,00919,8.7,04024,2.8,00919,13.9,04024,0,00919,8.7,04024,2.8,00919,13.9,04024,0,02578,2.3,,,,,,,,
1870-03-03,11,00919,8.8,13923,3.9,04748,14.9,13923,-1.3,00919,8.8,13923,3.9,04748,14.9,13923,-1.3,01425,5.3,,,,,,,,
1870-03-04,11,00919,6.6,02578,0.7,13923,12.4,13923,-1.3,00919,6.6,02578,0.7,13923,12.4,13923,-1.3,02928,7.1,,,,,,,,
1870-03-05,11,05498,3,02290,-0.4,00919,6.3,13923,-0.9,05498,3,02290,-0.4,00919,6.3,13923,-0.9,05498,13.8,,,,,,,,
1870-03-06,11,00919,1.3,02290,-4.4,04748,4.4,13923,-4.3,00919,1.3,02290,-4.4,04748,4.4,13923,-4.3,01425,0,,,,,,,,
1870-03-07,11,02578,1.7,02290,-5.1,00919,6.4,13923,-9,02578,1.7,02290,-5.1,00919,6.4,13923,-9,02578,1,,,,,,,,
1870-03-08,11,00919,1.5,02290,-3.6,04748,5.1,13923,-12.5,00919,1.5,02290,-3.6,04748,5.1,13923,-12.5,04748,12.6,,,,,,,,
1870-03-09,11,01425,4.1,02290,-3.5,00919,7.5,01684,-3,01425,4.1,02290,-3.5,00919,7.5,01684,-3,13923,4.3,,,,,,,,
1870-03-10,11,01425,3.1,02290,-4,01425,5.5,01684,-6.9,01425,3.1,02290,-4,01425,5.5,01684,-6.9,02928,6.3,,,,,,,,
1870-03-11,11,00919,3.1,02290,-2.9,00919,6.9,01684,-6.9,00919,3.1,02290,-2.9,00919,6.9,01684,-6.9,05498,11.4,,,,,,,,
1870-03-12,11,00919,-0.2,02290,-4.9,13923,6,13923,-7,00919,-0.2,02290,-4.9,13923,6,13923,-7,05498,9.1,,,,,,,,
1870-03-13,11,00919,0.2,02290,-6.3,00919,4.8,04024,-6.5,00919,0.2,02290,-6.3,00919,4.8,04024,-6.5,02578,2.3,,,,,,,,
1870-03-14,11,01425,1,02290,-6.7,01425,5.5,13923,-7.8,01425,1,02290,-6.7,01425,5.5,13923,-7.8,02928,0.7,,,,,,,,
1870-03-15,11,00919,1.4,02290,-6,00919,6.3,04024,-11.3,00919,1.4,02290,-6,00919,6.3,04024,-11.3,01425,0,,,,,,,,
1870-03-16,11,00919,4.9,01684,-3.6,00919,9.3,01684,-9.4,00919,4.9,01684,-3.6,00919,9.3,01684,-9.4,01425,16.2,,,,,,,,
1870-03-17,11,00919,8.7,04024,-0.6,00919,11.9,13923,-5.1,00919,8.7,04024,-0.6,00919,11.9,13923,-5.1,05498,13.5,,,,,,,,
1870-03-18,11,00919,7.2,04024,0.2,00919,9.4,04024,-0.6,00919,7.2,04024,0.2,00919,9.4,04024,-0.6,05498,3.4,,,,,,,,
1870-03-19,11,01425,3.7,04024,-2.1,00919,7.4,01684,-5,01425,3.7,04024,-2.1,00919,7.4,01684,-5,04024,2,,,,,,,,
1870-03-20,11,00919,2.6,01684,-6.3,00919,6.8,04024,-10.5,00919,2.6,01684,-6.3,00919,6.8,04024,-10.5,04748,2.6,,,,,,,,
1870-03-21,10,00919,3.8,01684,-2.5,01425,5.3,01684,-6.9,00919,3.8,01684,-2.5,01425,5.3,01684,-6.9,01425,5.7,,,,,,,,
1870-03-22,11,00919,5.5,02290,-0.5,00919,7.5,01684,-1.5,00919,5.5,02290,-0.5,00919,7.5,01684,-1.5,13923,5.9,,,,,,,,
1870-03-23,11,01425,1.4,02290,-5.4,00919,6,13923,-3.9,01425,1.4,02290,-5.4,00919,6,13923,-3.9,05498,7.9,,,,,,,,
1870-03-24,11,04748,1.8,02290,-6.4,04748,4.9,13923,-5.6,04748,1.8,02290,-6.4,04748,4.9,13923,-5.6,02928,4.1,,,,,,,,
1870-03-25,11,01425,1.5,02290,-5.1,00919,5,13923,-3.8,01425,1.5,02290,-5.1,00919,5,13923,-3.8,02928,3.5,,,,,,,,
1870-03-26,11,00919,2.8,02290,-4.2,00919,7.3,13923,-3.9,00919,2.8,02290,-4.2,00919,7.3,13923,-3.9,02578,0.3,,,,,,,,
1870-03-27,11,00919,2.1,02290,-4.6,13923,4.1,13923,-3.1,00919,2.1,02290,-4.6,13923,4.1,13923,-3.1,02928,1.4,,,,,,,,
1870-03-28,11,01425,1.7,02290,-4.5,00919,3.4,13923,-4.3,01425,1.7,02290,-4.5,00919,3.4,13923,-4.3,01684,2.9,,,,,,,,
1870-03-29,11,00919,2.6,02290,-5.8,00919,6,13923,-2.8,00919,2.6,02290,-5.8,00919,6,13923,-2.8,01684,1.7,,,,,,,,
1870-03-30,11,00919,4.3,02290,-3.6,00919,8,13923,-2.8,00919,4.3,02290,-3.6,00919,8,13923,-2.8,04748,7.9,,,,,,,,
1870-03-31,11,00919,4.6,02290,-2.3,00919,7.6,04024,-2,00919,4.6,02290,-2.3,00919,7.6,04024,-2,01425,0,,,,,,,,
1870-04-01,11,01425,5.4,02290,-3.6,04748,12.9,13923,-1,01425,5.4,02290,-3.6,04748,12.9,13923,-1,01684,1.5,,,,,,,,
1870-04-02,11,01425,5,02290,-2.1,00919,11.3,13923,-3.1,01425,5,02290,-2.1,00919,11.3,13923,-3.1,01684,1.5,,,,,,,,
1870-04-03,11,01425,6.3,02290,0.2,01425,13.6,13923,-3,01425,6.3,02290,0.2,01425,13.6,13923,-3,01425,0,,,,,,,,
1870-04-04,11,00919,6.3,02290,-0.8,04748,13.6,13923,-0.8,00919,6.3,02290,-0.8,04748,13.6,13923,-0.8,01425,0,,,,,,,,
1870-04-05,11,02578,7.8,02290,1.2,04748,16.5,04748,-2.6,02578,7.8,02290,1.2,04748,16.5,04748,-2.6,05498,0.7,,,,,,,,
1870-04-06,11,01425,10.2,01684,6.3,00919,18.8,13923,-2.8,01425,10.2,01684,6.3,00919,18.8,13923,-2.8,05498,6.1,,,,,,,,
1870-04-07,11,01425,11.2,02290,5.6,01425,19.2,04024,1.9,01425,11.2,02290,5.6,01425,19.2,04024,1.9,01425,0,,,,,,,,
1870-04-08,11,00919,11.7,04024,4.6,04748,19.5,13923,-2.3,00919,11.7,04024,4.6,04748,19.5,13923,-2.3,01425,0,,,,,,,,
1870-04-09,11,00919,13.3,04024,4.9,04748,20.6,13923,-0.4,00919,13.3,04024,4.9,04748,20.6,13923,-0.4,01684,11.7,,,,,,,,
1870-04-10,11,01425,10.6,02290,4.9,01684,18.1,04024,1.3,01425,10.6,02290,4.9,01684,18.1,04024,1.3,02928,8.9,,,,,,,,
1870-04-11,11,01684,8.1,02290,2.6,01425,13.5,01425,2.5,01684,8.1,02290,2.6,01425,13.5,01425,2.5,01960,4.9,,,,,,,,
1870-04-12,11,01425,9.1,02290,4.2,00919,15,13923,-1.8,01425,9.1,02290,4.2,00919,15,13923,-1.8,02578,2,,,,,,,,
1870-04-13,11,00919,11.7,02290,6.1,00919,16.8,04024,1.3,00919,11.7,02290,6.1,00919,16.8,04024,1.3,01684,18.6,,,,,,,,
1870-04-14,11,00919,9.8,02290,3,00919,13.8,04748,3.9,00919,9.8,02290,3,00919,13.8,04748,3.9,13923,11.6,,,,,,,,
1870-04-15,11,00919,7.7,02290,0.2,00919,11.3,13923,0,00919,7.7,02290,0.2,00919,11.3,13923,0,04748,6.1,,,,,,,,
1870-04-16,11,00919,9.6,02290,1.1,00919,12.3,01684,0,00919,9.6,02290,1.1,00919,12.3,01684,0,13923,3.7,,,,,,,,
1870-04-17,11,05498,8.4,02290,1.7,04024,14.6,13923,2.5,05498,8.4,02290,1.7,04024,14.6,13923,2.5,04024,0.1,,,,,,,,
1870-04-18,11,01425,10.1,02290,2.2,04748,19.1,13923,-1.5,01425,10.1,02290,2.2,04748,19.1,13923,-1.5,01425,0,,,,,,,,
1870-04-19,11,01425,14.5,02290,7.3,04748,21.8,13923,-1,01425,14.5,02290,7.3,04748,21.8,13923,-1,01425,0,,,,,,,,
1870-04-20,11,01425,14.5,13923,8.6,04748,22.6,13923,-0.8,01425,14.5,13923,8.6,04748,22.6,13923,-0.8,01425,0,,,,,,,,
1870-04-21,11,00919,16.5,13923,8.6,04748,24.9,13923,-0.3,00919,16.5,13923,8.6,04748,24.9,13923,-0.3,01425,0,,,,,,,,
1870-04-22,11,00919,16,02290,9.1,04748,24.8,13923,1.3,00919,16,02290,9.1,04748,24.8,13923,1.3,05498,15.8,,,,,,,,
1870-04-23,11,01425,15.4,02290,11.3,04748,24.5,13923,0.8,01425,15.4,02290,11.3,04748,24.5,13923,0.8,05498,1,,,,,,,,
1870-04-24,11,01425,13,02290,7.4,01425,18.1,13923,1.3,01425,13,02290,7.4,01425,18.1,13923,1.3,01684,1.7,,,,,,,,
1870-04-25,11,00919,12.7,02290,6.5,00919,16.3,13923,3.8,00919,12.7,02290,6.5,00919,16.3,13923,3.8,01684,1.4,,,,,,,,
1870-04-26,11,00919,15.4,02290,10.4,00919,21.9,04024,7.8,00919,15.4,02290,10.4,00919,21.9,04024,7.8,01684,1.5,,,,,,,,
1870-04-27,11,01425,9.6,02290,4.4,00919,15,13923,1.8,01425,9.6,02290,4.4,00919,15,13923,1.8,13923,3.1,,,,,,,,
1870-04-28,11,02578,7.8,02290,0.3,04024,10,04748,1.5,02578,7.8,02290,0.3,04024,10,04748,1.5,04024,3.8,,,,,,,,
1870-04-29,11,04024,6.4,02290,-1.4,00919,10.9,13923,-0.5,04024,6.4,02290,-1.4,00919,10.9,13923,-0.5,04024,1.7,,,,,,,,
1870-04-30,11,01425,9.3,02290,1.7,04748,14.8,13923,-1.3,01425,9.3,02290,1.7,04748,14.8,13923,-1.3,02578,5,,,,,,,,
1870-05-01,11,01684,11.3,02290,8.1,01684,16.9,01684,2.5,01684,11.3,02290,8.1,01684,16.9,01684,2.5,01684,4.8,,,,,,,,
1870-05-02,11,01684,11.6,02290,3.9,01425,16,13923,4.5,01684,11.6,02290,3.9,01425,16,13923,4.5,01684,6.2,,,,,,,,
1870-05-03,11,01425,8.2,02290,1.5,01425,13,04024,2.4,01425,8.2,02290,1.5,01425,13,04024,2.4,01691,9.7,,,,,,,,
1870-05-04,11,05498,7,02290,0.4,00919,12.4,01425,0.6,05498,7,02290,0.4,00919,12.4,01425,0.6,04748,9.9,,,,,,,,
1870-05-05,11,00919,8.6,02290,3.3,00919,13.3,04024,1.5,00919,8.6,02290,3.3,00919,13.3,04024,1.5,02928,3.6,,,,,,,,
1870-05-06,11,02578,9.2,02290,4.4,00919,13.8,04024,1.9,02578,9.2,02290,4.4,00919,13.8,04024,1.9,05498,3.9,,,,,,,,
1870-05-07,11,01425,9.1,02290,6.2,00919,14.8,13923,0.8,01425,9.1,02290,6.2,00919,14.8,13923,0.8,01425,0,,,,,,,,
1870-05-08,11,05498,11,01691,5.9,04748,20.6,13923,-1.3,05498,11,01691,5.9,04748,20.6,13923,-1.3,02578,0.5,,,,,,,,
1870-05-09,11,01684,12.8,01691,6.1,01684,20,04748,2.3,01684,12.8,01691,6.1,01684,20,04748,2.3,04024,1.5,,,,,,,,
1870-05-10,11,01425,15.4,02290,9.6,04748,24.4,00919,4.4,01425,15.4,02290,9.6,04748,24.4,00919,4.4,04024,11.1,,,,,,,,
1870-05-11,11,00919,16.4,02290,8.7,04748,23.9,13923,9,00919,16.4,02290,8.7,04748,23.9,13923,9,04024,0.6,,,,,,,,
1870-05-12,11,02928,17.3,02290,11.9,02928,23.3,04024,8.5,02928,17.3,02290,11.9,02928,23.3,04024,8.5,01425,0,,,,,,,,
1870-05-13,11,00919,17.8,02290,12.4,01425,24.3,13923,9.3,00919,17.8,02290,12.4,01425,24.3,13923,9.3,04748,5.4,,,,,,,,
1870-05-14,11,01684,17.7,02578,13.3,01684,23.1,13923,10.1,01684,17.7,02578,13.3,01684,23.1,13923,10.1,01960,10.4,,,,,,,,
1870-05-15,11,04748,17.1,04024,14.3,04748,25.6,01425,8.7,04748,17.1,04024,14.3,04748,25.6,01425,8.7,02578,8,,,,,,,,
1870-05-16,11,02928,20.3,04024,15.8,13923,27.8,04748,10.3,02928,20.3,04024,15.8,13923,27.8,04748,10.3,13923,16.4,,,,,,,,
1870-05-17,11,01425,16,02290,11.2,00919,22.4,04748,10.1,01425,16,02290,11.2,00919,22.4,04748,10.1,05498,2.2,,,,,,,,
1870-05-18,11,01425,18.2,04024,14.1,04748,31.1,13923,6,01425,18.2,04024,14.1,04748,31.1,13923,6,01425,0,,,,,,,,
1870-05-19,11,01425,21.7,04024,16.8,00919,30,13923,8.5,01425,21.7,04024,16.8,00919,30,13923,8.5,01425,0,,,,,,,,
1870-05-20,11,00919,23.4,02578,17.8,00919,32.3,13923,11.5,00919,23.4,02578,17.8,00919,32.3,13923,11.5,01425,0,,,,,,,,
1870-05-21,11,01425,22.8,04024,15,00919,30.4,13923,13.5,01425,22.8,04024,15,00919,30.4,13923,13.5,01691,9.9,,,,,,,,
1870-05-22,11,01425,22.9,02578,17.3,00919,32.5,04024,10.6,01425,22.9,02578,17.3,00919,32.5,04024,10.6,13923,0.1,,,,,,,,
1870-05-23,11,05498,17.8,04024,10.1,00919,22.5,13923,7.1,05498,17.8,04024,10.1,00919,22.5,13923,7.1,01425,0,,,,,,,,
1870-05-24,11,01425,14.1,13923,9.6,00919,21.1,13923,2.9,01425,14.1,13923,9.6,00919,21.1,13923,2.9,04024,0.7,,,,,,,,
1870-05-25,11,01425,15,01691,10.2,00919,22.4,13923,3.5,01425,15,01691,10.2,00919,22.4,13923,3.5,01684,1.5,,,,,,,,
1870-05-26,11,01425,12.3,13923,7.1,00919,17.1,13923,4.8,01425,12.3,13923,7.1,00919,17.1,13923,4.8,01425,0,,,,,,,,
1870-05-27,11,01425,12.6,13923,7.8,04748,22.8,13923,-1,01425,12.6,13923,7.8,04748,22.8,13923,-1,01425,0,,,,,,,,
1870-05-28,11,01425,15.5,13923,9.3,00919,25,13923,3.5,01425,15.5,13923,9.3,00919,25,13923,3.5,04024,0.2,,,,,,,,
1870-05-29,11,00919,18.7,13923,12.4,00919,27,13923,-0.6,00919,18.7,13923,12.4,00919,27,13923,-0.6,01425,0,,,,,,,,
1870-05-30,11,01425,19.7,04024,10.6,04748,29.1,13923,6.9,01425,19.7,04024,10.6,04748,29.1,13923,6.9,02578,5.8,,,,,,,,
1870-05-31,11,01425,19.1,04024,12,04748,25.4,13923,6.5,01425,19.1,04024,12,04748,25.4,13923,6.5,01960,23.7,,,,,,,,
1870-06-01,10,01425,15.4,02290,10.7,01684,20.6,04024,8.8,01425,15.4,02290,10.7,01684,20.6,04024,8.8,02928,4.7,,,,,,,,
1870-06-02,10,05498,14.9,02290,10.4,00919,20.1,04024,8.8,05498,14.9,02290,10.4,00919,20.1,04024,8.8,01684,21.1,,,,,,,,
1870-06-03,10,05498,15.5,13923,9.1,01425,20.6,04748,7,05498,15.5,13923,9.1,01425,20.6,04748,7,13923,8.5,,,,,,,,
1870-06-04,10,05498,16.9,02290,10.3,00919,21.5,04748,5.1,05498,16.9,02290,10.3,00919,21.5,04748,5.1,01960,7.5,,,,,,,,
1870-06-05,10,01425,13.4,02290,5.4,01425,19.5,13923,6,01425,13.4,02290,5.4,01425,19.5,13923,6,01960,13,,,,,,,,
1870-06-06,10,01425,14.5,02290,6.4,04748,21.6,13923,6.8,01425,14.5,02290,6.4,04748,21.6,13923,6.8,01425,0,,,,,,,,
1870-06-07,10,01425,18,02290,8.5,04748,27.4,13923,6.9,01425,18,02290,8.5,04748,27.4,13923,6.9,01684,9.3,,,,,,,,
1870-06-08,10,01425,18.6,02290,8.7,04024,25.5,13923,9.8,01425,18.6,02290,8.7,04024,25.5,13923,9.8,05498,14.4,,,,,,,,
1870-06-09,10,01425,18.7,02290,13.2,00919,25.3,04024,11.1,01425,18.7,02290,13.2,00919,25.3,04024,11.1,04024,8.2,,,,,,,,
1870-06-10,10,01425,15.8,01691,13.3,01425,21.7,13923,6.5,01425,15.8,01691,13.3,01425,21.7,13923,6.5,04024,13.9,,,,,,,,
1870-06-11,10,01425,17.3,02290,11.8,01425,21.7,04024,8.8,01425,17.3,02290,11.8,01425,21.7,04024,8.8,13923,4.7,,,,,,,,
1870-06-12,10,01425,15.6,13923,9.5,04748,17.3,04024,7.5,01425,15.6,13923,9.5,04748,17.3,04024,7.5,04024,2.4,,,,,,,,
1870-06-13,10,01425,20.3,04024,11.6,00919,27.4,04024,6.6,01425,20.3,04024,11.6,00919,27.4,04024,6.6,01425,0,,,,,,,,
1870-06-14,10,01425,22.1,04024,16.3,00919,31.1,04748,10.3,01425,22.1,04024,16.3,00919,31.1,04748,10.3,05498,2.6,,,,,,,,
1870-06-15,10,01425,23.4,04024,16.6,04748,34,13923,10.3,01425,23.4,04024,16.6,04748,34,13923,10.3,01425,0,,,,,,,,
1870-06-16,10,00919,24.9,02290,18.3,04748,34.3,04024,13.1,00919,24.9,02290,18.3,04748,34.3,04024,13.1,01691,13.3,,,,,,,,
1870-06-17,10,01425,24.3,02290,18.7,02928,31.4,13923,12.8,01425,24.3,02290,18.7,02928,31.4,13923,12.8,01684,4.5,,,,,,,,
1870-06-18,10,01425,21.8,01691,17.5,00919,28.6,04748,13.9,01425,21.8,01691,17.5,00919,28.6,04748,13.9,01425,0,,,,,,,,
1870-06-19,10,00919,21.7,02290,16.9,01425,28.2,13923,10.6,00919,21.7,02290,16.9,01425,28.2,13923,10.6,04024,1.7,,,,,,,,
1870-06-20,10,01425,23.2,04024,17.9,01425,31.2,04024,12.5,01425,23.2,04024,17.9,01425,31.2,04024,12.5,13923,2.4,,,,,,,,
