date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
2013-01-14,506,02712,0.1,05792,-15.5,01228,1.5,05792,-16.7,02712,0.1,02483,-8.5,01228,1.5,03836,-14,01684,4.6,01358,21.8,-0.167,0.085,-0.752,0.006,-0.525,0.596
2013-01-15,506,04926,0.4,05792,-15.2,04926,3.1,05792,-18.1,04926,0.4,00896,-9.7,04926,3.1,07321,-15.9,00257,7,01346,19.3,-0.083,0.014,-1.006,-0.138,-0.558,0.678
2013-01-16,507,01228,0.5,05792,-19.3,01228,1.8,05792,-20.9,01228,0.5,00840,-7.8,01228,1.8,02907,-15,05792,12.6,00183,16.2,-0.303,0.302,-0.675,0.185,-0.631,0.735
2013-01-17,507,01759,0.7,05792,-20.6,00596,1.3,05792,-21.8,01759,0.7,00840,-8.2,00596,1.3,00390,-9.6,05440,11.8,01358,18,-0.638,0.853,-0.068,0.258,-0.679,0.887
2013-01-18,502,01228,1.2,05792,-14.1,01228,2.3,05792,-19.6,01228,1.2,03730,-13.2,01228,2.3,03730,-18.7,04896,2.9,00954,19.9,-0.614,0.741,0.116,-0.345,-0.549,0.799
2013-01-19,501,01228,0.1,00722,-13.4,03307,3.6,05941,-17,01228,0.1,02483,-11,03307,3.6,05941,-17,01224,7.1,05792,33.7,-0.273,0.175,-0.22,-0.592,-0.36,0.449
2013-01-20,506,03307,3.5,00722,-10,03307,9.6,03196,-12.9,03307,3.5,02483,-9.8,03307,9.6,03196,-12.9,04480,27.6,05792,41.4,-0.085,0.019,-0.205,-0.423,-0.169,0.19
2013-01-21,507,00259,1.3,00722,-11.4,01214,6.9,05792,-14.7,00259,1.3,02618,-9.1,01214,6.9,01691,-12.8,01832,8.1,01346,26.8,-0.159,0.049,-0.519,-0.682,-0.385,0.5
2013-01-22,507,01224,2.3,05792,-14.6,04175,5.5,05792,-16.3,01224,2.3,05779,-10.3,04175,5.5,04275,-12.4,07350,1.8,01346,22.9,0.069,0.004,-1.081,-0.679,-0.426,0.505
2013-01-23,507,04926,1.3,05792,-12.5,02953,6.5,05792,-15.3,04926,1.3,00656,-8.9,02953,6.5,03031,-14.2,00722,0.7,05792,18.2,-0.034,0.002,-0.684,-0.544,-0.343,0.335
2013-01-24,507,04271,-0.1,05792,-12,01736,1.4,06344,-16.8,04271,-0.1,03513,-9.5,01736,1.4,06344,-16.8,02708,3.2,00722,14,-0.257,0.163,-0.378,-0.312,-0.427,0.356
2013-01-25,502,01228,-1.1,07325,-13.9,01803,2.6,00991,-20.1,01228,-1.1,01001,-12.1,01803,2.6,00991,-20.1,07424,0.9,01228,17.4,-0.203,0.062,-0.507,-0.758,-0.422,0.453
2013-01-26,500,01228,1.2,02252,-13.3,01228,5.8,02252,-21.3,01228,1.2,02252,-13.3,01228,5.8,02252,-21.3,07427,3.6,00722,23.5,-0.232,0.088,-0.288,-1.153,-0.336,0.73
2013-01-27,505,01228,4.9,05792,-9.2,00757,8.3,05941,-14,01228,4.9,05779,-6.7,00757,8.3,05941,-14,04393,9.1,00722,36.7,-0.435,0.37,0.022,-0.927,-0.396,0.788
2013-01-28,507,01228,5.4,05792,-12.3,01602,9.5,05792,-15.1,01228,5.4,05779,-1.8,01602,9.5,06129,-6.5,00722,15.3,00722,30.3,-0.443,0.647,-0.246,-0.343,-0.549,0.83
2013-01-29,507,03623,10.6,05792,-6.8,02968,12.8,05792,-12.8,03623,10.6,05941,-0.8,02968,12.8,03730,-6.8,05800,52.8,00722,36.4,-0.497,0.423,-0.202,-0.882,-0.565,0.808
2013-01-30,507,01443,12.8,05792,-4.3,01602,16.7,05792,-8.4,01443,12.8,05941,2.2,01602,16.7,01550,-0.3,00722,33.4,00722,40.9,-0.324,0.241,-0.752,-0.289,-0.675,0.722
2013-01-31,507,01443,9.2,05792,-9.3,04175,13.1,05792,-13.2,01443,9.2,05371,0.4,04175,13.1,03730,-2.7,00342,18,05792,39.2,-0.409,0.455,-0.746,-0.041,-0.764,0.913
2013-02-01,502,01443,9.1,05792,-7.4,00757,11.9,05792,-10.3,01443,9.1,00840,0,00757,11.9,02483,-2.1,01214,62,01346,37.8,-0.341,0.383,-0.679,-0.098,-0.661,0.867
2013-02-02,501,01228,4.9,05792,-12.5,02712,8.4,05792,-17.2,01228,4.9,05779,-2.9,02712,8.4,05779,-6.5,05792,32.9,05792,30.1,-0.372,0.456,-0.623,-0.112,-0.665,0.872
2013-02-03,504,01228,5.1,05792,-17.9,03023,6.8,05792,-20.3,01228,5.1,05779,-5.1,03023,6.8,05779,-7.1,05792,29.9,00722,30.3,-0.612,0.719,-0.283,-0.525,-0.731,0.926
2013-02-04,507,02494,7.5,05792,-10.2,02968,10.7,05792,-13.5,02494,7.5,00840,-1.2,02968,10.7,02638,-4.2,05941,25.7,03086,32.2,-0.6,0.687,-0.037,-0.646,-0.597,0.891
2013-02-05,507,01443,5,05792,-11.1,04175,9.5,05792,-15.2,01443,5,02483,-2.4,04175,9.5,04300,-5.1,01590,19.7,05792,36.1,-0.344,0.434,-0.66,0.127,-0.663,0.891
2013-02-06,507,01228,4.5,05792,-16.4,04063,6,05792,-18.7,01228,4.5,00840,-4.7,04063,6,06129,-11.5,04704,17.6,01346,27.9,-0.514,0.752,-0.297,-0.102,-0.653,0.843
2013-02-07,507,01228,2.9,05792,-18,02968,5.6,05792,-19.3,01228,2.9,05779,-5.4,02968,5.6,06129,-12.9,05792,19.6,00722,18.8,-0.558,0.785,-0.285,-0.25,-0.687,0.902
2013-02-08,503,01228,1.8,05792,-19.1,05275,4.1,05792,-19.9,01228,1.8,05779,-6.5,05275,4.1,00991,-11.1,03857,15.4,01228,14.9,-0.59,0.81,-0.273,-0.276,-0.711,0.924
2013-02-09,498,01228,1.4,05792,-21.3,02812,3.7,05792,-23.7,01228,1.4,02638,-7.6,02812,3.7,02814,-17.5,01346,4.1,01346,14.8,-0.681,0.92,-0.07,-0.075,-0.712,0.926
2013-02-10,503,01228,0.9,05792,-20.9,01214,3.1,05792,-23.7,01228,0.9,03730,-15.2,01214,3.1,03730,-22.9,04175,4.6,00722,19.7,-0.766,0.758,0.208,-0.315,-0.657,0.798
2013-02-11,506,01228,0.7,05792,-12.5,01550,4.2,05941,-21.7,01228,0.7,05941,-10.2,01550,4.2,05941,-21.7,01443,5.2,00722,23,-0.567,0.646,0.02,-0.404,-0.544,0.727
2013-02-12,507,01228,1.1,05792,-14.6,05142,3.1,05792,-17.7,01228,1.1,05371,-8.1,05142,3.1,02814,-11.4,00314,8.4,00722,21.9,-0.639,0.903,0.028,-0.055,-0.624,0.905
2013-02-13,507,01228,0.9,05792,-17.5,02110,3.1,05792,-19.1,01228,0.9,02290,-7.6,02110,3.1,07403,-17.3,07075,0.9,05792,16.9,-0.605,0.819,-0.127,-0.09,-0.662,0.837
2013-02-14,507,01228,0.9,05792,-11,03257,3.4,03730,-18.6,01228,0.9,07403,-10.7,03257,3.4,03730,-18.6,00757,5.9,01228,19.7,-0.533,0.548,0.251,0.069,-0.415,0.589
2013-02-15,502,00259,2.6,05792,-12.3,01957,5,05941,-16,00259,2.6,05941,-7,01957,5,05941,-16,05792,11.4,05792,19,-0.429,0.546,-0.03,-0.449,-0.43,0.7
2013-02-16,499,02968,4.6,05792,-14.7,04175,7.8,05792,-16,02968,4.6,05779,-2.9,04175,7.8,03927,-6,01358,4.8,01832,12.2,-0.401,0.56,-0.316,-0.408,-0.538,0.854
2013-02-17,506,02968,4.6,05792,-15.5,02968,8.6,05792,-16.5,02968,4.6,05779,-3.5,02968,8.6,03730,-8.3,02708,2.3,01346,19.3,-0.426,0.627,-0.356,-0.282,-0.587,0.861
2013-02-18,507,01228,2.8,05792,-15,04169,8.5,05792,-15.9,01228,2.8,03730,-6.7,04169,8.5,03730,-14.1,02201,11.1,00183,18.1,-0.515,0.797,-0.193,-0.237,-0.6,0.886
2013-02-19,507,01228,3,05792,-14.6,04175,9.9,05792,-15.5,01228,3,05779,-4.8,04175,9.9,03730,-14.8,01358,17.6,01358,23.5,-0.529,0.859,-0.072,-0.212,-0.556,0.902
2013-02-20,507,04175,2.3,05792,-16.4,01443,5.5,05792,-18.1,04175,2.3,02483,-7.1,01443,5.5,05149,-11.6,01358,9.4,00183,23.1,-0.521,0.683,-0.413,-0.284,-0.71,0.889
2013-02-21,507,04175,0.1,05792,-16.7,02968,2.3,07325,-18.5,04175,0.1,00840,-9.4,02968,2.3,03034,-12,04024,5,00722,20.9,-0.652,0.785,-0.1,-0.407,-0.687,0.874
2013-02-22,501,01228,-0.2,05792,-16.9,02907,1.1,05792,-19.1,01228,-0.2,05371,-10.1,02907,1.1,03730,-14.2,05424,5.6,01346,21.9,-0.698,0.869,0.074,-0.195,-0.657,0.887
2013-02-23,500,01228,0.4,05792,-16.8,01981,1.5,03730,-20.7,01228,0.4,03730,-9.7,01981,1.5,03730,-20.7,04032,12.1,00183,23.7,-0.705,0.856,0.19,0.067,-0.617,0.879
2013-02-24,506,03158,1.3,05792,-14.2,01051,3.4,07325,-16.8,03158,1.3,02638,-8.3,01051,3.4,03730,-15.2,03667,12.2,05792,24.6,-0.705,0.828,0.363,0.191,-0.538,0.919
2013-02-25,507,01051,2.4,05792,-15.2,03366,7.8,03730,-18.1,01051,2.4,07403,-9,03366,7.8,03730,-18.1,03591,7.8,05792,22.2,-0.68,0.701,0.386,0.095,-0.499,0.776
2013-02-26,507,02968,3.8,05792,-11.6,04692,8.7,03730,-17.1,02968,3.8,03730,-7.1,04692,8.7,03730,-17.1,00983,7.8,01346,22.4,-0.48,0.6,0.073,-0.222,-0.438,0.632
2013-02-27,507,01224,3.3,05792,-7.9,01975,6.7,05792,-9.1,01224,3.3,02483,-4.3,01975,6.7,02907,-7.2,04175,0.7,05792,22.6,-0.31,0.464,-0.414,0.087,-0.51,0.703
2013-02-28,507,01228,4.1,05792,-7.5,05941,9.2,05792,-9,01228,4.1,02483,-3.1,05941,9.2,00656,-5.4,00701,0.5,00183,16.1,-0.311,0.509,-0.361,0.035,-0.484,0.707
2013-03-01,501,01228,3.8,05792,-7.4,03897,7.8,05792,-8.8,01228,3.8,05779,-4,03897,7.8,00656,-6.5,00722,0.9,00722,17.2,-0.502,0.774,0.014,-0.096,-0.493,0.781
2013-03-02,498,01228,3.6,05792,-5.8,02480,8.7,02814,-13.8,01228,3.6,02814,-4.9,02480,8.7,02814,-13.8,00722,2.1,00183,23.7,-0.414,0.615,-0.088,-0.159,-0.451,0.651
2013-03-03,507,01228,4.3,05792,-7.2,00257,8.2,02814,-12.3,01228,4.3,02814,-5,00257,8.2,02814,-12.3,03028,1.2,00722,22,-0.574,0.708,0.328,-0.152,-0.412,0.779
2013-03-04,507,13670,6.4,05792,-4.5,00257,13.5,03730,-13.1,13670,6.4,02542,-3.7,00257,13.5,03730,-13.1,00044,0,05792,18.1,-0.318,0.333,-0.02,-0.369,-0.316,0.447
2013-03-05,507,13670,10,05792,-4.5,13670,18,02814,-10.7,13670,10,05779,-1.3,13670,18,02814,-10.7,00044,0,05792,31.6,-0.269,0.183,0.108,-0.424,-0.204,0.294
2013-03-06,506,01078,12.4,05792,-3.4,01078,20.2,03034,-6.5,01078,12.4,04445,0.3,01078,20.2,03034,-6.5,06217,1,05792,35,-0.072,0.01,-0.311,-0.688,-0.199,0.344
2013-03-07,507,00377,11.5,05792,-3.7,07424,18.5,05792,-5.3,00377,11.5,04878,1.4,07424,18.5,04878,-3.8,04154,5.8,00183,29,0.056,0.004,-1.107,-0.624,-0.453,0.748
2013-03-08,501,01078,12.6,05792,-3.9,04926,19.9,05792,-5.7,01078,12.6,04445,-0.4,04926,19.9,04445,-2.4,01346,11.4,00183,26.3,0.246,0.036,-1.602,-1.131,-0.48,0.788
2013-03-09,498,04926,12.1,05792,-6.5,04926,16.6,05792,-8.9,04926,12.1,02044,-1.5,04926,16.6,05009,-2.8,00617,26.5,00183,28.1,0.305,0.048,-1.878,-1.019,-0.554,0.816
2013-03-10,506,01572,10.2,05792,-8.2,04175,14.6,00722,-12.5,01572,10.2,01869,-4.4,04175,14.6,04445,-8.4,01346,17.6,00183,29,0.445,0.118,-2.009,-0.071,-0.51,0.839
2013-03-11,507,07424,6.5,00722,-12,05941,11.3,00722,-13.3,07424,6.5,02483,-8.8,05941,11.3,07389,-11,05100,6.1,00183,23.9,0.253,0.043,-1.737,0.031,-0.578,0.642
2013-03-12,507,04175,6.1,00722,-12.6,01550,12.5,04039,-18.8,04175,6.1,02483,-9.7,01550,12.5,04039,-18.8,03679,15.9,01346,21,0.26,0.046,-1.582,0.266,-0.504,0.533
2013-03-13,507,04706,2.1,05792,-11.3,02712,4.9,05097,-18.6,04706,2.1,00840,-9.7,02712,4.9,05097,-18.6,01666,8.1,01832,16.6,-0.088,0.013,-0.762,-0.134,-0.447,0.317
2013-03-14,507,01228,0.6,05792,-20.8,07341,4.3,05792,-23,01228,0.6,06129,-10.2,07341,4.3,06129,-19.2,01358,5.5,01832,13.8,-0.496,0.458,-0.239,-0.566,-0.592,0.663
2013-03-15,501,01228,1.5,05792,-22.4,04301,4.8,05792,-23.4,01228,1.5,06129,-9.5,04301,4.8,07343,-19.4,05941,4.1,01228,17.9,-0.546,0.502,-0.489,-0.461,-0.764,0.749
2013-03-16,498,13670,5.1,05792,-15.2,04177,10.2,05792,-22,13670,5.1,07343,-9.3,04177,10.2,07343,-21.3,06217,10.2,00722,22.2,-0.498,0.27,-0.342,-1.365,-0.619,0.865
2013-03-17,505,04704,7.4,05792,-11.2,04261,12.6,05792,-13.8,04704,7.4,05779,-6.3,04261,12.6,05941,-10.3,01346,30,05792,35.3,-0.207,0.085,-0.894,-0.526,-0.618,0.78
2013-03-18,507,13670,7.2,05792,-11.2,05064,12.4,05792,-14.4,13670,7.2,05779,-4.8,05064,12.4,05779,-6.9,05792,18.6,00183,28.9,-0.199,0.061,-0.939,-0.731,-0.624,0.768
2013-03-19,507,01602,6.4,05792,-13.7,01602,11.3,05792,-14.5,01602,6.4,05779,-4.7,01602,11.3,07351,-7.9,00377,13.4,00183,26.1,-0.068,0.007,-1.259,-0.576,-0.651,0.9
2013-03-20,506,00259,6.6,05792,-11.7,04261,13.2,05792,-13.9,00259,6.6,04445,-4,04261,13.2,04445,-7.8,05029,14.9,01346,24.4,0.05,0.004,-1.289,-0.039,-0.565,0.81
2013-03-21,507,04169,5.9,05792,-14.2,00259,10.6,05792,-15.3,04169,5.9,02483,-5.4,00259,10.6,04036,-9.3,05792,5.2,02115,19.6,-0.144,0.037,-1.234,-0.105,-0.731,0.867
2013-03-22,501,04175,8.2,05792,-9.7,01602,14.1,05792,-14.2,04175,8.2,05779,-7.5,01602,14.1,04036,-11.6,06199,2.4,02115,26.8,-0.022,0.001,-1.416,-0.512,-0.678,0.816
2013-03-23,498,04175,5.6,00722,-14,03730,7.3,00722,-17,04175,5.6,05779,-11.3,03730,7.3,06170,-16.1,01468,4.3,02115,30.2,0.051,0.002,-1.223,-0.954,-0.5,0.715
2013-03-24,506,01602,4.3,00722,-13.8,01443,7.6,06170,-18.9,01602,4.3,04501,-10.6,01443,7.6,06170,-18.9,01346,7.7,00722,31,-0.151,0.025,-0.917,-0.874,-0.561,0.584
2013-03-25,507,01602,1.8,00722,-12.7,02968,6.3,00722,-14.9,01602,1.8,04501,-9.1,02968,6.3,04501,-12,02708,10.4,00722,28,-0.38,0.322,-0.376,-0.525,-0.543,0.612
2013-03-26,507,02968,1.3,01832,-12.6,02968,6.4,05792,-15,02968,1.3,05779,-9,02968,6.4,05779,-12,03730,10.2,00722,23.4,-0.611,0.695,-0.08,-0.505,-0.633,0.825
2013-03-27,507,02968,1.9,05792,-12.4,02968,7.3,05792,-14.4,02968,1.9,00840,-7.6,02968,7.3,00840,-10.9,02712,7.1,05792,24.3,-0.581,0.713,-0.154,-0.39,-0.642,0.821
2013-03-28,499,05275,4.3,05792,-9,01550,10.2,02814,-12.7,05275,4.3,02483,-6.1,01550,10.2,02814,-12.7,07403,13.5,05792,33.5,-0.262,0.212,-0.619,-0.081,-0.554,0.587
2013-03-29,491,02812,3.8,05792,-8.8,04169,8.9,05792,-10.7,02812,3.8,02483,-5.8,04169,8.9,04445,-9.1,04704,10.4,05792,31,-0.193,0.121,-0.794,0.231,-0.574,0.716
2013-03-30,490,00073,4.2,05792,-8.3,05941,9,04878,-11.8,00073,4.2,02483,-5.5,05941,9,04878,-11.8,07424,17.6,05792,28.2,-0.184,0.102,-0.803,0.124,-0.565,0.66
2013-03-31,489,04169,2.8,05792,-13.6,05906,6.4,05792,-17.4,04169,2.8,00840,-6,05906,6.4,02174,-9.7,07105,8.4,00722,13.8,-0.422,0.509,-0.568,-0.096,-0.686,0.807
2013-04-01,506,04175,4.1,05792,-12.2,02812,10.6,05792,-17.2,04175,4.1,00840,-6.5,02812,10.6,07343,-12.4,01358,1.3,02349,19.5,-0.44,0.491,-0.492,-0.366,-0.663,0.803
2013-04-02,507,04175,4.2,05792,-9.3,05692,10.2,04878,-14,04175,4.2,00840,-6.1,05692,10.2,04878,-14,00722,0.7,00722,18.5,-0.393,0.365,-0.559,-0.368,-0.648,0.712
2013-04-03,507,04169,5.6,05792,-9.8,02812,9.1,05792,-12.4,04169,5.6,05779,-5.8,02812,9.1,05097,-7.6,01358,0.9,00722,20.9,-0.386,0.337,-0.7,-0.286,-0.711,0.756
2013-04-04,507,01602,6.3,05792,-7.4,01602,14.1,05792,-9.5,01602,6.3,00840,-4.9,01602,14.1,00840,-6.2,00722,1.5,01346,19.3,-0.329,0.241,-0.673,-0.473,-0.635,0.735
2013-04-05,500,01224,5.2,05792,-8,01602,10.2,05792,-9.4,01224,5.2,05371,-4.1,01602,10.2,00840,-5.2,00722,4.3,01346,19.1,-0.37,0.507,-0.464,-0.094,-0.588,0.768
2013-04-06,497,04175,5.8,05792,-7.9,05014,10.1,05792,-11.3,04175,5.8,00840,-3.4,05014,10.1,04878,-8.3,07396,3.1,01339,17,-0.444,0.538,-0.404,-0.261,-0.627,0.745
2013-04-07,505,01224,6,05792,-10.5,02968,11.7,05792,-13.5,01224,6,00840,-3.7,02968,11.7,04878,-11.3,00298,2.2,01346,16.8,-0.458,0.58,-0.414,-0.279,-0.647,0.805
2013-04-08,506,04280,7,05792,-8.2,03679,11.8,05792,-10.9,04280,7,05779,-1.6,03679,11.8,07343,-10.8,01346,9.8,00954,20.4,-0.345,0.403,-0.586,-0.143,-0.62,0.792
2013-04-09,506,01224,8.5,05792,-9.7,03379,14.1,05792,-11.4,01224,8.5,05779,0.3,03379,14.1,05779,-2.4,01468,28.3,01346,29.1,-0.314,0.295,-0.802,-0.02,-0.696,0.87
2013-04-10,506,04175,11.1,05792,-9.7,01602,15.2,05792,-11.1,04175,11.1,00183,2,01602,15.2,02044,-2.1,01832,24,01346,30.4,-0.236,0.119,-1.096,-0.123,-0.755,0.914
2013-04-11,507,01443,13.3,05792,-4,04175,19.1,05792,-8.2,01443,13.3,05930,2.2,04175,19.1,02429,-2.2,01346,56.6,05792,32.6,-0.139,0.031,-1.2,-0.197,-0.706,0.753
2013-04-12,500,04926,12.3,05792,-6.3,02812,17.5,05792,-8.9,04926,12.3,00954,3.3,02812,17.5,07343,-0.2,03307,14.1,05792,36.6,-0.322,0.218,-0.976,0.275,-0.794,0.802
2013-04-13,497,02968,12.5,05792,-8.2,04175,17.8,05792,-9.8,02968,12.5,04501,3.6,04175,17.8,04445,-0.6,03028,8.9,00722,29.6,-0.343,0.23,-0.977,-0.051,-0.804,0.8
2013-04-14,505,01572,17.9,05792,-2.4,02812,26.2,05792,-7,01572,17.9,04445,4.4,02812,26.2,03897,-1.5,00722,0.5,00722,18.4,-0.309,0.134,-0.78,-0.93,-0.65,0.796
2013-04-15,506,05275,18.9,05792,1.7,03278,26.8,05792,-0.6,05275,18.9,01228,5.9,03278,26.8,05800,0.1,02578,13.5,00722,18.6,-0.273,0.159,-0.57,-0.066,-0.543,0.375
2013-04-16,506,04926,18.5,05792,-0.9,03257,24.2,05792,-2.1,04926,18.5,00954,6,03257,24.2,04445,2,01832,10.7,00853,19.4,-0.233,0.106,-0.961,0.037,-0.692,0.635
2013-04-17,507,04926,19.6,05792,0.4,01602,26.3,05792,-2.2,04926,19.6,01228,6.1,01602,26.3,04445,2.3,03032,3,00722,17.8,-0.232,0.112,-0.975,-0.055,-0.696,0.706
2013-04-18,507,01051,19.5,05792,1.2,01051,28.1,05792,-0.1,01051,19.5,01228,6.9,01051,28.1,04445,3.2,02905,13.5,02961,26.9,-0.208,0.09,-0.868,0.702,-0.645,0.687
2013-04-19,499,01051,14.3,05792,-3.1,06170,17.6,05792,-9.2,01051,14.3,02638,4.2,06170,17.6,02290,-0.3,02712,47.8,00183,22.6,-0.425,0.349,-0.605,0.642,-0.731,0.687
2013-04-20,499,00161,10.7,05792,-5.8,00880,14.8,05792,-9.4,00161,10.7,02638,1.9,00880,14.8,03044,-2.4,02074,8.1,01346,27.9,-0.403,0.384,-0.648,0.203,-0.717,0.673
2013-04-21,506,04354,13.5,05792,-3.5,00073,21.9,05792,-4.6,04354,13.5,02638,4.5,00073,21.9,00298,-2.8,04706,8.5,00722,17.7,-0.311,0.253,-0.604,0.42,-0.611,0.589
2013-04-22,506,02252,14.6,05792,-4.1,01684,21.1,05792,-5.7,02252,14.6,02638,5.5,01684,21.1,02629,-0.4,01358,7.5,03032,19.6,-0.422,0.481,-0.515,0.322,-0.678,0.719
2013-04-23,507,01051,14.9,05792,-3.4,02812,20.8,05792,-5.9,01051,14.9,00954,6.1,02812,20.8,04445,0,01981,0.3,00722,25.4,-0.308,0.255,-0.766,0.425,-0.687,0.762
2013-04-24,507,00377,16.3,05792,-0.8,02812,24.5,05792,-4.5,00377,16.3,01228,6,02812,24.5,03904,0.4,01666,0.6,02961,19.1,-0.25,0.203,-0.595,-0.003,-0.534,0.544
2013-04-25,507,00377,19,05792,0.8,05692,27.6,05792,-2.8,00377,19,01228,5.6,05692,27.6,03730,1.8,05142,4.2,05792,18.5,-0.155,0.046,-0.773,-0.151,-0.52,0.418
2013-04-26,500,01051,19.6,05792,1.7,01051,27.7,05792,-0.8,01051,19.6,01228,4.7,01051,27.7,02483,0.5,01224,26.6,01346,30.6,0.149,0.018,-1.383,1.512,-0.553,0.796
2013-04-27,498,07424,17.4,00722,-1.4,03679,24.2,05792,-2.7,07424,17.4,02483,0.1,03679,24.2,02483,-0.9,07419,39,05792,25.2,0.019,0,-1.15,1.065,-0.558,0.599
2013-04-28,506,00420,10.2,05792,-1.2,00400,16,04039,-3,00420,10.2,04501,1.2,00400,16,04039,-3,03268,1.5,05792,21.1,-0.308,0.328,-0.513,0.475,-0.567,0.712
2013-04-29,507,00420,12.1,05792,-0.1,03442,17.9,05792,-1.7,00420,12.1,04501,4.5,03442,17.9,07343,0.4,04857,5.4,05792,35.3,-0.282,0.304,-0.537,0.423,-0.552,0.715
2013-04-30,501,04706,13.4,05792,0.8,05941,22.3,02907,-1,04706,13.4,04501,3.7,05941,22.3,02907,-1,04336,9.4,05792,33.4,-0.152,0.071,-0.76,0.433,-0.526,0.645
2013-05-01,507,04261,16.3,05792,1.6,00073,24.6,04841,-4.5,04261,16.3,05930,4.2,00073,24.6,04841,-4.5,03739,32.4,06103,21.8,-0.006,0,-1.258,0.269,-0.616,0.732
2013-05-02,508,02712,16.4,05792,0.5,02712,23.4,05792,-2.2,02712,16.4,01228,5.6,02712,23.4,02907,-1.4,07424,35.7,01346,16.2,-0.138,0.037,-1.085,-0.125,-0.654,0.758
2013-05-03,502,00161,15.4,05792,-1,02968,21.4,05792,-2.9,00161,15.4,05779,5.6,02968,21.4,00298,0.3,04928,36.1,05792,19.3,-0.292,0.199,-0.792,-0.231,-0.662,0.709
2013-05-04,500,00161,15.9,05792,-3,02951,22.5,05792,-4.3,00161,15.9,00954,7.4,02951,22.5,06310,-2.5,07343,18.1,00963,16.4,-0.422,0.487,-0.388,-0.081,-0.603,0.623
2013-05-05,508,00420,16,05792,-2.1,00161,23.2,05792,-5.2,00420,16,00954,6.6,00161,23.2,01300,1.2,01207,1.1,01346,18,-0.334,0.355,-0.514,0.251,-0.588,0.615
2013-05-06,508,02968,18.3,05792,0.2,02968,26,05792,-1.5,02968,18.3,00954,8.8,02968,26,04841,2,01214,63,01346,18.8,-0.439,0.46,-0.355,-0.105,-0.606,0.565
