date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1970-01-17,581,03904,4.6,05792,-12.8,05664,7,00896,-14,03904,4.6,01583,-11.2,05664,7,00896,-14,04091,35.4,05732,20.4,0.034,0.001,-1.215,-1.558,-0.447,0.727
1970-01-18,581,05099,3.8,05792,-11.6,05244,7.2,04373,-16.4,05099,3.8,00425,-10.9,05244,7.2,04373,-16.4,00965,1.8,02115,17.1,-0.007,0,-0.899,-1.602,-0.343,0.778
1970-01-19,581,01079,1.8,00427,-13.2,02228,6,01818,-21.2,01079,1.8,00427,-13.2,02228,6,01818,-21.2,03694,1,02115,14.4,0.014,0,-0.619,-1.454,-0.203,0.618
1970-01-20,581,01346,4,04464,-13.2,04240,5.6,00729,-17.2,04240,1,04464,-13.2,04240,5.6,00729,-17.2,03694,1.5,02115,15.5,-0.112,0.014,-0.06,-0.976,-0.098,0.295
1970-01-21,581,01346,1.1,04464,-19.6,01346,6.5,00729,-15.8,04175,-1.2,04464,-19.6,05049,5,00729,-15.8,02790,1.5,00722,25,-0.096,0.027,-0.464,-0.345,-0.29,0.373
1970-01-22,580,00259,2.2,05792,-13,01443,3.9,03730,-16.2,00259,2.2,01426,-9.1,01443,3.9,03730,-16.2,00772,5.3,00722,23,-0.094,0.015,-0.809,-0.781,-0.425,0.76
1970-01-23,581,04401,3.4,01684,-9.5,04401,6,01833,-13.3,04401,3.4,01684,-9.5,04401,6,01684,-12.8,05410,11.1,01346,24.4,-0.03,0.001,-0.724,-1.203,-0.304,0.782
1970-01-24,581,01447,7.6,05792,-10.8,01443,8.4,01684,-13.5,01447,7.6,01583,-8.3,01443,8.4,01684,-13.5,01748,24.3,01346,35.8,0.006,0,-1.171,-1.299,-0.465,0.825
1970-01-25,581,00259,9.7,05792,-7,00259,12.4,05792,-10.6,00259,9.7,01583,-5.3,00259,12.4,01583,-7.7,00619,8.7,01346,23,-0.101,0.013,-0.614,-1.169,-0.328,0.737
1970-01-26,581,00259,10.9,04464,-5.4,00259,12.4,05792,-6.4,00259,10.9,04464,-5.4,00259,12.4,01106,-6,02667,22.2,00722,27,-0.151,0.035,-0.319,-1.048,-0.25,0.578
1970-01-27,581,01443,7.4,05792,-9.5,00259,12.6,05792,-12.3,01443,7.4,04464,-5.9,00259,12.6,04125,-8.6,02502,20.2,01346,27.2,-0.128,0.036,-0.812,-0.487,-0.472,0.738
1970-01-28,581,04175,3.8,05792,-13.7,00257,7.4,05792,-14.1,04175,3.8,04464,-6.2,00257,7.4,03739,-6.5,01568,10.4,00722,21,-0.27,0.223,-0.583,-0.362,-0.518,0.73
1970-01-29,581,04175,3,05792,-13.1,04557,6.3,05792,-13.8,04175,3,04911,-7.5,04557,6.3,05142,-10.4,00460,5.3,01358,16,-0.251,0.14,-0.337,-0.662,-0.375,0.53
1970-01-30,581,01443,3.2,05663,-10.5,00259,5.4,03358,-15.4,01443,3.2,05663,-10.5,00259,5.4,03358,-15.4,01492,14.9,01346,23.2,0.077,0.007,-0.995,-1.035,-0.327,0.847
1970-01-31,581,05320,1.5,05792,-15.4,04419,4.4,05142,-21.8,05320,1.5,01426,-15,04419,4.4,05142,-21.8,05467,14.8,04752,19,-0.019,0,-1.112,-0.802,-0.485,0.554
1970-02-01,580,04175,-2.4,03376,-18.7,00919,4.3,03376,-23.9,04175,-2.4,03376,-18.7,00919,4.3,03376,-23.9,04490,9.2,00722,19,-0.057,0.003,-0.134,-1.152,-0.068,0.333
1970-02-02,580,00259,6.2,03376,-12.5,00772,10.1,03358,-21.2,00259,6.2,03376,-12.5,00772,10.1,03358,-21.2,04477,67.4,00722,45,-0.16,0.016,-0.466,-1.865,-0.291,0.679
1970-02-03,580,01602,9,05792,-10.3,04175,12.5,05792,-12.8,01602,9,01583,-2,04175,12.5,01583,-9.2,03730,48.6,00722,49,-0.304,0.168,-0.926,-0.506,-0.7,0.885
1970-02-04,580,01447,8.2,05792,-7.6,04175,13,05792,-14.7,01447,8.2,01834,-1.9,04175,13,01834,-3.1,01468,66.7,00722,54,-0.254,0.189,-0.715,-0.072,-0.573,0.685
1970-02-05,580,00772,6.7,05792,-11.4,01443,11.1,05792,-12.6,00772,6.7,02906,-5.9,01443,11.1,02906,-8.4,00722,23.3,00722,37,-0.225,0.108,-0.97,-0.012,-0.662,0.738
1970-02-06,580,01490,3.5,05792,-14.2,01050,8.2,05792,-15.2,01490,3.5,05371,-7.5,01050,8.2,02906,-13.7,05890,19.5,01346,41.1,-0.241,0.111,-1.041,-0.045,-0.708,0.774
1970-02-07,580,01443,4.9,05792,-12.2,00772,7.8,05792,-15.3,01443,4.9,01583,-6.4,00772,7.8,05017,-14.5,04477,25.8,01346,39.5,-0.339,0.235,-0.704,-0.521,-0.634,0.789
1970-02-08,580,04175,7.5,05792,-12.5,04175,13,05792,-12.7,04175,7.5,01834,-2.3,04175,13,01583,-5.1,04477,41.1,01346,41.3,-0.389,0.406,-0.657,-0.226,-0.676,0.854
1970-02-09,580,04175,7.6,05792,-9.2,04175,12.6,05792,-12.6,04175,7.6,01834,-1.9,04175,12.6,01834,-3.1,01468,59.5,01346,47,-0.234,0.145,-0.83,-0.273,-0.596,0.848
1970-02-10,580,04496,4.8,05792,-16.2,01050,6.1,05792,-17.5,04496,4.8,05371,-4,01050,6.1,01583,-4.6,01468,23.6,01346,36.4,-0.447,0.629,-0.534,0.04,-0.69,0.902
1970-02-11,580,04496,3.4,05792,-18.3,00355,8,05792,-19.8,04496,3.4,01568,-6.7,00355,8,00729,-11.2,05467,16.6,01346,16,-0.474,0.483,-0.614,-0.18,-0.743,0.784
1970-02-12,580,00772,4.2,05792,-12.6,01443,9.6,05792,-19.9,00772,4.2,04024,-7.8,01443,9.6,05105,-16.7,00736,32,01346,50,-0.317,0.207,-0.758,-0.407,-0.641,0.747
1970-02-13,580,01051,1.7,05792,-16.8,04419,8.4,05792,-18.1,01051,1.7,02483,-7.7,04419,8.4,03101,-11.6,02349,21.7,01346,50,-0.283,0.181,-0.905,0.545,-0.714,0.788
1970-02-14,580,01602,0.5,05792,-14.6,03271,4.1,00729,-19.3,01602,0.5,00729,-13.6,03271,4.1,00729,-19.3,05467,17,04752,22,-0.199,0.062,-1.159,0.211,-0.73,0.695
1970-02-15,580,02115,-1.9,05792,-22.6,00619,3,05792,-23.3,02115,-1.9,01568,-14,00619,3,00729,-19.3,05467,19.3,04752,25,-0.442,0.306,-0.594,-0.382,-0.694,0.582
1970-02-16,580,01087,-0.9,05792,-23.7,02629,1.9,05792,-26.5,01087,-0.9,00073,-16.2,02629,1.9,05105,-25,02349,14.2,01346,26.8,-0.79,0.624,0.2,-0.868,-0.663,0.804
1970-02-17,580,00772,1.6,05792,-16.1,00772,4.3,05792,-23.9,00772,1.6,03694,-10,00772,4.3,00073,-22.5,05467,16,01346,36.4,-0.164,0.041,-1.096,-0.469,-0.638,0.797
1970-02-18,580,04175,2.4,05792,-18,01051,5.2,05792,-18.8,04175,2.4,00078,-9.3,01051,5.2,00078,-15.4,03856,19.5,01346,31.1,-0.167,0.044,-1.251,0.25,-0.741,0.777
1970-02-19,580,00772,5.2,05792,-14.2,00772,6.7,01544,-19.1,00772,5.2,01834,-8.6,00772,6.7,01544,-19.1,05467,23.3,01346,22.8,-0.074,0.006,-1.109,-1.014,-0.531,0.845
1970-02-20,580,01447,6.1,05792,-13,03924,9.5,05792,-16.8,01447,6.1,04024,-5.2,03924,9.5,02225,-12.8,00722,37.2,01346,39.3,-0.325,0.191,-0.724,-0.639,-0.624,0.782
1970-02-21,580,03777,8.6,05792,-10,04169,10.3,05792,-17.2,03777,8.6,01834,-2.6,04169,10.3,05941,-5.9,01468,79.9,00722,43,-0.26,0.107,-0.964,-0.556,-0.671,0.801
1970-02-22,580,03062,10.6,05792,-7.4,00450,12.6,05792,-9,03062,10.6,01583,-0.7,00450,12.6,01583,-2.4,04327,104.9,01346,39.7,-0.137,0.018,-1.107,-1.135,-0.588,0.838
1970-02-23,580,03777,6.4,05792,-13.4,00599,11.1,05792,-14.9,03777,6.4,02201,-2.2,00599,11.1,01583,-5,00656,40.6,00722,40,-0.255,0.112,-0.864,-0.579,-0.62,0.77
1970-02-24,580,01087,5.2,05792,-13.5,02629,9.2,05792,-14.9,01087,5.2,05663,-4.3,02629,9.2,01583,-5.1,01346,32.7,00722,18,-0.323,0.219,-0.512,-0.622,-0.528,0.683
1970-02-25,580,01087,4.2,05792,-15.8,00526,7.9,05792,-16.5,01087,4.2,05105,-4.3,00526,7.9,05105,-8.4,04091,12.3,00722,14,-0.498,0.669,-0.309,-0.206,-0.628,0.801
1970-02-26,580,02968,3,05792,-17.6,02657,6.1,05792,-18.2,02968,3,01583,-6.3,02657,6.1,04597,-12.7,05467,20.8,00722,22,-0.504,0.498,-0.424,-0.574,-0.671,0.833
1970-02-27,580,03137,0.8,05792,-20.5,03490,3.7,05792,-21.1,03137,0.8,01834,-8.4,03490,3.7,05890,-9.2,00863,24,00722,21,-0.571,0.618,-0.54,-0.419,-0.797,0.929
1970-02-28,580,00619,-0.3,05792,-18.8,00619,2.6,05792,-21.4,00619,-0.3,01411,-10,00619,2.6,01411,-13.2,01583,10.1,00722,20,-0.544,0.602,-0.48,-0.206,-0.751,0.796
1970-03-01,581,01221,2.6,05792,-18.9,05099,4.2,05792,-19.9,01221,2.6,01583,-8.7,05099,4.2,05105,-16.8,00863,29.4,00722,33,-0.772,0.711,0.114,-0.791,-0.687,0.891
1970-03-02,581,01079,2.2,05792,-14.5,02629,5.9,05792,-18.8,01079,2.2,03694,-5.8,02629,5.9,03527,-9.6,01568,33,00722,37,-0.546,0.74,-0.08,-0.06,-0.58,0.749
1970-03-03,581,01087,2.1,05792,-16.8,01087,5.4,05792,-18.1,01087,2.1,05105,-10.2,01087,5.4,05105,-17.2,00965,9.5,01358,17,-0.74,0.652,0.396,-0.408,-0.544,0.737
1970-03-04,581,01987,1.4,05792,-17.4,02667,4.9,05792,-20,01987,1.4,04477,-8.6,02667,4.9,01207,-15.8,01051,33.7,01346,15.1,-0.689,0.724,0.185,-0.428,-0.588,0.796
1970-03-05,581,00619,1.3,05792,-19.2,00619,3.8,05792,-19.6,00619,1.3,03694,-7.5,00619,3.8,05229,-17.2,02225,46.3,00722,30,-0.655,0.892,-0.158,-0.052,-0.724,0.912
1970-03-06,580,00619,2.2,05792,-20.1,03640,5.5,05792,-21,00619,2.2,03694,-6.6,03640,5.5,03694,-8.5,02225,37.9,00722,34,-0.691,0.914,-0.121,-0.106,-0.741,0.931
1970-03-07,581,01201,2,05792,-18.7,01032,7,05792,-21.3,01201,2,02559,-7.6,01032,7,03730,-14.6,02790,13.1,00722,23,-0.688,0.741,-0.055,-0.196,-0.704,0.76
1970-03-08,581,02095,1.5,05792,-13.6,04125,8.5,00873,-18.1,02095,1.5,03694,-7.2,04125,8.5,00873,-18.1,02483,12.6,00722,30,-0.408,0.435,-0.459,-0.1,-0.61,0.63
1970-03-09,581,00259,2.2,05792,-16,01050,6.6,05105,-19.2,00259,2.2,05105,-7.4,01050,6.6,05105,-19.2,04508,8.6,00722,30,-0.522,0.589,-0.292,-0.083,-0.65,0.657
1970-03-10,581,03776,4.9,05792,-15,02095,10.6,05792,-17,03776,4.9,04477,-5.8,02095,10.6,01001,-16.1,05100,10.4,00722,17,-0.361,0.261,-0.433,-0.402,-0.539,0.505
1970-03-11,581,01619,3.2,05792,-13.6,00772,9.7,05792,-14.8,01619,3.2,05105,-4.8,00772,9.7,01001,-12.9,03856,14.8,05282,18,-0.306,0.322,-0.402,0.057,-0.49,0.488
1970-03-12,581,01087,5,05792,-13.5,02812,11.4,05792,-16.2,01087,5,02264,-5.7,02812,11.4,05049,-14,05467,3.1,02115,14.4,-0.397,0.349,-0.479,-0.044,-0.61,0.515
1970-03-13,581,01443,7.4,05792,-12,05906,12,05792,-14.4,01443,7.4,05142,-4.5,05906,12,05941,-11.5,03126,2.7,01346,17.7,-0.247,0.134,-0.653,-0.512,-0.519,0.666
1970-03-14,581,01443,4.9,05792,-9.3,01447,9.2,05792,-11.9,01443,4.9,05142,-5.9,01447,9.2,05142,-11.4,05890,5.1,01346,25.1,-0.146,0.04,-1.069,-0.29,-0.615,0.815
1970-03-15,581,15963,3.2,05792,-14.4,00355,7.5,05792,-15.8,15963,3.2,01568,-7.1,00355,7.5,00407,-13.1,03307,4.5,04752,24,-0.442,0.365,-0.45,-0.655,-0.617,0.757
1970-03-16,581,02629,5.5,05792,-13.8,05244,10.3,05792,-16.3,02629,5.5,01583,-4.1,05244,10.3,05229,-13.4,00722,6,01346,19.9,-0.522,0.545,-0.277,-0.699,-0.617,0.89
1970-03-17,581,00599,7.6,05792,-11.8,01051,9,05792,-13.3,00599,7.6,04327,-1.5,01051,9,02559,-4.1,01689,22.6,00722,32,-0.624,0.716,-0.213,-0.511,-0.698,0.89
1970-03-18,581,01447,6.8,05792,-9.9,01072,11.8,05792,-11.6,01447,6.8,05371,-1.1,01072,11.8,02483,-2.1,05467,31.4,02290,34.1,-0.451,0.584,-0.495,-0.151,-0.668,0.848
1970-03-19,581,03062,5.2,05792,-15.4,05250,10,05792,-16.1,03062,5.2,01834,-2.6,05250,10,01834,-3.4,05792,46.9,00722,35,-0.604,0.821,-0.34,-0.155,-0.751,0.932
1970-03-20,581,00599,8,05792,-12.2,02968,9.9,05792,-17.6,00599,8,01583,-2.7,02968,9.9,01834,-4.7,05792,33.1,00722,35,-0.55,0.523,-0.522,-0.612,-0.759,0.906
1970-03-21,581,01580,10.6,05792,-6.3,03137,15.5,05792,-9.3,01580,10.6,05516,1.3,03137,15.5,04477,-1.2,01568,19.4,00722,30,-0.43,0.289,-0.677,-0.586,-0.71,0.729
1970-03-22,581,02080,9.4,05792,-6.1,05369,16,05792,-9,02080,9.4,01568,1.5,05369,16,04477,-3.5,00772,11.1,00722,30,-0.3,0.213,-0.83,-0.04,-0.672,0.735
1970-03-23,581,02968,10.5,05792,-5.8,02947,16.8,05792,-6.6,02968,10.5,02201,0.4,02947,16.8,04878,-5.7,02861,21.4,04271,16,-0.202,0.068,-0.99,-0.392,-0.631,0.724
1970-03-24,581,04401,10.9,05792,-5.9,05664,16.3,05792,-7,04401,10.9,01694,-0.7,05664,16.3,00407,-3,02110,38.9,01346,23.2,0.011,0,-1.253,-0.354,-0.538,0.638
1970-03-25,581,03379,9.2,05792,-6.7,02080,14.2,05792,-8.4,03379,9.2,02483,-2.9,02080,14.2,02483,-5,00183,11.3,01358,24,0.062,0.004,-1.627,0.125,-0.676,0.835
1970-03-26,581,03777,8.5,05792,-7.9,00001,14.4,00729,-9.9,03777,8.5,01583,-2.8,00001,14.4,00729,-9.9,00243,7.9,00722,20,-0.139,0.031,-1.141,-0.225,-0.644,0.752
1970-03-27,581,02704,4.5,05792,-14.8,05244,9.6,05792,-19.6,02704,4.5,02483,-4.4,05244,9.6,05105,-7.3,05467,22.3,00722,38,-0.509,0.682,-0.453,0.152,-0.72,0.842
1970-03-28,581,02704,4.4,05792,-20.2,02704,7.4,05792,-21.5,02704,4.4,01834,-5.5,02704,7.4,01550,-9.1,01583,40.1,00722,37,-0.594,0.69,-0.538,-0.165,-0.83,0.903
1970-03-29,581,00450,5.2,05792,-16.8,05692,9.1,05792,-20.4,00450,5.2,01583,-5.8,05692,9.1,01583,-8,03752,18.8,00722,31,-0.587,0.594,-0.408,-0.614,-0.745,0.903
1970-03-30,581,00772,9.9,05792,-9.1,05320,13.8,05792,-15.3,00772,9.9,01834,-1,05320,13.8,01550,-6.9,00865,17.7,00722,39,-0.487,0.438,-0.689,-0.353,-0.782,0.829
1970-03-31,581,01443,9.9,05792,-8.8,02783,18.1,05792,-9.8,01443,9.9,02483,-0.4,02783,18.1,05941,-4.2,03513,35.1,01346,50,-0.348,0.271,-0.893,0.512,-0.772,0.846
1970-04-01,582,00880,6.1,05792,-13.9,02701,12.3,05792,-14,00880,6.1,02483,-2.5,02701,12.3,05371,-3.2,02349,35.5,00722,36,-0.441,0.455,-0.683,0.509,-0.773,0.85
1970-04-02,582,03776,3.7,05792,-17.7,19510,9.4,05792,-19,03776,3.7,02483,-4.8,19510,9.4,01834,-5.4,05467,25.1,00722,19,-0.556,0.744,-0.458,0.238,-0.774,0.904
1970-04-03,582,00450,3.5,05792,-20,05692,7.6,05792,-20.8,00450,3.5,04818,-5.4,05692,7.6,04818,-8.4,04091,43.1,00722,28,-0.634,0.762,-0.389,-0.215,-0.801,0.895
1970-04-04,582,01619,3.7,05792,-16.8,01619,9.2,05792,-20.7,01619,3.7,05105,-5.2,01619,9.2,04818,-11.6,05467,38.8,01358,23,-0.547,0.695,-0.414,-0.23,-0.724,0.879
1970-04-05,582,01619,4.2,05792,-17,05250,7.5,05792,-18.7,01619,4.2,01834,-5,05250,7.5,05105,-9.5,00722,23.1,00722,30,-0.495,0.573,-0.618,-0.109,-0.77,0.881
1970-04-06,582,00772,6.6,05792,-13.6,01619,10.2,05792,-17.8,00772,6.6,04327,-3.2,01619,10.2,03730,-10.7,03023,26.9,00722,35,-0.478,0.42,-0.82,0.232,-0.86,0.791
1970-04-07,582,04125,7.6,05792,-10.6,00361,13.9,05792,-13.1,04125,7.6,02483,-4.2,00361,13.9,01568,-6.3,00722,15.7,00722,31,-0.265,0.141,-0.992,0.618,-0.742,0.805
1970-04-08,582,01275,7,05792,-9.2,03879,12.9,05792,-11.6,01275,7,02483,-2.6,03879,12.9,01568,-8.1,00424,17.8,00722,16,-0.252,0.155,-0.865,0.612,-0.671,0.8
1970-04-09,582,04177,6.8,05792,-12.6,05692,11.4,05792,-15.5,04177,6.8,04327,-4.2,05692,11.4,04878,-6.5,01583,36.9,01358,25,-0.459,0.507,-0.548,-0.13,-0.702,0.766
1970-04-10,582,00450,5.2,05792,-14.6,01619,9.8,05792,-15.8,00450,5.2,04327,-4.4,01619,9.8,05105,-6,02950,50.3,00722,28,-0.43,0.413,-0.706,0.044,-0.752,0.757
1970-04-11,582,01443,6.8,05792,-14.3,03777,11.5,05792,-16.9,01443,6.8,04327,-2.9,03777,11.5,05105,-10,04175,19,00722,30,-0.445,0.408,-0.68,-0.171,-0.745,0.756
1970-04-12,582,15963,9.4,05792,-9.9,03101,15.4,05792,-16.2,15963,9.4,04327,-1,03101,15.4,03730,-6.4,01346,37,01346,26.1,-0.346,0.209,-0.793,-0.461,-0.685,0.732
1970-04-13,582,00553,8.3,05792,-9.6,05629,14.7,05792,-11.4,00553,8.3,04327,-0.8,05629,14.7,02225,-3.8,01292,27,01346,32,-0.303,0.179,-0.962,-0.047,-0.737,0.76
1970-04-14,582,01421,8.2,05792,-12.6,03164,13.3,05792,-14.1,01421,8.2,04327,-3.4,03164,13.3,01379,-4.9,05792,41.4,05467,22,-0.451,0.351,-0.769,-0.224,-0.789,0.734
1970-04-15,582,03490,10.4,05792,-11.5,03490,15,05792,-13.5,03490,10.4,04327,-1.3,03490,15,04327,-5.2,02115,12.3,00722,15,-0.538,0.432,-0.445,-0.752,-0.707,0.802
1970-04-16,582,05244,15,05792,-4.4,05250,21,05792,-10.3,05244,15,05941,2.2,05250,21,01550,-4.7,04091,21.2,00722,24,-0.557,0.321,-0.539,-1.084,-0.753,0.8
1970-04-17,582,05250,19.6,05792,-3.2,05250,25.5,05792,-4.1,05250,19.6,05941,4.4,05250,25.5,02228,-2,00963,8.3,00722,26,-0.361,0.132,-1.115,-0.285,-0.854,0.591
1970-04-18,582,01443,18.9,05792,-2.3,05250,25.6,05792,-3.8,01443,18.9,01568,5.6,05250,25.6,05941,0.7,05434,8.3,00722,25,-0.144,0.024,-1.467,0.262,-0.82,0.774
1970-04-19,582,04125,14.8,05792,-1.8,00361,24.6,05792,-2.5,04125,14.8,02483,4,00361,24.6,02053,-0.2,01492,44.9,01346,27.3,-0.211,0.089,-0.88,0.96,-0.653,0.826
1970-04-20,582,00424,10.2,05792,-9.1,03777,17.2,05792,-10.8,00424,10.2,02483,0.3,03777,17.2,02483,-1.4,05063,30,02290,22.2,-0.528,0.59,-0.605,0.204,-0.811,0.824
1970-04-21,582,02701,11.9,05792,-9.7,03777,17.2,05792,-12.7,02701,11.9,01834,1.8,03777,17.2,02167,-3.5,01238,23.7,00722,44,-0.488,0.429,-0.835,0.095,-0.871,0.812
1970-04-22,582,02963,13.8,05792,-2.4,03679,20.3,05792,-8.4,02963,13.8,00183,4.9,03679,20.3,03730,-0.7,01568,21.5,00722,39,-0.339,0.232,-0.844,0.018,-0.722,0.684
1970-04-23,582,03379,16.6,05792,-0.6,04175,22.5,05792,-1.6,03379,16.6,05371,5.2,04175,22.5,05941,1.6,03939,14.3,00722,34,-0.267,0.139,-1.063,0.313,-0.763,0.801
1970-04-24,582,01051,14.9,05792,-4.5,00772,19.8,05792,-5.2,01051,14.9,01568,4.4,00772,19.8,00648,2.7,03527,14.6,00722,35,-0.301,0.17,-1.063,0.338,-0.797,0.811
1970-04-25,582,01050,14.1,05792,-3.8,03679,18.9,05792,-5.5,01050,14.1,02483,3.9,03679,18.9,00729,0.7,15963,19.3,00722,34,-0.296,0.167,-1.068,0.514,-0.803,0.846
1970-04-26,582,00424,11.8,05792,-9.3,19831,15.8,05792,-12.1,00424,11.8,02483,1.1,19831,15.8,02483,0.2,04091,27.5,00722,34,-0.638,0.742,-0.306,0.498,-0.799,0.875
1970-04-27,582,02963,8.5,05792,-10.7,03358,13.3,05792,-11.7,02963,8.5,02483,-0.1,03358,13.3,02483,-1.5,05792,19.7,02290,22.3,-0.543,0.718,-0.43,0.332,-0.752,0.884
1970-04-28,582,02522,8.4,05792,-11.1,05692,12.9,05792,-12.2,02522,8.4,02483,-0.4,05692,12.9,02483,-1.7,05792,23.1,04393,24.1,-0.594,0.776,-0.354,0.094,-0.758,0.859
1970-04-29,582,04261,6.2,05792,-13.1,00896,11.1,05792,-14.6,04261,6.2,05371,-2.8,00896,11.1,05371,-3.7,03167,29.1,00722,39,-0.499,0.596,-0.568,0.216,-0.766,0.831
1970-04-30,582,01087,6.8,05792,-14.8,04401,10.7,05792,-17.8,01087,6.8,01834,-2.4,04401,10.7,01834,-4.5,05467,36.4,01346,29.2,-0.621,0.779,-0.289,-0.205,-0.743,0.869
1970-05-01,585,03085,8.2,05792,-14.7,02912,13,05792,-16,03085,8.2,01583,-1.8,02912,13,03915,-3.6,04091,35.3,05467,22.5,-0.705,0.776,-0.178,-0.378,-0.77,0.861
1970-05-02,585,01891,10.6,05792,-12.6,05912,14.6,05792,-15,01891,10.6,01583,-0.1,05912,14.6,02327,-3.5,05792,27.5,01358,16,-0.741,0.743,0.107,-0.537,-0.669,0.837
1970-05-03,585,02629,13.4,05792,-6.9,05099,16.5,05792,-12,02629,13.4,04327,2.2,05099,16.5,02225,-1.6,05792,14.5,05440,13.1,-0.646,0.631,-0.193,-0.677,-0.704,0.848
1970-05-04,585,01079,15.5,05792,-4,05244,24.6,05792,-6.4,01079,15.5,01568,2.8,05244,24.6,05165,-0.8,04327,3.1,01443,15.3,-0.532,0.53,-0.354,-0.569,-0.668,0.804
1970-05-05,585,01079,17.4,05792,-3.6,04177,22.2,05792,-5.9,01079,17.4,05941,4.6,04177,22.2,03883,-1.8,01275,5,00722,22,-0.63,0.499,-0.368,-0.701,-0.767,0.749
1970-05-06,585,04373,19.3,05792,-4.2,07244,26.8,05792,-5.5,04373,19.3,00183,5.6,07244,26.8,05941,-0.1,05250,11.9,01346,24.3,-0.611,0.356,-0.444,0.041,-0.815,0.413
1970-05-07,585,00424,19.5,05792,-3.7,03987,24.7,05792,-6.8,00424,19.5,00183,5.8,03987,24.7,01568,-0.1,00183,9.8,01358,23,-0.497,0.283,-0.613,0.14,-0.782,0.413
1970-05-08,585,00403,21.4,05792,-4.1,01051,26.8,05792,-6,00403,21.4,00183,5.6,01051,26.8,01568,0.4,04928,40.7,02374,22.6,-0.534,0.255,-0.513,0.662,-0.796,0.39
