date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1915-01-01,62,05099,4.6,05792,-9.7,03730,6.1,05792,-10.7,05099,4.6,00098,-3,03730,6.1,03730,-5.1,03631,3.4,,,-0.301,0.465,-0.273,-0.446,-0.37,0.661
1915-01-02,62,00919,6.6,05792,-10.4,02522,10.1,05792,-11.7,00919,6.6,04104,0,02522,10.1,03730,-4.6,04125,11.6,,,-0.427,0.587,-0.415,-0.662,-0.534,0.86
1915-01-03,62,00919,5.8,05792,-10.6,01425,8.7,05792,-13.2,00919,5.8,01762,-0.3,01425,8.7,03730,-6.7,03730,13.2,,,-0.384,0.471,-0.641,-0.59,-0.555,0.843
1915-01-04,62,01047,4,05792,-15.2,03383,10,05792,-16.8,01047,4,02290,-2.2,03383,10,01762,-3.7,00722,41.4,,,-0.493,0.623,-0.721,-0.374,-0.689,0.899
1915-01-05,62,02522,5.4,05792,-13.4,02522,6.9,05792,-15.5,02522,5.4,00098,-3.3,02522,6.9,00098,-5.2,04125,17.3,,,-0.441,0.517,-0.877,-0.278,-0.682,0.892
1915-01-06,62,02522,6.8,05792,-11.8,05099,8.7,05792,-13.1,02522,6.8,03196,-1.3,05099,8.7,01006,-7.8,03730,38.2,,,-0.34,0.226,-1.195,-0.838,-0.662,0.893
1915-01-07,62,02522,10.3,05792,-7.2,02522,11.7,05792,-11.2,02522,10.3,04024,-0.4,02522,11.7,04024,-3,02629,35.7,,,-0.277,0.132,-1.348,-0.869,-0.641,0.848
1915-01-08,62,01047,7.5,05792,-12,01425,11.5,05792,-13.7,01047,7.5,00098,0.1,01425,11.5,03730,-2.2,05498,25.2,,,-0.52,0.661,-0.796,0.281,-0.745,0.926
1915-01-09,62,02522,5.4,05792,-13.8,03383,7.9,05792,-15.4,02522,5.4,03730,-0.8,03383,7.9,03730,-5.1,00863,11.3,,,-0.589,0.92,-0.307,-0.072,-0.674,0.964
1915-01-10,62,05099,3.8,05792,-17.1,05498,5.8,05792,-17.8,05099,3.8,02290,-3.1,05498,5.8,00098,-4.4,00863,41.3,,,-0.622,0.885,-0.488,0.081,-0.759,0.975
1915-01-11,62,05099,5.2,05792,-12.1,00919,8,05792,-18.9,05099,5.2,00098,-1,00919,8,03730,-5.9,00098,17.5,,,-0.463,0.701,-0.521,-0.448,-0.602,0.941
1915-01-12,62,02522,5.1,05792,-15.6,03790,6.3,05792,-17.2,02522,5.1,02290,-2.3,03790,6.3,00098,-3.6,03730,25.1,,,-0.605,0.872,-0.488,-0.091,-0.74,0.971
1915-01-13,62,15964,3.9,05792,-15.8,02522,5.6,05792,-19,15964,3.9,02290,-3.3,02522,5.6,02290,-5.4,00863,32.2,,,-0.551,0.801,-0.444,-0.37,-0.669,0.938
1915-01-14,62,15964,8.2,05792,-7.6,15964,9.5,05792,-14.2,15964,8.2,04024,2.1,15964,9.5,03730,-3.7,04125,52.3,,,-0.448,0.636,-0.314,-0.714,-0.526,0.89
1915-01-15,62,01047,8.6,05792,-6.8,03383,10.7,05792,-9.5,01047,8.6,00098,2.8,03383,10.7,03730,-0.4,00722,20.8,,,-0.454,0.72,-0.523,0.004,-0.6,0.878
1915-01-16,62,02522,7.6,05792,-10.2,01425,11.2,05792,-13.7,02522,7.6,00098,0.1,01425,11.2,00098,-1.1,00722,35.6,,,-0.486,0.681,-0.78,0.084,-0.705,0.968
1915-01-17,62,01047,3.2,05792,-16.9,04125,7.3,05792,-18.7,01047,3.2,02290,-3.3,04125,7.3,02290,-4.6,03730,27.1,,,-0.619,0.874,-0.474,0.077,-0.753,0.958
1915-01-18,62,03631,2.4,05792,-19.5,03631,3.7,05792,-19.7,03631,2.4,00098,-7.9,03631,3.7,00098,-9.3,03730,10.3,,,-0.597,0.806,-0.411,-0.137,-0.71,0.877
1915-01-19,62,02629,0.5,05792,-22,03631,2.9,05792,-24.3,02629,0.5,02290,-9.4,03631,2.9,03730,-13,20007,3.4,,,-0.612,0.711,-0.308,-0.72,-0.688,0.864
1915-01-20,62,05732,2.4,05792,-19.2,00186,3.9,05792,-23.8,05732,2.4,03730,-12,00186,3.9,03730,-16.5,02629,3.6,,,-0.665,0.513,0.73,-1.489,-0.441,0.883
1915-01-21,62,05099,1.3,03730,-10.5,02486,3.6,03730,-17.6,05099,1.3,03730,-10.5,02486,3.6,03730,-17.6,02629,9.4,,,-0.376,0.304,0.445,-0.968,-0.238,0.586
1915-01-22,62,01047,3.5,05792,-11.2,01684,5.4,05792,-12.7,01047,3.5,00284,-3.6,01684,5.4,03730,-11.5,00919,2.2,,,-0.394,0.648,0.026,0.036,-0.388,0.649
1915-01-23,62,01047,3,05792,-11.6,01047,4,05792,-12.9,01047,3,02290,-4.2,01047,4,02290,-4.5,03383,1.5,,,-0.45,0.894,-0.12,0.02,-0.484,0.904
1915-01-24,62,05099,2.5,05792,-11.3,00919,4.2,05792,-11.9,05099,2.5,02290,-3.3,00919,4.2,02290,-4.6,02290,1.6,,,-0.39,0.725,-0.305,-0.41,-0.469,0.905
1915-01-25,62,03631,2.1,05792,-15,03631,2.8,05792,-17.1,03631,2.1,00098,-4.8,03631,2.8,00098,-5.6,03383,17.4,,,-0.512,0.911,-0.162,0.033,-0.557,0.926
1915-01-26,62,03631,0.9,05792,-16.7,00402,2.6,05792,-18.7,03631,0.9,02290,-5.3,00402,2.6,00098,-6.2,02290,10.6,,,-0.575,0.963,-0.077,-0.11,-0.595,0.971
1915-01-27,62,15964,-0.4,05792,-19.7,15964,2,05792,-20.1,15964,-0.4,02290,-8.4,15964,2,00098,-10.5,00722,4.8,,,-0.612,0.908,-0.146,-0.295,-0.649,0.943
1915-01-28,62,03631,-1.1,05792,-18.3,05498,1.8,05792,-20.4,03631,-1.1,02290,-10.4,05498,1.8,00164,-13.8,00722,5.2,,,-0.52,0.787,-0.165,-0.286,-0.562,0.83
