date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1784-01-01,2,02290,5.4,05906,-1.1,,,05906,-10.4,02290,5.4,05906,-1.1,,,05906,-10.4,,,,,,,,,,
1784-01-02,2,02290,2,05906,1.3,,,,,02290,2,05906,1.3,,,,,05906,21.4,,,,,,,,
1784-01-03,2,05906,-3.6,02290,-9.8,,,05906,-4.6,05906,-3.6,02290,-9.8,,,05906,-4.6,05906,0,,,,,,,,
1784-01-04,2,05906,-5.6,02290,-8.4,,,05906,-7.5,05906,-5.6,02290,-8.4,,,05906,-7.5,05906,0,,,,,,,,
1784-01-05,2,02290,-6.9,05906,-9.1,,,05906,-10.9,02290,-6.9,05906,-9.1,,,05906,-10.9,05906,0,,,,,,,,
1784-01-06,2,05906,-8.3,02290,-12.5,,,05906,-12.5,05906,-8.3,02290,-12.5,,,05906,-12.5,05906,0,,,,,,,,
1784-01-07,2,05906,-8.6,02290,-9.9,,,05906,-12.1,05906,-8.6,02290,-9.9,,,05906,-12.1,05906,0,,,,,,,,
1784-01-08,2,02290,-6.5,05906,-9.8,,,05906,-13.3,02290,-6.5,05906,-9.8,,,05906,-13.3,05906,0,,,,,,,,
1784-01-09,2,02290,-4.9,05906,-6.8,,,,,02290,-4.9,05906,-6.8,,,,,05906,0,,,,,,,,
1784-01-10,2,02290,-6.5,05906,-7,,,,,02290,-6.5,05906,-7,,,,,05906,0,,,,,,,,
1784-01-11,2,02290,-1.1,05906,-11.1,,,05906,-13,02290,-1.1,05906,-11.1,,,05906,-13,05906,0,,,,,,,,
1784-01-12,2,02290,-0.3,05906,-14.2,,,05906,-16,02290,-0.3,05906,-14.2,,,05906,-16,05906,0,,,,,,,,
1784-01-13,2,02290,0.4,05906,-15.1,,,05906,-18.7,02290,0.4,05906,-15.1,,,05906,-18.7,05906,0,,,,,,,,
1784-01-14,2,02290,0.2,05906,-12.5,,,05906,-17,02290,0.2,05906,-12.5,,,05906,-17,05906,0,,,,,,,,
1784-01-15,2,05906,-1.8,02290,-2.3,,,05906,-12,05906,-1.8,02290,-2.3,,,05906,-12,05906,0.7,,,,,,,,
1784-01-16,2,05906,3.1,02290,2.3,,,,,05906,3.1,02290,2.3,,,,,05906,4.5,,,,,,,,
1784-01-17,2,05906,0.6,02290,-4.6,,,,,05906,0.6,02290,-4.6,,,,,05906,4.2,,,,,,,,
1784-01-18,2,05906,-0.9,02290,-4.9,,,,,05906,-0.9,02290,-4.9,,,,,,,,,,,,,,
1784-01-19,2,05906,-0.9,02290,-7.4,,,,,05906,-0.9,02290,-7.4,,,,,,,,,,,,,,
1784-01-20,2,05906,-2.3,02290,-8.3,,,,,05906,-2.3,02290,-8.3,,,,,,,,,,,,,,
1784-01-21,2,05906,-1.4,02290,-9.5,,,,,05906,-1.4,02290,-9.5,,,,,05906,2,,,,,,,,
1784-01-22,2,05906,-3.7,02290,-11.1,,,,,05906,-3.7,02290,-11.1,,,,,05906,0,,,,,,,,
1784-01-23,2,05906,-3,02290,-10.8,,,,,05906,-3,02290,-10.8,,,,,,,,,,,,,,
1784-01-24,2,05906,-1.7,02290,-8.6,,,,,05906,-1.7,02290,-8.6,,,,,,,,,,,,,,
1784-01-25,2,05906,-3,02290,-8.4,,,,,05906,-3,02290,-8.4,,,,,05906,0,,,,,,,,
1784-01-26,2,05906,-5.9,02290,-8.6,,,05906,-7.5,05906,-5.9,02290,-8.6,,,05906,-7.5,05906,0,,,,,,,,
1784-01-27,2,02290,-4.6,05906,-5.6,,,05906,-10,02290,-4.6,05906,-5.6,,,05906,-10,05906,5.4,,,,,,,,
1784-01-28,2,02290,-0.7,05906,-4.3,,,,,02290,-0.7,05906,-4.3,,,,,05906,6.8,,,,,,,,
1784-01-29,2,05906,-5.2,02290,-6.5,,,,,05906,-5.2,02290,-6.5,,,,,05906,12.4,,,,,,,,
1784-01-30,2,05906,-9.7,02290,-13.1,,,05906,-14,05906,-9.7,02290,-13.1,,,05906,-14,05906,0,,,,,,,,
1784-01-31,2,05906,-11.9,02290,-12.7,,,05906,-22.2,05906,-11.9,02290,-12.7,,,05906,-22.2,05906,0.6,,,,,,,,
1784-02-01,2,05906,-7.3,02290,-11.4,,,05906,-9.6,05906,-7.3,02290,-11.4,,,05906,-9.6,05906,1.7,,,,,,,,
1784-02-02,2,05906,-7.9,02290,-9.8,,,05906,-13.5,05906,-7.9,02290,-9.8,,,05906,-13.5,05906,0,,,,,,,,
1784-02-03,2,05906,-5.9,02290,-9,,,,,05906,-5.9,02290,-9,,,,,05906,0,,,,,,,,
1784-02-04,2,02290,-9.6,05906,-10,,,05906,-17.5,02290,-9.6,05906,-10,,,05906,-17.5,05906,0,,,,,,,,
1784-02-05,2,02290,-6.2,05906,-8.6,,,,,02290,-6.2,05906,-8.6,,,,,05906,0,,,,,,,,
