date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1905-01-11,62,05732,5.4,05792,-9.9,05732,6.2,05792,-19.8,05732,5.4,03383,-2.6,05732,6.2,02290,-7.9,02374,4.6,,,-0.583,0.76,0.671,-0.006,-0.412,0.915
1905-01-12,62,03631,4.9,05792,-12.6,15526,6.6,05792,-14.7,03631,4.9,04104,-1.4,15526,6.6,04104,-6.7,00722,13.1,,,-0.589,0.91,0.076,-0.261,-0.562,0.931
1905-01-13,62,03631,4.4,05792,-18.6,03790,6.4,05792,-19.3,03631,4.4,02290,-3.3,03790,6.4,02290,-5,00722,8.6,,,-0.674,0.914,-0.312,-0.249,-0.746,0.96
1905-01-14,62,00003,-1.2,05792,-21.8,03631,3.7,05792,-23.3,00003,-1.2,00098,-9.3,03631,3.7,02290,-13.4,04125,2.4,,,-0.661,0.83,-0.179,-0.373,-0.696,0.87
1905-01-15,62,05732,-2.4,05792,-24,05732,0.2,05792,-25.2,05732,-2.4,02290,-14.8,05732,0.2,02290,-17.8,04125,0.3,,,-0.754,0.765,0.699,-0.652,-0.559,0.916
1905-01-16,62,00003,-2.6,05792,-13.2,00003,1.6,05792,-25.2,00003,-2.6,04104,-11.1,00003,1.6,01762,-19.4,02522,0.9,,,-0.36,0.455,0.093,-0.676,-0.317,0.628
1905-01-17,62,00003,3.2,01358,-15.3,00003,4.6,01358,-16,00003,3.2,01762,-8.6,00003,4.6,04104,-13.2,01358,4.5,,,-0.259,0.17,-0.184,-1.12,-0.274,0.536
1905-01-18,62,00003,2,01358,-11.4,00003,3.9,01358,-16.5,00003,2,04748,-8.4,00003,3.9,01762,-14.9,02486,15.4,,,-0.218,0.157,-0.296,-0.667,-0.274,0.371
1905-01-19,62,01047,0.9,05792,-9.6,01047,4,01006,-12,01047,0.9,03537,-6.8,01047,4,01006,-12,00003,0,,,-0.216,0.227,-0.192,-0.195,-0.259,0.277
1905-01-20,62,01047,1,01358,-8.1,00284,5.5,01762,-11,01047,1,02290,-8,00284,5.5,01762,-11,01684,1.6,,,-0.179,0.116,-0.261,-0.551,-0.229,0.283
1905-01-21,62,01047,1.4,05792,-10.2,02290,5,01006,-11,01047,1.4,04125,-6.6,02290,5,01006,-11,00003,0,,,-0.279,0.357,-0.208,0.033,-0.333,0.388
1905-01-22,62,01891,0.9,05792,-8.8,00186,7.1,01762,-10.7,01891,0.9,04125,-7.4,00186,7.1,01762,-10.7,00003,0,,,-0.168,0.122,0.147,-0.327,-0.121,0.183
1905-01-23,62,00003,3.1,05792,-9.9,00003,7.3,04125,-14.5,00003,3.1,04125,-7.5,00003,7.3,04125,-14.5,00003,0,,,-0.189,0.147,0.173,-0.586,-0.128,0.31
1905-01-24,62,00003,4.3,05792,-9.7,00003,6.8,05792,-11.6,00003,4.3,04104,-4.1,00003,6.8,04104,-10.4,03631,3,,,-0.295,0.382,0.054,-0.459,-0.268,0.481
1905-01-25,62,02444,3.8,05792,-10,02444,6.7,05792,-10.4,02444,3.8,04104,-2.4,02444,6.7,04104,-4.9,04125,16.7,,,-0.4,0.708,-0.422,-0.013,-0.506,0.829
1905-01-26,62,03631,1.7,05792,-19.2,01047,4.5,05792,-20.8,03631,1.7,00098,-5.3,01047,4.5,02290,-7,04125,11.1,,,-0.636,0.909,-0.377,-0.075,-0.729,0.96
1905-01-27,62,03631,2.9,05792,-23.1,03631,4,05792,-25.2,03631,2.9,02290,-8.6,03631,4,02290,-10.3,00098,9.6,,,-0.783,0.82,0.048,-0.986,-0.742,0.959
1905-01-28,62,02629,4,05792,-15.8,15526,6.4,05792,-21.8,02629,4,02290,-5.4,15526,6.4,02290,-9.6,00186,10.4,,,-0.644,0.895,0.244,-0.368,-0.572,0.942
1905-01-29,62,03537,6,05792,-8,03537,7.1,05792,-14,03537,6,02290,-1.4,03537,7.1,02290,-5.2,01526,4.8,,,-0.498,0.888,0.116,0.151,-0.473,0.905
1905-01-30,62,01757,5.8,05792,-12.1,01757,7.6,05792,-14,01757,5.8,02290,-3.3,01757,7.6,02290,-4.6,00722,11.4,,,-0.609,0.93,0.188,0.034,-0.562,0.944
1905-01-31,62,01047,4.3,05792,-15.2,01425,7,05792,-17,01047,4.3,02290,-2.5,01425,7,02290,-4.2,00722,19.6,,,-0.632,0.926,-0.341,-0.023,-0.718,0.967
1905-02-01,62,02629,5.9,05792,-15,00003,7,05792,-17.2,02629,5.9,02290,-1.6,00003,7,02290,-4.5,00722,25.2,,,-0.624,0.886,-0.344,-0.277,-0.703,0.95
1905-02-02,62,04125,6.4,05792,-12,04125,9.6,05792,-14.8,04125,6.4,00098,-1.5,04125,9.6,02290,-4.3,00722,22.3,,,-0.501,0.692,-0.723,-0.146,-0.68,0.924
1905-02-03,62,01425,3.8,05792,-17.6,01425,6.3,05792,-18.8,01425,3.8,02290,-3.4,01425,6.3,02290,-5,00722,14,,,-0.614,0.846,-0.586,-0.159,-0.757,0.974
1905-02-04,62,02629,6.7,05792,-12.4,15964,8,05792,-17.8,02629,6.7,02290,-1.5,15964,8,02290,-4.5,00722,36.4,,,-0.553,0.736,-0.401,-0.637,-0.636,0.912
1905-02-05,62,15964,8.4,05792,-9,15964,10.1,05792,-11.8,15964,8.4,02290,1,15964,10.1,01757,-2.3,04125,38.2,,,-0.522,0.764,-0.342,-0.393,-0.597,0.868
1905-02-06,62,00402,7.2,05792,-5.5,02522,10.5,05792,-8.7,00402,7.2,00098,1.6,02522,10.5,02290,-0.6,03790,2.7,,,-0.451,0.806,-0.123,-0.143,-0.478,0.825
1905-02-07,62,00003,6.7,05792,-8.3,02444,9,05792,-8.8,00003,6.7,02290,0.1,02444,9,04125,-2.6,00098,12.2,,,-0.47,0.802,-0.322,-0.126,-0.548,0.869
1905-02-08,62,00919,4.2,05792,-10.8,05498,7.5,05792,-13.6,00919,4.2,00863,-2.3,05498,7.5,00098,-4.1,01684,9.2,,,-0.408,0.671,-0.555,-0.05,-0.547,0.863
1905-02-09,62,00402,2.6,05792,-10.6,00186,7.4,05792,-12.6,00402,2.6,02290,-3.9,00186,7.4,02290,-7,15526,3.4,,,-0.437,0.866,-0.084,0.046,-0.46,0.872
1905-02-10,62,02629,4.4,05792,-6.1,02444,8,05792,-9.8,02629,4.4,04104,-3.7,02444,8,02290,-7,00863,10.8,,,-0.379,0.626,0.257,-0.296,-0.305,0.705
1905-02-11,62,05498,2.1,05792,-12.9,01425,6.5,05792,-14.8,05498,2.1,00098,-4.6,01425,6.5,02290,-8,00722,32.7,,,-0.465,0.747,-0.55,-0.13,-0.601,0.917
1905-02-12,62,03631,-0.1,05792,-23.2,02629,4.5,05792,-24.4,03631,-0.1,02290,-8.4,02629,4.5,02290,-12,01358,14.5,,,-0.722,0.94,-0.277,-0.286,-0.784,0.979
1905-02-13,62,01425,-0.9,05792,-23.8,00186,3.2,05792,-24.8,01425,-0.9,00116,-9.5,00186,3.2,00116,-13.6,01526,4,,,-0.689,0.796,-0.13,-0.499,-0.708,0.847
1905-02-14,62,02629,3.4,05792,-18.9,02629,5,05792,-24.2,02629,3.4,04104,-8.8,02629,5,04104,-15.6,00722,12.3,,,-0.667,0.693,0.427,-1.071,-0.528,0.916
1905-02-15,62,02629,5.3,05792,-12.6,02629,7.6,05792,-16.5,02629,5.3,02290,-2.6,02629,7.6,02290,-8.5,02290,8.9,,,-0.511,0.81,-0.057,-0.574,-0.509,0.924
1905-02-16,62,00003,6.5,05792,-10.5,15964,9.4,05792,-13.4,00003,6.5,02290,-1.3,15964,9.4,02290,-4,05498,2.7,,,-0.51,0.799,-0.046,-0.472,-0.509,0.874
1905-02-17,62,01047,6.6,05792,-12.2,03126,9.6,05792,-13.6,01047,6.6,02290,-1.2,03126,9.6,02290,-6.5,00003,8.4,,,-0.602,0.877,-0.085,-0.23,-0.617,0.895
1905-02-18,62,02629,5.6,05792,-11.1,02444,10.4,05792,-13.4,02629,5.6,02290,-1.8,02444,10.4,02290,-4.5,00863,7.6,,,-0.534,0.861,-0.213,-0.334,-0.579,0.922
1905-02-19,62,01047,4.7,05792,-13.2,02444,9,05792,-14.2,01047,4.7,00098,-1.3,02444,9,02290,-5,00722,7.6,,,-0.577,0.943,-0.229,-0.026,-0.634,0.966
1905-02-20,62,01047,3.6,05792,-16,01425,8.5,05792,-16.4,01047,3.6,00098,-3,01425,8.5,02290,-5.3,05792,16,,,-0.576,0.879,-0.376,0.198,-0.677,0.944
1905-02-21,62,01425,3.3,05792,-14.8,03126,6.5,05792,-16.4,01425,3.3,02290,-4,03126,6.5,02290,-6.3,00722,5.9,,,-0.544,0.854,-0.407,0.154,-0.651,0.931
1905-02-22,62,02522,3.9,05792,-11.2,04125,9.7,05792,-15.6,02522,3.9,00098,-4,04125,9.7,02290,-7,00722,4.6,,,-0.449,0.642,-0.727,0.089,-0.636,0.899
1905-02-23,62,02522,5.3,05792,-12.9,04125,11.9,05792,-14.2,02522,5.3,02290,-2.1,04125,11.9,02290,-5.5,04104,5.6,,,-0.486,0.589,-0.878,-0.056,-0.707,0.886
1905-02-24,62,01047,4.8,05792,-13.2,02522,8,05792,-14.8,01047,4.8,00098,-1.9,02522,8,02290,-5,01425,9.1,,,-0.49,0.759,-0.467,0.26,-0.616,0.88
1905-02-25,62,00880,4,05792,-13,01762,9,05792,-14.4,00880,4,00098,-1.9,01762,9,04104,-4.9,01006,1.3,,,-0.537,0.873,-0.176,0.107,-0.584,0.89
1905-02-26,62,02629,4.7,05792,-10.4,00186,9.4,05792,-12.6,02629,4.7,00098,-2.7,00186,9.4,01526,-5.4,02629,2.3,,,-0.515,0.809,0.13,-0.034,-0.481,0.817
1905-02-27,62,00402,5.2,05792,-11.3,01047,11.8,05792,-12.6,00402,5.2,00098,-1.4,01047,11.8,02290,-5.3,03631,3.2,,,-0.528,0.855,-0.251,-0.046,-0.591,0.886
1905-02-28,62,00880,3.8,05792,-14.5,03126,8.6,05792,-15.8,00880,3.8,00098,-2.6,03126,8.6,02290,-5.5,02629,11.8,,,-0.569,0.909,-0.291,0.299,-0.651,0.968
1905-03-01,62,01425,4.2,05792,-13.8,02444,9.5,05792,-16.2,01425,4.2,00098,-2.4,02444,9.5,00320,-5.5,02629,3.2,,,-0.522,0.786,-0.541,0.201,-0.665,0.923
1905-03-02,62,01047,5.3,05792,-11.8,00691,8.5,05792,-13.4,01047,5.3,00098,-1.9,00691,8.5,02290,-5.2,02522,14.3,,,-0.465,0.75,-0.404,0.131,-0.571,0.84
1905-03-03,62,01047,5.6,05792,-13.8,01684,7.2,05792,-14.2,01047,5.6,00098,-2.6,01684,7.2,02290,-4.6,03383,14.8,,,-0.503,0.766,-0.451,0.392,-0.628,0.901
1905-03-04,62,05498,4.3,05792,-10.6,05707,8.2,05792,-14.4,05498,4.3,00863,-2.4,05707,8.2,02290,-4.6,03383,11.1,,,-0.384,0.622,-0.647,-0.096,-0.545,0.902
1905-03-05,62,02522,3.2,05792,-7.6,00320,5.8,05792,-9.8,02522,3.2,00863,-2.6,00320,5.8,00098,-5.1,15526,2.6,,,-0.217,0.356,-0.579,-0.187,-0.358,0.789
1905-03-06,62,02522,5.2,05792,-10.4,00691,8.2,05792,-12.8,02522,5.2,04024,-1,00691,8.2,02290,-3.4,05498,7.7,,,-0.399,0.502,-0.669,-0.563,-0.553,0.847
1905-03-07,62,15964,6.6,05792,-13,15964,9.8,05792,-14.2,15964,6.6,02290,-0.5,15964,9.8,02290,-3.5,05498,17.5,,,-0.553,0.732,-0.577,-0.509,-0.684,0.933
1905-03-08,62,02522,5,05792,-14.8,15964,7.5,05792,-16.6,02522,5,02290,-1.7,15964,7.5,02290,-5.3,00863,24.6,,,-0.598,0.877,-0.432,0.001,-0.707,0.947
1905-03-09,62,02522,7.6,05792,-9.2,02522,10.5,05792,-16.8,02522,7.6,00098,0.6,02522,10.5,02290,-6.5,00722,16.1,,,-0.513,0.761,-0.523,-0.243,-0.639,0.907
1905-03-10,62,01047,5.6,05792,-12.8,04125,11.2,05792,-15.8,01047,5.6,00098,-0.6,04125,11.2,02290,-3.8,00722,20.4,,,-0.552,0.866,-0.411,0.146,-0.66,0.943
1905-03-11,62,00919,10.4,05792,-4.9,02522,15,05792,-14.7,00919,10.4,00098,2.9,02522,15,00863,-1.6,00863,11.5,,,-0.426,0.524,-0.736,-0.568,-0.597,0.886
1905-03-12,62,02444,12.2,05792,-6.6,01047,17.7,05792,-7.8,02444,12.2,00098,2.2,01047,17.7,04104,0.1,00722,9,,,-0.49,0.538,-0.772,0.789,-0.708,0.868
1905-03-13,62,00880,9,05792,-12,00284,12.8,05792,-13.6,00880,9,00098,1.7,00284,12.8,02290,-2.1,05732,3.4,,,-0.659,0.913,-0.266,0.083,-0.729,0.937
1905-03-14,62,00880,8.8,05792,-9.1,00880,15.5,05792,-13.6,00880,8.8,00098,2.1,00880,15.5,04104,-1.8,00722,9.5,,,-0.567,0.907,-0.252,0.203,-0.637,0.944
1905-03-15,62,01047,10,05792,-7.7,02522,14.7,05792,-13.2,01047,10,00098,2.7,02522,14.7,02290,-1.3,02486,5.8,,,-0.564,0.839,-0.365,0.217,-0.663,0.902
1905-03-16,62,00402,9.6,05792,-8.3,00661,13.2,05792,-10,00402,9.6,02290,1.8,00661,13.2,02290,-1.8,04104,13.8,,,-0.562,0.829,-0.314,0.369,-0.652,0.901
1905-03-17,62,01425,8.8,05792,-11.4,01006,14,05792,-12.5,01425,8.8,02290,1.2,01006,14,02290,-2,03987,9.6,,,-0.612,0.852,-0.392,-0.152,-0.707,0.913
1905-03-18,62,00691,9.8,05792,-9.2,02444,15.6,05792,-13.8,00691,9.8,00098,3.4,02444,15.6,01006,-2.5,04933,9.8,,,-0.522,0.713,-0.447,-0.381,-0.624,0.842
1905-03-19,62,01047,9.1,05792,-10.6,01960,14,05792,-11.2,01047,9.1,00098,1.1,01960,14,02290,-1.8,00722,13.4,,,-0.56,0.8,-0.526,0.195,-0.699,0.914
1905-03-20,62,00003,7,05792,-12.2,04104,13.3,05792,-13,00003,7,00863,1,04104,13.3,02290,-2.3,04125,4.5,,,-0.517,0.686,-0.739,-0.124,-0.701,0.91
1905-03-21,62,01425,8.1,05792,-6.4,01425,13.1,05792,-12.6,01425,8.1,00863,0.1,01425,13.1,02290,-3.4,00880,1.5,,,-0.395,0.498,-0.647,-0.653,-0.54,0.874
1905-03-22,62,00003,9.9,05792,-5.2,00003,16.8,05792,-7.6,00003,9.9,02290,0.9,00003,16.8,02290,-5.1,05792,0.6,,,-0.377,0.384,-0.667,-1.003,-0.518,0.892
1905-03-23,62,00003,8.9,05792,-7.8,00003,14.2,05792,-8.5,00003,8.9,00098,1.8,00003,14.2,02444,-3.9,02290,4.6,,,-0.414,0.468,-0.68,-0.821,-0.563,0.888
1905-03-24,62,15964,9.5,05792,-8.6,00186,14.4,05792,-9.2,15964,9.5,00863,0.7,00186,14.4,02444,-4,05792,10,,,-0.396,0.312,-1.009,-1.026,-0.622,0.887
1905-03-25,62,02522,9.3,05792,-9.2,02522,12.5,05792,-11,02522,9.3,05349,0.1,02522,12.5,00320,-4.5,00186,13.2,,,-0.367,0.292,-1.193,-0.728,-0.648,0.923
1905-03-26,62,02522,8.2,05792,-10.5,02486,12.4,05792,-11.6,02522,8.2,00098,0.9,02486,12.4,03987,-3.4,00098,9.2,,,-0.393,0.374,-1.116,-0.427,-0.664,0.903
1905-03-27,62,02522,10,05792,-7.6,02522,14.5,05792,-14.2,02522,10,00098,0.9,02522,14.5,02290,-1.2,05498,24.2,,,-0.475,0.621,-0.737,0.254,-0.669,0.859
1905-03-28,62,02522,9.1,05792,-9.8,01425,13.2,05792,-12,02522,9.1,00863,1.8,01425,13.2,00098,-1.1,04125,8.1,,,-0.496,0.594,-0.854,-0.458,-0.7,0.936
1905-03-29,62,00003,10.3,05792,-7.9,03126,15.7,05792,-12.4,00003,10.3,00098,4.5,03126,15.7,02290,-3.8,02374,9.4,,,-0.564,0.827,-0.383,-0.148,-0.657,0.894
1905-03-30,62,02522,14.9,05792,-4.4,02486,18.8,05792,-7.2,02522,14.9,05732,4.9,02486,18.8,01762,2.7,00863,22.4,,,-0.394,0.319,-1.396,0.196,-0.754,0.93
1905-03-31,62,02522,11.8,05792,-4.6,04125,17.5,05792,-5.2,02522,11.8,00098,1.7,04125,17.5,00098,-0.1,03383,12.3,,,-0.381,0.361,-1.187,0.268,-0.689,0.903
1905-04-01,61,01425,8.8,05792,-8.6,00284,14,05792,-10.1,01425,8.8,00098,1.2,00284,14,00098,-0.9,15526,8.3,,,-0.499,0.723,-0.645,-0.041,-0.661,0.91
1905-04-02,61,04125,11.3,05792,-7.6,04125,16,05792,-12.2,04125,11.3,00863,1.6,04125,16,00320,-1.2,00863,33.4,,,-0.397,0.31,-1.44,-0.021,-0.761,0.936
1905-04-03,61,04125,7.4,05792,-9.2,04125,13.4,05792,-12,04125,7.4,00098,-1.5,04125,13.4,00098,-2.1,00880,10.4,,,-0.426,0.504,-0.951,-0.188,-0.661,0.909
1905-04-04,61,01425,9.4,05792,-6.2,04933,14.9,05792,-12,01425,9.4,00863,2.8,04933,14.9,00863,-4.7,00863,9,,,-0.435,0.596,-0.647,-0.528,-0.584,0.91
1905-04-05,61,01425,9.8,05792,-8,01960,13.3,05792,-9.6,01425,9.8,00098,1.8,01960,13.3,00880,-4.6,00722,17.4,,,-0.5,0.659,-0.801,0.144,-0.707,0.919
1905-04-06,61,02522,4.1,05792,-16.6,01425,9.2,05792,-18.8,02522,4.1,02290,-4,01425,9.2,02290,-7,05498,13.4,,,-0.58,0.758,-0.645,-0.079,-0.741,0.905
1905-04-07,61,02522,4.1,05792,-15.6,05707,8.3,05792,-23.2,02522,4.1,00863,-3.6,05707,8.3,02290,-9.6,00186,19,,,-0.522,0.721,-0.668,-0.178,-0.686,0.916
1905-04-08,61,02522,3.3,05792,-17,02522,7,05792,-19.8,02522,3.3,00098,-5.1,02522,7,02290,-11,05498,9.4,,,-0.629,0.827,-0.454,-0.125,-0.741,0.899
1905-04-09,61,02522,6.2,05792,-10.6,02522,10,05792,-18.6,02522,6.2,00098,-1.2,02522,10,02290,-6.8,15526,10.1,,,-0.53,0.786,-0.481,-0.25,-0.644,0.91
1905-04-10,61,01425,13.1,05792,-3.9,03383,19,05792,-8.1,01425,13.1,04024,2.4,03383,19,02374,-2.3,03631,8.6,,,-0.232,0.08,-1.887,-0.125,-0.706,0.899
1905-04-11,61,02444,13.8,05792,-3.7,04125,19.8,05792,-6,02444,13.8,04024,2.6,04125,19.8,04270,0.5,01526,11.8,,,-0.365,0.217,-1.447,0.083,-0.734,0.735
1905-04-12,61,01425,14,05792,-4.8,00284,19.1,05792,-5.4,01425,14,05732,4,00284,19.1,05732,3.2,00231,16,,,-0.327,0.178,-1.615,0.202,-0.742,0.842
1905-04-13,61,01425,13.4,05792,-4.6,00284,20,05792,-6.2,01425,13.4,03537,2.8,00284,20,00863,1.1,04104,2.9,,,-0.193,0.056,-1.722,-0.815,-0.606,0.878
1905-04-14,61,00003,16.3,05792,-5.2,00003,21.5,05792,-8.8,00003,16.3,04024,2.8,00003,21.5,00863,-2,05792,2.2,,,-0.291,0.126,-1.305,-1.362,-0.583,0.859
1905-04-15,61,01425,11.6,05792,-4.8,00186,19,05792,-7,01425,11.6,04024,3.7,00186,19,00863,-1.4,00003,2.2,,,-0.4,0.431,-0.864,-0.625,-0.601,0.879
1905-04-16,61,00003,10.6,05792,-6.6,00919,16.3,05792,-8,00003,10.6,00863,1.6,00919,16.3,00098,-0.6,05792,5.7,,,-0.463,0.464,-1.036,-0.579,-0.709,0.922
1905-04-17,61,02522,8,05792,-9,01425,15.4,05792,-11.1,02522,8,00863,-0.6,01425,15.4,02290,-2.2,00722,21.9,,,-0.51,0.68,-0.71,-0.307,-0.682,0.918
1905-04-18,61,02522,7.4,05792,-11.2,02522,11,05792,-13.2,02522,7.4,00098,-1.3,02522,11,02290,-3,01358,19.5,,,-0.501,0.659,-0.781,-0.226,-0.692,0.927
1905-04-19,61,01425,7.1,05792,-7,02486,11.9,05792,-12.6,01425,7.1,00863,-0.3,02486,11.9,02290,-3.6,20007,2.9,,,-0.355,0.446,-0.909,-0.213,-0.579,0.924
1905-04-20,61,02522,9.6,05792,-5.6,04125,15.6,05792,-7.4,02522,9.6,00863,0,04125,15.6,01006,-2.2,02290,1.9,,,-0.361,0.411,-0.946,-0.087,-0.598,0.851
1905-04-21,61,01425,9.1,05792,-8.8,01425,14.3,05792,-10.6,01425,9.1,00098,0.4,01425,14.3,00186,-2.9,04125,15.3,,,-0.517,0.702,-0.711,0.097,-0.7,0.905
1905-04-22,61,00402,6.6,05792,-13,04104,11.9,05792,-14.6,00402,6.6,00098,-1.3,04104,11.9,02290,-3.2,00722,13,,,-0.634,0.892,-0.442,0.112,-0.75,0.959
1905-04-23,61,02522,7.2,05792,-14.7,01425,11.5,05792,-16.6,02522,7.2,02290,-1,01425,11.5,02290,-5,00186,13.5,,,-0.648,0.86,-0.51,-0.111,-0.774,0.947
1905-04-24,61,00402,6.7,05792,-13.2,00284,12,05792,-16,00402,6.7,00098,-1,00284,12,02290,-3.5,00863,9,,,-0.612,0.848,-0.438,0.236,-0.729,0.924
1905-04-25,61,02522,8.3,05792,-10.6,00445,12.6,05792,-14.2,02522,8.3,00098,0.3,00445,12.6,02290,-4,00691,5.1,,,-0.593,0.837,-0.515,-0.085,-0.721,0.937
1905-04-26,61,02522,9.9,05792,-7.7,01047,15,05792,-10.4,02522,9.9,00098,2.8,01047,15,02290,0,00231,22.5,,,-0.472,0.627,-0.81,0.219,-0.684,0.915
1905-04-27,61,02522,12.2,05792,-6.6,00284,16.7,05792,-8.4,02522,12.2,04024,4.5,00284,16.7,02374,-1.5,03790,4.1,,,-0.49,0.613,-0.807,-0.238,-0.688,0.892
1905-04-28,61,01425,15.3,05792,-3.8,01425,21.7,05792,-7.6,01425,15.3,05732,8.3,01425,21.7,02290,3.4,00284,3.2,,,-0.455,0.496,-1.055,0.135,-0.727,0.903
1905-04-29,61,02522,15.3,05792,-1.4,04104,22.2,05792,-4.6,02522,15.3,00098,7.5,04104,22.2,01006,2.4,01358,11.6,,,-0.447,0.544,-0.873,0.512,-0.683,0.916
1905-04-30,61,02522,15,05792,-1.6,03946,22.2,05792,-5.2,02522,15,00098,7.7,03946,22.2,02290,1.8,01757,10.9,,,-0.458,0.607,-0.827,-0.053,-0.666,0.912
1905-05-01,61,04933,17.9,05792,0,04125,23.9,05792,-3,04933,17.9,00098,9.6,04125,23.9,04270,6.3,00722,16.6,,,-0.43,0.474,-1.006,0.406,-0.697,0.898
1905-05-02,61,00880,18.3,05792,-0.3,00880,27.5,05792,-2,00880,18.3,00098,8.1,00880,27.5,02290,3.3,01684,7.9,,,-0.473,0.553,-0.363,1.015,-0.593,0.86
1905-05-03,61,00402,13.4,05792,-5,03196,19.1,05792,-7.4,00402,13.4,00098,4.2,03196,19.1,02290,1.4,00003,6.4,,,-0.561,0.679,-0.476,0.844,-0.705,0.903
1905-05-04,61,01047,15.3,05792,-3.3,02444,19.6,05792,-5.8,01047,15.3,00098,6.4,02444,19.6,00863,0.8,02629,12,,,-0.452,0.532,-0.656,0.896,-0.644,0.901
1905-05-05,61,03383,15.3,05792,-2.6,04125,23.4,05792,-5.2,03383,15.3,00098,7.3,04125,23.4,02374,1.5,00722,23.4,,,-0.448,0.49,-1.059,0.152,-0.721,0.907
1905-05-06,61,01047,19.4,05792,-1,02444,27.6,05792,-3,01047,19.4,03631,9.6,02444,27.6,03537,5.9,02486,5.3,,,-0.439,0.282,-1.286,1.083,-0.796,0.8
1905-05-07,61,05349,21.3,05792,-2.9,01960,28.6,05792,-3.6,05349,21.3,03631,9,01960,28.6,02290,5.2,15964,21.5,,,-0.624,0.477,0.121,1.649,-0.639,0.841
1905-05-08,61,01047,17.5,05792,-2.9,02444,23,05792,-5,01047,17.5,00098,6.8,02444,23,02290,4.2,02290,24.8,,,-0.437,0.319,-1.301,0.979,-0.795,0.887
1905-05-09,61,01526,11.2,05792,-7.1,01047,17,05792,-9,01526,11.2,00098,2.8,01047,17,02290,-0.3,04125,37.7,,,-0.592,0.782,-0.59,0.186,-0.746,0.904
1905-05-10,61,01425,12.8,05792,-9.2,15964,18.3,05792,-11.8,01425,12.8,02290,4.4,15964,18.3,01762,-1.6,01757,1.6,,,-0.666,0.841,-0.417,-0.331,-0.762,0.919
1905-05-11,61,01960,17,05792,-4,02444,24.3,05792,-9,01960,17,02290,7.2,02444,24.3,02290,0.3,02578,1.6,,,-0.595,0.72,-0.329,0.245,-0.685,0.764
1905-05-12,61,01425,15.8,05792,-1.8,00284,24.9,05792,-4.2,01425,15.8,00098,6.4,00284,24.9,04125,3.4,01047,22.7,,,-0.362,0.282,-1.331,0.514,-0.713,0.902
1905-05-13,61,00402,11.2,05792,-8,03383,15.7,05792,-9.9,00402,11.2,02290,1.6,03383,15.7,02290,-1.3,00880,21,,,-0.653,0.877,-0.224,0.2,-0.716,0.9
1905-05-14,61,01960,12.8,05792,-3.6,02374,18.7,05792,-9.9,01960,12.8,02290,4.7,02374,18.7,02290,-0.6,01358,2.5,,,-0.575,0.784,-0.397,0.144,-0.68,0.844
