date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1768-01-01,1,02928,-9,02928,-9,,,,,02928,-9,02928,-9,,,,,,,,,,,,,,
1768-01-02,1,02928,-17,02928,-17,,,,,02928,-17,02928,-17,,,,,,,,,,,,,,
1768-01-03,1,02928,-17.2,02928,-17.2,,,,,02928,-17.2,02928,-17.2,,,,,,,,,,,,,,
1768-01-04,1,02928,-18.7,02928,-18.7,,,,,02928,-18.7,02928,-18.7,,,,,,,,,,,,,,
1768-01-05,1,02928,-14.5,02928,-14.5,,,,,02928,-14.5,02928,-14.5,,,,,,,,,,,,,,
1768-01-06,1,02928,-15,02928,-15,,,,,02928,-15,02928,-15,,,,,,,,,,,,,,
1768-01-07,1,02928,-13.7,02928,-13.7,,,,,02928,-13.7,02928,-13.7,,,,,,,,,,,,,,
1768-01-08,1,02928,-10,02928,-10,,,,,02928,-10,02928,-10,,,,,,,,,,,,,,
1768-01-09,1,02928,-8.5,02928,-8.5,,,,,02928,-8.5,02928,-8.5,,,,,,,,,,,,,,
1768-01-10,1,02928,-7,02928,-7,,,,,02928,-7,02928,-7,,,,,,,,,,,,,,
1768-01-11,1,02928,-1.5,02928,-1.5,,,,,02928,-1.5,02928,-1.5,,,,,,,,,,,,,,
1768-01-12,1,02928,0.8,02928,0.8,,,,,02928,0.8,02928,0.8,,,,,,,,,,,,,,
1768-01-13,1,02928,0.6,02928,0.6,,,,,02928,0.6,02928,0.6,,,,,,,,,,,,,,
1768-01-14,1,02928,-3.5,02928,-3.5,,,,,02928,-3.5,02928,-3.5,,,,,,,,,,,,,,
1768-01-15,1,02928,-4,02928,-4,,,,,02928,-4,02928,-4,,,,,,,,,,,,,,
1768-01-16,1,02928,-2.9,02928,-2.9,,,,,02928,-2.9,02928,-2.9,,,,,,,,,,,,,,
1768-01-17,1,02928,0.1,02928,0.1,,,,,02928,0.1,02928,0.1,,,,,,,,,,,,,,
1768-01-18,1,02928,-0.9,02928,-0.9,,,,,02928,-0.9,02928,-0.9,,,,,,,,,,,,,,
1768-01-19,1,02928,-2.4,02928,-2.4,,,,,02928,-2.4,02928,-2.4,,,,,,,,,,,,,,
1768-01-20,1,02928,-1.2,02928,-1.2,,,,,02928,-1.2,02928,-1.2,,,,,,,,,,,,,,
1768-01-21,1,02928,-1.4,02928,-1.4,,,,,02928,-1.4,02928,-1.4,,,,,,,,,,,,,,
1768-01-22,1,02928,-1.2,02928,-1.2,,,,,02928,-1.2,02928,-1.2,,,,,,,,,,,,,,
1768-01-23,1,02928,-0.9,02928,-0.9,,,,,02928,-0.9,02928,-0.9,,,,,,,,,,,,,,
1768-01-24,1,02928,-2.6,02928,-2.6,,,,,02928,-2.6,02928,-2.6,,,,,,,,,,,,,,
1768-01-25,1,02928,-1.4,02928,-1.4,,,,,02928,-1.4,02928,-1.4,,,,,,,,,,,,,,
1768-01-26,1,02928,2.7,02928,2.7,,,,,02928,2.7,02928,2.7,,,,,,,,,,,,,,
1768-01-27,1,02928,3.2,02928,3.2,,,,,02928,3.2,02928,3.2,,,,,,,,,,,,,,
1768-01-28,1,02928,-0.3,02928,-0.3,,,,,02928,-0.3,02928,-0.3,,,,,,,,,,,,,,
1768-01-29,1,02928,-0.6,02928,-0.6,,,,,02928,-0.6,02928,-0.6,,,,,,,,,,,,,,
1768-01-30,1,02928,-0.6,02928,-0.6,,,,,02928,-0.6,02928,-0.6,,,,,,,,,,,,,,
1768-01-31,1,02928,-1.8,02928,-1.8,,,,,02928,-1.8,02928,-1.8,,,,,,,,,,,,,,
1768-02-01,1,02928,-4.5,02928,-4.5,,,,,02928,-4.5,02928,-4.5,,,,,,,,,,,,,,
1768-02-02,1,02928,-12,02928,-12,,,,,02928,-12,02928,-12,,,,,,,,,,,,,,
1768-02-03,1,02928,-10,02928,-10,,,,,02928,-10,02928,-10,,,,,,,,,,,,,,
1768-02-04,1,02928,-10,02928,-10,,,,,02928,-10,02928,-10,,,,,,,,,,,,,,
1768-02-05,1,02928,-3.7,02928,-3.7,,,,,02928,-3.7,02928,-3.7,,,,,,,,,,,,,,
1768-02-06,1,02928,-4.2,02928,-4.2,,,,,02928,-4.2,02928,-4.2,,,,,,,,,,,,,,
1768-02-07,1,02928,0.3,02928,0.3,,,,,02928,0.3,02928,0.3,,,,,,,,,,,,,,
1768-02-08,1,02928,-1.2,02928,-1.2,,,,,02928,-1.2,02928,-1.2,,,,,,,,,,,,,,
1768-02-09,1,02928,-0.2,02928,-0.2,,,,,02928,-0.2,02928,-0.2,,,,,,,,,,,,,,
1768-02-10,1,02928,3.8,02928,3.8,,,,,02928,3.8,02928,3.8,,,,,,,,,,,,,,
1768-02-11,1,02928,7.6,02928,7.6,,,,,02928,7.6,02928,7.6,,,,,,,,,,,,,,
1768-02-12,1,02928,8.3,02928,8.3,,,,,02928,8.3,02928,8.3,,,,,,,,,,,,,,
1768-02-13,1,02928,6.3,02928,6.3,,,,,02928,6.3,02928,6.3,,,,,,,,,,,,,,
1768-02-14,1,02928,3.1,02928,3.1,,,,,02928,3.1,02928,3.1,,,,,,,,,,,,,,
1768-02-15,1,02928,0.1,02928,0.1,,,,,02928,0.1,02928,0.1,,,,,,,,,,,,,,
1768-02-16,1,02928,-1.7,02928,-1.7,,,,,02928,-1.7,02928,-1.7,,,,,,,,,,,,,,
1768-02-17,1,02928,-4.2,02928,-4.2,,,,,02928,-4.2,02928,-4.2,,,,,,,,,,,,,,
1768-02-18,1,02928,-4.9,02928,-4.9,,,,,02928,-4.9,02928,-4.9,,,,,,,,,,,,,,
1768-02-19,1,02928,-4.7,02928,-4.7,,,,,02928,-4.7,02928,-4.7,,,,,,,,,,,,,,
1768-02-20,1,02928,1.4,02928,1.4,,,,,02928,1.4,02928,1.4,,,,,,,,,,,,,,
1768-02-21,1,02928,2.4,02928,2.4,,,,,02928,2.4,02928,2.4,,,,,,,,,,,,,,
1768-02-22,1,02928,1.1,02928,1.1,,,,,02928,1.1,02928,1.1,,,,,,,,,,,,,,
1768-02-23,1,02928,4.6,02928,4.6,,,,,02928,4.6,02928,4.6,,,,,,,,,,,,,,
1768-02-24,1,02928,6.6,02928,6.6,,,,,02928,6.6,02928,6.6,,,,,,,,,,,,,,
1768-02-25,1,02928,5.7,02928,5.7,,,,,02928,5.7,02928,5.7,,,,,,,,,,,,,,
1768-02-26,1,02928,6.2,02928,6.2,,,,,02928,6.2,02928,6.2,,,,,,,,,,,,,,
1768-02-27,1,02928,5.9,02928,5.9,,,,,02928,5.9,02928,5.9,,,,,,,,,,,,,,
1768-02-28,1,02928,6.9,02928,6.9,,,,,02928,6.9,02928,6.9,,,,,,,,,,,,,,
1768-02-29,1,02928,6.9,02928,6.9,,,,,02928,6.9,02928,6.9,,,,,,,,,,,,,,
1768-03-01,1,02928,7.4,02928,7.4,,,,,02928,7.4,02928,7.4,,,,,,,,,,,,,,
1768-03-02,1,02928,4.2,02928,4.2,,,,,02928,4.2,02928,4.2,,,,,,,,,,,,,,
1768-03-03,1,02928,-4.8,02928,-4.8,,,,,02928,-4.8,02928,-4.8,,,,,,,,,,,,,,
1768-03-04,1,02928,-3.1,02928,-3.1,,,,,02928,-3.1,02928,-3.1,,,,,,,,,,,,,,
1768-03-05,1,02928,-1.1,02928,-1.1,,,,,02928,-1.1,02928,-1.1,,,,,,,,,,,,,,
1768-03-06,1,02928,-0.6,02928,-0.6,,,,,02928,-0.6,02928,-0.6,,,,,,,,,,,,,,
1768-03-07,1,02928,-1.3,02928,-1.3,,,,,02928,-1.3,02928,-1.3,,,,,,,,,,,,,,
1768-03-08,1,02928,-1.8,02928,-1.8,,,,,02928,-1.8,02928,-1.8,,,,,,,,,,,,,,
1768-03-09,1,02928,-1.8,02928,-1.8,,,,,02928,-1.8,02928,-1.8,,,,,,,,,,,,,,
1768-03-10,1,02928,-2.3,02928,-2.3,,,,,02928,-2.3,02928,-2.3,,,,,,,,,,,,,,
1768-03-11,1,02928,-4.8,02928,-4.8,,,,,02928,-4.8,02928,-4.8,,,,,,,,,,,,,,
1768-03-12,1,02928,-0.7,02928,-0.7,,,,,02928,-0.7,02928,-0.7,,,,,,,,,,,,,,
1768-03-13,1,02928,0.6,02928,0.6,,,,,02928,0.6,02928,0.6,,,,,,,,,,,,,,
1768-03-14,1,02928,1.3,02928,1.3,,,,,02928,1.3,02928,1.3,,,,,,,,,,,,,,
1768-03-15,1,02928,2.6,02928,2.6,,,,,02928,2.6,02928,2.6,,,,,,,,,,,,,,
1768-03-16,1,02928,5.3,02928,5.3,,,,,02928,5.3,02928,5.3,,,,,,,,,,,,,,
1768-03-17,1,02928,1.8,02928,1.8,,,,,02928,1.8,02928,1.8,,,,,,,,,,,,,,
1768-03-18,1,02928,5.3,02928,5.3,,,,,02928,5.3,02928,5.3,,,,,,,,,,,,,,
1768-03-19,1,02928,0.8,02928,0.8,,,,,02928,0.8,02928,0.8,,,,,,,,,,,,,,
1768-03-20,1,02928,4.1,02928,4.1,,,,,02928,4.1,02928,4.1,,,,,,,,,,,,,,
1768-03-21,1,02928,3.1,02928,3.1,,,,,02928,3.1,02928,3.1,,,,,,,,,,,,,,
1768-03-22,1,02928,-4,02928,-4,,,,,02928,-4,02928,-4,,,,,,,,,,,,,,
1768-03-23,1,02928,-1.5,02928,-1.5,,,,,02928,-1.5,02928,-1.5,,,,,,,,,,,,,,
1768-03-24,1,02928,2.8,02928,2.8,,,,,02928,2.8,02928,2.8,,,,,,,,,,,,,,
1768-03-25,1,02928,4.3,02928,4.3,,,,,02928,4.3,02928,4.3,,,,,,,,,,,,,,
1768-03-26,1,02928,4.3,02928,4.3,,,,,02928,4.3,02928,4.3,,,,,,,,,,,,,,
1768-03-27,1,02928,4.8,02928,4.8,,,,,02928,4.8,02928,4.8,,,,,,,,,,,,,,
1768-03-28,1,02928,3,02928,3,,,,,02928,3,02928,3,,,,,,,,,,,,,,
1768-03-29,1,02928,3,02928,3,,,,,02928,3,02928,3,,,,,,,,,,,,,,
1768-03-30,1,02928,4.5,02928,4.5,,,,,02928,4.5,02928,4.5,,,,,,,,,,,,,,
1768-03-31,1,02928,4,02928,4,,,,,02928,4,02928,4,,,,,,,,,,,,,,
