date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1760-01-01,1,02928,3.3,02928,3.3,,,,,02928,3.3,02928,3.3,,,,,,,,,,,,,,
1760-01-02,1,02928,1.8,02928,1.8,,,,,02928,1.8,02928,1.8,,,,,,,,,,,,,,
1760-01-03,1,02928,1.6,02928,1.6,,,,,02928,1.6,02928,1.6,,,,,,,,,,,,,,
1760-01-04,1,02928,0.8,02928,0.8,,,,,02928,0.8,02928,0.8,,,,,,,,,,,,,,
1760-01-05,1,02928,0.3,02928,0.3,,,,,02928,0.3,02928,0.3,,,,,,,,,,,,,,
1760-01-06,1,02928,-2.7,02928,-2.7,,,,,02928,-2.7,02928,-2.7,,,,,,,,,,,,,,
1760-01-07,1,02928,-6,02928,-6,,,,,02928,-6,02928,-6,,,,,,,,,,,,,,
1760-01-08,1,02928,-7,02928,-7,,,,,02928,-7,02928,-7,,,,,,,,,,,,,,
1760-01-09,1,02928,-5,02928,-5,,,,,02928,-5,02928,-5,,,,,,,,,,,,,,
1760-01-10,1,02928,-8.7,02928,-8.7,,,,,02928,-8.7,02928,-8.7,,,,,,,,,,,,,,
1760-01-11,1,02928,-6,02928,-6,,,,,02928,-6,02928,-6,,,,,,,,,,,,,,
1760-01-12,1,02928,-11.7,02928,-11.7,,,,,02928,-11.7,02928,-11.7,,,,,,,,,,,,,,
1760-01-13,1,02928,-10.5,02928,-10.5,,,,,02928,-10.5,02928,-10.5,,,,,,,,,,,,,,
1760-01-14,1,02928,-7.7,02928,-7.7,,,,,02928,-7.7,02928,-7.7,,,,,,,,,,,,,,
1760-01-15,1,02928,-5.2,02928,-5.2,,,,,02928,-5.2,02928,-5.2,,,,,,,,,,,,,,
1760-01-16,1,02928,-4.4,02928,-4.4,,,,,02928,-4.4,02928,-4.4,,,,,,,,,,,,,,
1760-01-17,1,02928,-5.2,02928,-5.2,,,,,02928,-5.2,02928,-5.2,,,,,,,,,,,,,,
1760-01-18,1,02928,-2.2,02928,-2.2,,,,,02928,-2.2,02928,-2.2,,,,,,,,,,,,,,
1760-01-19,1,02928,0.3,02928,0.3,,,,,02928,0.3,02928,0.3,,,,,,,,,,,,,,
1760-01-20,1,02928,0.3,02928,0.3,,,,,02928,0.3,02928,0.3,,,,,,,,,,,,,,
1760-01-21,1,02928,-1.4,02928,-1.4,,,,,02928,-1.4,02928,-1.4,,,,,,,,,,,,,,
1760-01-22,1,02928,-0.4,02928,-0.4,,,,,02928,-0.4,02928,-0.4,,,,,,,,,,,,,,
1760-01-23,1,02928,-2.1,02928,-2.1,,,,,02928,-2.1,02928,-2.1,,,,,,,,,,,,,,
1760-01-24,1,02928,-3.1,02928,-3.1,,,,,02928,-3.1,02928,-3.1,,,,,,,,,,,,,,
1760-01-25,1,02928,4.1,02928,4.1,,,,,02928,4.1,02928,4.1,,,,,,,,,,,,,,
1760-01-26,1,02928,2.4,02928,2.4,,,,,02928,2.4,02928,2.4,,,,,,,,,,,,,,
1760-01-27,1,02928,2.4,02928,2.4,,,,,02928,2.4,02928,2.4,,,,,,,,,,,,,,
1760-01-28,1,02928,1.7,02928,1.7,,,,,02928,1.7,02928,1.7,,,,,,,,,,,,,,
1760-01-29,1,02928,6.2,02928,6.2,,,,,02928,6.2,02928,6.2,,,,,,,,,,,,,,
1760-01-30,1,02928,2.2,02928,2.2,,,,,02928,2.2,02928,2.2,,,,,,,,,,,,,,
1760-01-31,1,02928,1,02928,1,,,,,02928,1,02928,1,,,,,,,,,,,,,,
1760-02-01,1,02928,0,02928,0,,,,,02928,0,02928,0,,,,,,,,,,,,,,
1760-02-02,1,02928,-3,02928,-3,,,,,02928,-3,02928,-3,,,,,,,,,,,,,,
