date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1978-01-01,571,02115,7,05792,-11.1,01602,8,05792,-17.6,02115,7,00070,-4.1,01602,8,05049,-7.5,04091,9.8,00722,33,-0.745,0.752,0.291,-0.566,-0.585,0.864
1978-01-02,571,00399,7.1,05792,-7,01447,9.9,05941,-12.2,00399,7.1,01275,-4.8,01447,9.9,05941,-12.2,02228,14.2,00722,35,-0.583,0.629,0.193,-0.188,-0.487,0.657
1978-01-03,571,04175,5.6,05792,-11.5,01447,8.4,05792,-12.9,04175,5.6,03694,-2.8,01447,8.4,02360,-6.8,00722,23.9,00722,50,-0.427,0.543,-0.532,0.039,-0.669,0.802
1978-01-04,571,03631,2.9,05792,-18.4,04175,6.8,05792,-19.9,03631,2.9,05306,-5.3,04175,6.8,03605,-7.1,04091,35.2,00876,43,-0.565,0.769,-0.334,-0.107,-0.71,0.873
1978-01-05,571,03032,2.9,05792,-21.6,03032,5.3,05792,-23,03032,2.9,05306,-11,03032,5.3,03605,-17.8,05792,14.6,00722,32,-0.806,0.697,0.145,-0.757,-0.701,0.838
1978-01-06,571,02115,6.6,05049,-12.1,02115,7.1,05792,-21.8,02115,6.6,05049,-12.1,02115,7.1,00142,-20.5,02225,20,00722,35,-0.981,0.593,1.185,-0.547,-0.418,0.859
1978-01-07,571,01346,6.3,00001,-11.1,01346,9.8,03722,-18.6,00399,5.5,00001,-11.1,03490,7.3,03722,-18.6,05165,2.6,00722,17,-0.578,0.347,0.969,-0.051,-0.139,0.65
1978-01-08,571,00259,3.2,05941,-8.4,03856,7,00001,-13.4,00259,3.2,05941,-8.4,00399,5.4,00001,-13.4,00407,4,01346,17.5,-0.351,0.314,0.198,-0.203,-0.251,0.358
1978-01-09,571,02474,5,05941,-8.3,02474,6.4,03730,-13.9,02474,5,05941,-8.3,02474,6.4,03730,-13.9,05717,8.9,00722,24,-0.531,0.494,0.061,-0.701,-0.467,0.695
1978-01-10,571,00450,5.9,05792,-11.5,01602,7.8,05941,-13,00450,5.9,03679,-5.8,01602,7.8,05941,-13,02907,13.7,00722,40,-0.542,0.633,-0.151,-0.479,-0.585,0.788
1978-01-11,571,02080,5.8,05792,-11.1,01447,9.6,05792,-13.2,02080,5.8,05779,-4.7,01447,9.6,05941,-11.5,02078,23.8,00722,40,-0.537,0.561,-0.131,-0.455,-0.572,0.685
1978-01-12,571,00399,4.3,05792,-10.4,02738,8.7,05792,-14.4,00399,4.3,05779,-4.5,02738,8.7,05779,-6.6,01379,9.5,00722,32,-0.486,0.664,-0.179,-0.17,-0.558,0.724
1978-01-13,571,02115,4.3,05792,-6.6,01346,6.4,05792,-8.8,02115,4.3,05371,-4,02115,6.1,04629,-7.4,02543,6,01346,31.2,-0.315,0.349,-0.363,-0.04,-0.477,0.504
1978-01-14,571,00619,5.7,05792,-7,00243,7,05792,-8.8,00619,5.7,05779,-3.6,00243,7,04818,-6.8,04549,1.5,01346,28.1,-0.549,0.689,0.205,-0.279,-0.442,0.746
1978-01-15,571,03879,3.9,05792,-7.4,03307,9,03730,-9.7,03879,3.9,03730,-5.8,03307,9,03730,-9.7,05779,0.4,00722,26,-0.289,0.31,-0.203,-0.17,-0.372,0.402
