date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
2007-01-01,502,01443,10.6,05792,-7.2,04926,14.9,05792,-15,01443,10.6,04501,1.8,04926,14.9,01550,-2,04549,33.7,05467,43.4,-0.457,0.581,-0.432,0.077,-0.674,0.74
2007-01-02,505,00954,8.3,05792,-14.2,00102,8.8,05792,-16.2,00954,8.3,00840,-1.6,00102,8.8,07343,-4.2,05792,34.7,01346,31.2,-0.685,0.904,0.029,-0.198,-0.663,0.923
2007-01-03,504,02115,8.1,05792,-13.6,02115,8.8,05792,-15.4,02115,8.1,02290,-1,02115,8.8,03730,-3.8,05792,22,00722,27.7,-0.693,0.913,-0.085,-0.23,-0.727,0.949
2007-01-04,505,06157,9.5,05792,-7.3,00348,10.6,05792,-10.8,06157,9.5,00840,0.4,00348,10.6,03307,-1.2,01832,21.5,00722,33.7,-0.653,0.862,0.024,-0.279,-0.631,0.903
2007-01-05,499,06157,9.5,05792,-9.9,02968,10.5,05792,-11.9,06157,9.5,00840,1.2,02968,10.5,01550,-0.5,01832,26.1,05467,31.9,-0.631,0.904,-0.178,-0.15,-0.714,0.948
2007-01-06,499,03490,11.4,05792,-6.3,03490,12.9,05792,-9.9,03490,11.4,01550,1.4,03490,12.9,01550,-1.8,05017,32.4,05792,29.7,-0.42,0.474,-0.412,-0.223,-0.616,0.686
2007-01-07,504,00259,9.8,05792,-7,01072,12.4,05792,-9.6,00259,9.8,04501,2.1,01072,12.4,03667,-2.2,00722,5.2,05792,31.2,-0.376,0.442,-0.463,-0.194,-0.598,0.72
2007-01-08,504,01443,10.9,05792,-8.1,04926,12.9,05792,-8.9,01443,10.9,05779,1.3,04926,12.9,07370,-2.4,01468,23.6,00722,35.5,-0.493,0.561,-0.325,-0.445,-0.636,0.802
2007-01-09,504,03623,14,05792,-2.6,05275,15.9,05792,-5.9,03623,14,01550,4.1,05275,15.9,01550,0.8,04466,19.9,00722,35.9,-0.577,0.681,-0.162,-0.393,-0.643,0.799
2007-01-10,504,01443,12.8,05792,-1.5,04926,16.7,05792,-4.8,01443,12.8,01550,2.7,04926,16.7,01550,0.1,04896,19.3,00722,36.8,-0.509,0.634,-0.15,0.174,-0.59,0.664
2007-01-11,505,04175,11.1,05792,-5.7,01550,14.9,05792,-8.2,04175,11.1,04501,0.1,01550,14.9,04501,-1.2,04445,32.9,05467,51.7,-0.258,0.152,-0.846,0.098,-0.681,0.651
2007-01-12,498,03045,11.3,05792,-7.8,07424,13.3,05792,-11.6,03045,11.3,00840,1.3,07424,13.3,00840,-0.1,05792,8.4,05467,43.5,-0.569,0.742,-0.387,-0.199,-0.753,0.898
2007-01-13,498,03045,12.3,05792,-3.3,04926,15,05792,-6.8,03045,12.3,01550,2.3,04926,15,05538,-1.3,00656,9.9,00722,36.7,-0.573,0.72,-0.09,-0.046,-0.616,0.728
2007-01-14,504,00399,8.8,05792,-5.1,02712,12.7,05792,-9.8,00399,8.8,02483,1.4,02712,12.7,01161,-3.3,01832,7,00722,36.5,-0.479,0.712,-0.163,0.143,-0.565,0.746
2007-01-15,504,03032,7.6,05792,-2.6,02173,10.4,01161,-6.1,03032,7.6,01107,-2.3,02173,10.4,01161,-6.1,02494,0.6,00722,26.9,-0.504,0.342,0.826,-0.174,-0.088,0.62
2007-01-16,504,06157,9,05792,-3,00259,11.7,05792,-8.1,06157,9,04354,-1.7,00259,11.7,05800,-5.9,02564,14.8,00722,25.2,-0.507,0.44,0.479,-0.636,-0.246,0.687
2007-01-17,504,00259,11.3,05792,-7.9,02474,13.7,05792,-8.8,00259,11.3,05800,1.4,02474,13.7,00154,-2.5,05277,44.8,00722,41.9,-0.514,0.531,-0.182,-0.499,-0.585,0.709
2007-01-18,504,02657,13.8,05792,-4.7,07424,19.5,05792,-7.7,02657,13.8,04501,5.4,07424,19.5,01550,-1.7,00722,89.7,05467,56.3,-0.164,0.05,-1.143,-0.053,-0.729,0.841
2007-01-19,497,04175,14.3,05792,-3.4,07424,18.1,05792,-4.2,04175,14.3,00840,2.6,07424,18.1,04501,0.7,06182,39.2,05467,54.1,-0.111,0.018,-1.264,-0.373,-0.721,0.875
2007-01-20,497,04926,13.6,05792,-4,02708,16.7,05792,-5.9,04926,13.6,04501,4.7,02708,16.7,04501,0.7,00257,28.9,00722,39.6,-0.235,0.146,-0.913,-0.076,-0.682,0.874
2007-01-21,503,01443,8.6,05792,-9.4,04175,13,05792,-13.5,01443,8.6,02483,-0.1,04175,13,01550,-2.9,01666,21.7,00722,45.1,-0.415,0.512,-0.617,0.055,-0.723,0.859
2007-01-22,504,04926,5.2,05792,-10.5,01424,8.1,05792,-13.7,04926,5.2,00863,-3,01424,8.1,02483,-9.3,02319,13.3,00722,28.2,-0.295,0.295,-0.69,0.136,-0.642,0.783
2007-01-23,504,02115,3,00722,-11.5,04719,5.7,00722,-12.9,02115,3,04501,-9.7,04719,5.7,00840,-10.7,05289,34.9,01346,31.1,-0.164,0.053,-0.75,-0.078,-0.532,0.419
2007-01-24,504,02115,1.8,05792,-18.5,00102,3.9,05792,-23.1,02115,1.8,05371,-9.8,00102,3.9,04189,-13,01358,18.6,05792,26.6,-0.587,0.716,-0.121,0.001,-0.647,0.726
2007-01-25,505,07373,0.6,05792,-19.1,00102,3.6,05792,-22.1,07373,0.6,05149,-9.8,00102,3.6,05149,-17.7,01358,6.4,01346,22.9,-0.664,0.805,0.16,-0.146,-0.579,0.825
2007-01-26,499,02115,5.3,05792,-19.5,00102,8.7,05792,-22.8,02115,5.3,04501,-11,00102,8.7,05149,-20.7,00863,12.8,01358,32.4,-0.94,0.618,0.85,-0.833,-0.491,0.848
2007-01-27,499,07373,5.1,05792,-17.1,00102,7.4,05792,-18.6,07373,5.1,00840,-5.6,00102,7.4,03307,-11.5,05792,18.7,01358,31.3,-0.702,0.758,0.11,-0.602,-0.628,0.9
2007-01-28,503,06157,8.2,05792,-13,00102,9.5,05792,-16.1,06157,8.2,00840,-2.5,00102,9.5,01550,-6.4,04752,35.2,01358,39.1,-0.705,0.851,0.109,-0.342,-0.638,0.903
2007-01-29,503,01920,8.3,05792,-11.2,01580,10.4,05792,-14.4,01920,8.3,03730,-1.3,01580,10.4,03730,-7.1,05779,11.4,01358,39.2,-0.619,0.684,-0.061,-0.518,-0.629,0.822
2007-01-30,504,02968,8.5,05792,-7.5,03045,10.1,05792,-10,02968,8.5,03730,-4.8,03045,10.1,03730,-9.8,05779,7.4,00722,26.7,-0.75,0.765,0.311,-0.398,-0.581,0.844
2007-01-31,504,03045,8,05792,-5.2,00348,10.9,03730,-11.7,03045,8,03730,-4.8,00348,10.9,03730,-11.7,04466,5.8,00722,36,-0.761,0.716,0.414,-0.189,-0.549,0.783
2007-02-01,506,02968,9,05792,-8.3,03137,12,05792,-11.7,02968,9,02290,-1,03137,12,03730,-7.7,00722,7.6,01358,34.5,-0.66,0.736,0.119,-0.428,-0.585,0.817
2007-02-02,499,03137,8.8,05792,-7,01617,12.5,05792,-8.2,03137,8.8,04704,0.7,01617,12.5,03730,-4.2,01358,7.3,01358,28,-0.583,0.678,0.157,-0.369,-0.492,0.752
2007-02-03,499,06157,8.4,05792,-10.2,02629,10.6,05792,-13.1,06157,8.4,00840,-0.4,02629,10.6,02542,-4.1,00722,7.9,01358,30,-0.645,0.896,-0.012,-0.033,-0.65,0.897
2007-02-04,505,01228,6.8,05792,-7.3,04169,11.5,05792,-10.2,01228,6.8,03730,-2.6,04169,11.5,03730,-6.8,04466,1.8,05792,22,-0.564,0.789,0.161,-0.097,-0.48,0.811
2007-02-05,504,00259,6.3,05792,-5.9,05538,11.9,05792,-10.8,00259,6.3,04501,-2.2,05538,11.9,03730,-7.8,06258,18.7,13901,39.6,-0.259,0.267,-0.132,-0.024,-0.324,0.291
2007-02-06,506,01228,4.7,05792,-10.6,00102,6.6,05792,-12.8,01228,4.7,05371,-3.9,00102,6.6,04445,-6.3,04704,17.2,05792,25.3,-0.343,0.46,-0.485,-0.01,-0.584,0.755
2007-02-07,506,00259,5.3,05792,-11.7,00259,8.2,05792,-13.1,00259,5.3,05779,-4.4,00259,8.2,04878,-7.5,03739,13,05792,23.9,-0.154,0.066,-0.784,0.084,-0.547,0.597
2007-02-08,506,01443,7.4,05792,-10,01602,11,05792,-12.1,01443,7.4,02483,-3.8,01602,11,03086,-7.6,02167,15.8,05792,32,0.036,0.002,-1.23,0.104,-0.58,0.739
2007-02-09,501,01443,7.4,05792,-10.1,01224,12.3,05792,-12.9,01443,7.4,07351,-2.4,01224,12.3,07424,-4.6,00722,9.1,05792,32.4,-0.096,0.018,-1.046,-0.225,-0.605,0.776
2007-02-10,499,00259,7.6,05792,-9.2,04261,11.2,06109,-12.5,00259,7.6,01869,-5.2,04261,11.2,06109,-12.5,04501,9.4,02115,26.9,0.121,0.014,-1.187,-0.842,-0.436,0.752
2007-02-11,506,01572,9.2,05792,-9.9,04169,13.4,05792,-11.2,01572,9.2,06109,-6.2,04169,13.4,07351,-9.4,01468,31.6,01346,37.4,0.144,0.013,-1.503,-1.099,-0.561,0.775
2007-02-12,506,00259,9.4,05792,-8.2,01078,12.4,05792,-11.6,00259,9.4,04024,0,01078,12.4,06109,-2.9,01468,28.1,01346,33.3,-0.238,0.101,-0.9,-0.454,-0.668,0.746
2007-02-13,506,01424,8.4,05792,-11.7,03137,11.6,05792,-13.6,01424,8.4,04501,0.8,03137,11.6,03927,-1.3,00656,25.7,05467,30.6,-0.443,0.475,-0.685,-0.011,-0.783,0.838
2007-02-14,506,01050,8.1,05792,-7.4,07424,12.5,05792,-14.2,01050,8.1,02483,0.3,07424,12.5,03730,-4.9,01346,35.8,05792,28.9,-0.426,0.598,-0.253,0.182,-0.559,0.676
2007-02-15,506,02522,8,05792,-9,05692,12.6,05792,-12.5,02522,8,04501,-0.1,05692,12.6,03730,-4,05779,17.1,01358,29,-0.343,0.382,-0.622,-0.242,-0.643,0.893
2007-02-16,499,00003,10.3,05792,-5,00003,17.5,05792,-10,00003,10.3,05779,-1.5,00003,17.5,03730,-6.2,00722,0.7,00722,23.9,-0.341,0.31,-0.239,-0.518,-0.441,0.591
2007-02-17,499,01920,9.2,01358,-2.8,02173,14.3,03730,-6.7,01920,9.2,05779,-1.8,02173,14.3,03730,-6.7,00840,0.6,05371,28.8,-0.332,0.295,0.075,-0.469,-0.278,0.447
2007-02-18,504,01228,6.7,05792,-5.6,04175,15.1,05792,-10.1,01228,6.7,05779,-2.2,04175,15.1,07424,-7.2,03289,0.7,02985,22.4,-0.267,0.244,0.077,-0.265,-0.218,0.306
2007-02-19,505,04175,6.2,05792,-9.1,04175,13.5,05792,-11.3,04175,6.2,05779,-1.6,04175,13.5,05800,-4.7,01358,0.6,05467,16.4,-0.331,0.39,-0.313,-0.232,-0.478,0.581
2007-02-20,506,01084,9.4,05792,-5.7,00003,16,05792,-7.9,01084,9.4,04501,-0.4,00003,16,00232,-4.3,03032,7.9,01358,15.7,-0.188,0.13,-0.126,-0.5,-0.231,0.425
2007-02-21,506,01572,9.3,05792,-6,04926,16.7,05792,-7.9,01572,9.3,05779,0.5,04926,16.7,07424,-4.8,02907,18.8,00722,23.7,-0.211,0.111,-0.086,-0.536,-0.233,0.324
2007-02-22,506,01443,9.8,05792,-7.3,01224,15.9,05792,-8.5,01443,9.8,06109,-1.4,01224,15.9,06109,-5.1,07389,7.4,00722,20.3,-0.242,0.113,-0.643,-0.505,-0.543,0.574
