date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1897-01-31,50,00919,1.8,03987,-13.1,04125,4,02374,-16.5,00919,1.8,03987,-13.1,04125,4,02374,-16.5,02522,16.8,,,0.261,0.03,-1.934,-0.845,-0.357,0.692
1897-02-01,50,00003,2.5,03987,-8.9,04125,4.6,05349,-18.5,00003,2.5,03987,-8.9,04125,4.6,05349,-18.5,00320,19.4,,,0.169,0.019,-1.509,-1.087,-0.282,0.74
1897-02-02,50,02522,9.8,04024,-5.3,02522,11.4,04024,-9,02522,9.8,04024,-5.3,02522,11.4,04024,-9,04125,31.6,,,0.247,0.03,-2.217,-0.473,-0.498,0.905
1897-02-03,50,02522,3.7,00722,-9.7,02522,10.6,00722,-12.6,02522,3.7,00863,-6.3,02522,10.6,00863,-9.4,02444,31.7,,,-0.111,0.01,-1.596,-0.34,-0.647,0.789
1897-02-04,50,02522,5.4,00722,-9,02522,7.4,01358,-14,02522,5.4,05349,-6.5,02522,7.4,03790,-12.5,02532,6,,,-0.041,0.001,-1.585,-0.663,-0.549,0.725
1897-02-05,50,02522,4.8,02578,-11.8,05498,8.4,05349,-15,02522,4.8,02578,-11.8,05498,8.4,05349,-15,00098,15,,,0.071,0.002,-2.127,-1.384,-0.575,0.921
1897-02-06,50,02522,7,04024,-7.9,02522,9.1,01358,-12.6,02522,7,04024,-7.9,02522,9.1,05349,-11.9,00098,18.6,,,0.16,0.014,-1.838,-1.097,-0.405,0.829
1897-02-07,50,04125,4,00722,-7,00919,6.9,00722,-11.6,04125,4,05349,-6,00919,6.9,00863,-8,03383,24.8,,,-0.076,0.007,-1.405,-0.192,-0.556,0.859
1897-02-08,50,02522,1.7,01358,-10.9,01425,3,05349,-13,02522,1.7,05349,-9.4,01425,3,05349,-13,00880,10.1,,,-0.137,0.021,-1.148,-1.086,-0.461,0.867
1897-02-09,50,02522,3.6,01684,-7.1,02522,4.5,04024,-13.5,02522,3.6,01684,-7.1,02522,4.5,04024,-13.5,00098,10.9,,,-0.356,0.135,-0.51,-1.506,-0.425,0.832
1897-02-10,50,02522,6.6,00722,-3.8,00003,7.5,01684,-7.5,02522,6.6,04104,-1.7,00003,7.5,01684,-7.5,04125,15,,,-0.319,0.216,-0.696,-0.502,-0.526,0.719
1897-02-11,50,02522,5,00722,-6.1,02522,8.5,00722,-7,02522,5,00098,-3.2,02522,8.5,00098,-5.4,04125,13,,,-0.354,0.245,-0.863,-0.05,-0.653,0.755
1897-02-12,50,02522,1.8,01358,-8.6,02522,5.5,01358,-9.2,02522,1.8,00098,-4.9,02522,5.5,00098,-5.2,00722,3.4,,,-0.607,0.703,-0.43,0.118,-0.767,0.83
1897-02-13,50,00003,2.9,01358,-8.1,00003,5.6,01358,-9.7,00003,2.9,00863,-3.2,00003,5.6,00863,-7,02522,9.6,,,-0.411,0.356,-0.602,-0.36,-0.596,0.696
1897-02-14,50,02522,8.2,00722,-4.4,01425,10.6,01358,-8,02522,8.2,04024,-1.7,01425,10.6,02928,-4.1,04125,14.6,,,-0.136,0.018,-1.532,-0.503,-0.638,0.905
1897-02-15,50,02522,3.4,00722,-10.9,01425,7.9,00722,-12.6,02522,3.4,05349,-8.5,01425,7.9,00863,-10.9,02290,1.4,,,-0.221,0.039,-1.666,-0.609,-0.762,0.897
1897-02-16,50,02522,-0.4,01358,-8.4,00284,4.1,01358,-13.6,02522,-0.4,00853,-7,00284,4.1,05349,-13.4,00284,0.1,,,-0.24,0.138,-0.34,-0.634,-0.313,0.477
1897-02-17,50,01047,3.4,01358,-4,02444,7.3,01358,-9.7,01047,3.4,00098,-2.9,02444,7.3,01047,-8.7,05349,0.4,,,-0.351,0.467,0.169,0.301,-0.314,0.592
1897-02-18,50,00003,4.4,01691,-1.7,02444,10.2,00186,-6.1,00003,4.4,01691,-1.7,02444,10.2,00186,-6.1,00284,0.2,,,-0.106,0.055,0.074,0.1,-0.087,0.078
1897-02-19,50,00003,7.4,04104,-1.5,02444,12.3,02444,-4.9,00003,7.4,04104,-1.5,02444,12.3,02444,-4.9,15526,4,,,-0.196,0.105,0.166,-0.285,-0.116,0.184
1897-02-20,50,00003,7.9,04104,-0.9,02444,14,04104,-4.8,00003,7.9,04104,-0.9,02444,14,04104,-4.8,02374,4,,,-0.3,0.17,0.217,-0.319,-0.2,0.246
1897-02-21,50,01047,6.5,00722,-3,04125,9.4,00722,-5.1,01047,6.5,00098,-0.6,04125,9.4,04104,-3.8,00863,16.4,,,-0.431,0.468,-0.605,0.025,-0.645,0.789
1897-02-22,50,00003,6.1,01358,-4.9,03404,8.2,01358,-11.7,00003,6.1,02290,-2.1,03404,8.2,02290,-4.1,01526,5.9,,,-0.653,0.741,-0.329,-0.535,-0.73,0.933
1897-02-23,50,00003,9.5,01358,-0.1,00003,10.6,01358,-10.2,00003,9.5,02290,1.7,00003,10.6,02290,-2.8,00722,4.3,,,-0.449,0.486,-0.344,-0.461,-0.536,0.716
1897-02-24,50,00919,8.3,01358,-1,02522,11.2,01358,-2.5,00919,8.3,00098,2.2,02522,11.2,03383,-0.5,00880,2.9,,,-0.512,0.565,-0.539,-0.275,-0.682,0.826
1897-02-25,50,00003,10.4,00722,-0.3,04125,14.5,00722,-3.3,00003,10.4,00863,2.7,04125,14.5,01762,-2.6,01358,8.1,,,-0.548,0.505,-0.389,-0.546,-0.645,0.721
1897-02-26,50,00003,11.8,01358,2.6,03383,16,01358,-0.2,00003,11.8,05732,4.3,03383,16,00320,1.1,00880,6.1,,,-0.304,0.172,-0.952,-0.104,-0.631,0.767
1897-02-27,50,04125,9.9,00722,0,04125,16.4,00722,-0.6,04125,9.9,00098,2.7,04125,16.4,00320,0.5,00186,1.1,,,-0.191,0.059,-1.162,0.16,-0.612,0.825
1897-02-28,50,00003,8.6,00722,-0.8,05440,14.2,00691,-2.6,00003,8.6,04024,1.5,05440,14.2,00691,-2.6,03383,4.1,,,-0.051,0.004,-1.207,-0.448,-0.442,0.863
1897-03-01,50,05707,8.2,00722,-0.1,05707,14.1,00722,-2.7,05707,8.2,00098,1.4,05707,14.1,01762,-1.1,00320,11.6,,,-0.237,0.14,-0.87,0.243,-0.561,0.818
1897-03-02,50,00880,6.6,00722,-3.2,04125,12,00722,-4.9,00880,6.6,00098,-1.4,04125,12,00098,-2.5,02522,10.4,,,-0.467,0.492,-0.374,0.54,-0.638,0.754
1897-03-03,50,01047,6,00722,-3.7,04125,11,01358,-5.7,01047,6,00098,-0.7,04125,11,02290,-2.7,02374,9.3,,,-0.506,0.559,-0.642,-0.044,-0.728,0.873
1897-03-04,50,02522,5.8,00722,-4.6,03987,8.3,01358,-5.7,02522,5.8,02290,-2,03987,8.3,02290,-3.3,00863,6.7,,,-0.725,0.88,-0.249,-0.184,-0.799,0.932
1897-03-05,50,01047,6,01358,-3.3,03987,10,01358,-5.9,01047,6,02290,-0.4,03987,10,04125,-3.1,01358,9.7,,,-0.556,0.684,-0.363,0.336,-0.708,0.842
1897-03-06,50,00402,5.2,00722,-4.1,02522,9.2,00722,-5.1,00402,5.2,02290,-1.1,02522,9.2,00098,-3.1,01047,14.2,,,-0.535,0.713,-0.353,0.081,-0.665,0.823
1897-03-07,50,05707,4.4,00722,-5,05707,8.1,00722,-6.1,05707,4.4,00098,-3,05707,8.1,00098,-4.2,00003,18.8,,,-0.484,0.56,-0.508,0.402,-0.692,0.86
1897-03-08,50,01047,4.5,00722,-4.5,01047,6.8,01358,-6.7,01047,4.5,00098,-3,01047,6.8,00098,-5.5,05349,6.4,,,-0.554,0.712,-0.42,0.181,-0.715,0.869
1897-03-09,50,01047,4.1,00722,-4.6,02444,7.9,00722,-5.1,01047,4.1,00098,-3,02444,7.9,02290,-4.7,00231,6.5,,,-0.476,0.507,-0.679,-0.035,-0.712,0.867
1897-03-10,50,02522,5.7,00722,-3.9,02444,10,00722,-6.6,02522,5.7,00098,-1,02444,10,00098,-4.3,04125,8.6,,,-0.553,0.674,-0.495,0.06,-0.732,0.862
1897-03-11,50,01047,4.7,01358,-4.3,15964,9.6,01358,-5.9,01047,4.7,00863,-1,15964,9.6,00863,-3,05707,8.4,,,-0.528,0.69,-0.436,-0.157,-0.669,0.872
1897-03-12,50,02522,7.1,00722,-2.9,02522,12,01358,-5.9,02522,7.1,00098,-0.5,02522,12,01762,-4.1,00231,15.5,,,-0.38,0.312,-0.771,-0.226,-0.634,0.792
1897-03-13,50,05707,6.2,00722,-3.4,00186,11.9,00722,-5.3,05707,6.2,00098,-0.2,00186,11.9,00098,-1.7,03383,25.4,,,-0.32,0.196,-0.989,0.113,-0.676,0.848
1897-03-14,50,00003,5.8,01358,-3.2,00284,11.7,00722,-5.1,00003,5.8,02290,-1.1,00284,11.7,00098,-4.7,00853,3.1,,,-0.451,0.426,-0.639,-0.432,-0.643,0.829
1897-03-15,50,00186,8.8,01358,-0.5,00919,14.8,01762,-4.1,00186,8.8,00231,2.1,00919,14.8,01762,-4.1,00003,4.1,,,-0.441,0.36,-0.533,-0.361,-0.602,0.607
1897-03-16,50,01960,10.1,01358,2.6,02444,17.2,01358,-1.2,01960,10.1,00098,3.6,02444,17.2,03383,-0.4,15526,6.5,,,-0.439,0.51,-0.43,-0.011,-0.589,0.68
1897-03-17,50,00003,11.6,00722,2,03987,16.4,00722,0.8,00003,11.6,00098,4.5,03987,16.4,00320,1.5,00284,15,,,-0.419,0.351,-0.732,-0.097,-0.669,0.731
1897-03-18,50,01047,11.7,00722,0.2,04125,17.8,00722,-1.3,01047,11.7,00098,2.7,04125,17.8,00098,0.3,00402,13.6,,,-0.406,0.237,-1.088,0.397,-0.818,0.87
1897-03-19,50,02522,11.4,00722,-1.1,01425,14.2,00722,-3,02522,11.4,00098,2.5,01425,14.2,00098,0.1,04125,21.3,,,-0.469,0.285,-1.17,-0.278,-0.86,0.933
1897-03-20,50,02522,8.5,00722,-2.8,05349,13.1,00722,-3.8,02522,8.5,00098,0.8,05349,13.1,00098,0.3,04125,10.9,,,-0.538,0.465,-0.907,-0.176,-0.844,0.941
1897-03-21,50,00003,9.7,01358,-2.4,00003,12,01358,-7,00003,9.7,04024,1.8,00003,12,00863,-1.5,04125,11.3,,,-0.36,0.163,-1.195,-0.701,-0.729,0.954
1897-03-22,50,00003,13.3,00722,1.6,02522,16.5,01358,-3.1,00003,13.3,04024,1.8,02522,16.5,04024,-1.5,02374,15.5,,,-0.218,0.043,-1.206,-1.316,-0.546,0.907
1897-03-23,50,04125,14.5,00722,1.4,04125,18.6,00722,0.5,04125,14.5,00098,5.1,04125,18.6,04024,1,04024,2.6,,,-0.283,0.093,-1.409,-0.038,-0.775,0.9
1897-03-24,50,05707,14.9,00722,2.6,02522,22,00722,0,05707,14.9,05732,6,02522,22,00863,2.1,00402,7,,,-0.273,0.096,-1.361,0.065,-0.757,0.917
1897-03-25,50,04125,13.4,00722,0.1,04125,16.6,01358,-0.3,04125,13.4,00098,3.7,04125,16.6,00098,2.9,00863,5.2,,,-0.465,0.321,-1.086,0.1,-0.854,0.931
1897-03-26,50,02522,14,01358,0.9,00003,16.5,00722,-1.5,02522,14,04024,2.9,00003,16.5,04024,1.6,02374,12.3,,,-0.338,0.116,-1.211,-0.97,-0.693,0.883
1897-03-27,50,04125,13.3,00722,-0.2,04125,16.6,00722,-1,04125,13.3,00098,3.4,04125,16.6,00098,1.3,04125,15.6,,,-0.383,0.169,-1.363,0.235,-0.879,0.924
1897-03-28,50,02522,15.5,01358,0.1,02522,19,00722,-2.2,02522,15.5,04024,4.1,02522,19,00863,1.7,02374,14,,,-0.468,0.264,-1.015,-0.722,-0.771,0.864
1897-03-29,50,02522,9.7,00722,-1.8,02522,17.6,00722,-3.6,02522,9.7,00098,0,02522,17.6,00098,-1.8,02532,9,,,-0.374,0.189,-1.062,0.707,-0.799,0.866
1897-03-30,50,04125,8,00722,-6,04125,11.5,00722,-7.6,04125,8,00098,-1.5,04125,11.5,00098,-3.2,02522,4.9,,,-0.32,0.143,-1.193,0.254,-0.758,0.85
1897-03-31,50,04125,10,00722,-1.9,04125,14.4,00722,-7.4,04125,10,05732,0.6,04125,14.4,00863,-4.2,04125,8.6,,,-0.249,0.099,-1.087,0.391,-0.66,0.8
1897-04-01,50,01047,12.3,03790,0.2,04125,17.9,00722,-1.6,01047,12.3,03790,0.2,04125,17.9,03790,-0.4,00003,32.3,,,-0.006,0,-1.821,0.782,-0.704,0.775
1897-04-02,50,01047,6,00722,-5.7,01047,12.8,00722,-7,01047,6,00098,-2.2,01047,12.8,00098,-4.1,05349,7.8,,,-0.466,0.37,-0.801,0.411,-0.778,0.811
1897-04-03,50,02522,5.6,00722,-6.5,05707,9.8,00722,-7.9,02522,5.6,00098,-2.2,05707,9.8,00098,-4.3,03383,16,,,-0.544,0.536,-0.73,-0.096,-0.794,0.877
1897-04-04,50,04125,7.3,00722,-5.4,04125,11.5,00722,-8.3,04125,7.3,00098,-1.6,04125,11.5,00863,-6,15526,12.7,,,-0.371,0.241,-0.955,0.244,-0.725,0.812
1897-04-05,50,01047,5,00722,-6.3,03946,8.8,00722,-7.1,01047,5,00098,-3.3,03946,8.8,00098,-4.9,02522,6,,,-0.584,0.565,-0.69,0.173,-0.839,0.848
1897-04-06,50,04125,7,00722,-5,04125,11,01358,-7.8,04125,7,00098,-1.3,04125,11,00098,-5.3,05707,6,,,-0.484,0.404,-0.802,0.04,-0.769,0.79
1897-04-07,50,02522,7.3,00722,-2.3,00231,12.3,00722,-6.3,02522,7.3,00098,0.6,00231,12.3,00863,-3.5,00003,12,,,-0.47,0.515,-0.574,-0.079,-0.666,0.786
1897-04-08,50,01047,9.1,02290,0.2,02444,14.2,00722,-2.3,01047,9.1,02290,0.2,02444,14.2,03404,-1.9,05440,7.4,,,-0.538,0.554,-0.445,0.401,-0.724,0.755
1897-04-09,50,05707,10.9,00722,0.7,03987,15.3,00098,-1.7,05707,10.9,02290,1.7,03987,15.3,00098,-1.7,00863,4.8,,,-0.486,0.43,-0.639,0.298,-0.733,0.721
1897-04-10,50,03126,10.2,01358,2.2,02444,16.4,00722,-1,03126,10.2,02290,3.2,02444,16.4,01526,-0.9,00003,14.6,,,-0.509,0.6,-0.365,0.115,-0.646,0.713
1897-04-11,50,01960,9.8,00098,0.3,01960,15.9,00722,-0.6,01960,9.8,00098,0.3,01960,15.9,00880,-0.1,04125,4,,,-0.335,0.207,-0.671,0.762,-0.627,0.738
1897-04-12,50,05707,10.4,01358,0.8,05707,15.8,01358,-1,05707,10.4,00098,3.2,05707,15.8,01762,-0.5,01684,9.8,,,-0.406,0.385,-0.73,0.013,-0.664,0.816
1897-04-13,50,00003,12.7,00722,0.2,00003,18.3,00722,-2.3,00003,12.7,00863,2.8,00003,18.3,05440,-0.8,02522,7.5,,,-0.462,0.314,-0.895,-0.391,-0.749,0.787
1897-04-14,50,05707,14.4,01358,4.2,02444,18.8,00722,-0.1,05707,14.4,00098,6.8,02444,18.8,00863,2,04125,12.7,,,-0.418,0.334,-0.807,0.157,-0.713,0.774
1897-04-15,50,00919,9.5,00722,-1.5,05707,15.1,00722,-2.6,00919,9.5,00098,2.6,05707,15.1,00098,0.9,03383,8.9,,,-0.532,0.49,-0.777,0.28,-0.826,0.879
1897-04-16,50,03404,10.2,01358,0.4,02444,16.1,00722,-3.4,03404,10.2,02290,1.7,02444,16.1,02290,-1,15526,15.7,,,-0.66,0.821,-0.087,-0.203,-0.676,0.846
1897-04-17,49,01047,13.4,00722,1.9,01047,16.7,01358,-1.9,01047,13.4,00098,4.6,01047,16.7,04104,-0.3,00863,28.2,,,-0.514,0.445,-0.765,0.051,-0.78,0.782
1897-04-18,50,02928,9.7,00722,-0.9,04125,16.3,00722,-2.4,02928,9.7,00098,2.4,04125,16.3,02290,-0.7,00722,14,,,-0.483,0.446,-0.772,0.459,-0.788,0.929
1897-04-19,50,02522,9,00722,-2.2,02522,13.8,00722,-5.5,02522,9,00098,1.7,02522,13.8,00863,-1,00003,8.8,,,-0.492,0.381,-0.914,-0.326,-0.789,0.888
1897-04-20,50,01047,10.4,00722,-0.2,04125,15,01358,-2.9,01047,10.4,00098,1.5,04125,15,02290,-0.1,15964,12.6,,,-0.454,0.346,-0.865,0.482,-0.794,0.866
1897-04-21,50,00919,10.4,00722,-0.8,01425,14.4,00722,-5.4,00919,10.4,00863,3.1,01425,14.4,00098,-1.3,02532,11.1,,,-0.53,0.451,-0.821,-0.26,-0.799,0.86
1897-04-22,50,04125,12.1,00722,-2,04125,16.9,00722,-3.3,04125,12.1,00098,1.6,04125,16.9,04104,-0.8,02290,9.8,,,-0.38,0.204,-1.121,-0.021,-0.773,0.817
1897-04-23,50,02522,7.8,00722,-3.8,02532,12,00722,-4.9,02522,7.8,02290,-0.3,02532,12,00098,-1.9,05349,4,,,-0.681,0.616,-0.616,-0.489,-0.862,0.875
1897-04-24,50,00919,7.9,01358,-2.7,00919,12.3,00722,-5.3,00919,7.9,02290,0.1,00919,12.3,00098,-2.2,00853,4.3,,,-0.674,0.717,-0.575,-0.118,-0.867,0.906
1897-04-25,50,01425,11,00722,-0.2,02532,17.5,01358,-2.8,01425,11,00863,3.5,02532,17.5,00098,-0.8,03088,5.1,,,-0.504,0.397,-0.849,0.036,-0.805,0.787
1897-04-26,50,00003,15.8,01358,4.1,01425,21.9,00722,-0.5,00003,15.8,05732,9.3,01425,21.9,04125,0.8,04625,3.5,,,-0.487,0.414,-0.716,-0.117,-0.73,0.733
1897-04-27,50,15964,17.5,01358,7,02532,26.5,04125,2.9,15964,17.5,02290,11.6,02532,26.5,04125,2.9,03383,6.7,,,-0.518,0.575,-0.293,-0.352,-0.595,0.708
1897-04-28,50,00402,18.9,05732,9,02444,26.3,01358,5.3,00402,18.9,05732,9,02444,26.3,00284,6.3,00098,24.8,,,-0.271,0.129,-0.729,0.406,-0.557,0.516
1897-04-29,50,00402,17.5,00722,7.1,03987,24.7,00722,5.9,00402,17.5,00098,8,03987,24.7,02374,5.9,00919,14.3,,,-0.401,0.251,-0.664,0.789,-0.692,0.714
1897-04-30,50,05707,18.8,00722,6.6,02522,24,00722,4.5,05707,18.8,00098,8.8,02522,24,00320,6.5,00098,24.9,,,-0.367,0.186,-0.902,0.807,-0.743,0.777
1897-05-01,49,04104,13.9,00722,1.2,04104,21.5,00722,-0.7,04104,13.9,00098,3.7,04104,21.5,00098,2,00853,13.3,,,-0.315,0.12,-0.935,1.109,-0.724,0.831
1897-05-02,49,01425,10.3,01358,0.1,01425,15.2,00722,-3.1,01425,10.3,02290,3.9,01425,15.2,00863,0,00880,14.3,,,-0.678,0.82,-0.311,-0.168,-0.775,0.894
1897-05-03,49,00003,13.3,00722,5.3,00919,19.5,01358,-0.4,00003,13.3,04104,7.6,00919,19.5,01762,-0.2,00284,3.7,,,-0.534,0.632,-0.031,-0.142,-0.534,0.644
1897-05-04,49,00880,10.7,00722,0.4,00402,18.4,00722,-0.8,00880,10.7,00098,2.5,00402,18.4,00098,0.3,01684,24.3,,,-0.386,0.287,-0.748,0.345,-0.674,0.71
1897-05-05,49,00661,11.1,01358,1.1,01425,17.5,01358,-3,00661,11.1,02290,5,01425,17.5,01526,-0.9,00880,32.7,,,-0.643,0.802,-0.096,-0.19,-0.663,0.826
1897-05-06,49,00402,10.3,00722,-1.6,03987,14.6,00722,-2.6,00402,10.3,00098,0.7,03987,14.6,00098,-0.4,04125,20.2,,,-0.608,0.578,-0.6,0.473,-0.853,0.852
1897-05-07,49,00402,9.3,00722,-1.5,05349,15.5,00722,-3.6,00402,9.3,02290,0.4,05349,15.5,00098,-0.7,04125,12.9,,,-0.76,0.817,-0.271,0.228,-0.871,0.87
1897-05-08,49,00402,11.2,00722,2.7,00402,17.3,00722,-2,00402,11.2,02290,2.7,00402,17.3,00320,-1,02374,13.5,,,-0.684,0.836,0.089,-0.116,-0.645,0.846
1897-05-09,49,04125,10.6,00722,-0.5,04104,15,00722,-2.1,04125,10.6,00098,2.6,04104,15,04104,-0.8,00863,19.3,,,-0.515,0.534,-0.627,0.172,-0.748,0.82
1897-05-10,49,01425,10,00722,-2.5,00003,14.7,00722,-4.2,01425,10,00098,1.4,00003,14.7,02290,-0.2,00863,25.1,,,-0.592,0.503,-0.898,-0.074,-0.902,0.91
1897-05-11,49,01047,7.5,00722,-3.8,04125,12.4,00722,-5,01047,7.5,00098,-0.6,04125,12.4,00098,-2.3,04125,14.2,,,-0.503,0.458,-0.74,0.347,-0.788,0.849
1897-05-12,49,01960,8.2,00722,-2.4,01960,14.1,01358,-5.3,01960,8.2,00098,-0.2,01960,14.1,02290,-2.9,02928,11.7,,,-0.718,0.831,-0.204,0.255,-0.808,0.878
1897-05-13,49,00880,9.4,00722,-1.6,00402,14.3,00722,-4.1,00880,9.4,00098,0,00402,14.3,02290,-2,04125,29.5,,,-0.674,0.755,-0.144,0.486,-0.76,0.861
1897-05-14,49,00402,9.9,00722,-1.1,02532,14.5,00722,-2.7,00402,9.9,02290,-0.1,02532,14.5,02290,-1.8,04125,30.4,,,-0.838,0.875,-0.01,0.164,-0.854,0.883
