date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1904-01-01,62,02290,1.8,05792,-9,02290,4.4,04445,-14.8,02290,1.8,01762,-8.8,02290,4.4,04445,-14.8,00003,0,,,-0.26,0.205,0.584,0.362,-0.121,0.417
1904-01-02,62,00003,1.7,02444,-7.8,00003,8.8,01526,-12,00003,1.7,02444,-7.8,00003,8.8,01526,-12,00284,0.1,,,-0.067,0.015,0.578,-0.245,0.084,0.201
1904-01-03,62,00003,2.8,01526,-9.1,00003,7,00284,-12.9,00003,2.8,01526,-9.1,00003,7,00284,-12.9,00880,0.7,,,-0.097,0.031,0.693,-0.626,0.091,0.383
1904-01-04,62,00003,2.2,05792,-7.8,00003,4.1,01526,-12.4,00003,2.2,00231,-6,00003,4.1,01526,-12.4,05792,0.8,,,-0.208,0.251,0.175,-0.305,-0.157,0.327
1904-01-05,62,00003,0.7,01358,-9.4,00003,5.5,01358,-11.8,00003,0.7,05349,-5.5,00003,5.5,00880,-7.4,00098,3.4,,,-0.143,0.122,-0.168,-0.821,-0.168,0.555
1904-01-06,62,02522,0.4,01006,-8.1,02290,3,05761,-11,02522,0.4,01006,-8.1,02290,3,05761,-11,15526,1.1,,,-0.104,0.049,-0.097,-0.809,-0.111,0.351
1904-01-07,62,02522,-0.7,04445,-9.2,01047,1.6,04445,-15,02522,-0.7,04445,-9.2,01047,1.6,04445,-15,03631,5,,,-0.124,0.085,-0.376,-0.532,-0.208,0.378
1904-01-08,62,00003,2.3,04104,-5.3,02290,5.1,05792,-11.7,00003,2.3,04104,-5.3,02290,5.1,00231,-9.7,04445,19.7,,,-0.154,0.165,0.023,-0.723,-0.133,0.52
1904-01-09,62,02522,4.6,05792,-10,02444,7.4,05792,-11,02522,4.6,04104,-2.5,02444,7.4,00231,-7.8,00722,2.7,,,-0.407,0.597,-0.55,-0.175,-0.543,0.784
1904-01-10,62,00691,2.5,00722,-5,01425,10.9,05792,-12.8,00691,2.5,00098,-3,01425,10.9,04104,-4.8,02374,2.6,,,-0.31,0.664,-0.022,-0.127,-0.313,0.676
1904-01-11,62,00003,2.2,05792,-11.4,00003,3.6,05792,-12.8,00003,2.2,00098,-3.8,00003,3.6,00320,-6.9,02374,6.5,,,-0.425,0.773,0.111,-0.358,-0.39,0.832
1904-01-12,62,00003,4,05792,-9.6,03383,10.4,05792,-14.3,00003,4,04104,-2.4,03383,10.4,04104,-6.8,03404,11.5,,,-0.398,0.687,-0.3,-0.322,-0.467,0.8
1904-01-13,62,02522,9.3,05792,-5.9,03383,11.2,05792,-9.6,02522,9.3,04104,1.6,03383,11.2,04104,-5.8,00863,26.4,,,-0.451,0.583,-0.587,-0.434,-0.59,0.804
1904-01-14,62,00919,8,05792,-8.2,03383,11.4,05792,-12,00919,8,00098,0,03383,11.4,02290,-2.8,00722,34.9,,,-0.463,0.647,-0.763,0.055,-0.657,0.922
1904-01-15,62,01047,4.6,05792,-14.7,00919,8.5,05792,-15.8,01047,4.6,00098,-2.1,00919,8.5,02290,-4.5,04445,23,,,-0.62,0.935,-0.24,0.143,-0.683,0.96
1904-01-16,62,01047,3.2,05792,-13.1,05761,5.5,05792,-16.8,01047,3.2,02290,-3.2,05761,5.5,02290,-4.9,00722,20.1,,,-0.527,0.868,-0.371,-0.05,-0.619,0.938
1904-01-17,62,03631,3,05792,-19.1,03631,4.6,05792,-21,03631,3,02290,-5.2,03631,4.6,02290,-7.5,05792,16.2,,,-0.664,0.94,-0.181,-0.042,-0.709,0.952
1904-01-18,62,01425,1.7,05792,-18,05732,4.8,05792,-21.8,01425,1.7,02290,-7.1,05732,4.8,02290,-10,00722,19.8,,,-0.636,0.915,-0.046,-0.339,-0.641,0.942
1904-01-19,62,04024,0.4,05792,-15.6,03790,2.2,05792,-18.6,04024,0.4,00098,-6.4,03790,2.2,02290,-10.2,00880,8,,,-0.537,0.874,0.022,-0.176,-0.527,0.883
1904-01-20,62,01047,0,05792,-9,04024,2.7,05792,-15.2,01047,0,02290,-6.4,04024,2.7,02290,-8.9,02444,3.8,,,-0.264,0.467,-0.325,-0.198,-0.342,0.612
1904-01-21,62,05732,0.7,05792,-9,03383,2.9,05792,-9.6,05732,0.7,00098,-6.2,03383,2.9,04125,-8.8,03383,2.2,,,-0.257,0.421,-0.372,-0.135,-0.348,0.577
1904-01-22,62,03631,1.2,05792,-10.2,03631,4.2,05792,-11.4,03631,1.2,00098,-5.7,03631,4.2,04445,-8.3,00116,0.5,,,-0.405,0.764,-0.064,-0.256,-0.416,0.798
1904-01-23,62,05732,2.6,05792,-8.9,05732,3.9,04445,-12.4,05732,2.6,04445,-6.7,05732,3.9,04445,-12.4,04024,0.5,,,-0.357,0.433,0.415,0.158,-0.256,0.538
1904-01-24,62,00691,1.4,01526,-7.5,01047,3.8,20007,-12.1,00691,1.4,01526,-7.5,01047,3.8,20007,-12.1,04270,1,,,-0.238,0.164,1.035,0.084,0.021,0.658
