date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1857-01-01,6,04024,5.5,02290,-0.4,04024,6,04024,1,04024,5.5,02290,-0.4,04024,6,04024,1,01960,3.2,,,,,,,,
1857-01-02,6,04024,4.7,02290,1.6,04024,6.5,01425,3,04024,4.7,02290,1.6,04024,6.5,01425,3,01425,7.1,,,,,,,,
1857-01-03,6,01425,3.7,04024,1.2,01425,6,02444,1.3,01425,3.7,04024,1.2,01425,6,02444,1.3,01425,9.8,,,,,,,,
1857-01-04,6,01425,4.3,04024,-2.9,01425,7.5,04024,-3,01425,4.3,04024,-2.9,01425,7.5,04024,-3,02444,4,,,,,,,,
1857-01-05,6,01425,3.1,04024,-2.9,01425,5.1,04024,-3.8,01425,3.1,04024,-2.9,01425,5.1,04024,-3.8,01960,1.2,,,,,,,,
1857-01-06,6,04024,-2,01960,-5.7,01425,2.5,02444,-6.9,04024,-2,01960,-5.7,01425,2.5,02444,-6.9,02444,6.2,,,,,,,,
1857-01-07,6,01425,-4.2,01960,-8.9,04024,-1.3,02444,-9.8,01425,-4.2,01960,-8.9,04024,-1.3,02444,-9.8,02444,0.7,,,,,,,,
1857-01-08,6,01425,-3.5,04024,-9.5,01425,-2.8,04024,-11.3,01425,-3.5,04024,-9.5,01425,-2.8,04024,-11.3,04024,0.4,,,,,,,,
1857-01-09,6,01425,-3.1,02290,-8.5,02444,-2,04024,-13,01425,-3.1,02290,-8.5,02444,-2,04024,-13,01425,0,,,,,,,,
1857-01-10,6,02928,5.1,02444,-8.3,01425,-1.8,02444,-14.8,02928,5.1,02444,-8.3,01425,-1.8,02444,-14.8,02444,0.1,,,,,,,,
1857-01-11,6,01425,1.9,04024,-5.4,01425,2.5,04024,-8.5,01425,1.9,04024,-5.4,01425,2.5,04024,-8.5,01960,0.4,,,,,,,,
1857-01-12,6,01425,1.9,04024,-4.1,01425,2.5,04024,-6.8,01425,1.9,04024,-4.1,01425,2.5,04024,-6.8,02444,2.3,,,,,,,,
1857-01-13,6,01425,1.5,02290,-4.6,01425,3.8,04024,-4.4,01425,1.5,02290,-4.6,01425,3.8,04024,-4.4,02444,1,,,,,,,,
1857-01-14,6,01425,0.6,02290,-4.2,01425,1.3,02444,-2.4,01425,0.6,02290,-4.2,01425,1.3,02444,-2.4,02444,0.5,,,,,,,,
1857-01-15,6,01425,0.7,02290,-5.6,01425,1.6,02444,-2.4,01425,0.7,02290,-5.6,01425,1.6,02444,-2.4,01425,0,,,,,,,,
1857-01-16,6,01425,0.6,02290,-6.4,01425,1.3,02444,-8.8,01425,0.6,02290,-6.4,01425,1.3,02444,-8.8,01425,5.7,,,,,,,,
1857-01-17,6,01425,-0.1,02290,-4.9,01425,2.8,02444,-8.3,01425,-0.1,02290,-4.9,01425,2.8,02444,-8.3,01960,0.8,,,,,,,,
1857-01-18,6,01960,1.3,02290,-4.7,02444,2.5,01425,-4.5,01960,1.3,02290,-4.7,02444,2.5,01425,-4.5,01960,1.8,,,,,,,,
1857-01-19,6,01960,3.2,02290,-1.4,02444,4,01425,0.3,01960,3.2,02290,-1.4,02444,4,01425,0.3,01425,5.7,,,,,,,,
1857-01-20,6,01425,1.8,02290,-2.3,04024,3.6,01425,-2.5,01425,1.8,02290,-2.3,04024,3.6,01425,-2.5,02444,6,,,,,,,,
1857-01-21,6,01425,1.9,02290,-1.6,01425,4.8,04024,-2.8,01425,1.9,02290,-1.6,01425,4.8,04024,-2.8,01425,0,,,,,,,,
1857-01-22,6,01425,0.4,02290,-6.2,01425,0.8,04024,-2.3,01425,0.4,02290,-6.2,01425,0.8,04024,-2.3,01960,0,,,,,,,,
1857-01-23,6,01425,1.1,02290,-4.5,01425,1.3,02444,-2,01425,1.1,02290,-4.5,01425,1.3,02444,-2,01960,0,,,,,,,,
1857-01-24,6,01425,0.8,02290,-3.8,01425,3.8,02444,-3.1,01425,0.8,02290,-3.8,01425,3.8,02444,-3.1,01960,2,,,,,,,,
1857-01-25,6,04024,0.8,02290,-4.9,04024,1,01425,-4.4,04024,0.8,02290,-4.9,04024,1,01425,-4.4,04024,3.9,,,,,,,,
1857-01-26,6,04024,0.3,02290,-8.2,04024,1,01425,-5.8,04024,0.3,02290,-8.2,04024,1,01425,-5.8,04024,7.3,,,,,,,,
1857-01-27,6,02444,-0.9,02290,-7.6,02444,1.3,01425,-3.8,02444,-0.9,02290,-7.6,02444,1.3,01425,-3.8,04024,2,,,,,,,,
