date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1809-02-11,2,02928,3.9,02290,2.8,,,,,02928,3.9,02290,2.8,,,,,,,,,,,,,,
1809-02-12,2,02290,6.8,02928,6.1,,,,,02290,6.8,02928,6.1,,,,,,,,,,,,,,
1809-02-13,2,02928,5.7,02290,1.6,,,,,02928,5.7,02290,1.6,,,,,,,,,,,,,,
1809-02-14,2,02928,6.6,02290,6.1,,,,,02928,6.6,02290,6.1,,,,,,,,,,,,,,
1809-02-15,2,02928,6.4,02290,5.3,,,,,02928,6.4,02290,5.3,,,,,,,,,,,,,,
1809-02-16,2,02928,7.7,02290,7.6,,,,,02928,7.7,02290,7.6,,,,,,,,,,,,,,
1809-02-17,2,02290,8.2,02928,6.6,,,,,02290,8.2,02928,6.6,,,,,,,,,,,,,,
1809-02-18,2,02290,6.2,02928,6.1,,,,,02290,6.2,02928,6.1,,,,,,,,,,,,,,
1809-02-19,2,02290,4.8,02928,4.6,,,,,02290,4.8,02928,4.6,,,,,,,,,,,,,,
1809-02-20,2,02290,6.2,02928,5.9,,,,,02290,6.2,02928,5.9,,,,,,,,,,,,,,
1809-02-21,2,02928,3.4,02290,-1.6,,,,,02928,3.4,02290,-1.6,,,,,,,,,,,,,,
1809-02-22,2,02928,0.2,02290,-4.4,,,,,02928,0.2,02290,-4.4,,,,,,,,,,,,,,
1809-02-23,2,02928,0.6,02290,-4.1,,,,,02928,0.6,02290,-4.1,,,,,,,,,,,,,,
1809-02-24,2,02928,-3.7,02290,-3.8,,,,,02928,-3.7,02290,-3.8,,,,,,,,,,,,,,
1809-02-25,2,02290,-5.6,02928,-5.7,,,,,02290,-5.6,02928,-5.7,,,,,,,,,,,,,,
1809-02-26,2,02928,1,02290,-4.2,,,,,02928,1,02290,-4.2,,,,,,,,,,,,,,
1809-02-27,2,02928,1,02290,-0.7,,,,,02928,1,02290,-0.7,,,,,,,,,,,,,,
1809-02-28,2,02928,3,02290,1.2,,,,,02928,3,02290,1.2,,,,,,,,,,,,,,
1809-03-01,2,02290,0.6,02928,0.1,,,,,02290,0.6,02928,0.1,,,,,,,,,,,,,,
1809-03-02,2,02290,-0.7,02928,-1,,,,,02290,-0.7,02928,-1,,,,,,,,,,,,,,
1809-03-03,2,02290,0.4,02928,-0.8,,,,,02290,0.4,02928,-0.8,,,,,,,,,,,,,,
1809-03-04,2,02290,7.7,02928,1.3,,,,,02290,7.7,02928,1.3,,,,,,,,,,,,,,
1809-03-05,2,02290,4.3,02928,3,,,,,02290,4.3,02928,3,,,,,,,,,,,,,,
1809-03-06,2,02290,1.4,02928,0.1,,,,,02290,1.4,02928,0.1,,,,,,,,,,,,,,
1809-03-07,2,02290,0.3,02928,-0.7,,,,,02290,0.3,02928,-0.7,,,,,,,,,,,,,,
1809-03-08,2,02928,1.5,02290,-1.1,,,,,02928,1.5,02290,-1.1,,,,,,,,,,,,,,
1809-03-09,2,02290,6,02928,2.3,,,,,02290,6,02928,2.3,,,,,,,,,,,,,,
1809-03-10,2,02928,0.3,02290,-2.6,,,,,02928,0.3,02290,-2.6,,,,,,,,,,,,,,
1809-03-11,2,02928,-2.6,02290,-5.5,,,,,02928,-2.6,02290,-5.5,,,,,,,,,,,,,,
1809-03-12,2,02928,0.1,02290,-5.6,,,,,02928,0.1,02290,-5.6,,,,,,,,,,,,,,
1809-03-13,2,02928,-1.4,02290,-6.8,,,,,02928,-1.4,02290,-6.8,,,,,,,,,,,,,,
1809-03-14,2,02928,2.8,02290,-6.1,,,,,02928,2.8,02290,-6.1,,,,,,,,,,,,,,
1809-03-15,2,02290,1.6,02928,0.6,,,,,02290,1.6,02928,0.6,,,,,,,,,,,,,,
1809-03-16,2,02928,0.3,02290,-2.4,,,,,02928,0.3,02290,-2.4,,,,,,,,,,,,,,
1809-03-17,2,02928,2.8,02290,1.4,,,,,02928,2.8,02290,1.4,,,,,,,,,,,,,,
1809-03-18,2,02290,5.5,02928,3.5,,,,,02290,5.5,02928,3.5,,,,,,,,,,,,,,
1809-03-19,2,02928,3.9,02290,3.5,,,,,02928,3.9,02290,3.5,,,,,,,,,,,,,,
1809-03-20,2,02928,3.9,02290,3.4,,,,,02928,3.9,02290,3.4,,,,,,,,,,,,,,
1809-03-21,2,02928,2.8,02290,2.5,,,,,02928,2.8,02290,2.5,,,,,,,,,,,,,,
1809-03-22,2,02290,3.1,02928,-0.1,,,,,02290,3.1,02928,-0.1,,,,,,,,,,,,,,
1809-03-23,2,02290,6.7,02928,1.9,,,,,02290,6.7,02928,1.9,,,,,,,,,,,,,,
1809-03-24,2,02290,8.5,02928,1.4,,,,,02290,8.5,02928,1.4,,,,,,,,,,,,,,
1809-03-25,2,02290,9.4,02928,1.7,,,,,02290,9.4,02928,1.7,,,,,,,,,,,,,,
1809-03-26,2,02290,12.9,02928,5.9,,,,,02290,12.9,02928,5.9,,,,,,,,,,,,,,
1809-03-27,2,02290,10.9,02928,5,,,,,02290,10.9,02928,5,,,,,,,,,,,,,,
1809-03-28,2,02290,6.4,02928,5,,,,,02290,6.4,02928,5,,,,,,,,,,,,,,
1809-03-29,2,02290,8.6,02928,7.7,,,,,02290,8.6,02928,7.7,,,,,,,,,,,,,,
1809-03-30,2,02290,8.2,02928,4.2,,,,,02290,8.2,02928,4.2,,,,,,,,,,,,,,
1809-03-31,2,02290,7.2,02928,5.5,,,,,02290,7.2,02928,5.5,,,,,,,,,,,,,,
1809-04-01,2,02290,7.4,02928,1.9,,,,,02290,7.4,02928,1.9,,,,,,,,,,,,,,
1809-04-02,2,02290,0.5,02928,-1.2,,,,,02290,0.5,02928,-1.2,,,,,,,,,,,,,,
1809-04-03,2,02928,-2.8,02290,-3.7,,,,,02928,-2.8,02290,-3.7,,,,,,,,,,,,,,
1809-04-04,2,02928,0.5,02290,-1.2,,,,,02928,0.5,02290,-1.2,,,,,,,,,,,,,,
1809-04-05,2,02928,-1.7,02290,-3.8,,,,,02928,-1.7,02290,-3.8,,,,,,,,,,,,,,
1809-04-06,2,02928,-1.7,02290,-3.9,,,,,02928,-1.7,02290,-3.9,,,,,,,,,,,,,,
1809-04-07,2,02928,-1.2,02290,-4.3,,,,,02928,-1.2,02290,-4.3,,,,,,,,,,,,,,
1809-04-08,2,02928,-0.8,02290,-3.7,,,,,02928,-0.8,02290,-3.7,,,,,,,,,,,,,,
1809-04-09,2,02928,0.1,02290,-0.6,,,,,02928,0.1,02290,-0.6,,,,,,,,,,,,,,
1809-04-10,2,02928,3.9,02290,0,,,,,02928,3.9,02290,0,,,,,,,,,,,,,,
1809-04-11,2,02928,2.3,02290,0.8,,,,,02928,2.3,02290,0.8,,,,,,,,,,,,,,
1809-04-12,2,02290,0.6,02928,-0.4,,,,,02290,0.6,02928,-0.4,,,,,,,,,,,,,,
1809-04-13,2,02290,1.7,02928,0.5,,,,,02290,1.7,02928,0.5,,,,,,,,,,,,,,
1809-04-14,2,02290,8.8,02928,5,,,,,02290,8.8,02928,5,,,,,,,,,,,,,,
1809-04-15,2,02928,4.7,02290,2.1,,,,,02928,4.7,02290,2.1,,,,,,,,,,,,,,
1809-04-16,2,02290,8.3,02928,3.9,,,,,02290,8.3,02928,3.9,,,,,,,,,,,,,,
1809-04-17,2,02290,10.1,02928,7.2,,,,,02290,10.1,02928,7.2,,,,,,,,,,,,,,
1809-04-18,2,02290,7.4,02928,6.3,,,,,02290,7.4,02928,6.3,,,,,,,,,,,,,,
1809-04-19,2,02290,7.5,02928,3.4,,,,,02290,7.5,02928,3.4,,,,,,,,,,,,,,
1809-04-20,2,02290,3.8,02928,1.9,,,,,02290,3.8,02928,1.9,,,,,,,,,,,,,,
1809-04-21,2,02290,2.5,02290,2.5,,,,,02290,2.5,02290,2.5,,,,,,,,,,,,,,
1809-04-22,2,02290,5.9,02928,0.3,,,,,02290,5.9,02928,0.3,,,,,,,,,,,,,,
1809-04-23,2,02290,8.7,02928,2.3,,,,,02290,8.7,02928,2.3,,,,,,,,,,,,,,
1809-04-24,2,02928,3.2,02290,2.2,,,,,02928,3.2,02290,2.2,,,,,,,,,,,,,,
1809-04-25,2,02290,7.3,02928,4.1,,,,,02290,7.3,02928,4.1,,,,,,,,,,,,,,
1809-04-26,2,02290,11.3,02928,6.1,,,,,02290,11.3,02928,6.1,,,,,,,,,,,,,,
1809-04-27,2,02290,12.6,02928,8.3,,,,,02290,12.6,02928,8.3,,,,,,,,,,,,,,
1809-04-28,2,02928,7.9,02290,5.1,,,,,02928,7.9,02290,5.1,,,,,,,,,,,,,,
1809-04-29,2,02928,4.5,02290,4.4,,,,,02928,4.5,02290,4.4,,,,,,,,,,,,,,
1809-04-30,2,02290,9,02928,5.2,,,,,02290,9,02928,5.2,,,,,,,,,,,,,,
1809-05-01,2,02928,7.1,02290,3.1,,,,,02928,7.1,02290,3.1,,,,,,,,,,,,,,
1809-05-02,2,02290,7.6,02928,6.4,,,,,02290,7.6,02928,6.4,,,,,,,,,,,,,,
1809-05-03,2,02290,9,02928,6.9,,,,,02290,9,02928,6.9,,,,,,,,,,,,,,
1809-05-04,2,02928,5.1,02290,3.8,,,,,02928,5.1,02290,3.8,,,,,,,,,,,,,,
1809-05-05,2,02928,7.1,02290,3.1,,,,,02928,7.1,02290,3.1,,,,,,,,,,,,,,
1809-05-06,2,02928,4.4,02290,1.8,,,,,02928,4.4,02290,1.8,,,,,,,,,,,,,,
1809-05-07,2,02928,4.9,02290,3.2,,,,,02928,4.9,02290,3.2,,,,,,,,,,,,,,
1809-05-08,2,02928,9.1,02290,5,,,,,02928,9.1,02290,5,,,,,,,,,,,,,,
1809-05-09,2,02928,8.4,02290,6,,,,,02928,8.4,02290,6,,,,,,,,,,,,,,
1809-05-10,2,02290,11.6,02928,9.8,,,,,02290,11.6,02928,9.8,,,,,,,,,,,,,,
1809-05-11,2,02290,16.2,02928,11.1,,,,,02290,16.2,02928,11.1,,,,,,,,,,,,,,
1809-05-12,2,02290,19.3,02928,13.1,,,,,02290,19.3,02928,13.1,,,,,,,,,,,,,,
1809-05-13,2,02290,18.2,02928,14.7,,,,,02290,18.2,02928,14.7,,,,,,,,,,,,,,
1809-05-14,2,02290,19.4,02928,16.4,,,,,02290,19.4,02928,16.4,,,,,,,,,,,,,,
1809-05-15,2,02290,16.2,02290,16.2,,,,,02290,16.2,02290,16.2,,,,,,,,,,,,,,
1809-05-16,2,02290,17.7,02928,16,,,,,02290,17.7,02928,16,,,,,,,,,,,,,,
1809-05-17,2,02290,18.5,02928,14,,,,,02290,18.5,02928,14,,,,,,,,,,,,,,
1809-05-18,2,02290,20.5,02928,14.6,,,,,02290,20.5,02928,14.6,,,,,,,,,,,,,,
1809-05-19,2,02290,24.6,02928,15.8,,,,,02290,24.6,02928,15.8,,,,,,,,,,,,,,
1809-05-20,2,02290,20.4,02928,15.3,,,,,02290,20.4,02928,15.3,,,,,,,,,,,,,,
1809-05-21,2,02928,14.6,02290,11.9,,,,,02928,14.6,02290,11.9,,,,,,,,,,,,,,
1809-05-22,2,02290,14.9,02928,12,,,,,02290,14.9,02928,12,,,,,,,,,,,,,,
1809-05-23,2,02928,12.9,02290,11.9,,,,,02928,12.9,02290,11.9,,,,,,,,,,,,,,
1809-05-24,2,02290,13.1,02290,13.1,,,,,02290,13.1,02290,13.1,,,,,,,,,,,,,,
1809-05-25,2,02928,14.9,02290,11.6,,,,,02928,14.9,02290,11.6,,,,,,,,,,,,,,
1809-05-26,2,02928,14.9,02290,13,,,,,02928,14.9,02290,13,,,,,,,,,,,,,,
1809-05-27,2,02290,19.2,02928,15.5,,,,,02290,19.2,02928,15.5,,,,,,,,,,,,,,
1809-05-28,2,02290,15.6,02928,14.2,,,,,02290,15.6,02928,14.2,,,,,,,,,,,,,,
1809-05-29,2,02290,22.3,02928,16.2,,,,,02290,22.3,02928,16.2,,,,,,,,,,,,,,
1809-05-30,2,02928,13.1,02290,12.2,,,,,02928,13.1,02290,12.2,,,,,,,,,,,,,,
1809-05-31,2,02290,16,02928,12.9,,,,,02290,16,02928,12.9,,,,,,,,,,,,,,
1809-06-01,2,02290,21.9,02928,17,,,,,02290,21.9,02928,17,,,,,,,,,,,,,,
1809-06-02,2,02928,16.8,02290,12.7,,,,,02928,16.8,02290,12.7,,,,,,,,,,,,,,
1809-06-03,2,02290,13.7,02928,12.1,,,,,02290,13.7,02928,12.1,,,,,,,,,,,,,,
1809-06-04,2,02290,18.5,02928,15.8,,,,,02290,18.5,02928,15.8,,,,,,,,,,,,,,
1809-06-05,2,02290,23.7,02928,17.4,,,,,02290,23.7,02928,17.4,,,,,,,,,,,,,,
1809-06-06,2,02290,22.6,02928,16.6,,,,,02290,22.6,02928,16.6,,,,,,,,,,,,,,
1809-06-07,2,02928,13.4,02290,12.7,,,,,02928,13.4,02290,12.7,,,,,,,,,,,,,,
1809-06-08,2,02928,14.5,02290,9.9,,,,,02928,14.5,02290,9.9,,,,,,,,,,,,,,
1809-06-09,2,02928,14.7,02290,12.5,,,,,02928,14.7,02290,12.5,,,,,,,,,,,,,,
1809-06-10,2,02928,10.6,02290,8,,,,,02928,10.6,02290,8,,,,,,,,,,,,,,
1809-06-11,2,02290,11.4,02928,9.5,,,,,02290,11.4,02928,9.5,,,,,,,,,,,,,,
1809-06-12,2,02928,10.6,02290,9.5,,,,,02928,10.6,02290,9.5,,,,,,,,,,,,,,
1809-06-13,2,02290,13.5,02928,9.9,,,,,02290,13.5,02928,9.9,,,,,,,,,,,,,,
1809-06-14,2,02290,16.9,02928,10.8,,,,,02290,16.9,02928,10.8,,,,,,,,,,,,,,
1809-06-15,2,02290,20.2,02928,12.8,,,,,02290,20.2,02928,12.8,,,,,,,,,,,,,,
1809-06-16,2,02290,13.3,02928,11.4,,,,,02290,13.3,02928,11.4,,,,,,,,,,,,,,
1809-06-17,2,02290,14.5,02928,9.7,,,,,02290,14.5,02928,9.7,,,,,,,,,,,,,,
1809-06-18,2,02290,15.7,02928,11,,,,,02290,15.7,02928,11,,,,,,,,,,,,,,
1809-06-19,2,02290,13.6,02928,8.8,,,,,02290,13.6,02928,8.8,,,,,,,,,,,,,,
1809-06-20,2,02290,14.9,02928,7.2,,,,,02290,14.9,02928,7.2,,,,,,,,,,,,,,
1809-06-21,2,02290,16.2,02928,9.2,,,,,02290,16.2,02928,9.2,,,,,,,,,,,,,,
1809-06-22,2,02290,16,02928,9.5,,,,,02290,16,02928,9.5,,,,,,,,,,,,,,
1809-06-23,2,02290,16.1,02928,10.2,,,,,02290,16.1,02928,10.2,,,,,,,,,,,,,,
1809-06-24,2,02290,14.3,02928,13.5,,,,,02290,14.3,02928,13.5,,,,,,,,,,,,,,
1809-06-25,2,02290,12.7,02928,11.8,,,,,02290,12.7,02928,11.8,,,,,,,,,,,,,,
1809-06-26,2,02290,12.2,02928,7.7,,,,,02290,12.2,02928,7.7,,,,,,,,,,,,,,
1809-06-27,2,02290,10.8,02928,10.1,,,,,02290,10.8,02928,10.1,,,,,,,,,,,,,,
1809-06-28,2,02290,15.7,02928,10.4,,,,,02290,15.7,02928,10.4,,,,,,,,,,,,,,
1809-06-29,2,02290,17.5,02928,11.4,,,,,02290,17.5,02928,11.4,,,,,,,,,,,,,,
1809-06-30,2,02290,17.6,02928,12.2,,,,,02290,17.6,02928,12.2,,,,,,,,,,,,,,
1809-07-01,2,02290,14.5,02928,11.6,,,,,02290,14.5,02928,11.6,,,,,,,,,,,,,,
1809-07-02,2,02290,18.6,02928,13.1,,,,,02290,18.6,02928,13.1,,,,,,,,,,,,,,
1809-07-03,2,02290,18.6,02928,16.4,,,,,02290,18.6,02928,16.4,,,,,,,,,,,,,,
1809-07-04,2,02290,15.4,02928,14,,,,,02290,15.4,02928,14,,,,,,,,,,,,,,
1809-07-05,2,02290,14.9,02928,11.6,,,,,02290,14.9,02928,11.6,,,,,,,,,,,,,,
1809-07-06,2,02290,16.6,02928,14.7,,,,,02290,16.6,02928,14.7,,,,,,,,,,,,,,
1809-07-07,2,02290,21.9,02928,16.5,,,,,02290,21.9,02928,16.5,,,,,,,,,,,,,,
1809-07-08,2,02290,22.1,02928,18.9,,,,,02290,22.1,02928,18.9,,,,,,,,,,,,,,
1809-07-09,2,02290,14.6,02928,14.2,,,,,02290,14.6,02928,14.2,,,,,,,,,,,,,,
1809-07-10,2,02290,11.6,02928,10.5,,,,,02290,11.6,02928,10.5,,,,,,,,,,,,,,
1809-07-11,2,02928,15.4,02290,12,,,,,02928,15.4,02290,12,,,,,,,,,,,,,,
1809-07-12,2,02928,14.7,02290,13.9,,,,,02928,14.7,02290,13.9,,,,,,,,,,,,,,
1809-07-13,2,02290,16.1,02928,12,,,,,02290,16.1,02928,12,,,,,,,,,,,,,,
1809-07-14,2,02290,12.6,02928,10,,,,,02290,12.6,02928,10,,,,,,,,,,,,,,
1809-07-15,2,02290,15.5,02928,11.6,,,,,02290,15.5,02928,11.6,,,,,,,,,,,,,,
1809-07-16,2,02290,17.1,02928,12.2,,,,,02290,17.1,02928,12.2,,,,,,,,,,,,,,
1809-07-17,2,02290,17,02928,14.2,,,,,02290,17,02928,14.2,,,,,,,,,,,,,,
1809-07-18,2,02928,8.7,02290,8.4,,,,,02928,8.7,02290,8.4,,,,,,,,,,,,,,
1809-07-19,2,02928,8.4,02290,5.8,,,,,02928,8.4,02290,5.8,,,,,,,,,,,,,,
1809-07-20,2,02928,9.6,02290,9,,,,,02928,9.6,02290,9,,,,,,,,,,,,,,
1809-07-21,2,02290,10.7,02928,10.5,,,,,02290,10.7,02928,10.5,,,,,,,,,,,,,,
1809-07-22,2,02290,14.7,02928,12.5,,,,,02290,14.7,02928,12.5,,,,,,,,,,,,,,
1809-07-23,2,02290,19.6,02928,14,,,,,02290,19.6,02928,14,,,,,,,,,,,,,,
1809-07-24,2,02290,20.2,02928,18.7,,,,,02290,20.2,02928,18.7,,,,,,,,,,,,,,
1809-07-25,2,02290,20.6,02928,19.9,,,,,02290,20.6,02928,19.9,,,,,,,,,,,,,,
1809-07-26,2,02290,18.9,02928,18.5,,,,,02290,18.9,02928,18.5,,,,,,,,,,,,,,
1809-07-27,2,02928,16.9,02290,15.1,,,,,02928,16.9,02290,15.1,,,,,,,,,,,,,,
1809-07-28,2,02928,17.4,02290,16.5,,,,,02928,17.4,02290,16.5,,,,,,,,,,,,,,
1809-07-29,2,02928,14.9,02290,13.9,,,,,02928,14.9,02290,13.9,,,,,,,,,,,,,,
1809-07-30,2,02290,17.9,02928,14.5,,,,,02290,17.9,02928,14.5,,,,,,,,,,,,,,
1809-07-31,2,02290,21.2,02928,18,,,,,02290,21.2,02928,18,,,,,,,,,,,,,,
1809-08-01,2,02290,17.5,02928,16.8,,,,,02290,17.5,02928,16.8,,,,,,,,,,,,,,
1809-08-02,2,02290,19,02928,16.3,,,,,02290,19,02928,16.3,,,,,,,,,,,,,,
1809-08-03,2,02928,14.4,02290,14.1,,,,,02928,14.4,02290,14.1,,,,,,,,,,,,,,
1809-08-04,2,02928,12.3,02290,8.3,,,,,02928,12.3,02290,8.3,,,,,,,,,,,,,,
1809-08-05,2,02290,12.4,02928,11,,,,,02290,12.4,02928,11,,,,,,,,,,,,,,
1809-08-06,2,02290,17.9,02928,12.4,,,,,02290,17.9,02928,12.4,,,,,,,,,,,,,,
1809-08-07,2,02928,13.9,02290,11.1,,,,,02928,13.9,02290,11.1,,,,,,,,,,,,,,
1809-08-08,2,02290,12.8,02928,12.1,,,,,02290,12.8,02928,12.1,,,,,,,,,,,,,,
1809-08-09,2,02290,14.5,02928,12.6,,,,,02290,14.5,02928,12.6,,,,,,,,,,,,,,
1809-08-10,2,02290,17.1,02928,14.1,,,,,02290,17.1,02928,14.1,,,,,,,,,,,,,,
1809-08-11,2,02290,19.8,02928,13.9,,,,,02290,19.8,02928,13.9,,,,,,,,,,,,,,
1809-08-12,2,02290,17.4,02928,14.8,,,,,02290,17.4,02928,14.8,,,,,,,,,,,,,,
1809-08-13,2,02290,17.1,02928,15,,,,,02290,17.1,02928,15,,,,,,,,,,,,,,
1809-08-14,2,02928,15.9,02290,14.1,,,,,02928,15.9,02290,14.1,,,,,,,,,,,,,,
1809-08-15,2,02290,15.8,02928,12.8,,,,,02290,15.8,02928,12.8,,,,,,,,,,,,,,
1809-08-16,2,02290,17.8,02928,16.1,,,,,02290,17.8,02928,16.1,,,,,,,,,,,,,,
1809-08-17,2,02290,20.4,02928,16.6,,,,,02290,20.4,02928,16.6,,,,,,,,,,,,,,
1809-08-18,2,02290,24.4,02928,18.8,,,,,02290,24.4,02928,18.8,,,,,,,,,,,,,,
1809-08-19,2,02290,23.7,02928,19,,,,,02290,23.7,02928,19,,,,,,,,,,,,,,
1809-08-20,2,02290,18.6,02928,15.5,,,,,02290,18.6,02928,15.5,,,,,,,,,,,,,,
1809-08-21,2,02290,17.1,02928,15.5,,,,,02290,17.1,02928,15.5,,,,,,,,,,,,,,
1809-08-22,2,02290,17.3,02928,16.1,,,,,02290,17.3,02928,16.1,,,,,,,,,,,,,,
1809-08-23,2,02290,17.3,02928,15.7,,,,,02290,17.3,02928,15.7,,,,,,,,,,,,,,
1809-08-24,2,02928,13.3,02290,10,,,,,02928,13.3,02290,10,,,,,,,,,,,,,,
1809-08-25,2,02928,13.9,02290,11.5,,,,,02928,13.9,02290,11.5,,,,,,,,,,,,,,
1809-08-26,2,02928,11.8,02290,8.7,,,,,02928,11.8,02290,8.7,,,,,,,,,,,,,,
1809-08-27,2,02290,13.9,02928,11.5,,,,,02290,13.9,02928,11.5,,,,,,,,,,,,,,
1809-08-28,2,02290,13.6,02928,12.1,,,,,02290,13.6,02928,12.1,,,,,,,,,,,,,,
1809-08-29,2,02290,12.8,02928,11.9,,,,,02290,12.8,02928,11.9,,,,,,,,,,,,,,
1809-08-30,2,02290,14.4,02928,13.2,,,,,02290,14.4,02928,13.2,,,,,,,,,,,,,,
1809-08-31,2,02290,17.3,02928,14.4,,,,,02290,17.3,02928,14.4,,,,,,,,,,,,,,
1809-09-01,2,02290,20.2,02928,16.2,,,,,02290,20.2,02928,16.2,,,,,,,,,,,,,,
1809-09-02,2,02290,19.4,02928,15.7,,,,,02290,19.4,02928,15.7,,,,,,,,,,,,,,
1809-09-03,2,02928,17.5,02290,16.9,,,,,02928,17.5,02290,16.9,,,,,,,,,,,,,,
1809-09-04,2,02290,15.9,02928,14.6,,,,,02290,15.9,02928,14.6,,,,,,,,,,,,,,
1809-09-05,2,02928,17.3,02290,12.5,,,,,02928,17.3,02290,12.5,,,,,,,,,,,,,,
1809-09-06,2,02290,15,02928,14.4,,,,,02290,15,02928,14.4,,,,,,,,,,,,,,
