date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1917-01-01,59,05498,10.8,05792,-5.6,01425,11.3,05792,-8.5,05498,10.8,03730,3.8,01425,11.3,03730,1.1,04125,85.6,,,-0.386,0.438,-0.786,-0.71,-0.586,0.914
1917-01-02,59,04125,10.4,05792,-8.2,04125,12.8,05792,-8.9,04125,10.4,00098,2.8,04125,12.8,00863,1.9,00863,31,,,-0.46,0.597,-0.88,-0.113,-0.699,0.946
1917-01-03,58,00919,10.4,05792,-4.9,02444,11.4,05792,-9.6,00919,10.4,05349,2.9,02444,11.4,00098,0,03730,22.9,,,-0.339,0.277,-0.883,-0.949,-0.557,0.83
1917-01-04,59,00880,7.9,05792,-7.8,04125,12,05792,-9.1,00880,7.9,00098,1.1,04125,12,03730,-1.2,00863,15.2,,,-0.467,0.762,-0.501,0.238,-0.611,0.9
1917-01-05,59,01425,3.4,05792,-14.9,00880,7,05792,-17.1,01425,3.4,03196,-3.7,00880,7,03196,-6.2,01358,9.5,,,-0.419,0.406,-1.101,-0.413,-0.711,0.913
1917-01-06,59,15964,2.2,05792,-15.7,03631,5.8,05792,-18.2,15964,2.2,04270,-5.6,03631,5.8,04270,-9,03404,6.6,,,-0.444,0.476,-0.798,-0.733,-0.647,0.883
1917-01-07,59,03404,1.9,05792,-17.1,00919,3.6,05792,-18,03404,1.9,02290,-4,00919,3.6,04270,-8.5,00722,6.9,,,-0.551,0.776,-0.473,-0.565,-0.668,0.964
1917-01-08,59,02522,4,05792,-9.9,02522,7.9,05792,-17.8,02522,4,00098,-3.2,02522,7.9,03730,-12,01891,10.5,,,-0.31,0.392,-0.773,-0.435,-0.513,0.885
1917-01-09,59,02522,4.2,05792,-11,03730,6.9,05792,-11.6,02522,4.2,02290,-2.6,03730,6.9,01006,-5.8,03383,25.3,,,-0.374,0.643,-0.494,-0.332,-0.502,0.89
1917-01-10,59,03631,1.9,05792,-13.6,02522,3.7,05792,-16.2,03631,1.9,00098,-3.6,02522,3.7,00661,-5.1,04933,9,,,-0.487,0.898,-0.14,-0.156,-0.522,0.921
1917-01-11,59,01757,0.9,05792,-13.6,03631,2.3,05792,-16,01757,0.9,00098,-4.3,03631,2.3,02290,-4.9,01762,9.6,,,-0.495,0.911,-0.253,-0.044,-0.564,0.949
1917-01-12,59,05099,1.1,05792,-13.7,00320,2.9,05792,-14.5,05099,1.1,00098,-4,00320,2.9,03730,-9.2,01891,9.2,,,-0.443,0.766,-0.363,-0.457,-0.532,0.943
1917-01-13,59,02522,2.2,05792,-14.3,00919,4.1,05792,-17.3,02522,2.2,00164,-5,00919,4.1,03730,-9.2,05099,10.6,,,-0.431,0.558,-0.394,-0.791,-0.521,0.837
1917-01-14,59,02522,0.9,05792,-10.5,05761,3.8,05792,-17.3,02522,0.9,00164,-8.1,05761,3.8,03730,-11.6,03946,5.3,,,-0.32,0.415,-0.247,-0.632,-0.373,0.626
1917-01-15,59,05498,1,05792,-8.6,01691,2.1,05761,-11.2,05498,1,00098,-5.6,01691,2.1,05761,-11.2,01358,7.7,,,-0.275,0.52,-0.161,-0.317,-0.312,0.624
1917-01-16,59,03537,0.7,05792,-9.3,04125,9.5,05792,-10.4,03537,0.7,03730,-5.3,04125,9.5,03730,-10,01891,8.3,,,-0.317,0.593,-0.154,-0.131,-0.356,0.628
1917-01-17,59,03631,1,05792,-12.6,00919,2.4,05792,-16.7,03631,1,02290,-6.2,00919,2.4,03730,-8.2,01684,10.2,,,-0.468,0.899,-0.096,-0.064,-0.493,0.907
1917-01-18,59,03631,1.2,05792,-12.6,00919,2.6,05792,-14.4,03631,1.2,02290,-6.4,00919,2.6,05761,-7.5,00880,8.9,,,-0.468,0.828,-0.004,-0.311,-0.462,0.862
1917-01-19,59,02374,0.1,00722,-12.2,00919,2.2,00722,-14.4,02374,0.1,00098,-8.4,00919,2.2,00098,-10.2,04125,2.7,,,-0.314,0.299,-0.199,-0.803,-0.35,0.515
1917-01-20,59,02522,-0.9,00722,-14.8,00919,1.3,00722,-16.4,02522,-0.9,00164,-11.9,00919,1.3,00164,-13.7,00098,0,,,-0.199,0.102,-0.603,-0.824,-0.346,0.456
1917-01-21,59,02522,-1.6,01762,-14.6,03730,0.6,03946,-18.5,02522,-1.6,01762,-14.6,03730,0.6,03946,-18.5,00284,0.1,,,-0.078,0.012,-0.542,-1.156,-0.2,0.392
1917-01-22,59,01757,-2.5,01762,-16.7,01006,-0.3,03946,-21.3,01757,-2.5,01762,-16.7,01006,-0.3,03946,-21.3,02444,0.2,,,-0.263,0.133,0.602,-0.514,-0.086,0.266
1917-01-23,59,01757,-1.5,03946,-13.7,01757,0.1,01762,-24.9,01757,-1.5,03946,-13.7,01757,0.1,01762,-24.9,05282,0.6,,,-0.452,0.316,1.305,0.052,-0.094,0.726
1917-01-24,59,03631,-1.3,00722,-13.1,01757,1,03946,-22,03631,-1.3,03946,-13,01757,1,03946,-22,00722,5.2,,,-0.451,0.479,0.666,-0.479,-0.257,0.662
1917-01-25,59,01757,-3.9,05792,-14.6,00164,-1,00722,-16.5,01757,-3.9,00098,-11.9,00164,-1,03730,-14.7,00164,1.7,,,-0.377,0.462,0.06,-0.184,-0.356,0.473
1917-01-26,59,02578,-0.9,05792,-17.6,03196,0.9,05792,-20.1,02578,-0.9,02290,-11.3,03196,0.9,03730,-17.4,01358,7.8,,,-0.614,0.652,0.788,0.176,-0.401,0.831
1917-01-27,59,15526,-1.3,05792,-18.6,15526,0.5,05792,-22.6,15526,-1.3,03730,-15.2,15526,0.5,03730,-19.9,00880,4.7,,,-0.687,0.757,0.741,-0.247,-0.477,0.892
1917-01-28,59,03631,-1.7,05792,-16.6,15526,0.5,04125,-18.4,03631,-1.7,02290,-14.8,15526,0.5,04125,-18.4,00098,4.5,,,-0.6,0.572,0.958,-0.488,-0.326,0.804
1917-01-29,59,04024,-2.5,05792,-22.3,04024,-0.3,05792,-22.8,04024,-2.5,03730,-15.4,04024,-0.3,03730,-19,01358,14.1,,,-0.706,0.773,0.728,-0.282,-0.499,0.899
1917-01-30,59,05732,-2.7,03730,-16.2,04024,0,05792,-22.4,05732,-2.7,03730,-16.2,04024,0,03730,-22,00098,9.7,,,-0.58,0.518,1.116,-0.401,-0.264,0.81
1917-01-31,59,05732,-2.8,00164,-14.2,03631,-1.4,03730,-21.4,05732,-2.8,00164,-14.2,03631,-1.4,03730,-21.4,00402,2.3,,,-0.338,0.394,0.3,-0.858,-0.236,0.645
1917-02-01,59,03631,-3,01358,-14.4,03088,-0.4,00164,-20.9,03631,-3,00164,-13.9,03088,-0.4,00164,-20.9,05498,2.3,,,-0.378,0.318,0.526,-0.899,-0.212,0.541
1917-02-02,59,05732,-2.4,05792,-17.4,04024,0.3,19631,-20.1,05732,-2.4,00098,-14,04024,0.3,19631,-20.1,05498,1.5,,,-0.526,0.479,0.943,-0.661,-0.251,0.747
