date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1876-01-01,13,00402,2.2,02290,-1.1,00402,3.5,01684,-5.5,00402,2.2,02290,-1.1,00402,3.5,01684,-5.5,00402,9,,,,,,,,
1876-01-02,13,01425,3,02290,-0.8,01425,4.1,02522,-1.5,01425,3,02290,-0.8,01425,4.1,02522,-1.5,02522,20.6,,,,,,,,
1876-01-03,13,02522,6,04024,-3.9,02522,8,04024,-6.3,02522,6,04024,-3.9,02522,8,04024,-6.3,02522,7.6,,,,,,,,
1876-01-04,13,02522,-1.9,01684,-11,02522,8,01684,-14.8,02522,-1.9,01684,-11,02522,8,01684,-14.8,02578,1.3,,,,,,,,
1876-01-05,13,02578,-2.7,01684,-15.3,01425,-2.2,01684,-18.8,02578,-2.7,01684,-15.3,01425,-2.2,01684,-18.8,02578,1.5,,,,,,,,
1876-01-06,13,04024,-3.6,01684,-11.4,04024,-0.5,01684,-15,04024,-3.6,01684,-11.4,04024,-0.5,01684,-15,02928,4.2,,,,,,,,
1876-01-07,13,04024,-3.8,02290,-13.7,04024,-2.9,05498,-15.8,04024,-3.8,02290,-13.7,04024,-2.9,05498,-15.8,00402,0,,,,,,,,
1876-01-08,13,02290,-2,01684,-11.7,02522,-1.2,01684,-13.8,02290,-2,01684,-11.7,02522,-1.2,01684,-13.8,00402,0,,,,,,,,
1876-01-09,13,02290,0.8,01684,-16.8,00919,-1.5,01684,-17.5,02290,0.8,01684,-16.8,00919,-1.5,01684,-17.5,00402,0,,,,,,,,
1876-01-10,13,02290,-5.9,04748,-15.4,02522,-4,01684,-18.1,02290,-5.9,04748,-15.4,02522,-4,01684,-18.1,01691,0.2,,,,,,,,
1876-01-11,13,01684,-5.5,02522,-10.8,01684,-3.8,02522,-17,01684,-5.5,02522,-10.8,01684,-3.8,02522,-17,04024,1.8,,,,,,,,
1876-01-12,13,02578,-2.9,02290,-9.2,00919,-2.9,02522,-12.5,02578,-2.9,02290,-9.2,00919,-2.9,02522,-12.5,00402,0,,,,,,,,
1876-01-13,13,02578,-1,02290,-7.1,02522,0.8,00919,-6.1,02578,-1,02290,-7.1,02522,0.8,00919,-6.1,02522,4,,,,,,,,
1876-01-14,13,02522,-0.6,01684,-5.3,02522,1,01684,-6.8,02522,-0.6,01684,-5.3,02522,1,01684,-6.8,04024,3.6,,,,,,,,
1876-01-15,13,02578,-1,01684,-6.6,05498,4,01684,-7.5,02578,-1,01684,-6.6,05498,4,01684,-7.5,04024,1.2,,,,,,,,
1876-01-16,13,02578,-1,05498,-7.5,04024,0.6,02522,-10,02578,-1,05498,-7.5,04024,0.6,02522,-10,04024,4.1,,,,,,,,
1876-01-17,13,02578,-0.1,02290,-5,00402,-0.3,05498,-9.2,02578,-0.1,02290,-5,00402,-0.3,05498,-9.2,04748,8.1,,,,,,,,
1876-01-18,13,05498,1.5,02290,-1.9,00402,3.3,01684,-5,05498,1.5,02290,-1.9,00402,3.3,01684,-5,02522,3.2,,,,,,,,
1876-01-19,13,00402,3.8,02290,-1,00402,5.5,05498,0.2,00402,3.8,02290,-1,00402,5.5,05498,0.2,00402,0,,,,,,,,
1876-01-20,13,00402,3.3,05498,0.3,00402,5.8,05498,-3.2,00402,3.3,05498,0.3,00402,5.8,05498,-3.2,04024,1.8,,,,,,,,
1876-01-21,13,00919,5.2,04024,1,00919,7.5,05498,-3.4,00919,5.2,04024,1,00919,7.5,05498,-3.4,02522,9.3,,,,,,,,
1876-01-22,13,00919,4.2,02578,-2.1,01425,7.2,04024,-3.8,00919,4.2,02578,-2.1,01425,7.2,04024,-3.8,00402,1.7,,,,,,,,
1876-01-23,13,04748,2.8,02290,-1.2,02522,6,01684,-3.8,04748,2.8,02290,-1.2,02522,6,01684,-3.8,00402,0,,,,,,,,
1876-01-24,13,00402,2.5,05498,-2.8,00402,3.8,05498,-5.4,00402,2.5,05498,-2.8,00402,3.8,05498,-5.4,04024,0.3,,,,,,,,
1876-01-25,13,00402,2.8,02290,-2.3,00402,4.3,02522,-5,00402,2.8,02290,-2.3,00402,4.3,02522,-5,04024,0.3,,,,,,,,
1876-01-26,13,02290,3,01684,-3.5,00402,1.8,01684,-5,02290,3,01684,-3.5,00402,1.8,01684,-5,04024,0.5,,,,,,,,
1876-01-27,13,02290,2,05498,-4,02928,3.2,02522,-6.5,02290,2,05498,-4,02928,3.2,02522,-6.5,04024,0.5,,,,,,,,
1876-01-28,13,02290,2.2,01684,-5,00919,5.5,05498,-8.4,02290,2.2,01684,-5,00919,5.5,05498,-8.4,04024,0.3,,,,,,,,
1876-01-29,13,02290,1,01684,-6.3,00919,2.4,01684,-8.3,02290,1,01684,-6.3,00919,2.4,01684,-8.3,04024,0.3,,,,,,,,
1876-01-30,13,00402,0.7,05498,-6.7,00402,3,05498,-10.2,00402,0.7,05498,-6.7,00402,3,05498,-10.2,04748,1.9,,,,,,,,
1876-01-31,13,00402,0.3,05498,-6.7,00402,2.8,05498,-10.2,00402,0.3,05498,-6.7,00402,2.8,05498,-10.2,00402,0,,,,,,,,
1876-02-01,14,02374,1.9,05498,-4,02928,1.5,00919,-9.5,02374,1.9,05498,-4,02928,1.5,00919,-9.5,04024,1.6,,,,,,,,
1876-02-02,14,02578,0.9,05498,-4.6,00402,3.5,00919,-7.8,02578,0.9,05498,-4.6,00402,3.5,00919,-7.8,04024,1.5,,,,,,,,
1876-02-03,14,00402,0.8,05498,-3.5,02522,2.5,02522,-7.5,00402,0.8,05498,-3.5,02522,2.5,02522,-7.5,02578,3.4,,,,,,,,
1876-02-04,14,00402,1.9,01684,-4.4,00402,3.8,01684,-6.9,00402,1.9,01684,-4.4,00402,3.8,01684,-6.9,02522,7.8,,,,,,,,
1876-02-05,14,04748,0.8,02290,-4.4,01425,3.7,01684,-5,04748,0.8,02290,-4.4,01425,3.7,01684,-5,00402,9.2,,,,,,,,
1876-02-06,14,02374,-0.5,02290,-6.4,00919,2.5,01684,-8.4,02374,-0.5,02290,-6.4,00919,2.5,01684,-8.4,04024,9.9,,,,,,,,
1876-02-07,14,00402,0,02290,-6,02522,2,02928,-11.8,00402,0,02290,-6,02522,2,02928,-11.8,02928,8.7,,,,,,,,
1876-02-08,14,04024,-1,02290,-5.8,00919,1,02928,-7.7,04024,-1,02290,-5.8,00919,1,02928,-7.7,05498,9.3,,,,,,,,
1876-02-09,14,00402,-0.6,04748,-10.8,00919,0.6,05498,-13.3,00402,-0.6,04748,-10.8,00919,0.6,05498,-13.3,00402,5.9,,,,,,,,
1876-02-10,14,00402,-2.1,04748,-6.9,00919,0.6,01691,-10.8,00402,-2.1,04748,-6.9,00919,0.6,01691,-10.8,01691,1.4,,,,,,,,
1876-02-11,14,02578,-1.1,02290,-8.6,05498,0.6,05498,-11.6,02578,-1.1,02290,-8.6,05498,0.6,05498,-11.6,00402,0,,,,,,,,
1876-02-12,14,00402,-1.2,02522,-10.6,00402,0.8,02522,-14,00402,-1.2,02522,-10.6,00402,0.8,02522,-14,01425,3.6,,,,,,,,
1876-02-13,14,02290,-1.2,04748,-9.5,02928,-1.8,05498,-14.6,02290,-1.2,04748,-9.5,02928,-1.8,05498,-14.6,05498,8.4,,,,,,,,
1876-02-14,14,02522,4.3,04024,-4.3,02928,5.6,00402,-6.5,02522,4.3,04024,-4.3,02928,5.6,00402,-6.5,04748,24.7,,,,,,,,
1876-02-15,14,02522,6,04024,-0.1,02522,8.5,01684,-1,02522,6,04024,-0.1,02522,8.5,01684,-1,02522,8.5,,,,,,,,
1876-02-16,14,05498,7.9,02374,2,02522,9,02928,2.8,05498,7.9,02374,2,02522,9,02928,2.8,01691,12.9,,,,,,,,
1876-02-17,14,02522,9.4,04024,1.1,05498,11.6,02928,2,02522,9.4,04024,1.1,05498,11.6,02928,2,00402,14.4,,,,,,,,
1876-02-18,14,00919,10.8,04024,1.8,02522,15,02928,2,00919,10.8,04024,1.8,02522,15,02928,2,01691,8.1,,,,,,,,
1876-02-19,14,02522,9.9,02374,4.1,01425,12.7,05498,3.9,02522,9.9,02374,4.1,01425,12.7,05498,3.9,05498,10.8,,,,,,,,
1876-02-20,14,02522,10,04024,1.7,01425,11.6,01684,2,02522,10,04024,1.7,01425,11.6,01684,2,05498,22.6,,,,,,,,
1876-02-21,14,02522,11.3,04024,-0.5,02522,13,01691,-0.4,02522,11.3,04024,-0.5,02522,13,01691,-0.4,05498,7.8,,,,,,,,
1876-02-22,14,05498,11.6,02374,5.4,01425,14.7,01684,2.5,05498,11.6,02374,5.4,01425,14.7,01684,2.5,04748,29.4,,,,,,,,
1876-02-23,14,00402,8.4,02290,2,05498,14,01684,3.1,00402,8.4,02290,2,05498,14,01684,3.1,05498,22.3,,,,,,,,
1876-02-24,14,00402,4.9,02290,-1.7,00402,7.5,05498,0.8,00402,4.9,02290,-1.7,00402,7.5,05498,0.8,05498,4.2,,,,,,,,
1876-02-25,14,02522,4,04024,-0.8,01425,8.5,04024,-3.5,02522,4,04024,-0.8,01425,8.5,04024,-3.5,01691,4.5,,,,,,,,
1876-02-26,14,01960,7.5,04024,0.2,00919,10,04024,-2.8,01960,7.5,04024,0.2,00919,10,04024,-2.8,02578,14.6,,,,,,,,
1876-02-27,14,02522,9.4,04024,2.7,02522,12.5,04024,-0.4,02522,9.4,04024,2.7,02522,12.5,04024,-0.4,05498,13.5,,,,,,,,
1876-02-28,14,01425,9,02374,1.6,01425,12.3,05498,3.5,01425,9,02374,1.6,01425,12.3,05498,3.5,04748,20.4,,,,,,,,
1876-02-29,14,02522,10.5,04024,-3.7,01425,13.3,04024,-5,02522,10.5,04024,-3.7,01425,13.3,04024,-5,02928,13.9,,,,,,,,
1876-03-01,14,02522,11.8,04024,0.9,02522,15,04024,0,02522,11.8,04024,0.9,02522,15,04024,0,01691,9.9,,,,,,,,
1876-03-02,14,00402,8.2,02290,1.1,01425,11.8,04024,0,00402,8.2,02290,1.1,01425,11.8,04024,0,02522,12.2,,,,,,,,
1876-03-03,14,02522,10.4,02290,3.2,02522,14,04024,0.8,02522,10.4,02290,3.2,02522,14,04024,0.8,00402,14.5,,,,,,,,
1876-03-04,14,01960,10.6,02290,5.6,02522,13.5,04024,1.5,01960,10.6,02290,5.6,02522,13.5,04024,1.5,04024,3.7,,,,,,,,
1876-03-05,14,01425,6.4,02290,-0.2,02522,12,04024,1.5,01425,6.4,02290,-0.2,02522,12,04024,1.5,04748,25.6,,,,,,,,
1876-03-06,14,02522,9.5,04024,3.4,05498,13.5,01684,0.6,02522,9.5,04024,3.4,05498,13.5,01684,0.6,05498,11.3,,,,,,,,
1876-03-07,14,00402,6,02290,-1.2,02522,9.5,00919,0,00402,6,02290,-1.2,02522,9.5,00919,0,05498,13.3,,,,,,,,
1876-03-08,14,02522,5,02290,-1.6,01425,7.1,00919,0,02522,5,02290,-1.6,01425,7.1,00919,0,01425,19.2,,,,,,,,
1876-03-09,14,01960,6.3,01691,2.2,02522,11,04024,-1,01960,6.3,01691,2.2,02522,11,04024,-1,02522,14.6,,,,,,,,
1876-03-10,14,02522,6,02290,-0.4,01425,8.7,04024,-1.3,02522,6,02290,-0.4,01425,8.7,04024,-1.3,01425,5.3,,,,,,,,
1876-03-11,14,00402,6.3,02290,0.6,01425,10.2,04024,-0.3,00402,6.3,02290,0.6,01425,10.2,04024,-0.3,04748,33.9,,,,,,,,
1876-03-12,14,02522,9.1,02374,2.4,00919,12.3,04024,0.3,02522,9.1,02374,2.4,00919,12.3,04024,0.3,00402,22.7,,,,,,,,
1876-03-13,14,00402,5.3,02290,-0.6,02522,10.4,05498,0.4,00402,5.3,02290,-0.6,02522,10.4,05498,0.4,04024,7.2,,,,,,,,
