date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1852-01-20,6,02290,4.4,01425,0.2,02444,7,02444,-1.9,02290,4.4,01425,0.2,02444,7,02444,-1.9,01047,1.5,,,,,,,,
1852-01-21,6,01425,4.8,02290,0.7,01425,8.6,02444,-2,01425,4.8,02290,0.7,01425,8.6,02444,-2,02444,0.6,,,,,,,,
1852-01-22,6,01047,4.6,02290,2.1,01425,7.5,02444,-0.1,01047,4.6,02290,2.1,01425,7.5,02444,-0.1,02444,0.3,,,,,,,,
1852-01-23,6,01047,5.3,02290,-0.4,01047,7.3,02444,-0.1,01047,5.3,02290,-0.4,01047,7.3,02444,-0.1,02444,2,,,,,,,,
1852-01-24,6,01047,4.4,02290,-1.7,01047,7,02444,-0.6,01047,4.4,02290,-1.7,01047,7,02444,-0.6,01960,0.7,,,,,,,,
1852-01-25,6,01425,4.6,02290,2.4,02444,5.9,02444,-1,01425,4.6,02290,2.4,02444,5.9,02444,-1,01960,0.5,,,,,,,,
1852-01-26,6,01425,5.6,02290,1.4,01047,8.5,02444,0.9,01425,5.6,02290,1.4,01047,8.5,02444,0.9,02444,1.8,,,,,,,,
1852-01-27,6,01425,3.8,02290,-1.2,01047,7.3,02444,-1,01425,3.8,02290,-1.2,01047,7.3,02444,-1,01960,0.1,,,,,,,,
1852-01-28,6,01425,3.4,02290,-0.6,01425,5,02444,-2.9,01425,3.4,02290,-0.6,01425,5,02444,-2.9,02444,0.2,,,,,,,,
1852-01-29,6,01425,2.3,02290,-3.6,01047,3.8,02444,-3.5,01425,2.3,02290,-3.6,01047,3.8,02444,-3.5,01960,0.1,,,,,,,,
1852-01-30,6,01425,1.9,02290,-2.1,01425,2.5,02444,-6,01425,1.9,02290,-2.1,01425,2.5,02444,-6,01960,0.3,,,,,,,,
1852-01-31,6,01047,3.4,02290,-1.1,01047,5.3,02444,-0.4,01047,3.4,02290,-1.1,01047,5.3,02444,-0.4,01960,1.4,,,,,,,,
1852-02-01,6,01425,8.9,02290,3.5,02444,10.4,02444,-0.1,01425,8.9,02290,3.5,02444,10.4,02444,-0.1,01960,3.1,,,,,,,,
1852-02-02,6,01425,9.3,02928,2,01425,11.9,01047,2,01425,9.3,02928,2,01425,11.9,01047,2,01047,2.5,,,,,,,,
1852-02-03,6,01425,7.1,01047,3.2,01425,9.5,02444,1.4,01425,7.1,01047,3.2,01425,9.5,02444,1.4,01960,1.7,,,,,,,,
1852-02-04,6,01425,5.2,02290,-1,01425,8,02444,1.4,01425,5.2,02290,-1,01425,8,02444,1.4,01047,43.1,,,,,,,,
1852-02-05,6,01425,9,02290,2.9,02444,10.4,01425,4,01425,9,02290,2.9,02444,10.4,01425,4,01960,24.5,,,,,,,,
1852-02-06,6,01960,7.7,02290,2.5,02444,9.9,01047,4.7,01960,7.7,02290,2.5,02444,9.9,01047,4.7,02444,19,,,,,,,,
1852-02-07,6,01425,5.4,02290,-1.8,01425,8.1,02444,1.9,01425,5.4,02290,-1.8,01425,8.1,02444,1.9,02444,1.8,,,,,,,,
1852-02-08,6,01047,6.4,02290,-0.7,01047,8.2,02444,3.3,01047,6.4,02290,-0.7,01047,8.2,02444,3.3,02444,0.3,,,,,,,,
1852-02-09,6,02444,6.2,02290,2.8,01047,8.3,01425,5,02444,6.2,02290,2.8,01047,8.3,01425,5,01047,0,,,,,,,,
1852-02-10,6,01047,5.9,02290,1.4,01047,10.3,02444,3.8,01047,5.9,02290,1.4,01047,10.3,02444,3.8,01047,2.3,,,,,,,,
1852-02-11,6,01047,0.7,02290,-1.6,01047,4.8,02444,-1.4,01047,0.7,02290,-1.6,01047,4.8,02444,-1.4,01047,1.4,,,,,,,,
1852-02-12,6,01047,2.3,02290,-3.2,01047,3.1,02444,-1.5,01047,2.3,02290,-3.2,01047,3.1,02444,-1.5,02444,2.7,,,,,,,,
1852-02-13,6,01047,5.5,02290,-3.2,01047,8.7,02444,0.6,01047,5.5,02290,-3.2,01047,8.7,02444,0.6,01960,5.6,,,,,,,,
1852-02-14,6,01425,3.1,02290,-1.8,01425,4,01425,-0.3,01425,3.1,02290,-1.8,01425,4,01425,-0.3,02444,4.6,,,,,,,,
1852-02-15,6,01425,3.4,02290,-1.9,01425,4.5,01047,0.4,01425,3.4,02290,-1.9,01425,4.5,01047,0.4,01047,10.9,,,,,,,,
1852-02-16,6,01425,4.7,02290,-0.9,01425,6.3,02444,1.5,01425,4.7,02290,-0.9,01425,6.3,02444,1.5,01047,6.4,,,,,,,,
1852-02-17,6,01425,7.4,02290,-0.4,01425,7.9,02444,0.5,01425,7.4,02290,-0.4,01425,7.9,02444,0.5,02444,11.8,,,,,,,,
1852-02-18,6,01425,3.7,02290,-0.6,01425,8.9,02444,0.9,01425,3.7,02290,-0.6,01425,8.9,02444,0.9,02444,9,,,,,,,,
1852-02-19,6,02928,0.7,02290,-5.3,01425,4.3,01425,-1.5,02928,0.7,02290,-5.3,01425,4.3,01425,-1.5,02444,0.9,,,,,,,,
1852-02-20,6,01425,0.6,02290,-7.5,01047,4.1,01425,-3.3,01425,0.6,02290,-7.5,01047,4.1,01425,-3.3,01047,2,,,,,,,,
1852-02-21,6,01425,2.2,02290,-6.8,01425,5,02444,-5.6,01425,2.2,02290,-6.8,01425,5,02444,-5.6,01960,4.6,,,,,,,,
1852-02-22,6,01425,2.4,02290,-5.4,01425,4.8,02444,-1.3,01425,2.4,02290,-5.4,01425,4.8,02444,-1.3,02444,2.2,,,,,,,,
1852-02-23,6,01425,0.8,02290,-7.3,01047,3,02444,-3.1,01425,0.8,02290,-7.3,01047,3,02444,-3.1,02444,0.1,,,,,,,,
1852-02-24,6,01425,-0.7,02290,-6.4,01425,3.8,01425,-3,01425,-0.7,02290,-6.4,01425,3.8,01425,-3,01047,0,,,,,,,,
1852-02-25,6,01425,0.1,02290,-6.3,01425,5.1,01047,-5.3,01425,0.1,02290,-6.3,01425,5.1,01047,-5.3,01047,0,,,,,,,,
1852-02-26,6,01047,-0.5,02290,-6,01047,4.3,02444,-6,01047,-0.5,02290,-6,01047,4.3,02444,-6,01960,0.2,,,,,,,,
1852-02-27,6,01425,-1.3,02290,-6.4,01425,0,02444,-5.4,01425,-1.3,02290,-6.4,01425,0,02444,-5.4,01047,0,,,,,,,,
1852-02-28,6,01047,1.3,02290,-5.1,01047,3,01047,-1.5,01047,1.3,02290,-5.1,01047,3,01047,-1.5,01047,0.5,,,,,,,,
1852-02-29,6,01047,1.8,02290,-3.8,01047,4.3,01425,-0.4,01047,1.8,02290,-3.8,01047,4.3,01425,-0.4,01047,0.6,,,,,,,,
1852-03-01,6,01425,2.8,02290,-3.8,01425,4.5,01047,-0.6,01425,2.8,02290,-3.8,01425,4.5,01047,-0.6,01960,5.5,,,,,,,,
1852-03-02,6,01425,0.2,01960,-6.6,01425,2.5,02444,-9.4,01425,0.2,01960,-6.6,01425,2.5,02444,-9.4,02444,0.5,,,,,,,,
1852-03-03,6,01425,-2.1,01960,-6.8,01425,2.3,02444,-13.6,01425,-2.1,01960,-6.8,01425,2.3,02444,-13.6,01047,1,,,,,,,,
1852-03-04,6,02928,-1.9,02290,-9.4,01425,1.1,01047,-8,02928,-1.9,02290,-9.4,01425,1.1,01047,-8,02444,0.3,,,,,,,,
1852-03-05,6,01425,-3.2,02290,-10.3,01425,0.1,02444,-8.9,01425,-3.2,02290,-10.3,01425,0.1,02444,-8.9,02444,0.1,,,,,,,,
1852-03-06,6,01425,-1.2,02444,-6.6,01047,3.4,02444,-10.1,01425,-1.2,02444,-6.6,01047,3.4,02444,-10.1,01047,0,,,,,,,,
1852-03-07,6,01425,1.8,02444,-2.5,01425,5.5,02444,-9.6,01425,1.8,02444,-2.5,01425,5.5,02444,-9.6,01047,1.7,,,,,,,,
1852-03-08,6,01425,3.4,02290,0.1,01425,7.3,02444,-2.6,01425,3.4,02290,0.1,01425,7.3,02444,-2.6,01047,0,,,,,,,,
1852-03-09,6,01425,3.4,02290,-1.1,01425,10,02444,-3.4,01425,3.4,02290,-1.1,01425,10,02444,-3.4,02444,0.2,,,,,,,,
1852-03-10,6,01047,2.9,02290,-0.7,01047,5.6,01425,0.6,01047,2.9,02290,-0.7,01047,5.6,01425,0.6,01960,0.8,,,,,,,,
1852-03-11,6,01425,2.2,02290,-2.6,01425,4.4,02444,-0.5,01425,2.2,02290,-2.6,01425,4.4,02444,-0.5,02444,0.9,,,,,,,,
1852-03-12,6,01425,2.8,02290,-7.8,01425,5,02444,-2.8,01425,2.8,02290,-7.8,01425,5,02444,-2.8,01960,1,,,,,,,,
1852-03-13,6,01960,-0.4,02290,-10.2,01425,3.1,01047,-4.7,01960,-0.4,02290,-10.2,01425,3.1,01047,-4.7,02444,1.7,,,,,,,,
1852-03-14,6,01425,-1.3,02290,-11.1,01425,1.3,02444,-13.1,01425,-1.3,02290,-11.1,01425,1.3,02444,-13.1,01960,0.2,,,,,,,,
1852-03-15,6,01047,2,02290,-4.8,01425,7.3,01425,-2.5,01047,2,02290,-4.8,01425,7.3,01425,-2.5,02444,0.2,,,,,,,,
1852-03-16,6,01425,3.9,02290,-4,01425,6.6,01425,-1.3,01425,3.9,02290,-4,01425,6.6,01425,-1.3,01960,0.3,,,,,,,,
1852-03-17,6,01425,4.4,02290,-3.4,01425,9,02444,1.3,01425,4.4,02290,-3.4,01425,9,02444,1.3,01047,0,,,,,,,,
1852-03-18,6,01425,3.6,02290,-2,01425,9,02444,-1.9,01425,3.6,02290,-2,01425,9,02444,-1.9,02444,0.1,,,,,,,,
1852-03-19,6,01047,3.8,02290,-2.2,01425,8.1,01047,0.2,01047,3.8,02290,-2.2,01425,8.1,01047,0.2,01047,0,,,,,,,,
1852-03-20,6,01425,4.5,02290,-3.8,01425,9.4,02444,-4.3,01425,4.5,02290,-3.8,01425,9.4,02444,-4.3,02444,0.2,,,,,,,,
1852-03-21,6,01425,5.5,02290,-1.8,01425,11.3,02444,-4.1,01425,5.5,02290,-1.8,01425,11.3,02444,-4.1,02444,0.2,,,,,,,,
1852-03-22,6,01425,5.5,02290,1,01425,11.4,02444,-4.5,01425,5.5,02290,1,01425,11.4,02444,-4.5,01047,1.7,,,,,,,,
1852-03-23,6,01425,8.5,02290,4.4,01425,14.5,02444,-2.6,01425,8.5,02290,4.4,01425,14.5,02444,-2.6,01047,13,,,,,,,,
1852-03-24,6,02290,7,02928,3.1,01425,12.5,02444,1.3,02290,7,02928,3.1,01425,12.5,02444,1.3,01047,1.5,,,,,,,,
1852-03-25,6,01425,2.6,02290,-4.6,01425,7,02444,-3.5,01425,2.6,02290,-4.6,01425,7,02444,-3.5,02444,2,,,,,,,,
1852-03-26,6,01425,3.3,02290,-3.6,01425,6.6,02444,-3.6,01425,3.3,02290,-3.6,01425,6.6,02444,-3.6,02444,0.6,,,,,,,,
1852-03-27,6,01425,2.8,02290,-2.4,01425,6.9,02444,-3.6,01425,2.8,02290,-2.4,01425,6.9,02444,-3.6,02444,1,,,,,,,,
1852-03-28,6,01425,6.3,02928,2.7,01425,11.8,02444,-4.9,01425,6.3,02928,2.7,01425,11.8,02444,-4.9,01960,2.9,,,,,,,,
1852-03-29,6,02290,10,02444,3.4,01047,10.4,02444,-2,02290,10,02444,3.4,01047,10.4,02444,-2,02444,2.8,,,,,,,,
1852-03-30,6,01425,12,02290,8.8,01425,16.3,02444,2.6,01425,12,02290,8.8,01425,16.3,02444,2.6,02444,4.3,,,,,,,,
1852-03-31,6,01425,13,02444,11.2,01425,19.6,02444,7.5,01425,13,02444,11.2,01425,19.6,02444,7.5,01047,13.2,,,,,,,,
1852-04-01,6,01425,8.9,02928,4.4,01425,14.8,02444,2.5,01425,8.9,02928,4.4,01425,14.8,02444,2.5,02444,2.4,,,,,,,,
1852-04-02,6,01425,3.8,02290,0,01047,7,02444,1.3,01425,3.8,02290,0,01047,7,02444,1.3,02444,4.5,,,,,,,,
1852-04-03,6,01425,5.2,02290,-0.7,01425,10.4,02444,-2.1,01425,5.2,02290,-0.7,01425,10.4,02444,-2.1,01047,0,,,,,,,,
1852-04-04,6,01425,8.1,02290,1.2,01047,11,02444,1.3,01425,8.1,02290,1.2,01047,11,02444,1.3,01047,0,,,,,,,,
1852-04-05,6,01425,11.9,02290,5.2,01425,17.5,02444,-0.1,01425,11.9,02290,5.2,01425,17.5,02444,-0.1,01047,0,,,,,,,,
1852-04-06,6,01425,13.6,02290,8.2,01047,19.5,02444,2.4,01425,13.6,02290,8.2,01047,19.5,02444,2.4,01047,0,,,,,,,,
1852-04-07,6,01047,11.6,02444,8.1,01425,20.3,02444,4.5,01047,11.6,02444,8.1,01425,20.3,02444,4.5,01047,0.1,,,,,,,,
1852-04-08,6,01425,7.3,02928,4.6,01425,12.4,01425,4.5,01425,7.3,02928,4.6,01425,12.4,01425,4.5,02444,3.9,,,,,,,,
1852-04-09,6,01425,4.5,02290,-3.2,01425,7.9,02444,0.3,01425,4.5,02290,-3.2,01425,7.9,02444,0.3,01047,1.1,,,,,,,,
1852-04-10,6,01425,7.3,02290,0,01425,10.1,02444,-2.6,01425,7.3,02290,0,01425,10.1,02444,-2.6,01960,2.1,,,,,,,,
1852-04-11,6,01425,7.9,02290,1.4,01425,10.8,01047,3.8,01425,7.9,02290,1.4,01425,10.8,01047,3.8,02444,2.2,,,,,,,,
1852-04-12,6,01425,8.7,02290,3.1,01425,14.1,01047,2,01425,8.7,02290,3.1,01425,14.1,01047,2,02444,2.6,,,,,,,,
1852-04-13,6,01425,9.6,02928,5.2,01425,16.3,02444,2.5,01425,9.6,02928,5.2,01425,16.3,02444,2.5,01047,0,,,,,,,,
1852-04-14,6,01425,11,02928,5.1,01425,16.5,01425,2.6,01425,11,02928,5.1,01425,16.5,01425,2.6,01047,0.2,,,,,,,,
1852-04-15,6,01425,7.9,02928,2.8,01425,11.3,01047,1.2,01425,7.9,02928,2.8,01425,11.3,01047,1.2,01047,0,,,,,,,,
1852-04-16,6,01425,1.5,02290,-3.9,01425,5.8,01047,-5,01425,1.5,02290,-3.9,01425,5.8,01047,-5,01047,0,,,,,,,,
1852-04-17,6,01425,3,02290,-3.9,01425,7.6,02444,-5.9,01425,3,02290,-3.9,01425,7.6,02444,-5.9,01960,3,,,,,,,,
1852-04-18,6,01425,3.1,02290,-1,01425,9.8,01047,-2.6,01425,3.1,02290,-1,01425,9.8,01047,-2.6,02444,3.4,,,,,,,,
1852-04-19,6,01425,1.6,02290,-4.5,01425,5,02444,-3.4,01425,1.6,02290,-4.5,01425,5,02444,-3.4,02444,1.6,,,,,,,,
1852-04-20,6,01425,2.7,02290,-4.4,01425,6.3,01047,-3.1,01425,2.7,02290,-4.4,01425,6.3,01047,-3.1,02444,0.2,,,,,,,,
1852-04-21,6,01425,5.7,02290,-1.3,01425,10.4,02444,-3.3,01425,5.7,02290,-1.3,01425,10.4,02444,-3.3,02444,0.6,,,,,,,,
1852-04-22,6,01425,8.8,02290,3,01425,14.6,02444,-3.1,01425,8.8,02290,3,01425,14.6,02444,-3.1,02444,0.1,,,,,,,,
1852-04-23,6,01425,8.4,02290,1.1,01425,13.8,02444,-0.4,01425,8.4,02290,1.1,01425,13.8,02444,-0.4,01047,2,,,,,,,,
1852-04-24,6,01425,6.6,02290,-0.2,01425,11.3,02444,-1.5,01425,6.6,02290,-0.2,01425,11.3,02444,-1.5,01047,0,,,,,,,,
1852-04-25,6,01425,9,02290,2.5,01425,15,01425,0.9,01425,9,02290,2.5,01425,15,01425,0.9,01047,0,,,,,,,,
1852-04-26,6,01425,11.1,02444,5.9,01425,17.3,02444,-1.6,01425,11.1,02444,5.9,01425,17.3,02444,-1.6,01047,0,,,,,,,,
1852-04-27,6,01425,11.8,02444,7.1,01425,18.1,02444,1.3,01425,11.8,02444,7.1,01425,18.1,02444,1.3,01047,0,,,,,,,,
1852-04-28,6,01425,12.6,02928,7.7,01425,18.8,02444,0.1,01425,12.6,02928,7.7,01425,18.8,02444,0.1,01047,0,,,,,,,,
1852-04-29,6,01425,13,02290,8.8,01425,18.9,02444,2.3,01425,13,02290,8.8,01425,18.9,02444,2.3,01960,2.7,,,,,,,,
1852-04-30,6,01425,13.2,02290,8.3,01425,17.4,02444,9.8,01425,13.2,02290,8.3,01425,17.4,02444,9.8,02444,1,,,,,,,,
1852-05-01,6,01047,11.8,02290,3.8,02444,16,02444,5.8,01047,11.8,02290,3.8,02444,16,02444,5.8,02444,1.6,,,,,,,,
1852-05-02,6,01425,8.6,02290,-0.2,01425,15.5,02444,3.5,01425,8.6,02290,-0.2,01425,15.5,02444,3.5,01047,5.4,,,,,,,,
1852-05-03,6,01425,6,02290,0,01425,7.6,02444,2.5,01425,6,02290,0,01425,7.6,02444,2.5,02444,7.3,,,,,,,,
1852-05-04,6,01047,6.7,02290,2.2,01425,9.6,02444,1.9,01047,6.7,02290,2.2,01425,9.6,02444,1.9,02444,1.2,,,,,,,,
1852-05-05,6,01425,8.1,02290,1.2,01425,13.1,02444,-0.8,01425,8.1,02290,1.2,01425,13.1,02444,-0.8,01047,1.2,,,,,,,,
1852-05-06,6,01425,11.7,02290,2.6,01425,15,02444,0,01425,11.7,02290,2.6,01425,15,02444,0,02444,0.2,,,,,,,,
1852-05-07,6,01425,10.6,02290,5.2,01425,16.3,02444,1.8,01425,10.6,02290,5.2,01425,16.3,02444,1.8,02444,0.4,,,,,,,,
1852-05-08,6,01425,14.8,02290,7.2,01425,20,02444,0.9,01425,14.8,02290,7.2,01425,20,02444,0.9,01047,3.1,,,,,,,,
1852-05-09,6,01425,15.7,02290,5.9,01425,19.4,02444,9,01425,15.7,02290,5.9,01425,19.4,02444,9,01960,3.8,,,,,,,,
1852-05-10,6,01425,17.2,02290,8.8,01425,22.5,01047,9.5,01425,17.2,02290,8.8,01425,22.5,01047,9.5,01047,4.8,,,,,,,,
1852-05-11,6,01047,14.7,02290,8.8,01047,23.3,02444,7.9,01047,14.7,02290,8.8,01047,23.3,02444,7.9,01960,2.2,,,,,,,,
1852-05-12,6,01425,14.8,02290,8.9,01425,20,02444,6.1,01425,14.8,02290,8.9,01425,20,02444,6.1,01047,2.5,,,,,,,,
1852-05-13,6,01047,15.1,02290,8.8,01047,17.1,02444,11.3,01047,15.1,02290,8.8,01047,17.1,02444,11.3,01960,2.7,,,,,,,,
1852-05-14,6,01047,15.8,02928,10.5,01047,21.1,01425,10,01047,15.8,02928,10.5,01047,21.1,01425,10,02444,2.8,,,,,,,,
1852-05-15,6,01425,12.8,02928,8.9,01425,18.3,01425,7.8,01425,12.8,02928,8.9,01425,18.3,01425,7.8,02444,1.3,,,,,,,,
1852-05-16,6,01425,16.6,02928,11.5,01425,23.6,02444,3.1,01425,16.6,02928,11.5,01425,23.6,02444,3.1,02444,0.5,,,,,,,,
1852-05-17,6,01425,20.8,02928,14.1,01425,28.3,02444,5.4,01425,20.8,02928,14.1,01425,28.3,02444,5.4,02444,0.1,,,,,,,,
1852-05-18,6,01425,22.4,02928,16.8,01425,29.4,02444,8.1,01425,22.4,02928,16.8,01425,29.4,02444,8.1,01047,3,,,,,,,,
1852-05-19,6,01960,18.8,02290,12.3,01047,25,02444,12.5,01960,18.8,02290,12.3,01047,25,02444,12.5,01960,4.3,,,,,,,,
1852-05-20,6,01047,16.2,02290,11.5,01047,21.3,01425,11.3,01047,16.2,02290,11.5,01047,21.3,01425,11.3,02444,24.9,,,,,,,,
1852-05-21,6,01425,16.6,02928,13.1,01047,22.5,02444,7.3,01425,16.6,02928,13.1,01047,22.5,02444,7.3,01960,3.2,,,,,,,,
1852-05-22,6,01425,19.5,02928,15.8,01047,26,02444,12,01425,19.5,02928,15.8,01047,26,02444,12,01960,3.6,,,,,,,,
1852-05-23,6,01047,21.1,02928,15.9,01047,29,02444,10.1,01047,21.1,02928,15.9,01047,29,02444,10.1,01960,4.2,,,,,,,,
1852-05-24,6,01047,22.3,02928,16.6,01047,29.2,02444,11.8,01047,22.3,02928,16.6,01047,29.2,02444,11.8,02444,3.7,,,,,,,,
1852-05-25,6,01425,22.4,02928,17.4,01047,27.8,02444,13.5,01425,22.4,02928,17.4,01047,27.8,02444,13.5,02444,9.7,,,,,,,,
1852-05-26,6,01047,23.5,02928,16.6,01047,30.2,02444,13.3,01047,23.5,02928,16.6,01047,30.2,02444,13.3,01047,25.1,,,,,,,,
1852-05-27,6,01960,20.9,02290,14,01047,28,02444,15.4,01960,20.9,02290,14,01047,28,02444,15.4,02444,11.8,,,,,,,,
1852-05-28,6,01047,18.9,02290,14.6,01047,22.8,02444,13,01047,18.9,02290,14.6,01047,22.8,02444,13,01960,18.1,,,,,,,,
1852-05-29,6,01425,17.1,02290,12.9,01047,22.8,02444,13,01425,17.1,02290,12.9,01047,22.8,02444,13,01047,22.5,,,,,,,,
1852-05-30,6,01047,16.9,02290,11.2,01047,23,01425,10,01047,16.9,02290,11.2,01047,23,01425,10,02444,8.6,,,,,,,,
1852-05-31,6,01425,13.5,02290,6.6,01425,17.5,02444,6.5,01425,13.5,02290,6.6,01425,17.5,02444,6.5,02444,5.5,,,,,,,,
1852-06-01,6,01425,14.2,02290,10.8,01425,18.8,02444,8,01425,14.2,02290,10.8,01425,18.8,02444,8,01047,6.7,,,,,,,,
1852-06-02,6,01425,16.6,02928,11.7,01047,20.5,01425,9.6,01425,16.6,02928,11.7,01047,20.5,01425,9.6,01047,0.4,,,,,,,,
1852-06-03,6,01960,16.7,02290,11.8,01047,23.3,02444,11.3,01960,16.7,02290,11.8,01047,23.3,02444,11.3,01047,2.6,,,,,,,,
1852-06-04,6,01425,19,02290,12.4,01425,25,02444,9.3,01425,19,02290,12.4,01425,25,02444,9.3,01047,9.3,,,,,,,,
1852-06-05,6,01960,16.7,02290,10.7,01047,21.6,01047,13,01960,16.7,02290,10.7,01047,21.6,01047,13,02444,0.5,,,,,,,,
1852-06-06,6,01047,17.6,02928,13.7,01425,22.5,01425,12.1,01047,17.6,02928,13.7,01425,22.5,01425,12.1,02444,1.1,,,,,,,,
1852-06-07,6,01425,20.6,02928,15.5,01425,26,02444,11.1,01425,20.6,02928,15.5,01425,26,02444,11.1,02444,5.1,,,,,,,,
1852-06-08,6,01425,22.4,02928,17,01047,28.2,02444,12.8,01425,22.4,02928,17,01047,28.2,02444,12.8,01047,1,,,,,,,,
1852-06-09,6,01047,20.3,02290,13.7,01047,26.4,02444,15,01047,20.3,02290,13.7,01047,26.4,02444,15,01047,1.9,,,,,,,,
1852-06-10,6,01425,18.8,02290,12,01047,23.7,02444,11.9,01425,18.8,02290,12,01047,23.7,02444,11.9,01047,0.5,,,,,,,,
1852-06-11,6,01047,18.4,02928,12.9,01047,23.8,01425,12.9,01047,18.4,02928,12.9,01047,23.8,01425,12.9,01047,13,,,,,,,,
1852-06-12,6,01047,15.9,02290,9.6,01047,20.6,01425,13.1,01047,15.9,02290,9.6,01047,20.6,01425,13.1,01047,0.7,,,,,,,,
1852-06-13,6,01425,14.5,02290,8.8,01425,18.8,02444,10.4,01425,14.5,02290,8.8,01425,18.8,02444,10.4,01047,0,,,,,,,,
1852-06-14,6,01047,15.5,02290,9,01047,19.2,02444,10.6,01047,15.5,02290,9,01047,19.2,02444,10.6,02444,0.8,,,,,,,,
1852-06-15,6,01425,14.9,02290,6.9,01047,20.3,01425,10,01425,14.9,02290,6.9,01047,20.3,01425,10,02444,0.6,,,,,,,,
1852-06-16,6,01047,16.7,02928,13.1,02444,20.9,02444,9.3,01047,16.7,02928,13.1,02444,20.9,02444,9.3,02444,1.7,,,,,,,,
1852-06-17,6,01047,20.2,02290,14.4,01047,26.5,02444,13.6,01047,20.2,02290,14.4,01047,26.5,02444,13.6,01960,2.2,,,,,,,,
1852-06-18,6,01047,20.7,02290,12.2,01047,26.4,01425,14,01047,20.7,02290,12.2,01047,26.4,01425,14,01047,24.5,,,,,,,,
1852-06-19,6,01425,16.5,02290,8.4,01425,20.9,01047,13.4,01425,16.5,02290,8.4,01425,20.9,01047,13.4,02444,26.1,,,,,,,,
1852-06-20,6,01425,16.9,02928,12,01425,21.1,02444,12.1,01425,16.9,02928,12,01425,21.1,02444,12.1,02444,0.2,,,,,,,,
