date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1924-02-09,57,05099,3.4,01358,-11.1,05099,7.7,05792,-14,05099,3.4,02225,-8.1,05099,7.7,03730,-13.4,05371,2.4,,,-0.349,0.279,-0.375,-1.484,-0.42,0.787
1924-02-10,57,02290,3.3,01358,-11.5,05099,6.4,01358,-14.1,02290,3.3,05371,-6.6,05099,6.4,01762,-14.1,05099,8.6,,,-0.199,0.123,-0.848,-1.005,-0.402,0.762
1924-02-11,57,05099,5,05792,-10.1,05099,9.6,05792,-11.1,05099,5,05349,-8,05099,9.6,00164,-10.7,03404,2.6,,,-0.045,0.004,-1.231,-1.157,-0.346,0.791
1924-02-12,57,05099,3.4,05792,-10.6,05099,7.4,00722,-12.4,05099,3.4,02225,-7.7,05099,7.4,00098,-9,03730,2.3,,,-0.225,0.139,-0.882,-1.092,-0.436,0.775
1924-02-13,57,02522,0.7,00722,-12.8,05099,3.1,00722,-13.4,02522,0.7,00098,-9.2,05099,3.1,03730,-12.4,00863,3.3,,,-0.282,0.313,-0.828,-0.308,-0.493,0.73
1924-02-14,57,02522,-2.7,00722,-15.4,02522,0.8,00722,-16,02522,-2.7,00098,-12.4,02522,0.8,05371,-13.1,01684,8.4,,,-0.332,0.394,-0.57,-0.254,-0.477,0.58
1924-02-15,57,05732,-1.2,01358,-13.7,01972,1.5,02393,-18.9,05732,-1.2,05371,-13.5,01972,1.5,02393,-18.9,01358,2.6,,,-0.425,0.475,0.104,-0.526,-0.388,0.536
1924-02-16,57,05732,-0.8,01358,-12.3,05732,2,05371,-15.6,05732,-0.8,05371,-10.4,05732,2,05371,-15.6,00722,2.8,,,-0.405,0.596,-0.191,-0.147,-0.452,0.623
1924-02-17,57,05732,-1.3,05792,-13.8,00186,2,00098,-15.5,05732,-1.3,00098,-9.7,00186,2,00098,-15.5,02225,0.8,,,-0.405,0.621,-0.317,-0.349,-0.482,0.722
1924-02-18,57,05732,-0.5,05792,-12.7,05099,4.4,02393,-16.3,05732,-0.5,03730,-8.7,05099,4.4,02393,-16.3,02374,4.9,,,-0.346,0.526,0.204,-0.867,-0.277,0.808
1924-02-19,57,03404,-0.3,05792,-13.3,00186,4,05792,-15.6,03404,-0.3,02290,-10.6,00186,4,00320,-13.1,03088,0.2,,,-0.414,0.592,0.228,-0.725,-0.341,0.754
1924-02-20,57,01425,-0.4,05792,-11,00284,3.7,05792,-12.9,01425,-0.4,02290,-9.7,00284,3.7,05349,-12.8,02374,0.6,,,-0.257,0.286,-0.318,-0.47,-0.332,0.443
1924-02-21,57,05575,1.6,03730,-11.9,01425,6,03730,-20.1,05575,1.6,03730,-11.9,01425,6,03730,-20.1,00722,2.9,,,-0.394,0.455,0.864,-0.468,-0.16,0.762
1924-02-22,57,00691,1.2,05792,-15.6,05371,5.3,03730,-20.6,00691,1.2,02290,-6.7,05371,5.3,03730,-20.6,05371,12.6,,,-0.569,0.821,-0.288,-0.433,-0.637,0.898
1924-02-23,57,03631,-0.1,05792,-21.8,03790,3.9,05792,-23.2,03631,-0.1,02290,-8.8,03790,3.9,00098,-15,00098,2.4,,,-0.692,0.833,0.025,-0.935,-0.669,0.961
1924-02-24,57,03631,0.3,05792,-21,03126,4,05792,-25,03631,0.3,03730,-12.9,03126,4,03730,-23,00919,11.3,,,-0.7,0.751,0.04,-1.003,-0.671,0.88
1924-02-25,57,05099,1,05792,-15.6,00919,3.8,05792,-17.8,05099,1,04270,-5.8,00919,3.8,03730,-14.4,00863,10,,,-0.367,0.386,-0.911,-0.641,-0.594,0.847
1924-02-26,57,05440,-0.7,05792,-17.7,00284,3.4,05792,-18.4,05440,-0.7,00098,-10.3,00284,3.4,00098,-15.5,02444,5.9,,,-0.382,0.435,-0.912,-0.253,-0.616,0.796
1924-02-27,57,03383,-2.5,05792,-18.5,05732,0,05792,-19.9,03383,-2.5,05371,-11,05732,0,00098,-18,15526,3.1,,,-0.431,0.571,-0.428,-0.379,-0.536,0.697
1924-02-28,57,03631,-1.1,05792,-19.9,05732,2.7,05792,-21.6,03631,-1.1,02225,-10.4,05732,2.7,00098,-17.5,00186,2.6,,,-0.509,0.677,-0.346,-0.74,-0.586,0.859
1924-02-29,56,02522,-1.6,05792,-21.9,03126,1.8,05792,-23.4,02522,-1.6,05371,-9.1,03126,1.8,00098,-16.2,00863,25,,,-0.619,0.829,-0.321,-0.561,-0.692,0.928
1924-03-01,58,03383,3.4,05792,-13.7,03730,7.2,05792,-21,03383,3.4,00098,-4.7,03730,7.2,03730,-11.8,00919,14.7,,,-0.417,0.523,-0.906,-0.196,-0.648,0.876
1924-03-02,58,02522,6.9,05792,-11.2,02522,10.9,05792,-14,02522,6.9,03730,-3.5,02522,10.9,03730,-8.8,02629,9.7,,,-0.404,0.408,-1.123,0.347,-0.706,0.818
1924-03-03,58,00402,5,05792,-13.7,02444,10.3,05792,-16.6,00402,5,05371,-2.5,02444,10.3,03730,-7.8,00098,3,,,-0.555,0.783,-0.502,0.458,-0.697,0.899
1924-03-04,58,00948,5,05792,-11,02522,10.2,05792,-16.6,00948,5,03730,-4.9,02522,10.2,03730,-12.8,02522,13.9,,,-0.464,0.648,-0.657,0.313,-0.643,0.826
1924-03-05,58,03015,3.7,05792,-9.4,03126,8.8,05792,-11.2,03015,3.7,00098,-3,03126,8.8,05371,-7.7,04933,8.6,,,-0.351,0.558,-0.696,0.28,-0.539,0.851
1924-03-06,58,01425,3.5,05792,-12.2,02629,8.9,05792,-14.7,01425,3.5,05371,-4.1,02629,8.9,05349,-5.8,01684,16.4,,,-0.454,0.743,-0.512,-0.123,-0.585,0.88
1924-03-07,58,01425,1.6,05792,-18.2,03790,6.9,05792,-19.2,01425,1.6,05371,-5.2,03790,6.9,02393,-8.6,05792,6.2,,,-0.56,0.8,-0.576,0.158,-0.714,0.91
1924-03-08,58,03790,1.7,05792,-17.3,05099,9.3,05792,-20,03790,1.7,02290,-6.1,05099,9.3,02225,-8.7,04024,0.2,,,-0.562,0.799,-0.211,-0.596,-0.603,0.907
1924-03-09,58,00691,3.2,05792,-11.1,00186,10.5,05792,-15.8,00691,3.2,02290,-7.1,00186,10.5,03730,-13.4,00098,0,,,-0.455,0.652,0.327,-0.71,-0.353,0.819
1924-03-10,58,02629,4.4,05792,-10.4,00186,13.3,03730,-14.6,02629,4.4,03730,-7.3,00186,13.3,03730,-14.6,00098,0,,,-0.43,0.591,0.322,-0.414,-0.336,0.672
1924-03-11,58,00919,4.7,05792,-11.1,05498,12.5,03730,-13.2,00919,4.7,03730,-2.8,05498,12.5,03730,-13.2,04024,0.1,,,-0.373,0.493,-0.724,-0.542,-0.549,0.876
1924-03-12,58,05099,2.8,05792,-13.9,00186,10.5,05792,-14.4,05099,2.8,05371,-6.8,00186,10.5,05371,-9.5,02225,0.4,,,-0.51,0.669,-0.481,-0.706,-0.619,0.891
1924-03-13,58,05099,1.5,05792,-13.2,02629,6.9,03730,-15.2,05099,1.5,05371,-7.4,02629,6.9,03730,-15.2,00880,0.1,,,-0.55,0.768,-0.094,-0.612,-0.56,0.863
1924-03-14,58,00691,2.6,05792,-12.7,01972,8.3,03730,-16.4,00691,2.6,03730,-7.6,01972,8.3,03730,-16.4,00098,0,,,-0.537,0.74,0.155,-0.663,-0.481,0.843
1924-03-15,58,02629,4.8,05792,-13.6,00186,12,03730,-14.7,02629,4.8,03730,-6,00186,12,03730,-14.7,03790,0.3,,,-0.548,0.76,0.351,-0.626,-0.441,0.876
1924-03-16,58,02522,6.8,05792,-11.4,05099,14.4,05792,-13.8,02522,6.8,00098,-1.4,05099,14.4,03730,-12,00863,7.5,,,-0.428,0.531,-0.954,-0.249,-0.671,0.915
1924-03-17,58,01425,2.7,05792,-13.7,05498,9.4,05792,-15.2,01425,2.7,05371,-4.5,05498,9.4,05371,-6.7,03730,12,,,-0.549,0.849,-0.433,-0.107,-0.659,0.925
1924-03-18,58,03404,1.7,05792,-15.6,05498,8.2,05792,-16.4,03404,1.7,05371,-6.2,05498,8.2,03730,-8.5,05371,5.8,,,-0.429,0.513,-0.93,-0.455,-0.661,0.919
1924-03-19,58,02629,3.7,05792,-13,05099,9.6,05792,-16.5,02629,3.7,02225,-4.3,05099,9.6,02225,-11.2,04024,5.2,,,-0.464,0.63,-0.515,-0.697,-0.581,0.896
1924-03-20,58,02522,5,00722,-9.3,05498,12,05792,-11.2,02522,5,00863,-5.1,05498,12,05371,-6.9,00948,5.3,,,-0.26,0.178,-1.332,-0.249,-0.602,0.834
1924-03-21,58,02522,7.8,05792,-4.5,05498,13.2,01358,-11.7,02522,7.8,04024,-3,05498,13.2,04024,-9.1,02578,6.7,,,-0.169,0.087,-1.203,-0.656,-0.467,0.865
1924-03-22,58,02522,10.5,05792,-7.6,05498,17.7,05792,-9,02522,10.5,04024,0,05498,17.7,01006,-3.4,03631,12.5,,,-0.356,0.283,-1.259,-0.539,-0.672,0.853
1924-03-23,58,03790,11.4,05792,-5.6,05498,17.7,05792,-9.8,03790,11.4,05732,4.4,05498,17.7,03730,-3.2,03631,25.3,,,-0.499,0.668,-0.632,-0.168,-0.66,0.825
1924-03-24,58,03126,11.5,05792,-5.7,03126,17.5,05792,-7,03126,11.5,00098,4.9,03126,17.5,05371,1.9,15526,7.9,,,-0.518,0.727,-0.578,0.099,-0.671,0.844
1924-03-25,58,02522,12,05792,-4.6,01972,17.6,05792,-5.9,02522,12,05732,3.2,01972,17.6,05732,1.8,03631,17.5,,,-0.483,0.612,-0.717,0.055,-0.672,0.787
1924-03-26,58,02444,12.1,05792,-4.3,02444,16.2,05792,-5.3,02444,12.1,03631,1.9,02444,16.2,03631,1.2,04024,7,,,-0.269,0.146,-1.604,0.54,-0.701,0.825
1924-03-27,58,02522,11.4,05792,-4.2,00284,17.6,05792,-5.5,02522,11.4,05732,0.3,00284,17.6,02578,-0.5,03015,13,,,-0.136,0.029,-1.904,0.476,-0.645,0.774
1924-03-28,58,02522,11.6,05792,-4.6,05498,18.7,05792,-6.2,02522,11.6,04024,-0.2,05498,18.7,02374,-3.5,02225,19.6,,,-0.116,0.028,-1.717,-0.13,-0.561,0.844
1924-03-29,58,02522,9.6,05792,-4.4,00919,14.4,05792,-5.7,02522,9.6,00863,0,00919,14.4,03730,-3,03946,2.7,,,-0.228,0.147,-1.302,-0.195,-0.563,0.81
1924-03-30,58,02522,6.2,05792,-6.4,02522,10,05792,-8.4,02522,6.2,05371,-2.2,02522,10,05371,-3.8,02290,6.2,,,-0.384,0.517,-0.757,-0.274,-0.575,0.826
1924-03-31,58,02522,4.4,00722,-5.8,05498,9.7,05792,-9.2,02522,4.4,05371,-3.6,05498,9.7,05371,-5.9,03730,4.5,,,-0.393,0.572,-0.376,-0.337,-0.482,0.694
1924-04-01,58,02522,5.4,05792,-6,02522,10,01358,-7.1,02522,5.4,05371,-2.2,02522,10,05371,-5.3,02290,3.2,,,-0.402,0.61,-0.555,-0.14,-0.544,0.778
1924-04-02,58,05498,4.9,05792,-6.8,01006,8.9,05792,-7.8,05498,4.9,00098,-3.2,01006,8.9,05371,-4.9,04933,9.5,,,-0.347,0.478,-0.823,0.087,-0.564,0.824
1924-04-03,58,00880,4.6,05792,-7.5,00880,7.9,00722,-8.5,00880,4.6,00098,-2.7,00880,7.9,00098,-5.5,05498,8.4,,,-0.359,0.585,-0.618,0.458,-0.531,0.861
1924-04-04,58,01425,6.7,05792,-10.8,05498,12.4,05792,-11.6,01425,6.7,05371,-1.6,05498,12.4,02374,-3.3,02290,1.8,,,-0.484,0.658,-0.715,-0.319,-0.662,0.893
1924-04-05,58,01425,7.8,05792,-7.4,05498,16.1,05792,-10.8,01425,7.8,05371,-1.5,05498,16.1,01006,-5,04024,0.2,,,-0.421,0.631,-0.544,-0.245,-0.557,0.803
1924-04-06,58,01425,8.1,05792,-6,05498,14.8,05792,-7.3,01425,8.1,00098,1.5,05498,14.8,05498,-4,02290,1.3,,,-0.35,0.53,-0.755,0.28,-0.553,0.858
1924-04-07,58,01425,8.4,05792,-5.6,05498,17.3,05792,-7.2,01425,8.4,00098,0.6,05498,17.3,05498,-3.6,00098,0,,,-0.284,0.348,-0.674,-0.547,-0.447,0.772
1924-04-08,58,02522,10.4,05792,-6,05498,18.2,05792,-7.4,02522,10.4,00098,3.5,05498,18.2,05498,-4.3,01691,6.1,,,-0.373,0.505,-0.838,0.301,-0.599,0.84
1924-04-09,58,05440,7.5,05792,-9.1,00661,14.6,05792,-10.4,05440,7.5,05371,1.1,00661,14.6,00098,-0.1,03404,29.6,,,-0.432,0.672,-0.639,0.13,-0.602,0.861
1924-04-10,58,02522,6.4,05792,-14.2,02522,10.4,05792,-15.8,02522,6.4,05371,-3.7,02522,10.4,05371,-5.7,04270,20.9,,,-0.547,0.702,-0.848,-0.073,-0.767,0.929
1924-04-11,58,00098,4.7,05792,-15.9,03044,9.8,05792,-16.6,00098,4.7,02290,-2.5,03044,9.8,05371,-5.9,03383,32,,,-0.585,0.782,-0.396,-0.013,-0.688,0.829
1924-04-12,58,01960,5.8,05792,-13.5,02444,11,05792,-16.8,01960,5.8,05371,-1.5,02444,11,00863,-6.2,02629,22.6,,,-0.602,0.887,-0.263,0.237,-0.676,0.917
1924-04-13,58,02522,6.9,05792,-11.1,02522,11.7,05792,-12.5,02522,6.9,05371,-1.7,02522,11.7,05371,-5.5,00863,26.8,,,-0.511,0.762,-0.629,-0.109,-0.672,0.923
1924-04-14,58,02522,12.7,05792,-5.8,05498,21,05792,-10.4,02522,12.7,04024,2.8,05498,21,05371,-2.2,05575,12,,,-0.434,0.375,-1.344,-0.38,-0.775,0.906
1924-04-15,58,02522,16.5,05792,-3.9,01960,22.8,05792,-5.7,02522,16.5,03631,3.7,01960,22.8,03730,0,02629,15.7,,,-0.406,0.26,-1.375,0.892,-0.786,0.708
1924-04-16,58,00880,13.7,05792,-4.6,02444,19.3,05792,-6.4,00880,13.7,00098,0.3,02444,19.3,00098,-2.5,05282,33.7,,,-0.362,0.263,-1.138,1.321,-0.691,0.835
1924-04-17,58,02522,7.9,05792,-11.8,05498,13.7,05792,-15.3,02522,7.9,00098,-0.7,05498,13.7,05371,-3.6,00880,13.6,,,-0.581,0.767,-0.643,-0.292,-0.742,0.921
1924-04-18,58,02629,8,05792,-14.8,02522,15,05792,-15.1,02629,8,05371,0.5,02522,15,05371,-4.3,00880,3.6,,,-0.71,0.88,-0.364,-0.489,-0.793,0.959
1924-04-19,58,05498,11.9,05792,-11.6,05498,17.2,05792,-16.8,05498,11.9,05371,3.5,05498,17.2,03730,-3.8,00863,17,,,-0.582,0.696,-0.928,0.017,-0.825,0.927
1924-04-20,58,05099,13.4,05792,-9,05498,18,05792,-11.5,05099,13.4,02225,5.1,05498,18,03730,0.2,05761,8.3,,,-0.592,0.666,-0.914,-0.455,-0.82,0.934
1924-04-21,58,05099,12.8,05792,-3.5,05099,18.2,05792,-9.4,05099,12.8,00863,2.8,05099,18.2,03730,-0.7,03946,11.2,,,-0.353,0.332,-1.215,-0.151,-0.667,0.869
1924-04-22,58,03730,8.7,00722,-5.3,03015,15,00722,-7.5,03730,8.7,05371,-2.1,03015,15,05371,-5.3,00722,9.6,,,-0.328,0.267,-1.129,-0.45,-0.612,0.767
1924-04-23,58,05099,10.2,00722,-5.5,05099,14.8,00722,-7.5,05099,10.2,00863,-0.2,05099,14.8,05371,-4.6,03730,13.2,,,-0.342,0.287,-0.997,-0.672,-0.586,0.758
1924-04-24,58,02522,15.2,05792,-3,05498,22.5,00722,-5.5,02522,15.2,04024,4.5,05498,22.5,02225,-3.5,05792,16.5,,,-0.28,0.172,-1.461,-0.572,-0.647,0.914
1924-04-25,58,01425,17,05792,-1.8,05498,23.7,05792,-3,01425,17,04024,3.3,05498,23.7,04024,1.5,15526,12.4,,,-0.309,0.175,-1.501,-0.523,-0.688,0.807
1924-04-26,58,05498,19,05792,-0.4,05498,28.2,05792,-3.3,05498,19,04024,4.8,05498,28.2,04024,2.5,05371,36,,,-0.267,0.112,-1.588,-0.779,-0.663,0.779
1924-04-27,58,02522,13.4,05792,-7,03730,20,05792,-8.1,02522,13.4,05371,6,03730,20,04024,3,04024,9.3,,,-0.54,0.662,-0.936,-0.004,-0.784,0.924
1924-04-28,58,00880,11.2,05792,-5.1,03730,17,05792,-7.5,00880,11.2,00098,3.2,03730,17,05371,0.4,00919,22.7,,,-0.503,0.74,-0.698,0.419,-0.695,0.947
1924-04-29,58,02522,11,05792,-4.6,02444,15.1,05792,-5.2,02522,11,05371,2.7,02444,15.1,05371,0.5,03383,54,,,-0.441,0.606,-0.88,0.075,-0.673,0.917
1924-04-30,58,05099,12.7,05792,-7.1,02522,15.5,05792,-7.4,05099,12.7,04024,2,02522,15.5,02225,0.1,03730,35.5,,,-0.421,0.419,-1.183,-0.457,-0.719,0.937
1924-05-01,58,01425,10.8,05792,-8.2,01425,14.2,05792,-9.1,01425,10.8,05371,3,01425,14.2,02290,-3.4,00320,15.9,,,-0.506,0.665,-0.711,-0.475,-0.68,0.919
1924-05-02,58,02522,14,05792,-5.8,05498,19.3,05792,-8.5,02522,14,05371,5.4,05498,19.3,04270,-2,01425,17.5,,,-0.513,0.632,-0.888,-0.324,-0.737,0.924
1924-05-03,58,02522,14.3,05792,-3.7,05498,18.7,05792,-5.2,02522,14.3,00098,5.6,05498,18.7,05371,1.9,05371,18.8,,,-0.475,0.613,-0.885,0.165,-0.71,0.886
1924-05-04,58,02522,11.3,05792,-6,05498,17.3,05792,-6.2,02522,11.3,00098,2.6,05498,17.3,05371,0.7,05349,21.5,,,-0.438,0.516,-1.094,0.446,-0.734,0.947
1924-05-05,58,02522,11.2,05792,-5.4,03730,16,05792,-7.5,02522,11.2,05371,2.9,03730,16,01972,-0.9,01006,16.7,,,-0.433,0.614,-0.794,0.148,-0.644,0.88
1924-05-06,58,02522,13.2,05792,-1.6,05498,19.3,05792,-5.7,02522,13.2,04270,5.7,05498,19.3,05371,0.4,05761,11.8,,,-0.362,0.41,-1.111,-0.056,-0.65,0.924
1924-05-07,58,00402,17,05792,1.3,01960,24,05792,-0.2,00402,17,00098,6.5,01960,24,05498,1.7,00722,34,,,-0.311,0.248,-0.904,1.098,-0.574,0.731
1924-05-08,58,00164,11.8,05792,-7.8,00164,19.5,05792,-10.1,00164,11.8,02290,0.4,00164,19.5,02290,-1.1,03383,33.3,,,-0.685,0.882,0.11,0.332,-0.664,0.906
1924-05-09,58,00402,11.6,05792,-10,00880,16.9,05792,-11.7,00402,11.6,05371,1.8,00880,16.9,02290,-1.3,05792,10.8,,,-0.677,0.856,-0.334,0.691,-0.781,0.952
1924-05-10,58,02629,12.9,05792,-9.8,02629,18.8,05792,-10.5,02629,12.9,02290,3,02629,18.8,05371,-1.8,03730,1.5,,,-0.676,0.858,-0.292,-0.152,-0.749,0.885
1924-05-11,58,00186,14.8,05792,-7.4,01691,19.9,05792,-10,00186,14.8,02290,6.4,01691,19.9,02290,0.4,05371,3.5,,,-0.589,0.78,-0.447,-0.255,-0.7,0.861
1924-05-12,58,03015,15.9,05792,-3.6,00880,22.3,05792,-6.8,03015,15.9,05371,7.4,00880,22.3,02225,3,03631,5.5,,,-0.545,0.733,-0.666,0.521,-0.731,0.912
