date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
2023-01-01,492,01050,16,05792,0,01443,19.5,05941,-1.6,01050,16,05941,2.2,01443,19.5,05941,-1.6,02629,11.9,00722,40.2,-0.501,0.368,0.056,-0.043,-0.47,0.37
2023-01-02,492,03234,14,05792,-2.1,00257,19.2,05792,-6.1,03234,14,05941,2.5,00257,19.2,05941,-2.7,03639,16.1,00722,32.8,-0.352,0.212,-0.153,0.124,-0.436,0.229
2023-01-03,493,01572,8,05792,-6,01602,12,05792,-8,01572,8,04501,1.8,01602,12,07343,-3,02907,20.3,00722,24.7,-0.243,0.263,-0.48,-0.114,-0.491,0.638
2023-01-04,493,03490,11.6,05792,-6.6,00161,14.3,05792,-10.1,03490,11.6,05779,2.1,00161,14.3,07343,-3.4,00656,38.3,00722,39.3,-0.594,0.647,0.029,-0.63,-0.56,0.847
2023-01-05,493,01602,11.9,05792,-5.7,00161,14.3,05792,-8.6,01602,11.9,04501,3.7,00161,14.3,07351,-1.7,00656,16.9,01358,33.2,-0.227,0.127,-0.89,-0.274,-0.685,0.879
2023-01-06,493,03490,11.1,05792,-5.2,01224,13.3,05792,-8.4,03490,11.1,01550,1.9,01224,13.3,03268,-2.1,04024,13.4,00722,27.6,-0.371,0.305,-0.42,-0.532,-0.574,0.664
2023-01-07,491,02110,10.9,05792,-2.8,01443,14.5,05792,-4.3,02110,10.9,01550,-0.3,01443,14.5,05941,-4.1,05029,13.7,00722,26.4,-0.57,0.615,0.025,-0.517,-0.542,0.753
2023-01-08,492,02968,9.8,05792,-5.5,01224,12.1,05792,-7.7,02968,9.8,05941,-1.3,01224,12.1,05941,-5.7,05688,32.6,00722,26.2,-0.635,0.534,0.254,-0.763,-0.48,0.748
2023-01-09,492,01072,7.8,05792,-11.1,01443,10.5,05792,-13.7,01072,7.8,05779,0.7,01443,10.5,05371,-0.9,00257,19,01346,30.3,-0.505,0.743,-0.324,-0.12,-0.67,0.868
2023-01-10,493,02115,7,05792,-13.1,02110,11.2,05792,-15.2,02115,7,02290,-0.5,02110,11.2,05941,-4,05792,13,00722,30.2,-0.678,0.937,-0.123,-0.114,-0.739,0.958
2023-01-11,493,01572,10.3,05792,-6.8,01443,12.3,05792,-10.6,01572,10.3,05779,0.2,01443,12.3,05941,-3.7,13713,23.3,00722,32.2,-0.547,0.577,-0.166,-0.68,-0.613,0.868
2023-01-12,493,03490,10.6,05792,-9.4,06159,12.1,05792,-13.1,03490,10.6,05941,0.5,06159,12.1,05941,-2.6,13713,69.2,00722,37.1,-0.64,0.777,-0.188,-0.344,-0.728,0.875
2023-01-13,493,01050,9.6,05792,-8.3,01050,12.5,05792,-12.1,01050,9.6,05941,1.6,01050,12.5,05941,-1.9,05688,21.4,00722,34.9,-0.559,0.789,-0.35,0.041,-0.743,0.887
2023-01-14,492,01443,10.2,05792,-9,01443,14.1,05792,-13.4,01443,10.2,00840,1.3,01443,14.1,03402,-1.5,13713,40.4,00722,34.9,-0.529,0.725,-0.345,-0.219,-0.704,0.881
2023-01-15,493,01443,8.4,05792,-8.4,04175,14.4,05792,-15.1,01443,8.4,02483,-0.2,04175,14.4,03730,-3.5,05664,19.1,00722,37.3,-0.476,0.703,-0.409,0.161,-0.695,0.872
2023-01-16,493,01443,6.1,05792,-13.4,06265,9.3,05792,-15.2,01443,6.1,04501,-2,06265,9.3,03730,-7.8,02601,17.9,01346,32.6,-0.647,0.895,-0.179,-0.016,-0.74,0.918
2023-01-17,493,02115,4.1,05792,-14.4,04169,7.1,05792,-16.3,02115,4.1,02483,-4,04169,7.1,03268,-9.3,01468,15.1,00722,28.3,-0.546,0.788,-0.283,0.286,-0.703,0.893
2023-01-18,493,02115,3.7,05792,-15.6,02115,6.1,05792,-18.5,02115,3.7,04501,-5.8,02115,6.1,02680,-15,02627,19.5,01963,24.6,-0.372,0.399,-0.403,0.074,-0.585,0.546
2023-01-19,493,02115,4.5,05792,-18.5,01792,6.4,05792,-20,02115,4.5,03268,-8.2,01792,6.4,03268,-16.8,13713,13.3,00722,28.1,-0.706,0.686,0.131,-0.517,-0.622,0.786
2023-01-20,493,02115,2.7,05792,-19.3,03032,5,05792,-20.4,02115,2.7,03268,-8.2,03032,5,03268,-15.5,05792,17.6,01832,14.9,-0.618,0.822,-0.06,-0.041,-0.648,0.826
2023-01-21,493,01759,3.2,05792,-19,00102,4.6,05792,-20.2,01759,3.2,03268,-8.3,00102,4.6,03268,-14.5,04501,18.3,00722,28.6,-0.742,0.819,0.181,0.296,-0.656,0.88
2023-01-22,493,00596,3.6,05792,-15.4,03897,4.6,05792,-19.1,00596,3.6,02290,-5.7,03897,4.6,07403,-11.7,05779,5.4,00183,24.5,-0.711,0.898,0.17,0.019,-0.622,0.916
2023-01-23,492,02115,3.3,05792,-11.4,02480,5.9,05792,-13.9,02115,3.3,02290,-5.4,02480,5.9,05941,-11.3,05490,0.3,02349,27.8,-0.61,0.852,0.042,-0.199,-0.582,0.877
2023-01-24,493,01224,3.9,05792,-9.6,04354,6.5,03730,-12.9,01224,3.9,03730,-6,04354,6.5,03730,-12.9,01346,0.4,02349,25.8,-0.365,0.475,-0.399,-0.128,-0.57,0.698
2023-01-25,493,03032,3.2,05792,-8.1,00722,7.2,04445,-11,03032,3.2,04445,-5.5,02483,6,04445,-11,07373,2.8,01346,22.9,-0.192,0.166,-0.442,0.142,-0.427,0.449
2023-01-26,493,02115,5.8,05792,-11.5,05839,8,05792,-14.5,02115,5.8,03513,-6,05839,8,04445,-10.6,03490,6.1,00183,19.2,-0.539,0.62,0.098,-0.207,-0.481,0.647
