date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1942-01-29,147,00599,3.7,05792,-15.4,02665,6.7,05792,-17.1,00599,3.7,05514,-11.5,02665,6.7,05732,-13.6,02290,12.5,,,-0.168,0.034,-1.332,-0.015,-0.69,0.524
1942-01-30,147,02522,-0.6,05792,-18.8,00599,4,05792,-20.9,02522,-0.6,05514,-13.5,00599,4,05514,-17.2,05792,9,,,-0.257,0.136,-1.095,-0.216,-0.674,0.714
1942-01-31,147,05250,-1.7,05792,-14.6,03320,2.5,05792,-20.9,05250,-1.7,05514,-12,03320,2.5,04996,-20,01076,13,,,-0.138,0.041,-0.859,-0.766,-0.428,0.64
1942-02-01,149,05250,-4.2,05792,-20.8,00599,-1.4,05792,-22,05250,-4.2,02360,-13,00599,-1.4,02360,-18.8,05074,5.9,,,-0.375,0.376,-0.411,-0.153,-0.528,0.49
1942-02-02,149,01006,-5.6,05792,-20.3,01425,-2.7,05792,-22.2,01006,-5.6,01053,-15.9,01425,-2.7,01053,-21,03383,5.6,,,-0.383,0.295,-0.127,0.504,-0.466,0.399
1942-02-03,149,00003,-5.6,05063,-14.7,00003,-1.8,01300,-25,00003,-5.6,05063,-14.7,00003,-1.8,01300,-25,03340,8.7,,,-0.346,0.312,0.554,0.112,-0.134,0.499
1942-02-04,149,05250,1.2,05792,-11.9,05250,2.5,02360,-17,05250,1.2,02483,-9.9,05250,2.5,02360,-17,03730,14.1,,,-0.163,0.104,-0.615,-0.217,-0.392,0.477
1942-02-05,149,00217,-0.4,00164,-11.6,03307,9.4,00164,-14.2,00217,-0.4,00164,-11.6,03307,9.4,00164,-14.2,00599,7.2,,,0.035,0.003,-0.979,-0.439,-0.325,0.546
1942-02-06,149,19781,-2.8,05792,-15.9,03878,0,05792,-16.9,19781,-2.8,05142,-13,03878,0,01006,-16.5,03878,5.1,,,0.038,0.003,-1.108,-0.609,-0.362,0.634
1942-02-07,149,00001,-4.6,00842,-14.6,04125,0.1,04612,-18.3,00001,-4.6,00842,-14.6,04125,0.1,04612,-18.3,03426,2.7,,,-0.034,0.003,-0.742,-0.295,-0.308,0.362
1942-02-08,149,05514,-2.6,05781,-16,00599,3.5,00842,-20.5,05514,-2.6,05781,-16,00599,3.5,00842,-20.5,03640,1.5,,,-0.174,0.068,0.136,-0.008,-0.119,0.078
1942-02-09,149,03032,-0.6,05792,-12,03537,1.8,04612,-23,03032,-0.6,03666,-11.8,03537,1.8,04612,-23,01972,1.5,,,-0.477,0.315,1.079,-0.258,-0.033,0.699
1942-02-10,149,01327,1.4,05792,-12.9,01327,3.4,02250,-21.8,01327,1.4,03730,-12.5,01327,3.4,02250,-21.8,01053,16.7,,,-0.661,0.427,0.77,-0.776,-0.306,0.67
1942-02-11,149,00555,-0.8,05792,-18.4,02665,2.8,05792,-21,00555,-0.8,02360,-10.6,02665,2.8,02360,-17.8,00842,10.7,,,-0.501,0.556,-0.201,-0.549,-0.545,0.702
1942-02-12,149,03032,1.1,05792,-18.1,01051,2.8,01076,-26,03032,1.1,02360,-16.4,01051,2.8,01076,-26,02565,20.2,,,-0.894,0.571,1.084,-0.522,-0.431,0.799
1942-02-13,149,01425,1.8,05792,-14.4,01425,5.1,03878,-18.5,01425,1.8,00842,-6,01425,5.1,03878,-18.5,02483,23.3,,,-0.497,0.681,-0.304,-0.137,-0.608,0.748
1942-02-14,149,00599,1.6,05792,-21.6,01425,4.1,05792,-22.1,00599,1.6,00842,-8.2,01425,4.1,00842,-9.5,05063,17.9,,,-0.471,0.454,-0.822,-0.595,-0.758,0.905
1942-02-15,149,00599,-1.9,05792,-23.2,00599,1,05792,-23.9,00599,-1.9,04664,-10.6,00599,1,04664,-15.5,04125,11.9,,,-0.628,0.778,-0.282,-0.383,-0.715,0.868
1942-02-16,149,00402,-0.6,05792,-20.6,03987,0.3,05792,-25.5,00402,-0.6,02290,-11,03987,0.3,04612,-19.9,02393,16.9,,,-0.685,0.811,0.05,0.163,-0.676,0.821
1942-02-17,149,02522,-1.8,05792,-16,03878,2,05792,-20.1,02522,-1.8,03730,-12.7,03878,2,03730,-19.2,00330,3,,,-0.5,0.688,-0.186,-0.177,-0.562,0.726
1942-02-18,149,02693,-2,02250,-13.2,05707,2.9,02250,-22.3,02693,-2,02250,-13.2,05707,2.9,02250,-22.3,00656,5.7,,,-0.209,0.164,-0.085,-0.425,-0.215,0.298
1942-02-19,149,03631,-3.6,05440,-15.6,00001,-0.2,05440,-21.6,03631,-3.6,05440,-15.6,00001,-0.2,05440,-21.6,04651,3.1,,,-0.274,0.26,0.048,0.035,-0.258,0.263
1942-02-20,149,03640,-5.4,01358,-15.2,01425,-2,02522,-19.9,03640,-5.4,04612,-14,01425,-2,02522,-19.9,03640,2,,,-0.298,0.279,-0.02,-0.232,-0.292,0.311
1942-02-21,149,03307,-1.2,03271,-15.5,03307,3.5,02250,-23.7,03307,-1.2,03271,-15.5,03307,3.5,02250,-23.7,01358,0.3,,,-0.267,0.155,0.357,0.146,-0.135,0.226
1942-02-22,149,03307,4.1,03271,-10,01550,9.1,02250,-23.9,03307,4.1,03271,-10,01550,9.1,02250,-23.9,00599,4.7,,,0.004,0,-0.339,-0.43,-0.103,0.14
1942-02-23,149,03307,6.3,03271,-7.9,05063,11.5,02250,-16,03307,6.3,03271,-7.9,05063,11.5,02250,-16,00599,6.4,,,0.137,0.032,-0.583,0.37,-0.117,0.206
1942-02-24,149,03307,2.6,02565,-8.2,00001,8.8,01380,-12.4,03307,2.6,02565,-8.2,00001,8.8,01380,-12.4,02290,6.3,,,0.067,0.01,-1.059,0.262,-0.37,0.632
1942-02-25,149,02522,2.2,05792,-7.8,00186,6.8,02078,-9.7,02522,2.2,02201,-7.7,00186,6.8,02078,-9.7,02393,0.6,,,0.023,0.001,-1.314,-0.278,-0.479,0.828
1942-02-26,149,02069,2.5,05142,-9.9,03271,5.5,05142,-12,02069,2.5,05142,-9.9,03271,5.5,05142,-12,03383,1.5,,,0.163,0.032,-1.627,-0.594,-0.443,0.839
1942-02-27,149,02069,1.9,00703,-8.3,02069,5.6,04625,-15,02069,1.9,00703,-8.3,02069,5.6,04625,-15,02360,3.2,,,0.244,0.077,-1.401,-0.594,-0.273,0.744
1942-02-28,149,00599,2.6,05792,-8.6,19433,6.2,00863,-12.3,00599,2.6,05349,-5.1,19433,6.2,00863,-12.3,02649,3.5,,,0.02,0.001,-0.888,-0.04,-0.329,0.628
1942-03-01,149,05717,4.1,05792,-7.2,05717,8.3,01006,-13.9,05717,4.1,04373,-4.3,05717,8.3,01006,-13.9,00880,0.1,,,-0.123,0.049,-0.564,-0.423,-0.319,0.398
1942-03-02,149,05717,3.1,05792,-8,00003,8,03730,-12.7,05717,3.1,01890,-7.3,00003,8,03730,-12.7,03946,0.3,,,-0.083,0.014,-0.959,-0.58,-0.425,0.565
1942-03-03,149,15964,2.8,01006,-7.5,03307,7.5,01890,-17.7,15964,2.8,01006,-7.5,03307,7.5,01890,-17.7,00001,0,,,0.011,0,-1.068,-0.434,-0.384,0.56
1942-03-04,149,03307,5.1,02201,-8.2,03307,11.1,05142,-17,03307,5.1,02201,-8.2,03307,11.1,05142,-17,00330,20.4,,,0.137,0.029,-1.391,-0.278,-0.395,0.732
1942-03-05,149,03307,5.1,02201,-12.5,03307,8.6,05142,-18.3,03307,5.1,02201,-12.5,03307,8.6,05142,-18.3,03383,19.3,,,0.598,0.168,-2.633,-0.58,-0.407,0.939
1942-03-06,149,03307,9.9,05142,-12.3,03307,14,05142,-23.5,03307,9.9,05142,-12.3,03307,14,05142,-23.5,00555,17.1,,,0.611,0.173,-2.391,-0.856,-0.281,0.842
1942-03-07,149,04996,6.9,01358,-7.8,03307,11.9,02201,-13.5,04996,6.9,02201,-7.5,03307,11.9,02201,-13.5,02081,25.6,,,0.234,0.075,-1.476,-0.378,-0.327,0.792
1942-03-08,149,00599,1.8,05792,-10.6,04996,5,05792,-12,00599,1.8,00842,-6.1,04996,5,05732,-9.4,05440,8.8,,,-0.308,0.427,-0.529,-0.131,-0.509,0.729
1942-03-09,149,00555,4.7,05792,-6.8,00186,11.4,01053,-15.5,00555,4.7,02360,-5.6,00186,11.4,01053,-15.5,05514,2.2,,,-0.308,0.279,0.263,-0.195,-0.191,0.347
1942-03-10,149,05250,6.6,05792,-9.2,05250,10.8,02360,-12.6,05250,6.6,00320,-3.3,05250,10.8,02360,-12.6,03730,13.4,,,-0.144,0.077,-0.443,-0.127,-0.311,0.253
1942-03-11,149,05250,8,05792,-8.6,05250,10.6,05792,-10.1,05250,8,00842,-3.3,05250,10.6,04333,-8.4,03730,50.1,,,-0.127,0.052,-0.965,-0.174,-0.498,0.756
1942-03-12,149,05250,3.4,02201,-11,05250,7.7,05142,-13.5,05250,3.4,02201,-11,05250,7.7,05142,-13.5,05074,17,,,0.184,0.034,-1.841,-0.796,-0.493,0.937
1942-03-13,149,03307,5.4,01358,-15.5,00003,10,05142,-18.5,03307,5.4,00842,-11.6,00003,10,05142,-18.5,05792,0.4,,,-0.039,0.002,-1.142,-1.65,-0.385,0.806
1942-03-14,149,00003,11,00842,-7,00003,16.9,01358,-15.4,00003,11,00842,-7,00003,16.9,00880,-14.6,05142,3.8,,,0.024,0.001,-0.77,-1.445,-0.188,0.613
1942-03-15,149,00003,10.6,05792,-4.7,01488,16.9,03376,-7.4,00003,10.6,02201,-2.9,01488,16.9,03376,-7.4,03032,4.7,,,0.045,0.004,-0.565,-0.88,-0.122,0.44
1942-03-16,149,00555,11.4,05792,-5.1,01327,17.7,05142,-7,00555,11.4,00164,-0.1,01327,17.7,05142,-7,03987,3.3,,,-0.103,0.018,-0.504,-1.13,-0.23,0.533
1942-03-17,149,00003,10.6,05792,-4.6,05063,19.3,05792,-6.7,00003,10.6,02201,-0.5,05063,19.3,05142,-6.5,02374,15.2,,,-0.081,0.013,-0.68,-0.726,-0.303,0.436
1942-03-18,149,00599,11.6,05792,-6.8,05250,16,05792,-8.8,00599,11.6,02201,-0.5,05250,16,05142,-4,01380,13.7,,,-0.292,0.148,-0.885,-0.723,-0.595,0.63
1942-03-19,149,00599,10.5,05792,-8.9,01327,14.5,05792,-9.6,00599,10.5,02201,-2.7,01327,14.5,05142,-6,04373,15,,,-0.118,0.018,-1.385,-0.748,-0.619,0.699
1942-03-20,149,02522,9,05792,-9.1,02522,12.8,05142,-11,02522,9,02201,-5.2,02522,12.8,05142,-11,03390,10.7,,,0.071,0.006,-1.5,-0.928,-0.463,0.839
1942-03-21,149,15964,8.5,05792,-8,03307,14,05142,-13,15964,8.5,02201,-4.8,03307,14,05142,-13,04966,4.4,,,-0.022,0.001,-1.402,-1.274,-0.495,0.851
1942-03-22,149,00599,8.8,01358,-6.9,01550,15.8,01358,-9.4,00599,8.8,00842,-4.1,01550,15.8,02201,-7.8,00001,0,,,-0.077,0.009,-1.294,-0.914,-0.531,0.825
1942-03-23,149,01580,6.2,01358,-8.4,02211,15,00842,-11.5,01580,6.2,00842,-5.9,02211,15,00842,-11.5,02078,0.1,,,-0.295,0.169,-0.73,-0.812,-0.532,0.643
1942-03-24,149,01639,6.8,05792,-7.6,04692,14.6,01358,-10,01639,6.8,03631,-1.4,04692,14.6,04664,-9.2,00001,0,,,-0.153,0.069,-0.632,-0.277,-0.386,0.376
1942-03-25,149,02693,8.4,05792,-3.5,01425,17.2,01076,-7,02693,8.4,02201,0.7,01425,17.2,01076,-7,01757,0.2,,,-0.167,0.101,-0.586,-0.121,-0.391,0.395
1942-03-26,149,00001,10.9,05792,-2,00001,18.5,03666,-5.2,00001,10.9,00863,0.1,00001,18.5,03666,-5.2,00001,0,,,0.039,0.003,-1.228,-0.305,-0.427,0.76
1942-03-27,149,05250,9.6,05792,-3.9,05250,18.9,00842,-6.5,05250,9.6,00842,-0.3,05250,18.9,00842,-6.5,05792,3.1,,,-0.001,0,-1.36,-0.654,-0.498,0.862
1942-03-28,149,00001,11.6,05792,-4.9,05250,18.7,05792,-7.2,00001,11.6,00842,-1.6,05250,18.7,04745,-3.8,02290,5.9,,,-0.02,0.001,-1.602,-0.641,-0.613,0.902
1942-03-29,149,00003,8.2,01358,-7.4,00003,14.3,01358,-10.2,00003,8.2,00842,-3.9,00003,14.3,05142,-9.5,05792,1,,,-0.243,0.104,-0.977,-1.005,-0.565,0.819
1942-03-30,149,00003,10,05792,-9.2,03640,15.5,05792,-11,00003,10,00842,-2.1,03640,15.5,00842,-7.5,05792,3.9,,,-0.278,0.119,-0.933,-1.149,-0.574,0.806
1942-03-31,149,02522,11.9,05792,-8.9,05250,18.5,05792,-10.8,02522,11.9,02201,0.5,05250,18.5,05142,-8.2,01300,54.1,,,-0.309,0.172,-0.917,-0.792,-0.621,0.729
1942-04-01,150,00599,12.2,05792,-6.4,01425,16.8,05792,-8.6,00599,12.2,13876,-3,01425,16.8,13876,-4.4,03211,27,,,-0.345,0.225,-1.087,-0.163,-0.76,0.74
1942-04-02,150,02522,8.1,05792,-12,05250,12.2,05792,-13.3,02522,8.1,02483,-1,05250,12.2,13876,-4.4,02483,17.8,,,-0.338,0.262,-1.139,-0.003,-0.785,0.934
1942-04-03,150,01425,8.8,05792,-9.8,03730,14.7,05792,-14,01425,8.8,01380,-1.7,03730,14.7,05142,-7.8,05629,7.4,,,-0.14,0.029,-1.495,-0.667,-0.679,0.89
1942-04-04,150,01425,8.4,05792,-10.8,02665,13.5,05792,-12.3,01425,8.4,02201,-2.9,02665,13.5,05142,-10,05074,11.9,,,-0.26,0.114,-1.088,-0.961,-0.619,0.862
1942-04-05,150,01051,10.7,05792,-8.2,04125,15.1,05792,-16.8,01051,10.7,02483,1.9,04125,15.1,05142,-6,05582,11.9,,,-0.382,0.422,-0.722,0.039,-0.668,0.764
1942-04-06,150,00555,12.1,05792,-6.4,05707,16.9,05792,-11,00555,12.1,00842,1.1,05707,16.9,00842,-1.3,05074,7,,,-0.43,0.491,-0.662,-0.297,-0.669,0.8
1942-04-07,150,04125,14.7,05792,-4,04125,22.1,05792,-6.6,04125,14.7,02483,4.2,04125,22.1,04664,-2.3,03096,15.2,,,-0.337,0.315,-0.661,0.486,-0.631,0.709
1942-04-08,150,01960,12.1,05792,-5.9,02928,17.4,05792,-8.4,01960,12.1,00842,3.8,02928,17.4,04469,0.8,03307,26,,,-0.416,0.464,-0.606,0.481,-0.688,0.802
1942-04-09,150,00599,12.4,05792,-7.1,05250,17.5,05792,-11.5,00599,12.4,00842,4.2,05250,17.5,02483,-1,01380,10.5,,,-0.468,0.565,-0.61,-0.181,-0.694,0.798
1942-04-10,150,05250,11.9,05792,-7.4,05250,17.5,05792,-8.8,05250,11.9,02483,2.6,05250,17.5,03730,0.5,05582,14,,,-0.374,0.304,-1.029,0.297,-0.798,0.86
1942-04-11,150,00599,11.9,05792,-9.6,01425,17.7,05792,-11,00599,11.9,02201,1.8,01425,17.7,01076,-1,13876,7.5,,,-0.329,0.221,-1.078,-0.354,-0.727,0.806
1942-04-12,150,00599,12.4,05792,-9.1,05250,19.5,05792,-11,00599,12.4,00842,0.1,05250,19.5,05142,-4,00880,0.8,,,-0.42,0.347,-0.909,-0.573,-0.736,0.837
1942-04-13,150,00599,13,05792,-6,05250,19.4,05792,-9.8,00599,13,02201,-0.1,05250,19.4,05142,-4.5,02760,0.1,,,-0.299,0.134,-1.215,-0.872,-0.714,0.853
1942-04-14,150,00599,11.5,05792,-11,05250,16.5,05792,-13.5,00599,11.5,00842,-0.3,05250,16.5,03307,-4,05781,0.3,,,-0.503,0.43,-0.712,-0.926,-0.718,0.901
1942-04-15,150,00599,10.4,05792,-13.1,00599,16.5,05792,-15.6,00599,10.4,00842,-1.7,00599,16.5,03307,-7,01327,4.4,,,-0.596,0.605,-0.498,-0.592,-0.75,0.814
1942-04-16,150,00599,12.2,05792,-9.6,00599,18.5,05792,-13.8,00599,12.2,00842,-0.2,00599,18.5,03730,-6.1,00880,0.9,,,-0.568,0.633,-0.382,-0.539,-0.68,0.807
1942-04-17,150,00599,16.1,05792,-5.3,01425,22.3,05792,-9.8,00599,16.1,00842,5.6,01425,22.3,03730,-4.4,04933,2.2,,,-0.493,0.411,-0.64,-0.587,-0.702,0.679
1942-04-18,150,00555,14.6,05792,-3.4,01972,20.8,05792,-5.7,00555,14.6,00842,5.9,01972,20.8,02483,-1.1,03730,19.7,,,-0.54,0.644,-0.306,-0.068,-0.655,0.693
1942-04-19,150,05142,14.6,05792,-5.5,01975,21.7,05792,-6.1,05142,14.6,13876,4.8,01975,21.7,02250,1.1,03924,12.9,,,-0.641,0.791,0.043,-0.089,-0.618,0.794
1942-04-20,150,00555,14.9,05792,-4.5,03320,22.8,05792,-7.9,00555,14.9,05514,5.8,03320,22.8,00217,-1.8,03730,19.7,,,-0.489,0.548,-0.391,0.116,-0.65,0.633
1942-04-21,150,01051,13.6,05792,-5.4,05142,19.5,05792,-6.9,01051,13.6,05344,5,05142,19.5,01300,1.3,03666,23.5,,,-0.321,0.227,-0.909,0.351,-0.702,0.689
1942-04-22,150,01420,12.4,05792,-6.1,01425,18.5,05792,-7.5,01420,12.4,00842,3.7,01425,18.5,04029,-1.2,03383,28.6,,,-0.407,0.404,-0.808,0.043,-0.727,0.765
1942-04-23,150,01420,13,05792,-6.8,01425,19.9,05792,-7.1,01420,13,00842,3.8,01425,19.9,02760,-2.6,01550,20.4,,,-0.464,0.436,-0.638,0.02,-0.715,0.622
1942-04-24,150,01580,13.1,05792,-4.4,01420,20.2,05792,-7.9,01580,13.1,02201,3,01420,20.2,00842,-2.5,03878,1.6,,,-0.241,0.125,-1.073,-0.297,-0.641,0.723
1942-04-25,150,01580,13.6,05792,-3.6,01425,19.6,05792,-6,01580,13.6,13876,1.1,01425,19.6,01890,-4.7,05792,2,,,-0.2,0.061,-1.409,-0.7,-0.703,0.884
1942-04-26,150,00599,14,05792,-4,00599,19.5,05792,-5.4,00599,14,00842,3.1,00599,19.5,00164,-3.6,03271,3.2,,,-0.388,0.342,-0.745,-0.416,-0.651,0.704
1942-04-27,150,00599,15.4,05792,-2.8,00599,20.5,05792,-5.6,00599,15.4,00842,3.4,00599,20.5,00656,-3,00001,0,,,-0.237,0.082,-1.315,-0.962,-0.686,0.91
1942-04-28,150,05250,12.4,01358,-3.2,01425,18,01358,-5.5,05250,12.4,00842,0,01425,18,00656,-3.4,04125,3.3,,,-0.354,0.27,-0.775,-0.815,-0.601,0.836
1942-04-29,150,00599,9.8,05792,-7.6,04029,15.3,05792,-10.8,00599,9.8,02290,-1.7,04029,15.3,00656,-4,04996,6.9,,,-0.636,0.715,-0.227,-0.545,-0.687,0.835
1942-04-30,150,00691,9.6,05792,-13.6,01972,14.5,05792,-15,00691,9.6,02290,-2.4,01972,14.5,02290,-4.6,00217,4.9,,,-0.832,0.883,0.17,-0.333,-0.742,0.917
1942-05-01,149,02374,8,05792,-13.7,03640,13,05792,-17.7,02374,8,00842,-2.1,03640,13,05440,-6.7,04996,9.9,,,-0.763,0.863,0.255,0.05,-0.664,0.886
1942-05-02,149,02078,7.9,05792,-14.4,05732,14,05792,-16,02078,7.9,00842,-0.6,05732,14,01076,-10,02422,14.9,,,-0.67,0.83,0.005,0.235,-0.686,0.849
1942-05-03,149,00164,8,05792,-12.8,03426,14.8,05792,-14.9,00164,8,02290,-0.4,03426,14.8,04664,-5.7,05792,10.8,,,-0.649,0.895,-0.097,0.127,-0.697,0.906
1942-05-04,149,05250,8.4,05792,-9.9,05250,13.5,05792,-12.4,05250,8.4,00842,-1.8,05250,13.5,00842,-2.5,00842,5.6,,,-0.503,0.672,-0.477,-0.094,-0.687,0.814
1942-05-05,149,00555,11.4,05792,-7.9,15964,18,05792,-11.8,00555,11.4,13876,2.4,15964,18,00842,-4.5,00842,1.5,,,-0.449,0.543,-0.555,-0.412,-0.639,0.822
1942-05-06,149,01960,16.6,05792,-5.3,01425,24.5,05792,-9,01960,16.6,02201,7.3,01425,24.5,01076,-2,00001,0,,,-0.485,0.425,-0.613,0.176,-0.743,0.589
1942-05-07,149,01425,17.5,05792,-1.7,05250,26,05792,-5.8,01425,17.5,02201,5.4,05250,26,01300,-1.5,05792,0.1,,,-0.147,0.025,-1.422,0.377,-0.743,0.588
1942-05-08,149,00919,15.7,05792,-1.9,05707,24.6,05792,-4,00919,15.7,02201,4.8,05707,24.6,01380,-2.1,01689,4.4,,,-0.005,0,-1.638,0.019,-0.661,0.845
1942-05-09,149,19781,15.3,05792,-1.2,01425,23.1,05792,-3.8,19781,15.3,05514,6,01425,23.1,01890,-3.3,02081,27.4,,,-0.173,0.056,-1.288,-0.081,-0.681,0.764
1942-05-10,149,00599,18.6,05792,-1.3,05250,24.7,05792,-4,00599,18.6,02201,7.4,05250,24.7,01890,-3.7,00842,4.6,,,-0.273,0.127,-1.207,-0.398,-0.725,0.747
1942-05-11,149,05629,18.1,05792,-2,02760,24.5,05792,-3.6,05629,18.1,05078,9,02760,24.5,01890,-1.2,03735,35.2,,,-0.464,0.402,-0.43,0.512,-0.675,0.569
1942-05-12,149,05761,17.8,05792,-2.4,05707,22.6,05792,-5.9,05761,17.8,03631,7.3,05707,22.6,03730,3.8,02456,20.1,,,-0.322,0.228,-0.887,0.354,-0.703,0.67
1942-05-13,149,02928,17.6,05792,-1,02932,24.4,05792,-3.3,02928,17.6,02201,6,02932,24.4,05142,1.2,19617,24.9,,,-0.277,0.132,-1.014,-0.086,-0.675,0.536
