date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1787-01-01,1,05906,2.4,05906,2.4,,,,,05906,2.4,05906,2.4,,,,,,,,,,,,,,
1787-01-02,1,05906,0.6,05906,0.6,,,,,05906,0.6,05906,0.6,,,,,,,,,,,,,,
1787-01-03,1,05906,1.3,05906,1.3,,,,,05906,1.3,05906,1.3,,,,,,,,,,,,,,
1787-01-04,1,05906,0,05906,0,,,,,05906,0,05906,0,,,,,,,,,,,,,,
1787-01-05,1,05906,-0.3,05906,-0.3,,,,,05906,-0.3,05906,-0.3,,,,,,,,,,,,,,
1787-01-06,1,05906,2.3,05906,2.3,,,,,05906,2.3,05906,2.3,,,,,,,,,,,,,,
1787-01-07,1,05906,-3.4,05906,-3.4,,,,,05906,-3.4,05906,-3.4,,,,,,,,,,,,,,
1787-01-08,1,05906,-2.8,05906,-2.8,,,,,05906,-2.8,05906,-2.8,,,,,,,,,,,,,,
1787-01-09,1,05906,1,05906,1,,,,,05906,1,05906,1,,,,,,,,,,,,,,
1787-01-10,1,05906,0.3,05906,0.3,,,,,05906,0.3,05906,0.3,,,,,,,,,,,,,,
1787-01-11,1,05906,-3.4,05906,-3.4,,,,,05906,-3.4,05906,-3.4,,,,,,,,,,,,,,
1787-01-12,1,05906,-3.8,05906,-3.8,,,,,05906,-3.8,05906,-3.8,,,,,,,,,,,,,,
1787-01-13,1,05906,-5,05906,-5,,,,,05906,-5,05906,-5,,,,,,,,,,,,,,
1787-01-14,1,05906,-5.5,05906,-5.5,,,,,05906,-5.5,05906,-5.5,,,,,,,,,,,,,,
1787-01-15,1,05906,-5.8,05906,-5.8,,,,,05906,-5.8,05906,-5.8,,,,,,,,,,,,,,
1787-01-16,1,05906,-5.8,05906,-5.8,,,,,05906,-5.8,05906,-5.8,,,,,,,,,,,,,,
1787-01-17,1,05906,-5,05906,-5,,,,,05906,-5,05906,-5,,,,,,,,,,,,,,
1787-01-18,1,05906,-3.6,05906,-3.6,,,,,05906,-3.6,05906,-3.6,,,,,,,,,,,,,,
1787-01-19,1,05906,-3,05906,-3,,,,,05906,-3,05906,-3,,,,,,,,,,,,,,
1787-01-20,1,05906,-0.3,05906,-0.3,,,,,05906,-0.3,05906,-0.3,,,,,,,,,,,,,,
1787-01-21,1,05906,2,05906,2,,,,,05906,2,05906,2,,,,,,,,,,,,,,
1787-01-22,1,05906,2.1,05906,2.1,,,,,05906,2.1,05906,2.1,,,,,,,,,,,,,,
1787-01-23,1,05906,-3.1,05906,-3.1,,,,,05906,-3.1,05906,-3.1,,,,,,,,,,,,,,
1787-01-24,1,05906,-2.9,05906,-2.9,,,,,05906,-2.9,05906,-2.9,,,,,,,,,,,,,,
1787-01-25,1,05906,-0.6,05906,-0.6,,,,,05906,-0.6,05906,-0.6,,,,,,,,,,,,,,
1787-01-26,1,05906,-2.1,05906,-2.1,,,,,05906,-2.1,05906,-2.1,,,,,,,,,,,,,,
1787-01-27,1,05906,-1.8,05906,-1.8,,,,,05906,-1.8,05906,-1.8,,,,,,,,,,,,,,
1787-01-28,1,05906,-2.4,05906,-2.4,,,,,05906,-2.4,05906,-2.4,,,,,,,,,,,,,,
1787-01-29,1,05906,0.4,05906,0.4,,,,,05906,0.4,05906,0.4,,,,,,,,,,,,,,
1787-01-30,1,05906,0.1,05906,0.1,,,,,05906,0.1,05906,0.1,,,,,,,,,,,,,,
1787-01-31,1,05906,-1,05906,-1,,,,,05906,-1,05906,-1,,,,,,,,,,,,,,
1787-02-01,1,05906,0,05906,0,,,,,05906,0,05906,0,,,,,,,,,,,,,,
1787-02-02,1,05906,1.9,05906,1.9,,,,,05906,1.9,05906,1.9,,,,,,,,,,,,,,
1787-02-03,1,05906,0.8,05906,0.8,,,,,05906,0.8,05906,0.8,,,,,,,,,,,,,,
1787-02-04,1,05906,3.5,05906,3.5,,,,,05906,3.5,05906,3.5,,,,,,,,,,,,,,
1787-02-05,1,05906,-0.5,05906,-0.5,,,,,05906,-0.5,05906,-0.5,,,,,,,,,,,,,,
1787-02-06,1,05906,-1,05906,-1,,,,,05906,-1,05906,-1,,,,,,,,,,,,,,
1787-02-07,1,05906,5.5,05906,5.5,,,,,05906,5.5,05906,5.5,,,,,,,,,,,,,,
1787-02-08,1,05906,5.4,05906,5.4,,,,,05906,5.4,05906,5.4,,,,,,,,,,,,,,
1787-02-09,1,05906,4.4,05906,4.4,,,,,05906,4.4,05906,4.4,,,,,,,,,,,,,,
1787-02-10,1,05906,5.3,05906,5.3,,,,,05906,5.3,05906,5.3,,,,,,,,,,,,,,
1787-02-11,1,05906,4.5,05906,4.5,,,,,05906,4.5,05906,4.5,,,,,,,,,,,,,,
1787-02-12,1,05906,6.3,05906,6.3,,,,,05906,6.3,05906,6.3,,,,,,,,,,,,,,
1787-02-13,1,05906,6,05906,6,,,,,05906,6,05906,6,,,,,,,,,,,,,,
1787-02-14,1,05906,4.9,05906,4.9,,,,,05906,4.9,05906,4.9,,,,,,,,,,,,,,
1787-02-15,1,05906,5.3,05906,5.3,,,,,05906,5.3,05906,5.3,,,,,,,,,,,,,,
1787-02-16,1,05906,7.4,05906,7.4,,,,,05906,7.4,05906,7.4,,,,,,,,,,,,,,
1787-02-17,1,05906,5.9,05906,5.9,,,,,05906,5.9,05906,5.9,,,,,,,,,,,,,,
1787-02-18,1,05906,5,05906,5,,,,,05906,5,05906,5,,,,,,,,,,,,,,
1787-02-19,1,05906,7.9,05906,7.9,,,,,05906,7.9,05906,7.9,,,,,,,,,,,,,,
1787-02-20,1,05906,8.7,05906,8.7,,,,,05906,8.7,05906,8.7,,,,,,,,,,,,,,
1787-02-21,1,05906,4.8,05906,4.8,,,,,05906,4.8,05906,4.8,,,,,,,,,,,,,,
1787-02-22,1,05906,-0.7,05906,-0.7,,,,,05906,-0.7,05906,-0.7,,,,,,,,,,,,,,
1787-02-23,1,05906,-1.2,05906,-1.2,,,,,05906,-1.2,05906,-1.2,,,,,,,,,,,,,,
1787-02-24,1,05906,-3,05906,-3,,,,,05906,-3,05906,-3,,,,,,,,,,,,,,
1787-02-25,1,05906,-1.1,05906,-1.1,,,,,05906,-1.1,05906,-1.1,,,,,,,,,,,,,,
1787-02-26,1,05906,0.4,05906,0.4,,,,,05906,0.4,05906,0.4,,,,,,,,,,,,,,
1787-02-27,1,05906,2.8,05906,2.8,,,,,05906,2.8,05906,2.8,,,,,,,,,,,,,,
1787-02-28,1,05906,6.3,05906,6.3,,,,,05906,6.3,05906,6.3,,,,,,,,,,,,,,
1787-03-01,1,05906,8.3,05906,8.3,,,,,05906,8.3,05906,8.3,,,,,,,,,,,,,,
1787-03-02,1,05906,9.8,05906,9.8,,,,,05906,9.8,05906,9.8,,,,,,,,,,,,,,
1787-03-03,1,05906,8.2,05906,8.2,,,,,05906,8.2,05906,8.2,,,,,,,,,,,,,,
1787-03-04,1,05906,6.7,05906,6.7,,,,,05906,6.7,05906,6.7,,,,,,,,,,,,,,
1787-03-05,1,05906,3.7,05906,3.7,,,,,05906,3.7,05906,3.7,,,,,,,,,,,,,,
1787-03-06,1,05906,3.4,05906,3.4,,,,,05906,3.4,05906,3.4,,,,,,,,,,,,,,
1787-03-07,1,05906,8.1,05906,8.1,,,,,05906,8.1,05906,8.1,,,,,,,,,,,,,,
1787-03-08,1,05906,6.1,05906,6.1,,,,,05906,6.1,05906,6.1,,,,,,,,,,,,,,
1787-03-09,1,05906,4.6,05906,4.6,,,,,05906,4.6,05906,4.6,,,,,,,,,,,,,,
1787-03-10,1,05906,6.8,05906,6.8,,,,,05906,6.8,05906,6.8,,,,,,,,,,,,,,
1787-03-11,1,05906,7.6,05906,7.6,,,,,05906,7.6,05906,7.6,,,,,,,,,,,,,,
1787-03-12,1,05906,6.9,05906,6.9,,,,,05906,6.9,05906,6.9,,,,,,,,,,,,,,
1787-03-13,1,05906,6.1,05906,6.1,,,,,05906,6.1,05906,6.1,,,,,,,,,,,,,,
1787-03-14,1,05906,7.2,05906,7.2,,,,,05906,7.2,05906,7.2,,,,,,,,,,,,,,
1787-03-15,1,05906,5.8,05906,5.8,,,,,05906,5.8,05906,5.8,,,,,,,,,,,,,,
1787-03-16,1,05906,8.8,05906,8.8,,,,,05906,8.8,05906,8.8,,,,,,,,,,,,,,
1787-03-17,1,05906,9.2,05906,9.2,,,,,05906,9.2,05906,9.2,,,,,,,,,,,,,,
1787-03-18,1,05906,5.3,05906,5.3,,,,,05906,5.3,05906,5.3,,,,,,,,,,,,,,
1787-03-19,1,05906,4.2,05906,4.2,,,,,05906,4.2,05906,4.2,,,,,,,,,,,,,,
1787-03-20,1,05906,6.6,05906,6.6,,,,,05906,6.6,05906,6.6,,,,,,,,,,,,,,
1787-03-21,1,05906,4.2,05906,4.2,,,,,05906,4.2,05906,4.2,,,,,,,,,,,,,,
1787-03-22,1,05906,5.3,05906,5.3,,,,,05906,5.3,05906,5.3,,,,,,,,,,,,,,
1787-03-23,1,05906,8.3,05906,8.3,,,,,05906,8.3,05906,8.3,,,,,,,,,,,,,,
1787-03-24,1,05906,7.2,05906,7.2,,,,,05906,7.2,05906,7.2,,,,,,,,,,,,,,
1787-03-25,1,05906,6.8,05906,6.8,,,,,05906,6.8,05906,6.8,,,,,,,,,,,,,,
1787-03-26,1,05906,9.2,05906,9.2,,,,,05906,9.2,05906,9.2,,,,,,,,,,,,,,
