date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1967-01-19,567,00553,7.2,05792,-8.8,00003,11.4,05802,-10.9,00553,7.2,03679,-5.1,00003,11.4,05802,-10.9,03032,1.7,01684,21,-0.642,0.444,0.837,-0.85,-0.223,0.776
1967-01-20,567,00003,7.5,05792,-9,03856,9.5,05802,-12.4,00003,7.5,05802,-6.6,00003,9,05802,-12.4,05433,4.6,00722,26,-0.373,0.168,0.465,-1.293,-0.105,0.657
1967-01-21,567,00450,8.3,05792,-9.6,02654,10.9,05802,-12.1,00450,8.3,02225,-4.8,02654,10.9,05802,-12.1,02349,20,00722,32,-0.525,0.305,-0.03,-1.18,-0.489,0.688
1967-01-22,567,02080,5.6,05792,-11.4,02206,8.8,05792,-13.2,02080,5.6,05371,-1,02206,8.8,19364,-4.7,04018,12.9,00722,21,-0.477,0.741,-0.143,-0.19,-0.535,0.801
1967-01-23,566,00553,4.8,05792,-10.9,00772,7.7,05792,-13.2,00553,4.8,04597,-2.8,00772,7.7,03730,-8.4,03825,7.3,01346,27,-0.461,0.624,-0.211,-0.435,-0.539,0.834
1967-01-24,566,01087,6.9,05792,-11,02812,9.9,05792,-11.8,01087,6.9,01583,-2.7,02812,9.9,01583,-4.2,01346,15.8,01346,23.5,-0.348,0.268,-0.588,-0.623,-0.591,0.814
1967-01-25,566,01447,8.1,05792,-10.6,00257,10,05792,-12.3,01447,8.1,05663,-1.3,00257,10,04592,-4.2,05467,43.4,01346,27.7,-0.329,0.173,-0.757,-0.765,-0.643,0.801
1967-01-26,566,01443,9.2,05792,-8.2,03062,10.8,05792,-9.9,01443,9.2,01411,0.6,03062,10.8,02044,-1.6,04477,62.1,00722,46,-0.323,0.257,-0.856,-0.156,-0.708,0.869
1967-01-27,566,01443,10.5,05792,-7.4,04175,12.2,03166,-11.8,01443,10.5,03166,-5.8,04175,12.2,03166,-11.8,05467,46.6,00722,32,-0.035,0.001,-1.404,-1.071,-0.633,0.891
1967-01-28,566,01087,11.2,05792,-5.8,04581,14.2,03166,-11.5,01087,11.2,02225,-2.1,04581,14.2,03166,-11.5,00891,25.6,00722,34,-0.333,0.113,-0.331,-1.369,-0.426,0.673
1967-01-29,566,00259,13.8,05792,-5.5,02812,16.9,05792,-6.9,00259,13.8,05941,0.5,02812,16.9,03166,-2.9,02578,24.2,00722,36,-0.306,0.194,-0.254,-0.339,-0.408,0.315
1967-01-30,566,00003,11.5,05792,-3.2,00003,15.9,05792,-5.5,00003,11.5,02201,-2.3,00003,15.9,05941,-4.4,02578,2.7,03032,22.6,0.064,0.006,-0.11,-0.7,0.044,0.208
1967-01-31,566,01087,9.8,05792,-3.7,05049,15,05105,-5,01087,9.8,04024,-2,05049,15,05105,-5,03032,5.9,00722,29,-0.288,0.1,0.302,-1.11,-0.103,0.449
1967-02-01,567,01447,9.6,05792,-9.5,02812,12.4,05792,-11,01447,9.6,03679,-1.5,02812,12.4,05941,-7.6,01568,30.1,00722,30,-0.58,0.628,-0.221,-0.429,-0.663,0.763
1967-02-02,567,00599,11.8,05792,-6.7,00599,12.3,05792,-10,00599,11.8,05941,1.7,00599,12.3,05941,-4.4,03376,23.1,00722,34,-0.512,0.565,-0.301,-0.266,-0.638,0.684
1967-02-03,567,02444,11.8,05792,-4.7,02444,13.4,05792,-6.8,02444,11.8,05941,2,02444,13.4,05941,0.2,02578,13.1,00722,38,-0.526,0.621,-0.305,0.081,-0.669,0.683
1967-02-04,567,04169,9.3,05792,-7.2,00377,12.5,05792,-8.1,04169,9.3,02483,0.4,00377,12.5,05371,-0.8,04125,17.4,00722,36,-0.409,0.494,-0.595,0.159,-0.687,0.803
1967-02-05,567,01605,7.4,05792,-14.1,01002,11,05792,-15.3,01605,7.4,04597,-2.7,01002,11,04597,-6.6,01358,3.4,00722,25,-0.721,0.872,0.156,0.01,-0.65,0.885
1967-02-06,567,02912,6,05792,-7.8,01762,11.5,05792,-14.6,02912,6,04597,-5.7,01762,11.5,04597,-11.1,06159,3.7,00722,22,-0.606,0.571,0.573,-0.035,-0.342,0.726
1967-02-07,567,00424,5.2,05792,-7.7,05664,10.1,04597,-12.8,00424,5.2,04597,-5.7,05664,10.1,04597,-12.8,00722,8.1,03032,27.8,-0.508,0.617,0.353,-0.034,-0.345,0.706
1967-02-08,567,03631,3.9,05792,-17.2,03212,6.5,05792,-19.3,03631,3.9,01583,-5.1,03212,6.5,04597,-7.9,05467,35.8,00722,39,-0.59,0.69,-0.33,-0.436,-0.722,0.885
1967-02-09,567,00619,4.1,05792,-21.9,00619,5.7,05792,-23.1,00619,4.1,03739,-10,00619,5.7,02521,-15.4,01993,4.8,01358,17,-0.876,0.686,0.223,-0.775,-0.742,0.814
1967-02-10,567,00619,5.2,05792,-17.9,05732,7.2,05792,-23,00619,5.2,04597,-11.6,05732,7.2,04597,-21.2,00650,7.4,00722,17,-1.042,0.703,0.894,-0.772,-0.6,0.905
1967-02-11,567,02464,4.9,05792,-15.9,00186,7.8,04597,-18.5,02464,4.9,03730,-10.4,00186,7.8,04597,-18.5,19617,2.5,01346,23.9,-0.81,0.675,0.56,-0.836,-0.519,0.895
1967-02-12,567,02968,3.2,05792,-16,05717,8.1,04597,-18.5,02968,3.2,03730,-11.8,05717,8.1,04597,-18.5,00433,0.5,01346,22.1,-0.677,0.599,-0.074,-0.762,-0.678,0.798
1967-02-13,567,05279,0.9,05792,-15,03904,3.6,05792,-19.4,05279,0.9,03730,-13.5,03904,3.6,03730,-18.8,03856,3,01358,25,-0.801,0.744,0.245,-0.632,-0.662,0.858
1967-02-14,567,15963,0.6,04597,-12,05802,5,04597,-23.9,15963,0.6,04597,-12,05802,5,04597,-23.9,00001,0,01358,24,-0.458,0.409,0.145,-0.54,-0.37,0.544
1967-02-15,567,01087,2.8,05792,-11.2,05664,9.2,04597,-19.5,01087,2.8,01568,-8.4,05664,9.2,04597,-19.5,00377,1,01358,32,-0.349,0.302,0.033,-0.464,-0.315,0.43
1967-02-16,567,01087,6.2,05792,-10,04581,11.5,02160,-14.6,01087,6.2,02250,-6.1,04581,11.5,02160,-14.6,05099,2.4,01358,28,-0.205,0.082,-0.408,-0.712,-0.362,0.494
1967-02-17,567,01087,6.4,05792,-12.5,04261,12.3,05792,-14.7,01087,6.4,01583,-5.9,04261,12.3,02250,-8.5,05017,2.6,05282,25,-0.274,0.181,-0.525,-0.48,-0.494,0.595
1967-02-18,567,02422,6.4,05792,-12.3,04581,11.5,05792,-13,02422,6.4,01583,-3.4,04581,11.5,05105,-8.5,01238,10.3,01346,23.2,-0.245,0.199,-0.37,-0.418,-0.397,0.545
1967-02-19,567,03671,10.3,05792,-6.4,04175,15,05792,-12.9,03671,10.3,01583,-2.1,04175,15,05046,-5.1,04477,35.9,00722,46,-0.332,0.182,-0.601,-0.747,-0.576,0.685
1967-02-20,567,01447,9.3,05792,-10,03671,12.6,05792,-13.2,01447,9.3,01834,-0.4,03671,12.6,00434,-3.1,04477,40.1,00722,41,-0.537,0.656,-0.434,-0.251,-0.725,0.854
1967-02-21,567,03777,11.5,05792,-7.8,02812,14.4,05792,-9.5,03777,11.5,02483,0.1,02812,14.4,04327,-2.5,03730,24.6,00722,52,-0.223,0.076,-1.229,-0.257,-0.774,0.872
1967-02-22,567,00772,10.9,05792,-9.6,04175,14.5,05792,-12,00772,10.9,01583,-0.7,04175,14.5,01834,-3.1,01379,10,00722,38,-0.328,0.181,-0.964,-0.526,-0.747,0.882
1967-02-23,567,04748,11.3,05792,-9.7,03385,20.2,05792,-14.6,04748,11.3,02483,-0.5,03385,20.2,05371,-3,05559,16.7,01358,55,-0.438,0.518,-0.347,0.273,-0.608,0.637
1967-02-24,567,00424,6.1,05792,-9.6,05049,14,05792,-16,00424,6.1,05371,-2.1,05049,14,05049,-6,02578,3.5,00722,46,-0.573,0.778,-0.017,0.144,-0.587,0.79
1967-02-25,567,00003,10.1,05792,-3,01447,17.4,05049,-7.7,00003,10.1,00979,-1.6,01447,17.4,05049,-7.7,01238,9.3,01346,23,-0.152,0.056,-0.206,-0.543,-0.223,0.3
1967-02-26,567,04927,10.6,05792,-5.8,01443,16.3,05792,-6.9,04927,10.6,00183,2.3,01443,16.3,05802,-4,02502,7.5,00722,24,-0.24,0.144,-0.457,-0.443,-0.43,0.488
1967-02-27,567,00772,10,05792,-8.6,00880,14,05792,-10,00772,10,01834,1.9,00880,14,00151,-1,03096,27.1,00722,37,-0.543,0.691,-0.252,-0.19,-0.651,0.771
1967-02-28,567,04419,11,05792,-4.4,01550,17.4,05792,-10.6,04419,11,05371,0.3,01550,17.4,05371,-2,00722,49.1,00722,60,-0.325,0.236,-0.84,-0.094,-0.706,0.746
1967-03-01,568,01087,7,05792,-10.8,03358,11.1,05792,-13.1,01087,7,01834,-1.1,03358,11.1,01834,-2.9,05467,29.1,00722,42,-0.6,0.842,-0.305,-0.1,-0.735,0.923
1967-03-02,568,00599,7.8,05792,-12.8,03137,11,05792,-14.5,00599,7.8,05371,-1.2,03137,11,03307,-2.6,03752,29.8,00722,42,-0.502,0.545,-0.644,-0.229,-0.787,0.888
1967-03-03,568,01443,8.4,05792,-9.4,04175,15.3,05792,-12.8,01443,8.4,01834,-0.2,04175,15.3,01834,-2.6,01758,17.3,00722,46,-0.504,0.636,-0.336,-0.139,-0.652,0.75
1967-03-04,568,01605,9.3,05792,-3.8,05049,18,05792,-7.5,01605,9.3,05371,-0.2,05049,18,05105,-5.2,05244,1.5,00722,38,-0.515,0.461,0.312,0.157,-0.379,0.534
1967-03-05,568,00259,11.9,05792,-2,04419,18.7,05105,-6.3,00259,11.9,01834,1,04419,18.7,05105,-6.3,19087,10.1,00722,20,-0.11,0.039,-0.385,0.084,-0.289,0.181
1967-03-06,568,04175,10.6,05792,-3.9,04032,16,05792,-5.4,04175,10.6,05371,1.6,04032,16,03694,-4.5,04597,4.5,03032,22.1,-0.373,0.466,-0.414,0.098,-0.567,0.634
1967-03-07,568,05244,11.2,05792,-3.8,04605,18.6,05792,-5.4,05244,11.2,05049,3.2,04605,18.6,00896,-2.6,00259,3.8,05282,20,-0.353,0.384,-0.164,-0.253,-0.417,0.474
1967-03-08,568,00772,13.6,05792,-5.9,05885,18.2,05792,-6.7,00772,13.6,01583,1.8,05885,18.2,05802,-2.9,03032,7,00722,25,-0.413,0.267,-0.29,-0.79,-0.513,0.591
1967-03-09,568,04597,15,05792,-3.4,03879,22.3,05792,-6.4,04597,15,05049,3.3,03879,22.3,01292,-2,05433,11.9,00722,24,-0.31,0.201,-0.071,-0.353,-0.328,0.275
1967-03-10,568,03358,12.7,05792,-4.3,01050,17.5,05792,-4.9,03358,12.7,01492,1.7,01050,17.5,05802,-1,00259,27.5,00722,43,-0.539,0.56,-0.143,0.659,-0.632,0.757
1967-03-11,568,03358,10.5,05792,-7.8,01051,15.3,05792,-9.4,03358,10.5,02483,0.5,01051,15.3,02483,-1.5,01468,35.3,00722,35,-0.443,0.504,-0.619,0.357,-0.741,0.82
1967-03-12,568,00259,8.6,05792,-10.6,05049,14,05792,-13.6,00259,8.6,01834,-0.9,05049,14,01834,-2.6,05433,28,00722,39,-0.498,0.54,-0.495,-0.365,-0.71,0.824
1967-03-13,568,00619,6.2,05792,-13.7,04175,13,05792,-16.1,00619,6.2,01834,-2.3,04175,13,01834,-3.6,05792,35.9,02290,38.2,-0.541,0.731,-0.381,-0.073,-0.712,0.855
1967-03-14,568,02794,6.7,05792,-16.9,02502,11.9,05792,-18.3,02794,6.7,02290,-2.3,02502,11.9,05229,-6.7,05467,7.6,00722,28,-0.776,0.929,-0.127,-0.092,-0.83,0.943
1967-03-15,568,04301,10.6,05792,-9,01050,15.6,05792,-16.8,04301,10.6,02228,-0.7,01050,15.6,04477,-6.2,01266,6.8,00722,31,-0.661,0.631,-0.201,0.054,-0.756,0.648
1967-03-16,568,05244,7.6,05792,-14.5,03212,13.4,05792,-16.4,05244,7.6,05371,-2.2,03212,13.4,05049,-6.5,05792,47.6,00722,34,-0.587,0.63,-0.471,-0.334,-0.788,0.84
1967-03-17,568,01072,8.2,05792,-13.5,03212,13.5,05792,-16.6,01072,8.2,01583,-2.3,03212,13.5,01583,-3.9,01411,22.9,00722,40,-0.586,0.595,-0.512,-0.555,-0.797,0.927
1967-03-18,568,04169,6.6,05792,-13.6,03575,11,05792,-14.6,04169,6.6,05371,-1.4,03575,11,05371,-2.7,05792,63.1,01346,34.2,-0.615,0.835,-0.333,-0.087,-0.764,0.922
1967-03-19,568,02629,7.1,05792,-15,02629,9.8,05792,-16.6,02629,7.1,05371,-2.1,02629,9.8,01583,-3.6,05792,53.7,00722,37,-0.702,0.839,-0.132,-0.452,-0.744,0.946
1967-03-20,568,00450,8.9,05792,-14.3,00450,11.7,05792,-15.2,00450,8.9,01583,-1.8,00450,11.7,04327,-3.3,05792,67.6,00722,41,-0.7,0.788,-0.228,-0.507,-0.783,0.938
1967-03-21,568,03490,10.6,05792,-7.3,03137,14.7,05792,-13.7,03490,10.6,01583,0.4,03137,14.7,03358,-3.7,01411,7.4,00722,29,-0.653,0.683,-0.276,-0.555,-0.757,0.871
1967-03-22,568,05906,10.9,05792,-6,03137,15.9,05792,-6.7,05906,10.9,02483,1.5,03137,15.9,03730,-1.3,00327,33.4,00722,32,-0.427,0.458,-0.594,0.211,-0.708,0.721
1967-03-23,568,03776,7.7,05792,-10.8,03212,12.2,05792,-12.3,03776,7.7,02483,-1.4,03212,12.2,02483,-2.5,05792,27.3,00722,39,-0.469,0.539,-0.633,-0.115,-0.754,0.873
1967-03-24,568,05906,7.8,05792,-15.1,04175,12.8,05792,-16.5,05906,7.8,01583,-2,04175,12.8,05371,-3.6,02912,8.3,00722,31,-0.592,0.725,-0.36,-0.317,-0.744,0.887
1967-03-25,568,00772,11.8,05792,-7.3,05250,18,05792,-14.8,00772,11.8,03730,0.8,05250,18,03730,-7.3,00183,4.1,00722,33,-0.365,0.281,-0.236,-0.666,-0.445,0.589
1967-03-26,568,00772,11.4,05792,-6.3,01050,21,05792,-7.1,00772,11.4,02483,2.4,01050,21,00873,-3.7,04477,13.6,00722,39,-0.283,0.201,-0.667,0.592,-0.613,0.642
1967-03-27,568,01443,12.6,05792,-7.7,04079,19,05792,-9,01443,12.6,02483,2.2,04079,19,01638,-2.6,02906,32.7,00722,35,-0.349,0.241,-0.838,0.512,-0.754,0.694
1967-03-28,568,01619,9.3,05792,-11.5,04175,14.5,05792,-12.6,01619,9.3,02483,-1.1,04175,14.5,01834,-2.7,05105,26.5,00722,38,-0.547,0.658,-0.411,0.354,-0.75,0.803
1967-03-29,568,01619,9.2,05792,-15.7,01619,14.6,05792,-17.4,01619,9.2,02483,-1.7,01619,14.6,01357,-3.6,00001,10.4,00722,25,-0.609,0.743,-0.321,0.186,-0.764,0.809
1967-03-30,568,01619,9,05792,-14.2,01619,13.8,05792,-18,01619,9,02483,-2,01619,13.8,03730,-6.9,00722,7.9,00722,29,-0.609,0.785,-0.191,0.177,-0.704,0.816
1967-03-31,568,01619,8,05792,-14,01619,14.8,05792,-15.2,01619,8,02290,-1.6,01619,14.8,05049,-7,05792,21.5,00722,21,-0.555,0.737,-0.231,0.236,-0.67,0.794
1967-04-01,570,01619,9.1,05792,-13.8,01619,15.2,05792,-14.7,01619,9.1,02483,-1.8,01619,15.2,05105,-5.5,05467,22.3,01544,14,-0.441,0.552,-0.486,0.169,-0.671,0.753
1967-04-02,570,01619,9.1,05792,-14.8,01619,15.4,05792,-16.5,01619,9.1,02290,-1.3,01619,15.4,00873,-7.9,05792,19.5,03032,20.6,-0.575,0.548,-0.29,-0.676,-0.68,0.818
1967-04-03,570,02667,8.7,05792,-10,00599,12.5,05792,-15,02667,8.7,01583,-0.1,00599,12.5,05802,-4.6,05792,37.8,01346,25.4,-0.629,0.804,-0.087,-0.395,-0.653,0.896
1967-04-04,570,01087,8.4,05792,-11.4,03640,12.8,05792,-12.2,01087,8.4,01834,0.2,03640,12.8,00351,-1.5,05792,42,00722,24,-0.608,0.809,-0.258,-0.353,-0.711,0.946
1967-04-05,570,04053,9.5,05792,-8.3,05320,15.3,05792,-11,04053,9.5,02483,0.4,05320,15.3,02483,-2,04125,30.9,00722,29,-0.337,0.295,-0.818,-0.066,-0.709,0.856
1967-04-06,570,04175,6.2,05792,-11.8,01426,10.7,05792,-12.8,04175,6.2,05371,-2.2,01426,10.7,02483,-3.4,03490,21.3,01346,38,-0.499,0.67,-0.429,0.159,-0.702,0.819
1967-04-07,570,02621,7.4,05792,-14,01050,12.8,05792,-14.7,02621,7.4,05371,-2.2,01050,12.8,02638,-3.5,05165,23,03085,21.5,-0.622,0.793,-0.216,0.382,-0.737,0.877
1967-04-08,570,00355,8.7,05792,-6.9,02713,15,05792,-15.2,00355,8.7,01834,-1,02713,15,02228,-8,00243,24,00722,18,-0.32,0.256,-0.819,0.127,-0.701,0.754
1967-04-09,570,02080,14.2,05792,-3.6,04125,22.3,05792,-5.1,02080,14.2,01834,3.4,04125,22.3,01568,-3,02110,6.3,00722,19,-0.107,0.02,-1.109,-0.005,-0.615,0.67
1967-04-10,570,03788,14.1,05792,-5.7,03358,23,05792,-7.4,03788,14.1,04477,3.2,03358,23,01568,0.8,02565,20,01346,22.7,-0.233,0.087,-0.985,0.363,-0.7,0.555
1967-04-11,570,02080,13.5,05792,-7.4,03679,19.8,05792,-9.8,02080,13.5,04477,3,03679,19.8,03307,-2.1,01050,21.1,05490,21,-0.404,0.416,-0.448,0.384,-0.625,0.616
1967-04-12,570,00772,13,05792,-4.8,03929,20,05792,-9.2,00772,13,01568,3.1,03929,20,04477,-3.1,00691,16.3,01221,25,-0.369,0.383,-0.406,0.071,-0.558,0.521
1967-04-13,570,04177,15,05792,-3,03929,23,05792,-4,04177,15,01834,3.6,03929,23,05105,-3,02396,21,04752,23,-0.008,0,-1.417,-0.576,-0.634,0.834
1967-04-14,570,05320,13.6,05792,-4.6,01447,19.3,05792,-5.5,05320,13.6,01834,1.2,01447,19.3,01834,-0.1,05335,44,02601,22.5,-0.164,0.04,-1.236,0.177,-0.738,0.723
1967-04-15,570,04053,12.7,05792,-4.6,00848,18,05792,-5.9,04053,12.7,01568,2,00848,18,04466,-1.5,04339,6.5,00722,20,-0.3,0.2,-0.908,0.143,-0.722,0.747
1967-04-16,570,00355,14.8,05792,-4,01447,21.1,05792,-7.2,00355,14.8,01568,2.8,01447,21.1,03034,-3,01441,0.3,01346,19.2,-0.155,0.051,-0.881,-0.181,-0.552,0.614
1967-04-17,570,01072,15.8,05792,-2.6,02522,23.4,05792,-4.2,01072,15.8,01568,5.7,02522,23.4,05105,-4.1,03167,3.3,03032,27.8,-0.199,0.098,-0.716,0.152,-0.534,0.475
1967-04-18,570,01374,12.5,05792,-7.2,05731,21,05792,-9.3,01374,12.5,02483,-1,05731,21,02483,-2.9,04125,18.6,00722,35,-0.209,0.085,-1.052,-0.028,-0.69,0.761
1967-04-19,570,05906,9.4,05792,-10.6,03939,17.4,05792,-16.7,05906,9.4,01583,-1.6,03939,17.4,05105,-7.1,02565,11.6,00722,28,-0.53,0.58,-0.318,-0.416,-0.659,0.766
1967-04-20,570,00259,15.2,05792,-3.8,04175,22.5,05792,-7.7,00259,15.2,02483,3.5,04175,22.5,05105,-5,04240,8.6,00722,39,-0.124,0.025,-1.216,0.177,-0.688,0.757
1967-04-21,570,04606,9.9,05792,-10,02088,17.5,05792,-13.9,04606,9.9,02483,-1.7,02088,17.5,02483,-3.5,05467,50.1,01346,30.5,-0.389,0.341,-0.73,0.583,-0.748,0.789
1967-04-22,570,05906,6.9,05792,-16.4,05692,11.3,05792,-17.7,05906,6.9,02483,-2.7,05692,11.3,01568,-4.8,04091,19.4,00722,19,-0.63,0.802,-0.345,0.027,-0.789,0.875
1967-04-23,570,01443,7.3,05792,-11.8,04053,10.2,05792,-16.6,01443,7.3,01834,-1.9,04053,10.2,05049,-5.5,05792,40.9,01346,24.3,-0.446,0.544,-0.521,-0.134,-0.679,0.809
1967-04-24,570,00891,6.8,05792,-16.4,01421,11.6,05792,-17.6,00891,6.8,02290,-3.2,01421,11.6,04597,-5,05467,32.9,01358,20,-0.765,0.861,-0.098,-0.203,-0.802,0.884
1967-04-25,570,02968,8.4,05792,-16,02665,13.6,05792,-18.3,02968,8.4,01583,-2.6,02665,13.6,01357,-7.2,01583,14.3,00722,21,-0.863,0.805,0.237,-0.56,-0.732,0.891
1967-04-26,570,02968,10.6,05792,-10.5,01694,19.8,05792,-16.1,02968,10.6,02290,-1.4,01694,19.8,03307,-6.8,03244,10.3,01346,20.7,-0.838,0.741,0.118,-0.55,-0.761,0.817
1967-04-27,570,02657,11.7,05792,-9.2,02665,17.7,05792,-11.5,02657,11.7,02290,0.1,02665,17.7,00703,-2.5,01568,2.3,01346,22.3,-0.776,0.741,-0.035,-0.421,-0.775,0.798
1967-04-28,570,01619,13.2,05792,-7,05920,19.4,05792,-9.9,01619,13.2,01568,2.2,05920,19.4,05105,-4.5,06159,1,01346,25.8,-0.601,0.639,-0.335,-0.175,-0.748,0.727
1967-04-29,570,01443,13.2,05792,-5.2,04175,21.5,05792,-8.1,01443,13.2,01568,2.9,04175,21.5,05105,-4.2,00722,0.5,05732,21.5,-0.366,0.337,-0.631,0.131,-0.66,0.634
1967-04-30,570,01443,15.8,05792,-2.5,02812,23.2,05792,-5.4,01443,15.8,01568,6.6,02812,23.2,05105,-2.5,00424,3.7,03032,21.1,-0.28,0.234,-0.53,-0.169,-0.516,0.547
1967-05-01,570,03358,15.8,05792,-3.8,01051,22.7,05792,-6.3,03358,15.8,02483,2.8,01051,22.7,00873,-2.6,00772,37.4,01346,26.7,-0.073,0.007,-1.182,1.153,-0.662,0.765
1967-05-02,570,01275,11.4,05792,-5.6,01275,16.2,05792,-7.1,01275,11.4,02483,0.8,01275,16.2,06159,-2.2,03856,20,01358,19,-0.338,0.272,-0.641,0.776,-0.664,0.794
1967-05-03,570,01426,8.5,05792,-11.9,04474,13,05792,-14.1,01426,8.5,02638,-0.8,04474,13,02167,-2.9,01586,36.7,00701,14.2,-0.667,0.781,-0.101,0.354,-0.727,0.834
1967-05-04,570,01087,12.1,05792,-7.8,00435,17.2,05792,-14.9,01087,12.1,01568,0.9,00435,17.2,03402,-5.6,04261,5.5,00722,21,-0.649,0.682,-0.094,-0.591,-0.667,0.838
1967-05-05,570,03904,16.8,05792,-2,05664,23.5,05792,-4.5,03904,16.8,01568,4.2,05664,23.5,05105,-3.5,02110,4.9,03032,24.7,-0.334,0.144,-0.572,-1.145,-0.549,0.799
1967-05-06,570,04125,14.4,05792,-3.7,03679,21.6,05792,-4.9,04125,14.4,02228,4.6,03679,21.6,01568,-2.3,04169,12.6,03032,22.6,-0.267,0.174,-0.578,0.453,-0.551,0.474
1967-05-07,570,03679,15.4,05792,-3.8,01051,22,05792,-8.5,03679,15.4,01568,6.4,01051,22,05229,-1.8,02456,10.5,00722,22,-0.418,0.421,-0.546,0.471,-0.687,0.703
1967-05-08,570,01002,16.8,05792,-3.4,00403,24.6,05792,-4.5,01002,16.8,04477,6.8,00403,24.6,05105,-1.5,01993,11.7,04625,17,-0.317,0.195,-0.663,0.89,-0.658,0.704
1967-05-09,570,03379,17.4,05792,-0.8,05664,24.6,05792,-4.5,03379,17.4,01568,7,05664,24.6,05105,-2.2,02578,11.1,01346,13.4,-0.217,0.121,-0.766,0.202,-0.576,0.571
