date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
2011-01-11,515,04926,5.6,05792,-8.5,00259,9.5,05792,-10.4,04926,5.6,04445,-3,00259,9.5,04445,-9.6,01468,12.1,00722,27.7,-0.163,0.087,-0.676,-0.348,-0.494,0.75
2011-01-12,515,01443,7.3,05792,-9,01327,11.2,05792,-12.7,01443,7.3,05779,-0.9,01327,11.2,05779,-2.2,03540,33.2,05467,30.6,-0.305,0.292,-0.687,-0.251,-0.645,0.872
2011-01-13,515,01072,12.6,05792,-4.2,03490,14.1,05792,-5.5,01072,12.6,01759,0.5,03490,14.1,03032,-0.1,07105,62.1,05467,33.5,-0.052,0.003,-1.103,-0.971,-0.576,0.794
2011-01-14,512,01072,12.3,05792,-3.8,02444,14.4,05792,-7.1,01072,12.3,02201,2.3,02444,14.4,03730,0.5,00722,23.5,00722,32.1,-0.35,0.224,-0.721,-0.167,-0.708,0.564
2011-01-15,511,02080,9.6,05792,-8.1,04175,12.8,05792,-11.3,02080,9.6,04501,2.6,04175,12.8,03730,-1.3,01666,10.8,05467,32.5,-0.469,0.566,-0.505,-0.048,-0.723,0.782
2011-01-16,514,03023,9.7,05792,-0.7,05064,13.5,05792,-4.7,03023,9.7,05731,0.3,05064,13.5,05941,-4.1,01666,1.1,00722,25.9,-0.561,0.474,0.654,-0.228,-0.222,0.674
2011-01-17,514,01572,9.2,05792,-2.1,02542,13.2,05792,-7.2,01572,9.2,00983,-1.4,02542,13.2,05941,-5.9,02907,11.3,01358,21.5,-0.434,0.235,0.8,-0.569,-0.007,0.532
2011-01-18,515,00259,8.8,05792,-7.6,01602,12.7,05792,-9.2,00259,8.8,05800,0,01602,12.7,05941,-5.5,03098,15.3,00722,24.6,-0.312,0.267,-0.395,-0.276,-0.503,0.493
2011-01-19,514,01228,4.7,05792,-13.5,01602,7.5,05792,-19.1,01228,4.7,05371,-2.6,01602,7.5,03857,-6.5,05792,13.6,05467,20.4,-0.486,0.772,-0.367,-0.05,-0.67,0.92
2011-01-20,515,01228,4,05792,-19.3,19989,5,05792,-20.2,01228,4,03307,-5,19989,5,03857,-8.4,05792,15.1,01346,17.4,-0.533,0.724,-0.459,-0.049,-0.764,0.902
2011-01-21,512,01228,4.8,05792,-20.2,01228,5.3,05792,-21.3,01228,4.8,00840,-6.8,01228,5.3,03485,-12.1,05792,7.8,01346,18.3,-0.618,0.825,-0.294,-0.101,-0.763,0.898
2011-01-22,511,01228,4.9,05792,-17.5,01228,5.6,05792,-21.1,01228,4.9,02290,-8.4,01228,5.6,03485,-14.1,00003,2.6,01346,21.1,-0.871,0.828,0.317,-0.552,-0.693,0.931
2011-01-23,514,01228,5.2,05792,-15.4,01228,5.9,03730,-20.1,01228,5.2,03730,-12.8,01228,5.9,03730,-20.1,00840,9.3,01346,25.8,-0.94,0.624,0.836,-0.652,-0.494,0.818
2011-01-24,515,01228,5.1,05792,-14.8,06159,5.9,03730,-16.8,01228,5.1,03730,-6.5,06159,5.9,03730,-16.8,05467,24.3,00722,19.1,-0.683,0.701,0.288,-0.608,-0.515,0.862
2011-01-25,515,01228,4.7,05792,-15.2,13670,6.8,05792,-15.8,01228,4.7,02290,-3.4,13670,6.8,03730,-4.9,04501,22.6,00722,26.4,-0.64,0.918,0.009,-0.222,-0.627,0.947
2011-01-26,515,06217,3.2,05792,-14.5,00348,5.3,05792,-15.5,06217,3.2,00840,-4.1,00348,5.3,03730,-9.1,00757,9.3,05467,22.1,-0.355,0.495,-0.538,-0.13,-0.623,0.904
2011-01-27,515,01602,2.2,05792,-14,01602,4.5,05792,-15.1,01602,2.2,00840,-7,01602,4.5,03730,-13.6,04592,3.1,00722,18.2,-0.269,0.202,-0.813,-0.124,-0.677,0.825
2011-01-28,512,01443,1.5,05792,-12.9,01443,4.1,05792,-15,01443,1.5,02483,-7.3,01443,4.1,06129,-14,05779,0.3,02349,25.6,-0.289,0.227,-0.739,-0.175,-0.657,0.757
2011-01-29,510,01228,1.5,05792,-10.9,01735,4.6,00320,-17.9,01228,1.5,00320,-10.3,01735,4.6,00320,-17.9,05779,0.1,01358,18.8,-0.38,0.293,0.046,-0.498,-0.341,0.426
2011-01-30,514,01228,3.2,00991,-12.5,04692,5.6,00320,-19,01228,3.2,00991,-12.5,04692,5.6,00320,-19,03988,0.2,01346,19.4,-0.505,0.316,0.734,-0.669,-0.111,0.608
2011-01-31,515,01228,2.1,00991,-12.3,00722,5.9,00320,-17.6,01228,2.1,00991,-12.3,05371,5,00320,-17.6,01262,0.7,02349,14.3,-0.358,0.189,0.705,-0.583,0.021,0.489
2011-02-01,517,01228,3.1,07343,-12.9,01228,5.1,00991,-20,01228,3.1,07343,-12.9,01228,5.1,00991,-20,00722,2.3,00722,17.8,-0.429,0.278,0.574,-0.487,-0.121,0.486
2011-02-02,517,01228,4.4,03730,-11.2,05490,6.5,03730,-19,01228,4.4,03730,-11.2,05490,6.5,03730,-19,02968,4.4,00722,27.1,-0.772,0.646,0.745,-0.55,-0.375,0.875
2011-02-03,517,01228,5.2,05792,-9,03791,7.6,05941,-17,01228,5.2,05941,-6.9,03791,7.6,05941,-17,01666,9.1,00722,27.6,-0.727,0.654,0.668,-0.578,-0.368,0.887
2011-02-04,514,02494,8.1,05792,-8.4,01602,12,05792,-12.7,02494,8.1,00840,-1.2,01602,12,01550,-6.9,05280,39.5,00722,42.9,-0.652,0.708,0.09,-0.574,-0.588,0.853
2011-02-05,512,03023,11.1,05792,-4.8,03307,15.3,05941,-9.6,03023,11.1,05941,-2.6,03307,15.3,05941,-9.6,01981,38.9,00722,45,-0.639,0.628,-0.092,-0.264,-0.678,0.666
2011-02-06,516,02494,10.3,05792,-3.2,02074,16.6,05941,-11,02494,10.3,05941,-3,02074,16.6,05941,-11,02429,16.7,00722,38.2,-0.473,0.388,-0.002,-0.126,-0.469,0.396
2011-02-07,517,01572,10.2,05941,-3.3,00259,16.7,05941,-12.3,01572,10.2,05941,-3.3,00259,16.7,05941,-12.3,06199,2.1,02961,36.4,-0.488,0.314,0.644,-0.318,-0.15,0.492
2011-02-08,517,00450,7.4,05792,-6,04175,14,05941,-11.8,00450,7.4,05941,-2.4,04175,14,05941,-11.8,03925,2.5,00722,31.2,-0.384,0.427,0.02,-0.1,-0.37,0.435
2011-02-09,517,00003,6.2,05792,-6.1,00003,12.4,05941,-10.9,00003,6.2,05941,-2.9,00003,12.4,05941,-10.9,19989,0.1,00399,20,-0.252,0.21,0.221,-0.45,-0.124,0.407
2011-02-10,517,00003,8.4,05792,-6,00757,15.1,05941,-11.5,00003,8.4,05397,-2.6,00757,15.1,05941,-11.5,13713,22.8,01358,27.1,-0.336,0.206,0.229,-0.714,-0.194,0.458
2011-02-11,513,00257,11.8,05792,-6.8,01602,16.7,05792,-8.4,00257,11.8,03271,1.8,01602,16.7,05779,-2.8,02211,35.8,00722,30.6,-0.026,0.001,-1.049,-0.569,-0.537,0.753
2011-02-12,511,00003,9.9,05792,-8.4,02110,15.1,05792,-9.7,00003,9.9,05779,-5.8,02110,15.1,05779,-7.6,13670,16,01832,23,0.105,0.008,-1.493,-1.069,-0.613,0.844
2011-02-13,516,02080,7.4,05792,-9.1,04175,13,05792,-11.4,02080,7.4,05779,-5.8,04175,13,05779,-6.6,03571,6.4,00183,20.7,-0.069,0.006,-0.912,-1.054,-0.491,0.848
2011-02-14,516,02080,7.9,05792,-8.8,04926,14.8,05792,-11,02080,7.9,05779,-5,04926,14.8,05779,-5.4,05839,10.9,02961,22.8,-0.078,0.007,-0.833,-1.211,-0.455,0.862
2011-02-15,516,01443,6.9,05792,-7.9,03278,9.6,05792,-10,01443,6.9,05779,-5.8,03278,9.6,05779,-7.5,04896,8.3,00183,21.4,-0.152,0.027,-0.754,-1.148,-0.49,0.778
2011-02-16,516,13670,7.8,05792,-9.9,03904,12.3,05792,-10.7,13670,7.8,05779,-6.6,03904,12.3,05779,-8,03032,2.1,00183,18.3,-0.273,0.09,-0.46,-1.274,-0.459,0.786
2011-02-17,516,04175,5.6,05792,-9.5,02968,11.7,05792,-10.9,04175,5.6,04501,-4.1,02968,11.7,00840,-5.8,05797,4,00183,17.8,-0.086,0.019,-0.746,-0.538,-0.444,0.787
2011-02-18,512,04175,4.8,05792,-10.8,04175,6,05792,-13.5,04175,4.8,03513,-4.2,04175,6,05779,-5.8,03739,4.2,00183,19.8,-0.092,0.019,-0.877,-0.484,-0.517,0.814
2011-02-19,511,04175,6.1,05792,-12.1,04175,9.8,05792,-13.1,04175,6.1,05779,-7,04175,9.8,05779,-9,05731,2.6,01228,20.4,-0.099,0.013,-1.08,-0.748,-0.618,0.866
2011-02-20,516,04175,3.5,00722,-12,04175,5.8,07343,-16.1,04175,3.5,05779,-11.3,04175,5.8,07343,-16.1,05731,15.5,00954,19.6,-0.157,0.029,-1,-0.846,-0.632,0.735
2011-02-21,516,04175,2.5,05792,-13.6,05064,3.2,00840,-17.5,04175,2.5,05779,-13.3,05064,3.2,00840,-17.5,05792,11,05792,19.5,-0.208,0.045,-0.901,-0.878,-0.632,0.626
2011-02-22,516,04175,0.9,05792,-16.3,05717,4.4,05792,-20.7,04175,0.9,05779,-13.8,05717,4.4,06129,-18.5,05792,11.1,02115,16.2,-0.21,0.041,-0.89,-1.201,-0.616,0.755
2011-02-23,516,00003,1.1,05792,-20.4,00003,5.4,05792,-23,00003,1.1,06129,-14.1,00003,5.4,07343,-20,03274,3.9,01228,16.6,-0.393,0.127,-0.358,-1.637,-0.513,0.816
2011-02-24,516,01572,4.9,05792,-14.7,04605,7.6,05792,-18.3,01572,4.9,02252,-9.4,04605,7.6,02252,-17.7,04704,6.9,00722,16.5,-0.269,0.076,-0.365,-1.511,-0.397,0.832
2011-02-25,513,01572,7.9,05792,-12.8,03591,10.3,05792,-17,01572,7.9,02252,-9,03591,10.3,02252,-16.8,07373,2,00399,16.3,-0.176,0.024,-0.517,-1.813,-0.372,0.878
2011-02-26,511,00617,7.2,05792,-9.8,00450,11.4,05792,-14,00617,7.2,05779,-6,00450,11.4,05941,-12.8,03591,11.3,05792,19.5,-0.386,0.142,-0.138,-1.654,-0.399,0.879
2011-02-27,515,01072,6.9,05792,-11.5,01072,9.9,05792,-12.4,01072,6.9,05779,-5.1,01072,9.9,05779,-8.3,05717,17.1,05792,19.9,-0.165,0.041,-0.91,-0.809,-0.594,0.828
2011-02-28,515,01424,5.2,05792,-11.6,00303,11.1,05792,-12.6,01424,5.2,02961,-1.2,00303,11.1,05941,-5.7,05792,1.4,01346,19.8,-0.215,0.159,-0.645,-0.066,-0.539,0.634
2011-03-01,516,02080,7,05792,-10,01602,13.4,05792,-12.3,02080,7,02290,-2.3,01602,13.4,00298,-7.5,00044,0,02349,30.6,-0.146,0.037,-0.812,-0.758,-0.529,0.782
2011-03-02,516,02080,6.8,05792,-12.1,02667,12.3,05792,-14.5,02080,6.8,02290,-3.6,02667,12.3,05941,-8.6,00044,0,02349,30.4,-0.175,0.05,-0.962,-0.526,-0.642,0.743
2011-03-03,516,01580,4.2,05792,-10.7,02667,10.5,05792,-13.9,01580,4.2,04501,-4.4,02667,10.5,05941,-10,04625,0.1,02349,21.4,-0.239,0.145,-0.724,-0.367,-0.592,0.736
2011-03-04,513,05906,4.8,05792,-7.9,00348,13,05792,-10.2,05906,4.8,03612,-3.5,00348,13,05941,-9.6,01803,0.1,02349,18.9,-0.004,0,-0.441,-0.547,-0.207,0.435
2011-03-05,511,00377,5.5,05792,-8.2,01580,12.3,05792,-9.5,00377,5.5,07343,-2.3,01580,12.3,07343,-9.2,05349,0.3,00722,20.8,-0.213,0.153,-0.103,-0.314,-0.254,0.267
2011-03-06,513,02968,3.3,05792,-9.3,00348,8.6,05792,-11.8,02968,3.3,00840,-4.5,00348,8.6,00840,-10.3,00044,0,02349,23.5,-0.386,0.602,-0.253,-0.225,-0.506,0.765
2011-03-07,515,01443,5.6,05792,-9.6,01224,12.6,00840,-14.3,01443,5.6,00840,-6,01224,12.6,00840,-14.3,00044,0,02349,28.7,-0.322,0.23,-0.471,-0.739,-0.532,0.802
2011-03-08,516,00003,6.3,05792,-8.1,01602,15.4,02680,-11.3,00003,6.3,05779,-3.8,01602,15.4,02680,-11.3,05792,0.1,00722,21.6,-0.257,0.195,-0.19,-0.567,-0.332,0.522
2011-03-09,516,01443,10.3,05792,-9.6,04926,16.9,05792,-10.7,01443,10.3,05779,0.6,04926,16.9,05800,-7,01666,4.5,00722,27.5,-0.233,0.138,-0.689,-0.076,-0.579,0.538
2011-03-10,516,01602,10.5,05792,-8.8,01550,14.4,05792,-9.9,01602,10.5,02483,1.2,01550,14.4,03307,-2.4,01666,11.2,00722,32.2,-0.302,0.223,-0.889,0.055,-0.754,0.824
2011-03-11,513,01424,9.7,05792,-6.8,04349,14.2,05792,-9,01424,9.7,03307,1.9,04349,14.2,02814,-4.5,01645,1.8,00722,29,-0.32,0.269,-0.748,-0.116,-0.693,0.77
2011-03-12,511,19989,10.6,05792,-3.8,03679,18.7,05792,-5.9,19989,10.6,04445,2.4,03679,18.7,04189,-5.7,03540,2,05792,31.6,-0.186,0.115,-0.339,-0.371,-0.344,0.407
2011-03-13,515,03679,12.7,05792,-5.9,00410,17.8,05792,-7.9,03679,12.7,05800,3.9,00410,17.8,00410,-3,05100,6.1,05792,37,-0.354,0.287,-0.268,-0.362,-0.476,0.446
2011-03-14,516,02968,11.5,05792,-5.6,04175,18.9,05792,-7.5,02968,11.5,01759,2.6,04175,18.9,03730,-1.1,05930,8.5,05792,18,-0.216,0.141,-0.681,-0.113,-0.557,0.619
2011-03-15,516,02080,15.4,05792,-4.7,01602,21.3,05792,-6.5,02080,15.4,00183,0.6,01602,21.3,03730,-3.4,04625,2.4,00183,23.9,0.079,0.006,-1.359,-0.467,-0.592,0.692
2011-03-16,516,04706,12,05792,-4.7,07424,18.9,05792,-6,04706,12,02961,0.3,07424,18.9,07351,-1.1,07351,13.6,00183,25.1,0.188,0.037,-1.565,-0.031,-0.603,0.845
2011-03-17,515,03271,9.3,05792,-6.3,03271,12.8,05792,-8.6,03271,9.3,02961,0.7,03271,12.8,00840,-1,05792,64.3,05792,20.8,-0.008,0,-1.091,0.082,-0.562,0.841
2011-03-18,513,01443,7.6,05792,-9.1,01550,11.4,05792,-10.8,01443,7.6,05779,-1.2,01550,11.4,05779,-1.8,07105,18.7,01358,24.1,-0.252,0.175,-0.79,-0.339,-0.638,0.891
2011-03-19,512,02968,7.3,05792,-11.2,00348,12.2,05792,-16.7,02968,7.3,05779,-1.7,00348,12.2,02680,-4.8,03730,8.3,01346,19.2,-0.442,0.549,-0.522,-0.205,-0.698,0.857
2011-03-20,515,00555,7,05792,-14.3,00348,14.3,05792,-16.8,00555,7,00840,-2.4,00348,14.3,02680,-7.3,00044,0,01346,19.3,-0.455,0.562,-0.198,-0.416,-0.54,0.749
2011-03-21,516,00555,9,05792,-10.7,00348,16.8,05792,-13.7,00555,9,00840,-0.3,00348,16.8,03307,-6.8,00183,0.1,05792,23.3,-0.517,0.598,0.06,-0.399,-0.471,0.692
2011-03-22,516,00399,10.4,05792,-5.5,00348,19.2,05792,-8.2,00399,10.4,07431,2.3,00348,19.2,04300,-5.7,00044,0,01346,19.7,-0.46,0.487,0.21,-0.203,-0.345,0.534
2011-03-23,516,01424,11.9,05792,-3.4,00348,19.9,05792,-5.1,01424,11.9,02201,3.6,00348,19.9,04189,-4.7,00840,0.1,00183,21.2,-0.186,0.107,-0.437,-0.305,-0.396,0.419
2011-03-24,516,00377,12.8,05792,-0.9,01602,20.6,03730,-4,00377,12.8,04445,3.9,01602,20.6,03730,-4,00044,0,00183,22,-0.195,0.121,-0.382,-0.208,-0.38,0.333
2011-03-25,513,00377,13.9,05792,-4.9,01224,22.6,05792,-6.5,00377,13.9,02201,3.8,01224,22.6,02680,-2.8,05142,3.9,05467,19.4,-0.018,0.001,-0.898,-0.244,-0.463,0.662
2011-03-26,511,00259,12.3,05792,-7.4,04175,18.5,05792,-8.3,00259,12.3,05779,-0.5,04175,18.5,06310,-5.9,07424,13.4,05467,22.4,0.063,0.005,-1.475,-0.323,-0.67,0.886
2011-03-27,515,04175,11,05792,-6.4,00348,17.9,05792,-7.7,04175,11,05779,-1,00348,17.9,07343,-7.5,03379,14.3,05792,20.9,0.054,0.003,-1.195,-0.769,-0.522,0.856
2011-03-28,516,01224,11,05792,-7.1,04169,17.4,05792,-9.3,01224,11,04445,1.6,04169,17.4,00303,-5.5,04175,8.9,04919,18.2,0.023,0.001,-0.972,-0.408,-0.454,0.711
2011-03-29,516,00377,10.7,05792,-6.6,00348,19.4,05792,-11.4,00377,10.7,04445,2.6,00348,19.4,02680,-6.8,04175,1.8,00954,27.1,0.026,0.002,-0.859,-0.283,-0.399,0.67
2011-03-30,516,00314,12.1,05792,-6.1,02444,20.3,05792,-8,00314,12.1,00183,4.2,02444,20.3,02680,-4.5,02629,9.7,00722,17.9,-0.159,0.082,-0.533,-0.017,-0.428,0.376
2011-03-31,516,03490,13.4,05792,-5.7,01051,17.7,05792,-7.7,03490,13.4,04501,5.9,01051,17.7,05800,0.8,01832,22.1,00722,29.6,-0.413,0.5,-0.564,0.051,-0.701,0.787
2011-04-01,513,01051,15.7,05792,-3.6,04175,21.9,05792,-5.1,01051,15.7,01341,6.8,04175,21.9,03730,3,01735,3.4,00722,28.5,-0.334,0.268,-0.782,0.219,-0.736,0.717
2011-04-02,511,13670,17.7,05792,0.8,05275,26.6,05792,-2.4,13670,17.7,00954,8.5,05275,26.6,04189,0.8,07374,5.4,00722,19.5,-0.397,0.411,-0.092,-0.205,-0.437,0.453
2011-04-03,516,01050,18,05792,0.1,04926,26.5,05792,-1.6,01050,18,03032,5.5,04926,26.5,05941,1.4,01214,30.7,00722,18.6,0.017,0,-0.967,0.79,-0.502,0.571
2011-04-04,516,05275,12.1,05792,-5.5,00348,16.5,05792,-9.8,05275,12.1,02483,4.2,00348,16.5,03307,0.9,03857,21.9,05467,24.4,-0.388,0.489,-0.627,0.166,-0.712,0.879
2011-04-05,516,04926,12.5,05792,-7.7,04175,19.4,05792,-11,04926,12.5,02483,4.6,04175,19.4,03904,-1.2,04896,6.8,00722,23.2,-0.353,0.401,-0.666,0.216,-0.699,0.84
2011-04-06,516,01572,16.4,05792,-1.8,00348,24.2,05792,-5.7,01572,16.4,01341,7.8,00348,24.2,02483,4.2,05930,1.3,00183,23.1,-0.276,0.193,-0.726,-0.309,-0.632,0.746
2011-04-07,516,00377,18.8,05792,1.3,04175,27.7,00722,-1.6,00377,18.8,00954,6.9,04175,27.7,05779,1.8,00722,2.4,00722,30.4,0.105,0.016,-1.332,0.152,-0.576,0.814
2011-04-08,511,07424,15.6,05792,-2.2,04175,23.1,05792,-3.8,07424,15.6,05779,4.6,04175,23.1,05779,-0.2,05097,0.3,00399,34.1,0,0,-1.33,-0.057,-0.668,0.9
2011-04-09,510,02712,14.8,05792,-2.2,04175,25,05792,-3.9,02712,14.8,05779,3,04175,25,00303,0.4,03639,0.2,01358,27.7,-0.033,0.002,-1.209,-0.192,-0.633,0.828
2011-04-10,512,03274,15.8,05792,-3.3,04175,24.5,05792,-4.4,03274,15.8,00840,5.2,04175,24.5,00840,-2.6,00044,0,00399,14.8,-0.129,0.038,-0.663,-0.453,-0.446,0.559
2011-04-11,515,00377,17,05792,-2.6,00348,26.5,05792,-4.2,00377,17,00954,6.9,00348,26.5,03730,-1.1,00044,7.6,05467,20.7,-0.198,0.079,-0.533,-0.466,-0.449,0.437
2011-04-12,515,04175,11.6,05792,-7.4,05906,17.8,05792,-12.7,04175,11.6,02483,2.4,05906,17.8,03904,-1.6,05792,38.6,01358,27.7,-0.397,0.478,-0.659,0.191,-0.737,0.879
2011-04-13,515,01420,9.3,05792,-14.1,05906,15,05792,-15.8,01420,9.3,05779,-0.6,05906,15,03904,-3.2,05779,37.8,00722,31.1,-0.663,0.745,-0.215,-0.497,-0.753,0.904
2011-04-14,515,01424,9.8,05792,-12.5,05275,16,05792,-14.2,01424,9.8,00840,0,05275,16,02680,-4.2,00991,4.7,01358,18.7,-0.525,0.614,-0.447,-0.353,-0.738,0.869
2011-04-15,512,02080,10.6,05792,-10.9,02629,17.1,05792,-14.5,02080,10.6,00840,1.7,02629,17.1,03730,-5.4,04261,1.2,01346,16.8,-0.627,0.77,-0.106,-0.285,-0.67,0.828
2011-04-16,509,13670,12.1,05792,-8,04175,17.8,05792,-11.2,13670,12.1,03307,3.4,04175,17.8,03730,-4.8,00445,0.1,01346,15.4,-0.628,0.811,0.025,-0.147,-0.611,0.823
2011-04-17,511,00399,14,05792,-5.9,01602,19.7,05792,-9.7,00399,14,00840,5.1,01602,19.7,02814,-4.2,04878,0.1,02349,12.6,-0.547,0.644,-0.205,-0.093,-0.646,0.683
2011-04-18,515,02080,15,05792,-3.9,04169,22.4,05792,-6,02080,15,01228,5.6,04169,22.4,02680,-3.7,00044,0,04279,13,-0.338,0.304,-0.349,-0.21,-0.506,0.46
2011-04-19,515,01572,16.8,05792,-2.9,00348,24.6,05792,-5.3,01572,16.8,00183,6.8,00348,24.6,02680,-2.5,00044,0,00722,15.3,-0.407,0.381,-0.101,-0.444,-0.441,0.523
2011-04-20,516,00377,17.6,05792,-1,00348,25.9,05792,-3.1,00377,17.6,01341,8.2,00348,25.9,02680,-1,00044,0,00399,14.5,-0.303,0.287,-0.139,-0.317,-0.362,0.407
2011-04-21,512,15000,18.8,05792,-0.6,00348,28.5,05792,-2.7,15000,18.8,01341,5.7,00348,28.5,02680,0.2,06217,0.5,05319,16.1,-0.22,0.123,-0.319,-0.413,-0.367,0.363
2011-04-22,509,19989,20.7,05792,0.4,01590,27.6,05792,-1.7,19989,20.7,00183,7.9,01590,27.6,03730,0.9,03098,6.3,00399,21.7,-0.2,0.087,-0.534,-0.304,-0.459,0.38
2011-04-23,508,19989,20.8,05792,-0.3,02480,28.2,05792,-2.2,19989,20.8,00183,6.9,02480,28.2,03730,0.7,03904,9.6,00399,21,-0.215,0.081,-0.605,-0.342,-0.508,0.38
2011-04-24,507,19989,19.3,05792,-2.2,00348,27.6,05792,-3.6,19989,19.3,00183,7.4,00348,27.6,01341,0.7,02708,7.8,00399,18,-0.278,0.137,-0.651,-0.502,-0.588,0.562
2011-04-25,516,02080,18,05792,-3.1,03490,25.3,05792,-5.4,02080,18,07343,5.2,03490,25.3,07343,-1.5,07343,6.1,00722,18.8,-0.355,0.183,-0.575,-0.914,-0.612,0.751
2011-04-26,515,02968,16.3,05792,-5.5,02951,23.9,05792,-6.9,02968,16.3,01341,4.1,02951,23.9,01341,-0.4,03668,30,00722,19.4,-0.668,0.551,-0.019,-0.664,-0.652,0.701
2011-04-27,515,00399,16.6,05792,-5.2,06109,23.6,05792,-6.9,00399,16.6,01341,3,06109,23.6,01341,-0.3,02362,22.2,01605,20,-0.65,0.667,-0.018,0.27,-0.668,0.697
2011-04-28,515,00399,18.1,05792,-4.3,00410,24.6,05792,-6.4,00399,18.1,01341,2.3,00410,24.6,07403,-1,13700,14.1,03552,22.1,-0.504,0.454,-0.314,0.288,-0.674,0.532
2011-04-29,512,02080,18.1,05792,-3.7,03490,26.8,05792,-5.4,02080,18.1,01341,4.2,03490,26.8,03730,1.4,01346,27.3,00722,23.4,-0.425,0.272,-0.607,0.032,-0.732,0.446
2011-04-30,510,02667,17.7,05792,-4,05692,23.8,05792,-5.6,02667,17.7,01341,4.8,05692,23.8,03730,0.4,06275,22.3,00399,22.8,-0.285,0.128,-0.835,-0.299,-0.696,0.559
2011-05-01,516,02080,15.9,05792,-4.4,04175,22.4,05792,-5.3,02080,15.9,01341,5.3,04175,22.4,07343,-1.2,07395,8,00399,20.9,-0.232,0.088,-0.982,-0.526,-0.711,0.807
2011-05-02,516,04175,15.9,05792,-3.2,04175,24.2,05792,-5.4,04175,15.9,04445,1.8,04175,24.2,07343,-3.4,02559,22.9,00399,18.9,0.005,0,-1.406,-0.519,-0.689,0.808
2011-05-03,516,04175,11.7,05792,-6.6,04175,16.3,05792,-11,04175,11.7,05779,-1.2,04175,16.3,07343,-4.8,01684,10.1,05779,18.9,-0.426,0.336,-0.635,-0.561,-0.727,0.804
2011-05-04,516,01341,12.2,05792,-8.9,01341,19.6,05792,-11,01341,12.2,05779,0.7,01341,19.6,07343,-6.1,02039,7.6,07367,16.7,-0.452,0.472,-0.38,-0.48,-0.627,0.77
2011-05-05,515,19989,13.2,05792,-6.1,04169,21.5,05792,-12,19989,13.2,05779,3.3,04169,21.5,07343,-4.4,00044,0,04177,14.6,-0.315,0.24,-0.513,-0.597,-0.552,0.757
2011-05-06,512,02080,18.4,05792,-0.8,00259,26.7,05792,-3.6,02080,18.4,05779,7,00259,26.7,02680,-2.5,03591,0.2,05371,15.8,-0.326,0.233,-0.351,-0.653,-0.48,0.632
2011-05-07,510,01590,21.6,05792,1.3,01590,30,05792,-1.2,01590,21.6,00183,9.3,01590,30,07343,-1.2,03591,0.2,02961,17.8,-0.346,0.167,-0.317,-1.046,-0.469,0.678
