date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
2003-01-01,531,00706,10.8,05779,-10.6,01443,13.8,06129,-21.5,00706,10.8,05779,-10.6,01443,13.8,06129,-21.5,05433,35.9,05792,40.9,0.397,0.062,-1.801,-1.734,-0.484,0.89
2003-01-02,533,01443,13.2,05792,-5.4,04175,17.2,05792,-10.2,01443,13.2,03032,-1.3,04175,17.2,05778,-6.1,05017,59,05792,54.9,0.258,0.042,-1.858,-0.393,-0.687,0.81
2003-01-03,530,04175,10,05792,-10.4,00073,13.5,05792,-11.3,04175,10,03032,-3.2,00073,13.5,03032,-6.9,01492,48.1,05467,44,0.232,0.041,-1.737,-0.247,-0.653,0.825
2003-01-04,525,04261,6,01130,-10.6,04175,10,02907,-18.5,04261,6,01130,-10.6,04175,10,02907,-18.5,05467,33.2,05792,32.9,0.333,0.08,-1.874,0.119,-0.625,0.876
2003-01-05,528,01228,3.8,05792,-17.4,01228,6,06163,-21.1,01228,3.8,05779,-11,01228,6,06163,-21.1,05097,13.7,05467,27.5,-0.289,0.162,-0.53,-0.649,-0.544,0.61
2003-01-06,532,01228,0,05792,-15.4,00619,1.9,00298,-18.8,01228,0,06199,-11.1,00619,1.9,00298,-18.8,02618,11.2,00954,21.4,-0.292,0.205,-0.418,-0.477,-0.495,0.526
2003-01-07,532,01228,0.8,05792,-21.9,01228,4.3,05792,-24.8,01228,0.8,05745,-17.5,01228,4.3,05643,-21.6,05467,6.3,01831,16.6,-0.244,0.063,-0.602,-1,-0.53,0.51
2003-01-08,531,01228,2,03426,-16.7,01228,4.2,05792,-22.6,01228,2,03426,-16.7,01228,4.2,05745,-21,02559,0.7,05792,23.3,-0.333,0.096,0.153,-0.98,-0.232,0.291
2003-01-09,532,01228,0,06129,-16.6,00954,0.4,05643,-21.1,01228,0,06129,-16.6,00954,0.4,05643,-21.1,05941,8.4,00722,19.6,-0.171,0.041,-0.116,-0.727,-0.213,0.24
2003-01-10,529,01228,0.7,05792,-15.4,00954,2.3,06163,-20.5,01228,0.7,02638,-13.6,00954,2.3,06163,-20.5,05467,6,01346,19.7,-0.558,0.522,0.138,-0.084,-0.485,0.533
2003-01-11,526,01228,4.6,05792,-15.8,01228,6.3,03366,-20.3,01228,4.6,00073,-13.7,01228,6.3,03366,-20.3,02115,2.8,01346,31.7,-0.692,0.514,0.496,-0.907,-0.418,0.759
2003-01-12,530,01228,6,03366,-16.4,01228,6.5,00073,-22,01228,6,03366,-16.4,01228,6.5,00073,-22,04367,10.1,00722,32,-1.146,0.521,1.79,-0.435,-0.217,0.908
2003-01-13,534,01228,7.3,05792,-11.5,01228,8,05941,-19.5,01228,7.3,05856,-11,01228,8,05941,-19.5,05467,42.2,00722,38,-0.945,0.566,1.124,-0.713,-0.349,0.842
2003-01-14,534,06157,7.9,05792,-8.5,01327,9.5,05792,-10.1,06157,7.9,04501,-1.8,01327,9.5,01735,-7.6,04039,11.4,00722,29.9,-0.701,0.707,0.461,-0.14,-0.46,0.8
2003-01-15,534,01228,7.2,05792,-3.8,04175,8.6,03730,-8.4,01228,7.2,01550,-2.6,04175,8.6,03730,-8.4,05717,7.5,00722,34.7,-0.608,0.708,0.405,-0.146,-0.396,0.805
2003-01-16,534,01228,7.1,05792,-10.9,01981,8.5,05792,-14.7,01228,7.1,05941,-3,01981,8.5,01550,-6.7,05467,3.9,00722,32,-0.712,0.826,0.332,-0.001,-0.542,0.882
2003-01-17,529,01228,5.1,05792,-6.4,00222,8.8,05792,-11.4,01228,5.1,05665,-5.5,00222,8.8,03730,-10.6,02907,0.6,00722,27,-0.578,0.548,0.639,-0.039,-0.251,0.757
2003-01-18,526,01228,5.8,05792,-11.4,01224,9.1,05792,-13.5,01228,5.8,05941,-6,01224,9.1,05941,-11.5,02618,1.7,00722,27.7,-0.565,0.613,0.371,-0.441,-0.365,0.753
2003-01-19,531,02173,6.4,05941,-7,02542,10,05941,-12.9,02173,6.4,05941,-7,02542,10,05941,-12.9,04549,8.1,00722,31,-0.492,0.373,0.277,-0.746,-0.331,0.584
2003-01-20,534,00450,9,05792,-6.8,04719,11.9,05792,-11.7,00450,9,06182,-4,04719,11.9,05941,-7.8,03274,11.4,00722,30.1,-0.638,0.502,0.273,-0.914,-0.475,0.75
2003-01-21,534,01572,8.7,05792,-7.8,02708,11.7,05941,-10,01572,8.7,05779,-6.1,02708,11.7,05941,-10,01492,11.8,05467,29.1,-0.636,0.348,0.595,-1.397,-0.295,0.778
2003-01-22,534,02968,8.1,05792,-11,00710,11.7,05792,-13,02968,8.1,05779,-4.8,00710,11.7,05779,-7.9,04549,19.5,00722,28.6,-0.455,0.33,-0.25,-1,-0.559,0.797
2003-01-23,534,02968,6.8,05792,-13.2,05906,9.8,05792,-15,02968,6.8,05306,-0.6,05906,9.8,06182,-3.3,05792,31.7,05467,21,-0.501,0.61,-0.314,-0.43,-0.652,0.833
2003-01-24,530,01228,5.5,05792,-13.1,03137,7.7,05792,-13.7,01228,5.5,02483,-4.2,03137,7.7,02483,-5.7,05075,21.5,01832,23.7,-0.516,0.748,-0.089,0.257,-0.568,0.794
