date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1961-02-05,576,00772,5.4,05792,-13.2,01201,7.5,05792,-16.9,00772,5.4,00842,-5.9,01201,7.5,02225,-9.7,04557,17,02290,29,-0.305,0.146,-0.811,-0.819,-0.655,0.864
1961-02-06,576,03777,11.2,05792,-6.8,02080,13.9,05792,-10,03777,11.2,01583,-2.9,02080,13.9,02225,-9.5,01374,11.5,01346,39,-0.372,0.19,-0.523,-0.976,-0.586,0.721
1961-02-07,576,00772,7,05792,-14,03777,12.5,05792,-15.1,00772,7,01834,-1.2,03777,12.5,01154,-3,05792,24.1,01346,40,-0.6,0.794,-0.378,-0.078,-0.771,0.903
1961-02-08,576,01229,8,05792,-12.8,01229,10.3,05792,-15.8,01229,8,01583,-1,01229,10.3,05229,-2.4,04327,46.1,02290,23.1,-0.527,0.574,-0.459,-0.506,-0.724,0.902
1961-02-09,576,01425,9.7,05792,-9.7,02657,12.7,05792,-11.9,01425,9.7,00842,1.4,02657,12.7,00842,-1.5,05467,31.4,04887,30.7,-0.547,0.645,-0.489,-0.194,-0.766,0.851
1961-02-10,576,01072,7.5,05792,-11.6,04175,12,05792,-14.5,01072,7.5,00842,-0.9,04175,12,05049,-3.5,00424,11.5,05371,23,-0.523,0.684,-0.325,-0.14,-0.668,0.793
1961-02-11,576,02665,9.2,05792,-9.1,04261,13.5,05792,-10.6,02665,9.2,00842,-0.2,04261,13.5,05941,-4.8,04327,36.6,05371,31.4,-0.505,0.639,-0.23,-0.277,-0.603,0.748
1961-02-12,576,01447,8,05792,-11.6,05099,11.1,05792,-14,01447,8,00842,-0.6,05099,11.1,05371,-1.6,05792,30.7,04887,38.4,-0.484,0.566,-0.508,-0.384,-0.707,0.907
1961-02-13,576,01447,9.8,05792,-8.1,04557,16.1,05792,-12.1,01447,9.8,00842,-0.1,04557,16.1,00842,-2,05792,7.6,01346,20,-0.434,0.503,-0.242,-0.468,-0.533,0.735
1961-02-14,576,00003,13.1,05792,-5.4,00003,19.8,05792,-9.5,00003,13.1,00842,0.2,00003,19.8,05105,-4.1,01374,1.3,03032,13.8,-0.212,0.094,0.137,-0.37,-0.139,0.165
1961-02-15,576,02963,10.9,05792,-4,05750,19.2,05941,-5.6,02963,10.9,05941,0.4,05750,19.2,05941,-5.6,02166,1.8,03032,13.4,-0.252,0.086,0.529,-0.109,-0.007,0.2
1961-02-16,576,03096,11.2,05792,-4.1,05664,18.3,05802,-6.1,03096,11.2,01374,-0.4,05664,18.3,05802,-6.1,02503,1,01346,16.1,-0.184,0.065,0.335,-0.147,-0.027,0.131
1961-02-17,576,00003,10.7,05792,-1.2,00003,19.2,05802,-7.1,00003,10.7,04887,-0.7,00003,19.2,05802,-7.1,01374,1,01346,16,-0.229,0.092,0.669,-0.243,0.083,0.326
1961-02-18,576,00003,10,05792,-3.1,19831,18,05802,-8,00003,10,19087,-1.2,19831,18,05802,-8,02878,8.9,05516,13.9,-0.188,0.071,0.356,-0.362,-0.016,0.184
1961-02-19,576,02665,8.3,05792,-8.9,03062,13.3,05792,-11.9,02665,8.3,05802,-1,03062,13.3,05802,-7.6,04505,19,01346,16.6,-0.48,0.611,-0.007,-0.148,-0.48,0.626
1961-02-20,576,04748,7.5,05792,-8.4,00896,13,05792,-9.8,04748,7.5,03730,-1,00896,13,05941,-5.8,02906,1.3,01346,22.4,-0.364,0.482,-0.109,-0.093,-0.411,0.508
1961-02-21,576,03903,6.9,05792,-10,00003,13.7,05792,-11.3,03903,6.9,01568,-1.2,00003,13.7,03730,-7.8,03825,7.9,01346,18.1,-0.428,0.489,-0.207,-0.015,-0.523,0.526
1961-02-22,576,01087,7.6,05792,-8.6,05717,14.9,05792,-11.7,01087,7.6,00132,-2.3,05717,14.9,05802,-6.5,03903,0.4,05371,19.3,-0.279,0.256,-0.124,-0.449,-0.324,0.46
1961-02-23,576,00259,10.2,05792,-8.4,01443,14.5,05792,-10,00259,10.2,00842,-2.1,01443,14.5,05802,-6.5,01303,17.3,05100,25.1,-0.205,0.075,-0.46,-0.743,-0.396,0.517
1961-02-24,576,00186,12.8,05792,-6.3,01443,19.8,05792,-9.3,00186,12.8,04149,-0.2,01443,19.8,05802,-7.5,02374,8,05371,21.3,-0.295,0.106,-0.435,-0.99,-0.469,0.539
1961-02-25,576,01087,13.8,05792,-5.9,04927,18.9,05792,-7.1,01087,13.8,00132,-1.4,04927,18.9,05105,-6.4,01492,6,01346,23.5,-0.484,0.214,0.289,-1.507,-0.313,0.707
1961-02-26,576,03490,13.8,05792,-5.3,03425,19.2,05792,-7.7,03490,13.8,04149,-0.1,03425,19.2,05802,-5.8,03532,8.9,05732,19.2,-0.415,0.208,-0.118,-1.242,-0.437,0.7
1961-02-27,576,00772,17.5,05792,-3,01443,20.3,05792,-6.1,00772,17.5,05802,2.3,01443,20.3,05802,-3.3,01503,33.2,05371,22.3,-0.287,0.093,-0.726,-0.535,-0.605,0.414
1961-02-28,576,01229,10.5,05792,-8.8,00772,18.3,05792,-13.2,01229,10.5,01834,0.3,00772,18.3,01834,-1.8,01468,37.7,01346,31.8,-0.331,0.259,-0.778,0.071,-0.689,0.692
1961-03-01,575,00772,6.8,05792,-13.8,04557,10.6,05792,-14.9,00772,6.8,02290,-1,04557,10.6,04477,-3,05941,35,01346,29.6,-0.6,0.789,-0.229,-0.268,-0.698,0.881
1961-03-02,575,00772,7.8,05792,-13,04175,12,05792,-15.2,00772,7.8,00842,-0.4,04175,12,04477,-7.2,05582,21.4,05371,19.2,-0.634,0.847,-0.211,-0.155,-0.726,0.897
1961-03-03,575,03929,7.8,05792,-11.7,02629,14,05792,-13.5,03929,7.8,02290,0.1,02629,14,00729,-2,01492,8.9,01580,22.6,-0.535,0.696,-0.36,-0.02,-0.7,0.797
1961-03-04,575,01087,7.9,05792,-9.4,15963,13.7,05792,-11.9,01087,7.9,00842,-0.3,15963,13.7,00729,-5.4,04270,4,03032,18.6,-0.503,0.611,0.123,-0.113,-0.444,0.626
1961-03-05,575,01087,8.6,05792,-5,05099,17.1,05792,-8.2,01087,8.6,03730,-0.4,05099,17.1,03730,-7.4,00591,0.2,01346,19.1,-0.327,0.36,0.182,-0.355,-0.235,0.473
1961-03-06,575,04425,10.9,05792,-4.1,05664,19.4,05105,-5.6,04425,10.9,00842,1.5,05664,19.4,05105,-5.6,01106,0.1,01346,13.5,-0.186,0.113,0.087,-0.472,-0.134,0.285
1961-03-07,575,02963,11.8,05792,-5.4,04474,19.5,05792,-6.6,02963,11.8,05105,1.4,04474,19.5,05105,-5.8,01803,0.2,03032,11,-0.197,0.114,-0.08,-0.225,-0.227,0.164
1961-03-08,575,05433,11.7,05792,-4.2,00772,20,05792,-7.1,05433,11.7,05105,1.9,00772,20,05105,-5.4,05629,0.6,01346,21,-0.017,0.001,-0.391,-0.346,-0.187,0.237
1961-03-09,576,01188,12.8,05792,-2.6,04605,22,05105,-5.8,01188,12.8,02078,1.7,04605,22,05105,-5.8,05514,0.4,04887,11.1,0.039,0.003,-0.198,-0.349,-0.043,0.1
1961-03-10,576,01443,14.4,05792,-5.4,02444,21.3,05792,-7.2,01443,14.4,05105,3.6,02444,21.3,05105,-4.9,03126,2.1,01346,19.8,-0.317,0.236,-0.134,0.006,-0.379,0.249
1961-03-11,576,02665,10.8,05792,-6.4,05320,19.4,05792,-8.4,02665,10.8,05105,2,05320,19.4,05105,-3.4,02698,3.3,02115,17.1,-0.429,0.499,-0.316,0.164,-0.577,0.585
1961-03-12,576,01050,13.5,05792,-3.6,04175,19.4,05792,-7.5,01050,13.5,05105,4.4,04175,19.4,05229,-4.5,00853,15.3,05732,29.5,-0.417,0.447,-0.271,0.335,-0.549,0.549
1961-03-13,576,01447,11.6,05792,-4.9,04557,17.7,05792,-6.9,01447,11.6,01583,3.5,04557,17.7,04053,0.2,01358,32.5,02290,25.4,-0.3,0.27,-0.727,-0.106,-0.63,0.799
1961-03-14,576,03575,11.8,05792,-5.2,04175,17.1,05792,-5.7,03575,11.8,00842,3.6,04175,17.1,05731,1.5,04327,10.5,02565,18.1,-0.537,0.678,-0.441,0,-0.739,0.821
1961-03-15,576,02657,13.8,05792,-4.9,03903,18.4,05792,-6.6,02657,13.8,05105,3.5,03903,18.4,05105,-1.3,04149,4.3,02565,16.1,-0.487,0.586,-0.298,0.074,-0.626,0.651
1961-03-16,576,00460,13.1,05792,-3.3,03903,21.9,05105,-5.2,00460,13.1,05105,3,03903,21.9,05105,-5.2,00183,0.1,01346,16.8,-0.263,0.19,-0.152,-0.098,-0.329,0.222
1961-03-17,576,00772,16.6,05792,-0.6,02665,24.2,05105,-6.4,00772,16.6,05802,5.2,02665,24.2,05105,-6.4,00424,1,01346,22.2,-0.343,0.212,0.095,-0.513,-0.286,0.325
1961-03-18,575,04125,13,05792,-4,04911,21.9,05792,-5,04125,13,02483,1,04911,21.9,05802,-2.3,05291,26.1,05732,28.1,-0.181,0.071,-0.903,0.638,-0.611,0.691
1961-03-19,575,04419,5.9,05792,-14.6,03137,13.6,05792,-15.4,04419,5.9,01834,-2.8,03137,13.6,01834,-4.1,00842,14.1,01639,19.3,-0.494,0.63,-0.48,-0.127,-0.71,0.846
1961-03-20,575,03137,5.2,05792,-12.6,04175,11.1,05792,-16.9,03137,5.2,01834,-3.8,04175,11.1,03358,-8.3,00656,22.6,05732,36.2,-0.454,0.464,-0.595,-0.311,-0.718,0.82
1961-03-21,575,01229,4.8,05792,-15.2,02522,10.3,05792,-16.2,01229,4.8,01834,-4,02522,10.3,02618,-5.8,05467,32.5,02290,35.3,-0.522,0.652,-0.519,-0.132,-0.756,0.883
1961-03-22,575,00619,6.6,05792,-18.2,03062,11.6,05792,-20.8,00619,6.6,03730,-5.7,03062,11.6,04878,-9.8,00863,10.5,03032,17,-0.846,0.89,0.047,-0.435,-0.813,0.947
1961-03-23,575,02665,9.5,05792,-11,04419,13.6,05792,-16.7,02665,9.5,03730,-0.5,04419,13.6,03730,-10.5,00842,4.9,02565,21.7,-0.731,0.869,-0.026,-0.22,-0.737,0.891
1961-03-24,575,01072,10.6,05792,-8.6,04301,19.5,05792,-10.7,01072,10.6,03730,0.4,04301,19.5,03730,-7.4,00722,0.5,05732,19,-0.584,0.713,-0.167,-0.05,-0.659,0.734
1961-03-25,575,01087,10.2,05792,-7.4,04175,18.6,05792,-9.7,01087,10.2,00132,1.2,04175,18.6,05105,-6.3,00424,1.1,05516,16,-0.506,0.642,-0.157,0.119,-0.581,0.665
1961-03-26,576,00259,12.2,05792,-6.8,04175,19,05792,-9.2,00259,12.2,02483,2.7,04175,19,05105,-5.4,01667,6.8,05732,31.6,-0.265,0.216,-0.752,0.372,-0.619,0.759
1961-03-27,576,04419,8,05792,-10.6,04177,17.7,05792,-11.8,04419,8,01834,-3.3,04177,17.7,01834,-5.1,05467,23.2,05732,39.2,-0.298,0.172,-1.017,-0.106,-0.761,0.824
1961-03-28,576,00619,6.6,05792,-15.9,01425,10.5,05792,-18.7,00619,6.6,00842,-2.8,01425,10.5,05371,-6.4,01583,19.5,05732,36.4,-0.661,0.815,-0.19,-0.251,-0.741,0.877
1961-03-29,576,00772,10.3,05792,-11,04175,15.9,05792,-16.8,00772,10.3,00842,-0.5,04175,15.9,04477,-6.9,00424,16.6,05732,25.3,-0.581,0.663,-0.47,-0.215,-0.791,0.845
1961-03-30,576,00599,11.5,05792,-6.7,01051,14.3,05792,-12,00599,11.5,04466,3.2,01051,14.3,19582,-1.5,03694,59.6,02290,31.1,-0.261,0.112,-0.949,-0.013,-0.695,0.574
1961-03-31,576,00772,12.3,05792,-7.7,03777,15.8,05792,-8.4,00772,12.3,00842,-0.4,03777,15.8,00842,-2,03730,18.7,05732,37.7,-0.063,0.004,-1.543,-0.438,-0.757,0.889
1961-04-01,577,00772,11.8,05792,-6.6,04125,16,05792,-8.5,00772,11.8,00183,1.2,04125,16,01583,-2.3,03265,25.3,03032,25.6,-0.08,0.009,-1.319,-0.224,-0.677,0.872
1961-04-02,577,00772,12.6,05792,-5.8,02522,16.7,05792,-6.2,00772,12.6,16085,1.1,02522,16.7,04468,-2.4,00656,30,03661,23.8,0.186,0.026,-1.72,-0.473,-0.589,0.828
1961-04-03,577,00772,12.8,05792,-6.5,04175,17.5,05792,-7.3,00772,12.8,00656,0.8,04175,17.5,02483,-1.5,01568,17,05732,29,0.008,0,-1.502,-0.197,-0.673,0.89
1961-04-04,577,00772,16.2,05792,-4.6,02812,20.5,05792,-7.1,00772,16.2,00351,2.8,02812,20.5,02078,-0.8,04371,10.3,01346,18.8,0.103,0.009,-1.618,-0.457,-0.624,0.844
1961-04-05,577,00772,18.4,05792,-2.7,04175,25.2,05792,-4.9,00772,18.4,05514,7.1,04175,25.2,01757,0.6,04271,18.7,05371,26,-0.15,0.039,-0.94,0.023,-0.58,0.517
1961-04-06,577,01593,20.2,05792,-0.1,05250,27.6,05792,-4.9,01593,20.2,03032,9.4,05250,27.6,05105,-1.4,02906,15.5,05371,20.5,-0.255,0.126,-0.631,0.119,-0.547,0.356
1961-04-07,577,01050,19.6,05792,-0.5,19406,28,05792,-1.7,01050,19.6,05732,5.5,19406,28,05802,1.4,04651,23.4,05371,24.5,0.004,0,-1.399,0.769,-0.657,0.581
1961-04-08,577,00772,15.9,05792,-1.4,04175,24,05792,-2.5,00772,15.9,02483,1.8,04175,24,04445,-1.5,02654,39.5,01346,18.6,0.148,0.017,-1.841,0.062,-0.695,0.816
1961-04-09,577,00772,15.8,05792,-2,04175,24.5,00722,-5.5,00772,15.8,04445,1,04175,24.5,04445,-3.6,00361,10.5,05516,15.2,0,0,-1.378,-0.76,-0.61,0.841
1961-04-10,577,01447,16.1,05792,-2.8,01447,25.4,05792,-4.2,01447,16.1,00351,3.6,01447,25.4,02225,-2.5,02601,26.1,02290,20,0.039,0.001,-1.351,-0.815,-0.557,0.821
1961-04-11,577,02657,15.2,05792,-2.8,05912,20,05792,-4.9,02657,15.2,04024,5.7,05912,20,01890,-1.3,05369,17.2,01346,13,-0.136,0.034,-1.018,-0.362,-0.592,0.768
1961-04-12,577,01443,15.2,05792,-2.6,02760,23.1,05792,-5.4,01443,15.2,00842,6.6,02760,23.1,03577,-1.8,03390,22.4,03032,14.7,-0.249,0.22,-0.604,0.031,-0.526,0.615
1961-04-13,577,01443,18.2,05792,-0.4,01447,26.4,05792,-4,01443,18.2,04445,8.5,01447,26.4,05229,-0.2,03222,15,03032,16.7,-0.271,0.218,-0.359,-0.029,-0.435,0.341
1961-04-14,577,04606,18.1,05792,-2.4,01426,26.6,05792,-3.3,04606,18.1,02483,7.8,01426,26.6,05105,0,03126,26.3,01346,20.7,-0.372,0.271,-0.435,0.949,-0.597,0.727
1961-04-15,577,00524,14.9,05792,-4.6,03879,20.2,05792,-5.9,00524,14.9,02228,5.4,03879,20.2,02456,1.2,04765,74.8,02290,12.1,-0.43,0.417,-0.346,0.678,-0.606,0.694
1961-04-16,577,01229,12.9,05792,-5.4,04301,19.9,05792,-8.6,01229,12.9,02228,5.2,04301,19.9,04477,-0.4,02396,34.3,05100,16,-0.391,0.512,-0.319,-0.059,-0.535,0.628
1961-04-17,577,03379,14,05792,-2.8,03879,21.2,05792,-5.8,03379,14,00183,4.9,03879,21.2,00842,-0.5,05654,19.6,04887,16.7,-0.213,0.122,-0.691,0.397,-0.539,0.54
1961-04-18,577,03358,15,05792,-5.7,01684,21.6,05792,-6.9,03358,15,02290,5.6,01684,21.6,02225,1.9,02261,42.8,03032,17.2,-0.393,0.366,-0.585,0.55,-0.675,0.702
1961-04-19,577,00772,13.2,05792,-4,03358,21.1,05792,-7.2,00772,13.2,00842,5.1,03358,21.1,04477,-0.9,04327,14.3,03032,14.1,-0.336,0.273,-0.703,0.062,-0.659,0.636
1961-04-20,577,04275,13.8,05792,-3.6,02532,20,05792,-6.8,04275,13.8,00842,6.3,02532,20,04149,0.5,02260,44.2,03032,21,-0.415,0.513,-0.218,-0.073,-0.513,0.567
1961-04-21,577,02665,14.8,05792,-1.8,00948,20.8,05792,-4.1,02665,14.8,00183,7.3,00948,20.8,04149,0.2,02915,13.3,03032,18.2,-0.384,0.495,-0.323,0.075,-0.533,0.599
1961-04-22,577,00427,16.8,05792,-2.5,02444,23.5,05792,-3.7,00427,16.8,05049,6,02444,23.5,05229,1.4,05890,34.5,00691,18.5,-0.547,0.458,0.076,0.782,-0.533,0.705
1961-04-23,577,00422,17.1,05792,-2.4,01890,24.6,05792,-4.2,00422,17.1,04477,5.3,01890,24.6,05229,1.4,01374,57.5,01346,15.2,-0.669,0.577,0.141,0.82,-0.626,0.82
1961-04-24,577,00427,17.3,05792,-5.5,01890,23,05792,-5.9,00427,17.3,02290,3.6,01890,23,05802,2.6,02654,29.3,01580,19.6,-0.773,0.54,0.274,1.065,-0.676,0.85
1961-04-25,577,01087,13.4,05792,-2.4,01972,20,05792,-5.9,01087,13.4,04477,5,01972,20,02228,0,02915,26.4,03032,18.1,-0.442,0.603,-0.046,0.105,-0.466,0.611
1961-04-26,577,01003,15.2,05792,-5.3,01050,22.1,05792,-6.9,01003,15.2,02290,5.8,01050,22.1,05802,-0.2,00361,31.7,03032,22.8,-0.599,0.744,0.046,0.26,-0.585,0.783
1961-04-27,577,01006,14.2,05792,-5.9,01426,20,05792,-7.1,01006,14.2,04477,3.8,01426,20,04477,0,00424,27.2,01346,19,-0.708,0.793,0.077,0.438,-0.685,0.878
1961-04-28,577,01426,13.5,05792,-3.4,05664,20.2,05792,-8.4,01426,13.5,01834,5.2,05664,20.2,05105,-3,00207,25.9,05732,18.3,-0.386,0.422,-0.537,0.226,-0.637,0.67
1961-04-29,577,00965,14.4,05792,-5.2,04104,21.5,05792,-6.8,00965,14.4,02601,5.2,04104,21.5,05049,1,05335,64.5,03032,18.6,-0.406,0.374,-0.574,0.67,-0.687,0.752
1961-04-30,577,01426,14.4,05792,-7.4,03426,21.7,05792,-7.6,01426,14.4,02638,4.1,03426,21.7,00078,1.5,06314,55.3,01346,14.5,-0.621,0.736,-0.133,0.41,-0.693,0.813
1961-05-01,576,02657,13.5,05792,-7.6,01426,18.9,05792,-8.6,02657,13.5,03730,5.2,01426,18.9,02906,0.8,02475,29.9,03032,17.2,-0.536,0.613,-0.341,0.045,-0.693,0.687
1961-05-02,576,00772,14.6,05792,-5.1,02657,20.1,05792,-8.1,00772,14.6,00842,6.1,02657,20.1,03730,-1,01346,27.2,01346,23.3,-0.546,0.679,-0.261,0.157,-0.67,0.73
1961-05-03,576,05750,15.6,05792,-3.6,02522,19.9,05792,-5.5,05750,15.6,00842,5.5,02522,19.9,00842,3,02456,19.4,01346,25.1,-0.406,0.418,-0.695,0.161,-0.728,0.782
1961-05-04,576,00259,19.2,05792,-0.7,04419,25,05792,-4.6,00259,19.2,03513,9,04419,25,00842,2,02115,16.2,01346,25.2,-0.395,0.383,-0.556,-0.265,-0.643,0.707
1961-05-05,576,00231,19.4,05792,3.3,04419,27.5,05792,-0.3,00231,19.4,00842,10.9,04419,27.5,03730,3.4,03257,48.7,03032,25,-0.21,0.141,-0.748,0.404,-0.564,0.706
1961-05-06,576,02665,16.7,05792,-1.2,03137,21.9,05792,-2.8,02665,16.7,01834,8.4,03137,21.9,00842,6,05467,33.1,01346,19.7,-0.456,0.631,-0.462,0.066,-0.669,0.826
1961-05-07,576,03679,15.2,05792,-3.2,03490,20.3,05792,-5.6,03679,15.2,01834,5.1,03490,20.3,05371,3.4,05745,22.2,01346,25.9,-0.329,0.274,-0.792,0.238,-0.697,0.748
1961-05-08,576,04175,14,05792,-5.8,04419,18.5,05792,-6.4,04175,14,00842,2.7,04419,18.5,00842,0.5,00656,29.5,02014,26.8,-0.414,0.352,-0.827,-0.202,-0.787,0.851
