date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1933-01-25,68,05732,-3,00164,-16.9,01580,-0.2,00164,-22,05732,-3,00164,-16.9,01580,-0.2,00164,-22,05761,0.5,,,-0.19,0.075,-0.149,-1.368,-0.16,0.583
1933-01-26,68,05732,-2.5,01684,-16.2,00186,-0.4,00164,-21.4,05732,-2.5,01684,-16.2,00186,-0.4,00164,-21.4,03383,0.2,,,-0.147,0.045,0.082,-1.428,-0.058,0.564
1933-01-27,68,05732,-0.9,04125,-15.4,05732,1.9,00164,-23.3,05732,-0.9,04125,-15.4,05732,1.9,00164,-23.3,05732,0.7,,,0.011,0,0.574,-1.217,0.211,0.369
1933-01-28,68,05732,2.4,04125,-13.5,00842,5,04878,-22.7,05732,2.4,04125,-13.5,00842,5,04878,-22.7,03537,1,,,-0.269,0.098,1.589,-0.883,0.165,0.63
1933-01-29,68,01757,1.5,02444,-11.2,00186,6.1,04878,-21.7,01757,1.5,02444,-11.2,00186,6.1,04878,-21.7,00599,0.4,,,-0.168,0.038,1.568,-0.923,0.263,0.564
1933-01-30,68,00003,6,05792,-8.6,00003,8.2,04878,-20.4,00003,6,00164,-7.5,00003,8.2,04878,-20.4,05792,17.6,,,-0.061,0.009,-0.23,-1.258,-0.057,0.528
1933-01-31,67,00599,5.3,05792,-12.2,00599,8.5,05792,-14.2,00599,5.3,00842,-2.3,00599,8.5,00164,-10.6,05792,13.8,,,-0.521,0.819,-0.392,-0.277,-0.604,0.923
1933-02-01,68,00599,8,05792,-8.6,00599,9.6,05792,-13.2,00599,8,00842,0.1,00599,9.6,03730,-5.3,03537,21,,,-0.523,0.765,-0.405,-0.423,-0.6,0.906
1933-02-02,69,02522,7.7,05792,-6,00599,10,05792,-7.8,02522,7.7,00098,0.4,00599,10,00098,-2.2,05792,54.4,,,-0.381,0.612,-0.656,0.079,-0.546,0.855
1933-02-03,69,00402,4,05792,-11.4,01580,7.8,05792,-12.3,00402,4,00842,-3.5,01580,7.8,00842,-4.8,00320,20.7,,,-0.524,0.845,-0.029,0.265,-0.545,0.872
1933-02-04,69,00599,9.9,05792,-4.3,04125,13.3,05792,-11.6,00599,9.9,00842,0.9,04125,13.3,00842,-8,00842,64.8,,,-0.308,0.272,-0.929,-0.761,-0.498,0.887
1933-02-05,69,04125,14,05792,-5.4,04125,17.5,05792,-6.2,04125,14,00842,4,04125,17.5,04878,-0.3,00656,38.9,,,-0.446,0.553,-0.976,-0.002,-0.686,0.913
1933-02-06,69,01580,9.8,05792,-6.8,04125,15.2,05792,-8.2,01580,9.8,00842,2.9,04125,15.2,05732,0.4,00656,9.3,,,-0.388,0.388,-1.104,-0.284,-0.646,0.868
1933-02-07,69,00003,8.1,05792,-8.4,05099,10.6,05792,-10.4,00003,8.1,00842,1.9,05099,10.6,02760,-0.9,05792,21.4,,,-0.39,0.454,-0.618,-0.644,-0.509,0.805
1933-02-08,69,02629,8.2,05792,-10,00599,11.7,05792,-10.9,02629,8.2,00842,1.7,00599,11.7,02290,0.3,02486,7.3,,,-0.524,0.793,-0.392,-0.284,-0.606,0.893
1933-02-09,69,00599,11.3,05792,-7.4,00599,13.2,05792,-11.6,00599,11.3,00842,2.5,00599,13.2,00164,-0.2,05792,14.9,,,-0.548,0.75,-0.344,-0.579,-0.603,0.913
1933-02-10,69,02522,8.4,05792,-7.5,00599,13,05792,-9.7,02522,8.4,00098,-0.5,00599,13,00842,-3.5,03730,22.6,,,-0.406,0.428,-1.139,-0.11,-0.681,0.901
1933-02-11,69,03631,2.5,05792,-13.8,02522,7,05792,-15.8,03631,2.5,00842,-6.9,02522,7,00842,-8,02290,2.5,,,-0.548,0.721,-0.465,-0.454,-0.639,0.871
1933-02-12,69,05732,4.5,05792,-20.2,01580,6.5,05792,-23.5,05732,4.5,02290,-7.2,01580,6.5,00842,-11,00842,5.7,,,-0.796,0.873,0.644,-0.339,-0.62,0.961
1933-02-13,69,05575,4.9,05792,-8.8,02629,8,05792,-18.7,05575,4.9,03730,-5,02629,8,03730,-11.2,00164,4.5,,,-0.565,0.79,0.358,-0.113,-0.471,0.834
1933-02-14,69,02522,2.6,05792,-14.9,05099,6.5,05792,-17.1,02522,2.6,00842,-5.3,05099,6.5,03730,-10.2,00842,10.5,,,-0.566,0.814,-0.46,-0.314,-0.663,0.931
1933-02-15,69,03631,3,05792,-18.5,01425,5.5,05792,-21,03631,3,03383,-7.2,01425,5.5,03383,-10.1,00722,8.5,,,-0.726,0.894,0.408,-0.338,-0.608,0.95
1933-02-16,69,03631,-0.8,05792,-20.6,01580,4,05792,-22.3,03631,-0.8,00842,-10.4,01580,4,03383,-13,00842,6.9,,,-0.655,0.8,-0.101,-0.557,-0.652,0.879
1933-02-17,69,03631,2.6,05792,-16.7,15964,5.5,05792,-21.6,03631,2.6,00842,-8.5,15964,5.5,03383,-18.5,00098,9.8,,,-0.651,0.803,0.321,-0.668,-0.538,0.923
1933-02-18,69,01425,0.4,05792,-18.2,02444,4.6,05792,-19.1,01425,0.4,00842,-7.2,02444,4.6,00842,-10,03730,6.6,,,-0.58,0.83,-0.301,-0.305,-0.638,0.898
1933-02-19,69,01580,-1.1,05792,-18.3,01580,2.9,05792,-20.4,01580,-1.1,00656,-8.9,01580,2.9,00842,-13,01488,9.5,,,-0.563,0.82,-0.29,-0.278,-0.621,0.881
1933-02-20,69,03631,-0.6,05792,-20,03044,1.4,05792,-21.6,03631,-0.6,04445,-11.3,03044,1.4,04878,-16.4,04125,6.8,,,-0.53,0.587,-0.59,-0.227,-0.664,0.709
1933-02-21,69,03631,1,05792,-18.2,03631,2.1,00948,-22,03631,1,00842,-12.3,03631,2.1,00948,-22,03537,6.8,,,-0.542,0.535,-0.142,-1.015,-0.525,0.785
1933-02-22,69,01425,-0.2,05792,-20.6,02629,4.2,05792,-20.9,01425,-0.2,00842,-9.6,02629,4.2,00842,-16,01684,4.5,,,-0.585,0.598,-0.344,-1.08,-0.615,0.905
1933-02-23,69,01425,-0.8,05792,-17.3,01425,2.3,05792,-20.9,01425,-0.8,00842,-9.4,01425,2.3,00948,-12.5,01006,4,,,-0.491,0.546,-0.322,-0.865,-0.526,0.813
1933-02-24,69,01580,-1.2,05792,-21.2,02444,2.6,05792,-22.8,01580,-1.2,04445,-10.5,02444,2.6,04878,-17.4,02225,7,,,-0.588,0.73,-0.395,-0.342,-0.668,0.816
1933-02-25,69,00164,0.4,05792,-17.6,05099,6.5,05792,-21.3,00164,0.4,03730,-9.7,05099,6.5,03730,-16.2,02225,4.3,,,-0.611,0.81,0.267,-0.031,-0.544,0.83
1933-02-26,69,00003,2.2,05792,-9.8,00003,8,03383,-18,00003,2.2,03730,-8.1,00003,8,03383,-18,00880,1.6,,,-0.316,0.315,-0.269,-0.97,-0.333,0.746
1933-02-27,69,00003,4.7,05792,-8.8,05099,8.3,04125,-15.3,00003,4.7,02225,-6.4,05099,8.3,04125,-15.3,02225,0.7,,,-0.357,0.288,-0.429,-1.263,-0.398,0.841
1933-02-28,69,00003,2.7,05792,-10,00186,7.5,01762,-13.4,00003,2.7,04445,-6.6,00186,7.5,01762,-13.4,05099,1.4,,,-0.396,0.448,-0.258,-0.971,-0.41,0.837
1933-03-01,71,00003,6.2,05792,-10,00003,12.5,04878,-15.2,00003,6.2,00656,-6.7,00003,12.5,04878,-15.2,05099,2.8,,,-0.368,0.278,-0.399,-1.289,-0.416,0.795
1933-03-02,71,00003,9.2,05792,-6.8,04933,12.4,01684,-11.4,00003,9.2,00842,-2.6,04933,12.4,01684,-11.4,00656,19.8,,,-0.234,0.102,-1.096,-1.185,-0.458,0.837
1933-03-03,71,02522,11.8,05792,-5.7,02522,15.6,05792,-7.6,02522,11.8,02201,0.4,02522,15.6,03730,-3.7,02456,19.9,,,-0.337,0.189,-1.082,-1.149,-0.559,0.815
1933-03-04,71,03404,10.9,05792,-5.2,01891,15.5,05792,-6.3,03404,10.9,02201,0.8,01891,15.5,03383,-1.2,05732,9.8,,,-0.404,0.364,-0.767,-0.63,-0.568,0.699
1933-03-05,71,00948,9.1,05792,-8,05099,14.8,05792,-10.4,00948,9.1,04445,1.2,05099,14.8,01488,-2,02290,22.6,,,-0.429,0.551,-0.727,0.31,-0.622,0.782
1933-03-06,71,00003,9,05792,-8.9,05099,15.1,05792,-13.1,00003,9,00842,0.2,05099,15.1,04878,-4.5,00880,4.1,,,-0.495,0.686,-0.207,-0.58,-0.523,0.834
1933-03-07,71,05099,8.2,05792,-8.7,02629,12.9,05792,-10.8,05099,8.2,02201,0.3,02629,12.9,03730,-4.1,04933,12,,,-0.389,0.501,-0.604,-0.521,-0.518,0.821
1933-03-08,71,02522,7.6,05792,-8.4,01580,13.2,05792,-9.4,02522,7.6,05732,1,01580,13.2,03044,-1.4,05440,5.3,,,-0.408,0.531,-0.57,-0.265,-0.538,0.721
1933-03-09,71,02629,7.6,05792,-8.4,01425,14.4,05792,-10.6,02629,7.6,00842,0.3,01425,14.4,04878,-5.9,03537,1.3,,,-0.421,0.637,-0.2,-0.467,-0.451,0.769
1933-03-10,71,00691,9.6,05792,-6.3,02456,16.8,05792,-8.2,00691,9.6,02290,-0.4,02456,16.8,00842,-3.5,02201,1.9,,,-0.51,0.626,0.301,-0.878,-0.4,0.868
1933-03-11,71,15964,9.5,05792,-5.2,01891,18.7,05792,-6.4,15964,9.5,02290,-0.6,01891,18.7,00842,-4.8,03383,0.2,,,-0.394,0.45,0.014,-0.971,-0.352,0.797
1933-03-12,71,15964,8.5,05792,-5.4,00186,15.3,04878,-8.4,15964,8.5,03383,-0.4,00186,15.3,04878,-8.4,01762,0.1,,,-0.314,0.408,0.077,-0.764,-0.264,0.709
1933-03-13,71,03404,8.3,05792,-6.5,00186,18.1,05792,-7.1,03404,8.3,03383,1.6,00186,18.1,04878,-6.1,00003,0,,,-0.335,0.469,0.029,-0.345,-0.314,0.531
1933-03-14,71,02444,9.8,05792,-7.5,02444,19.7,05792,-8.7,02444,9.8,02201,3.1,02444,19.7,04878,-4.3,01757,3.4,,,-0.383,0.543,-0.485,0.243,-0.513,0.676
1933-03-15,71,00164,8.4,05792,-7.2,02928,16.2,05792,-10.3,00164,8.4,00656,3,02928,16.2,05498,-3.1,00003,0,,,-0.464,0.779,-0.299,0.203,-0.546,0.834
1933-03-16,71,00599,11,05792,-6.1,00284,16.6,05792,-7.6,00599,11,01488,3.6,00284,16.6,02225,-2.7,05732,19,,,-0.51,0.719,-0.449,-0.021,-0.62,0.798
1933-03-17,71,00661,14.5,05792,-5,04125,19.7,05792,-8,00661,14.5,02483,6.2,04125,19.7,03730,-1.7,05792,10.3,,,-0.579,0.782,-0.269,0.454,-0.664,0.855
1933-03-18,71,00164,10.3,05792,-12.1,00948,18.5,05792,-12.9,00164,10.3,02483,0.3,00948,18.5,00098,-1.2,05792,20,,,-0.657,0.825,-0.384,0.657,-0.778,0.951
1933-03-19,70,00599,9.7,05792,-9.8,00599,13.9,05792,-14.1,00599,9.7,00842,1.6,00599,13.9,00842,-1.5,03227,18.3,,,-0.611,0.819,-0.589,-0.026,-0.755,0.926
1933-03-20,71,00164,8.2,05792,-11.3,00948,13.5,05792,-13,00164,8.2,00098,-1.8,00948,13.5,00098,-4.4,05792,32.2,,,-0.543,0.626,-0.939,0.499,-0.795,0.916
1933-03-21,71,00003,4.6,05792,-17.8,01580,10.8,05792,-20.2,00003,4.6,00842,-4.9,01580,10.8,00842,-7.5,05792,9.5,,,-0.68,0.829,-0.363,-0.424,-0.753,0.914
1933-03-22,71,01972,4.8,05792,-19.7,00003,11,05792,-21.2,01972,4.8,00842,-5.4,00003,11,00842,-10,01358,0.7,,,-0.738,0.865,-0.216,-0.489,-0.772,0.93
1933-03-23,71,00599,3.8,05792,-15.6,15964,9.6,05792,-22,00599,3.8,00842,-5.1,15964,9.6,03730,-11.2,05792,0.2,,,-0.678,0.847,-0.208,-0.507,-0.71,0.925
1933-03-24,71,01580,5.5,05792,-11.9,01425,12.2,05792,-13.3,01580,5.5,00842,-4.5,01425,12.2,03730,-9.6,00003,0,,,-0.606,0.738,-0.176,-0.635,-0.624,0.858
1933-03-25,71,00919,6.1,05792,-10.3,01425,12.5,05792,-13.7,00919,6.1,04445,-1.2,01425,12.5,03730,-8.2,00003,0,,,-0.515,0.799,-0.268,-0.281,-0.57,0.868
1933-03-26,71,15964,10.2,05792,-7,01006,19.7,05792,-9.8,15964,10.2,03730,2.8,01006,19.7,04878,-7.2,00003,0,,,-0.41,0.547,-0.425,-0.245,-0.505,0.666
1933-03-27,71,01580,12.1,05792,-5.5,01425,21.1,05792,-7.2,01580,12.1,04445,2.1,01425,21.1,04878,-6,00003,0,,,-0.397,0.363,-0.812,-0.511,-0.578,0.685
1933-03-28,71,15964,11.6,05792,-4,05099,21.6,05792,-5.9,15964,11.6,00842,3.1,05099,21.6,04878,-5.2,00003,0,,,-0.341,0.343,-0.403,-0.03,-0.44,0.411
1933-03-29,71,03126,12.7,05792,-3.4,05099,22.6,03044,-5.4,03126,12.7,02201,4.6,05099,22.6,03044,-5.4,00003,0,,,-0.329,0.334,-0.469,0.243,-0.455,0.438
1933-03-30,71,03987,15.6,05792,-4.5,02444,22.6,05792,-5.8,03987,15.6,05732,6.7,02444,22.6,03044,-2.9,01960,6.4,,,-0.422,0.435,-0.636,0.854,-0.614,0.749
1933-03-31,71,02928,8.7,05792,-8.5,03987,16.1,05792,-10.6,02928,8.7,02483,0.9,03987,16.1,04445,-1,05792,4.8,,,-0.525,0.76,-0.602,0.191,-0.682,0.9
1933-04-01,71,05498,10.2,05792,-9.3,00948,15.5,05792,-11.4,05498,10.2,04445,0.3,00948,15.5,00842,-4.1,00656,19.8,,,-0.557,0.657,-0.811,0.235,-0.767,0.851
1933-04-02,71,05099,8.5,05792,-12.6,05099,13.6,05792,-13,05099,8.5,00842,-1.9,05099,13.6,00842,-4,05792,16.7,,,-0.665,0.846,-0.461,-0.449,-0.761,0.966
1933-04-03,71,01580,10.6,05792,-7.3,01580,12.5,05792,-13.2,01580,10.6,00842,1.4,01580,12.5,00842,-1.5,00842,41.5,,,-0.547,0.833,-0.426,-0.302,-0.64,0.948
1933-04-04,71,02522,11.5,05792,-6.8,02522,17.9,05792,-8.7,02522,11.5,00842,2.3,02522,17.9,01488,0,02225,9.7,,,-0.458,0.508,-1.134,-0.069,-0.736,0.95
1933-04-05,70,01425,11.6,05792,-8.1,05099,15.7,05792,-8.9,01425,11.6,00842,1.4,05099,15.7,00842,-0.6,05792,1.5,,,-0.486,0.463,-1.097,-0.562,-0.732,0.912
1933-04-06,71,02522,9.9,05792,-8.4,02629,15.8,05792,-9.3,02522,9.9,00842,2.7,02629,15.8,04878,-4.6,05792,9.3,,,-0.485,0.658,-0.76,-0.249,-0.664,0.924
1933-04-07,71,02522,10.1,05792,-8.6,05099,17.3,05792,-9.5,02522,10.1,00842,-0.4,05099,17.3,02444,-4,05792,5.8,,,-0.465,0.447,-1.081,-0.39,-0.716,0.855
1933-04-08,71,15964,12.5,05792,-8.7,02629,17.8,05792,-9.7,15964,12.5,00842,-1,02629,17.8,00842,-3.7,04125,20.5,,,-0.573,0.563,-0.539,-0.998,-0.666,0.884
1933-04-09,71,00599,14,05792,-7.6,05099,21.7,05792,-9,00599,14,00842,3,05099,21.7,00842,-4.5,01757,9,,,-0.599,0.598,-0.352,-1.086,-0.643,0.899
1933-04-10,71,02522,13.8,05792,-7.1,05099,20.1,05792,-10.3,02522,13.8,00842,5.3,05099,20.1,01488,-1,00842,17.1,,,-0.538,0.564,-0.705,-0.787,-0.681,0.892
1933-04-11,71,00003,15.8,05792,-5.5,05099,24,05792,-8.3,00003,15.8,00842,6.1,05099,24,04878,-0.6,00880,3.8,,,-0.584,0.668,-0.343,-0.796,-0.637,0.877
1933-04-12,71,01580,16.4,05792,-2.7,05099,24,05792,-4.6,01580,16.4,00842,8.2,05099,24,03730,2.8,00842,22.2,,,-0.482,0.609,-0.772,-0.087,-0.669,0.835
1933-04-13,71,02522,12.5,05792,-3.8,01580,17.6,05792,-4.4,02522,12.5,00842,2.3,01580,17.6,00098,0.9,02290,9.4,,,-0.431,0.419,-1.224,0.08,-0.737,0.884
1933-04-14,71,01580,8.8,05792,-5.5,01425,13.9,05792,-6.9,01580,8.8,00842,-0.9,01425,13.9,04878,-4.2,00880,0.6,,,-0.475,0.57,-0.686,-0.05,-0.643,0.739
1933-04-15,71,01580,10.7,05792,-5.1,05099,17.3,04878,-7.6,01580,10.7,01488,2.1,05099,17.3,04878,-7.6,02456,5.2,,,-0.423,0.544,-0.878,-0.169,-0.633,0.898
1933-04-16,71,04125,13.6,05792,-4.7,05099,20.7,05792,-7,04125,13.6,01488,2.4,05099,20.7,01488,-1.5,01358,23.7,,,-0.371,0.209,-1.731,-0.24,-0.79,0.875
1933-04-17,71,02522,11.1,01358,-5.4,05099,16.3,05792,-6.6,02522,11.1,00842,-2,05099,16.3,01891,-3.8,00880,4.1,,,-0.392,0.27,-1.279,-0.495,-0.689,0.764
1933-04-18,71,02522,8,00722,-5.3,03730,16,04878,-7.8,02522,8,02483,-1.5,03730,16,04878,-7.8,03730,14.5,,,-0.304,0.232,-1.163,-0.183,-0.584,0.736
1933-04-19,71,02522,5.5,05792,-9.2,02522,10.2,05792,-11.7,02522,5.5,00842,-2.9,02522,10.2,04878,-8.5,15526,4.4,,,-0.504,0.743,-0.424,-0.099,-0.605,0.825
1933-04-20,71,01580,5.4,05792,-9.6,01425,10.7,05792,-12.6,01580,5.4,02483,-2.1,01425,10.7,01488,-7,03015,7.6,,,-0.52,0.805,-0.304,-0.26,-0.585,0.877
1933-04-21,71,03631,5.7,05792,-14.1,01580,12.7,05792,-15.3,03631,5.7,00842,-2.9,01580,12.7,05440,-4.1,05792,23.5,,,-0.61,0.864,-0.403,-0.127,-0.705,0.926
1933-04-22,71,01580,5.9,05792,-15,01425,11.6,05792,-16.6,01580,5.9,00842,-4.7,01425,11.6,00842,-6.3,04125,8.2,,,-0.666,0.822,-0.27,-0.393,-0.717,0.884
1933-04-23,71,00164,7.5,05792,-15.3,01580,13.7,05792,-16.8,00164,7.5,02290,-1.4,01580,13.7,00842,-7.1,05792,3.7,,,-0.743,0.943,-0.018,0.018,-0.748,0.943
1933-04-24,71,03404,9.6,05792,-10.3,02629,15.9,05792,-16.2,03404,9.6,00842,1.3,02629,15.9,03730,-5.8,05792,1.2,,,-0.613,0.84,-0.132,-0.258,-0.635,0.867
1933-04-25,71,00003,15,05792,-7.6,00003,20.5,05792,-13.2,00003,15,04445,2.8,00003,20.5,04878,-5.7,00003,2.8,,,-0.62,0.634,-0.292,-0.977,-0.653,0.87
1933-04-26,71,00691,12.5,05792,-7,01972,19.4,05792,-7.7,00691,12.5,04445,4.6,01972,19.4,04878,-4.5,05792,18.2,,,-0.593,0.848,-0.055,-0.294,-0.595,0.877
1933-04-27,71,00691,13.9,05792,-8.7,03126,20.3,05792,-9.2,00691,13.9,02290,3.6,03126,20.3,04878,-5.5,05792,17.2,,,-0.661,0.811,0.049,-0.449,-0.631,0.857
1933-04-28,71,00691,13.6,05792,-7.5,00284,18.8,05792,-10.2,00691,13.6,04445,4.4,00284,18.8,04878,-3.9,05792,14.2,,,-0.591,0.725,-0.364,-0.549,-0.659,0.859
1933-04-29,71,03015,13,05792,-4.1,00880,19.4,05792,-6.9,03015,13,00098,6,00880,19.4,04878,-3,05792,23,,,-0.496,0.704,-0.523,0.302,-0.637,0.83
1933-04-30,71,01960,14.3,05792,-1.6,03730,20.3,05792,-4.6,01960,14.3,03631,6.8,03730,20.3,02456,0.5,03946,13.9,,,-0.36,0.37,-0.998,0.491,-0.626,0.802
1933-05-01,71,05498,15,05792,-0.9,05099,20.9,05792,-3.4,05498,15,01488,5.6,05099,20.9,03044,1.9,03730,10.6,,,-0.34,0.275,-1.314,0.189,-0.673,0.835
1933-05-02,71,01580,17.6,05792,0.9,01425,24,05792,-1.8,01580,17.6,02201,5.8,01425,24,00842,0.6,03383,14.4,,,-0.281,0.131,-1.775,-0.167,-0.713,0.885
1933-05-03,71,03404,17.6,05792,-0.6,02629,23.5,05792,-2.4,03404,17.6,04445,7.9,02629,23.5,01006,0.2,04125,43,,,-0.465,0.515,-0.838,-0.408,-0.656,0.829
1933-05-04,71,03126,17.9,05792,-2.9,00948,25.8,05792,-4.6,03126,17.9,02290,8.8,00948,25.8,04878,1.3,00320,36.3,,,-0.555,0.696,-0.242,0.341,-0.629,0.741
1933-05-05,71,03126,19.3,05792,-0.8,00948,27.5,05792,-3,03126,19.3,00842,11.8,00948,27.5,03730,3.8,05575,13.3,,,-0.551,0.778,-0.247,0.247,-0.622,0.814
1933-05-06,71,00948,21.2,05792,1.2,00948,27.7,05792,-2,00948,21.2,03730,11.7,00948,27.7,03730,4.8,05732,18.7,,,-0.52,0.592,-0.244,0.859,-0.614,0.798
1933-05-07,71,00164,17.2,05792,-0.6,00880,27.2,05792,-1.6,00164,17.2,00098,7.4,00880,27.2,02483,5.3,03987,27.8,,,-0.553,0.651,-0.126,0.971,-0.623,0.9
1933-05-08,71,00164,15.7,05792,-7,00948,21,05792,-7.9,00164,15.7,02290,4.5,00948,21,01488,0.5,05792,22.8,,,-0.688,0.818,-0.219,0.59,-0.766,0.898
1933-05-09,71,01684,13.9,05792,-6.2,00948,19.8,05792,-8,01684,13.9,00098,4.7,00948,19.8,01488,-0.5,05792,13.5,,,-0.594,0.736,-0.534,0.696,-0.754,0.918
1933-05-10,71,01684,12.2,05792,-8.3,00880,18.5,05792,-9.2,01684,12.2,00098,3.9,00880,18.5,00098,1.3,00003,17,,,-0.646,0.887,-0.293,0.392,-0.734,0.944
1933-05-11,71,00880,13.1,05792,-8.6,00880,18.8,05792,-10.6,00880,13.1,02290,3.5,00880,18.8,02290,0.4,05792,33.5,,,-0.691,0.879,-0.203,0.379,-0.757,0.918
1933-05-12,71,01006,10.9,05792,-8.6,03015,16,05792,-9.4,01006,10.9,02290,2.2,03015,16,02290,0.3,05792,26.6,,,-0.651,0.926,-0.167,0.165,-0.699,0.94
1933-05-13,71,01425,12,05792,-8,01425,17.5,05792,-10,01425,12,00842,3.5,01425,17.5,02290,1.1,05792,24.3,,,-0.609,0.839,-0.526,-0.226,-0.73,0.95
