station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.5,2.5,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,10.5,17,2.9,0,,,,,,51.63,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,14.3,21.1,7,0,,,,,,39.92,0
00078,11.4,17.5,4.8,0,,,,,,49.21,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,11,3.3,,,,,
00091,11.6,17.2,4.4,0,,,,,,49.88,
00096,9.3,16,2.3,0,10.3,2.3,,2.7,1020.18,42.83,0
00102,10,13.2,7.6,,12.1,8.5,,,1023.64,64.63,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,11,,,0,10.8,3.2,,7.3,929.57,52.33,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,9.2,15.9,3.3,0,,,,,,53.96,0
00141,,,,0,,,,,,,0
00142,13.2,20.2,4.7,0,,,,,,45.54,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,14.7,21.5,9.4,0,,,,,,45,0
00151,12.9,20.6,4.1,0,,,,,,44.63,0
00154,12.1,19,2.6,0,,,,,,54.29,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,14.4,21.3,5.8,0,9.8,3,,4.5,1010.8,47.21,0
00163,,,,0,,,,,,,0
00164,7.6,14.9,-0.4,0,,,,,1019.95,49.92,0
00167,7.6,15.5,-1,0,,,,,,61.75,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,7.2,11.5,3.9,0,6.1,2.6,14.233,1.3,1022.62,72.46,0
00191,13.9,21.1,7.1,0,,,,,,46.25,0
00194,,,,0,,,,,,,0
00197,,,,,12.2,3.9,,,,,
00198,9.4,16.2,3.6,0,11.9,4.2,,,,55.17,
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,12,18.8,3.6,0,,,,,,54.33,0
00222,9.3,16.2,1,0,,,,,,53.63,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,12.8,20,2.8,0,10.8,3.8,10,7.8,962.14,48.04,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,15.9,22.7,6,0,,,,,,46.63,0
00259,14,20.9,6,0,,,,,,68.25,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,14,21.6,5.8,0,11,3.2,,4.7,991.38,41.46,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,10.5,17.2,4.7,0,,,,,,51.21,
00296,,,,0,,,,,,,0
00298,5.4,13,-4.1,0,7.4,2.1,,3,1027.31,62.54,0
00301,,,,0,,,,,,,0
00303,9.2,16,0.2,0,8.7,2.3,,1.5,1018.51,42.88,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,8.4,16,1.3,0,,,,,,54.46,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,11,19,1.8,0,,,,,,54,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,13.7,20.3,8,0,,,,,,45.29,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,10.7,16.1,5,0,10.5,3,12.85,3.5,1011.96,50.83,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,9.3,,,0,9.3,1.8,,3,1016.38,48.21,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,16.1,21.5,10.9,0,,,,,,39.58,0
00378,,,,0,,,,,,,
00379,7.9,15.1,0,0,,,,,,59.67,0
00389,,,,0,,,,,,,0
00390,9.6,15.1,5,0,,,,,,52.21,0
00400,9.3,15.7,2.5,0,,,,,,40.25,0
00403,9.8,15.7,3.9,0,,,14.267,1.8,1015.87,38.67,0
00420,9.7,15.2,4.2,0,,,,,,38.25,
00426,,,,0,,,,,,,0
00427,9.1,14.8,2.8,0,9.4,4.2,,1.9,1019.66,41.96,0
00433,9.5,14.9,2.8,0,11.3,4.6,,2.4,1020,42.21,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,9.8,16.5,2.7,0,,,,,,49.79,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,15.1,21.7,8.7,0,13.8,5.9,13,4.2,973.93,42.71,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,0
00502,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,12.6,19.1,6.5,0,,,,,,51.42,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,12.9,19,6.6,0,,,,,,48.96,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,0
00591,9.6,16.1,3.3,0,10.5,3.7,,2.5,1021.51,44.88,0
00595,,,,0,,,,,,,0
00596,8.8,12.4,4.2,0,9.8,3.8,13.717,2.6,1026.02,65.17,0
00603,13.4,20.2,5.1,0,11.1,3.2,,4,1002.52,49.88,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,0
00617,12.8,18.8,6.4,0,,,,,,48.75,0
00619,,,,,13,5.7,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,12.6,5.9,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,0,,,,,,,0
00656,7.8,12.1,4.1,0,12.1,4.6,,3.6,951.97,49.71,0
00662,10,15.7,4.3,0,11.6,4.5,14.067,3.4,1015.4,50.38,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,10.8,16.7,5.1,0,12.3,5.4,13.95,2.2,1025.59,45.21,0
00701,10.6,15.6,5.2,0,13,4.9,13.933,1.5,1026.32,47.33,0
