station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.2,2.3,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,8.8,15.5,1.4,0,,,,,,60.96,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,9.7,16,2.7,0,,,,,,40.46,0
00078,9.5,16.7,2,0,,,,,,58.46,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,6.8,1.9,,,,,
00091,9.2,17.6,-0.9,0,,,,,,49.04,
00096,6.2,14.5,-3.4,0,6.6,1.5,,1.5,1022.92,57.63,0
00102,9,13.5,6.1,,13.9,8.5,,,1024.57,61.92,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,9,,,0,7.7,2,,1.7,935.73,54.38,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,6.7,13.4,0.3,0,,,,,,55.08,0
00141,,,,0,,,,,,,0
00142,9,16.5,2.1,0,,,,,,46.38,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,11.4,18.9,4,0,,,,,,45.04,0
00151,7.4,16.5,-1.8,0,,,,,,50.29,0
00154,8.2,16,0.7,0,,,,,,53.25,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,11.1,21.7,0.9,0,5.4,1.7,,2.8,1015.94,52.17,0
00163,,,,0,,,,,,,0
00164,5.3,13.4,-2.3,0,8.6,2.5,,1,1022.65,63.71,0
00167,4.7,12.4,-2.1,0,,,,,,73.25,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,5.1,8,2.5,0,8.5,3.2,12.85,1.3,1025.69,79.63,0
00191,8.5,17.5,-0.9,0,,,,,,54.29,0
00194,,,,0,,,,,,,0
00197,,,,,7,2.4,,,,,
00198,7.5,15.3,-0.9,0,7.2,2,,,,53.38,
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,9.3,16.6,1.9,0,,,,,,53.08,0
00222,5.7,14.1,-2.3,0,,,,,,55.54,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,8.6,16.2,0.3,0,7.2,2.1,12.217,2.1,968.73,49.58,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,12.5,22,4.7,0,,,,,,57.83,0
00259,12.6,22.1,4.3,0,,,,,,70.29,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,4
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,8.5,17.2,-1.8,0,6.7,1.7,,2.5,997.33,49.33,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,8.9,16.3,1.4,0,,,,,,53.83,
00296,,,,0,,,,,,,0
00298,3.8,11.4,-5.4,0,9.4,2.9,,1.9,1030.02,75.46,0
00301,,,,0,,,,,,,0
