station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.7,3.3,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,16.4,20.8,11.2,0,,,,,,73.63,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00073,20.6,25.5,13.8,0,,,,,,55.38,
00078,16.2,21.5,10.6,0,,,,,,71,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8.9,2.8,,,,,
00091,16,23.3,9.1,0,,,,,,68.04,
00096,17,21.3,13.2,0,16.2,4.4,,4.7,1014.5,61.33,0
00102,16,17,15,,21.4,13.8,,,1019.28,70.75,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,18.3,,,0,,,,,937.94,58.17,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,16.9,22,11.8,0,,,,,,65.54,
00141,,,,0,,,,,,,
00142,19.8,25.2,13.5,0,,,,,,54.29,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,20.1,27.2,12.4,0,,,,,,50.38,
00151,19,24.4,12.3,0,,,,,,57.46,
00154,19.3,24.8,11.1,0,,,,,,62.63,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,19.8,25.5,10.8,0,9.7,2.9,,1.5,1017.3,50.71,0
00163,,,,0,,,,,,,0
00164,17.4,22.5,13.7,0,16.5,8,,3.5,1012.79,57.58,0
00167,16.9,21,13.7,0,,,,,,59.54,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,15.4,16.9,13.9,0.1,23.9,14.2,0.067,6.3,1010.79,71.54,0
00191,18.5,25.3,11.5,0,,,,,,60.75,
00194,,,,0,,,,,,,
00197,,,,,13.1,3.8,,,,,
00198,17.6,22.9,11.5,0,12.9,3.8,,,,62.67,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,19.1,23.5,13.8,0,,,,,,57.58,
00222,16.4,20.9,9.8,0,,,,,,64.71,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,19.2,24.9,10.2,0,8.5,3.1,14.167,3.2,969.5,58.46,0
00240,,,,0,,,,,,,
00245,,,,1.1,,,,,,,0
00257,20.6,26.4,13.4,0,,,,,,48.33,
00259,22,28.2,16,0,,,,,,52.79,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0.6,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,18.9,24.5,11.2,0,8.6,3,,2.6,996.29,57.04,0
00287,,,,0,,,,,,,
00289,,,,0.1,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0.1,,,,,,,
00294,17.2,22.8,13.2,0,,,,,,66.83,
00298,15.8,18.4,13.6,0,21.8,10.7,,5.4,1017.12,69.25,0
00301,,,,0,,,,,,,
00303,18.4,23.8,12.7,0,17.3,6.2,,3.8,1014.87,57.17,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,17.6,22.6,13.5,0,,,,,,61.79,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,17.9,23.6,10.1,0,,,,,,60.88,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,18.3,24.8,11.6,0,,,,,,57.04,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
