station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.5,2.5,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,5
00022,,,,0,,,,,,,0
00023,,,,7.6,,,,,,,5
00029,,,,0.1,,,,,,,0
00041,,,,4,,,,,,,12
00044,5.7,7.2,3.2,7.6,,,0,,,100,1
00046,,,,0.2,,,,,,,11
00053,,,,0,,,,,,,8
00055,,,,0,,,,,,,6
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,4
00064,,,,0.6,,,,,,,8
00073,0.8,2.6,-0.4,0.5,,,,,,97,10
00078,5.9,7.9,2.9,9.6,,,,,,97,6
00079,,,,0.1,,,,,,,0
00087,,,,0.1,,,,,,,6
00090,,,,,8.9,3,,,,,
00091,4.4,6.4,1.5,0.3,,,,,,98,
00096,1,3,-1.1,0.3,4.8,1.4,,7.9,1005.8,97,7
00102,4.8,6.8,2.9,,14.7,9.6,,,1003.2,100,
00103,,,,0,,,,,,,1
00105,,,,0.1,,,,,,,0
00110,,,,4.8,,,,,,,0
00118,,,,0,,,,,,,16
00121,,,,0.8,,,,,,,0
00124,,,,0.1,,,,,,,8
00125,4.1,,,0,8.2,2.4,,6.3,927.6,82,0
00128,,,,0.3,,,,,,,11
00129,,,,1.5,,,,,,,4
00130,,,,0.4,,,,,,,0
00131,3.9,6.1,2.9,0.6,,,,,,93,4
00141,,,,0.4,,,,,,,
00142,4.3,7.6,0.6,0,,,,,,86,0
00145,,,,0,,,,,,,3
00146,,,,0,,,,,,,
00150,6.9,9.7,5.2,0.1,,,,,,86,0
00151,2.1,4.9,0.4,0,,,,,,96,4
00154,1.8,7.1,-1.7,0,,,,,,93,7
00158,,,,0.4,,,,,,,0
00160,,,,0,,,,,,,4
00161,6.9,9.1,2.8,0,5.3,1.4,,8,1003,90,0
00163,,,,0,,,,,,,10
00164,-0.4,2,-2.8,0.6,7.1,2.9,,8,1006,98,4
00167,-0.4,1.6,-3.2,1.1,,,,,,97,6
00170,,,,0.4,,,,,,,7
00173,,,,0,,,,,,,0
00178,,,,0.2,,,,,,,0
00183,-0.1,2.2,-2.1,4.5,10.6,6.5,0,8,1006,98,1
00191,3,6.3,0,0.3,,,,,,99,0
00194,,,,0,,,,,,,0
00197,,,,,10.3,4.7,,,,,
00198,3.2,5.6,0.6,0.2,5.8,1.6,,7.8,992.6,97,8
00200,,,,0,,,,,,,
00201,,,,0.2,,,,,,,0
00202,,,,0.4,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,30
00211,,,,2.3,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,2.5,,,,,,,0
00217,5.1,9.6,1.1,0,,,,,,82,0
00222,4.9,7.7,2.7,0.2,,,,,,88,11
00223,,,,0.2,,,,,,,9
00227,,,,0,,,,,,,8
00232,4,9,-0.6,0,9.2,2.2,2,7.7,959.8,84,0
00240,,,,0.7,,,,,,,8
00245,,,,11.8,,,,,,,9
00257,7.5,13.3,2.9,0,,,,,,81,0
00259,7.2,13.7,1,0,,,,,,75,0
00262,,,,0,,,,,,,11
00269,,,,0.2,,,,,,,12
00275,,,,0,,,,,,,51
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,3,5.9,0.3,0.1,4.4,1.5,,7.7,986,98,0
00287,,,,0.4,,,,,,,7
00289,,,,7.4,,,,,,,10
00292,,,,6,,,,,,,
00294,6.7,7.9,4.4,0.7,,,,,,89,
00296,,,,9,,,,,,,2
00298,0.3,2.3,-2.1,5.5,7.8,3.5,,8,1010.2,97,4
00301,,,,0,,,,,,,8
00303,1.9,3.8,-0.4,0,6.1,2.3,,8,1006,97,11
00309,,,,0.3,,,,,,,8
00310,,,,,,,,,,,26
00312,,,,4.7,,,,,,,8
00314,3.2,5.6,-1.4,0.2,,,,,,92,10
00318,,,,0,,,,,,,5
00319,,,,0,,,,,,,0
00320,1.9,4.4,0.2,0,,,,,,97,8
00323,,,,0.4,,,,,,,0
00330,4.8,5.9,3.7,0.4,,,,,,95,7
00333,,,,0.6,,,,,,,5
00336,,,,0.2,,,,,,,5
00342,6.9,8.6,3.7,3.4,8.6,3,0,8,996.9,93,0
00349,,,,0,,,,,,,6
00351,,,,2.4,,,,,,,47
00357,,,,7.6,,,,,,,0
00359,,,,0.1,,,,,,,9
00360,,,,0.1,,,,,,,7
00364,,,,0,,,,,,,15
00366,,,,0,,,,,,,5
00368,3.5,,,3.7,4.6,1.1,,7.6,1000.6,99,18
00371,,,,5.6,,,,,,,3
00376,,,,0,,,,,,,0
00377,8.4,10.9,5.4,0,,,,,,79,0
00378,,,,0,,,,,,,
00379,4.1,7.4,1.3,0.2,,,,,,92,3
00389,,,,0.8,,,,,,,20
00390,3.5,4.7,2.6,1.1,,,,,,100,27
00400,0.8,2.6,-1.4,0.2,,,,,,97,11
00403,1.3,3.2,-0.8,0.1,,,0,8,1002.8,100,7
00420,1.1,3.5,-1.4,0,,,,,,99,
00426,,,,0.6,,,,,,,9
