station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,4.7,1.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,1.3,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,1.3,,,,,,,0
00044,-2.6,-1.3,-3.7,0.7,,,0,,,84,0
00046,,,,0.3,,,,,,,4
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,-4.7,-2.2,-7,0,,,,,,88,4
00078,-2.2,-1.1,-3.2,0.4,,,,,,86,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,5.5,1.9,,,,,
00091,-3.1,1.3,-7.6,0,,,,,,81,
00096,-3.6,-2.3,-4.9,0,8,3.1,,8,1002.3,83,0
00102,-2.8,-1.2,-4.6,,18.9,12,,,1002.1,83,
00103,,,,0,,,,,,,1
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,5
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,-1.9,,,0,6.2,2,,,912.7,89,
00128,,,,0.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,-4.1,-0.1,-8.4,0,,,,,,85,0
00141,,,,0,,,,,,,
00142,-4.7,-2.6,-7.4,0,,,,,,94,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,-0.6,2.5,-4.4,0,,,,,,75,0
00151,-5.9,-2.6,-9.6,0,,,,,,87,0
00154,-4.5,-1.3,-7.9,0,,,,,,91,3
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,1.4,5.5,-4.1,0,4,1.3,,5.7,993.5,78,0
00163,,,,0,,,,,,,0
00164,-3.8,-2.5,-4.9,0,8,4.5,,8,1002.7,84,0
00167,-3.3,-2,-4.5,0,,,,,,83,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,-0.8,0,-1.7,0,14.2,4.3,0,7.9,1005.7,89,0
00191,-3.8,0.1,-8.2,0,,,,,,80,0
00194,,,,0,,,,,,,0
00197,,,,,5.1,1.8,,,,,
00198,-2.9,-1.4,-5.2,0,6.3,3.1,,7.9,985.7,85,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,20
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0.9,,,,,,,0
00217,-2.7,2.7,-5.6,0,,,,,,88,0
00222,-5.6,-0.2,-10.6,0,,,,,,77,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,-4,-1.8,-7.1,0,6.8,2.1,0,7.8,946.4,93,1
00240,,,,0,,,,,,,0
00245,,,,1.8,,,,,,,0
00257,0.3,5.4,-3.8,0,,,,,,90,0
00259,1.8,4.7,0.1,0,,,,,,95,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,6
00275,,,,0,,,,,,,26
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,-4.3,-0.5,-8,0,5.5,1.1,,6.3,975.2,82,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00292,,,,1.5,,,,,,,
00294,-3.1,-1.6,-3.9,0,,,,,,83,
00296,,,,0.5,,,,,,,0
00298,-2.5,-1.4,-3.7,0,10.7,5.8,,7.9,1009.9,84,0
00301,,,,0,,,,,,,0
00303,-2.7,-1.4,-4.1,0,8.3,3.1,,8,1000.9,83,0
00309,,,,0.1,,,,,,,0
00310,,,,,,,,,,,0
00312,,,,0,,,,,,,0
00314,-2.1,-0.6,-3.3,0,,,,,,86,0
00318,,,,0,,,,,,,1
00319,,,,0,,,,,,,0
00320,-5.7,-1.8,-8.6,0,,,,,,84,0
00323,,,,0,,,,,,,0
00330,-2.9,1.3,-6.4,0,,,,,,76,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,-2.2,-1.1,-3.4,0.3,7.1,2.7,0,7.1,991.2,86,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,17
00357,,,,1.6,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,-3.4,,,0.4,8.7,2.4,,7.6,997,86,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,-0.1,2.7,-3.2,0,,,,,,74,0
00378,,,,0,,,,,,,
00379,-6,-1.5,-9.5,0,,,,,,84,0
00389,,,,0.2,,,,,,,0
00390,-2.9,0.5,-6.3,0.4,,,,,,85,0
00400,-3.6,-2.1,-4.8,0,,,,,,83,0
00403,-3.1,-1.7,-4.4,0,,,0,8,998.4,89,0
00420,-3.5,-1.9,-4.7,0,,,,,,85,
00426,,,,0,,,,,,,0
00427,-3.2,-1.5,-4.5,0,8,4.4,,8,1002,85,0
00433,-3.2,-1.7,-4.5,0,8.9,4.5,,8,1002.4,84,0
00440,,,,0,,,,,,,19
00443,,,,0,,,,,,,0
00445,-2.7,-1.4,-4.4,0,,,,,,84,0
00446,,,,2.2,,,,,,,0
00447,,,,0,,,,,,,0
00460,0.4,3.2,-2.8,0,7.3,3.1,3.3,7.4,957.8,92,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,1.7,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,9
00502,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,7
00515,,,,0,,,,,,,18
00516,,,,0,,,,,,,12
00518,,,,0.1,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,0,3.8,-5,0,,,,,,81,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
