station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,5.3,2.2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,6
00029,,,,0,,,,,,,6
00041,,,,0.1,,,,,,,9
00044,-3.3,-2,-4.1,0,,,0,,,93,5
00046,,,,0.1,,,,,,,2
00053,,,,1.5,,,,,,,5
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,1.8,,,,,,,9
00073,1.4,2.7,-0.4,0,,,,,,93,2
00078,-2.9,-1.1,-4.3,0,,,,,,92,
00079,,,,0.8,,,,,,,0
00087,,,,0,,,,,,,12
00090,,,,,5.9,1.9,,,,,
00091,-0.8,1.3,-2.2,0,,,,,,94,
00096,-3.7,-1,-6.1,4.4,9.8,3,,7.5,992.6,90,3
00102,-2.2,-1.5,-2.8,,18,12.2,,,993.24,89.17,
00103,,,,0.4,,,,,,,1
00105,,,,1.4,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,13
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,7
00125,0.9,,,0,5.1,1.7,,5,904.79,83.17,0
00128,,,,0,,,,,,,3
00129,,,,9.1,,,,,,,1
00130,,,,0,,,,,,,0
00131,-0.9,0.5,-2.9,0,,,,,,97,6
00141,,,,0.5,,,,,,,8
00142,-0.1,1.6,-1.1,0,,,,,,95,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,1.4,2.7,0.3,0,,,,,,95,0
00151,1.9,3.4,0.8,0,,,,,,90,2
00154,1.5,6.1,-0.9,0,,,,,,90,0
00158,,,,0,,,,,,,10
00160,,,,0,,,,,,,0
00161,3.7,5.9,2.7,0.4,7.5,3.1,,7.8,983.4,83,0
00163,,,,0.3,,,,,,,0
00164,-3.9,-1.9,-6.2,1.6,9.1,4.6,,8,993.1,91,0
00167,-3.8,-1.7,-6,8.3,,,,,,89,1
00170,,,,0.9,,,,,,,2
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,8
00183,-1.4,-0.9,-2.5,6,21.6,7.9,0,7.8,997,95,0
00191,2,3,1,0,,,,,,87,3
00194,,,,0,,,,,,,15
00197,,,,,6.7,3.3,,,,,
00198,-2.6,-1,-4,0,9.5,3.4,,8,976.1,96,6
00200,,,,0.2,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,21
00211,,,,0,,,,,,,4
00213,,,,0,,,,,,,4
00216,,,,0,,,,,,,0
00217,1.8,8.7,-1.6,0,,,,,,82,3
00222,0.2,2.7,-1.1,0.7,,,,,,93,0
00223,,,,0,,,,,,,10
00227,,,,0,,,,,,,10
00232,0.3,3.3,-1.3,0,5.4,2,3.8,6.3,937.6,92,0
00240,,,,0,,,,,,,8
00245,,,,0,,,,,,,4
00257,2,7.8,-1,0,,,,,,90,0
00259,1.6,7.2,-0.8,0,,,,,,93,0
00262,,,,0.1,,,,,,,12
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,47
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,2.3,3.6,0.7,0,5.9,1.2,,8,965.3,86,5
00287,,,,1.9,,,,,,,4
00289,,,,0.5,,,,,,,4
00290,,,,0,,,,,,,5
00292,,,,0.1,,,,,,,
00294,-3.3,-1.4,-4.9,0,,,,,,92,
00296,,,,0,,,,,,,4
00298,-2.1,-1,-3.7,10.4,12.3,7.2,,7.8,1000.8,88,0
00301,,,,0,,,,,,,14
00303,-2.2,-0.8,-4.9,0.9,9.3,3.2,,8,990.9,93,0
00309,,,,0,,,,,,,13
00310,,,,,,,,,,,15
00312,,,,5.2,,,,,,,0
00314,0.1,3.4,-1.3,0.4,,,,,,95,3
00318,,,,0.1,,,,,,,2
00319,,,,0,,,,,,,0
00320,1.3,3.9,-2.7,0,,,,,,89,9
00323,,,,0,,,,,,,3
00325,,,,0,,,,,,,0
00330,0,1.8,-1.9,0,,,,,,93,0
00333,,,,0.5,,,,,,,2
00336,,,,0,,,,,,,16
00342,-3,-0.7,-4.6,0,9.4,3.4,0,8,981.8,92,8
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,24
00357,,,,0,,,,,,,0
00359,,,,0.2,,,,,,,7
00360,,,,0,,,,,,,10
00364,,,,0,,,,,,,0
00366,,,,0.6,,,,,,,1
00368,-3.8,,,0,9.3,2,,8,987.47,97.13,9
00371,,,,10.5,,,,,,,1
00376,,,,0,,,,,,,4
00377,1.6,3.3,0.5,0,,,,,,94,0
00378,,,,0,,,,,,,
00379,-2.3,-0.7,-3.7,0,,,,,,95,11
00389,,,,0,,,,,,,15
00390,-1.9,-0.9,-2.4,0,,,,,,99,19
00400,-3.3,-1.1,-5.7,2.5,,,,,,89,3
00403,-2.9,-0.9,-5.3,2.5,,,0,8,988.5,95,2
00420,-3.2,-1.2,-5.7,1.2,,,,,,92,
00426,,,,2.3,,,,,,,2
00427,-3,-1,-5.8,1.7,10.7,4.8,,8,992.2,94,0
00433,-3,-0.8,-5.5,1.6,11,4.7,,7.8,992.5,91,0
00440,,,,0.3,,,,,,,32
00443,,,,0,,,,,,,5
00445,-2.5,-0.4,-4.8,0.2,,,,,,95,9
00446,,,,0.1,,,,,,,5
00447,,,,0,,,,,,,6
00460,1.6,5.6,-0.4,0.5,8.7,4,1,,947.9,96,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,8
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,5
00498,,,,0,,,,,,,0
00502,,,,0,,,,,,,11
00504,,,,0.3,,,,,,,0
00509,,,,0,,,,,,,18
00515,,,,0,,,,,,,21
00516,,,,0,,,,,,,10
00518,,,,0,,,,,,,7
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,9
00533,,,,0.6,,,,,,,0
00535,1,2.6,-0.2,0,,,,,,94,0
00537,,,,0,,,,,,,6
00542,,,,0.1,,,,,,,3
00550,,,,0.1,,,,,,,5
00551,,,,0.1,,,,,,,10
00552,,,,0,,,,,,,2
00554,,,,0,,,,,,,0
00555,3.1,7.1,0.3,0,,,,,,81,
00560,,,,0,,,,,,,8
00561,,,,0,,,,,,,10
00562,,,,0.4,,,,,,,0
00567,,,,0,,,,,,,15
00572,,,,0,,,,,,,10
00579,,,,0.5,,,,,,,7
00583,,,,0,,,,,,,1
00584,,,,1.4,,,,,,,6
00589,,,,0.2,,,,,,,10
00591,-3.9,-2.1,-4.8,0.2,10.3,4.6,,7.9,992.8,88,4
00595,,,,0.4,,,,,,,1
