station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,8,1.8,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,25.5,34.3,14.2,0,,,,,,72.88,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,28.2,36.1,18.6,0,,,,,,48.88,
00078,26.7,36.5,16.4,0,,,,,,66.63,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,7,1.6,,,,,
00091,27.7,36.5,18.7,0,,,,,,61.38,
00096,24.7,33.7,12.6,0,4.9,1.3,,0,1013.67,50.83,0
00102,26.2,34.1,18.5,,10,5.9,,,1013.77,62.71,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,24.8,,,0,9.3,,,,933.81,47.46,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,27.1,34.1,19.4,0,,,,,,56.58,
00141,,,,0,,,,,,,
00142,26.7,34.1,17.9,0,,,,,,49.58,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,30.7,38.5,21.9,0,,,,,,46.92,
00151,28.5,37.9,18.1,0,,,,,,46.25,
00154,25.5,33.7,15.3,0,,,,,,52.21,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,30.6,40.2,20.5,0,8.6,2.1,,,,52.42,
00163,,,,0,,,,,,,0
00164,24,32.6,13.2,0,4.4,1.8,,0,1013.58,55.63,0
00167,23.6,33.9,14.1,0,,,,,,60.92,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,21.5,24.8,17.9,0,9.5,3,15.4,0.1,1015.3,68.08,0
00191,28.4,38.2,18.2,0,,,,,,54.83,
00194,,,,0,,,,,,,
00197,,,,,7.4,2.2,,,,,
00198,28.2,36.7,19,0,8.2,2.1,,,,50.58,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,25.4,32.5,16.4,0.1,,,,,,47.83,
00222,26.9,34.6,17.6,0,,,,,,55.92,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,26.3,34.8,16.2,0,10.4,2,14.983,1.5,964.6,50.33,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,29.4,38.6,19.9,0,,,,,,49.83,
00259,29.6,39.1,18.9,0,,,,,,50.21,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,27.8,37.2,17.7,0,5.1,1.1,,0.1,990.12,58.71,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,27.2,35.7,18.4,0,,,,,,61.46,
00296,,,,0,,,,,,,0
00298,21.7,30.4,9.6,0,6.6,1.7,,0,1019.28,67.58,0
00301,,,,0,,,,,,,
00303,26.2,36,13.7,0,6.4,1.6,,0,1012.89,48.92,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,26.6,34.7,18.4,0,,,,,,52.88,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,27.3,36.9,15.8,0,,,,,,54.38,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,30.2,35.7,23.2,0,,,,,,41,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,27.3,35.3,17,0,7.2,2.2,14.967,3,1005.05,62.58,
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,25.7,,,0,6.7,,,0.4,1009.3,58.67,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,31.9,38.9,26.2,0,,,,,,40.33,
00379,26.2,34.8,16.1,0,,,,,,63.38,
00389,,,,0,,,,,,,
00390,27.3,34,20.1,0,,,,,,56.75,
00400,25.3,34.6,13.8,0,,,,,,47.63,
00403,25.7,34.6,15.9,0,,,15.983,0.3,1009.93,47.46,0
00420,26.5,34.5,16.4,0,,,,,,43.38,
00426,,,,0,,,,,,,0
00427,26.4,34.9,15.6,0,7.9,2.5,,0,1013.75,43.63,0
00433,26.9,35,16,0,6.8,2.3,,0,1013.97,42.88,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,
00445,27.5,35.7,16.5,0,,,,,,48.54,
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,30,38.4,24.1,0,10.6,2.9,11.317,4.1,975.05,42.88,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,
00502,,,,0,,,,,,,0
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,29.1,38.2,19.2,0,,,,,,50.08,
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0,,,,,,,
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,
00555,30.6,38.1,21.7,0,,,,,,55.29,
00560,,,,0,,,,,,,0
00561,,,,1.9,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,
00591,25.7,33.7,14.9,0,7.8,2.5,,0.6,1013.63,50,0
00595,,,,0,,,,,,,0
00596,22.3,27.2,14.5,0,6.8,2.6,15.5,0.4,1017.42,76.21,0
00603,30.2,37.5,21.5,0,8.7,2.9,,1.8,998.98,54.25,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,
00617,29.5,38.8,20.8,1.1,,,,,,60.42,
00619,,,,,10.4,4.3,,,,,
00622,,,,0,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,8.9,3.2,,,,,
00644,,,,0,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,
00654,,,,0,,,,,,,0
00656,25.3,30.2,19.1,0,6.9,2.1,,0.1,950.8,53.88,0
00662,27,33.9,16.9,0,7.4,2.6,15.75,0.3,1008.98,54.25,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,
00684,,,,0,,,,,,,
00690,,,,0,,,,,,,0
00691,27,34.5,16.1,0,9.3,3.3,15.85,1.3,1017.06,59.42,0
00701,27.2,34.8,17.2,0,9.3,3.4,15.583,0.4,1017.01,55.54,0
00704,25.8,34.7,12.3,0,7.6,2.1,,1.2,1016.7,62.08,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,
00721,,,,0,,,,,,,
00722,22.6,25.8,18.5,0,10.5,5.2,,0.3,893.38,56.71,0
00723,,,,0,,,,,,,
00731,,,,0,,,,,,,
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0,,,,,,,
00755,28.7,37.7,18.6,0,,,,,,51.13,
00756,,,,0,,,,,,,0
00757,28.9,36.7,21.2,0,,,,,,45.33,
00759,,,,0,,,,,,,0
00760,26.7,35.6,16.9,0,,,,,,56.04,
00766,29.7,,,0,8.7,,,,961.83,44.22,0
00769,27.2,,,0,,,,,1008.56,57.54,0
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,10,5.1,,,,,
00789,,,,0,,,,,,,
00791,,,,0,,,,,,,
00796,,,,0,,,,,,,
00797,,,,0,,,,,,,
00801,,,,0,,,,,,,
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,
00808,,,,0,,,,,,,
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,
00814,,,,0,,,,,,,
00815,,,,0,,,,,,,
00816,,,,0,,,,,,,0
00817,27.4,36.3,18,0,,,,,,63.63,
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0,,,,,,,
00836,,,,0,,,,,,,0
00837,,,,0,,,,,,,
00839,,,,0,,,,,,,
00840,24.2,30.1,16.2,0,6.5,1.3,,1.4,919.92,57.21,0
00845,,,,0,,,,,,,0
00848,,,,0,,,,,,,
00850,27.3,,,0,,,,,1012.09,48.58,0
