station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,5.4,1.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,10.1,16.9,4.2,0,,,10.2,,,67,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,6.2,12.6,-0.6,0,,,,,,84.5,0
00078,9.1,16.2,2.4,0,,,,,,69,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,9.5,3.2,,,,,
00091,5.4,13.3,-1.1,0,,,,,,81,
00096,6,16.3,-1.5,0,6,1.2,,4.6,1018.22,74.33,0
00102,10.4,13.8,5.8,,12.4,8.9,,,1017.01,66.75,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,4.6,,,0,6.7,1.6,,5.7,934.59,83.13,0
00128,,,,0.1,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,7,14.3,1.5,0,,,,,,64.17,0
00141,,,,0,,,,,,,0
00142,4.8,10,0,0,,,,,,89.58,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,,,,0,,,,,,,0
00151,3.2,12.8,-2.7,0,,,,,,84.58,0
00154,5.3,11.5,0.6,0,,,,,,88.88,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,6.7,16,-1.1,0,7.9,2.1,,0,1013.87,75.21,0
00163,,,,0,,,,,,,0
00164,7.1,15.2,1.5,0,8.1,2.5,,7.2,1018.02,64.33,0
00167,6.7,14.9,1.3,0,,,,,,72.88,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,6.9,11.4,4.7,0,9.6,5.3,0.983,7,1018.3,77.38,0
00191,5,14,-2,0,,,,,,79.42,0
00194,,,,0,,,,,,,0
00197,,,,,10.9,3.1,,,,,
00198,7.4,15.6,0.6,0,5,1.4,,2.5,1004.57,67.83,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,4.9,11.4,0.6,0,,,,,,88.67,0
00222,4.8,14.2,-2.2,0,,,,,,65.5,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
